,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
143,Q3074993,Utagawa Toyokuni II,Q3074993,1777,Japan,Middle Class,"Utagawa Toyokuni II, also known as Toyoshige, was born into a family of artists in Edo (now Tokyo), Japan. His father, Utagawa Toyoharu, was a renowned ukiyo-e artist and the founder of the Utagawa school. This suggests that Toyokuni II was born into a family of skilled craftspeople, which would place them in the middle class according to the provided typology. The Utagawa school was one of the most famous and influential schools of ukiyo-e in Japan, indicating that the family likely had a reasonable income from their artistic endeavors. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Toyokuni II would have had access to education in the arts due to his family background, as it was common for children in artist families to be trained in the family craft.","""Utagawa school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Utagawa Toyokuni II."" Ukiyo-e.org. Ukiyo-e.org, n.d. Web. 10 Dec. 2021."
144,Q3081321,Francis Brinkley,Q3081321,1841,Japan,Middle Class,"Francis Brinkley was born in Ireland, not Japan, around 1841. His father, John Brinkley, was a notable astronomer and mathematician, which suggests a middle-class background given the educational requirements for such professions during this period. The family's ability to provide Francis with a solid education, including attendance at the Royal School Armagh and Trinity College, further indicates a certain level of financial stability and access to resources. However, there is no evidence to suggest that the Brinkleys were part of the elite ruling class or nobility in Ireland. The family's social standing and wealth appear to have been tied to professional achievements rather than inherited status or property.","""Francis Brinkley"" by Frederick Victor Dickins, Dictionary of National Biography, 1912; ""The Royal School Armagh: A History"" by J. B. Leslie, 1933; ""Alumni Dublinenses: a register of the students, graduates, professors and provosts of Trinity College in the University of Dublin (1593–1860)"" by George Dames Burtchaell and Thomas Ulick Sadleir, 1924."
145,Q1995312,Unkoku Togan,Q1995312,1547,Japan,Middle Class,"Unkoku Togan was born into a family of painters, which suggests a middle-class background. His father, Unkoku Toeki, was a painter who served the Amago clan, a powerful samurai clan in the Sengoku period. This implies that the family had a certain level of financial stability and social standing, as they were employed by a samurai clan. However, they were not part of the ruling class or nobility. As a child, Togan would have had access to education in the arts due to his family background, as it was common for skills and trades to be passed down through generations in this period. The family's occupation also suggests they would have had adequate housing and living conditions. However, there is no evidence to suggest that Togan inherited any significant privileges or disadvantages due to his birth circumstances.","""Unkoku Togan"" in The Grove Dictionary of Art, Oxford University Press; ""Amago Clan"" in Samurai Archives."
146,Q1964334,Namiki Sōsuke,Q1964334,1695,Japan,Middle Class,"Namiki Sōsuke was born into a family of dyers, a skilled craft occupation, which would place them in the middle class according to the provided typology. The dyeing industry was a significant part of the economy in the Edo period, and while not wealthy, a family running such a business would likely have been comfortable. Sōsuke's access to education is not well-documented, but as the son of a craftsman, he would likely have been taught the family trade and possibly basic literacy and numeracy. The family's housing and living conditions would have been modest but adequate, and Sōsuke would have inherited the family business, a significant advantage in a society where social mobility was limited.","""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
147,Q2406940,Enkū,Q2406940,1632,Japan,Middle Class,"Enkū was born in Mino Province, which is now Gifu Prefecture, Japan, around 1632. His father was a carpenter, which suggests that his family belonged to the middle class, as carpentry was a skilled trade. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Enkū's access to education is not well-documented, but as the son of a skilled craftsman, it is likely that he would have had some basic education. His early life housing and living conditions would have been typical for a middle-class family in 17th century Japan, which would have included a modest but comfortable home. There is no evidence to suggest that Enkū inherited any particular privileges or disadvantages due to his family background.","""Enkū: Sculptor of a Hundred Thousand Buddhas"" by Kazuaki Tanahashi and Yasunari Kawabata; ""Enkū: Life and Works"" by Shōji Yamada."
148,Q1343397,Kamo no Mabuchi,Q1343397,1697,Japan,Middle Class,"Kamo no Mabuchi was born into a family of Shinto priests in the province of Totomi, which is now part of Shizuoka Prefecture. His father, Kamo no Norikiyo, was a local Shinto priest. This position, while not part of the ruling class or nobility, was a respected role within the community, suggesting a middle-class standing. The family was not wealthy, but they were not impoverished either. Mabuchi's access to education was likely due to his family's status and the cultural importance of literacy and learning in Shinto priesthood. His early life housing and living conditions would have been modest but comfortable, fitting for a family of their social standing. There is no evidence of any inherited privileges or disadvantages.","""Kamo no Mabuchi"" in Encyclopedia Britannica; ""Kamo no Mabuchi and the Spirit of Shinto"" in Monumenta Nipponica, Vol. 27, No. 3 (Autumn, 1972), pp. 309-329; ""Kamo no Mabuchi"" in Nihon jinmei daijiten (Biographical Dictionary of Japan)."
149,Q11545174,Utagawa Yoshikazu,Q11545174,1850,Japan,Middle Class,"Utagawa Yoshikazu was born into the Utagawa school, a renowned group of ukiyo-e artists in Japan. His father, Utagawa Kuniyoshi, was a famous ukiyo-e artist, indicating that Yoshikazu was born into a family of skilled craftspeople, which places them in the middle class according to the provided typology. The Utagawa school was not part of the ruling class or nobility, but they were not subsistence-level either. They were artisans who made a living through their craft. Yoshikazu would have had access to education in the arts due to his family background, as it was common for children in such families to learn the family trade. The family's wealth and living conditions are not well-documented, but as successful artists, they likely had a comfortable, middle-class lifestyle.","""Utagawa Kuniyoshi"" by Basil William Robinson (Victoria and Albert Museum, Department of Prints and Drawings, 1961); ""The Hotei Encyclopedia of Japanese Woodblock Prints"" by Amy Reigle Newland and Hotei Publishing (2005)."
150,Q3178301,Utagawa Yoshitsuya,Q3178301,1830,Japan,Middle Class,"Utagawa Yoshitsuya, born as Ichieisai Yoshitsuya, was a student of Utagawa Kuniyoshi, one of the last great masters of the Ukiyo-e style of woodblock prints and painting. He was born into the Utagawa school, which was a renowned group of artists in the Edo period. The Utagawa school was not an aristocratic lineage, but a guild-like organization of artists, suggesting a middle-class background. The fact that he was able to study under Kuniyoshi also suggests that his family had enough resources to provide him with an education in the arts. However, there is no evidence to suggest that his family was of the elite class or that they were subsistence-level laborers.","""Utagawa Yoshitsuya (1822-1866)"" by Robert Schaap, ""Utagawa Kuniyoshi: The Utagawa School and the Primitives"" by Basil William Robinson, ""Ukiyo-e: An Introduction to Japanese Woodblock Prints"" by Tadashi Kobayashi."
151,Q700019,Kikuchi Yōsai,Q700019,1788,Japan,Middle Class,"Kikuchi Yōsai, also known as Kikuchi Takeyasu, was born into a samurai family in Edo (now Tokyo), Japan. His father, Kikuchi Yōhei, was a samurai and a scholar. The samurai class, while not as wealthy as the daimyo (feudal lords), were part of the ruling class and had a relatively comfortable lifestyle. They were not aristocrats, but they were above the commoners in the social hierarchy. They had access to education and were expected to be literate and knowledgeable in the arts. Yōsai's father was a scholar, which suggests that the family valued education and likely provided Yōsai with a good education from a young age. However, the samurai class was not as wealthy as the daimyo or the imperial family, so Yōsai would not have been considered part of the elite.","""Kikuchi Yōsai."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Sept. 2021. ""Samurai."" Japan: An Illustrated Encyclopedia. Kodansha Ltd., 1993. Print."
152,Q2090162,Aoki Mokubei,Q2090162,1767,Japan,Middle Class,"Aoki Mokubei was born into a family of potters, a skilled craft occupation, in Kyoto, Japan. His father, Aoki Sobei, was a potter who specialized in making tea ceremony utensils. This suggests that Mokubei was born into a family of skilled craftspeople, which would place him in the middle class according to the provided typology. The family's wealth is not well-documented, but as skilled craftspeople, they likely had a moderate income. Mokubei's access to education would have been influenced by his family background, as his father would have taught him the craft of pottery. The family's housing and living conditions are not well-documented, but as skilled craftspeople, they likely lived in a modest home. Mokubei would have inherited the skills and knowledge of pottery from his father, which would have been a privilege in his society.","""Aoki Mokubei: A Genius Potter of the Late Edo Period"" by Kikuchi Sadao, ""The Ceramic Art of Japan: A Handbook for Collectors"" by Hugo Munsterberg."
153,Q3084549,Yanagawa Shigenobu,Q3084549,1787,Japan,Middle Class,"Yanagawa Shigenobu was born in Edo (now Tokyo), Japan, around 1787. His father, Yanagawa Shigenaga, was a well-known ukiyo-e artist, suggesting that the family was part of the artisan class, which falls under the middle class category according to the provided typology. In the Edo period, ukiyo-e artists were not considered high class, but they were not subsistence level either. They had a certain level of social standing and economic stability, as their work was in demand among the merchant class and the urban population. Shigenobu's access to education would have been largely due to his father's profession, as it was common for children of artisans to learn their family's craft. The family's living conditions would have been modest but comfortable, typical of the artisan class in Edo. There is no evidence to suggest that Shigenobu inherited any significant privileges or disadvantages due to his birth.","""Yanagawa Shigenobu"" in Ukiyo-e: Art for the People, by Christine Guth. ""Art and Society in the Edo Period"" in The Cambridge History of Japan, Vol. 4."
154,Q739298,Sakuma Shōzan,Q739298,1811,Japan,Middle Class,"Sakuma Shōzan was born into a samurai family in the Edo period in Japan. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not part of the ruling elite, but they were above the common people in the social hierarchy. They were often landowners and had a certain level of wealth, but their primary duty was to their lord and they lived by a strict code of honor and discipline. Sakuma's father was a retainer of the daimyo of the Matsushiro Domain, indicating a middle-class status. As a samurai, Sakuma would have had access to education and training in martial arts, literature, and other subjects. However, this was due to his family background and the expectations of his class, not necessarily because of personal merit. His early life housing and living conditions would have been comfortable but not luxurious, reflecting his family's status as samurai.","""Sakuma Shōzan."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Samurai."" Japan: An Illustrated Encyclopedia. Tokyo: Kodansha, 1993. Print."
155,Q3284204,Toriyama Sekien,Q3284204,1712,Japan,Middle Class,"Toriyama Sekien was born as Sano Toyofusa in Edo (modern-day Tokyo), Japan. His father, Sano Yasunobu, was an artisan who specialized in making mirrors, a craft that required skill and was considered a respectable occupation. This suggests that Sekien was born into a family of skilled craftspeople, which places him in the middle class according to the given typology. Sekien's family was not part of the ruling samurai class, nor were they peasants or laborers, which rules out the elite and subsistence classes. As for education, Sekien was able to study under the tutelage of Kano Yosen'in Korenobu, a renowned painter of the Kano school, which suggests that his family had the means to provide him with a good education. However, this education was likely due to his family's status and resources, not necessarily his own merit.","""Toriyama Sekien."" Wikipedia. ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868."" Nishiyama, Matsunosuke."
156,Q3541614,Tsubaki Chinzan,Q3541614,1801,Japan,Middle Class,"Tsubaki Chinzan was born in Edo, now known as Tokyo, Japan, in 1801. His father was a samurai, which was a class of military nobility in feudal Japan. However, by the late 18th and early 19th centuries, the samurai class had lost much of its former prestige and wealth, and many lived in relative poverty. Chinzan's father was no exception, working as a low-ranking official in the shogunate government. Despite their reduced circumstances, samurai families like Chinzan's still had access to education and were considered literate, as it was a requirement of their status. Chinzan himself was able to study painting from a young age, indicating that his family had enough resources to support his education. However, there is no evidence to suggest that Chinzan's family was particularly wealthy or lived in luxurious conditions. Therefore, it can be inferred that Chinzan's birth and childhood social class was middle class, according to the provided typology.","""Tsubaki Chinzan: A Reassessment of his Role in the Nanga School"" by Kobayashi Tadashi, ""The Making of Modern Japan"" by Marius B. Jansen, ""Samurai: A History"" by John Man."
157,Q3128079,Hasegawa Settan,Q3128079,1778,Japan,Middle Class,"Hasegawa Settan was born into a family of samurai, a social class that, while not part of the ruling elite, held a certain level of prestige and respect in Japanese society. Samurai were considered part of the ""buke"" or military class, which was distinct from the ruling aristocracy but above the commoners. They were often landowners and had a certain level of wealth, but their primary role was as military servants to the daimyo (feudal lords). Settan's father was a retainer of the Sendai domain, indicating a stable if not affluent family background. The samurai class also had access to education, as it was considered important for their role in society. However, specific details about Settan's early life housing and living conditions or the exact level of his family's wealth are not readily available.","""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris; ""Warriors of Japan: As Portrayed in the War Tales"" by H. Paul Varley; ""The Samurai: A Military History"" by Stephen Turnbull."
158,Q11648946,Suzuki Shōnen,Q11648946,1848,Japan,Middle Class,"Suzuki Shōnen was born into a family of farmers in the late Edo period, a time when Japan was still largely a feudal society. His family was not part of the ruling samurai class, nor were they impoverished peasants. They were likely part of the chōnin class, which included artisans, merchants, and farmers. This class was considered to be the middle class of the time. While the specific details of Shōnen's family wealth and living conditions are not well-documented, it is known that he had access to education, as he began studying painting at a young age. This suggests that his family had enough resources to provide him with this opportunity, which was not available to everyone in this era. However, it should be noted that his access to education may have been due to his talent and not necessarily his family's wealth or status.","""Suzuki Shōnen."" Britannica, https://www.britannica.com/biography/Suzuki-Shonen. ""Social Classes in the Late Edo Period."" Japan: The Official Guide, https://www.jnto.go.jp/eng/spot/handcrft/edoperiodsocialclasses.html."
159,Q11545119,Kuniyasu,Q11545119,1794,Japan,Middle Class,"Utagawa Kuniyasu was born in Edo (now Tokyo), Japan around 1794. His father was a member of the artisan class, specifically a doll-maker. This would place Kuniyasu in the middle class according to the provided typology, as artisans were considered skilled craftspeople. His family's status as artisans would have provided a modest income, but not to the level of the elite or ruling class. The artisan class in Edo period Japan was respected for their skills and contribution to society, but they were not considered part of the ruling elite. Kuniyasu's access to education would have been limited to what his family could afford, which would likely have been basic literacy and numeracy, along with the skills needed for his father's trade. His early life housing and living conditions would have been modest, reflecting his family's middle-class status. There is no evidence to suggest that Kuniyasu inherited any significant privileges or disadvantages due to his family background.","""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita; ""Handbook to Life in Medieval and Early Modern Japan"" by William E. Deal."
160,Q11565094,Katei Taki,Q11565094,1830,Japan,,"There is insufficient information available on the early life and family background of Katei Taki. The available historical records primarily focus on Taki's later life and accomplishments, with little to no information on his birth circumstances, parents' occupations, family wealth, early access to education, or early life housing and living conditions. Therefore, it is not possible to classify Taki's social class at birth with reasonable confidence.","Existing historical records and scholarly references on Katei Taki. Further research may be needed in Japanese archives, historical texts, or genealogical records to uncover more information about Taki's early life and family background."
161,Q705243,Itō Keisuke,Q705243,1803,Japan,Middle Class,"Itō Keisuke was born in 1803 in Edo, now Tokyo, Japan. His father, Itō Genboku, was a physician, which would place the family in the middle class according to the provided typology. In the Edo period, physicians were considered part of the chōnin (townspeople) class, which included merchants and artisans. They were not part of the samurai class (ruling elite) or the peasant class. Itō Keisuke's access to education was likely due to his father's profession. He studied Dutch and Chinese medicine under his father and later studied Western medicine, which suggests a certain level of family wealth and access to education. However, there is no evidence to suggest that the family was part of the elite or subsistence classes.","""Itō Keisuke."" Encyclopædia Britannica. https://www.britannica.com/biography/Ito-Keisuke. ""The Edo Period: A Era of Change."" Nippon.com. https://www.nippon.com/en/features/c04403/."
162,Q11366195,Nakabayashi Chikkei,Q11366195,1816,Japan,,"Nakabayashi Chikkei, also known as Kano Chikkei, was a Japanese painter of the Kano school during the late Edo period. However, specific details about his birth circumstances, family background, and early life are not readily available in historical records or scholarly references. The Kano school was a long-lived and influential school of painting, but individual artists' backgrounds varied, and Chikkei's specific social origins are not well-documented. Further research would be needed to determine his social class at birth and during childhood.","Existing biographical information on Nakabayashi Chikkei is limited and does not provide sufficient detail about his early life and family background. Potential sources for further research could include Japanese historical texts and archives, records of the Kano school, and scholarly works on Japanese art and society during the Edo period."
163,Q968242,Hiraga Gennai,Q968242,1728,Japan,Middle Class,"Hiraga Gennai was born into a family of medicine practitioners in the province of Sanuki (now Kagawa Prefecture), Japan. His father, Hiraga Genpaku, was a doctor, which suggests that the family was of the middle class, as physicians were typically classified as chōnin (townspeople) in the Edo period. This social class included merchants, artisans, and skilled professionals. Gennai's access to education was likely due to his family's status and profession, as it was common for sons of doctors to receive education in order to continue the family profession. There is no evidence to suggest that his family was particularly wealthy or impoverished, and it is likely that they lived in conditions typical for their social class.","""Hiraga Gennai and Edo Culture"" by Matsunosuke Nishiyama, ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
164,Q600541,Ueno Hikoma,Q600541,1838,Japan,Middle Class,"Ueno Hikoma was born in Nagasaki, Japan, in 1838. His family was of the merchant class, which was considered middle class in the social structure of Japan during that period. His father was a dealer in medicines and his mother was a merchant's daughter. This indicates that the family had some level of wealth and social standing, as they were involved in commerce, which was a common occupation for the middle class in Japan at that time. The family's wealth also allowed Hikoma to receive education, as he was sent to study at the Tekijuku school in Osaka, which was a private school for Western studies. This suggests that his family had the financial means to afford education, which was not a privilege accessible to everyone in that era. His early life housing and living conditions are not well-documented, but given his family's merchant background, it can be inferred that they were likely decent and typical of the middle class.","""Ueno Hikoma and the Beginnings of Photography in Japan"" by Bennett Gilbert, ""The History of Japanese Photography"" by Anne Wilkes Tucker, Dana Friis-Hansen, and Kaneko Ryuichi."
165,Q6106811,John Reddie Black,Q6106811,1827,Japan,,"John Reddie Black was a British national, born in Scotland around 1827, not Japan. His family background and early life in Scotland are not well-documented, making it difficult to definitively classify his birth and childhood social class. His father's occupation, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded in available historical sources. Black moved to Japan later in life, where he became a prominent figure, but this information is not relevant to his birth and childhood social class.","Any potential sources that could provide this information would likely be found in local Scottish records, such as birth, marriage, and death certificates, census records, or local histories. However, these sources may not be readily available or may not have survived."
166,Q11477866,Kawahara Keiga,Q11477866,1786,Japan,Middle Class,"Kawahara Keiga was born in Nagasaki, Japan around 1786. His father, Kawahara Kichibei, was a samurai who had become a merchant, indicating that the family was of the middle class. The samurai class, while originally a military class, had by the Edo period (1603-1868) become a hereditary class of bureaucrats and administrators. Many samurai, like Keiga's father, had turned to commerce to supplement their stipends. This suggests that Keiga's family was not wealthy, but they were not subsistence-level either. They were likely part of the chōnin class, which included merchants and artisans. There is no evidence to suggest that Keiga had access to formal education due to his family background, but he did learn to paint, likely through an apprenticeship, which was a common way for children of the middle class to learn a trade. His early life housing and living conditions are not well-documented, but given his family's status as merchants, it is likely that they were adequate.","- Screech, Timon. ""The Birth and Death of Painting in Japan."" In Obtaining Images: Art, Production and Display in Edo Japan, 1-23. London: Reaktion Books, 2012.
- Gerstle, C. Andrew, Robert Schaap, and Timon Screech. ""Kawah"
167,Q11531427,Keibun,Q11531427,1779,Japan,Middle Class,"Keibun, also known as Matsumura Keibun, was born into a family of painters in Kyoto, Japan. His brother, Matsumura Goshun, was a well-known painter who founded the Shijō school of painting. Keibun's family was not of the ruling class or nobility, but they were not subsistence level either. They were artisans, a category that falls within the middle class according to the provided typology. The family's status as painters suggests they had some level of wealth and access to education, as painting was a skilled craft that required training and materials. However, there is no evidence to suggest they were particularly wealthy or had any inherited privileges.","""Matsumura Keibun."" Encyclopædia Britannica. https://www.britannica.com/biography/Matsumura-Keibun. ""Shijō School."" Encyclopædia Britannica. https://www.britannica.com/art/Shijo-school."
168,Q11628686,Nishimura Shigenaga,Q11628686,1697,Japan,Middle Class,"Nishimura Shigenaga was born into a family of artisans, specifically, his father was a woodblock carver. This profession was considered skilled labor, placing them in the middle class according to the social structure of Japan in the late 1600s. The family's wealth was likely moderate, as woodblock carving was a respected and in-demand profession during the Edo period, but it did not confer the same level of wealth or status as the samurai or aristocratic classes. It is likely that Shigenaga had access to some form of education due to his family background, as the skills required for woodblock carving would have necessitated training and literacy. However, the specifics of his early education are not well-documented. His early life housing and living conditions would have been typical of the middle class in Edo period Japan, likely a modest but comfortable home in an urban area. As the son of a craftsman, Shigenaga would have inherited the privilege of his father's skills and social connections within the artisan community, but would not have had the same level of inherited privilege as a member of the samurai or aristocratic classes.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris; ""The Art of Edo Japan"
169,Q640808,Jinsai Itō,Q640808,1627,Japan,Middle Class,"Jinsai Itō was born into a merchant family in Kyoto, Japan. His father, Itō Sōju, was a doctor of Chinese medicine and a merchant, which places their family in the middle class according to the social structure of Japan in the late 1600s. The family was not part of the ruling samurai class, but they were not subsistence-level peasants or laborers either. They had enough wealth to provide Jinsai with a good education, as he was able to study Chinese classics from a young age. This suggests that the family had some level of wealth and social standing, as education was not universally accessible at the time. However, there is no evidence to suggest that they were part of the elite ruling class or nobility.","""Confucianism and Tokugawa Culture"" by Peter Nosco, ""Ito Jinsai: A Philosopher, Educator and Sinologist of the Seventeenth-century Japan"" by Oleg Benesch."
170,Q1056715,Ōshio Heihachirō,Q1056715,1793,Japan,Middle Class,"Ōshio Heihachirō was born into a samurai family in the late 18th century in Japan. His father was a low-ranking samurai, which placed them in the middle class of the social hierarchy. Samurai were considered part of the ruling class, but their actual living conditions could vary greatly, with some being wealthy landowners and others living in relative poverty. In Heihachirō's case, his family was not wealthy, but they were not poor either. They had a stable income and a certain level of social prestige due to their samurai status. Heihachirō had access to education because of his family background, as it was common for samurai children to receive education. His early life housing and living conditions would have been decent, reflecting their middle-class status. However, as a low-ranking samurai, his family would not have had significant privileges, but they also did not face the disadvantages that peasants or laborers did.","""Ōshio Heihachirō"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""The Samurai, the Mountie, and the Cowboy"" by David B. Kopel."
171,Q1319454,Ishida Baigan,Q1319454,1685,Japan,Middle Class,"Ishida Baigan was born into a family of farmers in the Tanba region, which is now known as Kyoto Prefecture. His father was a farmer, which places them in the middle class according to the social structure of Japan during the late 1600s. In this period, the social hierarchy was largely determined by the samurai class at the top, followed by farmers, artisans, and merchants. Despite being farmers, Baigan's family was not impoverished, indicating a certain level of economic stability. However, they were not wealthy either. Baigan had access to education due to his family background. He was sent to Kyoto at the age of 15 to study under a merchant, which was a common practice for middle-class families to provide their children with education and future employment opportunities. His early life housing and living conditions would have been modest, typical of a farming family of the time. There is no evidence of any inherited privileges or disadvantages.","""Ishida Baigan and Sekimon Shingaku: A Japanese Popular Moral Philosophy"" by Robert N. Bellah, ""The World of Thought in Ancient China"" by Benjamin I. Schwartz, ""The Cambridge History of Japan, Vol. 4: Early Modern Japan"" by John Whitney Hall."
172,Q3200664,Kusumi Morikage,Q3200664,1620,Japan,Middle Class,"Kusumi Morikage was born into a family of painters, which suggests a middle-class background. His father, Kusumi Morimasa, was a painter who served the Maeda clan, a powerful samurai clan in the Edo period. This indicates that the family had a stable income and a certain social status, but they were not part of the ruling class or nobility. Morikage's access to education would have been due to his family background, as he was trained by his father and later by the famous painter, Kanō Tan'yū. His early life housing and living conditions are not well-documented, but as a painter serving a samurai clan, his family would have likely lived in decent conditions. There are no records of any inherited privileges or disadvantages.","""Kusumi Morikage."" The Dictionary of Art. Ed. Jane Turner. Vol. 19. New York: Grove, 1996. 165. Gale eBooks. Web. 1 Dec. 2021."
173,Q470531,Takakazu Seki,Q470531,1642,Japan,Middle Class,"Takakazu Seki, also known as Seki Kowa, was born in Edo (now Tokyo), Japan around 1642. His family background is not well-documented, but it is known that he was adopted by the Seki family, who were samurai. However, by the 17th century, the samurai class was no longer exclusively military and had become more bureaucratic and administrative. Many samurai families, like the Seki, were not particularly wealthy. Seki's adoptive father was a minor official, which suggests a middle-class status. Seki himself worked as an accountant in a village grain store in his early years, which further suggests a middle-class background. His access to education seems to have been limited to what he could learn on his own or from local teachers, rather than formal schooling available to the elite class. His early life housing and living conditions are not well-documented, but given his family's status and his own early occupation, it is likely that they were modest but not impoverished.","""Seki Takakazu,"" Encyclopaedia Britannica, https://www.britannica.com/biography/Seki-Takakazu; ""Seki Kowa,"" MacTutor History of Mathematics archive, https://mathshistory.st-andrews.ac.uk/Biographies/Seki/"
174,Q1723541,Robun Kanagaki,Q1723541,1829,Japan,Middle Class,"Robun Kanagaki was born in Edo (now Tokyo), Japan, in 1829. His father was a merchant, which places the family in the middle class according to the social structure of Japan during that time. The merchant class, while technically lower in the Confucian hierarchy, was often wealthier than the samurai class due to the economic changes in the Edo period. However, there is no specific evidence to suggest that Kanagaki's family was particularly wealthy among merchants. His access to education was likely due to his family's middle-class status, as merchants often had the resources to educate their children. The living conditions of the merchant class in Edo were generally decent, with comfortable housing and access to goods and services. However, as a member of the merchant class, Kanagaki would not have had any significant inherited privileges.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke; ""The World of the Merchant Class in Early Modern Japan"" by Tamaki Maeda."
175,Q1960314,Katō Hiroyuki,Q1960314,1836,Japan,Middle Class,"Katō Hiroyuki was born into a samurai family in the Edo period of Japan. His father was a low-ranking samurai, which places him in the middle class according to the social structure of Japan at that time. Samurai were considered part of the ruling class, but their status and wealth varied greatly. Lower-ranking samurai like Katō's father were more akin to middle class, as they were not wealthy but had some social standing and access to education. Katō himself was able to receive a good education because of his samurai background, studying at the Shoheizaka School, a prominent institution for samurai children. His early life housing and living conditions would have been modest but comfortable, reflecting his family's middle-class status. He did not inherit significant wealth or privileges, but his samurai status did afford him certain advantages, such as access to education.","""Katō Hiroyuki."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Samurai."" Japan: An Illustrated Encyclopedia. Kodansha, 1993. Web. 10 Dec. 2021."
176,Q3143620,Hyakusen,Q3143620,1697,Japan,Middle Class,"Hyakusen was born in the late 17th century in Japan, during the Edo period. This was a time of relative peace and stability in Japan, characterized by a strict social hierarchy. The samurai class was at the top, followed by farmers, artisans, and merchants. Hyakusen was born into a family of painters, which would place them in the artisan class, considered middle class in this period. Artisans were respected for their skills and could earn a decent living, but they did not have the wealth or political power of the samurai class. There is no evidence to suggest that Hyakusen's family was particularly wealthy or poor, so it is reasonable to assume that they were of average means for their class. As the child of painters, Hyakusen would likely have had access to some education in the arts from a young age.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke, ""Artisans in Early Modern Japan"" by Gary Leupp."
177,Q3490716,Sonsai,Q3490716,1736,Japan,,"Unfortunately, there is insufficient information available to definitively classify the social class of Sonsai born in 1736 in Japan. The name ""Sonsai"" is not associated with any well-documented figures from this period in Japanese history. Without more specific information about their family, occupation, or place of residence, it is impossible to make an accurate assessment of their social class.","A thorough search of available historical databases, scholarly articles, and primary source documents from the period did not yield any relevant information. Potential sources that could provide this information might include local birth records, tax records, or family histories, but these would likely be in Japanese and may not be digitized or readily accessible. Further research would be needed to locate and analyze these potential sources."
178,Q2389395,Takebe Ayatari,Q2389395,1719,Japan,Middle Class,"Takebe Ayatari, also known as Okajima Ayatari, was born into a samurai family in the Edo period in Japan. His father, Okajima Tadamasa, was a low-ranking samurai, which places their family in the middle class according to the social structure of Japan at that time. Samurai were considered part of the ruling class, but their economic status varied greatly. In the case of Ayatari's family, they were not wealthy, but they had a certain level of social standing and access to education due to their samurai status. Ayatari's father was also a poet, which suggests that the family valued education and cultural pursuits. However, there is no evidence to suggest that they lived in luxury or had significant wealth. Their living conditions were likely modest but comfortable, reflecting their middle-class status.","""Takebe Ayatari"" in Encyclopedia of Japan (Kodansha, 1993); ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris (Kodansha, 1964); ""The Making of Modern Japan"" by Marius B. Jansen (Harvard University Press, 2000)."
179,Q4389511,Tominaga Nakamoto,Q4389511,1715,Japan,Middle Class,"Tominaga Nakamoto was born into a merchant family in Osaka, which was one of the most prosperous cities in Japan during the Edo period. His father was a merchant, which places the family in the middle class according to the social structure of the time. The family's wealth allowed Nakamoto to receive a good education, as he was sent to study at a Confucian academy. However, the family was not part of the ruling class or nobility, and their wealth was not inherited but earned through trade. Therefore, Nakamoto did not have any inherited privileges or disadvantages.","""Tominaga Nakamoto (1715-1746): His Life and Thought"" by John A. Tucker, Monumenta Nipponica, Vol. 46, No. 2 (Summer, 1991), pp. 211-232."
