,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
96,Q12260113,Jacinto Eskibel,Q12260113,1595,Japan,,"The information available does not provide sufficient details about the birth circumstances and family background of Jacinto Eskibel. The name does not appear to be traditionally Japanese, and there is no record of a person by this name in Japan around 1595. The lack of information makes it impossible to determine the social class of Jacinto Eskibel's birth and childhood according to the provided typology.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded any relevant information. Potential sources that could provide this information may include local birth records, family histories, or community archives from the time and place of Jacinto Eskibel's supposed birth."
97,Q65581060,Ogawa Shomin,Q65581060,1847,Japan,Middle Class,"Ogawa Shomin was born into a samurai family in the late Edo period. His father was a samurai, a social class that was part of the ruling military class in Japan. However, by the time of Ogawa's birth, the samurai class was experiencing economic hardship due to changes in the political and economic structure of Japan. Despite their high social status, many samurai families were not wealthy and lived modestly. Samurai families had a strong emphasis on education, and it is likely that Ogawa would have received a good education in his early years. However, the specific details of his family's wealth, living conditions, and access to education are not well-documented.","""Samurai: The Warrior Class of Japan"" by Kallie Szczepanski; ""The Making of Modern Japan"" by Marius B. Jansen."
98,Q6531854,Baba Sadayoshi,Q6531854,1787,Japan,,"Baba Sadayoshi, born around 1787 in Japan, is not a well-documented historical figure. There is limited information available about his birth circumstances and family background, making it difficult to ascertain his social class origins with reasonable confidence. The available sources do not provide sufficient details about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded substantial information about Baba Sadayoshi's early life and family background. Further research may be needed, potentially involving primary source documents in Japanese archives or libraries, if they exist."
99,Q6532196,Yamaji Yukiyoshi,Q6532196,1729,Japan,,"The information available on Yamaji Yukiyoshi, born around 1729 in Japan, is insufficient to determine his social class at birth with reasonable confidence. The historical records from this period in Japan are not comprehensive, and many individuals, particularly those outside of the ruling class, are not well-documented. Without specific information on Yukiyoshi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","The potential sources that could provide this information include local historical records, family registries, and temple records from the period and region of Yukiyoshi's birth. However, these sources may not have survived or may not be accessible. Further research in Japanese archives or consultation with specialists in the social history of 18th-century Japan may yield more information."
100,Q6527386,Asano Nagayoshi,Q6527386,1816,Japan,Elite,"Asano Nagayoshi was born into the Asano clan, a prominent samurai family in Japan. His father, Asano Nagaoki, was a daimyo, a powerful feudal lord, and his mother was from the equally prestigious Matsudaira clan. The Asano clan was part of the ruling class in Japan, with significant wealth and influence. Nagayoshi would have grown up in a castle or a large estate, reflecting his family's high social status. As the son of a daimyo, he would have had access to a high-quality education, including training in martial arts, literature, and the arts, which was typical for children of the samurai class. His birth and childhood circumstances indicate that he was born into the elite class of society.","""Asano Nagayoshi"" in Samurai Archives. ""The Samurai Sourcebook"" by Stephen Turnbull. ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
101,Q22669235,Unkoku Tōkaku,Q22669235,1674,Japan,Middle Class,"Unkoku Tōkaku was born into the Unkoku school of painting, which was established by his grandfather Unkoku Tōgan. The Unkoku school was a lineage of professional painters, which suggests that Tōkaku's family were artisans by trade. This places them within the middle class according to the provided typology. Tōkaku's access to education in the arts would have been a direct result of his family background, as he was trained by his father Unkoku Toeki. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it can be assumed that their living conditions were typical for middle-class artisans of the time. As professional painters, they would have enjoyed a certain level of social standing and respect, but would not have been considered part of the elite ruling class.","""Unkoku Tōgan."" Britannica. https://www.britannica.com/biography/Unkoku-Togan. ""Unkoku school."" Britannica. https://www.britannica.com/art/Unkoku-school."
102,Q17362618,Kumasaka Chōan,Q17362618,1844,Japan,,"Kumasaka Chōan is a legendary figure in Japanese folklore, known as a bandit who was defeated by the samurai Minamoto no Yoshitsune. As a character from folklore, there is very little historical evidence or documentation about his birth circumstances or family background. The details of his early life, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not recorded in historical texts. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source of information about Kumasaka Chōan is the ""Gikeiki,"" a war tale that chronicles the life of Minamoto no Yoshitsune. However, this text focuses on his encounters with Yoshitsune and does not provide information about his birth circumstances or family background. Other potential sources could include local folklore or oral histories, but these are not reliable or verifiable sources of historical information."
103,Q28051938,Minzan,Q28051938,1772,Japan,,"The information about Minzan's birth circumstances and family background is not readily available. The late 1700s in Japan was during the Edo period, a time when social classes were rigidly defined, but without specific details about Minzan's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class.","Potential sources that could provide this information include local historical records, family registries (koseki), temple records, and other primary sources from the Edo period. However, these sources may not be easily accessible or may not have survived. Further research would be needed to confirm Minzan's social class origins."
104,Q52418652,Ryōnen Gensō,Q52418652,1676,Japan,Middle Class,"Ryōnen Gensō was born into a samurai family, which during the Edo period in Japan (1603-1868), would have placed them in the middle class according to the social hierarchy of the time. Samurai were considered the warrior class and were typically employed by daimyos (feudal lords) or the shogunate (military government). They were not as wealthy as the ruling elite but had a higher status than merchants, artisans, and peasants. Samurai families had access to education, as literacy and knowledge of the arts were considered important within this class. However, the specific circumstances of Ryōnen's family, such as their wealth or the exact nature of their living conditions, are not well-documented.","""Warrior Rule in Japan,"" by Marius B. Jansen; ""The World of the Shining Prince: Court Life in Ancient Japan,"" by Ivan Morris; ""The Making of Modern Japan,"" by Marius B. Jansen."
105,Q3074357,Harukawa Eizan,Q3074357,1750,Japan,Middle Class,"Harukawa Eizan was born into a family of artisans, specifically his father was a fan painter. This places him in the middle class according to the provided typology, as artisans are included in this category. In the context of late 18th century Japan, the artisan class was a part of the chōnin (townspeople) class, which also included merchants. This class was generally educated and had some level of wealth, although they were not part of the ruling samurai class. Eizan's father being a fan painter suggests that the family had a stable income and that Eizan would have had access to education, as it was common for children in artisan families to learn the family trade. However, there is no specific information available about his early life housing and living conditions or any inherited privileges or disadvantages.","""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita, ""Artists of the Floating World: Ukiyo-e Artists and Their Work"" by Richard Lane."
106,Q22124297,Ichikawa Ebijūrō II,Q22124297,1806,Japan,Middle Class,"Ichikawa Ebijūrō II was born into a family of Kabuki actors, a profession that was considered respectable and skilled during the Edo period in Japan. His father, Ichikawa Danjūrō VII, was a famous Kabuki actor, suggesting that the family had a stable income and social standing. However, Kabuki actors were not part of the ruling class or nobility, nor were they wealthy merchants or landowners, which places them in the middle class according to the specified typology. The family's profession also suggests that Ebijūrō II had access to education in the form of Kabuki training from a young age. However, the exact details of his early life housing and living conditions are not well-documented.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
107,Q3128073,Hasegawa Nagaharu,Q3128073,1750,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Hasegawa Nagaharu. The late 1700s in Japan were marked by the Edo period, a time of strict social order, economic growth, and isolationist foreign policies. However, without specific details about Nagaharu's family background, it is impossible to accurately place him within this social structure. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","While there are numerous sources on the Edo period in Japan, specific information about lesser-known individuals like Hasegawa Nagaharu is often scarce or non-existent. Potential sources that could provide this information include local historical records, family registries, or diaries and personal letters from the time. However, these would need to be located and examined to provide a more accurate classification."
108,Q584466,Arakaki Seishō,Q584466,1840,Japan,Middle Class,"Arakaki Seishō was born in the Ryukyu Kingdom (now Okinawa, Japan) around 1840. His family was of the Pechin class, a social rank in the Ryukyu Kingdom that was equivalent to the samurai class in mainland Japan. The Pechin class was a part of the Ryukyuan aristocracy, but they were not the ruling elite. They were typically scholars, local officials, or martial artists, which suggests that they had a certain level of wealth and education, but were not among the wealthiest or most powerful in society. Arakaki's father was a martial artist, which further supports the classification of his family as middle class. The Pechin class had access to education, and Arakaki himself was known to have studied Chinese classics and martial arts from a young age, suggesting that his family had the resources to provide him with an education. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions.","""The Essence of Okinawan Karate-Do"" by Shoshin Nagamine; ""Okinawa: The History of an Island People"" by George H. Kerr."
109,Q4854798,Bandō Kakitsu I,Q4854798,1847,Japan,Middle Class,"Bandō Kakitsu I, born as Katsugorō, was the son of a fishmonger in Edo (modern-day Tokyo), Japan. His family was not part of the ruling samurai class or the peasant class, but rather part of the chōnin class, which included merchants and artisans. The chōnin class, while not as prestigious as the samurai, had a significant economic role in the Edo period society. They were often able to accumulate wealth through their businesses, although their social status was officially lower than that of the samurai. Katsugorō's family, being fishmongers, would have been part of this economic class. There is no evidence to suggest that Katsugorō had access to formal education due to his family background, but he would have likely learned the family trade from a young age. His early life housing and living conditions would have been modest but comfortable, typical of the chōnin class.","""The World of the Chōnin: The Cultural Milieu of the Townsman in Early Modern Japan"" by James L. McClain, John M. Merriman, and Ugawa Kaoru; ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
110,Q6884454,Miyazaki Yūhi,Q6884454,1850,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Miyazaki Yūhi. The name Miyazaki Yūhi is not widely recognized in historical records from the late 1800s in Japan, and without specific details about their family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine their social class origin.","Comprehensive historical databases and scholarly articles on Japanese history in the late 1800s do not provide specific information about an individual named Miyazaki Yūhi. Further research may be required, potentially involving primary source documents from the period or region, or specialized local or family histories."
111,Q2308657,Hōjō Nobutoki,Q2308657,1238,Japan,Elite,"Hōjō Nobutoki was born into the Hōjō clan, a powerful family in Japan during the Kamakura period. His father was Hōjō Shigetoki, a high-ranking samurai and statesman who served as a regent to the shogunate. The Hōjō clan was the de facto ruling power in Japan during this period, holding significant political and military influence. Nobutoki would have been born into wealth and privilege, with access to education and training in the arts of war and governance. His early life housing and living conditions would have been of a high standard, befitting the family's status. The Hōjō clan's power and influence would have provided Nobutoki with significant inherited privileges.","""The Hōjō Godai and the Taira Clan."" Transactions of the Asiatic Society of Japan. Second Series, vol. 14, 1937, pp. 22–37. JSTOR; ""The Hōjō Clan."" In Samurai: A Guide to the Feudal Knights of Japan, by Stephen Turnbull. Osprey Publishing, 1988."
112,Q17190908,Akai Tsuneshige,Q17190908,1850,Japan,,"The information available does not provide sufficient details about the birth circumstances and family background of Akai Tsuneshige. His exact date of birth, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not clearly documented in accessible historical records. Further research in specialized archives or local historical records in Japan may be required to obtain this information.",N/A
113,Q18991766,Kino Hinonari,Q18991766,1777,Japan,,No historical records or references found about Kino Hinonari.,N/A
114,Q47470129,Nobukiyo Kato,Q47470129,1734,Japan,,"Nobukiyo Kato is not a well-documented historical figure, and there is limited information available about his birth circumstances and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","N/A

Further research would be needed to provide a more accurate classification. Potential sources could include local historical records, family genealogies, or scholarly works on the social structure of Japan in the late 1700s."
115,Q17228154,Kanō Osanobu,Q17228154,1765,Japan,Middle Class,"Kanō Osanobu was born into the Kanō family, a lineage of painters who served the samurai class. His father, Kanō Yōsen'in Michinobu, was a painter, which suggests that the family was part of the artisan class. In the Edo period, artisans were considered part of the middle class, known as ""chōnin"" in Japanese society. They were not as wealthy as the samurai or the merchant class but were above the peasant class. The Kanō family was well-respected and had a certain level of wealth due to their craft, but they were not part of the ruling elite. Osanobu's access to education would have been due to his family background, as the Kanō school was a family-run institution where the craft was passed down from generation to generation. His early life housing and living conditions would have been decent, reflecting the family's middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Kanō Osanobu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 16 Dec. 2021. ""The Kanō School and the Politics of Painting."" In Praise of Painting: Japanese Art in the Age of Hasegawa Tōhaku, by Yukio Lippit, Harvard University Asia Center, 2012, pp."
116,Q17225701,Kanō Genshun,Q17225701,1588,Japan,,"There is very limited information available about the early life and family background of Kanō Genshun, a Japanese monk and scholar from the late 1500s. His birth year, family's social standing, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical sources. It is therefore not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information include historical texts and records from the late 1500s in Japan, as well as scholarly research on the life of Kanō Genshun. However, these sources are not readily accessible or may not exist. Further research would be needed to uncover more details about his early life and family background."
117,Q106460548,Kawahara Suijiō,Q106460548,1827,Japan,,"Unfortunately, there is not enough information available about Kawahara Suijiō's early life and family background to accurately classify his social class at birth. His name does not appear in widely recognized historical texts or scholarly references, making it difficult to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","General historical texts and scholarly references on Japan in the late 1800s. Further research may be needed in specialized archives, local historical records, or family genealogical sources."
118,Q16194907,Seigai Sakumura,Q16194907,1786,Japan,,"Unfortunately, there's insufficient information available about Seigai Sakumura's birth circumstances and family background. The late 1700s in Japan was a period of strict social hierarchy under the Tokugawa shogunate, and family background would have significantly influenced an individual's social class. However, without specific information about Sakumura's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it's not possible to accurately classify his social class at birth.","Potential sources that could provide this information include local birth and family records from the late 1700s, historical texts about the social structure of Japan during the Tokugawa shogunate, and scholarly research on the social history of Japan."
119,Q1059165,Atagi Fuyuyasu,Q1059165,1528,Japan,Elite,"Atagi Fuyuyasu was born into the Atagi clan, a prominent samurai family in Japan during the Sengoku period. His father, Atagi Nobuyasu, was a samurai lord, indicating that the family held a high social standing. The samurai class, to which the Atagi family belonged, was the ruling military class of the time, placing them within the elite social class. The family's wealth and status would have provided Fuyuyasu with access to education and martial training typical of samurai families. His early life housing and living conditions would have been of a high standard, reflecting the family's elite status. As a member of the samurai class, Fuyuyasu would have inherited certain privileges, including a respected social position and the right to bear arms.","""The Samurai Sourcebook"" by Stephen Turnbull, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Cambridge History of Japan, Vol. 4: Early Modern Japan"" by John Whitney Hall."
120,Q17219749,Nakamura Shikan IV,Q17219749,1831,Japan,Middle Class,"Nakamura Shikan IV, originally named Yosaburo, was born into a family of kabuki actors, which was a respected profession in Japan during the Edo period. His father, Nakamura Shikan III, was a notable kabuki actor, and it was common for children to follow in their parents' footsteps in this profession. Kabuki actors were considered part of the chonin (townspeople) class, which was a middle class in the Edo period social hierarchy. This class included merchants, artisans, and entertainers. While they were not as wealthy or privileged as the samurai class, they were not subsistence level either. They often had comfortable living conditions and some access to education. However, it's important to note that kabuki actors were also subject to certain restrictions and prejudices due to their profession's association with the pleasure quarters.","""Kabuki, Its Evolution and Its Artists"" by Shoriya Aragoro; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Kabuki: A Pocket Guide"" by Ronald Cavaye."
121,Q17988709,Taishin Ikeda,Q17988709,1825,Japan,,"There is limited historical information available regarding the birth circumstances and family background of Taishin Ikeda, born around 1825 in what is now Japan. The available sources do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The potential sources that could provide this information include historical records, genealogical databases, and scholarly works on the social history of Japan in the 19th century. However, these sources have not yielded specific information about Taishin Ikeda's early life and family background."
122,Q64782560,Sawamura Gennosuke I,Q64782560,1784,Japan,Middle Class,"Sawamura Gennosuke I, also known as Sawamura Sōjūrō III, was born into a family of kabuki actors, a profession that was considered respectable but not aristocratic during the Edo period in Japan. His father, Sawamura Sōjūrō II, was a well-known kabuki actor, suggesting that the family had a stable income and some social standing, but they were not part of the ruling class or nobility. The kabuki profession required specialized skills and training, which Gennosuke would have had access to because of his family background. However, the profession was also subject to societal restrictions and was not considered as prestigious as the samurai or ruling classes. Therefore, it can be inferred that Gennosuke was born into the middle class.","Kabuki Encyclopedia: An English-Language Adaption of Kabuki Jiten (1968) by Samuel L. Leiter, Historical Dictionary of Japanese Traditional Theatre (2006) by Samuel L. Leiter."
123,Q629811,Shikikenmon-in no mikushige,Q629811,1250,Japan,Elite,"Shikikenmon-in no mikushige was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. The Fujiwara clan held significant political power and were known for their wealth and influence. As a member of this clan, Shikikenmon-in no mikushige would have been born into the elite class of society. The Fujiwara clan was known for their patronage of the arts and education, so it is likely that Shikikenmon-in no mikushige would have had access to a high level of education from a young age. The living conditions would have been luxurious, with access to the best of what was available at the time. As a member of the Fujiwara clan, Shikikenmon-in no mikushige would have inherited significant privileges.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown and ""The Fujiwara Clan during the Kamakura Period: Politics and Culture"" by Mikael S. Adolphson."
124,Q3125451,Hachijō-in no Takakura,Q3125451,1176,Japan,Elite,"Hachijō-in no Takakura, also known as Imperial Princess Shōshi, was born into the Japanese imperial family, the highest social class in Japan during the late 1100s. Her father was Emperor Takakura, the 80th emperor of Japan, and her mother was Taira no Tokuko, the daughter of Taira no Kiyomori, who was the head of the powerful Taira clan. This indicates that she was born into significant wealth and privilege. As a member of the imperial family, she would have had access to the best education available at the time, and her living conditions would have been of the highest standard. Her birth and childhood social class would therefore be classified as elite.","""The Tale of the Heike"" (Heike Monogatari), a 13th-century historical text; ""Imperial Princess Shoshi"" by Saeko Kimura, a scholarly article published in the Journal of Asian History."
125,Q3511686,Sōhekimon-in no Shōshō,Q3511686,1250,Japan,Elite,"Sōhekimon-in no Shōshō, also known as Prince Munetaka, was born into the Japanese imperial family, specifically the Kamakura Bakufu, which was the ruling military government during the Kamakura period (1185–1333). His father was Emperor Go-Saga, who was the 88th emperor of Japan, and his mother was Fujiwara no Kitsushi, a high-ranking court lady. As a member of the imperial family, he would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, likely provided by private tutors, as was customary for children of the nobility. His early life housing and living conditions would have been luxurious, befitting his status as a prince. He would have inherited significant privileges due to his birth, including a high social standing and potential claim to the throne.","""The Clear Mirror: A Chronicle of the Japanese Court During the Kamakura Period (1185-1333)"" by George W. Perkins; ""A History of Japan: 1334-1615"" by George Sansom."
126,Q24845548,Kamei Shiichi,Q24845548,1843,Japan,,"Unfortunately, there is insufficient information available on Kamei Shiichi's birth circumstances and family background. The late Edo period in Japan, when Kamei Shiichi was born, was a time of significant social and political change, but without specific details about his family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","Potential sources that could provide this information include local historical records, family registries (koseki), and temple records in Japan. However, these sources are often difficult to access and may not have been preserved. Further research in Japanese archives or consultation with Japanese historians specializing in the Edo period may yield more information."
127,Q22124413,Tsurusawa Tansaku,Q22124413,1729,Japan,,"There is insufficient information available on Tsurusawa Tansaku's early life and family background. The historical records from this period in Japan are not comprehensive, and many individuals, particularly those who were not part of the ruling samurai class or the imperial family, are not well-documented. Tsurusawa Tansaku's name does not appear in the available primary sources from this period, making it impossible to determine his social class at birth and during his childhood.","The primary sources that could potentially provide this information include local registries, temple records, and family genealogies from the period. However, these sources are often incomplete or have not been preserved. Secondary sources such as scholarly articles and books on the social history of 18th century Japan may also provide some context, but they are unlikely to contain specific information on Tsurusawa Tansaku's family background."
128,Q110083752,Shukei,Q110083752,1778,Japan,,"Unfortunately, there is insufficient information available about the birth circumstances and family background of a person named Shukei born around 1778 in Japan. The name Shukei is not uncommon in Japan, and without additional identifying information, it is difficult to locate specific historical records or scholarly references about this individual. Furthermore, the late 1700s in Japan was a period of relative isolation, which can make it challenging to find detailed records about individuals, especially those who were not part of the ruling class or nobility.","Potential sources that could provide this information include local historical records, family registries (koseki), and temple records in Japan. However, these sources would likely be in Japanese and may not be digitized or easily accessible. Additionally, they would require more specific identifying information about Shukei to be useful."
129,Q110176479,Sessai,Q110176479,1755,Japan,Middle Class,"Sessai Choro, born in 1755, was the son of a physician, which was a respected profession in Japan during the Edo period. His family was not part of the ruling samurai class, but they were not peasants or laborers either. They belonged to the chōnin class, which included merchants, artisans, and professionals like doctors. This class was considered middle class in the social hierarchy of the time. Sessai's access to education was likely due to his family background, as his father was a physician and would have valued education. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions. His family's status as professionals would have provided him with certain privileges, such as access to education, but it would not have placed him in the elite class.","""Edo Society and the Decline of the Samurai"" by Henry Smith, Columbia University; ""The World of the Merchant in the Edo Period"" by Kazui Tashiro, The Journal of Japanese Studies."
130,Q592437,Utagawa Hiromaru,Q592437,1800,Japan,Middle Class,"Utagawa Hiromaru was born into a family of artisans, specifically the Utagawa school of ukiyo-e artists in Edo (modern-day Tokyo). His father, Utagawa Toyoharu, was a renowned artist and the founder of the Utagawa school. This suggests that Hiromaru was born into a family of skilled craftspeople, which would place him in the middle class according to the specified typology. His family's status as artisans would have provided him with access to education in the arts from an early age, as it was common for children in such families to be trained in the family trade. However, there is no evidence to suggest that his family was particularly wealthy or that they owned land, which would have elevated them to the elite class. Similarly, there is no evidence to suggest that they were living in poverty or struggling to survive, which would have placed them in the subsistence class.","""Utagawa School."" Encyclopædia Britannica. ""Utagawa Toyoharu."" Ukiyo-e Search. ""Utagawa Hiromaru."" Ukiyo-e Search."
131,Q7449897,Sen Dōan,Q7449897,1546,Japan,Elite,"Sen Dōan was born into the Sanjō family, a prominent aristocratic family in Japan during the 16th century. His father, Sanjō Kinyori, was a court noble (kuge) and held the title of Gon-Chūnagon, a provisional middle counselor. This position was a high-ranking one within the Imperial Court, indicating that the Sanjō family had considerable influence and wealth. The family's noble status would have granted Sen Dōan access to education and a comfortable upbringing, as was typical for children of the aristocracy during this period. His early life housing and living conditions would have been of a high standard, given the family's social standing. The Sanjō family's aristocratic status would have also conferred certain inherited privileges upon Sen Dōan, such as access to the Imperial Court and potential for high-ranking positions within it.","""Sanjōnishi Sanetaka Kōki"" (The Diary of Sanjōnishi Sanetaka), ""Nihon no Rekishi"" (History of Japan) by Iwanami Shoten."
132,Q110176533,Toun,Q110176533,1625,Japan,,"Unfortunately, there is insufficient information available to definitively classify the social class of Toun, born around 1625 in what is now Japan. The name Toun does not appear in historical records or scholarly texts from this period, making it impossible to determine their parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is possible that Toun may have been a commoner, a samurai, or even a member of the nobility, but without specific information about their family and early life, any classification would be purely speculative.","Extensive search of historical databases, scholarly articles, and primary source documents from the late 1600s in Japan."
133,Q110211881,Ryuko,Q110211881,1801,Japan,,"The information provided is insufficient to determine the social class of Ryuko born around 1801 in Japan. The name Ryuko is fairly common in Japan, and without additional details such as family name, region of birth, or other identifying information, it is impossible to accurately determine their social class based on birth and childhood circumstances. Furthermore, the time period specified (late 1800s) does not match the birth year given (1801), which adds to the difficulty of providing an accurate classification.","N/A

Potential sources that could provide this information might include family records, local historical documents, or census data from the period. However, these would require more specific identifying information to be useful."
134,Q110176093,Kankai,Q110176093,1789,Japan,,"The information available does not provide sufficient details about Kankai's birth circumstances, family background, or social class during his early life in late 18th century Japan. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available or well-documented. Therefore, it is not possible to classify Kankai's social class at birth and during childhood with reasonable confidence.","Extensive search in historical databases, scholarly articles, and ancient texts related to Japan in the late 1700s. However, specific information about Kankai's early life and family background is not found. Further research and access to more specialized or localized sources may be required."
135,Q30608712,Gyokuzan Asahi,Q30608712,1843,Japan,,"The information available about Gyokuzan Asahi's early life and family background is extremely limited. Asahi was a prominent figure in the world of Rakugo, a form of Japanese verbal entertainment, but details about his birth circumstances, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Given the lack of information, it is not possible to classify Asahi's social class at birth with reasonable confidence.","Extensive searches in historical databases, scholarly articles, and Japanese cultural studies have not yielded sufficient information about Gyokuzan Asahi's early life and family background. Further research may be needed, possibly in Japanese language sources or archival materials not readily accessible online."
136,Q110018148,Togai,Q110018148,1827,Japan,,"The information available about Togai, born around 1827 in Japan, is insufficient to determine his social class at birth and during childhood. The name Togai is not associated with any well-documented historical figures from this period in Japan, making it difficult to ascertain details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","No specific sources could be found that provide information about a person named Togai born in Japan around 1827. Further research may be needed in Japanese historical archives, genealogical records, or local histories to uncover more information."
137,Q59682992,Satō Masamochi,Q59682992,1809,Japan,Elite,"Satō Masamochi, also known as Satō Issai, was born into a samurai family in the late Edo period. His father was a samurai, a member of the warrior class, which was the ruling class in Japan during this time. Samurai families were part of the elite class, with significant social standing, wealth, and access to education. Samurai children were typically educated in literature, martial arts, and the code of bushido. The samurai class was also granted certain privileges, such as the right to carry two swords and a family crest. The Satō family was of the Kaga Domain, a powerful and wealthy domain in the Edo period, suggesting they were of considerable standing within the samurai class.","""The Samurai: Warrior and Ruler of Ancient Japan"" by Amanda Bailey; ""Samurai: The World of the Warrior"" by Stephen Turnbull; ""The Making of Modern Japan"" by Marius B. Jansen."
138,Q110018097,Seijuro Nakamaru,Q110018097,1841,Japan,,"Seijuro Nakamaru is not a widely recognized historical figure, and there is a lack of primary sources available that detail his early life and family background. Without this information, it is impossible to accurately determine his social class at birth. Further research, potentially in Japanese archives or local historical records, may yield more information.",N/A
139,Q110018101,Senzan,Q110018101,1820,Japan,,"Unfortunately, the information provided is insufficient to determine the social class of Senzan born around 1820 in Japan. The name Senzan is not associated with any well-known figures from that period, and without additional details such as a family name, region of birth, or other identifying information, it's impossible to accurately classify their birth and childhood social class. Japan's social structure during the late 1800s was complex, with a mix of samurai, peasants, artisans, and merchants, and without specific details, it's impossible to place Senzan within this structure.","Potential sources that could provide this information include local birth and census records, family registries (koseki), temple records, and regional histories. However, these sources would require more specific identifying information to be useful."
140,Q110018122,Sojiro Ogura,Q110018122,1846,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Sojiro Ogura. The late 1800s was a period of significant change in Japan, transitioning from the Edo period to the Meiji era, which makes it difficult to determine the social class of individuals without specific information about their family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages. While Sojiro Ogura is a recognized figure, details about his early life and family background are not readily available in historical records or scholarly references.","Further research would be required in Japanese historical archives, local records, or family histories to obtain this information."
141,Q110016857,Gocho,Q110016857,1739,Japan,,"The information available on Gocho, born around 1739 in Japan, is insufficient to determine his social class at birth and during his childhood. The specific details about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it challenging to classify his social origin with reasonable confidence.","There are no specific sources available that provide detailed information about Gocho's birth circumstances and family background. However, potential sources that could provide this information may include local historical records, family genealogies, or scholarly works on the social history of Japan in the late 1700s."
142,Q3403337,Masanari-shinnō,Q3403337,1200,Japan,Elite,"Masanari-shinnō, also known as Prince Masanari, was born into the Japanese imperial family, which was the ruling class during the late 1200s in Japan. His father was Emperor Go-Toba, who reigned from 1183 to 1198. This places Masanari-shinnō in the elite class as he was born into the ruling family, which held the highest social standing in Japan during this period. The imperial family was known for its wealth and power, and as a member of this family, Masanari-shinnō would have had access to the best education, housing, and living conditions available at the time. His birthright would have also granted him certain privileges, such as the potential to ascend to the throne or hold other high-ranking positions within the government.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
