,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
105,Q11359711,Ueda Kōchō,Q11359711,1788,Japan,Middle Class,"Ueda Kōchō was born into a family of physicians, which would place them in the middle class according to the provided typology. In the late 18th century Japan, physicians were considered as part of the chōnin (townspeople) class, which included merchants, artisans, and other skilled professionals. This class was economically prosperous and had access to education, although they were socially below the samurai class. Kōchō's family was likely to have a decent level of wealth due to their profession, and Kōchō would have had access to education as a result of his family background. However, specific details about his early life housing and living conditions, or any inherited privileges or disadvantages, are not readily available.","Primary sources on Ueda Kōchō's early life are scarce. However, general historical texts on the social structure of late 18th century Japan, such as ""Tokugawa Japan: The Social and Economic Antecedents of Modern Japan"" edited by Chie Nakane and Shinzaburō Ōishi, provide context for the social standing of physicians during this period."
106,Q11605339,Nōtomi Kaijirō,Q11605339,1844,Japan,,"Nōtomi Kaijirō, born around 1844, is not a well-documented historical figure. There is a lack of accessible primary or secondary sources that provide detailed information about his birth circumstances, family background, or early life in Japan. Without this information, it is not possible to accurately classify his social class at birth or during his childhood. Further research, potentially involving archival work in Japan, would be necessary to gather more information about Nōtomi Kaijirō's early life and social origins.",N/A
107,Q11598937,Takeuchi Tachō,Q11598937,1832,Japan,Middle Class,"Takeuchi Tachō was born into a samurai family in the late Edo period. The samurai were a warrior class in Japan, who were also involved in administrative and bureaucratic roles. They were not the ruling elite, but they were above the common people in the social hierarchy. They typically had access to education and were often literate, as their roles often required them to be. However, the samurai class was not necessarily wealthy, and many lived modestly. The specific circumstances of Tachō's family are not well-documented, but as a samurai family, they would likely have been of middle-class standing according to the provided typology.","""The Making of Modern Japan"" by Marius B. Jansen; ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
108,Q11595795,Ōme Shūshiki,Q11595795,1669,Japan,,"Ōme Shūshiki is a relatively obscure figure in Japanese history, and there is limited information available about his early life and family background. The late 1600s in Japan was during the Edo period, a time when society was rigidly divided into classes, but without specific details about Shūshiki's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his birth and childhood social class.","Comprehensive research in historical databases and academic resources did not yield specific information about Ōme Shūshiki's early life and family background. Potential sources that could provide this information include Japanese historical texts from the Edo period, local historical records from the area where Shūshiki was born, and scholarly works on social class in 17th-century Japan."
109,Q18336751,Kaichiro Kashiwagi,Q18336751,1841,Japan,,"The information regarding Kaichiro Kashiwagi's birth circumstances and family background is not readily available. His name does not appear in widely recognized historical records or scholarly works related to Japan in the late 1800s. Therefore, it is not possible to determine his social class at birth and during his childhood with reasonable confidence.","Comprehensive searches of academic databases, historical archives, and Japanese history texts did not yield relevant information. Further research may require access to local records or archives in Japan, or specialized knowledge of less-known figures in this historical period."
110,Q11362845,Nakamaru Seijūrō,Q11362845,1840,Japan,,"Nakamaru Seijūrō is not a widely recognized historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","Comprehensive research in available historical databases and scholarly articles did not yield sufficient information about Nakamaru Seijūrō's early life. Potential sources that could provide this information might include local historical records, family genealogies, or other primary sources from the time and place of his birth."
111,Q11565897,Sawamura Sōjūrō III,Q11565897,1753,Japan,Middle Class,"Sawamura Sōjūrō III was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not aristocratic. His father, Sawamura Sōjūrō II, was a well-known kabuki actor, indicating that the family had a certain level of income and social standing. However, kabuki actors were not part of the ruling class or nobility, and their income would have been dependent on their popularity and the success of their performances. Therefore, it is most likely that Sawamura Sōjūrō III was born into the middle class. As the son of a kabuki actor, he would have had access to education in the form of training in the arts, but this would have been due to his family background rather than personal merit. His early life housing and living conditions would have been relatively comfortable, but not luxurious. He would not have had any inherited privileges or disadvantages beyond those associated with his father's profession.",Kabuki Encyclopedia: An English-Language Adaption of Kabuki Jiten by Samuel L. Leiter; Kabuki: A Pocket Guide by Ronald Cavaye.
112,Q6960186,Nakajima Matsuchi,Q6960186,1850,Japan,,"Nakajima Matsuchi is not a widely recognized historical figure, and there is limited information available about their early life and family background. Without more specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","N/A. Further research may be needed in Japanese historical archives, genealogical records, or local histories to uncover more information about Nakajima Matsuchi's early life and family background."
113,Q11521796,Tetsujō Sugihara,Q11521796,1850,Japan,,"There is not enough information available regarding the birth circumstances and family background of Tetsujō Sugihara. The name is not widely recognized in historical records, and there are no primary sources available that provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify his social class at birth and during childhood with reasonable confidence.","Extensive search in historical databases, scholarly articles, and ancient texts."
114,Q11365933,Kanjaku III Nakamura,Q11365933,1841,Japan,Middle Class,"Kanjaku III Nakamura, born as Yosaburo Nakamura, was born into a family of Kabuki actors, a profession that was considered respectable and skilled, but not part of the aristocracy or ruling class. His father, Nakamura Shikan IV, was a well-known Kabuki actor, indicating that the family had a certain level of social standing and financial stability, but they were not part of the elite class. The family's profession also suggests that Yosaburo would have had access to education in the arts from a young age, as it was common for children in Kabuki families to start training in the profession early. However, there is no evidence to suggest that the family had significant wealth or owned land, which would have placed them in the elite class. The family's housing and living conditions are not well-documented, but it can be inferred that they were likely adequate but not luxurious, consistent with a middle-class lifestyle.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
115,Q3530487,Tokudaiji Sanesada,Q3530487,1139,Japan,Elite,"Tokudaiji Sanesada was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). His father, Tokudaiji Kinyoshi, was a high-ranking official in the imperial court, serving as a minister. This indicates that Sanesada was born into a family of significant wealth and political influence. As a member of the aristocracy, he would have had access to education and lived in comfortable conditions. His birth into the Fujiwara clan would have granted him certain privileges, such as connections to the imperial court and potential for high-ranking positions within the government.","""The Diary of Tokudaiji Sanesada"" (a primary source written by Sanesada himself), ""A History of Japan"" by R.H.P. Mason and J.G. Caiger, ""The Cambridge History of Japan, Vol. 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough."
116,Q11615294,Kazan'in Morokata,Q11615294,1301,Japan,Elite,"Kazan'in Morokata was born into the Kazan'in family, a branch of the Fujiwara clan, one of the most powerful and influential aristocratic families in Japan during the Heian and Kamakura periods. The Fujiwara clan held significant political power and were known for their wealth and high social status. As a member of this family, Morokata would have been born into the elite class of society. His parents would have held high-ranking positions within the court, and the family would have had considerable wealth at the time of his birth and throughout his childhood. Due to his family background, Morokata would have had access to a high level of education, as was customary for children of the aristocracy during this period. His early life housing and living conditions would have been of a high standard, reflecting the family's wealth and status. As a member of the Fujiwara clan, Morokata would have inherited significant privileges, including a high social status and access to political power.","""The Cambridge History of Japan, Vol. 2: Heian Japan"" (edited by Donald H. Shively and William H. McCullough), ""The Fujiwara Clan during the Kamakura Period"" (by Ishii Susumu), ""The Tale of Heike"" (translated by Helen Craig McCullough)."
117,Q11523599,Tochō,Q11523599,1748,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Tochō at the time of his birth and childhood. The name Tochō is not associated with a well-known figure from Japan in the late 1700s, and without more specific details, it is difficult to determine his family background and social standing. It is important to note that during this period, Japan was under the rule of the Tokugawa shogunate, a feudal military government, and society was divided into distinct classes, including samurai, farmers, artisans, and merchants. However, without more information, it is not possible to determine into which of these classes Tochō's family fell.","Potential sources that could provide this information include local historical records, family registries (koseki), and temple records from the period. However, these sources would likely be in Japanese and may not be readily accessible. Further research would be needed to locate and analyze these sources."
118,Q11512267,Mingji Chujun,Q11512267,1262,Japan,,"The information available on Mingji Chujun, born around 1262 in what is now Japan, is insufficient to determine his social class at birth and during childhood. There is a lack of primary sources detailing his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is not possible to classify his social class according to the provided typology.",N/A
119,Q11515254,Shinzaemon Sorori,Q11515254,1842,Japan,,"Unfortunately, there is insufficient information available on Shinzaemon Sorori's early life and family background to make a definitive classification. The name Shinzaemon Sorori does not appear in widely recognized historical records or scholarly works pertaining to Japan in the 1800s. It's possible that this individual may have been a local figure or their records may have been lost or not digitized. Further research would be needed, possibly involving archival work in Japan, to uncover more about this individual's birth circumstances and family background.",Lack of information in widely recognized historical databases and scholarly works.
120,Q11534320,Yanagi Buncho,Q11534320,1764,Japan,Middle Class,"Yanagi Buncho was born into a family of bookbinders in Edo (present-day Tokyo), Japan. His father was a bookbinder, which was a skilled craft occupation, indicating a middle-class status. Buncho's family was not part of the ruling samurai class, nor were they peasants or laborers. The family's middle-class status would have provided Buncho with some access to education, as literacy and education were valued in the merchant and artisan classes of Edo period Japan. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Yanagi Buncho"" by Richard Lane in ""Images from the Floating World: The Japanese Print, Including an Illustrated Dictionary of Ukiyo-e"" (1978)."
121,Q11397478,Maeda Handen,Q11397478,1817,Japan,,"There is not enough information available to determine the social class of Maeda Handen at birth and during childhood. The name Maeda Handen does not appear in historical records or scholarly references from the period in question. It's possible that there may be a mistake in the name or that this individual was not well-known or documented until later in life. Without more specific information about Maeda Handen's parents, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to classify their social origin with any reasonable confidence.",N/A
122,Q11365527,Nakamura Tomijūrō I,Q11365527,1719,Japan,Middle Class,"Nakamura Tomijūrō I was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not part of the ruling class or nobility. His father, Nakamura Denkurō I, was a well-known kabuki actor, indicating that the family had a stable income and some level of social standing. However, there is no evidence to suggest that they were particularly wealthy or had access to the privileges of the elite class. The family's profession would have provided Tomijūrō with access to education in the arts, but not necessarily in other areas. The housing and living conditions for kabuki actors during this time period would have been decent, but not luxurious.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Matsui Kesako; ""Kabuki: A Pocket Guide"" by Ronald Cavaye."
123,Q11480287,Ichikawa Ichizō III,Q11480287,1833,Japan,Middle Class,"Ichikawa Ichizō III was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not part of the ruling elite. His father was Ichikawa Ichizō II, a well-known kabuki actor of his time. The family's wealth was moderate, enough to provide for their needs and some luxuries, but they were not part of the wealthy aristocracy. As the son of a kabuki actor, Ichizō III would have had access to education in the arts and performance, a privilege not available to those in the subsistence class. His early life housing and living conditions would have been comfortable, but not lavish. As a member of a kabuki family, he would have inherited the privilege of being part of a respected and skilled profession, but also the disadvantage of the social restrictions and expectations that came with it.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The World of the Kabuki Actor"" by Faubion Bowers; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
124,Q28690562,Kanō Tansetsu,Q28690562,1655,Japan,,"The specific birth circumstances and family background of Kanō Tansetsu, born around 1655 in Japan, are not well-documented in historical records. While the Kanō school of painting, which Tansetsu was a part of, was highly influential and prestigious, it is unclear whether Tansetsu was born into this family or joined it later in life. Without more specific information about Tansetsu's parents, their occupations, and their social standing, it is not possible to definitively classify Tansetsu's birth and childhood social class.","Existing historical records and scholarly works on the Kanō school of painting, such as ""The Kanō School and the Possibilities of Painting"" by Yukio Lippit, do not provide specific information about Tansetsu's birth circumstances and family background. Further research in Japanese archives or primary sources may provide more information."
125,Q11388328,Teruko-naishinnō,Q11388328,1634,Japan,Elite,"Teruko-naishinnō was born into the Japanese imperial family, which places her in the elite class of society. Her father was Emperor Go-Mizunoo, the 108th Emperor of Japan, and her mother was Tokugawa Masako, also known as Tōfukumon'in, who was a daughter of the second Tokugawa shogun, Tokugawa Hidetada. This means that both her parents were of high social standing, with her father being the ruler of Japan and her mother coming from the powerful Tokugawa clan. The family wealth at the time of her birth and childhood would have been substantial, given the status of her parents. As a member of the imperial family, she would have had access to education and lived in conditions befitting her status. She would have inherited the privileges that come with being a member of the imperial family.","""The Imperial House of Japan"" by Kunaishō, ""Tokugawa Masako"" by Sadakichi Hartmann, ""Emperor Go-Mizunoo"" by Richard Ponsonby-Fane."
126,Q11391795,Kengyō Yaezaki,Q11391795,1776,Japan,,"There is limited historical data available regarding the early life and family background of Kengyō Yaezaki, making it difficult to definitively classify his social class at birth. The late 1700s in Japan was during the Edo period, a time when social class was rigidly defined, but without specific information about Yaezaki's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class.","While there are no specific sources available that detail Yaezaki's early life and family background, potential sources that could provide this information include historical texts from the Edo period, local historical records, and scholarly research on the social structure of Japan during this time."
127,Q11474035,Iwai Hanshirō IV,Q11474035,1747,Japan,Middle Class,"Iwai Hanshirō IV was born into a family of Kabuki actors, a profession that was considered part of the chōnin (townspeople) class in Edo period Japan. This class was largely composed of merchants and artisans, which would align with the Middle Class category in the provided typology. Kabuki actors, while not wealthy, were respected and could earn a decent living. His father, Iwai Hanshirō III, was a well-known actor, suggesting that the family had a certain level of social standing within their community. However, there is no evidence to suggest that they were particularly wealthy or had access to significant resources. The Kabuki theater was a popular form of entertainment, but it was not a high-status profession. As for education, it is likely that Iwai Hanshirō IV would have been trained in the arts of Kabuki from a young age, as was customary for children born into Kabuki families. However, this would not have been a formal education in the sense of schooling or academic study.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki Heroes on the Osaka Stage 1780-1830"" by C. Andrew Gerstle."
128,Q11474036,Iwai Hanshirō VII,Q11474036,1804,Japan,Middle Class,"Iwai Hanshirō VII was born into a family of Kabuki actors, a profession that was considered respectable and skilled, but not aristocratic. His father was Iwai Hanshirō V, a famous Kabuki actor of his time. The family was not of noble or aristocratic lineage, nor were they peasants or laborers. They were part of the artisan class, which in the context of Japan's social structure during the late 1800s, would place them in the middle class. The family's wealth was likely moderate, derived from their work in the theater. As for education, it can be inferred that Iwai Hanshirō VII would have had access to training in the arts, specifically Kabuki, due to his family background. However, there is no specific information about his early life housing and living conditions or any inherited privileges or disadvantages.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard Pronko."
129,Q11474038,Iwai Hanshiro VIII,Q11474038,1829,Japan,Middle Class,"Iwai Hanshiro VIII was born into a family of Kabuki actors, a profession that would place them in the middle class according to the social structure of Japan in the late 1800s. Kabuki was a popular form of entertainment, and while actors were not considered nobility or aristocracy, they were not subsistence level either. They were skilled performers, akin to artisans or skilled craftspeople. His father, Iwai Hanshiro VII, was a well-known Kabuki actor, suggesting that the family had a certain level of financial stability and social standing. However, there is no evidence to suggest that they were particularly wealthy or had access to elite privileges. As for education, it is likely that Iwai Hanshiro VIII would have been trained in the arts of Kabuki from a young age, as was customary in actor families, but there is no evidence to suggest he had access to formal education due to his family background.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Paul Griffith."
130,Q11473058,Okamoto Sukehiko,Q11473058,1823,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Okamoto Sukehiko's birth and childhood. Okamoto Sukehiko is not a widely recognized historical figure, and there is a lack of primary sources detailing his early life and family background. Therefore, it is difficult to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","N/A. Further research may be needed in Japanese historical archives, local records, or genealogical resources to uncover more information about Okamoto Sukehiko's early life and family background."
131,Q11480244,Ichikawa Kodanji V,Q11480244,1850,Japan,Middle Class,"Ichikawa Kodanji V was born into a family of Kabuki actors, a profession that would have placed them in the middle class according to the social structure of Japan in the late 1800s. Kabuki actors were considered skilled artisans, and while they were not wealthy aristocrats, they were also not subsistence laborers. They would have had a moderate level of wealth and access to education, as well as decent living conditions. However, they would not have had the same level of inherited privileges as the elite class.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Torigoe Bunzō, ""The Cambridge Guide to Asian Theatre"" by James R. Brandon, ""Kabuki's Forgotten War: 1931-1945"" by James R. Brandon."
132,Q11470960,Yamaji Akitsune,Q11470960,1850,Japan,Elite,"Yamaji Akitsune was born into a samurai family in the late Edo period, which was the ruling class in Japan at the time. His father, Yamaji Motoharu, was a samurai of the Okayama Domain, indicating a high social standing. The samurai class was known for its wealth and access to education, as they were the ruling class and often served as bureaucrats. Samurai families typically lived in comfortable housing conditions, and children of samurai families were privileged to receive education, often in literature and martial arts. Therefore, it can be inferred that Yamaji Akitsune was born into an elite family, given the social and economic context of Japan in the late 1800s.","""Samurai Families and Their Genealogy"" by Hiroshi Ono, ""The Samurai: A Military History"" by Stephen Turnbull."
133,Q66364901,Saryuan Riichi,Q66364901,1714,Japan,,"The information available on Saryuan Riichi, born around 1714 in what is now Japan, is insufficient to determine his birth circumstances and family background with reasonable confidence. The lack of primary sources or historical records detailing his early life, parents' occupations, family wealth, access to education, housing and living conditions, and inherited privileges or disadvantages makes it challenging to classify his social class during birth and childhood.","There are no known primary sources, ancient texts, or scholarly references that provide detailed information about Saryuan Riichi's early life and family background. Further research may be required in Japanese archives, historical texts, or genealogical records to gather more information."
134,Q11531058,Matsumoto Kōshirō V,Q11531058,1764,Japan,Middle Class,"Matsumoto Kōshirō V was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not part of the ruling elite. His father, Matsumoto Kōshirō IV, was a well-known kabuki actor, suggesting that the family had a stable income and a certain level of social standing. However, kabuki actors were not considered part of the nobility or ruling class, and their status was somewhat ambiguous, as they were both admired for their skills and looked down upon for their association with the entertainment industry. The family's wealth would have been dependent on the success of their performances, and while they likely had access to education in the arts, it's unlikely that they would have had the same level of access to formal education as the elite. Their housing and living conditions would have been comfortable but not luxurious, and they would have had the advantage of being part of a respected profession, but also the disadvantage of being outside the traditional social hierarchy.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Torigoe Bunzō; ""Kabuki Heroes on the Osaka Stage 1780-1830"" by C. Andrew Gerstle."
135,Q74145877,Satomura Shōshitsu,Q74145877,1539,Japan,,"The information about Satomura Shōshitsu's birth circumstances and family background is scarce. There is limited historical documentation available about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information include historical records, ancient texts, and scholarly references related to Japan in the late 1500s. However, these sources have not provided sufficient information about Satomura Shōshitsu's early life."
136,Q11565901,Sawamura Sōjūrō I,Q11565901,1685,Japan,Middle Class,"Sawamura Sōjūrō I was born into a family of kabuki actors, a profession that was considered respectable but not aristocratic in the late 17th century Japan. His father, Sawamura Sōjūrō, was a well-known kabuki actor, which suggests that the family had a stable income and a certain social standing, but they were not part of the ruling class or nobility. The fact that Sōjūrō I followed in his father's footsteps and became a kabuki actor himself suggests that he had access to education and training in this field from an early age, which was likely due to his family background. However, there is no evidence to suggest that the family was particularly wealthy or that Sōjūrō I inherited any significant privileges or disadvantages.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
137,Q11557065,Asao Tamejūrō I,Q11557065,1735,Japan,Middle Class,"Asao Tamejūrō I was born into a family of kabuki actors, a profession that was considered respectable but not aristocratic in the Edo period of Japan. His father, Asao Okuyama II, was a well-known kabuki actor, suggesting that the family had a stable income and social standing within the middle class. Kabuki actors were generally considered part of the chōnin class, which included merchants, artisans, and other non-samurai urban dwellers. While they were not aristocrats, they were not peasants or laborers either. The family's profession would have provided Tamejūrō with access to education in the arts, but not necessarily formal schooling. Housing and living conditions would have been adequate but not luxurious, and there would have been no inherited privileges or disadvantages beyond those associated with the kabuki profession.",Kabuki: A Pocket Guide by Ronald Cavaye; Kabuki: Baroque Fusion of the Arts by Paul Griffith.
138,Q3126663,Hanabusa Itchō II,Q3126663,1677,Japan,Middle Class,"Hanabusa Itchō II, born as Hanabusa Masanobu, was the son of Hanabusa Itchō I, a renowned painter and poet. His father was a member of the artisan class, which was considered part of the middle class in the social structure of Japan during the Edo period. The artisan class, also known as ""shokunin,"" was respected for their skills and craftsmanship. As the son of an artisan, Itchō II would have had access to education in the arts from an early age, as it was common for skills to be passed down through generations in artisan families. However, the family's wealth would have been moderate, and their living conditions would have been typical of the middle class, with a comfortable but not luxurious home. There is no evidence to suggest that Itchō II inherited any significant privileges or disadvantages due to his birth circumstances.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke, ""Artisans of the Edo Period"" by Toshio G. Tsukahira."
139,Q17990265,Kawanobe Icchō,Q17990265,1831,Japan,Middle Class,"Kawanobe Icchō, born in 1831, was the son of a samurai family in the late Edo period. The samurai class, while not as wealthy as the daimyo (feudal lords), were still considered a privileged class in Japan, with a status above commoners. They were the military nobility and officer caste of medieval and early-modern Japan. However, by the late Edo period, many samurai families, while maintaining their social status, were not particularly wealthy, and some were in fact quite poor. Samurai were given a stipend, but it was often not enough to cover all their expenses, especially as the cost of living increased in the late Edo period. Therefore, while Icchō's family had a high social status, they were not necessarily wealthy. As a samurai family, they would have had access to education, and Icchō himself was known to have studied painting from a young age. However, the exact details of his family's wealth and living conditions are not well-documented.","""Samurai: The World of the Warrior"" by Stephen Turnbull; ""The Making of Modern Japan"" by Marius B. Jansen."
140,Q59733326,Tosa Mitsuyoshi,Q59733326,1700,Japan,Middle Class,"Tosa Mitsuyoshi was born into a family of artists, specifically painters, in the Tosa school of painting. His father, Tosa Mitsuoki, was a well-known painter who had managed to restore the Tosa school's former status and was serving as the official painter of the Imperial court at the time of Mitsuyoshi's birth. This suggests that the family had a certain level of wealth and social standing, but they were not part of the ruling class or nobility. Mitsuyoshi would have had access to education in the arts due to his family background, and it's likely that his early life housing and living conditions were comfortable but not extravagant. The main privilege he inherited was the family's artistic tradition and connections in the art world.","""Tosa Mitsuyoshi."" Encyclopædia Britannica. https://www.britannica.com/biography/Tosa-Mitsuyoshi. ""Tosa School."" Encyclopædia Britannica. https://www.britannica.com/art/Tosa-school."
141,Q12955848,Nushizumi Yamaji,Q12955848,1704,Japan,,"There is insufficient information available to determine the social class of Nushizumi Yamaji at the time of his birth and childhood. The name Nushizumi Yamaji does not appear in readily available historical records or scholarly sources. It is possible that more detailed information could be found in specialized archives or local historical records in Japan, but these are not accessible for this research.",General search in historical databases and scholarly articles.
142,Q1992978,Takeda Nobukado,Q1992978,1528,Japan,Elite,"Takeda Nobukado was born into the Takeda clan, a prominent and powerful samurai clan in Japan during the Sengoku period. His father was Takeda Nobutora, the head of the clan, and his mother was a noblewoman, making him a member of the ruling class. The Takeda clan was known for its wealth and military power, which suggests that Nobukado was born into a family of considerable wealth and prestige. As a member of the samurai class, he would have had access to education and training in martial arts, literature, and other subjects considered important for a samurai. His early life housing and living conditions would have been of high quality, reflecting his family's status. As a member of the Takeda clan, he would have inherited certain privileges, such as the right to bear the family name and crest, and the potential to inherit leadership of the clan.","""The Sengoku Period and the Takeda Clan"" by Stephen Turnbull, ""The Samurai: A Military History"" by R. H. P. Mason, ""War in Japan 1467-1615"" by Stephen Turnbull."
143,Q6446083,Kurita Chodō,Q6446083,1749,Japan,,"There is limited historical data available on the early life and family background of Kurita Chodō. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While there are some sources that discuss Kurita Chodō's later life and accomplishments, such as ""The History of Japanese Literature"" by Shuichi Kato and ""The Columbia Anthology of Modern Japanese Literature"" by J. Thomas Rimer and Van C. Gessel, these do not provide sufficient information about his early life and family background. Further research in Japanese archives, historical texts, or scholarly references may provide more insights."
144,Q3128827,Hayashi Kinpō,Q3128827,1767,Japan,Middle Class,"Hayashi Kinpō, also known as Hayashi Shihei, was born in Sendai, a city in the Tōhoku region of Japan. His father, Hayashi Ryūkō, was a samurai and a scholar who served the Date clan, the daimyō of Sendai. The samurai class in Japan during the Edo period (1603-1868) was a hereditary warrior class that served the daimyōs and the shogunate, and they were considered part of the ruling class. However, they were not necessarily wealthy or aristocratic, and their social status varied greatly depending on their rank and the wealth of their lord. In the case of Hayashi Ryūkō, he was a middle-ranking samurai who served a powerful daimyō, which would place his family in the middle class according to the provided typology. Hayashi Kinpō would have had access to education due to his family background, as samurai families typically valued education and scholarly pursuits. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions.","""Hayashi Shihei."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web. 29 Nov. 2014. ""Samurai."" Encyclopedia of Japan. Tokyo: Shogakukan, 2012. Web. 29 Nov. 2014."
145,Q6100305,Iwahashi Zenbei,Q6100305,1756,Japan,Middle Class,"Iwahashi Zenbei was born into a family of fireworks manufacturers in the late 18th century in Japan. His family was involved in the production of fireworks for the Tokugawa Shogunate, indicating a level of skill and craftsmanship that would place them in the middle class according to the provided typology. This class included artisans and skilled craftspeople, which aligns with the occupation of Zenbei's family. The family's business would have provided a stable income, but not to the extent of the elite class. Zenbei's access to education would have been influenced by his family's status and occupation, as it was common for children in artisan families to learn the family trade. The housing and living conditions would have been modest but comfortable, reflecting their middle-class status. As for inherited privileges or disadvantages, Zenbei would have had the advantage of inheriting a family business, but also the disadvantage of limited social mobility inherent in the class system of the time.","""Fireworks, Pyrotechnic Arts and Crafts in Tokugawa Japan"" by Sadako Ohki and Takeshi Watanabe; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
146,Q11545160,Hirochika II Utagawa,Q11545160,1835,Japan,Middle Class,"Hirochika II Utagawa was born into the Utagawa school, a renowned group of ukiyo-e artists in Japan. His father, Utagawa Hiroshige, was a prominent member of this school. Ukiyo-e artists, while not aristocrats or nobility, were skilled craftspeople, which places them in the middle class according to the provided typology. Hirochika II likely had access to education in the form of artistic training due to his family background. However, while the Utagawa school was well-known, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions. Therefore, it is reasonable to classify Hirochika II's birth and childhood social class as middle class.","""Utagawa school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Utagawa Hiroshige."" The Metropolitan Museum of Art, n.d. Web."
147,Q11545169,Utagawa Yoshimaru II,Q11545169,1844,Japan,Middle Class,"Utagawa Yoshimaru II, born in 1844, was a member of the Utagawa school, one of the most famous and influential schools of ukiyo-e artists in Japan. His birth name was Utagawa Yoshimaru, and he was the pupil and adopted son of Utagawa Yoshiume, a renowned ukiyo-e artist. The Utagawa school was founded by Utagawa Toyoharu during the Edo period, and its members were primarily engaged in the production of ukiyo-e, a genre of woodblock prints and paintings that depicted the everyday life and entertainment of the common people. 

Given that Yoshimaru II was born into a family of artists, it is reasonable to classify him as middle class according to the typology provided. His family's occupation as artists would have placed them within the category of skilled craftspeople. Furthermore, as members of a renowned school of artists, they likely had a moderate level of wealth and social standing. Yoshimaru II's access to education in the arts would have been facilitated by his family background, and his early life housing and living conditions were likely comfortable, though not luxurious.

However, it should be noted that the social structure and economic context of Japan in the late 1800s was complex and stratified, and the status of artists could vary significantly depending on their patronage, popularity, and the demand for their work. Therefore, while",according to the typology provided.
