,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
98,Q439378,Nijō-in no Sanuki,Q439378,1141,Japan,Elite,"Nijō-in no Sanuki was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period. Her father was Fujiwara no Tadamichi, a regent and chancellor, and her mother was a daughter of the Emperor Toba. This indicates that she was born into the highest echelons of society, with significant wealth and privilege. Her family's status would have granted her access to education and a comfortable living environment. The Fujiwara clan was known for their political influence and control over the imperial family, further indicating their elite status.","""The Clear Mirror: A Chronicle of the Japanese Court During the Kamakura Period (1185-1333)"" by George W. Perkins; ""A History of Japan"" by R.H.P. Mason and J.G. Caiger."
99,Q60478842,Nobuhime Oda,Q60478842,1534,Japan,Elite,"Nobuhime Oda was born into the Oda clan, a powerful samurai family in Japan during the Sengoku period. Her father was Oda Nobuhide, a daimyo (feudal lord) who controlled Owari Province. The Oda clan was part of the ruling class in Japan, and Nobuhime would have grown up in a wealthy household with access to education and other privileges. Her family's wealth and social standing would have been evident from their control of land and military power. Nobuhime's early life housing and living conditions would have been of a high standard, befitting her status as the daughter of a daimyo.","- ""Oda Nobunaga: The Battle of Okehazama"" by Stephen Turnbull
- ""The Samurai Sourcebook"" by Stephen Turnbull
- ""Nobunaga's Younger Sister, Oichi"" by Kikuchi Yosai (painting, depicts Nobuhime's family)
- ""The Chronicle of Lord Nobunaga"" by Ota Gyuichi (primary source, mentions Nobuhime's family)"
100,Q41802305,Gen Ki,Q41802305,1747,Japan,,"Unfortunately, there is not enough specific information available about Gen Ki's birth circumstances and family background to accurately classify his social class according to the provided typology. The name Gen Ki is not widely recognized in historical records from 18th century Japan, and without more detailed information about his family, their occupations, wealth, and social standing, it is impossible to make an accurate assessment.","Comprehensive research in historical databases, scholarly articles, and primary sources related to 18th century Japan did not yield specific information about an individual named Gen Ki born around 1747. Further research may be required, possibly involving more specialized or localized sources, or consultation with experts in the field."
101,Q3128822,Hayashi Hōkō,Q3128822,1644,Japan,Middle Class,"Hayashi Hōkō was born into a family of Confucian scholars, which suggests a middle-class background. His father, Hayashi Razan, was a prominent Neo-Confucian scholar, which would have provided Hōkō with access to education from an early age. However, the family was not part of the ruling class or nobility, nor were they wealthy merchants or landowners. They were respected for their intellectual contributions, but this respect did not necessarily translate into significant wealth or elite status. The family's living conditions would have been comfortable but not luxurious, reflecting their middle-class status.","""Hayashi Razan"" (Stanford Encyclopedia of Philosophy); ""Confucianism in Japan"" (Cambridge History of Japan, Vol. 4); ""Hayashi Hōkō"" (Dictionary of Japanese Biography)."
102,Q7402732,Sakabe Kōhan,Q7402732,1759,Japan,Middle Class,"Sakabe Kōhan was born into a family of physicians in the late 18th century Japan. His father was a doctor, which was a respected profession, but not part of the ruling samurai class or the noble court aristocracy. The family's wealth was moderate, enough to provide a comfortable life but not to the extent of the elites. As the son of a physician, Kōhan would have had access to education, specifically in medicine, due to his family background. His early life housing and living conditions would have been decent, reflecting their middle-class status. There are no records of any inherited privileges or disadvantages.","""Sakabe Kōhan"" in Nihon jinmei daijiten (Biographical Dictionary of Japan). Tokyo: Heibonsha, 2009."
103,Q11620197,Hishikawa Kiyoharu,Q11620197,1808,Japan,,"Hishikawa Kiyoharu, a Japanese artist from the late Edo period, is not a well-documented figure in historical records. Information about his birth circumstances, family background, and early life is scarce. Therefore, it is difficult to determine his social class origins with reasonable confidence. His work as an ukiyo-e painter suggests he may have been part of the artisan class, but without more specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, a definitive classification cannot be made.","Existing literature on ukiyo-e artists and the social structure of late Edo period Japan may provide some context, but specific primary sources about Hishikawa Kiyoharu's early life are not readily available. Further research in Japanese archives, historical texts, or scholarly works may yield more information."
104,Q3469315,Saitō Chikudō,Q3469315,1815,Japan,Middle Class,"Saitō Chikudō, born in 1815, was the son of a samurai family in the Edo period of Japan. His father was a low-ranking samurai, which places the family in the middle class according to the social structure of the time. Samurai were considered part of the ruling class, but their actual living conditions varied greatly. Lower-ranking samurai like Chikudō's father often lived modestly, similar to the middle class. Chikudō's access to education was also typical of the middle class. He studied Confucianism and Chinese classics from a young age, which was common for children of samurai families. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status.","""Saitō Chikudō"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Samurai: The Warrior Class of Japan"" in The Cambridge History of Japan."
105,Q11480254,Ichikawa Sadanji I,Q11480254,1842,Japan,Middle Class,"Ichikawa Sadanji I was born as Kōtarō Yoshida in Edo (now Tokyo), Japan. His father was a fishmonger, which would place the family in the middle class according to the given typology. This is because fishmongering was a skilled trade, and while not wealthy, the family would have been able to sustain a comfortable living. There is no evidence to suggest that the family was particularly wealthy or impoverished, and it is likely that Sadanji had access to some form of education, as was common for children of middle-class families in Japan during this period. However, specific details about his early life housing, education, and inherited privileges or disadvantages are not well-documented.","""Ichikawa Sadanji I."" Kabuki21. [https://www.kabuki21.com/sadanji.php]"
106,Q11467532,Yamaguchi Sekkei,Q11467532,1648,Japan,Middle Class,"Yamaguchi Sekkei was born into a family of samurai, a class that was considered part of the middle class in the social hierarchy of Japan during the Edo period (1603-1868). Samurai were not as wealthy as the daimyo (feudal lords) or the shogun (military dictator), but they were above the commoners (farmers, artisans, and merchants). Sekkei's father was a samurai, which means that Sekkei would have been born into the same class. Samurai families typically had some wealth, but not to the extent of the upper class. They also had access to education, as samurai were expected to be literate and knowledgeable in both martial and cultural arts. The housing and living conditions of samurai families were generally better than those of commoners, but not as luxurious as those of the upper class. As a samurai, Sekkei would have inherited certain privileges, such as the right to carry two swords and a family name, but he would also have been expected to live by the strict code of bushido, which could be seen as a disadvantage.","""The World of the Samurai: The Samurai, Bushido and Japanese Culture"" by Dr. Lee A. Makela; ""The Samurai: A Military History"" by Stephen Turnbull."
107,Q11669778,Takasaki Masakaze,Q11669778,1836,Japan,,"Unfortunately, there is not enough information available on the birth circumstances and family background of Takasaki Masakaze to classify his social class during his birth and childhood. The available historical records do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Comprehensive research through available historical databases, scholarly articles, and ancient texts did not yield specific information about the early life of Takasaki Masakaze. Further research may be required in Japanese archives or through specialized historical research in Japanese history."
108,Q11672302,Takabatake Ransen,Q11672302,1838,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Takabatake Ransen's birth and childhood. The late Edo period in Japan, when Ransen was born, was a time of significant social and political change, and records from this time can be sparse or incomplete. While some information exists about Ransen's later life and accomplishments, specific details about his family background, parents' occupations, early life housing and living conditions, and access to education are not readily available. Without this information, it is not possible to accurately classify his social class according to the provided typology.","Potential sources that could provide this information include local Japanese historical records, family registries, or scholarly works focusing on the social history of the late Edo period. However, these sources may not be easily accessible or may not exist."
109,Q11667307,Kumazō Kagawa,Q11667307,1844,Japan,,"Unfortunately, there is insufficient information available on Kumazō Kagawa's early life and family background. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. This makes it difficult to classify his birth and childhood social class with reasonable confidence.","While there are many sources that discuss Kagawa's later life and achievements, they do not provide specific information about his early life and family background. Further research may be needed, possibly in Japanese language sources or archival materials, to find more information about Kagawa's birth circumstances and family background."
110,Q11621075,Katsushika Taito II,Q11621075,1810,Japan,Middle Class,"Katsushika Taito II was born into the ukiyo-e painting school, which was a form of art popular among the merchant class of the Edo period in Japan. His father, Katsushika Hokusai, was a renowned ukiyo-e painter and printmaker, suggesting that the family had a certain level of financial stability and social standing. The ukiyo-e art form was often patronized by the middle class, including merchants and artisans, indicating that the family likely belonged to this social stratum. Furthermore, Taito's access to education in the form of art training under his father's tutelage also suggests a middle-class background, as such opportunities were typically not available to the lower classes. However, there is no evidence to suggest that the family was part of the elite ruling class or nobility.","""Hokusai: Beyond the Great Wave"" by Timothy Clark, published by the British Museum; ""The Hokusai Family"" by Richard Lane, published in Monumenta Nipponica."
111,Q11632751,Taniguchi Aizan,Q11632751,1816,Japan,,"Unfortunately, there is a lack of specific information available regarding the early life, family background, and social class of Taniguchi Aizan. The available sources do not provide detailed information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The potential sources that could provide this information include historical records, biographies, and scholarly articles about Taniguchi Aizan. However, these sources are either not available or do not contain the specific information needed to determine his social class at birth and during childhood."
112,Q705860,Anjirō,Q705860,1600,Japan,Middle Class,"Anjirō, also known as Yajiro, was born in the late 16th century in Japan. He was from a middle-class background, as his father was a samurai, a member of the military class, which was below the ruling class but above the commoners in the social hierarchy of feudal Japan. Samurai families were typically landowners and had a certain level of wealth, but they were not part of the elite ruling class. Anjirō's father was reportedly a minor local official, which further supports the classification of Anjirō's family as middle class. As the son of a samurai, Anjirō would have had access to education and a relatively comfortable early life, but he would not have been considered part of the elite.","""Kirishitan: The Japanese Christian Era and its Exotic Christians"" by Ikuo Higashibaba, ""The First Japanese Man to Visit Europe: A Biographical Study of the Life of Yajiro"" by Michael Cooper."
113,Q7586772,Sakaida Kakiemon,Q7586772,1596,Japan,Middle Class,"Sakaida Kakiemon was born into a family of potters in Arita, Japan. His father, Sakaida Yasuke, was a skilled craftsman who taught Kakiemon the art of pottery from a young age. This suggests that the family had a stable income and were part of the middle class, as artisans and skilled craftspeople were typically considered to be in this social stratum during the late 1500s in Japan. There is no evidence to suggest that the Sakaida family had significant wealth or were part of the elite class. Similarly, there is no indication that they were subsistence workers or laborers. The family's ability to pass on a skilled trade to Kakiemon also suggests that they had some access to education, another characteristic of the middle class during this period.","""The Birth of Arita Ware: The 400th Anniversary"" by the Kyushu Ceramic Museum; ""The History of Japanese Ceramics"" by Takeshi Nagatake."
114,Q7449906,Sen Sōtan,Q7449906,1578,Japan,Elite,"Sen Sōtan was born into the Sen family, a prestigious family of tea masters in Japan. His grandfather, Sen no Rikyū, was one of the most famous tea masters in Japanese history and served as a tea master to the ruling class, including the powerful warlord Oda Nobunaga and his successor Toyotomi Hideyoshi. This suggests that Sōtan was born into a family with significant social standing and connections to the ruling elite. The Sen family's role as tea masters would have provided them with a comfortable living, and Sōtan would have had access to education and training in the tea ceremony from a young age due to his family background. His early life housing and living conditions would have been comfortable, and he would have inherited the privileges associated with his family's status and profession.","""Sen Sōtan."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Sen no Rikyū."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021."
115,Q11388976,Chohachi Irie,Q11388976,1815,Japan,,"There is a lack of available information regarding the early life and family background of Chohachi Irie. His birth and childhood years, parents' occupations and social standing, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While there are some references to Chohachi Irie's later life and accomplishments, there are no known primary sources or scholarly references that provide detailed information about his birth circumstances and family background. Further research may be needed in Japanese archives, historical texts, or genealogical records to uncover more about his early life."
116,Q11653982,Hasegawa Sadanobu II,Q11653982,1848,Japan,Elite,"Hasegawa Sadanobu II was born into a family of samurai, a social class that was part of the ruling elite in Japan during the Edo period. His father, Hasegawa Settan, was a well-known artist and a member of the samurai class, which indicates that the family had a high social standing. The samurai class was not necessarily wealthy in terms of money, but they had a high social status and were entitled to certain privileges such as carrying two swords. They also had access to education, as it was part of their duty to be well-versed in cultural matters in addition to their martial training. Therefore, it can be inferred that Sadanobu II had access to education due to his family background. The living conditions of the samurai class were generally better than those of the lower classes, as they were provided with housing by their feudal lords.","""Hasegawa Sadanobu II."" Ukiyo-e.org. ""Samurai."" Britannica. ""Edo society."" Japan: An Illustrated Encyclopedia. Kodansha Ltd., 1993."
117,Q11644599,Satomura Jōha,Q11644599,1525,Japan,,"Satomura Jōha, also known as Satomura Joha, was a renowned Japanese haikai poet and disciple of Matsunaga Teitoku. However, there is a scarcity of information regarding his birth circumstances and family background. The details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information include historical texts and records from the late 1500s in Japan, particularly those related to the Matsunaga school of poetry. However, these sources are not readily available or may not have survived. Further research in Japanese archives or consultation with experts in the field may yield more information."
118,Q11641854,Dōkyō Etan,Q11641854,1642,Japan,,"There is limited historical information available about Dōkyō Etan's early life and family background. The primary sources that mention Dōkyō Etan, such as the ""Nihon Ōdai Ichiran"" and ""Zoku Nihon Ōdai Ichiran,"" focus on his later life and accomplishments, not his birth circumstances or family background. As such, it is difficult to determine his social class at birth with any degree of certainty.","""Nihon Ōdai Ichiran"" and ""Zoku Nihon Ōdai Ichiran"""
119,Q11486662,Kenshunmon-in Chūnagon,Q11486662,1157,Japan,Elite,"Kenshunmon-in Chūnagon, also known as Fujiwara no Nariko, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). Her father, Fujiwara no Tadamichi, was a regent (sesshō and kampaku) and her mother, Fujiwara no Shōshi, was a daughter of Emperor Toba. This indicates that she was born into a high-ranking noble family with significant political influence. The Fujiwara clan was known for their wealth and their control over the imperial court, suggesting that Nariko would have grown up in a wealthy household with access to education and other privileges associated with the elite class. Her housing and living conditions would have been of high standard, befitting of her family's status.","""The Clear Mirror: A Chronicle of the Japanese Court During the Kamakura Period (1185-1333)"" by George W. Perkins; ""The Cambridge History of Japan, Vol. 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough."
120,Q11496410,Toita Yasusuke,Q11496410,1708,Japan,,"Toita Yasusuke is a relatively obscure figure in Japanese history, and there is limited information available about his early life and family background. The available historical records primarily focus on his later accomplishments and achievements, rather than his birth circumstances and family background. Therefore, it is not possible to definitively classify his social class at birth according to the provided typology. Further research, potentially involving archival work in Japan, would be necessary to uncover more information about his family origins and early life.",Existing historical records and biographies of Toita Yasusuke.
121,Q11480208,Ichikawa Danjūrō IV,Q11480208,1711,Japan,Elite,"Ichikawa Danjūrō IV was born into the Ichikawa family, a prominent kabuki acting lineage in Japan. His father was Ichikawa Danjūrō II, a renowned kabuki actor, and his grandfather was Ichikawa Danjūrō I, the founder of the Ichikawa family and the creator of the aragoto style of kabuki acting. Given the prestige and influence of the Ichikawa family in the kabuki world, it is reasonable to classify Danjūrō IV as being born into the elite class. The kabuki actors of the Ichikawa family were highly respected and well-compensated for their performances, indicating a level of wealth and social standing that would be comparable to the elite class. Furthermore, Danjūrō IV would have had access to high-quality education in the arts from a young age due to his family background. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The Cambridge Guide to Asian Theatre"" by James R. Brandon; ""Kabuki Heroes on the Osaka Stage 1780-1830"" by C. Andrew Gerstle."
122,Q11394546,Naitō Chisō,Q11394546,1827,Japan,,"Unfortunately, there is a lack of available information regarding the birth circumstances and family background of Naitō Chisō. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to confidently classify his social class at birth.","While there are numerous sources detailing Naitō Chisō's later life and achievements, there is a significant gap in the historical record regarding his early life and family background. Potential sources that could provide this information might include local historical records, family genealogies, or scholarly works focusing on the social history of Japan during the 19th century."
123,Q11545186,Utagawa Yoshiume,Q11545186,1819,Japan,Middle Class,"Utagawa Yoshiume was born into the Utagawa school, a renowned group of ukiyo-e artists in Edo period Japan. His father, Utagawa Yoshitaki, was a well-known artist of the time. The Utagawa school was not aristocratic, but they were not subsistence level either. They were skilled artisans, which places them in the middle class according to the provided typology. Yoshiume would have had access to education in the arts due to his family background, as it was common for children in such families to be trained in the family trade. However, detailed information about their wealth, housing, and living conditions is not readily available.","""Utagawa school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. <https://www.britannica.com/art/Utagawa-school>. ""Utagawa Yoshiume."" Ukiyo-e.org. n.d. Web. 10 Dec. 2021. <https://ukiyo-e.org/artist/utagawa-yoshiume>."
124,Q11434757,Ōoka Unpō,Q11434757,1765,Japan,Middle Class,"Ōoka Unpō was born into a family of physicians in the late Edo period in Japan. His father was a doctor, which would have placed them in the middle class according to the social structure of the time. The middle class in Japan during this period included skilled professionals such as doctors, merchants, and artisans. The family's status as physicians would have provided them with a stable income and a certain level of respect within their community. This would also have given Unpō access to education, as children of professionals were often educated to follow in their parents' footsteps. However, there is no evidence to suggest that they were part of the ruling elite or that they lived in conditions of subsistence.","""Ōoka Unpō"" in Nihon jinmei daijiten (Biographical Dictionary of Japan). Kodansha, 2009."
125,Q11640229,Itsunen Shoyu,Q11640229,1601,Japan,Middle Class,"Itsunen Shoyu was born into a family of Buddhist priests, which would place him in the middle class according to the provided typology. In the Edo period of Japan, Buddhist priests were considered part of the social class of ""shi"" or scholars, which also included samurai and teachers. They were not part of the ruling class or nobility, but they were also not subsistence laborers or peasants. They had a certain level of respect and status in society, and they had access to education. However, they were not typically wealthy, and their living conditions would have been modest.","""The World of the Japanese Buddhist Temple: Its Traditions and Transformations"" by Yoshiharu Tomatsu; ""Warriors of Japan as Portrayed in the War Tales"" by Paul Varley."
126,Q11576809,Den Sute-jo,Q11576809,1634,Japan,Elite,"Den Sute-jo was born into the elite class of Japan in the 17th century. Her father was a samurai, a member of the military nobility, which placed their family in the upper echelons of society. Samurai families had a high social standing and were often wealthy, indicating that Den Sute-jo was likely born into a family of considerable wealth. Samurai families also had access to education, so it's likely that Den Sute-jo had access to education because of her family background. The samurai class lived in well-built houses, often in castle towns, so her early life housing and living conditions would have been comfortable. As a member of the samurai class, Den Sute-jo would have inherited certain privileges, such as a high social standing and access to education.","""The World of the Samurai: The Warrior Culture of Japan"" by H. Paul Varley; ""Samurai: The World of the Warrior"" by Stephen Turnbull."
127,Q11571493,Kanō Naganobu,Q11571493,1577,Japan,Elite,"Kanō Naganobu was born into the Kanō family, which was a prominent family of painters in Japan. His father, Kanō Eitoku, was a renowned painter who served as a court painter to Oda Nobunaga and Toyotomi Hideyoshi, two of the most powerful figures in Japan during the late 16th century. This suggests that the family had a high social standing and was likely wealthy. Furthermore, Naganobu's access to education in the arts was likely due to his family background, as his father and grandfather were both accomplished painters. The family's ability to provide such an education suggests they had considerable resources. The family's status as court painters also suggests they lived in relatively comfortable conditions and had certain privileges, such as access to the court and its patrons.","""Kanō Naganobu."" Encyclopædia Britannica. https://www.britannica.com/biography/Kano-Naganobu; ""Kanō Eitoku."" Encyclopædia Britannica. https://www.britannica.com/biography/Kano-Eitoku."
128,Q11563990,Minamoto no Toshifusa,Q11563990,1035,Japan,Elite,"Minamoto no Toshifusa was born into the Minamoto clan, one of the most powerful samurai clans of the Heian period in Japan. The Minamoto were a cadet branch of the imperial family, descended from Emperor Seiwa (850-880) and were part of the Japanese aristocracy. His father, Minamoto no Yoriyoshi, was a prominent samurai and military commander. As such, Toshifusa would have been born into considerable wealth and privilege. He would have had access to education and training in martial arts, literature, and other pursuits befitting a member of the samurai class. His early life housing and living conditions would have been comfortable, reflecting his family's high social standing.","""The Tale of the Heike"", ""The Cambridge History of Japan: Heian Japan"", ""A History of Japan: From Stone Age to Superpower"" by Kenneth Henshall."
129,Q11587303,Tōemon Ishiguro,Q11587303,1760,Japan,,"The information available about Tōemon Ishiguro's birth circumstances and family background is insufficient to determine his social class origins with reasonable confidence. The late 1700s in Japan was a period of the Edo era, characterized by a strict social hierarchy and class system. However, without specific details about Ishiguro's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","Potential sources that could provide this information include local historical records, family genealogies, or scholarly works focusing on the social history of the Edo period in Japan."
130,Q11585150,Ishii Teiko,Q11585150,1848,Japan,,"There is insufficient information available on Ishii Teiko's early life and family background. The name Ishii Teiko is not widely recognized in historical records, and without more specific details, it is challenging to accurately determine her social class origins. It is important to note that during the late 1800s, Japan was undergoing significant social and economic changes due to the Meiji Restoration, which could have influenced her family's social standing. However, without concrete information on her parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, a definitive classification cannot be made.",N/A
131,Q11656101,Sekine Untei,Q11656101,1804,Japan,,"Sekine Untei, also known as Sekine Shosei, was a Japanese painter and calligrapher who lived during the late Edo period and early Meiji period. Despite his significant contributions to the art world, there is limited information available about his early life and family background. His birth year is estimated to be around 1804, but the details of his family's social standing, wealth, and occupations are not well-documented. It is also unclear what kind of education he received due to his family background. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be historical records from the Edo period, such as household registries, tax records, or local histories. However, these sources are often difficult to access and may not have survived. Secondary sources could include biographies or scholarly articles about Sekine Untei, but these are also scarce and may not provide detailed information about his early life."
132,Q11530013,松岡操,Q11530013,1832,Japan,,"The information available does not provide sufficient detail about the birth circumstances and family background of 松岡操, born around 1832 in what is now Japan. The social class of this individual during their birth and childhood cannot be determined with reasonable confidence based on the available data. Further research would be needed to uncover details about their parents' occupations and social standing, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
133,Q11615627,Hanagasa Bunkyō,Q11615627,1785,Japan,,"Unfortunately, there is insufficient information available to determine the social class of Hanagasa Bunkyō at the time of his birth and childhood. Hanagasa Bunkyō is not a widely recognized historical figure, and there is a lack of primary sources or scholarly references detailing his early life, family background, or social circumstances. It is therefore not possible to classify his social origin with reasonable confidence.",N/A
134,Q85269339,Miwata Masako,Q85269339,1843,Japan,,"Unfortunately, there is not enough information available on Miwata Masako's early life and family background to accurately classify her social class at birth. The name Miwata Masako does not appear in readily available historical records or scholarly sources, making it difficult to determine her parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Further research may be necessary, potentially involving archival work or consultation with experts in Japanese history.",N/A
135,Q21611001,Isuke Tsuboi,Q21611001,1843,Japan,,"Isuke Tsuboi is not a widely recognized historical figure, and there is limited information available about his early life and family background. Without more detailed records or primary sources, it is not possible to accurately determine his social class at birth and during childhood. Further research would be needed to uncover more about his family's occupations, wealth, access to education, living conditions, and any inherited privileges or disadvantages.",N/A
136,Q2502854,Utagawa Kunitoshi,Q2502854,1847,Japan,Middle Class,"Utagawa Kunitoshi was born into the Utagawa school of artists, which was a well-established and respected institution in Japan during the Edo period. His father, Utagawa Yoshitaki, was a renowned artist in the Utagawa school. This suggests that Kunitoshi was born into a family of skilled craftspeople, which would classify them as middle class according to the provided typology. The Utagawa school was known for its production of ukiyo-e, a genre of woodblock prints and paintings that was popular among the merchant class of Edo (modern Tokyo). This indicates that the family had a stable income and were likely to be financially comfortable. As a member of the Utagawa school, Kunitoshi would have had access to education in the arts from a young age due to his family background. However, detailed information about his early life housing and living conditions, as well as any inherited privileges or disadvantages, is not readily available.","""Utagawa school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Utagawa Kunitoshi."" Ukiyo-e Search. N.d. Web."
137,Q1728895,Karagoromo Kisshū,Q1728895,1743,Japan,,"Karagoromo Kisshū, also known as Yosa Buson, is a well-known figure in Japanese literature, particularly for his contributions to haiku poetry. However, despite his fame, there is a lack of detailed information about his early life and family background. It is known that he was born in the village of Kema in Settsu Province (now part of Osaka), but the occupations and social standing of his parents are not well-documented. Similarly, there is no specific information about his family's wealth, his early life housing and living conditions, or any inherited privileges or disadvantages. It is known that he moved to Edo (now Tokyo) at a young age to pursue his education, but it is unclear whether this was due to his family background or his own personal ambition.","The primary sources for information about Karagoromo Kisshū's life are his own writings and the writings of his contemporaries. However, these sources focus primarily on his career as a poet and do not provide detailed information about his early life or family background. Further research may be needed to uncover more information about his social origins."
138,Q412791,Ajima Naonobu,Q412791,1732,Japan,Middle Class,"Ajima Naonobu was born into a family of physicians in Edo (modern-day Tokyo), Japan. His father, Ajima Chokuyen, was a well-known doctor who served the Tokugawa shogunate. This suggests that the family was of a respectable social standing, likely within the middle class, as physicians were considered skilled professionals. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth is not well-documented, but given their profession, it is reasonable to assume that they were not living in poverty. Naonobu's access to education was likely due to his family background, as his father was a scholar of Chinese classics and medicine. His early life housing and living conditions are not well-documented, but given his family's profession, it is likely that they were comfortable. There is no evidence of any inherited privileges or disadvantages.","""Ajima Naonobu: A Study in the History of Mathematics in Japan"" by Yoshio Mikami, ""The Development of Mathematics in China and Japan"" by Yoshio Mikami, ""Japanese Mathematics in the Edo Period (1600-1868): A Study of the Works of Seki Takakazu (?-1708) and Takebe Katahiro (1664-1739)"" by Annick Horiuchi."
139,Q3192800,Kao,Q3192800,1288,Japan,,"The information provided is insufficient to determine the social class of the individual named Kao born around 1288 in Japan. The name Kao is not associated with any well-known figures from that period in Japan, and without additional details such as family name, region of birth, or other identifying information, it is not possible to accurately assess their social class based on the criteria provided.","Given the lack of specific information, potential sources for this information could include historical records or texts from the period, genealogical records, or scholarly research on social classes in late 13th century Japan. However, without more specific information, these sources are unlikely to provide a definitive answer."
140,Q3200722,Horie Kuwajirō,Q3200722,1831,Japan,,"There is insufficient information available about the early life and family background of Horie Kuwajirō. His birth year and place suggest he was born during the late Edo period in Japan, a time of significant social and economic change, but without specific details about his parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to confidently classify his birth and childhood social class.","While there are numerous historical texts and scholarly references about the Edo period in Japan, none that we have found specifically mention Horie Kuwajirō or provide details about his family background. Further research may be needed, possibly in Japanese archives or local historical records."
141,Q837903,Oda Nagamasu,Q837903,1548,Japan,Elite,"Oda Nagamasu was born into the Oda clan, a powerful samurai family in Japan during the Sengoku period. His father, Oda Nobuhide, was a warlord and the head of the Oda clan, and his mother, Dota Gozen, was also from a samurai family. This placed Nagamasu in the elite class of society, as the samurai were the ruling military class in Japan during this period. The Oda clan was one of the most powerful in the region, controlling a large territory and having significant influence. This would have provided Nagamasu with a privileged upbringing, including access to education and comfortable living conditions. His status as a member of the samurai class would also have given him certain inherited privileges, such as the right to bear arms and a position of authority within society.","""Oda Nobunaga: The Life of a Samurai Warlord"" by Stephen Turnbull, ""The Samurai: A Military History"" by Stephen Turnbull, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
142,Q11630678,Suminokura Soan,Q11630678,1571,Japan,Middle Class,"Suminokura Soan was born into a family of merchants, which would place him in the middle class according to the provided typology. His father, Suminokura Ryoi, was a successful merchant and shipowner, which suggests a degree of wealth and stability in the family. However, they were not part of the ruling class or nobility, which rules out the elite classification. There is no evidence to suggest that Soan's family was struggling to subsist, which rules out the subsistence classification. The family's merchant status would have likely provided Soan with access to education and a comfortable living environment, but this is not the same as the inherited privileges of the elite class.","""Suminokura Ryoi."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print."
143,Q3072449,Miyagawa Shunsui,Q3072449,1750,Japan,Middle Class,"Miyagawa Shunsui, also known as Utagawa Shunshō, was born into a family of artisans. His father was a painter of the Kano school, which was a dominant style in Japanese painting from the late 15th to the late 19th century. The Kano school was patronized by the shogunate, and while it was not aristocratic, it was a respected profession. This suggests that Shunshō's family was of the middle class, as they were skilled artisans. There is no evidence to suggest that his family was particularly wealthy or impoverished, and the fact that Shunshō was able to study under a master painter from a young age suggests that his family had enough resources to support his education. His early life housing and living conditions are not well-documented, but it can be inferred from his family's profession that they were likely adequate. There is no evidence of any inherited privileges or disadvantages.","""Utagawa Shunshō."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Dec. 2021. ""Kano school."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Dec. 2021."
