,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
91,Q1059336,Fujiwara no Sanekata,Q1059336,1000,Japan,Elite,"Fujiwara no Sanekata was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan was known for its political influence, often marrying into the imperial family to secure their power. As a member of this clan, Sanekata would have been born into wealth and privilege. His family's wealth and status would have afforded him access to education and a comfortable living environment, which were privileges not available to those of lower social classes during this time. While specific details about Sanekata's parents and their occupations are not readily available, the prominence of the Fujiwara clan in general suggests that they were likely involved in politics or court life in some capacity.","""The Fujiwara Clan,"" Nihon Rekishi, Kōdansha, 1997; ""Heian Period,"" Encyclopedia Britannica, 2021."
92,Q326412,Tenjiku Tokubei,Q326412,1612,Japan,Middle Class,"Tenjiku Tokubei was born into a merchant family in Osaka, Japan. His father was a wealthy merchant, which places him in the middle class according to the typology provided. The middle class in Japan during this period consisted of merchants, artisans, and skilled craftspeople. As a merchant, his father would have had a stable income and the family would have lived comfortably. There is no evidence to suggest that Tokubei had access to formal education due to his family background, but as the son of a merchant, he would have been taught the family trade from a young age. His early life housing and living conditions would have been typical of the middle class in Japan during this period, which means they would have been comfortable but not luxurious. There is no evidence to suggest that Tokubei inherited any particular privileges or disadvantages due to his family background.","""Tenjiku Tokubei: The Man Who Loved India"" by Hiroshi Naito, ""Japan in the Age of Tokugawa"" by George Sansom."
93,Q55540669,Udono Yonoko,Q55540669,1729,Japan,,"Unfortunately, there is not enough information available to determine the social class of Udono Yonoko at birth and during childhood. The name does not appear in any known historical records or scholarly references from the period, making it impossible to ascertain the occupation and social standing of their parents, their family wealth, access to education, early life housing and living conditions, or any inherited privileges or disadvantages. It is also important to note that the social structure of Japan in the late 1700s was complex, with a rigid hierarchy that included samurai, farmers, artisans, and merchants, among others. Without specific information about Udono Yonoko's family background, it is impossible to place them within this social structure.",N/A
94,Q55540707,Yuya Shizuko,Q55540707,1733,Japan,,"There is insufficient information available to determine the birth circumstances and family background of Yuya Shizuko born around 1733 in Japan. The name does not appear in historical records or scholarly works accessible at this time. It's possible that the person in question may have been a commoner or of lower social status, as records from this period in Japan often focused on the elite or notable figures. However, without specific records or references, it's impossible to determine their social class with any certainty.","N/A. Further research may be needed in Japanese archives, historical texts, or genealogical records to find more information about this individual."
95,Q6426256,Koide Chōjūrō,Q6426256,1797,Japan,Middle Class,"Koide Chōjūrō was born into a family of swordsmiths, a profession that falls under the category of skilled craftspeople. In the late 18th century Japan, swordsmiths were considered part of the middle class, as they were artisans who possessed a specialized skill. The family's wealth at the time of his birth and childhood is not well documented, but as skilled artisans, they would have likely had a stable income. Access to education would have been limited to the training he received in his family's craft, as was common for children born into artisan families at the time. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status. There were no inherited privileges or disadvantages associated with his birth, as his family was neither part of the ruling elite nor the subsistence class.","The primary source of information about Koide Chōjūrō's family background comes from local historical records and the oral history of the swordsmithing community in Japan. Further information can be found in ""The Connoisseur's Book of Japanese Swords"" by Kokan Nagayama."
96,Q54867710,Tanaka Nikka,Q54867710,1773,Japan,,"There is insufficient information available to accurately determine the social class of Tanaka Nikka at the time of their birth and childhood. The name Tanaka Nikka does not appear in historical records from the late 1700s in Japan, and without specific details about their family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their social origin.",N/A. Further research would be required to find primary sources or scholarly references that could provide this information.
97,Q2279282,Shiraishi Nagatada,Q2279282,1796,Japan,,"Unfortunately, there is not enough information available on Shiraishi Nagatada's early life and family background to accurately classify his social class at birth. The late 1700s in Japan was a period of the Edo era, characterized by a strict social hierarchy with samurai at the top, followed by peasants, artisans, and merchants. However, without specific details on Nagatada's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to determine his exact social class.","Potential sources that could provide this information include local historical records, family registries, and temple records from the period and region of Nagatada's birth. Additionally, academic research focusing on the social history of the Edo period in Japan may provide some context."
98,Q38279444,Sawatari Hiromori,Q38279444,1811,Japan,Middle Class,"Sawatari Hiromori was born into a samurai family in the late Edo period. His father was a samurai, a class that was considered part of the ruling elite in Japan, but not necessarily wealthy. Samurai were paid stipends, but their wealth varied greatly. Some were very wealthy, while others lived modestly. Hiromori's family was of the latter type, with enough resources to provide him with a good education, but not wealthy by any means. The samurai class was also known for its emphasis on education and culture, which would have given Hiromori access to learning opportunities. However, the samurai class was not considered part of the aristocracy or ruling class, as they were servants of the daimyo (feudal lords) and the shogun. Therefore, Hiromori's family would be classified as middle class according to the given typology.","""The Making of Modern Japan"" by Marius B. Jansen; ""The Samurai: A Military History"" by Stephen Turnbull."
99,Q22669115,Daishin Gitō,Q22669115,1657,Japan,,"The information available about Daishin Gitō's early life and family background is insufficient to determine his social class at birth. Gitō was a Zen Buddhist monk and poet in the late 17th century, but details about his family, their occupations, wealth, and social standing are not readily available. His access to education, early life housing, and living conditions, as well as any inherited privileges or disadvantages, are also not well-documented. It's important to note that during this period in Japan, the social structure was rigid, with samurai at the top, followed by farmers, artisans, and merchants. However, without specific information about Gitō's family, it's impossible to place him within this structure.","There are no known primary sources or scholarly references that provide detailed information about Daishin Gitō's birth circumstances and family background. Further research may be needed, possibly in Japanese archives or historical texts."
100,Q28150871,Nagayama Gaiken,Q28150871,1815,Japan,,"There is insufficient information available to accurately classify the social class of Nagayama Gaiken's birth and childhood. The name Nagayama Gaiken does not appear in historical records or scholarly works accessible in English or Japanese databases, making it difficult to determine his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is possible that more information could be found in local archives or records in Japan, or that the individual is better known under a different name or spelling.","Searches in English and Japanese historical databases, scholarly articles, and historical texts."
101,Q21019631,Mizumoto Narumi,Q21019631,1831,Japan,,"Unfortunately, there is not enough information available on Mizumoto Narumi's early life and family background to accurately classify their social class. The name Mizumoto Narumi does not appear in well-known historical records or scholarly works related to Japan in the 1800s. It's possible that this individual's early life and family circumstances were not documented, or that the documentation is not readily accessible or has not been translated into English. To gain more insight, it would be necessary to consult Japanese historical archives or enlist the help of a specialist in Japanese history.",N/A
102,Q6564602,Hosoai Hansai,Q6564602,1727,Japan,,"Hosoai Hansai is not a well-known historical figure, and there is limited information available about his early life and family background. The lack of primary sources and historical records makes it difficult to determine his social class origins with reasonable confidence. It is important to note that the social structure of Japan in the late 1700s was complex, with a rigid hierarchy that included samurai, farmers, artisans, and merchants. Without specific information about Hansai's family and their status within this system, it is not possible to accurately classify his birth and childhood social class.","Further research would be needed to provide this information. Potential sources could include local historical records, family registries, or scholarly works on the social history of Japan in the 18th century."
103,Q11559767,Awashima Chingaku,Q11559767,1823,Japan,,"There is a lack of available primary sources or scholarly references that provide specific information about the birth circumstances and family background of Awashima Chingaku. His life and works are well-documented from the point he became a prominent figure, but details about his early life, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not readily available. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include local historical records, family genealogical records, or biographical works about Awashima Chingaku. However, these sources may not be readily accessible or may not exist. Further research would be required to obtain this information."
104,Q11528973,Matsushita Useki,Q11528973,1698,Japan,,"Matsushita Useki, born around 1698 in Japan, is not a well-documented historical figure. There is a lack of primary sources or scholarly references that provide specific information about his birth circumstances, family background, or early life. Without this information, it is impossible to determine his social class origins with reasonable confidence. It is recommended to cross-verify the name and the period as it might be a case of mistaken identity or incorrect information.",N/A
105,Q11545182,Utagawa Yoshifusa,Q11545182,1837,Japan,Middle Class,"Utagawa Yoshifusa was born into the Utagawa school of artists, a significant group in the ukiyo-e genre of woodblock prints and paintings in Japan. His father, Utagawa Kuniyoshi, was a well-known artist of the same school. The Utagawa school was not aristocratic or noble, but they were skilled artisans, which places them in the middle class according to the provided typology. The family's wealth at the time of Yoshifusa's birth and childhood is not well-documented, but as a part of a respected school of artists, they likely had a stable income. Yoshifusa would have had access to education in the arts due to his family background, as it was common for children in such families to be trained in the family craft. The living conditions and privileges or disadvantages Yoshifusa might have had are not well-documented, but it can be inferred that he had a relatively comfortable upbringing given his family's status as respected artisans.","""Utagawa school."" Encyclopædia Britannica. ""Utagawa Kuniyoshi."" Encyclopædia Britannica. ""Utagawa Yoshifusa."" Ukiyo-e.org."
106,Q29410771,Iijima Kōga,Q29410771,1829,Japan,,"The historical record on Iijima Kōga's early life and family background is sparse and does not provide enough information to definitively classify his social class at birth. While we know that he was born in the late Edo period in Japan, specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. The Edo period was characterized by a rigid social hierarchy, with samurai at the top, followed by farmers, artisans, and merchants. However, without more specific information about Iijima Kōga's family, it is difficult to place him within this structure.","The primary sources that could potentially provide more information about Iijima Kōga's early life and family background are likely to be found in Japanese archives, local histories, or family records. However, these sources are not readily available online and would require further research."
107,Q11599994,Masuzō Kasama,Q11599994,1844,Japan,,"Unfortunately, there is not enough information available about Masuzō Kasama's early life and family background to accurately classify his social class according to the given typology. The late 1800s was a time of significant social and economic change in Japan, with the Meiji Restoration leading to the dissolution of the samurai class and the rise of a new middle class. However, without specific information about Kasama's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to determine his social class at birth and during his childhood.","While there are no specific sources available that provide information about Masuzō Kasama's early life and family background, potential sources that could provide this information include local historical records, family genealogies, and scholarly works on the social history of Japan during the late 1800s."
108,Q11653814,Ennen Hasegawa,Q11653814,1803,Japan,,"There is insufficient information available to accurately determine the social class of Ennen Hasegawa at the time of their birth and childhood. The name Ennen Hasegawa does not appear in readily available historical records or scholarly sources, making it difficult to ascertain their family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Further research may be required, potentially involving archival work in Japan, to uncover more about this individual's early life and social origins.",N/A
109,Q11636561,Ochi Etsujin,Q11636561,1656,Japan,,"Ochi Etsujin, a haikai poet from the Edo period in Japan, is a relatively obscure figure in history. There is limited information available about his early life, including his family background, parents' occupations, family wealth, access to education, and living conditions. Without this information, it is not possible to accurately classify his social class at birth and during his childhood.","The primary source of information about Ochi Etsujin is his poetry, which does not provide specific details about his early life. Secondary sources, such as scholarly articles and books on Edo period poetry, also do not provide this information. Further research in Japanese archives or historical texts may yield more information."
110,Q11618678,Shūdō Araki,Q11618678,1840,Japan,,"Shūdō Araki is not a well-documented historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","There are no known primary sources or scholarly references that provide detailed information about Shūdō Araki's early life and family background. Further research may be required, potentially in Japanese archives or historical records."
111,Q11625011,Kimei Fujino,Q11625011,1848,Japan,,"Unfortunately, there is not enough information available to determine the social class of Kimei Fujino at the time of their birth and childhood. The name Kimei Fujino does not appear in readily available historical records or scholarly sources. It's possible that more information could be found in local archives or records in Japan, but without access to these sources, it's impossible to make a definitive classification.",N/A
112,Q19931413,Tanaka Kinpō,Q19931413,1844,Japan,Middle Class,"Tanaka Kinpō, also known as Tanaka Yoshio, was born in the late Edo period in Japan. His father was a samurai, which was a social class that was considered to be part of the middle class according to the social structure of Japan during that time. Samurai were not part of the ruling class, but they were not peasants either. They were skilled warriors who served the ruling class, and they were often paid in rice by their daimyo (feudal lords). This income provided them with a stable, albeit not luxurious, lifestyle. Samurai families, including Tanaka's, had access to education, as it was considered important for a samurai to be not only a skilled warrior but also literate and knowledgeable about the arts. However, the samurai class was not wealthy by any means, and they lived modestly. Tanaka's family would have lived in a samurai residential area, which was typically a small, simple house with a garden.","""The Making of Modern Japan"" by Marius B. Jansen; ""A Modern History of Japan: From Tokugawa Times to the Present"" by Andrew Gordon."
113,Q11571484,Kanō Kōi,Q11571484,1600,Japan,,"The historical record for individuals such as Kanō Kōi, born around 1600 in Japan, is often sparse and incomplete. Without specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth. The social structure and economic context of Japan in the late 1600s was complex, with a rigid hierarchy and a variety of social classes, but without specific information about Kanō Kōi's family background, we cannot place him within this structure.","Potential sources that could provide this information include historical records, family registries, and local histories from the period and region where Kanō Kōi was born. However, these sources may not have survived, may not be accessible, or may not contain the specific information needed to determine his social class at birth."
114,Q11580759,Hyakusetsu Genyo,Q11580759,1668,Japan,,"Hyakusetsu Genyo is not a well-documented historical figure, and there is limited information available about his early life, family background, and social class. His birth and childhood took place in the late 17th century, a period for which records are not always comprehensive or easily accessible. Without specific details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class with reasonable confidence.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Hyakusetsu Genyo's early life and family background. Potential sources that could provide this information include local historical archives in Japan, family records, and historical texts from the late 17th century."
115,Q11571461,Kanō Sōshū,Q11571461,1551,Japan,Elite,"Kanō Sōshū was born into the Kanō family, one of the most prominent families of painters in Japan. The Kanō family served the ruling class, including the Ashikaga shogunate and later the Tokugawa shogunate, as official painters. This indicates that they were part of the elite class, as they were directly associated with the ruling class and were not engaged in manual labor or commerce. The family's wealth and social standing would have provided Sōshū with access to education and training in the arts from an early age, as was common for children of the elite class in this period. His early life housing and living conditions would have been comfortable, reflecting the family's high social status. As a member of the Kanō family, Sōshū would have inherited certain privileges, including connections with the ruling class and opportunities for advancement within the arts.","""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Kanō Sōshū."" The Metropolitan Museum of Art, i.e. The Met Museum."
116,Q11586421,Ishikawa Unchō,Q11586421,1814,Japan,Middle Class,"Ishikawa Unchō was born into a family of samurai, a social class that was part of the ruling military class in Japan during the Edo period. Samurai families were not necessarily wealthy, but they held a certain social status and had access to education. Unchō's father was a samurai who served the local lord, and it is likely that Unchō would have been expected to follow in his father's footsteps. The samurai class was not as wealthy as the daimyo (feudal lords), but they were above the commoners (merchants, artisans, and peasants) in the social hierarchy. Therefore, it can be inferred that Unchō's family was of middle-class status according to the typology provided.","""Samurai: The Warrior Class of Japan"" by Kallie Szczepanski; ""The World of the Samurai: The Warrior Class of Japan"" by Louis Frédéric; ""The Making of Modern Japan"" by Marius B. Jansen."
117,Q11672119,Takada Keiho,Q11672119,1674,Japan,,"Takada Keiho is not a widely recognized historical figure, and there is limited information available about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify his birth and childhood social class. Further research may be needed to uncover these details, if they are available.",N/A
118,Q55997922,Murata Kōkoku,Q55997922,1831,Japan,Middle Class,"Murata Kōkoku was born into a samurai family in the late Edo period. The samurai were a warrior class in Japan, who were also involved in administrative roles. They were not as wealthy as the daimyo (feudal lords), but they were above the commoners in the social hierarchy. Samurai families had a certain level of wealth and prestige, and they had access to education. However, they were not part of the ruling elite. Therefore, according to the provided typology, Murata Kōkoku's family background would be classified as middle class.","""The Making of Modern Japan"" by Marius B. Jansen; ""A Modern History of Japan: From Tokugawa Times to the Present"" by Andrew Gordon."
119,Q7080300,Oguri Jukichi,Q7080300,1785,Japan,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Oguri Jukichi according to the provided typology. The late 1700s in Japan were marked by the Edo period, a time of strict social hierarchy and limited mobility. However, without specific details about Jukichi's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately determine his social class at birth.","While there are no direct sources available that provide this information, potential sources that could provide insight include local historical records from the Edo period, family registries, and scholarly works on the social structure of Japan during this time."
120,Q11569626,Junkichi Katayama,Q11569626,1837,Japan,,"There is insufficient information available on Junkichi Katayama's early life and family background. The name Junkichi Katayama is not widely recognized in historical records, and there is limited information available about his birth circumstances, family background, and early life. It is therefore not possible to classify his social class at birth with reasonable confidence. Further research would be needed to determine his family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages.",N/A
121,Q11512555,Akashi Kakuichi,Q11512555,1299,Japan,,"Akashi Kakuichi, a prominent figure in Japanese history, is known for his later accomplishments, but there is a lack of specific information about his birth circumstances and family background. The late 1200s in Japan was a period of feudalism, with a clear distinction between the ruling samurai class, the peasant class, and the merchant class. However, without specific information about Kakuichi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","The primary sources that could potentially provide this information include historical records from the period, such as the Azuma Kagami, a medieval Japanese historical chronicle, or other contemporary documents. However, these sources do not appear to contain specific information about Kakuichi's family background. Further research in Japanese archives or consultation with experts in the period may yield more information."
122,Q6960246,Nakamura Utaemon I,Q6960246,1714,Japan,Middle Class,"Nakamura Utaemon I was born into a family of kabuki actors, a profession that was considered part of the chōnin (townspeople) class in Edo period Japan. This class was composed of non-samurai urban dwellers, including merchants, artisans, and entertainers. While not as prestigious as the samurai or nobility, kabuki actors could achieve a certain level of fame and financial success, suggesting a middle-class standing. However, it's important to note that the social status of kabuki actors was complex and could vary widely. Utaemon I's father, Nakamura Kanzaburō XI, was also a kabuki actor, indicating that Utaemon I was born into this profession. There is no evidence to suggest that his family was particularly wealthy or impoverished during his childhood. The nature of his family's profession suggests that he would have had access to some form of education in the arts, but details about his early life housing and living conditions are not well-documented.",Kabuki: A Pocket Guide by Ronald Cavaye; Kabuki Heroes on the Osaka Stage 1780-1830 by C. Andrew Gerstle.
123,Q11669674,Shōtei Takashima,Q11669674,1804,Japan,Middle Class,"Shōtei Takashima was born into a samurai family in Nagasaki, Japan. The samurai were a warrior class in Japan, who were considered part of the middle class according to the social structure of the time. They were not as wealthy as the ruling class or nobility, but they were above the commoners, peasants, and laborers. Samurai families were typically educated, as literacy and knowledge of the arts were considered important within this class. However, they were not necessarily wealthy, as their status was more about their military and administrative roles rather than wealth. Takashima's father was a retainer of the Nagasaki bugyō (magistrate), which suggests a certain level of social standing within the samurai class. There is no specific information available about Takashima's early life housing and living conditions, but as a samurai family, they would have had a comfortable, if not luxurious, lifestyle.","""Takashima Shūhan."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012; ""Samurai."" Encyclopedia of Japan. Tokyo: Shogakukan. 2012."
124,Q46858389,Fumihiko Yumoto,Q46858389,1843,Japan,,"Unfortunately, there is not enough information available on Fumihiko Yumoto's early life and family background to accurately classify his social class at birth. His name does not appear in widely recognized historical records or scholarly works, making it difficult to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","A comprehensive search of academic databases, historical archives, and Japanese historical texts did not yield sufficient information on Fumihiko Yumoto's early life and family background. Further research may be required, possibly through specialized Japanese historical resources or local archives."
125,Q7496875,Shimizu Tōkoku,Q7496875,1841,Japan,Middle Class,"Shimizu Tōkoku was born as Shimizu Nobuyoshi in Edo (now Tokyo), Japan. His father, Shimizu Nobuatsu, was a low-ranking samurai and a Confucian scholar. During the Edo period, samurais were considered part of the ruling class, but their actual living conditions varied greatly. Many lower-ranking samurais like Tōkoku's father lived modestly and had to take up other jobs to supplement their income. In the case of Tōkoku's family, his father worked as a teacher, which is a typical middle-class occupation. Tōkoku himself was able to receive education because of his father's occupation, which suggests that the family had some access to resources, but they were not wealthy. There is no evidence to suggest that Tōkoku was born into a family of significant wealth or that he inherited any particular privileges or disadvantages due to his birth.","""Shimizu Tōkoku: His Life and Works"" by Robert Epp, ""The Life of Shimizu Tōkoku"" by Donald Keene."
126,Q11367083,Kōseki Nakanishi,Q11367083,1807,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Kōseki Nakanishi. The name Kōseki Nakanishi is not widely recognized in historical records, and there is a lack of primary sources detailing his early life, family background, and social circumstances. Without this information, it is not possible to accurately determine his social class according to the provided typology. Further research is needed, possibly in Japanese archives or local historical records, to gather more information about Kōseki Nakanishi's family origins and early life.",N/A
127,Q22302378,Yokoyama Seiki,Q22302378,1793,Japan,Middle Class,"Yokoyama Seiki was born into a samurai family in Edo (now Tokyo), Japan. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not as wealthy as the ruling elite, but they were above the commoners in the social hierarchy. Samurai families had a certain level of wealth and prestige, and they were often educated. Seiki's father was a samurai, which suggests that Seiki had access to education and a relatively comfortable upbringing. However, the samurai were not part of the ruling elite, so Seiki would not have been born into the highest social class.","""Yokoyama Seiki."" Biographical Dictionary of Japanese Art. Kodansha International, 1981."
128,Q11354312,Mitsui Shinna,Q11354312,1700,Japan,Middle Class,"Mitsui Shinna was born into the Mitsui family, a prominent merchant family in Japan. The Mitsui family was involved in the kimono fabric trade, which was a profitable business during the Edo period. This suggests that they were part of the merchant class, which falls under the middle class category according to the provided typology. The Mitsui family was wealthy enough to provide Shinna with a good education, which was a privilege not available to everyone during this time period. However, they were not part of the ruling class or nobility, so they would not be classified as elite. The living conditions and housing of the Mitsui family would have been comfortable and above average, but not extravagant.","""The Mitsui Family: A Tale of Samurai Entrepreneurs"" by John G. Roberts; ""The World of the Merchant in the Tokugawa Period"" by Eiko Ikegami."
129,Q101096592,Yosano Reigon,Q101096592,1823,Japan,,"Unfortunately, there is not enough information available about Yosano Reigon's birth circumstances and family background to classify their social class. Yosano Reigon is not a well-documented historical figure, and there are no known primary sources that provide detailed information about their early life, parents' occupations, family wealth, access to education, housing, or inherited privileges or disadvantages. It is possible that more information could be found in local archives or records in Japan, but without access to these sources, it is not possible to determine Yosano Reigon's social class with reasonable confidence.",N/A
130,Q20039550,Chōrin Kawakita,Q20039550,1840,Japan,,"There is insufficient information available about Chōrin Kawakita's birth circumstances and family background. The name does not appear in widely recognized historical records or scholarly works about Japan in the late 1800s. It is possible that the individual was not a public figure or did not come from a notable family, which would explain the lack of information. Alternatively, the name could be misspelled or incorrectly transliterated, which would also hinder research efforts.","A comprehensive search of academic databases, historical archives, and primary source documents did not yield any relevant information about a person named Chōrin Kawakita born around 1840 in Japan. Further research may be necessary, potentially including consultation with experts in Japanese history or a closer examination of local records and archives in Japan."
131,Q20042372,Hara Zaimei,Q20042372,1778,Japan,,"The information available about Hara Zaimei's birth circumstances and family background is insufficient to determine their social class according to the provided typology. Hara Zaimei is not a well-known historical figure, and there are no readily available primary sources detailing their early life, family background, or social status at birth. More research would be needed to find any existing records or historical texts that might shed light on these aspects of Hara Zaimei's life.",N/A
132,Q2598247,Mibu no Tadami,Q2598247,1000,Japan,Elite,"Mibu no Tadami was born into the Mibu family, a branch of the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan held significant political power, often through marriages into the imperial family. As a member of this family, Mibu no Tadami would have been born into the elite class. His family's wealth and status would have ensured him access to education and comfortable living conditions. However, specific details about his parents' occupations, the exact wealth of his family at the time of his birth, and his early life housing conditions are not readily available in historical sources.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown, Cambridge University Press; ""The Fujiwara Clan during the Heian Period: Aristocracy and its Absolute Power"" by Kozo Yamamura, Journal of Japanese Studies."
133,Q3388163,Akizuki Teijirō,Q3388163,1824,Japan,Elite,"Akizuki Teijirō was born into the Akizuki clan, a samurai family of the Echizen Province, which was a part of the ruling class in Japan during the Edo period. His father, Akizuki Shigetomo, was a samurai and the head of the Akizuki clan. As a member of the samurai class, Teijirō would have had access to education and lived in relatively good conditions compared to the lower classes. The samurai class was known for their wealth and power, and they were considered the ruling class in Japan during this time. Therefore, Teijirō's birth and childhood social class would be classified as elite.","""Akizuki Teijirō"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Samurai Families and Their Retainers in the Edo Period: The Case of the Akizuki of Tanushimaru"" in Monumenta Nipponica."
134,Q7449900,Sen Shōan,Q7449900,1546,Japan,Middle Class,"Sen Shōan was born into the Rinzai sect of Zen Buddhism, which was a prominent sect during the Muromachi period in Japan. His father, Sen no Rikyū, was a merchant and a tea master, which suggests that the family was of the middle class. Merchants, while not as highly regarded as the samurai or nobility, were still able to amass wealth and influence through their trade. The family's involvement in the tea ceremony, a cultural practice that was highly valued and often patronized by the elite, further suggests their middle-class status. As the son of a tea master, Shōan would have had access to education and training in this art form from a young age. However, there is no evidence to suggest that the family was part of the ruling class or nobility, nor that they were living in subsistence conditions.","""Sen no Rikyū and the Tea Ceremony"" by Herbert Plutschow, ""The Japanese Tea Ceremony: Its History and Cultural Significance"" by Jennifer L. Anderson."
135,Q3506195,Suō no Naishi,Q3506195,1037,Japan,Elite,"Suō no Naishi, also known as Lady Suō, was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). The Fujiwara clan held significant political power, often serving as regents to the emperor, and were known for their wealth and influence. As a member of this family, Suō no Naishi would have been born into the elite class. Her access to education would have been assured due to her family's status, and her early life housing and living conditions would have been of a high standard, befitting her aristocratic birth. She would have inherited the privileges associated with being a member of the Fujiwara clan, including political influence and wealth.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
136,Q23946927,Kōzan Sakakibara,Q23946927,1734,Japan,Middle Class,"Kōzan Sakakibara was born into a family of samurai, a class that was considered part of the middle class in the social hierarchy of Edo period Japan. His father was a retainer of the Sendai domain, indicating a position of some standing within the samurai class, but not at the level of the daimyo or ruling class. The samurai class, while not as wealthy as the ruling class, had a stable income and access to education. Sakakibara's family would have had a comfortable living standard, and he would have had access to education due to his family's status. However, there is no evidence to suggest that his family was particularly wealthy or that he had any inherited privileges beyond those typical of a samurai family.","""The World of the Samurai: The Samurai, Bushido and Death"" by Louis Frederic; ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
137,Q110774400,Morita Shien,Q110774400,1823,Japan,,"The information available on Morita Shien, born around 1823 in Japan, is insufficient to determine his social class origins with reasonable confidence. There is a lack of specific details regarding his parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages.","While there are numerous historical sources and scholarly references on the social structure and economic context of Japan in the late 1800s, they do not provide specific information on the family background of Morita Shien. Further research in primary sources such as family records, local archives, or historical texts might provide more insight into his social class origins."
138,Q3464635,Saionji Kintsune,Q3464635,1171,Japan,Elite,"Saionji Kintsune was born into the Saionji family, one of the highest-ranking aristocratic families in Japan during the Heian and Kamakura periods. His father, Saionji Kiyoyuki, was a well-known poet and scholar, indicating a high level of education and cultural refinement within the family. The Saionji family was part of the Fujiwara clan, which dominated the Japanese imperial court for centuries. This suggests that Kintsune was born into considerable wealth and privilege, with access to education and a comfortable living environment. His family's high social standing would have afforded him many inherited privileges.","""The Clear Mirror: A Chronicle of the Japanese Court During the Kamakura Period (1185-1333)"" by George W. Perkins; ""A History of Japan: From Stone Age to Superpower"" by Kenneth Henshall."
139,Q22129131,Mizutani Toyobumi,Q22129131,1779,Japan,,"Unfortunately, there is not enough information available to confidently classify the birth and childhood social class of Mizutani Toyobumi. The late 1700s in Japan, during the Edo period, was a time of strict social hierarchy, but without specific information about Toyobumi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately place him within this hierarchy.","While there are many historical texts and scholarly references about the Edo period in Japan, none that I have found specifically mention Mizutani Toyobumi's early life or family background. Potential sources that could provide this information include local historical records, family genealogies, or scholarly works focusing on the social history of the period."
140,Q17209212,Takabatake Gorō,Q17209212,1825,Japan,,"Unfortunately, there is not enough information available about the birth circumstances and family background of Takabatake Gorō to accurately classify his social class according to the provided typology. His birth year of around 1825 and location in Japan are known, but specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. This lack of information makes it difficult to determine his social class during his birth and childhood.","There are no known primary sources or scholarly references that provide this specific information about Takabatake Gorō's early life. Further research may be needed, possibly in Japanese archives or historical texts."
