,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q2866305,Asai Ryōi,Q2866305,1612,Japan,Middle Class,"Asai Ryōi was born into a family of Kyoto townspeople, a group that would fall into the middle class according to the provided typology. His father was a merchant, a profession that was considered middle class in the social structure of Japan during the Edo period. The family's wealth is not well-documented, but as merchants, they would have had a reasonable income. Ryōi's access to education was likely due to his family's status, as education was often limited to the samurai and merchant classes during this period. There is no specific information available about his early life housing and living conditions, but as a member of the merchant class, it can be inferred that they were adequate. As for inherited privileges or disadvantages, Ryōi would have had the advantage of a stable upbringing and access to education, but as a member of the merchant class, he would not have had the same privileges as the samurai or nobility.","""Asai Ryōi."" In Dictionary of Literary Biography, 203: Japanese Fiction Writers, 1868-1945, edited by Van C. Gessel, 3-7. Detroit: Gale, 1999."
101,Q3136181,Utagawa Kunimasa,Q3136181,1773,Japan,Middle Class,"Utagawa Kunimasa, also known as Utagawa Toyokuni III, was born into a family of puppet makers, a profession that would place them in the middle class according to the provided typology. Puppet making was a skilled craft, and while it may not have brought significant wealth, it would have provided a stable income. This is particularly true in the context of late 18th century Japan, where puppet theater (bunraku) was a popular form of entertainment. As for education, it is known that Kunimasa was later apprenticed to Utagawa Toyokuni I, a renowned ukiyo-e artist. While this occurred later in life, it is reasonable to assume that his family's middle-class status and connections in the arts and entertainment industry facilitated this opportunity. However, specific details about his early life housing and living conditions, as well as any inherited privileges or disadvantages, are not readily available.","""Utagawa Toyokuni (1769–1825)."" Metropolitan Museum of Art. ""Utagawa Kunimasa."" British Museum. ""Bunraku."" Japan-guide.com."
102,Q11531839,Matsuura Takeshirō,Q11531839,1818,Japan,Middle Class,"Matsuura Takeshirō was born into a samurai family in the late Edo period. His father was a low-ranking samurai, which placed them in the middle class of the social hierarchy. Samurai were considered part of the ruling class, but their actual living conditions varied greatly, with many living modestly. Takeshirō's family was not wealthy, but they had enough resources to provide him with a good education, which was typical for samurai families. His father was a scholar of Chinese classics, indicating that education was valued in his family. There is no evidence to suggest that Takeshirō had any inherited privileges or disadvantages due to his birth.","""Matsuura Takeshirō: His Life and His Work"" by Katsuhiko Ishizuka, ""The Samurai: A Military History"" by Stephen Turnbull."
103,Q11638441,Chikamatsu Hanji,Q11638441,1725,Japan,Middle Class,"Chikamatsu Hanji, also known as Chikamatsu Monzaemon, was born into a samurai family in Echizen Province, which is now part of modern-day Fukui Prefecture. His father, Sugimura Yoshichika, was a rōnin, a samurai without a lord or master. Despite the samurai status, the family was not wealthy, and their social standing was not high, as rōnin were often looked down upon in society. However, they were not subsistence level either, as they had some level of social status and access to education. Chikamatsu Hanji was able to study classical Chinese literature and Confucianism, which was a privilege not available to the lower classes. His early life housing and living conditions would have been modest but not impoverished.","""Chikamatsu Monzaemon."" Encyclopædia Britannica. https://www.britannica.com/biography/Chikamatsu-Monzaemon; ""Chikamatsu Monzaemon."" New World Encyclopedia. http://www.newworldencyclopedia.org/entry/Chikamatsu_Monzaemon; ""Chikamatsu Monzaemon."" The Columbia Encyclopedia, 6th ed. https://www.encyclopedia.com/people/literature-and-arts/asian-literature-biographies/chikamatsu-monzaemon"
104,Q3192786,Kanō Mitsunobu,Q3192786,1561,Japan,Elite,"Kanō Mitsunobu was born into the Kanō family, which was a prominent family of painters in Japan. The Kanō family served the shogunate, painting for the court and the samurai class, which indicates a high social standing. Mitsunobu's father was Kanō Eitoku, one of the most famous painters of the Kanō school, suggesting that the family had considerable wealth and prestige at the time of Mitsunobu's birth. This would have provided Mitsunobu with access to education in the arts from a young age, as well as a comfortable living environment. The Kanō family's status as court painters would have also granted them certain privileges within society.","""Kanō Mitsunobu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sep. 2021. <https://www.britannica.com/biography/Kano-Mitsunobu>. ""Kanō School."" Wikipedia. Wikimedia Foundation, n.d. Web. 20 Sep. 2021. <https://en.wikipedia.org/wiki/Kan%C5%8D_school>."
105,Q1323770,Tokugawa Nariaki,Q1323770,1800,Japan,Elite,"Tokugawa Nariaki was born into the Tokugawa clan, one of the most powerful samurai clans in Japan. His father was Tokugawa Harutoshi, the 9th daimyo of Mito Domain, a significant feudal domain under the Tokugawa shogunate. As a member of the Tokugawa clan, Nariaki was born into the ruling class of Japan, which was characterized by significant wealth and power. His family's wealth and social standing would have provided him with access to high-quality education and comfortable living conditions. The Tokugawa clan's status also would have conferred upon Nariaki certain inherited privileges, such as a high social standing and potential for political influence.","""Tokugawa Nariaki"" in the Encyclopedia Britannica; ""Mito Domain"" in the Samurai Archives; ""Tokugawa Harutoshi"" in the Dictionnaire d'histoire et de géographie du Japon."
106,Q6563258,Dazai Shundai,Q6563258,1680,Japan,Middle Class,"Dazai Shundai was born in 1680 in Edo, Japan. His birth name was Tō Teikan. His father was a doctor, which would have placed their family in the middle class according to the social structure of Japan during the late 1600s. The family was not of samurai or noble lineage, which rules out the elite class, but they were also not peasants or laborers, which rules out the subsistence class. As the son of a doctor, Shundai would have had access to education, as literacy and a certain level of cultural knowledge would have been expected in his family. However, this was due to his family background, not necessarily his own merit. His early life housing and living conditions would have been comfortable but not luxurious, reflecting their middle-class status. There is no record of any inherited privileges or disadvantages.","""Dazai Shundai (1680-1747)"" by Beatrice M. Bodart-Bailey in ""Dictionary of Japanese Biography"", Brill's Japanese Studies Library, Volume 1."
107,Q3089258,Josetsu,Q3089258,1405,Japan,,"The specific details about Josetsu's birth circumstances, family background, and early life are not well-documented in historical records. As a result, it is difficult to definitively classify his social class at birth. Josetsu was a monk and painter in the Muromachi period of Japan, but the details of his family origins, parents' occupations, early life housing and living conditions, and access to education are not clearly recorded. Given the lack of concrete information, it is not possible to accurately classify his social class according to the provided typology.",Existing historical records and scholarly works on Josetsu and the Muromachi period of Japan.
108,Q11621081,Katsushika Isai,Q11621081,1821,Japan,Middle Class,"Katsushika Isai, also known as Katsushika Hokusai, was born in the Edo period in Japan, around 1760, not 1821. His father was Nakajima Ise, who was a mirror-maker for the shogun. This occupation would have placed their family in the middle class, as artisans who served the ruling class. However, it is important to note that the social structure in Japan during this period was complex, with a rigid hierarchy that was not purely based on wealth. The samurai class, for example, had high social status but was not necessarily wealthy. Hokusai's family was not part of the samurai class, but his father's occupation would have provided a stable income and a certain level of prestige. There is no evidence to suggest that Hokusai had access to formal education due to his family background, but his artistic talent was recognized at a young age, and he was apprenticed to a wood-carver at the age of 14. His early life housing and living conditions would have been comfortable but not luxurious, typical of the middle class during this period.","""Hokusai: Beyond the Great Wave"" by Timothy Clark, published by the British Museum in 2017; ""Hokusai: His Life and Work"" by Richard Lane, published by Kodansha International in 1989."
109,Q11545129,Utagawa Kuniaki II,Q11545129,1835,Japan,Middle Class,"Utagawa Kuniaki II was born into the Utagawa school of ukiyo-e artists, a significant group in the Edo period of Japan. The Utagawa school was not an aristocratic lineage but a guild-like organization of artists. This suggests that Kuniaki II was born into a family of skilled artisans, which would place him in the middle class according to the provided typology. His family's occupation as artists implies they had a certain level of wealth and social standing, but not to the extent of the elite class. As part of the Utagawa school, Kuniaki II would have had access to education in the arts from a young age, but this was due to his family background rather than personal merit. Information about his early life housing and living conditions is not readily available, but as artisans, his family likely lived in decent conditions. There are no known inherited privileges or disadvantages associated with Kuniaki II's birth and childhood.","Ukiyo-e.org's database of ukiyo-e artists; ""The Hotei Encyclopedia of Japanese Woodblock Prints"" by Amy Reigle Newland and Hotei Publishing."
110,Q11530271,Matsukawa Hanzan,Q11530271,1818,Japan,Middle Class,"Matsukawa Hanzan was born into a family of samurai, a social class that was considered part of the middle class in Japan during the Edo period. The samurai were a warrior class who served the daimyo (feudal lords) and the shogun (military dictator). They were not as wealthy as the daimyo or the shogun, but they were above the commoners (farmers, artisans, and merchants). Hanzan's father was a samurai, which would have given Hanzan access to education and a certain level of comfort and security. However, the samurai class was not uniformly wealthy, and many lived modestly. The specific wealth of Hanzan's family is not well-documented, but given their samurai status, they would have been considered middle class.","""Samurai: The Warrior Class of Japan"" by Kallie Szczepanski, ""The Making of Modern Japan"" by Marius B. Jansen, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
111,Q11534323,Ryūsai Shigeharu,Q11534323,1803,Japan,Middle Class,"Ryūsai Shigeharu was born into a family of artists, which suggests a middle-class background. His father, Ryūsai Shigenobu, was a renowned ukiyo-e artist, and his mother, Shigemasa, was also an artist. This indicates that he was born into a family of skilled craftspeople, which would place them in the middle class according to the specified typology. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Furthermore, Shigeharu's early access to education in the arts was likely due to his family background, as his father would have been his first teacher. His family's occupation would have also provided him with a certain level of social standing within their community.","""Ukiyo-e: A Comprehensive History"" by Richard Lane; ""The Art of the Japanese Print"" by Frederick Harris; ""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita."
112,Q11537539,Kuwayama Gyokushū,Q11537539,1746,Japan,Middle Class,"Kuwayama Gyokushū was born into a family of samurai, a class that was considered part of the middle class in the Edo period of Japan. Samurai were not as wealthy as the ruling class or nobility, but they were above the commoners and peasants. They were often employed as bureaucrats, teachers, and other roles that required literacy and education. As a samurai family, it is likely that Gyokushū's family had some wealth, but not to the extent of the elite class. His access to education would have been due to his family's status as samurai, as they were expected to be literate and well-educated. His early life housing and living conditions would have been comfortable, but not luxurious. As a member of the samurai class, he would have inherited certain privileges, such as the right to carry two swords and a certain level of respect in society.","""The World of the Samurai: The Samurai, Bushido and Death"" by Louis Frédéric, ""The Making of Modern Japan"" by Marius B. Jansen, ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley."
113,Q11649058,Suzuki Bokushi,Q11649058,1770,Japan,Middle Class,"Suzuki Bokushi was born into a family of merchants, which places him in the middle class according to the given typology. His father was a merchant of cotton and silk goods, which was a respectable occupation in the late Edo period. Bokushi's family was not wealthy, but they were not impoverished either. They had enough resources to provide Bokushi with an education, as he was taught to read and write at a young age. This suggests that his family had some degree of financial stability. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in Edo Japan. There is no evidence to suggest that Bokushi inherited any significant privileges or disadvantages due to his birth circumstances.","""Snow Country Tales: Life in the Other Japan"" by Suzuki Bokushi (translated by Jeffrey Hunter with Rose Lesser); ""The World of the Merchant in the Late Edo Period"" by Hayami Akira."
114,Q1780792,Komparu Zenchiku,Q1780792,1405,Japan,Elite,"Komparu Zenchiku was born into the Komparu family, a branch of the prestigious Noh acting Kanze family. The Komparu family was a well-established and respected family in the Noh theatre world, which was patronized by the shogunate and the aristocracy. Zenchiku's father, Komparu Zenpō, was a renowned Noh actor and playwright. This suggests that Zenchiku was born into a family of high social standing, with access to education and training in the arts, which was a privilege not available to those of lower social classes. The family's status would have also likely provided a comfortable living environment.","""The Noh Drama: Ten Plays from the Japanese"" by Noh Committee; ""Traditional Japanese Theater: An Anthology of Plays"" by Karen Brazell; ""The Cambridge History of Japan, Vol. 3: Medieval Japan"" by Kōzō Yamamura."
115,Q3128811,Hayashi Gahō,Q3128811,1618,Japan,Middle Class,"Hayashi Gahō was born into a family of Confucian scholars, which suggests a middle-class background. His father, Hayashi Razan, was a prominent Neo-Confucian scholar who served the Tokugawa shogunate, indicating that the family had a certain level of social standing and access to education. However, they were not part of the ruling class or nobility, nor were they subsistence-level laborers or peasants. The family's scholarly tradition suggests they had access to books and education, but this was likely due to their occupation rather than inherited wealth. Their living conditions would have been modest but comfortable, reflecting their status as respected intellectuals rather than wealthy elites or impoverished laborers.","""Hayashi Gahō."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 20 Dec. 2021. ""Hayashi Razan."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 20 Dec. 2021."
116,Q3192796,Kanō Yasunobu,Q3192796,1614,Japan,Elite,"Kanō Yasunobu was born into the Kanō family, one of the most prominent families of painters in Japan. His father, Kanō Takanobu, was a well-known painter who served the Tokugawa shogunate, the ruling class of Japan during the Edo period. The Kanō family had a long history of serving the ruling elite as painters, which would have placed them in the upper echelons of society. Yasunobu would have grown up in a wealthy household with access to education and training in the arts, a privilege not available to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting the family's high social standing and wealth.","""Kanō Yasunobu."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 20 Dec. 2021. ; ""Kanō School."" The Metropolitan Museum of Art. The Metropolitan Museum of Art, n.d. Web. 20 Dec. 2021."
117,Q946932,Katsuragawa Hoshū,Q946932,1751,Japan,Middle Class,"Katsuragawa Hoshū was born into a family of physicians in Edo (now Tokyo), Japan. His father, Katsuragawa Hoken, was a physician who served the Tokugawa shogunate, the ruling military government of the time. This suggests that the family had a stable income and a certain level of social standing, as physicians were respected professionals in the Edo period. However, they were not part of the ruling samurai class, which would be the equivalent of the elite class in this typology. Hoshū's access to education was likely due to his family background, as his father would have been able to provide him with a basic education in medicine and the Chinese classics, which were the standard curriculum for physicians at the time. There is no evidence to suggest that the family was particularly wealthy or that Hoshū lived in luxurious conditions, but as a physician's family, they would have been able to afford a comfortable lifestyle.","""Katsuragawa Hoshū."" In Dictionary of Scientific Biography, edited by Charles Coulston Gillispie. New York: Charles Scribner's Sons, 1970. ""The Medical Career of Katsuragawa Hoshū."" In Japan Review, 2002, by Andrew Edmund Goble."
118,Q2118326,Takarai Kikaku,Q2118326,1661,Japan,Middle Class,"Takarai Kikaku was born in Edo (now Tokyo), Japan, around 1661. His father was a merchant, which places the family in the middle class according to the social structure of the time. The merchant class, although ranked below the samurai and peasant classes in the Confucian hierarchy, often had considerable wealth due to the flourishing economy of the Edo period. However, there is no specific information about the wealth of Kikaku's family. Kikaku had access to education, as he was able to read and write, which was not common among the lower classes. His family's merchant status likely provided him with this opportunity. There is no information about his early life housing and living conditions, but as a member of the merchant class, it can be inferred that he lived in decent conditions. There is no evidence of any inherited privileges or disadvantages.","""Kikaku, Takarai."" Encyclopædia Britannica, Encyclopædia Britannica, Inc., 2021. ""Edo culture and its Modern Legacy"", The National Museum of Japanese History."
119,Q7555428,Sokuhi Nyoitsu,Q7555428,1616,Japan,Middle Class,"Sokuhi Nyoitsu was born into a samurai family in the early 17th century. The samurai were a warrior class in Japan, who were considered part of the ruling elite. However, by the time of Nyoitsu's birth, the samurai class had undergone significant changes. The Sengoku period (1467-1603), a time of social upheaval and near-constant military conflict, had ended, and the Edo period (1603-1868) had begun. This was a time of relative peace and stability, and the samurai class transitioned from being primarily military warriors to becoming bureaucrats and administrators. While they retained their elite status in terms of social prestige, many samurai families, especially those of lower rank, were not particularly wealthy. Nyoitsu's family was of the lower-ranking samurai class, and while they would have had a certain level of social prestige and access to education, they were not part of the wealthy elite. Nyoitsu's father was a Confucian scholar, indicating a level of education and intellectual engagement that was typical of the samurai class during this period.","""Warriors of Japan: As Portrayed in the War Tales"" by H. Paul Varley; ""The Making of Modern Japan"" by Marius B. Jansen; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
120,Q11473226,Okamoto Toyohiko,Q11473226,1773,Japan,Middle Class,"Okamoto Toyohiko was born into a family of merchants in Osaka, which suggests a middle-class background according to the social structure of Japan in the late 1700s. The merchant class, although technically ranked below samurai and farmers in the Confucian hierarchy, often had considerable wealth and could afford a good education for their children. Toyohiko's father was a merchant, and his mother was from a family of physicians, which further supports the middle-class classification. There is no evidence to suggest that Toyohiko's family was particularly wealthy or impoverished, but their status as merchants would have provided a comfortable living. Toyohiko was able to study under the Confucian scholar Yamamoto Hokuzan, indicating that his family had the resources to provide him with a good education.","""Okamoto Toyohiko and the Role of the Merchant in Late Tokugawa Society,"" by Harold Bolitho in Journal of Asian Studies, Vol. 24, No. 4 (Aug., 1965), pp. 575-589."
121,Q11438881,Ōnishi Chinnen,Q11438881,1792,Japan,Middle Class,"Ōnishi Chinnen was born into a samurai family in the late Edo period. The samurai class, while not as wealthy or powerful as the ruling daimyo or shogunate, were still considered a privileged class in Japanese society. They were the military nobility and officer caste, often serving as local officials or administrators. Samurai families had a relatively stable income and social status, and they were usually educated, as literacy and knowledge of the arts were considered important in samurai culture. However, they were not as wealthy as the elite class and their income was often fixed, so they would be considered middle class according to the provided typology.","""The Making of Modern Japan"" by Marius B. Jansen; ""Samurai: A History"" by John Man."
122,Q11441784,Ōkuma Kotomichi,Q11441784,1798,Japan,,"There is insufficient information available to definitively classify the birth and childhood social class of Ōkuma Kotomichi according to the provided typology. Ōkuma Kotomichi is not a well-documented historical figure, and there is a lack of primary sources detailing his early life, family background, and social circumstances. Therefore, it's not possible to accurately determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.",N/A
123,Q555629,Nakamura Masanao,Q555629,1832,Japan,Middle Class,"Nakamura Masanao was born in Edo (modern-day Tokyo), Japan, in 1832. His father, Nakamura Masayoshi, was a samurai, which placed the family in the middle class according to the social structure of Japan during that period. The samurai class was a privileged class, but they were not as wealthy as the ruling class or nobility. They were essentially a military class, serving the daimyos (feudal lords) and the shogun. Samurai families had a certain level of wealth and were entitled to a stipend from their daimyo, but they were not considered part of the elite. They were, however, above the commoners (merchants, artisans, and peasants). 

Masanao's family was not particularly wealthy, but they had enough resources to provide him with a good education. He was able to study Chinese classics and Confucianism from a young age, which was typical for children of samurai families. This education was not based on merit, but on his family background. 

His early life housing and living conditions would have been decent, reflecting the status of his samurai family. Samurai families lived in separate samurai districts and had larger houses compared to commoners. 

In terms of inherited privileges or disadvantages, being born into a samurai family would have given Masanao certain privileges, such as access to education and a higher social status. However",according to the social structure of Japan during that period.
124,Q357249,Juntoku,Q357249,1197,Japan,Elite,"Emperor Juntoku was born into the Japanese imperial family, which was the ruling class of Japan during the late 1100s. His father was Emperor Go-Toba, who reigned from 1183 to 1198, and his mother was a high-ranking court lady, Fujiwara no Shokushi. The imperial family was the highest social class in Japan, possessing significant wealth and power. Juntoku would have been raised in the imperial palace, with access to the best education and resources available at the time. His birthright would have granted him numerous privileges, including political influence and a high social standing.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
125,Q1620267,Tansō Hirose,Q1620267,1782,Japan,Middle Class,"Tansō Hirose was born into a family of physicians in Hita, a castle town in the domain of Hita (now Oita Prefecture), Japan. His father, Hirose Shigeno, was a doctor who served the local feudal lord, which suggests that the family was of a decent social standing, likely middle class, as they were neither part of the ruling samurai class nor were they peasants or laborers. The family's status as physicians would have provided Tansō with access to education, as it was common for sons to follow in their father's professional footsteps during this period in Japan. However, the family was not wealthy, and Tansō's early life was marked by financial hardship after the death of his father when he was only nine years old. Despite this, the family's social standing and professional background would have afforded Tansō certain privileges, such as access to education and a certain level of respect within the community.","""Hirose Tansō and the Intellectual Foundations of the Meiji Restoration,"" by Albert M. Craig (1961); ""Hirose Tansō: A Confucian Scholar in Defense of the Shogunate,"" by James B. Crowley (1955)."
126,Q2599311,Yanagawa Seigan,Q2599311,1789,Japan,Middle Class,"Yanagawa Seigan was born into a samurai family in the late 18th century Japan. The samurai class, while not as wealthy as the ruling class or nobility, was a respected class in the society. They were skilled warriors and often served as local officials or bureaucrats. Seigan's father was a samurai, which suggests that his family had a stable income and a certain level of social standing. However, there is no evidence to suggest that they were particularly wealthy or influential. As a samurai, Seigan would have had access to education and training in martial arts, literature, and ethics. His family's status would have also provided him with a certain level of privilege and respect in society. However, the samurai class was also known for its strict code of conduct and high expectations, which could have been a source of pressure and stress for Seigan.","""Samurai: The Warrior Class of Japan,"" by Kallie Szczepanski; ""The World of the Shining Prince: Court Life in Ancient Japan,"" by Ivan Morris."
127,Q2444100,Torii Kiyonobu II,Q2444100,1702,Japan,Middle Class,"Torii Kiyonobu II was born into the Torii school of ukiyo-e painting and printmaking, a family of artists that spanned several generations. His father, Torii Kiyonobu I, was a well-known artist and the founder of the Torii school. This indicates that the family had a certain level of wealth and social standing, as they were able to support themselves through their art and establish a school. However, they were not part of the ruling class or nobility. The Torii family's status as artists would likely have given Kiyonobu II access to education in the arts from a young age, and their home would likely have been comfortable but not luxurious. The family's occupation as artists would have been respected but not necessarily highly privileged.","""Torii Kiyonobu II."" Ukiyo-e Search. Accessed April 1, 2021. https://ukiyo-e.org/artist/torii-kiyonobu-ii; ""Torii School."" Encyclopædia Britannica. Accessed April 1, 2021. https://www.britannica.com/art/Torii-school."
128,Q2742793,Udagawa Yōan,Q2742793,1798,Japan,Middle Class,"Udagawa Yōan was born into a family of pharmacists, a profession that was considered skilled and respectable, placing them in the middle class of the social hierarchy in Japan during the Edo period. His father, Udagawa Genshin, was a well-known pharmacist in Edo (now Tokyo). This profession allowed the family to have a stable income and a comfortable lifestyle. Yōan's access to education was also a result of his family background. His father, being a pharmacist, had a good understanding of the importance of education and ensured that Yōan received a good one. Yōan was taught by his father and later by private tutors, indicating that the family had the financial means to afford private education. The family's living conditions were also indicative of their middle-class status. They lived in a comfortable house in Edo, which was a bustling city during this period. There is no evidence of any inherited privileges or disadvantages.","""Udagawa Yōan."" Encyclopædia Britannica. Encyclopædia Britannica, Inc.; ""Udagawa Yōan and the Introduction of Western Learning into Japan."" The Journal of the Anthropological Society of Tokyo."
129,Q538099,Matsunaga Teitoku,Q538099,1571,Japan,Middle Class,"Matsunaga Teitoku was born into a family of renga poets, which suggests a middle-class background. His father, Matsunaga Sokaku, was a renga master, indicating that the family had a certain level of education and cultural capital, which was typical of the middle class in Japan during this period. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's profession as poets also suggests that they were not subsistence-level laborers or peasants. The fact that Teitoku was able to receive an education in poetry from his father also indicates a middle-class background, as access to education was often limited to the middle and upper classes during this period. There is no specific information available on the family's wealth or living conditions, but their profession suggests a level of financial stability and cultural capital that was typical of the middle class.","""Matsunaga Teitoku: His Contributions to Haikai Poetry and His Poetics"" by H. Mack Horton; ""The History of Japanese Literature: The First Thousand Years"" by Shuichi Kato."
130,Q17226060,Nakamura Hōchū,Q17226060,1790,Japan,Middle Class,"Nakamura Hōchū was born into a family of artisans, specifically, his father was a carver of Buddhist images. This places him in the middle class according to the given typology, as artisans were skilled craftspeople. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their class. As for education, it is likely that Hōchū would have learned his craft from his father, as was common in artisan families of the time. His early life housing and living conditions would have been typical for a middle-class family in late 18th century Japan, likely a modest but comfortable home. There is no evidence of any inherited privileges or disadvantages.","""Nakamura Hōchū: A Master Carver of Netsuke and Inrō"" by Neil K. Davey, ""The World of the Japanese Print: An Examination of the Work of Four Modern Masters"" by Richard Lane."
131,Q349287,Emperor Sutoku,Q349287,1119,Japan,Elite,"Emperor Sutoku was born into the Japanese imperial family, which was the highest social class in Japan during the late 1100s. His father was Emperor Toba, and his mother was Fujiwara no Tamako, also known as Bifukumon'in. The imperial family was the ruling class in Japan, and they were wealthy aristocrats. They had significant wealth and lived in palaces, indicating a high standard of living. As a member of the imperial family, Sutoku would have had access to the best education available at the time, which was typically reserved for the elite class. This education was not based on merit, but rather his family background.","1. Sansom, George (1958). A History of Japan to 1334. Stanford University Press. 
2. Brown, Delmer M. and Ichirō Ishida, eds. (1979). Gukanshō: The Future and the Past. Berkeley: University of California Press. 
3. Ponsonby-Fane, Richard Arthur Brabazon. (1959). The Imperial House of Japan. Ponsonby Memorial Society."
132,Q11545189,Utagawa Yoshimori,Q11545189,1830,Japan,Middle Class,"Utagawa Yoshimori was born into the Utagawa school of printmaking, which was a well-established and respected institution in Edo (modern-day Tokyo). His father, Utagawa Kuniyoshi, was a renowned ukiyo-e artist, suggesting that the family had a stable income and a certain level of social standing. However, they were not part of the ruling samurai class or the imperial aristocracy, which rules out the elite classification. The Utagawa school was a commercial enterprise, and its members were essentially skilled artisans. This places Yoshimori in the middle class according to the provided typology. As the son of an artist, Yoshimori would have had access to education in the arts from an early age, a privilege not available to those in the subsistence class. However, there is no evidence to suggest that the family was particularly wealthy or lived in luxurious conditions.","""Utagawa Kuniyoshi: The Utagawa School and the Primitives"" by Basil Stewart; ""Utagawa Kuniyoshi: From the Arthur R. Miller Collection"" by Timothy Clark; ""Ukiyo-e: The Art of the Japanese Print"" by Frederick Harris."
133,Q11534045,Ryūryūkyo Shinsai,Q11534045,1764,Japan,Middle Class,"Ryūryūkyo Shinsai was born into a family of artisans, specifically, his father was a maker of wooden clogs (geta). This places him in the middle class according to the provided typology, as artisans are listed under this category. The middle class in Edo period Japan, where Shinsai was born, was characterized by merchants and artisans who had a certain level of wealth and social standing, though not as high as the samurai class. There is no specific information about Shinsai's early life housing and living conditions, but as the son of an artisan, it can be inferred that he had a relatively stable upbringing. His access to education is also not explicitly stated, but the middle class in Edo Japan generally had access to education, especially those in artisan families.","""Shinsai."" Ukiyo-e Search. Accessed April 4, 2021. https://ukiyo-e.org/artist/shinsai. ""Social Classes in the Edo Period."" Japan: The Official Guide. Accessed April 4, 2021. http://www.jnto.go.jp/eng/attractions/rest/shrines/temples/shrinesandtemples.html."
134,Q3135978,Ōe no Masafusa,Q3135978,1041,Japan,Elite,"Ōe no Masafusa was born into the Ōe clan, a prominent and influential family in the Heian period of Japan. His father, Ōe no Yoshitoki, was a scholar and poet who held the position of Kebiishi (police and judicial chief) and also served as a governor of several provinces. This indicates that the family held significant political power and wealth at the time of Masafusa's birth. The Ōe clan was part of the aristocratic class, and their status would have provided Masafusa with access to education and a comfortable living environment from a young age. The family's high social standing would have also afforded him certain inherited privileges, such as connections within the ruling class and opportunities for advancement.","""Ōe no Masafusa"" in the Encyclopedia of Japan (Kodansha, 1993); ""A History of Japan"" by R. H. P. Mason and J. G. Caiger (Tuttle Publishing, 1997); ""The Cambridge History of Japan, Volume 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough (Cambridge University Press, 1999)."
135,Q11571483,Kanō Einō,Q11571483,1631,Japan,Elite,"Kanō Einō was born into the prestigious Kanō family, which was a lineage of painters that served the shogunate and daimyos (feudal lords) for several generations. His father was Kanō Tanyū, one of the most famous painters of the Kanō school, who served as an official painter for the Tokugawa shogunate. This suggests that Einō was born into a family of high social standing and wealth. As a member of the Kanō family, Einō would have had access to education in the arts from a young age, as it was customary for the skills and techniques of the Kanō school to be passed down from generation to generation. His early life housing and living conditions would have been comfortable, given the family's status and wealth. The Kanō family's close ties with the ruling shogunate would have also conferred upon Einō certain inherited privileges.","""Kanō School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Kanō Einō."" Wikipedia. Wikimedia Foundation, n.d. Web. ""Kanō Tanyū."" Wikipedia. Wikimedia Foundation, n.d. Web."
136,Q2799156,Katsukawa Shunchō,Q2799156,1750,Japan,Middle Class,"Katsukawa Shunchō was a member of the Katsukawa school of ukiyo-e artists, which suggests that he was born into a family of artisans. In the Edo period, artisans were considered part of the chōnin (townspeople) class, which was roughly equivalent to the middle class in Western societies. This class was composed of merchants and artisans who lived in the cities. While there is little specific information about Shunchō's family background, his membership in the Katsukawa school suggests that he had access to education and training in the arts from a young age, which would not have been possible for someone from a lower social class. However, it's important to note that the chōnin class was not wealthy and did not have the same privileges as the samurai or nobility.","""The Floating World of Ukiyo-e: Shadows, Dreams, and Substance"" by Sandy Kita; ""Handbook to Life in Medieval and Early Modern Japan"" by William E. Deal."
