,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
159,Q1074290,Paul Gavarni,Q1074290,1804,France,Middle Class,"Paul Gavarni, whose real name was Sulpice Guillaume Chevalier, was born in Paris, France, in 1804. His father was a civil servant, a position that would have placed the family in the middle class during this period in France. There is no evidence to suggest that the family was particularly wealthy or impoverished, which further supports the classification of middle class. Gavarni's father was able to provide him with an education, as he attended a local school in his youth. This access to education, while not exclusive to the middle class, was more common among this social group than among the subsistence class. The family's living conditions are not well-documented, but given the father's occupation, it is likely that they lived in a modest home in the city.","""Paul Gavarni (Sulpice Guillaume Chevalier)"" by Michael Bryan, in Bryan's Dictionary of Painters and Engravers (A–K). I (3rd ed.). London: George Bell & Sons, 1886."
160,Q353746,Eugène Fromentin,Q353746,1820,France,Middle Class,"Eugène Fromentin was born on October 24, 1820, in La Rochelle, France. His father, Pierre-Jacques Fromentin, was a notable physician in the town, which suggests a middle-class background. The profession of a physician during this time period was typically associated with the middle class, as it required a certain level of education and provided a stable income, but did not grant the same level of prestige or wealth as the aristocracy. There is no evidence to suggest that the Fromentin family was particularly wealthy or impoverished, so it is reasonable to assume they lived comfortably within their means. As the son of a physician, Eugène likely had access to education due to his family background. However, there is no specific information available about his early life housing and living conditions, or any inherited privileges or disadvantages.","""Eugène Fromentin: A Life in Art and Letters"" by Ruth Jordan (2000), ""Fromentin: Painter and Writer"" by Michael Marlais (1987)."
161,Q18425,Marcellin Berthelot,Q18425,1827,France,Middle Class,"Marcellin Berthelot was born in Paris, France on October 25, 1827. His father, Jacques Martin Berthelot, was a doctor who served in the French army during the Napoleonic Wars. His mother, Jéronime Pauline Tardy, came from a family of civil servants. This suggests that Berthelot was born into a middle-class family, as his parents held professions that were typical of this social class during the 19th century in France. The family's access to education was also indicative of their middle-class status. Berthelot was educated at the Collège Henri IV, a prestigious secondary school in Paris, which suggests that his family had the means to provide him with a good education. However, there is no evidence to suggest that the Berthelot family was particularly wealthy or that they lived in luxurious conditions. Therefore, it can be concluded that Berthelot's birth and childhood social class was middle class.","""Marcellin Berthelot (1827–1907): French Chemist and Politician"" by Maurice Crosland, published in the Oxford Dictionary of National Biography; ""Marcellin Berthelot: A Synthetic Life"" by Alan J. Rocke, published in the journal Isis."
162,Q216873,Pierre Puvis de Chavannes,Q216873,1824,France,Middle Class,"Pierre Puvis de Chavannes was born into a middle-class family in Lyon, France. His father, Pierre-Claude Puvis, was a mining engineer and a senior civil servant in the French government, which suggests a comfortable, middle-class lifestyle. His mother, Marie-Julie-Césarie Binet, was the daughter of a French officer. The family's wealth and social standing would have provided Pierre with access to education and a comfortable early life housing and living conditions. However, there is no evidence to suggest that Pierre was born into the elite ruling class or nobility, nor that he was born into a subsistence-level family. His family background and circumstances suggest a middle-class upbringing.","""Pierre Puvis de Chavannes: A Collection of 91 Paintings (HD Download)"" by Daniel Ankele, Denise Ankele; ""Pierre Puvis de Chavannes"" by Aimée Brown Price, Jon Whiteley, Geneviève Lacambre."
163,Q314814,Philippe de Champaigne,Q314814,1602,France,Middle Class,"Philippe de Champaigne was born in Brussels, which was then part of the Spanish Netherlands, around 1602. His father, Jean de Champaigne, was a cloth merchant, a profession that would typically place the family in the middle class. There is no record of significant wealth or noble status in his family at the time of his birth. The fact that Philippe was able to study in Brussels under the landscape painter Jacques Fouquier suggests that his family had enough resources to provide him with an education, which was not a common opportunity for those in the subsistence class. However, there is no evidence of inherited privileges or aristocratic connections in his early life.","""Philippe de Champaigne (1602–1674): The Unknown Portrait"", by Pierre Rosenberg, published in The Burlington Magazine (1995); ""Philippe de Champaigne"", by Jacques Thuillier, published by Flammarion (1995)."
164,Q50186,François Couperin,Q50186,1668,France,Middle Class,"François Couperin was born into a family of musicians. His father, Charles Couperin, was the organist at Church Saint-Gervais in Paris, a position of some prestige within the musical community. His mother, Marie Guérin, was also from a family of musicians. This suggests that the Couperin family was part of the middle class, as they were skilled craftspeople in the field of music. The family's position would have provided François with access to education in music from a young age, which was a privilege not available to all children in this period. However, there is no evidence to suggest that the Couperin family was part of the elite or subsistence classes. They were not nobility, nor were they laborers or peasants.","1. ""François Couperin."" Grove Music Online. Oxford Music Online. Oxford University Press. 
2. Mellers, Wilfrid. ""François Couperin and the French Classical Tradition."" Faber & Faber, 1950.
3. Beausant, Philippe. ""François Couperin."" Fayard, 1980."
165,Q317920,Simon Vouet,Q317920,1590,France,Middle Class,"Simon Vouet was born into a family of artisans, which places him in the middle class according to the provided typology. His father, Laurent Vouet, was a painter and his mother, Marie Boullier, was the daughter of a notary, both occupations that fall within the middle class category. There is no evidence to suggest that the family was particularly wealthy or impoverished, but their professions suggest a level of skill and education that would be consistent with a middle-class lifestyle. Simon Vouet himself was educated in the arts from a young age, presumably due to his family's background and connections in the field. The family lived in Paris, which was a center of culture and learning at the time, suggesting they had access to a certain level of resources and opportunities. However, there is no evidence to suggest that they were part of the elite ruling class or that they had any particular inherited privileges or disadvantages.","""Simon Vouet: His Life and Work"" by Jacques Thuillier, ""The Age of Louis XIII"" by John B. Wolf."
166,Q181707,Charles Fourier,Q181707,1772,France,Middle Class,"Charles Fourier was born on April 7, 1772, in Besançon, France. His father, Charles François Fourier, was a small businessman and a fabric merchant, which would place the family in the middle class according to the provided typology. His mother, Marie Fourier, came from a family of shopkeepers. The Fourier family was not wealthy, but they were not poor either. They were able to provide Charles with a good education, which was a privilege not accessible to the lower classes at the time. Charles was educated by the Benedictines and the Jesuits, indicating a certain level of family wealth and social standing. However, the family's financial situation deteriorated after the death of Charles' father in 1781, forcing Charles to seek employment at a young age. Despite this, his early life was marked by a middle-class upbringing.","""Charles Fourier: Sein Leben und seine Theorien"" by Charles Pellarin, ""Charles Fourier: The Visionary and His World"" by Jonathan Beecher."
167,Q361004,Edmond François Valentin About,Q361004,1828,France,Middle Class,"Edmond François Valentin About was born on February 14, 1828, in Dieuze, France. His father, Valentin About, was a modestly prosperous merchant, which would place the family in the middle class according to the given typology. The family's middle-class status is further supported by the fact that About was able to attend a local school in Metz before being admitted to the prestigious École Normale Supérieure in Paris, which suggests that the family had enough resources to provide him with a good education. However, it's important to note that his admission to the École Normale Supérieure was based on his academic merit, not his family's social standing or wealth. His early life housing and living conditions are not well-documented, but given his father's occupation, it's reasonable to assume that they were comfortable but not luxurious. There's no evidence to suggest that About inherited any significant privileges or disadvantages due to his family background.","""Edmond About."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Dec. 2021. ""Edmond About."" French literature. Wikipedia, n.d. Web. 20 Dec. 2021."
168,Q314975,Jean de La Bruyère,Q314975,1645,France,Middle Class,"Jean de La Bruyère was born into a middle-class family in Paris, France. His father, Louis de La Bruyère, was a lawyer in the Parliament of Paris, which indicates a professional occupation typical of the middle class. His mother, Elizabeth de La Fontaine, came from a family of civil servants, another indication of middle-class status. The family's wealth at the time of his birth and childhood is not well-documented, but given his father's profession, it can be inferred that they were not impoverished. Jean de La Bruyère received a good education, attending the Oratorian colleges in Paris and Orleans, which suggests that his family had the means to afford such schooling. His early life housing and living conditions are not well-documented, but given his family's professional status, it is likely that they were comfortable. There is no evidence of any inherited privileges or disadvantages.","""Jean de La Bruyère."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021."
169,Q218747,"Honoré Gabriel Riqueti, comte de Mirabeau",Q218747,1749,France,Elite,"Honoré Gabriel Riqueti, comte de Mirabeau was born into a noble family, which places him in the elite class of the late 1700s French society. His father was Victor Riqueti, marquis de Mirabeau, a well-known economist of the time. His mother, Marie-Geneviève de Vassan, was also from a noble family. The Riqueti family had been ennobled in the 16th century, which indicates a long-standing high social status and wealth. 

As a member of the nobility, Mirabeau would have had access to education due to his family background. His father, a man of letters, would have likely ensured his son received a good education. 

The family's wealth and status would have also meant that Mirabeau's early life housing and living conditions were of a high standard. He would have grown up in a comfortable environment, with inherited privileges due to his noble birth.","1. ""Mirabeau, Honoré-Gabriel Riqueti, comte de."" Encyclopædia Britannica. https://www.britannica.com/biography/Honore-Gabriel-Riqueti-comte-de-Mirabeau
2. ""Mirabeau, Honoré Gabriel Riqueti, comte de."" New World Encyclopedia. http://www.newworldencyclopedia.org/entry/Honor%C3"
170,Q434346,Victor Cousin,Q434346,1792,France,Middle Class,"Victor Cousin was born on November 28, 1792, in Paris, France. His father was a master watchmaker, a profession that required a high degree of skill and precision, indicating a middle-class status. The watchmaking profession was a respected trade during this period, and it would have provided a stable income for the family. There is no evidence to suggest that Cousin was born into a family of significant wealth or nobility, nor that he was born into poverty. His access to education was likely due to his family's middle-class status, as he attended the Lycée Charlemagne in Paris, a school that was not exclusively for the elite but did require some level of financial means for attendance. His early life housing and living conditions would have been typical of a middle-class family in late 18th century Paris.","""Victor Cousin,"" Encyclopædia Britannica, https://www.britannica.com/biography/Victor-Cousin; ""Victor Cousin,"" Stanford Encyclopedia of Philosophy, https://plato.stanford.edu/entries/victor-cousin/; ""Victor Cousin,"" New World Encyclopedia, https://www.newworldencyclopedia.org/entry/Victor_Cousin."
171,Q294572,Gustave Le Bon,Q294572,1841,France,Middle Class,"Gustave Le Bon was born in Nogent-le-Rotrou, France, on May 7, 1841. His father, Jean-Marie Charles Le Bon, was a public servant and his mother, Annette Josephine Eugenie Le Bon, was a homemaker. His father's occupation as a public servant suggests that the family was part of the middle class. There is no evidence to suggest that they were part of the elite or subsistence classes. The family likely had enough resources to provide Gustave with a basic education, as was typical for middle-class families during this period in France. However, specific details about their wealth, housing, and living conditions are not readily available.","""Gustave Le Bon: The Crowd: A Study of the Popular Mind."" (2002). In Encyclopedia of World Biography (2nd ed., Vol. 9, pp. 343-344). Detroit: Gale."
172,Q188971,Jean-Baptiste Colbert,Q188971,1619,France,Middle Class,"Jean-Baptiste Colbert was born in Reims, France, in 1619 to a family of merchants. His father, Nicolas Colbert, was a draper and his mother, Marie Pussort, came from a family of merchants as well. The Colbert family was well-established in the merchant class of Reims, indicating a level of wealth and social standing above the subsistence class. However, they were not part of the nobility or ruling class, placing them in the middle class according to the given typology. Jean-Baptiste's access to education was likely due to his family's status and resources. He was educated by the Jesuits at the College of Clermont in Paris, suggesting his family had the means to provide him with a good education. His early life housing and living conditions would have been comfortable, reflecting the family's merchant class status. However, there is no evidence of inherited privileges or disadvantages.","1. ""Colbert, Jean-Baptiste."" Encyclopedia Britannica, https://www.britannica.com/biography/Jean-Baptiste-Colbert.
2. ""Jean-Baptiste Colbert (1619–1683)."" The Embryo Project Encyclopedia, https://embryo.asu.edu/pages/jean-baptiste-colbert-1619-1683.
3. ""Jean-Baptiste Colbert."" New World Encyclopedia, https://www.newworldencyclopedia.org/entry/J"
173,Q2408093,Charles-Nicolas Cochin,Q2408093,1715,France,Middle Class,"Charles-Nicolas Cochin was born into a family of engravers, which was a skilled craft occupation during the 18th century in France. His father, Charles-Nicolas Cochin the Elder, was a well-known engraver and his mother, Louise-Magdeleine Horthemels, also came from a family of engravers. This suggests that they were part of the middle class, as they were artisans with a specific skill set. The family's access to education was likely due to their artisanal background, as engraving is a skill that requires training and education. The family's housing and living conditions are not well-documented, but as skilled artisans, they likely lived in decent conditions. There is no evidence of inherited privileges or disadvantages.","""Charles-Nicolas Cochin"", The J. Paul Getty Museum; ""Charles-Nicolas Cochin"", The Metropolitan Museum of Art; ""Cochin, Charles-Nicolas, the younger"", Oxford Art Online."
174,Q201221,Alexander Ivanovich Herzen,Q201221,1812,France,Elite,"Alexander Ivanovich Herzen was born into a wealthy Russian family. His father, Ivan Yakovlev, was a wealthy Russian landowner and his mother, Henrietta Wilhelmina Luisa Haag, was a German woman. Ivan Yakovlev was an illegitimate son of a Russian nobleman, Yakov Alexeyevich Poluektov, and was later adopted by his father's serf, thus acquiring his surname. Despite his illegitimate birth, Yakovlev was recognized by his father and inherited a large fortune, including several estates and thousands of serfs. This wealth allowed Herzen a privileged upbringing, including access to private tutors and extensive travel.

Herzen was born in Moscow, not France, but spent much of his early life traveling throughout Europe due to his family's wealth. His father's status as a landowner and his inherited wealth would place Herzen in the elite class according to the provided typology.","1. ""Alexander Herzen,"" Encyclopaedia Britannica, https://www.britannica.com/biography/Aleksandr-Ivanovich-Herzen
2. ""Alexander Herzen,"" Stanford Encyclopedia of Philosophy, https://plato.stanford.edu/entries/herzen/
3. Kelly, Aileen. ""Alexander Herzen and the Role of the Intellectual Revolutionary,"" Cambridge University Press, 1979."
175,Q237090,Madame de Lafayette,Q237090,1634,France,Elite,"Madame de Lafayette, born Marie-Madeleine Pioche de La Vergne, was born into a family of minor nobility. Her father, Marc Pioche de La Vergne, was a member of the lower nobility and served as a commander in the Royal Army. Her mother, Isabelle de Bourbon, was a lady-in-waiting to Queen Anne of Austria, indicating a high social standing. After her father's death, Marie-Madeleine and her mother moved to Paris, where they lived in the household of Madame de Rambouillet, a member of the high aristocracy. This suggests that they had a comfortable living situation and were not struggling financially. Marie-Madeleine had access to education due to her family's status, and she was tutored by Gilles Ménage, a renowned scholar of the time.","- ""Madame de Lafayette."" Encyclopædia Britannica. https://www.britannica.com/biography/Madame-de-Lafayette
- ""Madame de Lafayette."" New World Encyclopedia. https://www.newworldencyclopedia.org/entry/Madame_de_Lafayette
- ""Madame de Lafayette."" The Editors of Encyclopaedia Britannica. https://www.britannica.com/biography/Madame-de-Lafayette
- ""Madame de Lafayette."" Wikipedia. https://en.wikipedia.org/wiki/Madame"
176,Q210798,Joris-Karl Huysmans,Q210798,1848,France,Middle Class,"Joris-Karl Huysmans, born Charles-Marie-Georges Huysmans, was born in Paris, France on February 5, 1848. His father, Godfried Huysmans, was a Dutch lithographer, which was a skilled trade, and his mother, Malvina Badin Huysmans, was a school teacher. Both professions would place the family in the middle class according to the typology provided. His father died when he was eight years old, leaving the family in a precarious financial situation. Despite this, Huysmans was able to receive a good education due to his mother's profession. He attended the Lycée Saint-Louis, a prestigious secondary school in Paris, which suggests that the family had some means despite the loss of the father's income. The family lived in Paris, which was a center of culture and commerce during this period, suggesting a middle-class lifestyle.","- Baldick, Robert. The Life of J.-K. Huysmans. Oxford University Press, 1955.
- Ziegler, Robert. ""Huysmans and the Uses of the Middle Ages."" The French Review, vol. 64, no. 2, 1990, pp. 267–276."
177,Q124073,Jean Charles Léonard de Sismondi,Q124073,1773,France,Middle Class,"Jean Charles Léonard de Sismondi was born in Geneva, Switzerland, to a family of Italian origin that had moved to Geneva in the 16th century. His father, Josias Simonde, was a merchant and a member of the ""bourgeoisie"" of Geneva, a status that granted him certain rights and privileges. His mother, Susanne Calandrini, came from a family of merchants and bankers. The family was not part of the nobility or ruling class, but they were not subsistence-level laborers either. They were part of the middle class, with access to education and a comfortable lifestyle. Sismondi was educated at home by his mother and later attended the College of Geneva. His family's wealth and status would have provided him with a comfortable upbringing and access to education, but they were not part of the elite ruling class.","""Jean Charles Léonard Simonde de Sismondi."" Encyclopædia Britannica. https://www.britannica.com/biography/Jean-Charles-Leonard-Simonde-de-Sismondi. ""Sismondi, Jean Charles Léonard Simonde de."" Encyclopedia of World Biography. https://www.encyclopedia.com/history/encyclopedias-almanacs-transcripts-and-maps/sismondi-jean-charles-leonard-simonde-de."
178,Q58062,Georg Forster,Q58062,1754,France,Middle Class,"Georg Forster was born in the Kingdom of Poland, in the city of Nassenhuben (now Mokry Dwór, Poland), not France. His father, Johann Reinhold Forster, was a pastor and naturalist of Scottish descent. The family was not wealthy, but they were not poor either. The father's profession as a pastor and naturalist indicates a middle-class background. The family had access to education, as evidenced by Georg's early exposure to his father's work, which included natural history and languages. However, this access to education was not due to wealth or high social standing, but rather the father's profession and personal interests. The family moved frequently due to Johann's work, suggesting they did not own property. There is no evidence of inherited privileges or significant disadvantages.","1. Thomas Saine, ""The Problematic Self in the Life and Works of Georg Forster (1754-1794)"" (1972)
2. Juergen Goldstein, ""Georg Forster: Voyager, Naturalist, Revolutionary"" (2015)"
179,Q313917,Fromental Halévy,Q313917,1799,France,Middle Class,"Fromental Halévy was born into a Jewish family in Paris, France. His father, Élie Halfon Halévy, was a cantor and teacher of Hebrew who worked at the Jewish Seminary in Paris, indicating a middle-class occupation. His mother, Julie Meyer, was a homemaker. The family was not of noble or aristocratic lineage, nor were they impoverished or subsistence-level laborers. They were able to provide their son with a basic education, which was further supplemented by his admission to the Paris Conservatoire, a prestigious music school. However, his admission to the Conservatoire was not due to family wealth or status but rather his own musical talent, so it should not be considered in this classification. The family's living conditions and wealth at the time of Fromental's birth and childhood are not well-documented, but given his father's occupation, it is reasonable to assume they lived in modest, middle-class circumstances.","""Fromental Halévy: His Life & Music 1799-1862"" by Ruth Jordan; ""The New Grove Dictionary of Music and Musicians"" edited by Stanley Sadie."
180,Q161145,Horace Vernet,Q161145,1789,France,Middle Class,"Horace Vernet was born into a family of artists, which would place them in the middle class according to the provided typology. His father, Carle Vernet, was a successful painter, and his grandfather, Claude Joseph Vernet, was a renowned marine painter. This suggests that the family had a certain level of wealth and social standing, but they were not part of the aristocracy. The family's artistic background would have provided Horace with access to education in the arts from an early age. However, the specific details of their living conditions and inherited privileges or disadvantages are not well-documented.","""Horace Vernet."" Encyclopædia Britannica. https://www.britannica.com/biography/Horace-Vernet. ""Carle Vernet."" Encyclopædia Britannica. https://www.britannica.com/biography/Carle-Vernet. ""Claude Joseph Vernet."" Encyclopædia Britannica. https://www.britannica.com/biography/Claude-Joseph-Vernet."
181,Q310025,Théodore Rousseau,Q310025,1812,France,Middle Class,"Théodore Rousseau was born in Paris, France in 1812. His father was a tailor, which was a skilled craft occupation, placing the family in the middle class. The family was not wealthy, but they were not living in poverty either. Théodore's father was able to provide for the family through his tailoring business. Théodore had access to education, as he attended the Lycée Louis-le-Grand, a prestigious secondary school in Paris. This suggests that his family had enough resources to afford his education. However, there is no evidence to suggest that the Rousseau family had any inherited privileges or significant wealth. Théodore's early life housing and living conditions would have been typical of a middle-class family in Paris during the early 19th century.","""Théodore Rousseau"", Encyclopædia Britannica, https://www.britannica.com/biography/Theodore-Rousseau; ""Théodore Rousseau"", Oxford Art Online, https://www.oxfordartonline.com/benezit/view/10.1093/benz/9780199773787.001.0001/acref-9780199773787-e-00157802."
182,Q483992,William-Adolphe Bouguereau,Q483992,1825,France,Middle Class,"William-Adolphe Bouguereau was born on November 30, 1825, in La Rochelle, France. His family was of the middle class, with his father being a wine and olive oil merchant. Despite the family's business suffering from economic downturns, Bouguereau's mother insisted on providing him with an education. He attended École des Beaux-Arts in Bordeaux, which was possible due to his family's middle-class status. His early life housing and living conditions would have been typical of the middle class in France during the mid-19th century. There is no evidence of any inherited privileges or disadvantages.","""William-Adolphe Bouguereau: A Summary of the Artist's Life."" Art Renewal Center. ""Bouguereau."" The Getty Museum. ""William-Adolphe Bouguereau."" The Art Story."
183,Q322582,Paul Delaroche,Q322582,1797,France,Middle Class,"Paul Delaroche was born into a middle-class family in Paris, France, in 1797. His father, Gregoire-Hippolyte Delaroche, was a successful art dealer, which was a profession typical of the middle class during this period. The family's wealth and social standing would have been sufficient to provide Paul with a comfortable upbringing and access to education. While there is no specific information about their early life housing and living conditions, it can be inferred from their profession and social standing that they would have lived in decent conditions. However, there is no evidence to suggest that they had any inherited privileges or disadvantages.","""Paul Delaroche: A Study in Nineteenth-Century French History Painting"" by Stephen Bann; ""Paul Delaroche: History Painted"" by Stephen Bann and Linda Whiteley."
184,Q7104,Baron d'Holbach,Q7104,1723,France,Elite,"Baron d'Holbach, born Paul Heinrich Dietrich, was born into a wealthy family. His father, Johann Jakob Dietrich, was a wine grower and merchant, which indicates a level of wealth and status above that of the subsistence class. Furthermore, upon the death of his uncle Franz Adam Holbach, he inherited his uncle's fortune as well as his title, becoming Baron d'Holbach. This inheritance, which included a large estate, further solidifies his classification as elite. His early access to education, including studying at the University of Leiden, was likely due to his family's wealth and status. His living conditions would have been comfortable, given his family's wealth and his inheritance.","""The Radical Enlightenment of Solomon Maimon: Judaism, Heresy, and Philosophy"" by Abraham P. Socher; ""The Portable Enlightenment Reader"" by Isaac Kramnick."
185,Q80222,Joseph-Louis Lagrange,Q80222,1736,France,Middle Class,"Joseph-Louis Lagrange was born as Giuseppe Luigi Lagrancia in Turin, Italy, in 1736. His father, Giuseppe Francesco Lodovico Lagrancia, was a Treasurer of the Office of Public Works and Fortifications in Turin, which was a respectable position but not one of nobility or extreme wealth. His mother, Teresa Grosso, was from a family of doctors. The family was initially wealthy, but due to his father's speculative investments, they lost most of their fortune before Lagrange's birth. Despite this financial setback, Lagrange's family was able to provide him with a good education, which suggests they retained some of their middle-class status. Lagrange was initially educated at home and later attended the University of Turin.","""Joseph-Louis Lagrange."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 29 Nov. 2021."
186,Q379929,Eugène Labiche,Q379929,1815,France,Middle Class,"Eugène Labiche was born in Paris, France in 1815. His father was a prosperous wine merchant, which would have placed the family in the middle class. This is because wine merchants, as part of the commercial bourgeoisie, were considered part of the middle class in 19th century France. The family's wealth would have provided Labiche with a comfortable upbringing and access to education. Indeed, Labiche was educated at the Collège Bourbon (now the Lycée Condorcet), a prestigious secondary school in Paris, which indicates that his family had the financial means to afford a good education. However, there is no evidence to suggest that Labiche was born into the elite or ruling class, as his family did not hold any titles of nobility or have significant political influence. Similarly, there is no evidence to suggest that Labiche was born into a subsistence class family, as his father's occupation as a wine merchant would have provided a stable and comfortable income.","""Eugène Labiche"", Encyclopædia Britannica, https://www.britannica.com/biography/Eugene-Marin-Labiche; ""Eugène Labiche"", French playwrights, http://www.french-playwrights.org/eugene-labiche/; ""Eugène Labiche"", Larousse, https://www.larousse.fr/encyclopedie/personnage/Labiche/125603."
187,Q294181,Comte de Lautréamont,Q294181,1846,France,Middle Class,"Comte de Lautréamont, whose real name was Isidore Lucien Ducasse, was born on April 4, 1846, in Montevideo, Uruguay, to a French father and a mother of mixed French and Spanish descent. His father, François Ducasse, was a French Consular Officer in Uruguay, a position that would have placed the family in the middle class. François was also a former lawyer, further suggesting a middle-class background. Isidore's mother, Jacquette-Célestine Davezac, died when he was just 18 months old, and his father died when he was 13, leaving him an orphan. Despite these personal tragedies, Isidore was able to attend high school and later a prestigious lycée in France, indicating that his family had enough resources to provide him with a good education. His family's ability to send him to France for his education also suggests a certain level of wealth and social standing. However, there is no evidence to suggest that the family was part of the elite or aristocracy.","""Lautréamont, Comte de,"" Encyclopædia Britannica, https://www.britannica.com/biography/Comte-de-Lautreamont; ""Isidore Ducasse,"" Poetry Foundation, https://www.poetryfoundation.org/poets/isidore-ducasse."
188,Q675,André-Marie Ampère,Q675,1775,France,Middle Class,"André-Marie Ampère was born into a middle-class family in Lyon, France. His father, Jean-Jacques Ampère, was a prosperous businessman who worked as a merchant. This occupation places the family in the middle class, as merchants were typically considered part of this social stratum in the late 18th century France. The family's wealth allowed Ampère access to a good education. His mother, Jeanne Antoinette Desutières-Sarcey Ampère, came from a well-established Lyon family and was known to have provided Ampère with his early education. The family lived comfortably in Lyon, indicating a level of wealth consistent with the middle class. There is no evidence to suggest that Ampère was born into either the elite or subsistence classes.","""André-Marie Ampère."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 1, 2020. ""André-Marie Ampère."" Science History Institute. June 2016."
189,Q318741,Jean-Antoine Houdon,Q318741,1741,France,Middle Class,"Jean-Antoine Houdon was born in Versailles, France, in 1741. His father, Pierre Houdon, was a servant in the household of the Dauphin, the eldest son of Louis XV, indicating a position of some respectability but not high social status. This suggests that Houdon was born into a family of the middle class, as his father was employed in a skilled position but was not part of the nobility or ruling class. There is no evidence to suggest that Houdon's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Houdon's early access to education, including his admission to the Ecole Royale des Eleves Protégés, was likely due to his father's position rather than family wealth. His early life housing and living conditions would have been modest but comfortable, typical of the middle class in 18th century France.","""Jean-Antoine Houdon: Sculptor of the Enlightenment"" by Anne L. Poulet; ""The Grove Encyclopedia of Materials and Techniques in Art"" by Gerald W. R. Ward."
190,Q123757,Jean-Étienne Liotard,Q123757,1702,France,Middle Class,"Jean-Étienne Liotard was born in Geneva, Switzerland, not France, around 1702. His father, Jean-Antoine Liotard, was a jeweler, which was a skilled craft occupation. This would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it's reasonable to assume they had a comfortable, middle-class lifestyle. Liotard's access to education is not well-documented, but as the son of a skilled craftsman, he likely would have had some educational opportunities. His father's occupation also suggests that the family lived in a city or town, rather than in rural poverty or aristocratic luxury. There is no evidence of any inherited privileges or disadvantages.","""Jean-Étienne Liotard, 1702-1789"" by Marcel Roethlisberger and Renée Loche."
191,Q208230,Claude Bernard,Q208230,1813,France,Middle Class,"Claude Bernard was born on July 12, 1813, in the village of Saint-Julien in the Rhone region of France. His parents, Jeanne-Marie Bernard and Pierre-François Bernard, were vineyard owners, which would classify them as landowners, a category within the middle class according to the provided typology. His father also worked as a day laborer, further indicating a middle-class status. Bernard's family was not wealthy, but they were not impoverished either. They were able to provide him with a basic education, as he attended the local school in his village. However, his family's financial situation did not allow him to pursue higher education until later in life, after he had worked and saved money on his own. His early life housing and living conditions would have been modest but adequate for the time and place. There is no evidence of any significant inherited privileges or disadvantages.","""Claude Bernard: A Life in Science"" by Michael Foster, ""Claude Bernard and the Experimental Method in Medicine"" by J. M. D. Olmsted and E. Harris Olmsted, ""Claude Bernard: Physiologist"" by F. G. Young."
192,Q469056,Pierre-Paul Prud'hon,Q469056,1758,France,Subsistence,"Pierre-Paul Prud'hon was born in Cluny, France, in 1758. His parents were stonecutters, a profession that was labor-intensive and not particularly lucrative, placing them in the subsistence class. His family was poor and he was the eldest of three children, which likely meant that resources were stretched thin. As for education, Prud'hon's early artistic talent was recognized by a local monk, who arranged for him to receive some training in drawing. However, this opportunity was not due to his family's social standing or wealth, but rather his personal talent. His early life housing and living conditions would have been modest at best, given his parents' occupation and the economic context of France in the late 1700s. There is no evidence to suggest that Prud'hon had any inherited privileges.","""Pierre-Paul Prud'hon"" by Sylvain Laveissière, Oxford Art Online; ""Pierre-Paul Prud'hon: A Life in Art"" by John Elderfield, The Burlington Magazine."
193,Q313348,Jean-Henri Fabre,Q313348,1823,France,Subsistence,"Jean-Henri Fabre was born in Saint-Léons in Aveyron, France. His father, Antoine Fabre, was a peasant and his mother, Victoire Dupont, was a shepherdess. The family lived in poverty, and Fabre's early life was marked by hardship. His father died when he was very young, leaving the family in even more difficult circumstances. Despite these challenges, Fabre showed an early interest in nature, which he explored in his rural surroundings. His family's economic situation did not afford him any inherited privileges or advantages, and his access to education was limited. He was, however, able to attend a primary school in Rodez due to the help of a local teacher who recognized his potential. His early life housing and living conditions were humble, reflecting his family's low social standing.","""The Life of Jean Henri Fabre, the Entomologist"" by Augustin Fabre (1921), ""Jean-Henri Fabre: The Insect's Friend"" by Georges Victor Legros (1913)."
194,Q316327,José Maria de Eça de Queiroz,Q316327,1845,France,Middle Class,"José Maria de Eça de Queiroz was born on November 25, 1845, in Póvoa de Varzim, Portugal, not France. His parents were José Maria de Almeida Teixeira de Queiroz, a Brazilian judge and a nobleman of the Royal Household, and Carolina Augusta Pereira d'Eça, a Spanish lady. Although his father was a judge, the family was not part of the aristocracy, placing them in the middle class. His parents were not married at the time of his birth, which could have potentially affected his social standing. However, he was later legitimized by his parents' marriage. Eça de Queiroz had access to education due to his family background. He studied law at the University of Coimbra, a prestigious institution in Portugal, indicating that his family had enough resources to provide him with a good education. His early life housing and living conditions are not well-documented, but given his father's profession, it can be inferred that they were at least comfortable.","- ""Eça de Queiroz, José Maria (1845–1900)."" Encyclopedia of the Novel, edited by Paul Schellinger, Routledge, 1st edition, 1998.
- ""Eça de Queiroz: A Life Story in His Own Words."" Portuguese American Journal, 25 November 2015."
