,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
152,Q539036,Allaert van Everdingen,Q539036,1621,Netherlands,Middle Class,"Allaert van Everdingen was born in Alkmaar, a city in the province of North Holland, Netherlands, around 1621. His father, Pieter Cornelisz van Everdingen, was a government official, serving as a notary in Alkmaar. This suggests that the family was of a respectable social standing, likely middle class, as notaries were typically well-educated and held a certain level of prestige in society. However, there is no evidence to suggest that they were part of the elite or nobility. Allaert also had access to education, as indicated by his early training in the arts. His older brother, Caesar van Everdingen, was a successful painter, suggesting that the family had the means to support their children's education and training in the arts. The family's ability to provide for their children's education further supports the classification of the van Everdingen family as middle class.","""Allaert van Everdingen: First Painter of Scandinavian Landscape"" by Frederik J. Duparc; ""The Grove Encyclopedia of Northern Renaissance Art"" by Malcolm Bull."
153,Q1367280,Leonardus Lessius,Q1367280,1554,Belgium,Middle Class,"Leonardus Lessius, born as Leys, was born in Brecht, near Antwerp, in the Duchy of Brabant, part of the Spanish Netherlands, in October 1554. His parents were not of the nobility or ruling class, but rather were part of the middle class. His father was a notary, a profession that required literacy and some degree of education, indicating a middle-class status. His mother's family were brewers, a trade that also suggests a middle-class standing. The family's ability to send Lessius to school in Antwerp and later to the Jesuit college in Cologne indicates that they had some means, as education at this time was not universally accessible and often required payment. However, there is no evidence to suggest that the family was exceptionally wealthy or part of the elite.","""Leonardus Lessius"" by Carlos Sommervogel in 'Bibliothèque de la Compagnie de Jésus'; ""Leonardus Lessius: On Buying and Selling"" by Wim Decock in 'Journal of Jesuit Studies'."
154,Q467242,Geert Groote,Q467242,1340,Netherlands,Middle Class,"Geert Groote was born in Deventer, Netherlands, in 1340. His father, Werner Groote, was a successful merchant, which places the family in the middle class according to the provided typology. Werner Groote's success in trade allowed the family to live comfortably, and Geert was able to receive a good education because of his family's financial stability. Geert was sent to a Latin school in Deventer and later attended the University of Paris, which indicates that his family had the means to support his education. His early life housing and living conditions would have been comfortable given his father's success in trade. There is no evidence to suggest that Geert Groote inherited any significant privileges or disadvantages due to his birth circumstances.","""Geert Groote and the Founding of the Brethren of the Common Life"" by Albert Hyma, ""The Imitation of Christ"" by Thomas à Kempis, ""A History of the University in Europe: Volume 1, Universities in the Middle Ages"" edited by Hilde de Ridder-Symoens."
155,Q2107767,Gerard Valck,Q2107767,1652,Netherlands,Middle Class,"Gerard Valck was born in Amsterdam, Netherlands, around 1652. His father, Leonard Valck, was a silversmith by trade, which was a skilled craft occupation. This would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. The fact that Leonard was a silversmith suggests that the family had some level of financial stability, as this was a skilled trade that would have provided a steady income. There is no information available about Gerard's early education, but as the son of a skilled craftsman, it is likely that he would have had access to some form of education. The family's housing and living conditions are also unknown, but again, as a middle-class family, they would have likely lived in decent conditions. There is no evidence to suggest that Gerard inherited any particular privileges or disadvantages due to his family background.","""Gerard Valck"", Oxford Dictionary of National Biography; ""The Silversmith in Seventeenth-Century Holland"", The Metropolitan Museum of Art."
156,Q212593,Hendrick Avercamp,Q212593,1585,Netherlands,Middle Class,"Hendrick Avercamp was born in Amsterdam to Barent Avercamp, a pharmacist, and Beatrix Vekemans. His family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. The profession of pharmacy was a skilled occupation, suggesting that the Avercamps were part of the middle class. Additionally, Avercamp was sent to Amsterdam to study with the Danish-born portrait painter Pieter Isaacks, indicating that his family had the resources to invest in his education. This further supports the classification of Avercamp's family as middle class.","""Hendrick Avercamp: Master of the Ice Scene"" by Pieter Roelofs; ""Hendrick Avercamp (1585–1634): The Little Ice Age"" by Boudewijn Bakker."
157,Q536951,Jacob van Campen,Q536951,1596,Netherlands,Elite,"Jacob van Campen was born into a wealthy and influential family in Haarlem, Netherlands. His father, Jan Pietersz van Campen, was a successful cloth merchant and his mother, Anna Govaertsdr Pesser, came from a wealthy family. The Van Campen family was part of the regent class, which was the ruling elite in the Dutch Republic. Jacob's family owned a large house in Haarlem and a country estate in Heemstede, indicating their wealth and high social status. Jacob's family could afford to provide him with a good education, and he was trained as a painter and architect. His family's wealth and social status would have provided him with many opportunities and advantages in his early life.","""Jacob van Campen: His Life and His Works"" by R. Meischke, ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel, ""The Dutch Regenten in the Seventeenth Century"" by H.F.K. van Nierop."
158,Q937645,Michiel Coxie,Q937645,1499,Belgium,Middle Class,"Michiel Coxie was born in Mechelen, which is now part of Belgium, around 1499. His father was a decorative painter, which suggests that the family was part of the middle class, as this occupation typically fell under the category of skilled craftspeople. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Coxie's access to education would have been typical for a child of his class, with basic literacy and numeracy likely taught at home or in a local school. His father's occupation also suggests that he would have had early exposure to art and design, which could have influenced his later career. The family's living conditions would have been modest but comfortable, with a home and workshop in the city of Mechelen.","""Michiel Coxie,"" The Grove Dictionary of Art, Oxford University Press, 2000; ""The Painters of the City: Art and Society in Late Medieval and Renaissance Mechelen,"" by Andrew Brown, Brepols Publishers, 2006."
159,Q809318,Bartholomeus Breenbergh,Q809318,1598,Netherlands,Middle Class,"Bartholomeus Breenbergh was born in Deventer, Netherlands, around 1598. His father, Henricus Breenbergh, was a notary, a profession that typically belonged to the middle class during this period. Notaries were skilled professionals who performed a variety of legal services, including drafting wills, mortgages, and contracts. This suggests that Breenbergh's family had a moderate level of wealth and social standing. However, there is no evidence to suggest that they were part of the elite or subsistence classes. Breenbergh's access to education is not well-documented, but as the son of a notary, it is likely that he received some form of education. His early life housing and living conditions are also not well-documented, but given his father's profession, it is reasonable to assume that they were adequate. There is no evidence to suggest that Breenbergh inherited any significant privileges or disadvantages due to his family background.","""Bartholomeus Breenbergh: A Dutch Painter in Rome,"" by Annemarie Stefes."
160,Q2848635,Andreas Schott,Q2848635,1552,Belgium,Middle Class,"Andreas Schott was born in Antwerp, Belgium, around 1552. His father, Leonard Schott, was a printer and bookseller, which was a skilled trade and thus indicative of a middle-class status. The family's ability to provide Andreas with an education also suggests a certain level of wealth and social standing. Andreas attended the Jesuit college in Cologne, which would have required financial resources. This education was not based on merit but rather the family's ability to afford it. There is no evidence to suggest that the Schott family was part of the elite ruling class or that they were subsistence laborers. Therefore, based on the available information, it can be inferred that Andreas Schott was born into a middle-class family.","""Andreas Schottus (1552-1629): Humanist, Pedagogue, Editor, and Philologist"" by Dirk Sacré, published in Humanistica Lovaniensia, 1993."
161,Q1343514,Martin Delrio,Q1343514,1551,Belgium,Elite,"Martin Delrio was born into a family of high social standing. His father, Antoine Delrio, was a jurist and a councilor of the Spanish King Philip II in the Low Countries, which indicates a high social status. His mother, Anna de Loë, came from a noble family, further solidifying their elite status. This privileged background likely provided Martin with access to quality education from an early age, as he later studied at several prestigious universities. His family's wealth and status would have also ensured comfortable living conditions during his early life.","""Disquisitionum Magicarum Libri Sex"" by Martin Delrio, ""Martin Delrio: Demonology and Scholarship in the Counter-Reformation"" by Jan Machielsen."
162,Q640361,Hieronymus Cock,Q640361,1518,Belgium,Middle Class,"Hieronymus Cock was born into a family of merchants, which would place them in the middle class according to the given typology. His father, Jan Wellens de Cock, was a painter and his mother, Kathelijne van Culenborch, came from a family of merchants. This suggests that the family had a reasonable level of wealth and social standing, typical of the middle class. Hieronymus was likely to have had access to education due to his family background, as both the professions of his parents required a certain level of literacy and artistic training. The family's living conditions would have been comfortable, but not luxurious, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Hieronymus Cock: The Renaissance in Print"" by Joris Van Grieken, Ger Luijten, and Jan Van der Stock; ""The New Hollstein Dutch & Flemish Etchings, Engravings and Woodcuts 1450-1700: Hieronymus Cock"" by Carl Van de Velde."
163,Q354832,Pieter Claesz,Q354832,1596,Netherlands,Middle Class,"Pieter Claesz was born in Berchem, near Antwerp, which is now part of Belgium. His exact birth date is not known, but it is estimated to be around 1596-1597. There is limited information available about his parents and their occupations. However, considering the social structure and economic context of the Netherlands (and the broader Low Countries region) in the late 1500s, it can be inferred that Claesz came from a middle-class background. This is because he was able to train as a painter, which suggests that his family had enough resources to support his apprenticeship. In the late 16th and early 17th centuries, the Netherlands was experiencing a period of economic growth and prosperity known as the Dutch Golden Age. During this time, the middle class, which included merchants, artisans, and skilled craftspeople, expanded significantly. Claesz's ability to pursue a career in painting, a profession that required skill and training, suggests that his family was part of this growing middle class. However, without more specific information about his parents and their occupations, it is not possible to definitively classify his social class.","""Pieter Claesz: Master of Haarlem Still Life"" by Martina Brunner-Bulst; ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan I. Israel."
164,Q19032,Jacob Adriaensz Backer,Q19032,1608,Netherlands,Middle Class,"Jacob Adriaensz Backer was born in Harlingen, Friesland, in the Netherlands around 1608. His father, Adriaen Thomasz Backer, was a successful merchant and ship-owner, which suggests a middle-class background. The family moved to Amsterdam when Jacob was still young, likely due to economic opportunities, which further supports their middle-class status. There is no evidence to suggest that the family was part of the elite ruling class or nobility, nor were they subsistence-level laborers or peasants. The fact that Jacob was able to become an apprentice to a painter at a young age suggests that his family had the means to support his education, which is typical of middle-class families of the time. However, there is no evidence to suggest that he had access to a more formal education due to his family background.","""Jacob Adriaensz Backer: A Monograph"" by Peter C. Sutton; ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel."
165,Q999233,Hans Bol,Q999233,1534,Netherlands,Middle Class,"Hans Bol was born into a family of artists, which suggests that his family belonged to the middle class. His father, Jeronimus Bol, was a painter, and his mother, Katherina van der Bruggen, came from a family of artists. This indicates that his family had a certain level of wealth and social standing, as they were able to support themselves through their artistic work. Furthermore, Bol's access to education in the form of artistic training from his family suggests that they had the resources to provide him with this education. His early life housing and living conditions are not well-documented, but it can be inferred from his family's occupation that they were likely comfortable. However, there is no evidence of any inherited privileges or disadvantages.","""Hans Bol."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1119/hans-bol-dutch-about-1534-1593/; ""Hans Bol."" National Gallery of Art. www.nga.gov/collection/artist-info.2116.html."
166,Q19034,Arent de Gelder,Q19034,1645,Netherlands,Middle Class,"Arent de Gelder was born in Dordrecht, Netherlands, in 1645. His father was a wealthy merchant and his mother belonged to a well-off family. This suggests that de Gelder was born into a middle-class family, as merchants were typically considered part of the middle class during this period in the Netherlands. His family's wealth likely provided him with access to education and a comfortable living environment. However, there is no evidence to suggest that de Gelder was born into the elite class, as his family did not hold any titles of nobility or have any known connections to the ruling class. Similarly, there is no evidence to suggest that de Gelder was born into the subsistence class, as his family's wealth would have placed them above this level.","""Arent de Gelder: His Life and Work"" by Werner Sumowski, ""Dutch Painting in the Seventeenth Century"" by Madlyn Millner Kahr."
167,Q951884,Gerard Seghers,Q951884,1591,Belgium,Middle Class,"Gerard Seghers was born in Antwerp, Belgium around 1591. His father, Jan Seghers, was a merchant, which would place the family in the middle class according to the provided typology. The family was likely not wealthy, but they had enough resources to provide Gerard with an education. He was enrolled in the Guild of Saint Luke, an organization for painters and other artists, as a student in 1608. This suggests that the family had the means to support his education and early training in art. However, there is no evidence to suggest that the family was part of the elite or ruling class, nor were they subsistence-level laborers or peasants.","""Gerard Seghers"" by Hans Vlieghe (Turnhout: Brepols, 1992); ""The Guild of Saint Luke in Antwerp"" by Filip Vermeylen (Antwerp: University of Antwerp, 2003)."
168,Q304411,Melchior d'Hondecoeter,Q304411,1636,Netherlands,Middle Class,"Melchior d'Hondecoeter was born into a family of artists, which suggests a middle-class background. His grandfather, Gillis d'Hondecoeter, and his father, Gysbert d'Hondecoeter, were both well-known painters, indicating that the family had a certain level of financial stability and social standing. The profession of painting, especially in the 17th century Netherlands, was typically associated with the middle class, as it required specialized skills and education, but did not confer the same level of prestige or wealth as nobility. Furthermore, the fact that Melchior was able to receive training in painting from his family suggests that he had access to education, another characteristic of the middle class. However, there is no evidence to suggest that the d'Hondecoeter family was part of the elite or ruling class, nor that they were struggling for subsistence.","""Melchior d'Hondecoeter."" The National Gallery, London. ""Melchior d'Hondecoeter."" Rijksmuseum, Amsterdam. ""The Dutch Republic in the Seventeenth Century: The Golden Age."" Maarten Prak, Cambridge University Press, 2005."
169,Q178329,Theodoor Galle,Q178329,1571,Belgium,Middle Class,"Theodoor Galle was born into a family of printmakers in Antwerp, Belgium, around 1571. His father, Philip Galle, was a well-known engraver and publisher, indicating a middle-class background. The profession of printmaking required a certain level of skill and education, suggesting that the family had access to resources and education. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's trade in the arts would have provided them with a comfortable living, but not the level of wealth associated with the elite class. Theodoor Galle would have grown up in a home environment that valued art and education, but it is unlikely that he inherited significant privileges or disadvantages due to his birth.","""Theodoor Galle."" The British Museum. ""Philip Galle."" The Metropolitan Museum of Art."
170,Q874868,Godfried Schalcken,Q874868,1643,Netherlands,Middle Class,"Godfried Schalcken was born in Made, Netherlands, around 1643. His father, Cornelis Schalcken, was a Protestant minister, which would place the family in the middle class according to the social structure of the Netherlands in the late 1600s. The role of a minister was a respected one, often associated with a good education and a certain level of social standing, but it did not confer the wealth or status of the elite class. There is no evidence to suggest that the Schalcken family was particularly wealthy or impoverished; they likely lived a comfortable, if not extravagant, lifestyle. Godfried Schalcken's access to education would have been facilitated by his father's occupation and status. He was taught by Samuel van Hoogstraten, a student of Rembrandt, and later by Gerard Dou, indicating that his family had the means to provide him with a good education. However, this education was likely due to his family's middle-class status rather than any inherited privilege.","""Godfried Schalcken."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1168/godfried-schalcken-dutch-1643-1706/. ""Godfried Schalcken."" National Gallery, London. www.nationalgallery.org.uk/artists/godfried-schalcken."
171,Q926814,Hendrik Hondius I,Q926814,1573,Netherlands,Middle Class,"Hendrik Hondius I was born in Duffel, Southern Netherlands, around 1573. His father, Daniel Hondius, was a notary, which was a respected profession requiring literacy and legal knowledge. This suggests that the family was likely part of the middle class, as notaries were typically neither nobility nor subsistence laborers. The family's ability to provide Hendrik with an education, as he was known to have studied drawing from a young age, further supports this classification. However, the family's exact wealth and living conditions at the time of Hendrik's birth and childhood are not well-documented, and it is unclear whether he had any inherited privileges or disadvantages.","""Hondius, Hendrik, I."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
172,Q352954,Carel Fabritius,Q352954,1622,Netherlands,Middle Class,"Carel Fabritius was born in 1622 in Middenbeemster, in the Dutch Republic, now known as the Netherlands. His father, Pieter Carelsz, was a schoolmaster and a painter, indicating that the family was likely of the middle class. The profession of schoolmaster suggests a certain level of education, while the additional occupation of painting suggests a level of skilled craftsmanship. Both of these occupations were typical of the middle class during this period in the Netherlands. There is no evidence to suggest that the family was particularly wealthy or impoverished, and it is likely that Fabritius had access to some level of education due to his father's profession. However, specific details about the family's living conditions, wealth, and potential inherited privileges or disadvantages are not well-documented.","Arnold Houbraken's ""De groote schouburgh der Nederlantsche konstschilders en schilderessen"" (Great Theatre of Dutch Painters), a biography of Dutch artists from the 17th century."
173,Q467361,Esaias van de Velde,Q467361,1587,Netherlands,Middle Class,"Esaias van de Velde was born in Amsterdam, Netherlands, around 1587. His father, Hans van de Velde, was a respected artist and engraver, which suggests that the family belonged to the middle class, as artists and engravers were considered skilled craftspeople during this period. There is no evidence to suggest that the family was exceptionally wealthy or impoverished, which further supports the classification of middle class. The family's status would have likely provided Esaias with access to some form of education, as was common for children of skilled craftspeople during this time. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Esaias van de Velde."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1152/esaias-van-de-velde-dutch-1587-1630/; ""Esaias van de Velde."" National Gallery of Art. www.nga.gov/collection/artist-info.1956.html."
174,Q978437,Gerard Hoet,Q978437,1648,Netherlands,Middle Class,"Gerard Hoet was born in Utrecht, Netherlands, around 1648. His father was a glass painter, which suggests that the family belonged to the middle class, as his father was engaged in a skilled craft. The fact that Hoet was able to receive an education in painting from his father and later from professional painters also indicates that his family had enough resources to provide him with this education. However, there is no evidence to suggest that the family was particularly wealthy or that they belonged to the elite class. The family's occupation and ability to provide Hoet with an education suggest that they were part of the middle class, but not the elite.","""Gerard Hoet (1648–1733): Life and Work"" by Dr. Peter Hecht; ""Dutch Art in the Seventeenth Century"" by Mariët Westermann."
175,Q1133546,Cornelis Dusart,Q1133546,1660,Netherlands,Middle Class,"Cornelis Dusart was born in Haarlem, Netherlands around 1660. His father, Jacob Dusart, was a respected painter and art dealer, which suggests that the family belonged to the middle class. The middle class in the Netherlands during the 17th century was largely composed of merchants, artisans, and skilled craftspeople, among which painters and art dealers were included. The fact that Cornelis Dusart was able to follow in his father's footsteps and become a painter himself suggests that he had access to education and training in the arts, which would have been more readily available to those in the middle class. However, there is no evidence to suggest that the Dusart family was particularly wealthy or that they belonged to the elite ruling class. Similarly, there is no evidence to suggest that they were struggling to subsist or that they belonged to the lower class.","""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel; ""Art and Commerce in the Dutch Golden Age"" by Michael North."
176,Q59620,Paulus Moreelse,Q59620,1571,Netherlands,Middle Class,"Paulus Moreelse was born in Utrecht, Netherlands around 1571. His father, Pieter Jansz. Moreelse, was a well-known architect, which suggests that the family belonged to the middle class. The profession of architecture during the late 16th century was typically associated with the middle class, as it required a certain level of education and skill, and architects often worked for both the elite and middle-class clients. There is no evidence to suggest that Moreelse's family was particularly wealthy or impoverished, but their ability to provide Paulus with an education (he was a student of the famous painter Michiel Jansz. van Mierevelt) indicates that they had at least some disposable income. However, there is no evidence to suggest that Moreelse was born into the elite or subsistence classes.","""Paulus Moreelse: Portrait of a Lady"" (National Gallery, London); ""Paulus Moreelse"" (Rijksmuseum, Amsterdam); ""Paulus Moreelse"" (Web Gallery of Art)."
177,Q541644,Joachim Wtewael,Q541644,1566,Netherlands,Middle Class,"Joachim Wtewael was born into a family of linen merchants, a profession that would have placed them in the middle class during the late 1500s in the Netherlands. His father, also named Joachim, was a respected member of the linen guild, indicating a level of skill and economic stability. This middle-class status would have provided Wtewael with access to education and a comfortable upbringing. The family's home would have been modest but comfortable, reflecting their status as successful merchants. However, there is no evidence of any inherited privileges or significant family wealth beyond their successful business.","""Joachim Wtewael and Dutch Mannerism"" by Anne W. Lowenthal."
178,Q1093129,Simon de Vlieger,Q1093129,1601,Netherlands,Middle Class,"Simon de Vlieger was born in Rotterdam, Netherlands around 1601. His father, Abraham de Vlieger, was a skipper, which was a respected occupation in the maritime-oriented Dutch society. This suggests that the family was likely part of the middle class, as skippers were skilled workers but not part of the elite. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. There is also no information available about Simon's early education, but given his father's occupation, it is likely that he would have had some access to education, as was typical for middle-class families in the Netherlands during this period. The family's housing and living conditions are also unknown, but again, given their middle-class status, they would have likely lived in a modest but comfortable home. There are no known inherited privileges or disadvantages associated with Simon's birth and childhood.","The primary source of information about Simon de Vlieger's early life is the biography written by Arnold Houbraken in his book ""The Great Theatre of Dutch Painters"", published in 1718-1721. However, this source focuses primarily on his career as a painter and provides little information about his family background. Other potential sources of information could include church records, tax records, and other historical documents from Rotterdam in the early 17th century."
179,Q1442507,Frans Francken the Younger,Q1442507,1581,Belgium,Middle Class,"Frans Francken the Younger was born into a family of artists in Antwerp, Belgium, around 1581. His father, Frans Francken the Elder, was a well-known painter and a member of the Antwerp Guild of Saint Luke, an association of painters, sculptors, engravers, and other artists. His mother, Elisabeth Mertens, came from a family of artists as well. This suggests that the Francken family had a certain level of social standing and financial stability, as they were able to support their artistic pursuits and were recognized by their peers in the Guild. 

Frans Francken the Younger, like his brothers, would have had access to education in the arts from a young age due to his family background. He was trained by his father and later by his uncle, Hieronymus Francken I, both accomplished artists. This indicates that the family had the resources to provide for their children's education and training, a characteristic of the middle class.

The family's housing and living conditions are not well-documented, but given their status as respected artists and members of the Guild, it can be inferred that they lived in decent conditions. They likely had a workshop or studio in their home, as was common for artists of the time.

In terms of inherited privileges or disadvantages, Frans Francken the Younger would have benefited from his family's artistic legacy and connections in the Guild. However, as a",No sources provided
180,Q759588,Jan Miense Molenaer,Q759588,1610,Netherlands,Middle Class,"Jan Miense Molenaer was born in Haarlem, Netherlands, around 1610. His father, Meins Jansz Molenaer, was a shoemaker, which was a skilled craft occupation. This suggests that the family was part of the middle class, as shoemaking was a trade that required specialized skills and provided a stable income. There is no evidence to suggest that the Molenaer family was part of the elite or subsistence classes. The fact that Jan Miense Molenaer was able to become an apprentice to the painter Frans Hals also suggests that his family had enough resources to support his education in the arts, which was not a privilege available to the lower classes. However, there is no information available about the family's wealth, housing, or living conditions during Molenaer's childhood.","""Jan Miense Molenaer: Painter of the Dutch Golden Age"" by Dennis P. Weller; ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel."
181,Q2288622,Schelte a Bolswert,Q2288622,1586,Belgium,Middle Class,"Schelte a Bolswert was born into a family of artists, which suggests a middle-class background. His father, Bolswert, was a painter, and his brother, Boetius a Bolswert, was an engraver. The family was likely of the artisan class, which was a part of the middle class in late 16th-century Belgium. Artisan families typically had enough resources to provide their children with education in their craft, suggesting that Schelte a Bolswert had access to education due to his family background. However, there is no evidence to suggest that the family was particularly wealthy or that they had any inherited privileges or disadvantages.","""Schelte a Bolswert"" by Carl Van de Velde in the Dictionary of Art Historians; ""Schelte a Bolswert"" in the Biographical Dictionary of the Netherlands."
182,Q352864,Pieter Lastman,Q352864,1583,Netherlands,Middle Class,"Pieter Lastman was born in Amsterdam, Netherlands, around 1583. His father, Marcellus Lastman, was a silversmith by trade, which was a skilled craft occupation. This suggests that the family was part of the middle class, as they were not nobility or aristocrats, but they also were not subsistence laborers or peasants. The Lastman family was likely able to provide a comfortable living for Pieter and his siblings, but they were not among the wealthiest or most powerful families in Amsterdam. There is no evidence to suggest that Pieter had access to education due to his family background, but as the son of a skilled craftsman, he likely would have had some opportunities for learning and training in his father's trade. The family's housing and living conditions are not well-documented, but they likely lived in a modest home appropriate for a middle-class family of the time. Pieter did not inherit any notable privileges or disadvantages due to his birth circumstances.","""Pieter Lastman: His Art"" by Martina Sitt, ""Pieter Lastman: The Man Who Taught Rembrandt"" by Astrid Tümpel."
183,Q140096,Crispijn van de Passe the Elder,Q140096,1564,Netherlands,Middle Class,"Crispijn van de Passe the Elder was born in Arnemuiden, Zeeland, the Netherlands, around 1564. His father, Jan Jansz van de Passe, was a local fisherman, a profession that would have placed the family in the middle class according to the social structure of the Netherlands in the late 1500s. The fishing industry was a significant part of the Dutch economy, and while it did not provide the wealth of the elite class, it did afford a comfortable living for those involved. There is no evidence to suggest that the family was particularly wealthy or impoverished, suggesting a middle-class upbringing. 

As for education, it is known that Crispijn was apprenticed to a local goldsmith at a young age. This suggests that his family had enough resources to secure an apprenticeship, a common practice among the middle class of the time. The fact that he was apprenticed to a goldsmith, a skilled and respected profession, further supports the classification of his family as middle class.

The housing and living conditions of the van de Passe family are not well-documented, but given their profession and location, it is likely that they lived in a modest but comfortable home, typical of middle-class families of the time.","- Hollstein, F. W. H. ""Dutch and Flemish Etchings, Engravings, and Woodcuts, ca. 145"
184,Q166379,Philip de Koninck,Q166379,1619,Netherlands,Middle Class,"Philip de Koninck was born in Amsterdam, Netherlands around 1619. His father was a respected goldsmith, which was a skilled craft occupation, placing the family in the middle class. The family's wealth at the time of his birth and childhood was likely modest but stable, given the nature of his father's profession. Access to education would have been possible due to the family's middle-class status, as education in the Netherlands during this period was not exclusive to the elite. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status. There's no record of any inherited privileges or disadvantages.","""Philip de Koninck"", The J. Paul Getty Museum; ""Dutch Society in the Age of Vermeer"", Donald Haks."
185,Q438090,Jacob Clemens non Papa,Q438090,1510,Belgium,,"The birth circumstances and family background of Jacob Clemens non Papa, a prominent composer of the 16th century, are largely unknown. There is little to no information available about his parents, their occupations, or their social standing. His early life housing, living conditions, and access to education due to family background are also not documented. As such, it is impossible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be birth records, baptismal records, or other church documents from the time. However, these have either not survived or have not been discovered. Secondary sources such as scholarly articles or biographies also do not provide this information."
186,Q2063138,Petrus Scriverius,Q2063138,1576,Netherlands,Middle Class,"Petrus Scriverius, born as Pieter Schrijver, was born in Haarlem, Netherlands in 1576. His father, Jacob Pietersz Schrijver, was a schoolmaster, which indicates a middle-class occupation during that period. The family's ability to provide Petrus with education suggests they had some level of financial stability, as education during this time was not universally accessible and often required resources. However, there is no evidence to suggest that his family was part of the elite or nobility, nor were they subsistence-level laborers or peasants. Therefore, it is reasonable to classify his birth and childhood social class as middle class.","""Petrus Scriverius (1576-1660): Leven en Werken in de Marge van de Gouden Eeuw"" by P. J. Verkruijsse; ""The Dutch Republic: Its Rise, Greatness, and Fall 1477-1806"" by Jonathan Israel."
187,Q260817,Theodoor van Thulden,Q260817,1606,Netherlands,Middle Class,"Theodoor van Thulden was born in 's-Hertogenbosch, Netherlands, around 1606. His father, Godefridus van Thulden, was a respected merchant and member of the local bourgeoisie. This suggests that Theodoor was born into a middle-class family, as merchants were typically considered part of this social stratum during the 17th century. The family's wealth, derived from commerce, would have provided Theodoor with a comfortable upbringing and access to education, which was not a privilege afforded to everyone in this era. It's also worth noting that 's-Hertogenbosch was a prosperous city during this time, further supporting the notion of a middle-class upbringing. However, there is no evidence to suggest that Theodoor's family was part of the elite ruling class or nobility, nor were they subsistence-level laborers or peasants.","The primary source of information about Theodoor van Thulden's early life is the ""Biography of Theodoor van Thulden"" by Arnold Houbraken, a Dutch artist and biographer who lived during the same period. Other potential sources include local historical records from 's-Hertogenbosch and scholarly works on the social history of the Netherlands in the 17th century."
188,Q525646,Gillis van Coninxloo,Q525646,1544,Netherlands,Middle Class,"Gillis van Coninxloo was born into a family of artists in Antwerp, which was a thriving center of commerce and art in the 16th century. His father, Jan van Coninxloo, was a respected painter, suggesting that the family belonged to the middle class of skilled craftspeople. The family's middle-class status is further supported by the fact that Gillis received a formal education in painting, which would have required some degree of financial resources and social standing. However, there is no evidence to suggest that the family was exceptionally wealthy or belonged to the elite ruling class. The family's living conditions and access to education would have been typical for middle-class families in Antwerp at the time.","""Gillis van Coninxloo."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. ""Gillis van Coninxloo."" The J. Paul Getty Museum. Web. ""Art and Commerce in the Dutch Golden Age."" Yale University Press. Web."
189,Q454656,Jan Davidsz. de Heem,Q454656,1606,Belgium,Middle Class,"Jan Davidsz. de Heem was born into a family of moderate means. His father, David de Heem, was a respected and skilled craftsman, working as a frame-maker. This would place the family within the middle class, as artisans and skilled craftspeople were considered part of this social stratum during the 17th century. There is no evidence to suggest that the family was particularly wealthy or impoverished, suggesting a moderate level of wealth consistent with a middle-class status. Jan Davidsz. de Heem's access to education is not well-documented, but his early training in art suggests that his family had the resources to provide him with some form of education, again consistent with a middle-class background. The family's housing and living conditions are not well-documented, but there is no evidence to suggest that they were either exceptionally luxurious or impoverished. The family did not have any known inherited privileges or disadvantages.","""Jan Davidsz. de Heem"" in the RKD Artists Database; ""Jan Davidsz. de Heem"" in the Web Gallery of Art; ""Jan Davidsz. de Heem"" in the Oxford Dictionary of Art and Artists."
