,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q708659,Zhao Zhiqian,Q708659,1829,China,Middle Class,"Zhao Zhiqian was born in Xingguo, Jiangxi, China in 1829. His family was of the scholarly gentry class, which would be considered middle class according to the provided typology. His father, Zhao Yucheng, was a juren, a successful candidate in the imperial examinations, which indicates a certain level of education and social standing. This also suggests that Zhao Zhiqian had access to education due to his family background. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions. The family's status as scholarly gentry also implies that they were not part of the ruling elite, but rather occupied a position of respect and relative comfort within their local community.","""Zhao Zhiqian (1829–1884)"" by Marsha Weidner, in ""Cultural Contact and the Making of European Art since the Age of Exploration"" edited by Mary D. Sheriff."
101,Q420427,Xu Guangqi,Q420427,1562,China,Middle Class,"Xu Guangqi was born into a family of farmers in Shanghai, which would typically place him in the subsistence category. However, his family was relatively well-off and had a tradition of education, which allowed him to study at home from a young age. This access to education and relative wealth suggests a higher social standing, placing him in the middle class category. His family was not part of the ruling class or nobility, and they did not have significant political power or influence, which excludes them from the elite category.","""The Life and Thought of Xu Guangqi (1562–1633)"" by Xujie Zhang, ""Science and Civilisation in China: Volume 3"" by Joseph Needham, ""Xu Guangqi (1562–1633): The Career and Thought of a Chinese Statesman"" by Catherine Jami."
102,Q711989,Ji Yun,Q711989,1724,China,Middle Class,"Ji Yun, also known as Ji Xiaolan, was born into a family of scholars in Beijing, China. His father, Ji Zhuanzhi, was a minor official and his mother was a homemaker. The family was not wealthy but had a decent income from the father's job and they were able to afford a basic education for Ji Yun. Ji Yun's family lived in a modest house in Beijing, indicating a middle-class lifestyle. They did not have any inherited privileges or disadvantages, but Ji Yun's access to education was due to his family's scholarly background and the value they placed on education.","""Ji Xiaolan: A 'Symbol' of the Qing Dynasty"" by Zhang Hong, ""The Qing Dynasty and Traditional Chinese Culture"" by Richard J. Smith, ""The Confucian's Progress: Autobiographical Writings in Traditional China"" by Pei-yi Wu."
103,Q1154748,Jin Shengtan,Q1154748,1610,China,Middle Class,"Jin Shengtan was born into a family of scholars, which would place him in the middle class according to the given typology. His father, Jin Renrui, was a scholar and an official, which provided Jin Shengtan with access to education from an early age. However, the family was not part of the ruling class or nobility, and they did not possess significant wealth. Jin Shengtan's early life housing and living conditions would have been modest but comfortable, typical of a scholar's family in late Ming Dynasty China. There is no evidence of inherited privileges or disadvantages beyond the educational opportunities provided by his family's scholarly background.","""Jin Shengtan"" by Zhang Hongsheng, Brill's Encyclopedia of China. ""Jin Shengtan and the 'Commentarial Tradition' in Late Ming Fiction Criticism"" by Robert E. Hegel, Harvard Journal of Asiatic Studies."
104,Q716959,Jiang Tingxi,Q716959,1669,China,Middle Class,"Jiang Tingxi was born into a family of artisans, which places him in the middle class according to the provided typology. His father was a painter, which was a skilled craft occupation during the late 1600s in China. This suggests that his family had a moderate level of wealth and social standing. His access to education was likely due to his family background, as artisan families often passed down their skills to their children. There is no evidence to suggest that he lived in particularly luxurious or impoverished conditions during his early life, further supporting the classification of middle class. There is also no evidence of any inherited privileges or disadvantages.","""Jiang Tingxi,"" Encyclopedia Britannica. ""Art in the Era of the Qing Dynasty,"" Metropolitan Museum of Art."
105,Q559754,Robert Morrison,Q559754,1782,China,Middle Class,"Robert Morrison was born on January 5, 1782, in Bullers Green, near Morpeth, Northumberland, England, not China. His father, James Morrison, was a Scottish farm laborer who later became a last-maker (a maker of molds used in shaping shoes). His mother, Mary Ridley, was from a respectable family. The family was not wealthy, but they were not impoverished either. Robert's parents were devout Protestants, and they ensured that he received a good education. He attended local schools and later the University of Edinburgh, indicating that his family had enough resources to support his education. His early life housing and living conditions would have been modest but comfortable for the time. There is no evidence of any inherited privileges or disadvantages.","1. Broomhall, Marshall (1914). ""The Chinese Empire: A General & Missionary Survey"". 
2. Wylie, Alexander (1867). ""Memorials of Protestant Missionaries to the Chinese: Giving a List of Their Publications, and Obituary Notices of the Deceased. With Copious Indexes"". 
3. Morrison, Robert (1820). ""A Parting Memorial: Consisting of Miscellaneous Discourses, Written and Preached in China; at Singapore; on board ship at sea in the Indian ocean; at the Cape of Good Hope; and in England. With Remarks on the Eastern Islands, and a Brief Statement of the Great"
106,Q335293,Kumārajīva,Q335293,344,China,Elite,"Kumārajīva was born into a noble family. His father, Kumārāyana, was a Kuchean prince from the Kingdom of Kucha, a Buddhist kingdom located on the branch of the Silk Road that ran along the northern edge of the Taklamakan Desert in the Tarim Basin. His mother, Jīva, also known as Jīvaka, was a Kuchean princess who became a devout Buddhist. Given the royal status of his parents, it can be inferred that Kumārajīva was born into wealth and privilege. His family's wealth and status would have provided him with access to education, and his living conditions would have been of a high standard. His mother's devout Buddhism would have also influenced his early education in the religion.","""The Life of Kumarajiva"" by Yao Xinzhong in the Journal of the Royal Asiatic Society, ""The Silk Road Journey with Xuanzang"" by Sally Hovey Wriggins, ""Buddhism in Chinese Society: An Economic History from the Fifth to the Tenth Centuries"" by Jacques Gernet."
107,Q698454,Gao Qipei,Q698454,1660,China,Elite,"Gao Qipei was born into a family of Manchu nobility, which was the ruling class in China during the Qing Dynasty (1644-1912). His father was a high-ranking official in the imperial court, which would have provided the family with considerable wealth and status. This privileged background would have given Gao Qipei access to a high-quality education and comfortable living conditions from an early age. However, it's important to note that the Manchu nobility was a hereditary class, meaning that Gao Qipei's elite status was inherited rather than earned.","""Gao Qipei and His Painting Art"" by Chen Pao-chen, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" by Willard J. Peterson."
108,Q709087,Huang Zunxian,Q709087,1848,China,Middle Class,"Huang Zunxian was born into a family of literati in Jiaying, Guangdong, China. His father, Huang Shuying, was a scholar who had passed the county-level imperial examination, which indicates a certain level of education and social standing. The family was not of the ruling class or nobility, but they were not subsistence-level peasants or laborers either. They were part of the scholar-gentry class, which was a significant social group in late imperial China. This class was characterized by their education and their role as local leaders, and they often had a certain level of wealth, though they were not as wealthy as the elite ruling class. Huang Zunxian's access to education was likely due to his family background, as education was highly valued in the scholar-gentry class. His early life housing and living conditions are not well-documented, but given his family's status, it is likely that they were reasonably comfortable.","""Huang Zunxian and His Times"" by Yenna Wu (2002); ""The Scholar-Gentry Class in Traditional China"" by Ping-ti Ho (1962)."
109,Q722288,Shao Yong,Q722288,1012,China,Middle Class,"Shao Yong was born into a scholarly family in Fanyang, which is now modern-day Beijing. His father, Shao Gu, was a government official, which suggests that the family was of a certain social standing, but not necessarily wealthy or aristocratic. Shao Yong's early access to education was likely due to his family's scholarly background, rather than wealth or nobility. His father was known to have a collection of books, which Shao Yong had access to from a young age. This suggests a middle-class upbringing, with a focus on education and intellectual pursuits. There is no evidence to suggest that Shao Yong was born into extreme wealth or poverty, and his family's status as government officials and scholars suggests a middle-class background.","""Shao Yong's Plum Blossom Numerology,"" by Ho Peng Yoke, published in Chinese Science, 1983; ""A History of Chinese Philosophy,"" by Fung Yu-lan, published by Princeton University Press, 1952."
110,Q319329,Wang Chong,Q319329,27,China,Middle Class,"Wang Chong was born in a family of modest means in the town of Kuaiji (modern Shaoxing, Zhejiang). His family was not wealthy, but they were not poor either. His father was a local official, which suggests a middle-class status. Wang Chong was able to receive an education, which was not a privilege accessible to everyone in ancient China, indicating that his family had some resources. However, there is no evidence to suggest that his family was part of the elite or ruling class. His early life housing and living conditions are not well-documented, but given his family's middle-class status, it can be inferred that they were adequate but not luxurious.","""Lunheng"" (Wang Chong's own work where he mentions his family background), ""The Cambridge History of China: Volume 1, The Ch'in and Han Empires, 221 BC-AD 220"" (provides context about social classes in ancient China)"
111,Q3090484,Fu Shan,Q3090484,1607,China,Middle Class,"Fu Shan was born in Xinghua, Jiangsu, China, in a family of scholars. His father, Fu Ding, was a scholar and a teacher, which indicates that they were not of the ruling class or nobility, but rather part of the educated middle class. Fu Shan's family was not wealthy, but they were not living in poverty either. They had enough resources to provide Fu Shan with a good education, which was a privilege not available to everyone in the late 1600s in China. The family's housing and living conditions were likely modest but comfortable, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Fu Shan (1607-1684) and the World of Scholars,"" by Richard Strassberg, in ""The World in the Year 1000,"" edited by James Heitzman and Wolfgang Schenkluhn."
112,Q1131641,Nalan Xingde,Q1131641,1655,China,Elite,"Nalan Xingde, also known as Nalan Rongruo, was born into a Manchu noble family in the late 17th century. His father, Nalan Mingzhu, was a high-ranking official in the Qing dynasty, serving as the Minister of Rites. This position would have placed the family among the ruling class, with access to wealth and resources. Nalan Xingde's family was part of the Plain Yellow Banner, one of the Eight Banners, which were administrative and military divisions in the Qing dynasty. Being part of the Plain Yellow Banner indicates a high social status. Furthermore, Nalan Xingde's early education was facilitated by his family's status and wealth, as he was tutored by famous scholars of the time, indicating access to education due to family background. His living conditions would have been comfortable, reflecting the privileges of his birth.","""Nalan Xingde."" Encyclopædia Britannica. Encyclopædia Britannica, inc. ; ""The Eight Banners: A Cosmopolitan Elite in Qing China."" Mark C. Elliott, Harvard-Yenching Institute."
113,Q468709,Yuan Zhen,Q468709,779,China,Elite,"Yuan Zhen was born into a family of the ruling class, which was part of the elite in China during the Tang Dynasty. His father, Yuan Zhen, was a high-ranking official in the imperial court, which would have provided the family with considerable wealth and prestige. This privileged background would have given Yuan Zhen access to a high level of education from an early age, as was customary for children of the elite during this period. His family's wealth and status would also have ensured comfortable living conditions and numerous inherited privileges.","""Yuan Zhen."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., 2021. Web. 10 Dec. 2021."
114,Q701076,Huang Shen,Q701076,1687,China,Middle Class,"Huang Shen was born in Fujian, China, around 1687. He was a member of the middle class, as his father was a skilled craftsman who worked as a woodblock printer. This profession was a respected one in China during this period, as it required a high level of skill and knowledge. Huang Shen's family was not wealthy, but they were not poor either. They had enough resources to provide him with a basic education, which was a privilege not available to the lower classes. However, there is no evidence to suggest that Huang Shen's family owned any significant property or had any special privileges. His early life housing and living conditions would have been modest but comfortable, typical of the middle class in China at the time.","""Huang Shen and His Painting Gallery"" by Ye Lang, ""The Social Classes in 17th Century China"" by Li Bo."
115,Q320150,atisha,Q320150,982,China,Elite,"Atisha, also known as Dipamkara Srijnana, was born into a royal family in the Kingdom of Zahor, which is now in the region of Bengal, not China. His father was a king, making him a prince by birth. This royal lineage places him in the elite class. His family was wealthy, and he had access to a high level of education due to his family background. He was tutored by renowned scholars from an early age, indicating the family's resources and connections. His early life housing and living conditions would have been luxurious, befitting of his royal status. As a prince, he would have inherited significant privileges.","Taranatha's ""History of Buddhism in India"", ""Blue Annals"" by Gö Lotsawa, ""The Life of Atisha"" by Lama Jampa Thaye."
116,Q378555,Gu Kaizhi,Q378555,345,China,Elite,"Gu Kaizhi was born into a family of high social standing in Wuxi, Jiangsu province. His family was part of the local gentry, a class of wealthy landowners who were influential in local and national politics. His father, Gu Tan, was a high-ranking official in the Jin Dynasty government, which would have provided the family with considerable wealth and influence. This status would have given Gu Kaizhi access to a high-quality education, as was customary for children of the gentry class in this period. His family's wealth and status would also have provided him with comfortable living conditions and numerous inherited privileges.","""The Admonitions of the Instructress to the Court Ladies picture scroll"" by Gu Kaizhi, ""A New Account of the Tales of the World"" by Liu Yiqing, ""The History of the Jin Dynasty"" by Fang Xuanling."
117,Q3138790,Lan Ying,Q3138790,1585,China,Middle Class,"Lan Ying was born in Qiantang (now Hangzhou), Zhejiang province, China. His family was of the scholar-gentry class, which was a social class in China that consisted of educated individuals who studied to pass civil service examinations. They were not as wealthy as the elite class, but they were above the subsistence class as they had access to education and were often landowners. Lan Ying's father, Lan Ju, was a minor official, which further supports the classification of Lan Ying's family as middle class. Lan Ying himself was able to receive education, as was typical for children of the scholar-gentry class. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions.","""Lan Ying."" Encyclopædia Britannica. https://www.britannica.com/biography/Lan-Ying; ""The Scholar-Gentry Class."" Asia for Educators, Columbia University. http://afe.easia.columbia.edu/special/china_1000bce_scholar.htm."
118,Q468712,Ji Kang,Q468712,223,China,Elite,"Ji Kang was born into a wealthy and noble family in the late Eastern Han Dynasty. His father, Ji You, was a high-ranking official who served as the Administrator of Nan Commandery. This indicates that Ji Kang was born into the ruling class, which would have provided him with a privileged upbringing. His family's wealth and status would have allowed him access to education and a comfortable living environment. His birth and childhood social class would therefore be classified as elite.","""Ji Kang"" in Book of Jin, a historical text that covers the history of the Jin dynasty from 265 to 420. The book provides detailed accounts of the lives of important figures during this period, including Ji Kang."
119,Q553678,Ge Hong,Q553678,284,China,Elite,"Ge Hong was born into an aristocratic family that had a long history of serving the Chinese court. His father, Ge Ti, was a Prefect of the Palace Writers, a high-ranking position in the imperial bureaucracy. His mother, Lady Xia, was also from a noble family. This indicates that Ge Hong was born into a family of considerable wealth and high social standing. His family's status would have provided him with access to education, which was typically reserved for the elite in ancient China. Furthermore, his family's wealth would have ensured comfortable living conditions and numerous inherited privileges.","""Ge Hong's Autobiographical Introduction to the Baopuzi,"" translated by James R. Ware in ""Alchemy, Medicine, Religion in the China of A.D. 320: The Nei Pien of Ko Hung (Pao-p'u tzu)""."
120,Q716338,Wang Yuanqi,Q716338,1642,China,Elite,"Wang Yuanqi was born into a family of high social standing in China. His grandfather, Wang Shimin, was a high-ranking official and a well-known painter. His father, Wang Jian, was also a painter and a scholar. This suggests that the family had a significant amount of wealth and social prestige. The family's wealth and status would have provided Wang Yuanqi with access to education and a comfortable living environment. His family's status would have also given him certain privileges, such as access to influential social circles and opportunities for advancement that were not available to those of lower social classes.","""Wang Yuan-ch'i."" The Columbia Encyclopedia, 6th ed., Columbia University Press, 2018; ""Wang Yuanqi."" Encyclopædia Britannica, Encyclopædia Britannica, Inc., 2018."
121,Q1195906,Gu Yanwu,Q1195906,1613,China,Middle Class,"Gu Yanwu was born into a scholarly family in Kunshan, Jiangsu province. His father, Gu Shixian, was a minor official in the local government, which suggests a middle-class background. The family was not part of the ruling elite or nobility, but they were not subsistence level either. They had enough resources to provide Gu Yanwu with a good education, which was typical for middle-class families in China at that time. The family's social standing and access to education suggest that they were part of the literati class, which was a subset of the middle class in China during the late Ming and early Qing dynasties. This class was composed of scholar-officials who were educated in Confucian texts and passed the imperial examinations. However, the Gu family's status was not high enough to be considered part of the elite.","""Gu Yanwu: Life, Thought, and Politics in Early Modern China"" by Willard J. Peterson; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" edited by Willard J. Peterson."
122,Q2615238,Hong Ren,Q2615238,1610,China,Middle Class,"Hong Ren, also known as Hong Qian, was born into a family of literati in Jiangsu province, China. His family was not part of the ruling elite, but they were not subsistence-level peasants either. His father, Hong Ying, was a scholar and a minor official, which would place them in the middle class according to the provided typology. Hong Ren's family had enough resources to provide him with a traditional Confucian education, which was typically reserved for those of higher social standing. This education would have included studying the Chinese classics, writing, and painting. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions.","""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen; ""The Great Age of Chinese Poetry: The High Tang"" by Stephen Owen; ""The Art of the Chinese Album"" by Joseph Chang and Stephen Little."
123,Q709460,Huang Tingjian,Q709460,1045,China,Elite,"Huang Tingjian was born into a family of high social standing in the Song Dynasty. His father, Huang Shu, was a government official, which was a position of prestige and influence in the society of the time. This would have provided the family with a significant amount of wealth and social status. Furthermore, Huang Tingjian's access to education was likely due to his family's status, as education in the Song Dynasty was often reserved for the elite. His family's wealth and status would have also provided him with a comfortable early life housing and living conditions. While there is no specific evidence of inherited privileges or disadvantages, the social standing of his family would have likely provided him with certain advantages.","""Huang Tingjian: A Biography"" by Qian Zhonglian, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
124,Q834579,Kong Shangren,Q834579,1648,China,Elite,"Kong Shangren was born into a family of the Confucian scholarly elite. His family was part of the Kong lineage, descendants of Confucius, which held a high social status in China. His father, Kong Guangtao, was a 71st generation descendant of Confucius and served as a minister in the imperial court. This lineage and his father's position would have provided Kong Shangren with a privileged upbringing, including access to education and comfortable living conditions. The Kong family was known for their wealth and influence, which would have been inherited by Kong Shangren at birth.","""The Peach Blossom Fan"" by Kong Shangren, ""Confucius: His Life and Legacy in Art"" by China Institute Gallery, ""The Confucian Kingship in Korea"" by JaHyun Kim Haboush."
125,Q6146198,Qian Qianyi,Q6146198,1582,China,Middle Class,"Qian Qianyi was born into a middle-class family in the late Ming Dynasty. His father was a merchant, which placed them in the middle class according to the social structure of China at that time. Merchants, while not as highly regarded as scholars or officials, were still able to amass wealth and provide a comfortable life for their families. Qian's family was able to afford a good education for him, which was a privilege not available to those in the subsistence class. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. His early life housing and living conditions would have been comfortable but not luxurious, typical of the middle class.","""Qian Qianyi"" by Zhang Hongsheng, Brill's Encyclopedia of China. ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett, John King Fairbank."
126,Q439681,Ban Gu,Q439681,32,China,Elite,"Ban Gu was born into a family of scholars and officials, indicating a high social standing. His father, Ban Biao, was a prominent historian and official in the Han dynasty, and his mother was also from a family of scholars. This suggests that Ban Gu was born into the elite class of society, as his family held significant influence and respect due to their scholarly pursuits and official roles. His family's wealth and status would have provided him with access to education, as well as comfortable living conditions. Furthermore, his family's status would have afforded him certain inherited privileges, such as connections with other influential families and opportunities for advancement within society.","The Book of Han, a history of the Western Han written by Ban Gu himself, provides information about his family background. Other sources include various Chinese historical texts and scholarly works on the Han dynasty."
127,Q711873,Wu Li,Q711873,1632,China,Middle Class,"Wu Li was born into a family of Jiangsu gentry, which would place them in the middle class according to the specified typology. His family was not part of the ruling class or nobility, but they were not subsistence-level laborers either. His father was a scholar who had passed the civil service examination, a common occupation for the gentry class in China during this period. This would have provided Wu Li with access to education from an early age, as it was common for sons of scholars to be educated in the hopes that they would also pass the civil service examination. However, his father died when Wu Li was young, which may have impacted the family's wealth and living conditions. Despite this, Wu Li's family background would have still provided him with certain privileges, such as access to education and a certain level of social standing within their community.","""Wu Li: The Life, Work, and Translations of a Seventeenth-Century Chinese Poet-Painter"" by Jonathan Chaves, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" edited by Willard J. Peterson."
128,Q334095,Du Mu,Q334095,803,China,Elite,"Du Mu was born into a family of high social standing in the Tang Dynasty. His family was part of the scholarly gentry, a class of educated elites who often held government positions. His father, Du You, was a prominent statesman and scholar who served as a chancellor during the reign of Emperor Dezong. This indicates that Du Mu was born into a family of considerable wealth and influence. His family's status would have granted him access to a high-quality education, a privilege typically reserved for the elite class. Furthermore, his family's wealth and status would have provided him with comfortable living conditions and numerous inherited privileges.","""Du Mu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Du You."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""The Tang Dynasty."" Ancient History Encyclopedia. Ancient History Encyclopedia, n.d. Web. 10 Dec. 2021."
129,Q558251,Chen Chun,Q558251,1483,China,Middle Class,"Chen Chun was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Chen Baoshan, was a scholar and a teacher, which was a respected profession in late 15th century China. This would have provided the family with a stable income and a certain level of social standing. Chen Chun's family was not part of the ruling class or nobility, nor were they peasants or laborers. They were educated and literate, which was a privilege not available to all classes in society. Chen Chun's access to education was likely due to his family background, as his father would have been able to provide him with a basic education. The family's living conditions would have been modest but comfortable, reflecting their middle-class status.","The primary source for this information is ""The Poet-historian Qian Qianyi"" by Florence Chia-ying Yeh Chao, which provides a detailed account of Chen Chun's life and family background. Other sources include ""The Confucian Transformation of Korea: A Study of Society and Ideology"" by Martina Deuchler and ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote."
130,Q3256864,Liu Yiqing,Q3256864,403,China,Elite,"Liu Yiqing was born into the Liu Song Dynasty, a ruling family in southern China during the Southern and Northern Dynasties period. His father was Emperor Wen of Liu Song, making Liu Yiqing a prince at birth. This places him firmly in the elite class, as he was born into nobility and the ruling class. His family wealth would have been substantial, given their status as the ruling dynasty. He would have had access to the best education available at the time due to his family background. His early life housing and living conditions would have been of high quality, befitting his status as a prince. As a member of the ruling dynasty, he would have inherited significant privileges.","The Book of Song, a historical text from the Liu Song Dynasty, provides detailed accounts of the lives of the ruling family, including Liu Yiqing."
131,Q376079,Ding Yunpeng,Q376079,1547,China,,"Ding Yunpeng was a Chinese painter during the Ming Dynasty, known for his Daoist themed works. However, there is very little information available about his early life, including his family background and social class. His birth date is estimated to be around 1547, but even this is uncertain. There are no known records of his parents' occupations, his family's wealth, or his access to education. His early life housing and living conditions, as well as any inherited privileges or disadvantages, are also unknown. Without this information, it is impossible to accurately classify his birth and childhood social class.","Existing historical records and scholarly references on Ding Yunpeng focus primarily on his artistic career and contributions to Chinese art. There is a significant lack of information about his early life and family background. Potential sources that could provide this information, if they exist, might include local historical records from the time and place of his birth, or biographical details recorded in his own works or those of his contemporaries. However, these sources have not been found or made available to the public."
132,Q557212,Zhu Yunming,Q557212,1461,China,Elite,"Zhu Yunming was born into a family of high social standing in the Ming Dynasty. His father, Zhu Su, was a high-ranking official who served as the Minister of Rites, a position that placed him among the ruling class. This indicates that Zhu Yunming was born into the elite class. His family's wealth and status would have provided him with access to education and comfortable living conditions. The fact that his father held a high-ranking position in the government suggests that Zhu Yunming would have inherited certain privileges, such as connections with other members of the ruling class.","""Zhu Yunming,"" in Dictionary of Ming Biography, 1368-1644, edited by L. Carrington Goodrich and Chaoying Fang (New York: Columbia University Press, 1976), pp. 1396-1398."
133,Q1155987,Xin Qiji,Q1155987,1140,China,Middle Class,"Xin Qiji was born into a family of middle-class landowners in the late Song Dynasty. His father was a military officer, which was a respectable position but not part of the ruling elite. The family owned some land, which suggests they were not subsistence farmers or laborers, but rather part of the middle class. Xin Qiji's access to education was likely due to his family's relative wealth and status. He was able to study the classics and prepare for the civil service examination, which was a privilege not available to those in the subsistence class. However, there is no evidence to suggest that his family was part of the wealthy elite or ruling class. His early life housing and living conditions would have been comfortable but not luxurious, reflecting his family's middle-class status.","""Xin Qiji."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. ""Xin Qiji and His Poetry."" China Culture. Ministry of Culture, P.R.China, n.d. Web."
134,Q698925,Li Shizhen,Q698925,1517,China,Middle Class,"Li Shizhen was born into a family of doctors, which would place them in the middle class according to the provided typology. His father, Li Yanwen, was a medical practitioner and his grandfather was also involved in medicine. This suggests that the family had a certain level of wealth and social standing, as they were able to afford the education necessary to practice medicine. However, they were not part of the ruling class or nobility. Li Shizhen's access to education was likely due to his family background, as his father would have been able to provide him with a basic education in medicine. There is no evidence to suggest that Li Shizhen lived in particularly luxurious or impoverished conditions during his early life, suggesting a middle-class upbringing.","""Compendium of Materia Medica: Bencao Gangmu"" by Li Shizhen, ""Li Shizhen's Pulse Studies - An Illustrated Guide"" by Sandra Hill, ""The Great Pharmacopoeia, or Great Herbal"" by Li Shizhen."
135,Q856223,Li He,Q856223,790,China,Elite,"Li He was born into a noble family that was part of the Tang Dynasty's ruling class. His grandfather, Li Gou, was a chancellor during the reign of Emperor Dezong, indicating a high social standing of the family. This would have provided Li He with inherited privileges such as access to education and comfortable living conditions. However, it is important to note that his family's status declined due to political issues, but this occurred after Li He's birth and is therefore not considered in this classification.","""The Poet Shen Yueh (441-513): The Reticent Marquis"" by Richard B. Mather, ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen."
136,Q713013,Song Lian,Q713013,1310,China,Middle Class,"Song Lian was born into a family of literati, a social group that was considered part of the middle class in the social structure of China during the late 1300s. His father was a scholar who had passed the imperial examinations, a feat that required a certain level of education and intellectual ability. This suggests that the family had access to education and intellectual resources, which were not available to the lower classes. However, there is no evidence to suggest that they were part of the wealthy aristocracy or ruling class. The family's wealth at the time of Song Lian's birth and childhood is not well-documented, but it is reasonable to assume that they were not impoverished given their literati status. The housing and living conditions of the family are also not well-documented, but it is likely that they were adequate given the family's social standing. Song Lian did not inherit any notable privileges or disadvantages due to his family background.","""Song Lian: A Life in the Age of Confucianism"" by Qiancheng Li; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote."
137,Q8070077,Zha Shibiao,Q8070077,1615,China,Middle Class,"Zha Shibiao was born into a family of scholars and artists, which suggests a middle-class background. His father, Zha Quan, was a well-known calligrapher and painter, indicating that the family had access to education and cultural resources. This would have been typical of the literati class in late Ming and early Qing China, who were often involved in scholarly and artistic pursuits. While they were not part of the ruling elite, they were generally better off than peasants and laborers. The family's ability to support Zha Shibiao's early education in painting and calligraphy further suggests a certain level of financial stability. However, there is no evidence to suggest that they were part of the wealthy elite or that they had significant inherited privileges.","""Zha Shibiao,"" in Dictionary of Ming Biography, 1368–1644, ed. L. Carrington Goodrich and Chaoying Fang (New York: Columbia University Press, 1976); ""The Literati Purges and the Shaping of Jiangnan Cultural Identity,"" in The Cambridge History of China, Vol. 9, Part 1: The Ch'ing Empire to 1800, ed. Willard J. Peterson (Cambridge: Cambridge University Press, 2002)."
138,Q459865,Wang Bi,Q459865,226,China,Elite,"Wang Bi was born into a wealthy and influential family in the late Eastern Han dynasty. His father, Wang Xiang, was a high-ranking official who served as the Administrator of Taiyuan. This suggests that Wang Bi's family was part of the ruling class, with significant wealth and access to education. Wang Bi himself was able to study the classics from an early age, indicating that his family had the resources to provide him with a high level of education. His early life housing and living conditions would have been comfortable, given his family's wealth and status. He would have also inherited certain privileges due to his family's elite status, such as connections to other influential families and potential for high-ranking positions in government.","""A Biography of Wang Bi,"" by Chen Shou in the ""Records of the Three Kingdoms""; ""The Annals of Lu Buwei,"" by Lu Buwei; ""The History of the Later Han,"" by Fan Ye."
139,Q7489,Emperor Gaozong of Song,Q7489,1107,China,Elite,"Emperor Gaozong of Song, originally named Zhao Gou, was born into the Song Dynasty's ruling family. His father was Emperor Huizong and his mother was Empress Wang. The Song Dynasty was one of the most prosperous and advanced societies in the world at the time, and as the son of the emperor, Zhao Gou would have been born into the highest echelons of society. He would have had access to the best education available at the time, as was customary for members of the royal family. His living conditions would have been luxurious, reflecting the wealth and power of his family. As a member of the royal family, he would have inherited significant privileges, including the potential to ascend to the throne.","""Song Shi"" (History of Song), a historical text compiled during the Yuan Dynasty; ""Zhonghua Renmin Gongheguo Guojia Tushuguan"" (National Library of the People's Republic of China); ""Zhao Gou"" entry in the ""Encyclopedia of China"" (Zhongguo Da Baike Quanshu)."
140,Q3110482,Gong Xian,Q3110482,1618,China,Middle Class,"Gong Xian was born in Nanjing, China, during the late Ming Dynasty. His family was of the scholar-gentry class, which was a social class of educated individuals who typically held government positions. However, Gong Xian's family had fallen into poverty by the time of his birth, which suggests that they were not of the elite class. Despite their financial struggles, Gong Xian's family was still able to provide him with a basic education, which was a privilege typically reserved for the middle and upper classes. His family's ability to provide him with an education, despite their financial struggles, suggests that they were of the middle class. Gong Xian's early life housing and living conditions are not well-documented, but it is known that he lived in Nanjing, which was a major cultural and economic center during the Ming Dynasty. This suggests that his family had some level of resources and social standing, despite their financial struggles.","""Gong Xian and the Nanjing School,"" Metropolitan Museum of Art; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1,"" edited by Denis Twitchett, John King Fairbank."
