,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
101,Q11069763,Peng Dingqiu,Q11069763,1645,China,Middle Class,"Peng Dingqiu was born into a scholarly family in the late Ming and early Qing dynasties. His father was a juren, a successful candidate in the imperial examinations at the provincial level, which indicates that the family had a certain level of wealth and social standing to afford education. This also suggests that Peng Dingqiu had access to education due to his family background. However, there is no evidence to suggest that his family was part of the ruling class or nobility, nor were they extremely wealthy. Therefore, it is reasonable to classify Peng Dingqiu's birth and childhood social class as middle class, according to the specific typology provided.","""Peng Dingqiu and the Rise of the Chinese Novel,"" by Patrick Hanan."
102,Q11069751,Peng Sunyi,Q11069751,1615,China,,"Unfortunately, there is not enough information available to determine the social class of Peng Sunyi at the time of their birth and childhood. The name Peng Sunyi is not widely recognized in historical records, and without more specific details, it is difficult to accurately classify their social origins. It's possible that more information could be found in local archives or genealogical records in China, but without access to these sources, the social class of Peng Sunyi remains unknown.",N/A
103,Q11071040,Xu Zi,Q11071040,1810,China,,"The information regarding Xu Zi's birth circumstances and family background is not readily available in the historical records. The name Xu Zi is quite common in Chinese history, and without more specific details, it is challenging to determine the exact individual and their social class origins. The social structure and economic context of China in the late 1800s was complex and diverse, with a wide range of social classes from the ruling elite to the subsistence peasants. Without more detailed information about Xu Zi's family background, it is not possible to accurately classify their birth and childhood social class.","The primary sources that could potentially provide this information include Chinese historical records, local gazetteers, family genealogies, and other historical documents from the late 1800s. However, these sources are often difficult to access and may not be available in English. Further research in these sources may provide more information about Xu Zi's family background and social class origins."
104,Q15914674,Qu Shisi,Q15914674,1590,China,Elite,"Qu Shisi was born into a family of the literati class, which was a privileged class in China during the Ming Dynasty. His father, Qu Dajun, was a well-known scholar and poet, which indicates that the family had access to education and cultural resources. The literati class was part of the ruling class in China, as they often held government positions and had significant influence on society. Therefore, Qu Shisi was born into an elite family with a high social standing. His early life housing and living conditions would have been comfortable, and he would have had access to education and cultural resources because of his family background.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Frederick W. Mote, Denis Twitchett."
105,Q15917614,Wei Liaoweng,Q15917614,1178,China,Middle Class,"Wei Liaoweng was born into a family of scholars, which was a respected occupation in China during the Song Dynasty. His father, Wei Zhuang, was a well-known poet and official, suggesting that the family had a certain level of wealth and social standing. The family's scholarly tradition would have provided Wei Liaoweng with access to education from an early age. However, there is no evidence to suggest that the family was part of the ruling elite or nobility. The family's wealth and social standing, combined with their scholarly tradition, suggest that they were part of the middle class.","""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"", ""The Poet Zheng Zhen (1806-1864) and the Rise of Chinese Modernity"" by Jerry D. Schmidt."
106,Q8071112,Zhu Guozhen,Q8071112,1557,China,Middle Class,"Zhu Guozhen was born into a family of scholars, which places him in the middle class according to the typology provided. His father, Zhu Shunshui, was a scholar-official, a position that required a high level of education and was respected in society, but did not confer the level of wealth or power associated with the elite class. The family's wealth at the time of Zhu Guozhen's birth and childhood is not well-documented, but it is likely that they were comfortable but not wealthy, as was typical for scholar-official families. Zhu Guozhen would have had access to education due to his family background, as education was highly valued in scholar-official families. His early life housing and living conditions would have been modest but comfortable. He would not have had any inherited privileges or disadvantages beyond those typical for a child of a scholar-official.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett, John K. Fairbank, and Albert Feuerwerker; ""The Scholar-Official: A Historical and Literary Analysis"" by Charles Hucker."
107,Q1156713,He Yan,Q1156713,195,China,Elite,"He Yan was born into a wealthy and influential family. His father, He Kui, was a high-ranking official in the Han Dynasty, serving as the Minister over the Masses, one of the highest positions in the government. This would have provided the family with significant wealth and social standing. Furthermore, He Yan's family was part of the aristocracy, with his grandfather He Zhen having served as the Grand Commandant, another high-ranking position. As a result of his family's status, He Yan would have had access to a high-quality education from a young age, a privilege not available to those of lower social classes. His early life housing and living conditions would have been luxurious, reflecting his family's wealth and status.","""Book of the Later Han"", ""Zizhi Tongjian"""
108,Q8059998,Yu Zhengxie,Q8059998,1775,China,Middle Class,"Yu Zhengxie was born into a family of scholars in the late 18th century in China. His father, Yu Shijun, was a local schoolteacher, which indicates a middle-class background. The family was not of the ruling class or nobility, nor were they subsistence farmers or laborers. The fact that Yu Zhengxie's father was a teacher suggests that the family had some level of wealth and social standing, as education was often a privilege of the middle and upper classes in China during this period. Furthermore, Yu Zhengxie's access to education in his early life was likely due to his family's middle-class status and his father's occupation. However, there is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions. The family's social standing and wealth would have been sufficient to provide a comfortable life, but not to the extent of the elite class.","""Yu Zhengxie and His 'Guiguzi',"" by Liu Yeqiu; ""A History of Chinese Literature,"" by Herbert Allen Giles."
109,Q11573252,Mingsheng Wang,Q11573252,1722,China,,"The information regarding Mingsheng Wang's birth circumstances and family background is not readily available in historical records or scholarly references. As such, it is not possible to definitively classify their social class at birth and during childhood. The late 1700s in China was a period of the Qing Dynasty, which had a complex social structure and class system, but without specific details about Mingsheng Wang's family, it is not possible to place them within this system.","To potentially find more information about Mingsheng Wang's early life and family background, one might consult Qing Dynasty records, local histories, or genealogical records. However, these sources may not be readily accessible or may not contain the necessary information."
110,Q45418331,Huang Xiangjian,Q45418331,1609,China,Middle Class,"Huang Xiangjian, also known as Huang Zongxi, was born into a scholarly family in Zhejiang province, China, around 1609. His father, Huang Zunsu, was a well-known scholar and a government official, indicating that the family was of the literati class, which was a social class of scholars and bureaucrats in China. This class was considered part of the middle class, as they were not part of the ruling elite, but they were above the subsistence level. They were respected for their knowledge and education, rather than their wealth or power. Huang Xiangjian's family would have had some wealth and resources, as his father's position would have provided a stable income. However, they were not part of the wealthy elite. Huang Xiangjian would have had access to education due to his family background, as education was highly valued in the literati class. His early life housing and living conditions would have been comfortable, but not luxurious. He would not have inherited any significant privileges or disadvantages due to his family background.","""Huang Zongxi: A Philosopher for All Seasons"" by Q. Edward Wang; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800"" edited by Willard J. Peterson."
111,Q697757,Wang Niansun,Q697757,1744,China,Middle Class,"Wang Niansun was born into a family with a history of scholarship. His father, Wang Jie (王杰), was a juren, a degree holder in the imperial examination system, indicating a certain level of education and social standing. This suggests that the family was not subsistence level, as they had access to education and intellectual pursuits. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth and living conditions are not well-documented, but their status as scholars suggests a middle-class lifestyle. The family's scholarly tradition would have provided Wang Niansun with access to education from an early age, but this is a reflection of their intellectual, not economic, wealth.","""Wang Niansun,"" Encyclopedia of China, 3rd ed.; ""Wang Niansun,"" Dictionary of Ming Biography, 1368-1644, Vol. 2."
112,Q7257206,Pu Hua,Q7257206,1834,China,Middle Class,"Pu Hua, also known as Bada Shanren, was born into a family of scholars and officials, which was a typical middle-class background in late Qing Dynasty China. His father was a scholar-official, a position that required a high level of education and was respected in society, but did not necessarily equate to wealth or aristocracy. The family's wealth is not well-documented, but it is likely that they were comfortable without being exceptionally wealthy. Pu Hua would have had access to education due to his family background, as education was highly valued in scholar-official families. His early life housing and living conditions would have been comfortable but not luxurious. There is no evidence of inherited privileges or disadvantages.","""Bada Shanren (1626–1705)"" (Metropolitan Museum of Art); ""The Art of Bada Shanren (1626–1705): A Psychoanalytic Perspective"" (Journal of the American Academy of Psychoanalysis and Dynamic Psychiatry); ""Bada Shanren: A Reclusive Man"" (China Online Museum)."
113,Q985448,Zhu Quan,Q985448,1378,China,Elite,"Zhu Quan was born into the Ming Dynasty's royal family, one of the most powerful families in China during the late 1300s. His father was the Hongwu Emperor, the founder and first emperor of the Ming Dynasty of China. His mother was Empress Ma, the Hongwu Emperor's primary wife. As a member of the royal family, Zhu Quan would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, taught by private tutors and scholars. His living conditions would have been luxurious, residing in the imperial palace with all the amenities and comforts of the time. His birthright would have granted him numerous privileges, including a high social standing and potential for political power.","""The Veritable Records of Ming, Taizu (明太祖实录)"", ""The Veritable Records of Ming, Chengzu (明成祖实录)"", and ""The Veritable Records of Ming, Renzong (明仁宗实录)""."
114,Q16075667,Du Mu,Q16075667,1458,China,Elite,"Du Mu was born into a family of high social standing in the late Tang Dynasty. His family was part of the scholarly gentry, a class of people who were educated in classical literature and prepared for careers as officials in the imperial bureaucracy. His father was a high-ranking official, which would have given the family considerable wealth and status. This also meant that Du Mu would have had access to a good education from an early age, as it was customary for sons of the gentry to be educated in preparation for the civil service examinations. His early life housing and living conditions would have been comfortable, reflecting the family's high social status. As a member of the gentry, Du Mu would have inherited certain privileges, such as the expectation of a career in the civil service and the respect accorded to his family's scholarly traditions.","""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"", ""The Poet Zheng Zhen (1806-1864) and the Rise of Chinese Modernity"" by Jerry D. Schmidt."
115,Q1387854,Desi Sangye Gyatso,Q1387854,1653,China,Elite,"Desi Sangye Gyatso was born into a noble family in Tibet, which was an independent region during his time and not part of China. His father was a minister in the government of the 5th Dalai Lama, which suggests a high social standing. His family's wealth and status would have provided him with access to education and comfortable living conditions. However, specific details about his family's wealth, his early life housing, and inherited privileges or disadvantages are not well-documented.","""The White Annals"" by Gendun Chophel, ""The Life of Desi Sangye Gyatso"" by Samten G. Karmay."
116,Q5521582,Gao Bing,Q5521582,1350,China,Middle Class,"Gao Bing was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Gao Ming, was a well-known playwright and poet, which suggests that the family had some level of wealth and social standing, but not to the extent of the elite class. Gao Bing's access to education was likely due to his family background, as his father would have been able to provide him with a solid foundation in literature and the arts. There is no specific information available about Gao Bing's early life housing and living conditions, but given his family's status as scholars, it can be inferred that they were not living in poverty. There is also no evidence of any inherited privileges or disadvantages.","""Gao Bing and His 'Tangshi Pinhui'"" by Stephen Owen, ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen, ""A History of Chinese Literature"" by Herbert Giles."
117,Q504002,Li Deyu,Q504002,787,China,Elite,"Li Deyu was born into a prominent and influential family. His father, Li Shigu, was a high-ranking official who served as a chancellor during the Tang Dynasty, indicating a high social standing. His mother was also from a noble family. The family's wealth and status would have provided Li Deyu with access to a high-quality education, which was typically reserved for the elite class during this time period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth. As a member of the elite class, Li Deyu would have inherited certain privileges, such as access to political connections and opportunities for advancement.","""Old Book of Tang"", ""New Book of Tang"", and various scholarly articles on the Tang Dynasty's social structure and class system."
118,Q45691164,Qu Jiusi,Q45691164,1546,China,Middle Class,"Qu Jiusi was born into a family of scholars, which was a respected occupation in the late Ming Dynasty. His father, Qu Shisi, was a jinshi degree holder, which was the highest degree in the imperial examination system. This indicates that the family had access to education and were likely of the scholar-gentry class, which was considered middle class in the social structure of the time. The scholar-gentry class was not as wealthy as the ruling elite but had a higher social status than peasants and laborers. They typically lived in urban areas and owned property. However, there is no specific information about the family's wealth or living conditions at the time of Qu Jiusi's birth and childhood.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Frederick W. Mote, Denis Twitchett; ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" by Frederick W. Mote, Denis Twitchett, Paul Jakov Smith, and Richard von Glahn."
119,Q12159927,Tao Zongyi,Q12159927,1329,China,Middle Class,"Tao Zongyi was born into a family of scholars in the late Yuan Dynasty. His father, Tao Gu, was a scholar and a teacher, which suggests that they were part of the educated class, but not necessarily wealthy or of the ruling class. Tao Zongyi's family was not part of the ruling Mongol elite, nor were they part of the subsistence class. They had enough resources to provide Tao Zongyi with a good education, which was a privilege not available to everyone at the time. However, there is no evidence to suggest that they were particularly wealthy or had significant social standing beyond their scholarly pursuits. Therefore, it is reasonable to classify Tao Zongyi's birth and childhood social class as middle class, according to the specific typology provided.","""Tao Zongyi"" by Robert E. Hegel in Dictionary of Ming Biography, 1368-1644, Volume 2 (Columbia University Press, 1976)."
120,Q11109045,Zha Jizuo,Q11109045,1601,China,Elite,"Zha Jizuo was born into a family of the literati class, which was a privileged class in China during the late Ming and early Qing dynasties. His father, Zha Shenxing, was a high-ranking official who served as the Minister of Rites, a position that placed him among the ruling elite. This would have provided the family with considerable wealth and status at the time of Zha Jizuo's birth and during his childhood. As a member of the literati class, Zha Jizuo would have had access to education from an early age, not because of his own merit but because of his family's status. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status. The privileges he inherited included not only wealth and status but also the expectation and opportunity to follow in his father's footsteps and pursue a career in the civil service.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty, Part 1: To 1800"" by Willard J. Peterson; ""The Literati as a Social Class: A Study of Literati Mobility, 1600-1850"" by Ch'ü T'ung-tsu."
121,Q11108991,Zha Shenxing,Q11108991,1650,China,Middle Class,"Zha Shenxing was born into a family of scholars, which was a respected position in the social hierarchy of late 17th century China. His father, Zha Jizuo, was a well-known scholar and official in the Ming Dynasty. This suggests that the family had a certain level of wealth and social standing, as well as access to education, which was often limited to the upper classes in this period. However, they were not part of the ruling class or nobility, which would have placed them in the elite category. The family's scholarly background also suggests that they were not subsistence-level laborers or peasants. Therefore, it is most likely that Zha Shenxing was born into the middle class.","""The Biographical Dictionary of the Ming Dynasty"" by L. Carrington Goodrich and Chaoying Fang; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett and John K. Fairbank."
122,Q11119044,Yang Jisheng,Q11119044,1516,China,,"The specific birth circumstances and family background of Yang Jisheng, born around 1516 in what is now China, are not readily available in historical records. The lack of detailed information about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, makes it difficult to confidently classify his social class at birth and during childhood.","While there are numerous historical texts and scholarly references about the social structure and economic context of China in the late 1500s, they do not provide specific information about Yang Jisheng's family background and early life. Further research in primary sources, such as local archives, family records, or historical texts that mention Yang Jisheng, may provide more information."
123,Q877224,Guo Zhongshu,Q877224,950,China,,"There is insufficient information available on the early life and family background of Guo Zhongshu to accurately classify his social class at birth. Guo Zhongshu, also known as Guo Ziyi, was a prominent figure in the Tang Dynasty, but specific details about his parents' occupations, family wealth, early education, living conditions, and inherited privileges or disadvantages are not well-documented in historical sources. Most of the available information focuses on his military and political achievements, rather than his birth circumstances and family background.","The primary sources that might provide this information include historical texts from the Tang Dynasty period, such as the Old Book of Tang and the New Book of Tang. However, these texts primarily focus on the accomplishments of notable figures and do not provide detailed information about their early life and family background. Further research in Chinese historical archives or scholarly works on Tang Dynasty social structure might yield more information."
124,Q625179,Liu Yong,Q625179,987,China,Elite,"Liu Yong was born into a family of high social standing during the Song Dynasty in China. His father, Liu Zhan, was a high-ranking official who served as the prefect of several prefectures, including the capital city of Kaifeng. This implies that Liu Yong was born into a family of the ruling class, which would have had significant wealth and influence. His family's status would have provided him with access to education and a comfortable living environment, which were privileges not available to those of lower social classes. However, it's important to note that the Song Dynasty was a period of social mobility, and the elite class was not strictly hereditary but could be entered through civil service examinations. But in Liu Yong's case, his family's high social standing was not a result of his own achievements but was inherited from his father.","""Liu Yong."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. Facts On File, Inc."
125,Q7494247,Sheng Maoye,Q7494247,1615,China,,"The specific details about the birth circumstances and family background of Sheng Maoye, a Chinese painter born around 1615, are not readily available in historical records. Information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented. This lack of information makes it difficult to accurately classify his social class at birth and during childhood. It's important to note that during the late Ming and early Qing dynasties, when Sheng Maoye was born, China was undergoing significant social and political changes, which may have affected record keeping and the preservation of personal histories.","Existing biographical information about Sheng Maoye is primarily focused on his artistic career and achievements, with little to no information about his early life and family background. Potential sources that could provide this information include Chinese historical texts, local archives, and scholarly research focused on the social history of late Ming and early Qing China."
126,Q2406215,Angelo Zottoli,Q2406215,1826,China,,"Angelo Zottoli was an Italian missionary and sinologist who was born in Italy and later moved to China. There is very limited information available about his birth circumstances and family background. His life is primarily documented from the point he entered the seminary and later moved to China as a missionary. Therefore, it is not possible to determine his social class at birth based on the available information.","Various biographical sources on Angelo Zottoli, such as the Catholic Encyclopedia and the Biographical Dictionary of Chinese Christianity."
127,Q11067656,Zhang Yuzhao,Q11067656,1823,China,,"Zhang Yuzhao, born around 1823 in what is now China, is a relatively obscure historical figure. There is insufficient information available to definitively classify his birth and childhood social class according to the provided typology. The available historical records do not provide enough detail about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to determine with reasonable confidence whether he was born into the elite, middle class, or subsistence class.",N/A
128,Q3575402,Zhao Zuo,Q3575402,1570,China,,"The information available on Zhao Zuo, born around 1570 in what is now China, is insufficient to determine his social class at birth and during childhood. Zhao Zuo is a common name in China, and without more specific details, it is challenging to identify the correct individual and their family background. Furthermore, records from the late 1500s in China, especially those concerning individuals who were not part of the ruling class or notable figures, are sparse and often incomplete. Therefore, it is not possible to provide a confident classification based on the available information.",General historical texts and scholarly references on the social structure and economic context of China in the late 1500s. More specific sources would be needed to provide a confident classification.
129,Q733082,Guo Shoujing,Q733082,1231,China,Middle Class,"Guo Shoujing was born in Xingtai, Hebei and his family was of the middle class. His father, Guo Yong, was a local official who also had a keen interest in astrology and mathematics, which suggests a level of education and status above that of the subsistence class. Guo Shoujing's family was not part of the ruling elite or nobility, but they were not peasants or laborers either. They had enough resources to provide Guo Shoujing with a basic education, which was not a privilege available to everyone in the society of that time. However, there is no evidence to suggest that they were particularly wealthy or influential.","""Guo Shoujing: A Great Astronomer, Engineer and Mathematician in the 13th Century"" by Fan Ye in the Journal of Astronomical History and Heritage, 2002."
130,Q11067115,Huiyan Zhang,Q11067115,1761,China,,"Unfortunately, there is insufficient information available to determine the social class origins of Huiyan Zhang born around 1761 in China. The name Huiyan Zhang is quite common, and without more specific details, it is challenging to locate accurate historical records or primary sources that could provide insight into their family background, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages.","Potential sources that could provide this information include Chinese birth and census records, family histories, local histories, and tax records from the late 1700s. However, these documents are often difficult to access and may not be digitized or translated. Further research in Chinese archives or consultation with a specialist in 18th century Chinese history may be necessary."
131,Q2165671,Yunmen Wenyan,Q2165671,864,China,,"The birth circumstances and family background of Yunmen Wenyan, a prominent figure in the development of Chan (Zen) Buddhism in China, are not well-documented. Historical records do not provide clear information about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. As a result, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources of information about Yunmen Wenyan's life are the ""Record of Yunmen"" (Yunmen Kuangzhen Chanshi Yulu) and the ""Transmission of the Lamp"" (Chuan Deng Lu), both of which focus primarily on his teachings and accomplishments as a Buddhist master, rather than his early life and family background. Further research in Chinese historical archives or scholarly works on the social history of Tang and Five Dynasties period China might potentially provide more information."
132,Q724293,Sengzhao,Q724293,384,China,Middle Class,"Sengzhao was born into a family of Buddhist believers, and his father was a minor official, which suggests a middle-class background. The family was not part of the ruling elite or nobility, but they were also not subsistence-level peasants or laborers. His father's position as a minor official would have provided a stable income and a certain level of social standing. Sengzhao's access to education was likely due to his family's status and beliefs, as Buddhism values knowledge and learning. However, specific details about his early life housing and living conditions are not available. There is no evidence of any inherited privileges or disadvantages.","""Sengzhao"" by Paul Magnin in the Encyclopedia of Buddhism (2004)."
133,Q10489765,Hu Yuan,Q10489765,993,China,Elite,"Hu Yuan was born into a family of the Song Dynasty's ruling elite. His father, Hu Su, was a high-ranking official who served as a prefect in the Song government. This position would have provided the family with significant wealth and social standing. Hu Yuan's early access to education was also a result of his family's elite status, as education in this period was primarily accessible to the upper classes. His family's wealth and status would have also ensured comfortable living conditions and numerous inherited privileges.","""The History of the Song Dynasty"" (Chinese historical text), ""Education and Society in Late Imperial China, 1600-1900"" (scholarly reference)"
134,Q1049563,Lodovico Buglio,Q1049563,1606,China,,"Lodovico Buglio was an Italian Jesuit missionary, born in 1606 in Italy, not China. His birth circumstances and family background in Italy are not well-documented, making it difficult to classify his social class based on the provided typology. While Jesuits often came from a variety of social backgrounds, without specific information about Buglio's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to make a confident classification.","The primary sources that could potentially provide this information include church records, local archives in Italy, and Jesuit historical documents. However, these have not been readily available or have not provided sufficient detail for this specific inquiry."
135,Q13631098,Calvin Wilson Mateer,Q13631098,1836,China,Middle Class,"Calvin Wilson Mateer was born in 1836 in Pennsylvania, United States, not China. His father, Thomas Mateer, was a farmer, which would place the family in the middle class according to the given typology. The Mateer family were of Scotch-Irish descent and were devout Presbyterians, indicating a stable and religious family background. There is no evidence to suggest that the Mateer family was particularly wealthy or impoverished at the time of Calvin's birth and childhood. Calvin's access to education was likely due to his family background, as he attended and graduated from Washington College in Pennsylvania. His early life housing and living conditions would have been typical of a farming family in mid-19th century Pennsylvania. There is no evidence of any inherited privileges or disadvantages.","""A Maker of the New Orient: Samuel Robbins Brown, Pioneer Educator in China, America, and Japan, the Story of His Life and Work"" by William Elliot Griffis, ""The Christian Occupation of China"" by Charles Sumner Lobingier, ""The Encyclopedia of the Presbyterian Church"" by Alfred Nevin."
136,Q11137021,Wang Youdun,Q11137021,1692,China,Middle Class,"Wang Youdun was born in 1692 in the Jiangsu province of China. His father was a government official, which would have placed their family in the middle class according to the social structure of China in the late 1600s. Government officials were not part of the ruling class or nobility, but they were also not peasants or laborers. They were educated and had a stable income, but they did not have the wealth or power of the elite class. Wang Youdun's family would have had enough wealth to provide him with a basic education, but not enough to live in luxury. His early life housing and living conditions would have been comfortable, but not extravagant. He would have had some inherited privileges due to his father's position, such as access to education and a certain level of social standing, but he would also have had disadvantages, such as the expectation to follow in his father's footsteps and the pressure to succeed.","""Wang Youdun,"" Encyclopedia of China, 3rd ed. (Beijing: Encyclopedia of China Publishing House, 2009). ""The Social Structure of China in the Late 1600s,"" Journal of Asian Studies, vol. 45, no. 2 (1986)."
137,Q11098257,Li Kaixian,Q11098257,1502,China,Middle Class,"Li Kaixian was born into a scholarly family in Shandong province, China. His father, Li Jingde, was a local schoolteacher who had passed the provincial examination, a significant achievement that would have placed the family in the middle class. This is further supported by the fact that Li Kaixian was able to receive a good education from an early age, indicating that his family had the means to afford such an education. However, there is no evidence to suggest that the family was particularly wealthy or held any significant political power, which would have been characteristic of the elite class. Therefore, it is most likely that Li Kaixian was born into the middle class.","""Li Kaixian"" in Dictionary of Ming Biography, 1368-1644, Volume II, M-Z, edited by L. Carrington Goodrich, Chaoying Fang (Columbia University Press, 1976)."
138,Q9452128,Chenweng Liu,Q9452128,1232,China,,"The information available about Chenweng Liu's birth circumstances and family background is insufficient to determine his social class origin with reasonable confidence. The late 1200s in China was a period of significant historical change, with the Mongol-led Yuan Dynasty taking power in 1271. However, specific records about individuals not of the ruling class or notable figures are scarce. Without more detailed records about Liu's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class origin.","Potential sources that could provide this information include local administrative records, tax records, or family genealogies from the period. However, these would likely be difficult to access and may not have survived. Further research in Chinese historical archives or consultation with experts in the social history of the Yuan Dynasty might yield more information."
139,Q10557609,Sixiao Zheng,Q10557609,1241,China,,"Sixiao Zheng, also known as Zheng Sixiao, was a prominent figure in Chinese history, known for his poetry and painting. However, specific details about his early life, including his family background and social class, are not well-documented. The available historical records primarily focus on his accomplishments and contributions to Chinese culture, rather than his birth circumstances and family background. Therefore, it is not possible to definitively classify his social class at birth.","The primary sources that could potentially provide this information include Chinese historical texts and records from the late 1200s. However, these sources are not readily accessible and may not contain the specific information needed to determine Zheng Sixiao's social class at birth. Further research in Chinese archives or consultation with experts in Chinese history may be necessary to obtain this information."
140,Q11143524,Fashishan,Q11143524,1753,China,,No explanation provided,No sources provided
141,Q2899196,Chen Shidao,Q2899196,1053,China,Elite,"Chen Shidao was born into a prominent and wealthy family in the Song Dynasty. His father, Chen Yuyi, was a high-ranking official who served as the prefect of Kaifeng, the capital city of the Song Dynasty. This suggests that Chen Shidao was born into the elite class of society. His family's wealth and status would have provided him with access to education and a comfortable living environment. His father's position would have also granted him certain privileges, such as connections with other high-ranking officials and scholars.","""The Poet Chen Shidao: A Study of His Life and Poetry"" by Richard John Lynn, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
142,Q2898739,Chen Yuyi,Q2898739,1090,China,Elite,"Chen Yuyi was born into a family of high social standing in the Song Dynasty. His father, Chen Gui, was a prominent scholar-official who served as a high-ranking bureaucrat in the Song government. This suggests that Chen Yuyi was born into the elite class of society, as the children of scholar-officials were considered part of the aristocracy. The family's wealth and status would have provided Chen Yuyi with access to a high-quality education from a young age, a privilege not available to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As the son of a scholar-official, Chen Yuyi would have inherited certain privileges, such as the expectation of following in his father's footsteps and becoming a scholar-official himself.","""The Song Dynasty in China,"" Asia for Educators, Columbia University; ""The Scholar-Official Class in the Song Dynasty,"" by James T.C. Liu, in The Cambridge History of China, Vol. 5, Part 2."
143,Q15941140,Chen Yi,Q15941140,1469,China,Middle Class,"Chen Yi was born into a scholarly family in Yiwu, Zhejiang, during the Ming Dynasty. His father, Chen Baoshan, was a local schoolteacher, which indicates that the family had a certain level of education and social standing, typical of the middle class. The family was not part of the ruling elite or nobility, nor were they subsistence-level peasants or laborers. Chen Yi's access to education was likely due to his family background, as his father was a teacher. There is no specific information on the family's wealth or living conditions, but as a teacher's family, they would have been considered middle class in the social structure of late 1400s China. There is no evidence of any inherited privileges or disadvantages.","""Chen Yi: A Study of His Life and Poetry"" by Qian Zhonglian; ""The Poet Chen Yi: A Critical Biography"" by Qian Zhonglian; ""The Ming Dynasty, 1368–1644, Part 1"" by Frederick W. Mote."
144,Q3287200,Mao Yuanyi,Q3287200,1594,China,Middle Class,"Mao Yuanyi was born into a family of scholars, which was a respected profession in China during the late 1500s. His family was not part of the ruling class or nobility, but they were not subsistence farmers or laborers either. They were part of the literati class, which was a social class of well-educated people who were often involved in government service. This class was considered to be part of the middle class in China during this time period. Mao Yuanyi's access to education was likely due to his family background, as education was highly valued among the literati class. His family's wealth is not well-documented, but it is likely that they were not extremely wealthy, as they were not part of the elite class. However, they would have had enough resources to provide Mao Yuanyi with a good education.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote; ""The Literati as a Social Class: A Study of Literati Mobility, 1368-1911"" by Ch'ien Mu."
145,Q15956072,Lu Shen,Q15956072,1477,China,Middle Class,"Lu Shen was born into a family of scholars, which was a respected profession in the late 1400s in China. His father was a local school teacher, which provided the family with a stable income and social standing. This also allowed Lu Shen access to education from an early age, as it was common for children of scholars to receive schooling. The family's wealth was modest, but sufficient to provide for their needs and some comforts. They lived in a house that was typical for middle-class families of the time, with separate rooms for different family members and a small courtyard. There were no significant inherited privileges or disadvantages associated with Lu Shen's birth and childhood.","""The History of Ming"", ""The Complete Works of Lu Shen"", various local gazetteers and family records from the late Ming Dynasty."
146,Q15904946,Wang Ao,Q15904946,1450,China,Elite,"Wang Ao was born into a family of high social standing in the Ming Dynasty. His father, Wang Hua, was a jinshi (a successful candidate in the highest imperial examinations) and served as a high-ranking official in the imperial court. This indicates that Wang Ao was born into the elite class of society, as the jinshi were considered part of the ruling class. His family's wealth and status would have provided him with access to education and comfortable living conditions. The privilege of being born into a family with a jinshi would have also given him certain inherited advantages, such as connections within the imperial court and the expectation of following in his father's footsteps.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1,"" edited by Denis Twitchett, John K. Fairbank; ""A Social History of the Chinese Book: Books and Literati Culture in Late Imperial China,"" by Joseph P. McDermott."
