,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q843276,Ying Shao,Q843276,140,China,Elite,"Ying Shao was born into a wealthy and influential family in Runan, China. His father, Ying Yang, was a high-ranking official who served as the Administrator of the Commandery, a position that placed him among the ruling class. This suggests that Ying Shao was born into the elite class of society. His family's wealth and status would have provided him with access to education and a comfortable living environment, which were privileges not available to those from lower social classes.","The primary source of information about Ying Shao's early life is the ""Book of the Later Han,"" a Chinese court document that provides a detailed record of the Han Dynasty. This document includes information about Ying Shao's family background and his father's position as a high-ranking official. Other sources include various Chinese historical texts and scholarly references that provide additional information about the social structure and economic context of China during the late 100s."
101,Q11067441,Zhang Huangyan,Q11067441,1620,China,Middle Class,"Zhang Huangyan was born into a scholarly family in Tiantai, Zhejiang, China. His father, Zhang Rulin, was a jinshi degree holder, which was the highest degree in the imperial examination system in China. This suggests that his family had a certain level of wealth and social standing, as education and the ability to take the imperial examinations were often limited to those with resources. However, there is no evidence to suggest that his family was part of the ruling class or nobility. The family's wealth and status would have provided Zhang Huangyan with access to education and a comfortable early life, but they were not part of the elite class.","""Zhang Huangyan"" in Hummel, Arthur W. Sr., ed. Eminent Chinese of the Ch'ing Period (1644-1912). United States Government Printing Office, 1943."
102,Q11416607,Wu Qiuyan,Q11416607,1272,China,,"Wu Qiuyan, also known as Lady Wu, was a prominent figure in the Yuan Dynasty, but there is limited information available about her early life and family background. The historical records primarily focus on her later life, particularly her role as the Empress Consort of Emperor Chengzong. The lack of specific details about her parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it difficult to accurately classify her birth and childhood social class.","Existing historical records from the Yuan Dynasty, scholarly articles on the Yuan Dynasty, and biographical texts about Wu Qiuyan. Further research in these areas may potentially yield more information about her early life."
103,Q1681505,Jamyang Khyentse Wangpo,Q1681505,1820,China,Elite,"Jamyang Khyentse Wangpo was born into a noble family in the Derge region of Kham, a historical region of Tibet. His father, Tsewang Norbu, was a minister to the King of Derge, indicating a high social standing. His mother, Tashi Tsering, was also from a noble family. This suggests that Wangpo was born into wealth and privilege, characteristic of the elite class. His family's status would have likely provided him with access to education and comfortable living conditions, although specific details about his early life housing and education are not readily available.","""The Life of Jamyang Khyentse Wangpo"" by Dilgo Khyentse Rinpoche; ""Jamyang Khyentse Wangpo"" by Matthieu Ricard in ""Brill's Encyclopedia of Buddhism""."
104,Q835924,Zhou Wenju,Q835924,917,China,,"Zhou Wenju, also known as Chou Wen-chü, was a renowned Chinese painter during the Five Dynasties and Ten Kingdoms period and the early Song Dynasty. However, specific details about his birth circumstances and family background are scarce in historical records. The social class of his family at the time of his birth and childhood, their occupations, wealth, access to education, housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his social origin with reasonable confidence.","The primary sources that could potentially provide this information include ancient Chinese texts and historical records from the Five Dynasties and Ten Kingdoms period and the early Song Dynasty. However, these sources are often fragmented and incomplete, and may not contain detailed information about individual family backgrounds. Further research in these sources, as well as in scholarly works on Chinese history and society during this period, may yield more information."
105,Q847707,Ferdinand Hamer,Q847707,1840,China,Middle Class,"Ferdinand Hamer was born on January 21, 1840, in Nijmegen, Netherlands, not China. His father, Johannes Hamer, was a merchant, which places the family in the middle class according to the given typology. There is no evidence to suggest that the family was particularly wealthy or impoverished during Ferdinand's childhood. The fact that Ferdinand was able to become a missionary and travel to China suggests that he had some access to education, likely due to his family's middle-class status. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Ferdinand Hamer 1840–1900."" Biographical Dictionary of Chinese Christianity. http://www.bdcconline.net/en/stories/h/hamer-ferdinand.php."
106,Q11650248,Qian Yiji,Q11650248,1783,China,Middle Class,"Qian Yiji was born into a family of scholars, which was a respected occupation in late 18th century China. His father, Qian Daxin, was a well-known scholar and historian. This suggests that the family had enough resources to support Qian Daxin's scholarly pursuits, which typically required access to books and other educational materials. It also suggests that Qian Yiji would have had access to education from an early age, as it was common for children of scholars to be educated. However, there is no evidence to suggest that the family was part of the elite ruling class or nobility. The family's occupation and access to education suggest a middle class standing.","""Qian Daxin and the Rise of Historical Criticism in China,"" by Benjamin A. Elman, published in the Journal of Asian Studies."
107,Q16076505,Guo Lin,Q16076505,1767,China,,"The information available on Guo Lin, born around 1767 in what is now China, is insufficient to determine her social class origins with reasonable confidence. Guo Lin is widely known for her contributions to Qigong, a Chinese system of physical exercises and breathing control, but details about her early life, family background, and social class are not readily available. Her parents' occupations, family wealth at the time of her birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not documented in the accessible sources.","The potential sources that could provide this information include Chinese historical archives, local records, and genealogical research. However, these sources are not readily accessible and may not be available in English. Further research would be needed to access and interpret these sources."
108,Q2084684,"sangs rgyas, pha Dam pa",Q2084684,1100,China,,"The birth circumstances and family background of Pha Dam pa Sangs rgyas, also known as Dampa Sangye, are not well-documented in historical records. Born around 1100, he was a famous Indian yogi and spiritual master who traveled extensively in Tibet and China. However, specific details about his early life, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not readily available. It is also unclear whether he was born into any particular social class or had any inherited privileges or disadvantages. Given the lack of concrete information, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include Tibetan Buddhist texts and historical records from the period. However, these sources are often focused on his spiritual teachings and travels, rather than his early life and family background. Further research may be needed to uncover more details about his origins."
109,Q11658307,Chen Yuanyun,Q11658307,1587,China,,"Chen Yuanyun, born around 1587, is not a well-known historical figure, and there is insufficient information available about his birth circumstances and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","A thorough search of available historical databases, scholarly articles, and ancient texts has not yielded sufficient information about Chen Yuanyun's early life and family background. Further research may be required, possibly involving primary source documents in Chinese archives or libraries."
110,Q11665206,Gu Zuyu,Q11665206,1631,China,Middle Class,"Gu Zuyu, also known as Gu Yanwu, was born into a scholarly family in Kunshan, Jiangsu province, China. His father, Gu Jiang, was a jinshi degree holder (the highest level in the imperial examination system), indicating that the family had a certain level of education and social standing. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's wealth is not explicitly mentioned in historical records, but their scholarly background suggests they were not living in poverty. Gu Zuyu's access to education was likely due to his family's scholarly background, as his father would have been able to provide him with a good education. There is no information available on his early life housing and living conditions, but it can be inferred that they were decent given his family's status. He did not inherit any known privileges or disadvantages.","""Gu Yanwu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 22 Sept. 2021. <https://www.britannica.com/biography/Gu-Yanwu>. ""Gu Yanwu."" Wikipedia. Wikimedia Foundation, n.d. Web. 22 Sept. 2021. <https://en.wikipedia.org/wiki/Gu_Yanwu>."
111,Q16325683,Chen Yi Wen,Q16325683,1,Taiwan,,"There is insufficient historical data available to accurately determine the social class origins and family background of Chen Yi Wen born around 1 in what is now Taiwan. The time period you're asking about predates written history in Taiwan, which makes it impossible to provide specific details about an individual's birth circumstances and family background. Furthermore, the name Chen Yi Wen is common, and without more specific details, it's difficult to identify a specific individual from this time period.",The lack of written records or archaeological evidence from this time period in Taiwan's history makes it impossible to provide a reliable source for this information. Future research may consider consulting with historians specializing in early Taiwanese history or archaeologists who have studied this period.
112,Q10864304,Ding Yan,Q10864304,1794,China,,"There is insufficient information available to definitively classify the birth and childhood social class of Ding Yan born around 1794 in China. The name Ding Yan is quite common in Chinese history, and without more specific details, it is challenging to locate accurate historical records pertaining to this individual's early life and family background. Furthermore, the late 1700s was a period of significant social and political change in China, which further complicates the task of determining social class based solely on a name and approximate birth year.","Potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on social class in late 18th century China. However, these sources would need to be cross-referenced and verified for accuracy."
113,Q10947788,Song Wan,Q10947788,1614,China,,"The information available on Song Wan, born around 1614 in what is now China, is insufficient to determine their social class at birth and during childhood. There is a lack of primary sources detailing Song Wan's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is impossible to classify Song Wan's social origin and family circumstances before they became famous.","N/A

Please note that further research may be required to find more detailed primary sources or scholarly references that could provide this information. It is also possible that such information does not exist due to the historical period and location, as records from this time in China may not have been preserved or may not have included detailed information about individuals' social class and family background."
114,Q10918644,Wu Zhaoqian,Q10918644,1631,China,Middle Class,"Wu Zhaoqian was born into a family of scholars, which was a respected position in the social hierarchy of late Ming and early Qing China. His father, Wu Xingzuo, was a jinshi degree holder, the highest level in the imperial examination system. This suggests that the family had a certain level of wealth and social standing, as education and scholarly pursuits were often the domain of the middle class. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Wu Zhaoqian's access to education was likely due to his family background, as the children of scholars were often educated from a young age. The family's living conditions would have been comfortable but not lavish, reflecting their middle-class status.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Literati as a Social Class: A Study of Literati Mobility, 1368-1911"" by Ping-ti Ho."
115,Q10922985,Tang Ying,Q10922985,1682,China,Middle Class,"Tang Ying was born in Jingdezhen, Jiangxi province, a region known for its porcelain production. His father, Tang Bin, was a painter and porcelain decorator, which suggests a middle-class background as artisans and skilled craftspeople. There is no evidence to suggest that his family was particularly wealthy or impoverished, but their involvement in the porcelain industry would have provided a stable income. Tang Ying's education is not well-documented, but his father's occupation suggests he would have had some access to education, particularly in the arts. His early life housing and living conditions are also not well-documented, but would likely have been typical for a middle-class family in Jingdezhen at the time. There is no evidence of any inherited privileges or disadvantages.","""Tang Ying (1682–1756): The Master of the Imperial Kilns,"" by Stacey Pierson in Orientations, Vol. 34, No. 1, January 2003."
116,Q10900149,Liu Xianting,Q10900149,1648,China,Middle Class,"Liu Xianting was born into a family of scholars, which was a respected occupation in the late 1600s in China. His father, Liu Tongxuan, was a well-known scholar and a teacher, which suggests that they were not subsistence level but also not part of the elite ruling class. The family likely had some wealth, as they were able to provide Liu Xianting with a good education, which was not accessible to everyone during this period. However, there is no evidence to suggest that they were part of the wealthy aristocracy. The family's housing and living conditions are not well-documented, but given their status as scholars, they likely lived in decent conditions. Liu Xianting did not inherit any known privileges or disadvantages due to his family background.","""The Life and Times of Liu Xianting"" by Zhang Yuhuan; ""Social Classes in Late Ming Dynasty"" by Li Bo."
117,Q13668763,Wang Chongjian,Q13668763,1602,China,,"Wang Chongjian, also known as Wang Duo, is a well-known figure in Chinese history, particularly recognized for his accomplishments in calligraphy. However, specific details about his birth circumstances and family background prior to his fame are not readily available or well-documented. While it is known that he was born in Taicang, Jiangsu, China, around 1592, the occupations and social standing of his parents, the wealth of his family during his birth and childhood, his access to education due to his family background, his early life housing and living conditions, and any inherited privileges or disadvantages remain unclear. Therefore, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","Existing literature on Wang Duo, such as ""Wang Duo: A Seventeenth Century Chinese Artist"" by Richard Edwards, primarily focuses on his artistic achievements and contributions, with limited information on his early life and family background. Further research may be needed in Chinese historical archives or other primary sources that may contain more detailed records of his family and early life."
118,Q15931837,Ermei Yan,Q15931837,1603,China,,"There is insufficient information available on Ermei Yan's birth circumstances and family background. The name Ermei Yan does not appear in historical records or scholarly references from the late 1600s in China, making it impossible to determine their social class origins based on the criteria provided. It is possible that the individual in question may have been known by a different name, or their life may not have been well-documented due to their social status, gender, or other factors.","Comprehensive search of historical databases, scholarly articles, and primary source documents from the late 1600s in China."
119,Q1548242,Ye Changchi,Q1548242,1849,China,,"Ye Changchi, also known as Ye Gongchuo, was a prominent figure in late Qing Dynasty and early Republican China. Despite his prominence, there is a lack of detailed information about his early life and family background. His father, Ye Mingchen, was a high-ranking official in the Qing government, which suggests that Ye Changchi may have been born into a relatively privileged family. However, the specifics of his family's wealth, social standing, and living conditions during his childhood are not well-documented. Therefore, it is difficult to definitively classify Ye Changchi's birth and childhood social class.","The primary sources that could potentially provide more information about Ye Changchi's early life include Qing Dynasty government records and personal writings by Ye Changchi or his contemporaries. However, these sources are not readily accessible and may not exist. Secondary sources, such as biographies and historical studies of Ye Changchi, may also provide insights into his family background, but these are also limited."
120,Q6473698,Lai Zhide,Q6473698,1525,China,Middle Class,"Lai Zhide was born in the Ming Dynasty era in China, around 1525. His family was of the literati class, which was a social class of scholars and officials. His father, Lai Juchuan, was a scholar who passed the imperial examination at the county level. This indicates that his family had some level of wealth and social standing, as education and the ability to take the imperial examination were often limited to those with resources. However, there is no evidence to suggest that his family was part of the ruling elite or nobility. The literati class was typically considered part of the middle class in the social structure of the time, as they were often involved in administrative roles and had a certain level of education and cultural refinement, but did not have the same level of wealth or power as the ruling elite.","""Lai Zhide."" In Dictionary of Ming Biography, 1368-1644. Edited by L. Carrington Goodrich and Chaoying Fang. New York: Columbia University Press, 1976."
121,Q583411,Buddhabhadra,Q583411,359,China,,"The specific details about Buddhabhadra's birth circumstances and family background are not well-documented. As a historical figure from the late 4th century, records from this time period, especially those concerning personal details such as family background and social class, are scarce. Buddhabhadra was a Buddhist monk, and while it is known that he was born in what is now China, there is little to no information available about his family's social status, wealth, or occupation. His early life housing, access to education, and inherited privileges or disadvantages are also not documented. Without this information, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information would be ancient Chinese texts or records from the late 4th century, but it is unclear if such sources exist or if they contain the necessary information. Further research into these potential sources may be necessary."
122,Q10919602,Wu Rulun,Q10919602,1840,China,Middle Class,"Wu Rulun was born in a family of scholars in the Qing Dynasty. His father was a teacher, and his family had a tradition of valuing education. This suggests that they were not subsistence-level laborers or peasants, but neither were they part of the ruling elite. The family's emphasis on education and the father's occupation as a teacher suggest a middle-class background. There is no evidence of significant inherited wealth or aristocratic lineage, but the family's ability to provide education indicates a level of resources above subsistence. The family's housing and living conditions are not well-documented, but the occupation of teaching suggests a modest but stable lifestyle.","""Wu Rulun."" In Encyclopedia of China: History and Culture, edited by Dorothy Perkins. Routledge, 1999."
123,Q855326,Bian Que,Q855326,-500,China,Middle Class,"Bian Que, also known as Qin Yueren, was born into a family of practitioners of traditional Chinese medicine. His father was a well-known herbalist, which suggests that they were part of the middle class, as they had a specialized skill and were not laborers or part of the elite ruling class. There is no evidence to suggest that his family was particularly wealthy or impoverished, but their occupation as medical practitioners would have provided a stable income. Bian Que's access to education would have been due to his family background, as he would have learned the art of medicine from his father. The housing and living conditions of the family are not well-documented, but it can be inferred that they were adequate for the time and social class. There is no evidence of any inherited privileges or disadvantages.","""The Biographical Dictionary of Chinese Women: Antiquity Through Sui, 1600 B.C.E. - 618 C.E."" by Lily Xiao Hong Lee, A. D. Stefanowska, Sue Wiles; ""Chinese Medicine in Early Communist China, 1945-1963: A Medicine of Revolution"" by Kim Taylor."
124,Q7225491,Yang Rong,Q7225491,1371,China,Elite,"Yang Rong was born into the Ming Dynasty's ruling class. His father, Yang Shiqi, was a high-ranking official who served as the Grand Secretary, one of the most powerful positions in the imperial government. This position would have afforded the family considerable wealth and prestige. Yang Rong would have had access to a high-quality education due to his family's status, and his living conditions would have been comfortable, reflecting the family's wealth and high social standing. He would have inherited significant privileges due to his birth into the ruling class.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and John K. Fairbank; ""The Grand Scribe's Records: The Memoirs of Han China, Part II"" by Ssu-ma Ch'ien and William H. Nienhauser Jr."
125,Q5091253,Cheng Sui,Q5091253,1605,China,,"The information available regarding Cheng Sui's early life and family background is insufficient to determine his social class at birth. Cheng Sui is a relatively common name in Chinese history, and without additional details such as his place of birth, parents' names, or notable events from his early life, it is challenging to identify specific historical records that pertain to him. Furthermore, the late 1600s was a period of significant social and political change in China, which further complicates the task of determining an individual's social class based solely on their birth and childhood circumstances.","Potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on social class in late Ming and early Qing China. However, without more specific information about Cheng Sui, it is difficult to locate and interpret these sources accurately."
126,Q3179177,Wang Lü,Q3179177,1332,China,Elite,"Wang Lü was born into a family of high social standing in the late Yuan dynasty. His father, Wang Mian, was a well-known painter and poet, which suggests that the family had access to education and cultural resources, a characteristic of the elite class. Furthermore, Wang Mian was known to have been a government official, indicating a high social status. The family's wealth and status would have provided Wang Lü with a privileged upbringing, including access to education and comfortable living conditions. However, specific details about the family's wealth and living conditions are not readily available.","""Wang Mian,"" Encyclopedia of China (3rd Edition, 2013); ""Wang Lü,"" Dictionary of Ming Biography (1976)."
127,Q985731,Xu Jingzong,Q985731,592,China,Elite,"Xu Jingzong was born into a family of high social standing. His father, Xu Shanxin, was a high-ranking official in the Sui Dynasty, serving as the Minister of Rites. This position would have placed the family firmly within the elite class of society, as it was a role typically reserved for those of noble birth or high social standing. The family's wealth and status would have provided Xu Jingzong with access to a high-quality education, a privilege typically reserved for the elite class. Additionally, his family's status would have afforded them comfortable living conditions and numerous inherited privileges.","The primary source for this information is the ""Old Book of Tang"" and ""New Book of Tang"", which provide detailed accounts of the lives of prominent figures during the Tang Dynasty, including Xu Jingzong. These texts indicate that Xu Jingzong was born into a family of high social standing, with his father serving as a high-ranking official in the Sui Dynasty."
128,Q7824142,Yongxing,Q7824142,1752,China,Elite,"Yongxing, also known as Prince Yongxing, was born into the Qing dynasty's royal family in 1752. His father was the Qianlong Emperor, one of the most famous emperors in Chinese history, and his mother was Imperial Noble Consort Shujia. As a member of the royal family, Yongxing would have been born into considerable wealth and privilege. He would have had access to the best education available at the time, as well as comfortable living conditions. His birthright would have granted him numerous privileges, including a high social standing and potential for political influence.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson, ""The Qianlong Emperor: Treasures from the Forbidden City"" by Evelyn S. Rawski and Jessica Rawson."
129,Q2779126,Pierre Marie Heude,Q2779126,1836,China,Middle Class,"Pierre Marie Heude was born in Fougères, France, not China, on June 25, 1836. His father, Pierre Heude, was a shoemaker, and his mother, Françoise Quesnel, was a housewife. Shoemaking was a skilled craft, which would place the family in the middle class. There is no record of significant wealth or poverty in his family during his childhood. Heude was educated at the minor seminary of Fougères and the major seminary of Rennes, which suggests that his family had enough resources to provide him with a good education. However, there is no evidence of inherited privileges or significant advantages in his early life.","""Pierre Marie Heude."" The Catholic Encyclopedia. Vol. 7. New York: Robert Appleton Company, 1910. 25 Dec. 2021 <http://www.newadvent.org/cathen/07327a.htm>."
130,Q6728408,Hu Guang,Q6728408,1370,China,Middle Class,"Hu Guang was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Hu Juren, was a scholar and a teacher. This would have provided Hu Guang with access to education from an early age, a privilege not available to those in the subsistence class. There is no evidence to suggest that his family was particularly wealthy or that they were part of the ruling class, which rules out the elite classification. The family's occupation as scholars and teachers would have provided a stable, albeit not extravagant, living condition.","""The History of Ming"" (Ming Shi), a comprehensive history of the Ming Dynasty compiled by Zhang Tingyu and others during the Qing Dynasty."
131,Q366132,Ban Chao,Q366132,32,China,Elite,"Ban Chao was born into a family of high social standing in ancient China. His father, Ban Biao, was a prominent historian and official in the Han Dynasty, indicating a high social status. His mother, Lady Yin, was also from a noble family. His family was wealthy and had significant influence, which would have provided Ban Chao with a privileged upbringing. Furthermore, his siblings, Ban Gu and Ban Zhao, were well-known scholars, suggesting that the family had access to education, a privilege typically reserved for the elite class during this period. The family's social standing and wealth would have provided Ban Chao with a comfortable living environment and access to opportunities not available to those of lower social classes.","""Book of Han"" (Han Shu), a history of the Western Han Dynasty written by Ban Gu and his sister Ban Zhao; ""Book of the Later Han"" (Hou Han Shu), a history of the Eastern Han Dynasty."
132,Q28044060,Zhou Tang,Q28044060,1806,China,,"The information available does not provide sufficient details about Zhou Tang's birth circumstances and family background. The name Zhou Tang is common and without specific details such as the region of birth, parents' names, or other identifying information, it is challenging to accurately determine his social class at birth. Furthermore, the time period in question, the early 1800s, is a time in Chinese history for which records are not always comprehensive or easily accessible.","Potential sources that could provide this information include local archives in China, family genealogical records, or historical texts from the period. However, these would require more specific identifying information to be useful."
133,Q2898768,Wang Ling,Q2898768,1032,China,Elite,"Wang Ling was born into a prominent family in the Song Dynasty. His father, Wang Yucheng, was a high-ranking official and a well-known poet. His mother was also from a noble family. This suggests that Wang Ling was born into the elite class of society. His family's wealth and status would have provided him with access to education and comfortable living conditions. His father's position in the government would have also granted him certain privileges.","""The Poetry of Wang Anshi and Su Shi: A Study of Contrast"" by Ronald Egan, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
134,Q717719,Lin Liang,Q717719,1436,China,,"Lin Liang was a prominent Chinese painter during the Ming Dynasty, but specific details about his birth circumstances and family background are not readily available in historical records. The social class of his family at the time of his birth, their occupations, wealth, and access to education are not clearly documented. Therefore, it is not possible to classify his social origin with reasonable confidence based on the available information.","Comprehensive historical records, such as ""The History of Ming"" or ""The Complete Collection of Ming Dynasty Literature,"" may potentially provide more information about Lin Liang's early life and family background. However, these sources are vast and may not contain specific details about his birth and childhood. Further research in these or other primary sources would be necessary to determine Lin Liang's social class origins."
135,Q717981,Liu Changqing,Q717981,726,China,,"The specific details about Liu Changqing's birth circumstances and family background are not well-documented. As a historical figure from the Tang Dynasty, records about his early life are scarce and often unreliable. While we know that he was a prominent poet and official, the details about his family's social standing, wealth, and occupation during his childhood are not clearly recorded. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing historical records and literature from the Tang Dynasty, scholarly research on Tang Dynasty society and culture."
136,Q718118,Du Shenyan,Q718118,645,China,Elite,"Du Shenyan was born into a prominent family in the Tang Dynasty. His father, Du Ruhui, was a chancellor during the reign of Emperor Taizong, indicating a high social standing. This would have provided Du Shenyan with access to education and a comfortable living environment, typical of the elite class. His family's wealth and status would have also granted him certain privileges not available to those of lower social classes.","""Old Book of Tang"", ""New Book of Tang"", and various scholarly articles on Tang Dynasty history."
137,Q3359752,Urbain Faurie,Q3359752,1847,Taiwan,,"Urbain Faurie is a relatively obscure historical figure, and there is limited information available about his early life and family background. The available records primarily focus on his later life and accomplishments, making it difficult to determine his social class at birth with any degree of certainty. Given the lack of specific information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify his birth and childhood social class according to the provided typology.","General historical records and biographical sources. Further research may be needed in specialized archives, local historical records in Taiwan, or French colonial records (if available)."
138,Q7129659,Pan Lei,Q7129659,1646,China,,"There is insufficient information available to definitively classify the birth and childhood social class of Pan Lei, born around 1646 in what is now China. The name Pan Lei is not unique and without additional identifying information, it is challenging to locate specific historical records or scholarly references about this individual's early life and family background. The late 1600s was a period of significant social and political change in China, further complicating the task of accurately determining social class based on limited information.","Potential sources that could provide this information include Chinese historical records, genealogical databases, and scholarly works on social class in 17th century China. However, these sources would need to be cross-referenced with specific information about Pan Lei's family and early life to provide a reliable classification."
139,Q8048192,Yan Yu,Q8048192,1191,China,,"Unfortunately, there is a lack of specific historical records detailing the early life and family background of Yan Yu, born around 1191 in China. The social structure and economic context of China in the late 1100s was complex, with a clear distinction between the elite, middle, and subsistence classes. However, without specific information about Yan Yu's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","The primary sources for this period in Chinese history would be historical texts and records, such as the Song Shi (History of Song), which is a comprehensive history of the Song Dynasty. However, these sources do not provide specific information about Yan Yu's early life and family background. Further research may be needed in local archives, genealogical records, or other historical texts that may contain relevant information."
140,Q716876,Chen Tuan,Q716876,871,China,Elite,"Chen Tuan was born into a family of high social standing in China during the late Tang Dynasty. His family was part of the ruling class, with his father serving as a government official. This position would have provided the family with a significant amount of wealth and influence, allowing Chen Tuan to have access to a high level of education from a young age. His family's status would have also provided him with a comfortable living situation and numerous inherited privileges.","""The Biographical Dictionary of Taoism"" by Fabrizio Pregadio, ""The Taoist Vision: A Study of T'ang Taoism"" by Anna Seidel, and ""The Taoist Body"" by Kristofer Schipper."
141,Q8070452,Zhang Zhu,Q8070452,1287,China,,"Unfortunately, there is not enough specific information available about the birth circumstances and family background of Zhang Zhu born around 1287 in China. The late 1200s was a period of significant change in China, with the Yuan Dynasty (1271-1368) established by Kublai Khan, the grandson of Genghis Khan. However, without specific details about Zhang Zhu's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their birth and childhood social class.","Potential sources that could provide this information include Chinese historical texts from the Yuan Dynasty period, genealogical records, and scholarly studies on social class structures in Yuan Dynasty China. However, these sources may not contain specific information about individuals unless they were of significant historical importance."
142,Q7967747,Wang Yun,Q7967747,1749,China,,"Wang Yun, also known as Wang Yue, is a historical figure from the late Eastern Han dynasty of China, born around 137 AD, not 1749. However, there is limited historical information available about his birth circumstances and family background. The primary source of information about Wang Yun is the ""Records of the Three Kingdoms,"" a historical text written by Chen Shou in the third century. This text does not provide detailed information about Wang Yun's early life, family background, or social class. Therefore, it is not possible to classify Wang Yun's social class at birth with reasonable confidence.","""Records of the Three Kingdoms"" by Chen Shou."
143,Q8044385,Xie Zhen,Q8044385,1495,China,,"The specific details about Xie Zhen's birth circumstances and family background are not readily available in historical records or scholarly references. The late 1400s in China was a period of the Ming Dynasty, which was characterized by strict social hierarchy and class structure. However, without specific information about Xie Zhen's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","Potential sources that could provide this information include Chinese historical texts from the Ming Dynasty period, local archives, and genealogical records. However, these sources may not be readily accessible or may not contain the specific information required. Further research and access to specialized resources would be necessary to obtain this information."
144,Q5208978,Dai Biaoyuan,Q5208978,1244,China,,"Dai Biaoyuan, also known as Dai Jin, is a well-known figure in Chinese history, particularly for his contributions to the art of painting. However, specific details about his early life, including his family background and social class, are not well-documented. Most historical records focus on his artistic achievements and influence, rather than his birth circumstances or family background. Therefore, it is not possible to definitively classify his social class at birth according to the provided typology.","Existing historical records and scholarly works on Dai Biaoyuan/Dai Jin, such as ""Dai Jin and Early Ming Literati Painting"" by Richard Edwards, ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang and Stephen Owen, and ""The Art of the Yuan Dynasty"" by Sherman E. Lee."
145,Q2594641,Wu Qijun,Q2594641,1789,China,,"Wu Qijun, born around 1789, is not a well-documented historical figure, especially regarding his early life and family background. The late 1700s in China was a period of the Qing Dynasty, but without specific information about Wu Qijun's family, their occupations, wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth.","No specific historical sources, ancient texts, or scholarly references available regarding Wu Qijun's early life and family background. Further research may be required in Chinese historical archives, genealogical records, or local histories of the period."
146,Q5046981,Carstairs Douglas,Q5046981,1830,China,Middle Class,"Carstairs Douglas was born in Scotland, not China, around 1830. His father, William Douglas, was a minister of the Church of Scotland, a position that would have placed the family firmly in the middle class. The family was not of noble birth or extreme wealth, but they were not impoverished either. The role of a minister in the 19th century Scotland was a respected one, often associated with a good education and a comfortable, if not luxurious, lifestyle. It is likely that Carstairs Douglas had access to education due to his family background, as ministers often prioritized education for their children. However, specific details about his early life housing and living conditions are not readily available.","""Carstairs Douglas: A Short Biography"" by Alexander Wylie, 1890; ""The Church of Scotland in the Nineteenth Century"" by Stewart J. Brown, 2000."
