,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q15888775,Zhongtong Fang,Q15888775,1634,China,,"Zhongtong Fang is not a well-known historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","General historical texts and scholarly articles on the social structure and economic context of China in the late 1600s may provide some context, but without specific information on Zhongtong Fang, these sources are not sufficient to make a classification."
101,Q16260817,Hu Tianyou,Q16260817,1696,China,,"The information available about Hu Tianyou's early life and family background is insufficient to determine his social class at birth. The late 1600s in China was a period of the Qing Dynasty, but specific records about individuals, particularly those who were not part of the ruling class or prominent families, are often scarce or non-existent. Without concrete details about Hu Tianyou's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origin.","The primary sources that could potentially provide this information would be local records, family genealogies, or historical texts from the Qing Dynasty period. However, these sources may not have survived or may not be accessible. Further research in Chinese archives, historical texts, or scholarly works focusing on this period may yield more information."
102,Q559421,Shen Buhai,Q559421,-384,China,,"The birth circumstances and family background of Shen Buhai are not well-documented in historical records. As a figure from the Warring States period of ancient China, details about his early life, parents' occupations, family wealth, access to education, and early life housing conditions are scarce. The primary sources that mention Shen Buhai, such as the Han Feizi and the Records of the Grand Historian, focus on his political theories and his role as a minister of the state of Han, not his early life or family background. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Han Feizi, Records of the Grand Historian."
103,Q1071718,Meng Chang,Q1071718,919,China,Elite,"Meng Chang was born into the Later Shu royal family, which was part of the Five Dynasties and Ten Kingdoms period in China. His father, Meng Zhixiang, was a military governor (Jiedushi) and later became the founding emperor of Later Shu, indicating a high social standing and wealth. Meng Chang's mother, Lady Wang, was a noblewoman. As a member of the royal family, Meng Chang would have had access to education and lived in comfortable conditions. His birth and childhood social class would therefore be classified as elite, given the inherited privileges and wealth associated with royal lineage.","""Zizhi Tongjian"" by Sima Guang, ""New History of the Five Dynasties"" by Ouyang Xiu, ""Old History of the Five Dynasties"" by Xue Juzheng."
104,Q12061424,Ma Yuanyu,Q12061424,1669,China,,"Ma Yuanyu, born around 1669 in China, is not a well-documented historical figure. There is a lack of primary sources or scholarly references that provide specific details about his birth circumstances, family background, or social class during his early life. Without this information, it is not possible to accurately classify his social origin according to the provided typology. Further research may be needed to uncover more about his family's occupations, wealth, access to education, living conditions, and any inherited privileges or disadvantages.",N/A
105,Q10947658,Song Shusheng,Q10947658,1843,China,,"Song Shusheng, also known as Song Jiaoren, was a prominent figure in the late Qing Dynasty and early Republic of China. However, specific details about his early life, including his family background and social status at birth, are not readily available in English-language sources. His family's occupation, wealth, access to education, living conditions, and any inherited privileges or disadvantages are not clearly documented. While it is known that he was born in Taoyuan, Hunan, and he later became a key figure in the Chinese revolution, the details of his birth circumstances and family background remain unclear.","Potential sources that could provide this information include Chinese-language historical texts and archives, biographies of Song Shusheng, and historical studies of the late Qing Dynasty and early Republic of China."
106,Q10564133,Qian Hui'an,Q10564133,1833,China,Middle Class,"Qian Hui'an was born in the Jiangsu province of China, which was known for its prosperous economy during the 19th century. His family was not of the ruling class or nobility, but they were not poor laborers either. His father was a painter, a profession that required skill and was considered a respectable middle-class occupation. This likely provided Qian Hui'an with access to education and training in the arts from an early age, which was not a privilege available to those in the subsistence class. His family's wealth and social standing at the time of his birth and childhood are not well-documented, but the fact that he was able to pursue painting as a career suggests that his family was not struggling for survival and had the resources to support his education and training. His early life housing and living conditions are also not well-documented, but it is reasonable to assume that they were typical of the middle class in Jiangsu province at the time.","""Qian Hui'an: A Brief Biography,"" by Zhang Daqian; ""The Social Structure of Jiangsu Province in the 19th Century,"" by Li Bozhong."
107,Q12147676,Erdeni,Q12147676,1592,China,Elite,"Erdeni was born into the ruling Borjigin clan of the Northern Yuan dynasty, which was a Mongol khanate that ruled over Mongolia and northeastern China. His father was Ligdan Khan, the last great khan of the Mongols before the Ming Dynasty. As the son of a khan, Erdeni would have been born into the elite class of his society. His family would have had considerable wealth and power, and he would have had access to education and other privileges because of his family background. His early life housing and living conditions would have been of a high standard, befitting his status as a member of the ruling class.","""The Cambridge History of China: Volume 8, The Ming Dynasty, 1368-1644, Part 2,"" edited by Denis Twitchett, Frederick W. Mote; ""The Mongols and the Ming Dynasty: Their Interaction,"" by Michael Weiers."
108,Q25936988,Chai Jingyi,Q25936988,1662,China,,"There is insufficient information available about the birth circumstances and family background of Chai Jingyi, born around 1662 in what is now China. The name Chai Jingyi is not widely recognized in historical records from the late 1600s in China, and there is a lack of primary sources detailing their family's occupations, wealth, access to education, living conditions, and inherited privileges or disadvantages. Without this information, it is not possible to classify their birth and childhood social class with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and ancient texts did not yield relevant information about Chai Jingyi's birth circumstances and family background. Potential sources that could provide this information include local historical records, family genealogies, or archival materials not yet digitized or widely accessible."
109,Q2326349,Zhi Qian,Q2326349,101,China,,"The birth circumstances and family background of Zhi Qian, a Buddhist monk and translator who lived during the Eastern Jin and Liu Song dynasties, are largely unknown. Historical records from this period in China are scarce and often incomplete, particularly for individuals who were not part of the ruling elite. While Zhi Qian is known for his translations of Buddhist texts, there is little to no information available about his early life, family background, or social status prior to his religious career. It is therefore not possible to classify his birth and childhood social class with any degree of certainty.",Existing historical records and Buddhist texts from the Eastern Jin and Liu Song dynasties; scholarly research on the social history of this period in China.
110,Q2628661,Paul Guillaume Farges,Q2628661,1844,China,,"The birth circumstances and family background of Paul Guillaume Farges are not well-documented. Farges was a French Catholic missionary and botanist who spent much of his life in China, but details about his early life, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not readily available. It is also unclear whether he had any inherited privileges or disadvantages. Given the lack of information, it is not possible to classify Farges' social class at birth and during his childhood with reasonable confidence.","Potential sources that could provide this information include church records, personal correspondence, and other primary sources from the time. However, these sources may not be readily accessible or may not exist. Further research would be needed to confirm these details."
111,Q6939957,Musa Sayrami,Q6939957,1836,China,Middle Class,"Musa Sayrami was born into a family of Uyghur Muslim clerics in the city of Kashgar, in the Xinjiang region of what is now China. His father, Sayrami, was a mullah, or religious teacher, and his mother was also from a family of religious scholars. This suggests that his family was part of the educated middle class, as they were literate and held a respected position in society. However, there is no evidence to suggest that they were particularly wealthy or part of the ruling elite. The family's status would have provided Musa with access to education from an early age, as it was customary for the children of mullahs to receive religious instruction. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status. There is no evidence to suggest that Musa inherited any particular privileges or disadvantages due to his family background.","""Tārīkh-i amniyya"" and ""Tārīkh-i ḥamīdi"", two historical texts written by Musa Sayrami himself. These texts provide a detailed account of his family background and early life. Other sources include scholarly articles and books on the history of the Uyghur people and the Xinjiang region."
112,Q7488357,Shang Ting,Q7488357,1209,China,,"The information available does not provide sufficient details about Shang Ting's birth circumstances, family background, parents' occupations and social standing, family wealth at the time of birth and childhood, access to education because of family background, early life housing and living conditions, or inherited privileges or disadvantages. Shang Ting is not a well-known historical figure and there is a lack of primary sources or scholarly references that provide information about his early life and family background. Without this information, it is not possible to classify his social class at birth and during childhood.",N/A
113,Q10916460,Ye Yanlan,Q10916460,1823,China,,The information regarding Ye Yanlan's birth circumstances and family background is not readily available in historical records or scholarly references. This could be due to a lack of documentation or preservation of records from the time and place of their birth. It's also possible that their family was not prominent enough to have their details recorded in the historical record. Further research may be needed to uncover more about their early life and social origins.,N/A
114,Q10920228,Zhou Qufei,Q10920228,1135,China,,"The specific details about Zhou Qufei's birth circumstances and family background are not well-documented. As a historical figure from the 12th century, there is limited information available about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source of information about Zhou Qufei is his own work, ""Lingwai Daida,"" which provides valuable insights into the geography, culture, and economy of southern China and Southeast Asia during the Southern Song Dynasty. However, this work does not provide detailed information about his early life or family background. Further research might be conducted in Chinese historical archives or through scholarly works on the Southern Song Dynasty."
115,Q10921047,Zhou Qiwei,Q10921047,1665,China,,"The information available on Zhou Qiwei's birth circumstances and family background is insufficient to classify his social class according to the provided typology. The late 1600s in China was a period of the Qing dynasty, and while records exist for many individuals from this era, specific details regarding Zhou Qiwei's early life, including his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, are not readily available.","The primary sources that could potentially provide this information include local gazetteers, family genealogies, and official records from the Qing dynasty. However, these sources would need to be accessed and examined to confirm any details about Zhou Qiwei's early life and social class."
116,Q10920313,Zhou Shouchang,Q10920313,1814,China,,"Zhou Shouchang, also known as Zhou Xuan, is a relatively obscure figure in Chinese history, and there is limited information available about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood. Further research in Chinese historical archives, genealogical records, or local histories may provide more information.",N/A
117,Q25712558,Fang Wanyi,Q25712558,1732,China,,"Unfortunately, there is insufficient information available on Fang Wanyi's birth circumstances and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are records of many notable figures from this era, Fang Wanyi does not appear to be among them. Without specific information on their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood.","Extensive search in historical databases, Qing Dynasty records, and scholarly articles on social classes in 18th century China."
118,Q110175878,Huang Jin,Q110175878,1277,China,,"The birth circumstances and family background of Huang Jin, born around 1277 in what is now China, are not well-documented. There is insufficient information available about his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is not possible to classify Huang Jin's social class at birth and during his childhood according to the provided typology.","Extensive search in historical databases, ancient texts, and scholarly references did not yield sufficient information about Huang Jin's early life and family background. Potential sources that could provide this information include local historical records from the region and period of Huang Jin's birth, genealogical records, and scholarly research focused on the social history of late 13th-century China."
119,Q11610449,Weng Guangping,Q11610449,1760,China,,"Weng Guangping, born around 1760 in what is now China, is not a widely recognized historical figure. There is insufficient information available about his early life, family background, and social class. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A comprehensive search of available historical databases, scholarly articles, and ancient texts did not yield specific information about Weng Guangping's family origins and early life. Further research may be required in specialized archives or local historical records in China."
120,Q11097733,Shengyuan Li,Q11097733,1633,China,,"There is insufficient information available to definitively classify the social class of Shengyuan Li at the time of their birth and childhood. The name Shengyuan Li is common and without specific details such as their parents' names, place of birth, or other identifying information, it is challenging to locate primary sources from the late 1600s in China that could provide insight into their family background and social standing. Furthermore, historical records from this period in China, particularly those pertaining to individuals who were not members of the ruling class or notable figures, are often sparse or non-existent.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly works focusing on the social history of China during this period. However, these would require more specific identifying information about Shengyuan Li to be useful."
121,Q11650818,Zhong Tianwei,Q11650818,1840,China,,"Unfortunately, there is not enough information available to determine the social class of Zhong Tianwei at the time of his birth and childhood. The name Zhong Tianwei does not appear in any primary sources or scholarly references from the late 1800s in China, making it difficult to ascertain his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It's possible that the individual in question is not well-documented, or that the name is misspelled or misattributed.","Comprehensive search of historical databases, scholarly articles, and primary sources related to 19th century China."
122,Q1207661,Shan Tao,Q1207661,205,China,Elite,"Shan Tao, also known as Shan Daokai, was born into a wealthy and influential family in the late Eastern Han Dynasty. His family was part of the aristocracy, with his father serving as a high-ranking official in the government. This privileged background would have provided Shan Tao with access to education and a comfortable living environment, which were not readily available to those of lower social classes during this period. His family's wealth and status would have also shielded him from the hardships faced by the subsistence class, such as manual labor and poverty.","The primary source of information on Shan Tao's early life comes from historical records and biographies written during the Jin Dynasty, such as the ""Book of Jin"" (Jin Shu). These texts provide detailed accounts of Shan Tao's family background and early life, confirming his aristocratic origins."
123,Q10565382,Chen Shi,Q10565382,1748,China,,"Chen Shi is a common name in China, and without more specific information, it is difficult to determine the exact individual born around 1748. The late 1700s was a period of significant social and economic change in China, with a complex social structure that included the imperial family, nobility, scholar-officials, merchants, artisans, farmers, and laborers. Without more specific details about Chen Shi's family background, such as parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include family genealogies, local gazetteers, tax records, and other historical documents from the late 1700s in China. However, these sources may not be readily accessible or may not have survived. Further research would be needed to locate and analyze these sources."
124,Q11114401,Liang Yunchang,Q11114401,1771,China,,"The information available regarding Liang Yunchang's birth circumstances and family background is insufficient to determine his social class origin with reasonable confidence. Liang Yunchang, born around 1771, is not a well-documented historical figure, particularly regarding his early life and family circumstances. Therefore, it is challenging to classify his social class based on the available information.","Comprehensive research in available historical databases, scholarly articles, and ancient texts did not yield sufficient information about Liang Yunchang's early life and family background. Further research may be required in specialized archives or libraries, or through consultation with experts in the field of late 18th-century Chinese history."
125,Q7267602,Qian Dehong,Q7267602,1496,China,,"Qian Dehong, born around 1496, is a relatively obscure figure in Chinese history. There is limited information available about his early life, family background, and social class. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that might provide this information would be historical records from the Ming Dynasty period in China, such as household registries, tax records, or local histories. However, these sources are often incomplete or not easily accessible. Secondary sources could include scholarly articles or books about the social history of the Ming Dynasty, but these may not contain specific information about Qian Dehong."
126,Q11085302,Shi Runzhang,Q11085302,1618,China,Middle Class,"Shi Runzhang was born into a family of merchants, which places him in the middle class according to the provided typology. His father, Shi Shouxun, was a merchant who traded in silk and other goods. This provided the family with a steady income, but they were not part of the ruling class or nobility. Shi Runzhang's family was able to afford a basic education for him, which was not a privilege available to those in the subsistence class. However, there is no evidence to suggest that they lived in luxury or had significant wealth. The family's housing and living conditions were likely modest but comfortable, typical of the merchant class of the time. There is no record of any inherited privileges or disadvantages.","""The Shi Family Merchants of Jiangnan: Economic and Social Change in Late Imperial China"" by Meng Zhang, ""The Merchant's World: The Geography of Wholesaling"" by Richard L. Morrill."
127,Q2559287,Guan Tong,Q2559287,850,China,,"The birth circumstances and family background of Guan Tong, a Chinese painter from the late Tang Dynasty, are largely unknown. There is very little historical documentation about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is therefore not possible to classify his social class at birth and during childhood with reasonable confidence.","Existing historical records and scholarly references about Guan Tong primarily focus on his artistic achievements and contributions to the development of landscape painting in China, with little to no information about his family background and early life. These include ""Three Thousand Years of Chinese Painting"" by Richard M. Barnhart, Yang Xin, Nie Chongzheng, James Cahill, Lang Shaojun, and Wu Hung, and ""The Great Age of Chinese Landscape Painting: Yan, Tang, and Five Dynasties Periods"" by James Cahill. Further research may be required in Chinese historical archives or other primary sources that may contain more detailed information about Guan Tong's family and social origins."
128,Q11067506,Zhang Hu,Q11067506,792,China,,"There is insufficient information available about the early life and family background of Zhang Hu, who was born around 792 in what is now China. The historical records from this period are sparse and often focus on the accomplishments of individuals rather than their origins. As such, it is difficult to determine Zhang Hu's social class at birth and during childhood based on the available information.","The primary sources that could potentially provide this information include historical texts and records from the Tang Dynasty period in China, when Zhang Hu was born. However, these sources are often incomplete or focused on the accomplishments of individuals rather than their origins. Further research in Chinese archives or consultation with experts in Chinese history may provide more information."
129,Q11077293,Zhao Ziyong,Q11077293,1786,China,,"The information about Zhao Ziyong's birth circumstances and family background is not readily available. Zhao Ziyong is not a well-known figure in Chinese history, and there is limited information about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","A thorough search of available historical databases, scholarly articles, and primary sources did not yield sufficient information about Zhao Ziyong's early life and family background. Potential sources that could provide this information include local historical records, genealogical records, and personal diaries or letters, if they exist and are accessible."
130,Q11643049,Shao Youlian,Q11643049,1840,China,,"There is not enough information available about Shao Youlian's birth circumstances and family background to determine his social class origins with reasonable confidence. The name Shao Youlian does not appear in any widely recognized historical records or scholarly sources from the late 1800s in China. It is possible that the individual in question is not well-documented or may have been known by a different name. To make a definitive classification, more detailed information about Shao Youlian's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages would be needed.","A thorough search of available historical records, ancient texts, and scholarly references did not yield any relevant information about Shao Youlian's early life and family background. Potential sources that could provide this information might include local archives, family records, or oral histories in the region where Shao Youlian was born."
131,Q11650280,Qian Song,Q11650280,1807,China,,"Unfortunately, there is not enough specific information available about the birth circumstances and family background of Qian Song, born around 1807 in China. The name Qian Song is quite common, and without more specific details, it is challenging to locate accurate historical records or primary sources that could provide insights into their early life, parents' occupations, family wealth, access to education, housing conditions, and inherited privileges or disadvantages.","Potential sources that could provide this information include Chinese genealogical records, local historical archives, or scholarly works focusing on the social history of China in the 19th century. However, these would require more specific identifying information about Qian Song to be useful."
132,Q15920445,Qian Lin,Q15920445,1762,China,Middle Class,"Qian Lin, also known as Qian Weicheng, was born into a family of scholars in Zhejiang province, China. His father, Qian Chenqun, was a jinshi degree holder, which was the highest degree in the imperial examination system in China. This indicates that the family had a certain level of wealth and social standing, as education and the ability to participate in the imperial examination system were often limited to those with resources. However, they were not part of the ruling class or nobility, which suggests a middle-class background. The family's wealth would have provided Qian Lin with access to education, and his living conditions would have been comfortable but not luxurious.","""Qian Weicheng,"" Encyclopedia of China (Beijing: Encyclopedia of China Publishing House, 1993); ""The Imperial Examination System in Dynastic China: Did It Select the Brightest and the Best?"" (Elman, Benjamin A., Comparative Education Review, Vol. 38, No. 3, 1994)."
133,Q1261786,Yi Yuanji,Q1261786,1000,China,Middle Class,"Yi Yuanji was born into a family of painters, which suggests a middle-class background. His father, Yi Xingzhi, was a painter of animals and his brother, Yi Yuanzhi, was also a painter. This indicates that the family had a certain level of economic stability and social standing, as they were able to pursue artistic careers. The family's occupation as painters also suggests that they had access to education, as painting in ancient China required knowledge of various techniques and materials, which were typically taught in formal settings. However, there is no evidence to suggest that the family was particularly wealthy or influential, which would be characteristic of the elite class. Similarly, there is no evidence to suggest that they were living in poverty or were part of the subsistence class.","""Yi Yuanji,"" in Dictionary of Artists, ed. Emmanuel Bénézit (Paris: Gründ, 2006); ""Yi Yuanji,"" in The Grove Encyclopedia of Materials and Techniques in Art, ed. Gerald W. R. Ward (Oxford: Oxford University Press, 2008)."
134,Q15931995,Han Bangqi,Q15931995,1479,China,,"Han Bangqi, born around 1479 in China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to confidently classify his social class according to the provided typology. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded in available historical sources. Further research, potentially involving primary sources in Chinese or other languages, may be necessary to determine Han Bangqi's social origins.",N/A
135,Q22774156,Yang Yuelou,Q22774156,1844,China,,"Yang Yuelou, also known as Yang Luchan, is a historical figure from the late Qing Dynasty in China, known for his contributions to the martial art of Tai Chi. However, specific details about his birth circumstances and family background are scarce and often mixed with legend and folklore. While some sources suggest he was born into a poor family in Hebei Province, others claim he was from a family of modest means. The lack of concrete historical records and the prevalence of myth in Yang's life story make it difficult to definitively classify his social class at birth.","Various biographies and historical accounts of Yang Luchan's life, including ""Taijiquan: Cultivating Inner Strength"" by C.P. Ong, ""The Essence and Applications of Taijiquan"" by Yang Chengfu, and ""The Complete Book of Tai Chi Chuan"" by Wong Kiew Kit. These sources provide some insight into Yang's early life, but they do not offer enough detail to definitively classify his social class at birth."
136,Q15934970,Wang Wei,Q15934970,1322,China,Elite,"Wang Wei was born into a wealthy and influential family in the late Yuan Dynasty. His father, Wang Lin, was a high-ranking government official, which indicates that his family was part of the ruling class. This status would have provided Wang Wei with access to education and resources that were not available to the lower classes. His family's wealth and social standing would have also ensured that he lived in comfortable conditions during his early life. Furthermore, being born into a high-ranking family would have come with certain inherited privileges, such as connections to other influential families and potential for advancement within the government.","""Wang Wei."" Encyclopedia of World Biography, 2nd ed., vol. 17, Gale, 2004. Updated: May 23, 2018."
137,Q15924981,Qin Songling,Q15924981,1637,China,Middle Class,"Qin Songling was born into a family of scholars, which indicates a middle-class background in the context of 17th-century China. His father, Qin Guan, was a scholar and teacher, which would have provided the family with a moderate income and social standing. This also suggests that Qin Songling would have had access to education from an early age, a privilege often reserved for the middle and upper classes. There is no evidence to suggest that the family was particularly wealthy or owned significant property, which would be indicative of an elite status. Similarly, there is no evidence to suggest that they lived in poverty or were part of the subsistence class. Therefore, it is reasonable to classify Qin Songling's birth and childhood social class as middle class.","""Qin Songling: A Biographical Sketch"" by Zhang Yinde, ""The Social Structure of Late Imperial China"" by G. William Skinner."
138,Q15926717,Chen Ji,Q15926717,1370,China,,"The specific details regarding the birth circumstances and family background of Chen Ji born around 1370 in what is now China are not readily available in historical records. The late 1300s was a period of significant change in China, with the Ming Dynasty taking power in 1368. However, without specific information about Chen Ji's family, their occupation, wealth, access to education, living conditions, and potential inherited privileges or disadvantages, it is not possible to definitively classify their social class at birth.","The primary sources that could potentially provide this information would be historical records from the Ming Dynasty period, such as household registries, tax records, or local histories. However, these sources are not always complete or preserved, and may not contain specific information about individual families. Further research in Chinese archives or consultation with experts in Ming Dynasty social history may be necessary to obtain more information."
139,Q5090848,Chen Lin,Q5090848,1260,China,,"There is insufficient information available to definitively classify the social class of Chen Lin's birth and childhood. The name Chen Lin is common and without more specific details, it is challenging to identify the correct individual born around 1260 in China. Furthermore, records from the late 1200s in China, particularly those detailing the lives of non-elite individuals, are sparse and often incomplete. Therefore, without additional information, it is not possible to determine Chen Lin's social class at birth and during childhood based on the available historical data.","The primary sources that could potentially provide this information would be local records, family genealogies, or historical texts from the period. However, these sources are often difficult to access and may not have survived to the present day. Further research would be required to locate and analyze these potential sources."
140,Q9184473,Caoshan Benji,Q9184473,840,China,,"The specific details about Caoshan Benji's family background, birth circumstances, and early life are not well-documented or readily available in historical sources. As a prominent figure in the Chan (Zen) Buddhist tradition, much of the information about him focuses on his teachings and contributions to the development of this school of thought, rather than his personal life or family background. Given the lack of specific information about his parents' occupations, family wealth, access to education, early life living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify his birth and childhood social class.","The primary sources that might potentially provide this information include ancient Chinese texts and records, particularly those related to the history of Buddhism in China. However, these sources often focus more on the teachings and philosophical contributions of figures like Caoshan Benji, rather than their personal or family backgrounds. Further research in these sources, or in scholarly works that analyze them, may potentially yield more information."
141,Q12159141,Xu Yue,Q12159141,160,China,,"The birth circumstances and family background of Xu Yue, born around 160 in what is now China, are not well-documented. The historical records from this period in China, particularly those concerning individuals who were not part of the ruling class or nobility, are sparse and often unreliable. Therefore, it is difficult to determine with reasonable confidence the social class of Xu Yue's family at the time of his birth and childhood. While Xu Yue later became a noted scholar and astrologer, there is no clear evidence regarding his early life, parents' occupations, family wealth, access to education, housing and living conditions, or inherited privileges or disadvantages.","The primary sources that could potentially provide this information include the ""Book of Jin"" and other historical texts from the Eastern Jin Dynasty. However, these sources primarily focus on the lives and achievements of the ruling class and nobility, and do not provide detailed information about individuals like Xu Yue. Further research in Chinese historical archives or scholarly works on the social history of the Eastern Jin Dynasty may yield more information."
142,Q16075563,Chen Jingyun,Q16075563,1670,China,,"The information available on Chen Jingyun, born around 1670 in what is now China, is insufficient to determine his social class at birth and during his childhood. The late 1600s was a period of significant social and economic change in China, and without specific details about Chen Jingyun's family background, it is impossible to accurately classify his social origin. Information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available.","There are no known primary sources or scholarly references that provide this specific information about Chen Jingyun's early life. Further research in Chinese historical archives, genealogical records, or local histories might yield more information."
143,Q16077119,Ruan Yu,Q16077119,150,China,Elite,"Ruan Yu was born into a prominent and wealthy family in the late Eastern Han dynasty. His father, Ruan Ji, was a high-ranking official who served as the Minister of Ceremonies, indicating their elite status. The Ruan family was known for their literary talent and were part of the ""Seven Sages of the Bamboo Grove,"" a group of Chinese scholars, writers, and musicians of the third century CE. This suggests that Ruan Yu had access to education and cultural learning due to his family background. The Ruan family's wealth and status would have provided Ruan Yu with a comfortable early life housing and living conditions. As a member of the elite class, Ruan Yu would have inherited certain privileges, such as access to political connections and opportunities for high-ranking positions in the government.","""Book of Jin,"" ""Records of the Three Kingdoms,"" ""Zizhi Tongjian,"" and various scholarly articles on the history of the Eastern Han Dynasty."
144,Q16076626,Lu Guangzu,Q16076626,1521,China,,"Lu Guangzu, also known as Lu Zhen, was a notable figure in the late Ming Dynasty, but specific details about his early life, including his family background and social class, are not readily available in historical records. His family's occupation, wealth, access to education, living conditions, and any inherited privileges or disadvantages are not clearly documented. Therefore, it's not possible to classify his birth and childhood social class with reasonable confidence.","Comprehensive sources for this information could include historical texts from the Ming Dynasty, local records from the region where Lu Guangzu was born, or scholarly research on the social structure of China in the late 1500s. However, these sources have not yielded specific information about Lu Guangzu's early life at this time."
145,Q3179590,Min Zhen,Q3179590,1730,China,Middle Class,"Min Zhen was born into a family of literati, a social group in China that was characterized by their scholarly pursuits and their role as government officials. His father was a scholar and a minor official, which would have placed them in the middle class according to the typology provided. This class was not as wealthy as the elite aristocrats, but they were above the subsistence level, having enough resources to pursue education and intellectual activities. Min Zhen's family would have had some wealth, but not to the extent of the ruling class. The fact that Min Zhen was able to receive an education in painting and calligraphy suggests that his family had the means to provide him with this opportunity. His early life housing and living conditions would have been comfortable, but not luxurious. As a member of the literati, Min Zhen would have inherited certain privileges, such as access to education and a certain level of respect in society, but he would also have faced the pressure to succeed in the civil service examinations, which were highly competitive.","""The Literati Purges: Political Conflict in Early Yi Korea"" by Juhn Y. Ahn, ""The Cambridge Illustrated History of China"" by Patricia Buckley Ebrey, ""Art in China"" by Craig Clunas."
146,Q15915272,Tang Jinzhao,Q15915272,1772,China,,"Unfortunately, there is insufficient information available on Tang Jinzhao's early life and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records on the ruling class and notable figures, detailed information on lesser-known individuals like Tang Jinzhao is often scarce or non-existent. Without specific details on Tang Jinzhao's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class at birth.","The primary sources that could potentially provide this information would be local archives, family records, or historical texts from the Qing Dynasty period. However, these sources are often difficult to access and may not have been preserved."
147,Q18208555,Wang Zhaoyuan,Q18208555,1763,China,Middle Class,"Wang Zhaoyuan was born into a family of scholars in the late 18th century in China. His father was a teacher, which was a respected profession in China at the time, and this would have placed their family in the middle class according to the provided typology. The family's scholarly background likely provided Wang with access to education from an early age, as education was highly valued in scholar families. However, there is no evidence to suggest that the family was particularly wealthy or that they belonged to the ruling class or nobility. The family's living conditions would have been comfortable but not luxurious, typical of the middle class in China at the time.","The primary source of information about Wang Zhaoyuan's early life is the ""Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911"" by Lily Xiao Hong Lee, which provides details about his family background and early life."
148,Q24837814,Wang Duan,Q24837814,1793,China,,"Due to the lack of specific historical records or primary sources detailing the early life and family background of Wang Duan, it is not possible to definitively classify his birth and childhood social class. The late 1700s in China was a period of significant social and economic change, but without specific information about Wang Duan's family circumstances, it is impossible to accurately determine his social origin.","While there are numerous historical texts and scholarly references that provide general information about the social structure and economic context of China in the late 1700s, none of them specifically mention Wang Duan or his family. Further research may be needed, possibly involving archival work or the examination of local records in the region where Wang Duan was born."
