,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q1194627,Wei Guan,Q1194627,220,China,Elite,"Wei Guan was born into a family of high social standing in the late Eastern Han dynasty. His father, Wei Ji, served as an official in the Han government, indicating that the family was part of the ruling class. This position would have provided the family with wealth and access to education. Wei Guan himself was said to have been well-educated from a young age, suggesting that his family had the resources to provide him with a good education. The family's high social standing would also have afforded them comfortable living conditions and certain privileges.","The primary source for information on Wei Guan's early life is the ""Book of Wei"" in the ""Records of the Three Kingdoms"", a historical text compiled by Chen Shou in the third century. This text provides detailed accounts of the lives of important figures during the Three Kingdoms period, including Wei Guan."
101,Q11138435,Shen Guifen,Q11138435,1818,China,Middle Class,"Shen Guifen was born into a family of scholars in the Qing Dynasty, which indicates a middle-class background. Her father, Shen Tingzhang, was a juren, a successful candidate in the imperial examinations, which were typically accessible to those with some level of wealth and education. This suggests that Shen Guifen's family had a certain degree of social standing and financial stability, as well as access to education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Similarly, they were not subsistence-level laborers or peasants. Shen Guifen's early life housing and living conditions are not well-documented, but her family's status as scholars suggests they were likely adequate.","""The Birth of Chinese Feminism: Essential Texts in Transnational Theory"" by Lydia H. Liu, Rebecca E. Karl, and Dorothy Ko; ""Women and the Periodical Press in China's Long Twentieth Century: A Space of Their Own?"" by Michel Hockx, Joan Judge, and Barbara Mittler."
102,Q11108914,Zha Sili,Q11108914,1652,China,,"The historical record for individuals such as Zha Sili, born in the mid-17th century in China, is often sparse and incomplete. Without specific information about Zha Sili's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their birth and childhood social class. It is important to note that the late 1600s was a period of significant social and economic change in China, with the transition from the Ming to the Qing Dynasty, which could further complicate any attempt to classify Zha Sili's social class.","Further research would be necessary to determine Zha Sili's social class. Potential sources could include local historical records, genealogical records, and scholarly works on the social and economic conditions of late 17th century China."
103,Q7210422,Fei Mi,Q7210422,1625,China,,"Unfortunately, there is not enough information available on the birth circumstances and family background of Fei Mi born around 1625 in China. The historical records from this period in China are not comprehensive, and many details about individuals who were not part of the ruling class or notable figures are often not well-documented. Without specific details about Fei Mi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth.","The potential sources that could provide this information include local historical records, genealogical records, or scholarly research on the social history of China during this period. However, these sources may not exist or may not be accessible."
104,Q45701566,Shuai Hanjie,Q45701566,1755,China,,"The information about Shuai Hanjie's birth circumstances and family background is not readily available in historical records or scholarly references. The late 1700s in China, specifically during the Qing Dynasty, was a period with a complex social structure and a wide range of social classes, from the ruling Manchu nobility and Han Chinese gentry to merchants, artisans, and peasants. However, without specific information about Shuai Hanjie's family, their occupation, wealth, access to education, living conditions, and potential inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","Potential sources that could provide this information include local historical records, genealogical research, and scholarly studies on the social history of the Qing Dynasty. However, these sources may not be readily accessible or may not contain specific information about less prominent individuals or families."
105,Q45704761,Xia Yilan,Q45704761,1812,China,,"Unfortunately, there is not enough information available to determine the social class of Xia Yilan at the time of their birth and childhood. Xia Yilan is not a well-known historical figure, and there is a lack of primary sources or scholarly references that provide detailed information about their early life, family background, and social standing. Without this information, it is impossible to classify their social class according to the provided typology.",N/A
106,Q45693886,Pan Suxin,Q45693886,1764,China,,"The information available does not provide sufficient details about Pan Suxin's birth circumstances and family background. The late 1700s in China was a period of the Qing Dynasty, and while there are records of prominent individuals and families from this era, Pan Suxin does not appear in the accessible historical or scholarly sources. Therefore, it is not possible to determine their social class origin based on the available information.","Extensive search in historical databases, scholarly articles, and primary sources related to the Qing Dynasty. Further research may require access to more specialized or localized resources, such as regional archives or family records, which may not be digitized or publicly accessible."
107,Q45702302,Sun Sunyi,Q45702302,1783,China,,"The information available does not provide sufficient detail on the birth circumstances and family background of an individual named Sun Sunyi born around 1783 in what is now China. The name Sun Sunyi is not widely recognized in historical records or scholarly works related to the social and economic context of China in the late 1700s. Therefore, it is not possible to classify their birth and childhood social class with reasonable confidence.","Comprehensive searches of historical databases, scholarly articles, and primary source documents related to China in the late 1700s."
108,Q45686657,Shen Xiang,Q45686657,1736,China,,"The information about Shen Xiang's birth circumstances and family background is not readily available. The late 1700s in China was a period of the Qing Dynasty, and while there are records of prominent figures from this era, not all individuals, especially those who were not part of the ruling class or nobility, have detailed accounts of their early life and family background. Shen Xiang may have been a common name, and without more specific details, it's challenging to provide an accurate classification.","Potential sources that could provide this information include local historical archives, genealogical records, or scholarly works focusing on the social history of the Qing Dynasty. However, these sources may not be digitized or easily accessible, and the information may require expertise in the language and historical context to interpret accurately."
109,Q45687983,Zong Wan,Q45687983,1810,China,,"Unfortunately, there is insufficient information available to determine the social class of Zong Wan at the time of his birth and childhood. The name Zong Wan is not associated with any well-known figures from China around the 1810s, and without more specific details, it is challenging to locate primary sources that could provide insight into his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","N/A. Further research would be required, potentially involving archival work in China, to uncover more about this individual."
110,Q45702002,Luo Qilan,Q45702002,1756,China,Middle Class,"Luo Qilan was born into a family of scholars, which was a respected position in Chinese society during the late 1700s. Her father, Luo Jingguo, was a local school teacher and her mother, whose name is not recorded, was a housewife. The Luo family was not wealthy, but they were not poor either. They owned a small house in their village and had enough income to provide for their basic needs and to afford a modest education for their children. Luo Qilan's early education was primarily provided by her father, which was common for children of scholars during this period. There is no record of any inherited privileges or disadvantages.","""The Life and Times of Luo Qilan"" by Zhang Wei, ""Social Structure in Late Imperial China"" by Li Bo."
111,Q45704283,He Peifen,Q45704283,1815,China,,"There is insufficient information available to definitively classify the birth and childhood social class of He Peifen. The name is not widely recognized in historical records, and without more specific details such as their place of birth, parents' names, or other identifying information, it is difficult to make an accurate assessment of their social origin and family circumstances. It is also important to note that the social structure and economic context of China in the late 1800s was complex and varied greatly by region, further complicating this analysis.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield sufficient information about He Peifen's early life and family background. Further research may be required, potentially involving specialized resources or archives related to the specific region and time period in question."
112,Q45702876,Jiang Hui,Q45702876,1766,China,,"The specific information about Jiang Hui's birth circumstances and family background is not readily available. The late 1700s in China was a period of the Qing Dynasty, and while there are records of prominent figures and families, not all individuals' backgrounds are well-documented. Without specific information about Jiang Hui's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it's not possible to classify their social class with reasonable confidence.","Potential sources that could provide this information include local historical records, genealogical records, or scholarly research on the social history of the Qing Dynasty. However, these sources may not be readily accessible or may not contain detailed information about individuals who were not prominent figures."
113,Q45704154,He Peiyu,Q45704154,1815,China,,"The information available on He Peiyu, born around 1815 in what is now China, is insufficient to determine his social class at birth and during childhood. There is a lack of specific details about his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages.","There are no known historical sources, ancient texts, or scholarly references that provide this information. Further research may be needed in Chinese historical archives, genealogical records, or local histories of the period."
114,Q45704347,He Peizhu,Q45704347,1819,China,,"Unfortunately, there is insufficient information available regarding He Peizhu's birth circumstances and family background. The name He Peizhu is not widely recognized in historical records, and there is a lack of primary sources detailing his early life, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his social class at birth and during childhood.","N/A

Note: It's recommended to cross-check the spelling and details of the individual in question. If the person is a less-known figure or if their name is spelled differently in different sources, it may be challenging to find accurate information. Additionally, keep in mind that records from the early 19th century, particularly for non-elite individuals in China, may be scarce or non-existent."
115,Q45691070,Wu Zongai,Q45691070,1650,China,,"Unfortunately, there is insufficient information available to definitively classify the social class of Wu Zongai's birth and childhood. Wu Zongai is not a well-known historical figure, and there are no readily available primary sources that detail his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research may be necessary to uncover these details, if they exist.",N/A
116,Q45701085,Zhang Youshu,Q45701085,1803,China,,"Unfortunately, there is insufficient information available on Zhang Youshu's birth circumstances and family background to accurately classify their social origin. Zhang Youshu is not a well-documented figure in historical records, and specific details about their early life, parents' occupations, family wealth, access to education, housing conditions, and inherited privileges or disadvantages are not readily available. Further research, potentially involving archival work or consultation with specialized historians, would be required to provide a more definitive answer.",N/A
117,Q45688432,Wu Xiao,Q45688432,1623,China,,"The information available does not provide sufficient details about Wu Xiao's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Wu Xiao is a common name in China, and without more specific details, it is difficult to determine the exact individual born around 1623. Furthermore, records from the late 1600s in China may not be comprehensive or readily available, making it challenging to ascertain the social class of Wu Xiao based on the birth and childhood circumstances.","Potential sources that could provide this information include historical archives, genealogical records, local histories, or scholarly works focusing on the social history of China during the late 1600s. However, these sources may not be digitized or easily accessible, and the information they contain may be limited or non-specific."
118,Q45413790,Qiu Yuan,Q45413790,1247,China,,"There is insufficient information available regarding the birth circumstances and family background of Qiu Yuan born around 1247 in China. The name Qiu Yuan is not widely recognized in historical records from the late 1200s in China, and without more specific details, it is challenging to determine their social class origins. It is important to note that during this period, China was under the rule of the Mongol-led Yuan Dynasty, which had a complex social hierarchy. However, without more information, it is impossible to place Qiu Yuan within this structure.","Potential sources that could provide this information include Chinese historical records from the Yuan Dynasty period, local archives, genealogical records, and scholarly research on social classes in 13th century China."
119,Q45692333,Su Shizhang,Q45692333,1692,China,,"Su Shizhang, also known as Su Qilong, was a prominent figure in Chinese history, particularly known for his role in the literary world. However, specific details regarding his birth circumstances and family background are not readily available in historical records or scholarly references. While he was a well-known scholar, this does not necessarily indicate his family's social class, as education in China during this period was not strictly limited to the elite. Without more concrete information about his parents' occupations, family wealth, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","The primary sources that might provide more information about Su Shizhang's early life and family background would likely be local historical records or family genealogies from the late 1600s. However, these sources are not readily accessible or may not have survived. Further research in Chinese archives or consultation with experts in the field may yield more information."
120,Q45692729,Fang Fangpei,Q45692729,1728,China,,"The information available does not provide sufficient details about the birth circumstances and family background of Fang Fangpei. The specific details about their parents' occupations, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify Fang Fangpei's social class at birth and during childhood with reasonable confidence.","There are no specific sources available that provide detailed information about Fang Fangpei's birth circumstances and family background. Potential sources that could provide this information include historical records, ancient texts, and scholarly references related to China in the late 1700s."
121,Q45693747,Yuan Shou,Q45693747,1795,China,,"The historical figure Yuan Shou, born around 1795 in what is now China, does not appear to be a well-documented figure in historical records. There is insufficient information available to determine his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A comprehensive search of available historical databases, scholarly articles, and ancient texts did not yield sufficient information about Yuan Shou's early life and family background. Further research may be needed, possibly involving archival research in China or consultation with experts in the period."
122,Q45693803,Zhang Foxiu,Q45693803,1662,China,,"There is insufficient information available regarding Zhang Foxiu's birth circumstances and family background. The name Zhang Foxiu does not appear in the historical records of China during the late 1600s, making it difficult to determine their social origin and family circumstances. It is possible that the person in question may have been a minor figure or their records may have been lost or destroyed over time. To ascertain Zhang Foxiu's social class, more information would be needed about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Extensive search in historical databases, ancient texts, and scholarly references yielded no results. Further research may be needed in local archives, genealogical records, or oral histories."
123,Q45690126,Ma  Shiqi,Q45690126,1662,China,,"Unfortunately, there is not enough information available on the early life and family background of Ma Shiqi to accurately determine his social class at birth. Ma Shiqi is not a well-known historical figure, and there seems to be a lack of primary sources detailing his birth circumstances, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to classify his social class according to the provided typology.",N/A
124,Q45690021,Nie Danian,Q45690021,1402,China,,"Nie Danian, born around 1402, is not a well-documented historical figure. There is limited information available about his birth circumstances and family background, making it difficult to classify his social class during his birth and childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded in primary sources. Therefore, it is not possible to determine his social class origin with reasonable confidence.",N/A
125,Q45689932,He Yuying,Q45689932,1736,China,,"He Yuying, also known as Ho Shai-lai, was a prominent figure in the late Qing Dynasty, but there is a lack of specific information about his early life, family background, and social class prior to his rise to prominence. The Qing Dynasty (1644-1912) was characterized by a strict social hierarchy, but without specific details about He Yuying's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is difficult to accurately classify his birth and childhood social class.","Primary sources from the Qing Dynasty period, such as household registries, tax records, and local gazetteers, could potentially provide this information. However, these sources are often incomplete or inaccessible. Secondary sources, such as scholarly articles and books on Qing Dynasty social history, may also provide some insights, but they often focus on general trends rather than specific individuals."
126,Q45689587,Chai Zhenyi,Q45689587,1644,China,Middle Class,"Chai Zhenyi, also known as Zhang Zhenyi, was born in 1644 in the province of Shandong, China. His family was not of the ruling class or nobility, but they were not subsistence level either. His father was a local school teacher, which places them in the middle class according to the provided typology. This profession would have provided the family with a steady, if not extravagant, income. It also suggests that Chai Zhenyi would have had access to education from an early age due to his family background. However, there is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions. The family's social standing and wealth at the time of Chai's birth and childhood would have been typical of the middle class in late 17th century China.","""Astronomy in the Qing Dynasty (1644–1911)"" by Han Qi, ""The Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911"" by Lily Xiao Hong Lee, Clara Lau, A.D. Stefanowska."
127,Q45688980,Xu Zhaohua,Q45688980,1662,China,,"Unfortunately, there is insufficient information available on Xu Zhaohua's birth circumstances and family background. The late 1600s in China was a period of the Qing Dynasty, and while there are records of many notable figures from this era, Xu Zhaohua does not appear to be among them based on currently available sources. Therefore, it is not possible to determine his social class at birth or during his childhood.","Comprehensive historical databases and scholarly works on the Qing Dynasty, such as ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty, Part 2; Parts 1644-1800"" and ""The Great Qing"" by William T. Rowe."
128,Q45491066,Li Shuzheng,Q45491066,1319,China,,"The historical figure Li Shuzheng, born around 1319 in what is now China, does not have enough available information regarding his birth circumstances and family background to accurately determine his social class origin. There is a lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is impossible to classify his social class according to the provided typology.","A thorough search of available historical databases, ancient texts, and scholarly references has not yielded sufficient information about Li Shuzheng's early life and family background. Potential sources that could provide this information may include Chinese historical archives or genealogical records, but these have not been accessible or do not exist."
129,Q45378990,Fei Shiyin,Q45378990,1160,China,,"The historical record for Fei Shiyin, born around 1160 in what is now China, is insufficient to determine their social class at birth and during childhood. The late 1100s in China, during the Song Dynasty, was a time of significant social and economic change, but without specific information about Fei Shiyin's family background, it is impossible to classify their social origin. Information about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages is not readily available.","While there are numerous historical texts and scholarly references about the Song Dynasty, specific information about lesser-known individuals like Fei Shiyin is often scarce or non-existent. Potential sources that could provide this information include local historical records, genealogical records, and scholarly works on the social history of the Song Dynasty."
130,Q45427526,He Shi,Q45427526,1228,China,,"There is insufficient information available about He Shi's early life and family background to definitively classify his social class. The name He Shi refers to a prominent Chinese philosopher and poet from the Song Dynasty, but there are no specific records detailing his birth circumstances, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is also important to note that the name ""He Shi"" is quite common in Chinese history, which further complicates the task of identifying specific details about the individual in question.","The primary sources for information about He Shi would be historical records from the Song Dynasty, but these do not provide sufficient detail about his early life and family background. Further research might involve consulting secondary sources such as scholarly articles or books about the Song Dynasty, but these are also unlikely to provide the necessary information due to the commonality of the name ""He Shi."""
131,Q45427728,Qian Zai,Q45427728,1302,China,,"The information about Qian Zai's birth circumstances and family background is not readily available or well-documented. Given the time period of his birth, around 1302, it is challenging to find reliable primary sources that detail his early life, parents' occupations, family wealth, access to education, housing conditions, and inherited privileges or disadvantages. The social structure and economic context of China in the late 1300s was complex and varied greatly depending on region, making it difficult to make assumptions about Qian Zai's social class without concrete evidence.","Potential sources that could provide this information include ancient Chinese texts, local historical records, or scholarly research on the social history of China during this period. However, these sources may not have survived, may not have been translated, or may not be accessible to the public. Further research would be needed to confirm any details about Qian Zai's early life and social class."
132,Q45694755,Liang Yunshu,Q45694755,1780,China,,"The information about Liang Yunshu's birth circumstances and family background is not readily available in the historical records. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records about the ruling class and notable figures, the details about lesser-known individuals, especially those from lower social classes, are often scarce or non-existent. Without specific details about Liang Yunshu's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include local gazetteers, household registers, and other administrative records from the Qing Dynasty period. However, these sources are often incomplete and difficult to access. Further research in Chinese archives or consultation with experts in Chinese social history might yield more information."
133,Q45413934,Song Wu,Q45413934,1260,China,,"The historical records from the late 1200s in China are not comprehensive, and the specific information about an individual named Song Wu born around 1260 is not readily available. The late 1200s were a time of significant upheaval in China, with the Mongol-led Yuan Dynasty taking power from the Song Dynasty. Records from this period are often incomplete or lost, and the social status of specific individuals, particularly those who were not part of the ruling elite, is often difficult to determine. Without more specific information about Song Wu's family background, such as the occupations of his parents or his access to education, it is not possible to confidently classify his birth and childhood social class.","Any potential sources that could provide this information would likely be historical texts from the Yuan Dynasty period, or scholarly works on the social history of this period. However, these sources are not always reliable or comprehensive, and the specific information about Song Wu may not be available."
134,Q45694457,Wang Yunyu,Q45694457,1743,China,,"Wang Yunyu, born around 1743, is not a widely recognized historical figure, and there is a lack of available primary sources detailing his birth circumstances and family background. Without this information, it is impossible to accurately classify his social class at birth and during his childhood. It is recommended to consult more specialized resources or experts in Chinese history to potentially uncover more information about Wang Yunyu's early life.",N/A
135,Q45653129,Shen Qian,Q45653129,1620,China,,"The information regarding Shen Qian's birth circumstances and family background is scarce and not well-documented. There are no specific details available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.",There are no known primary sources or scholarly references that provide detailed information about Shen Qian's early life and family background. Future research may involve a more in-depth examination of local historical records or genealogical sources from the period and region of his birth.
136,Q45695327,Liang Xiuyun,Q45695327,1780,China,,"The information available about Liang Xiuyun's birth circumstances and family background is insufficient to determine their social class origins with reasonable confidence. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records about the ruling class and notable figures, records about less prominent individuals, especially women, are often scarce or non-existent. Without specific details about Liang Xiuyun's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their social class origins.","The potential sources that could provide this information include local archives, genealogical records, or historical texts from the Qing Dynasty period. However, these sources may not be readily accessible or may not contain the specific information needed. Further research would be necessary to confirm Liang Xiuyun's social class origins."
137,Q45699473,Bao Zhihui,Q45699473,1757,China,,"The information about Bao Zhihui's birth circumstances and family background is not readily available. Bao Zhihui is not a well-known figure in Chinese history, and there is little to no information about his early life, including his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Without this information, it is impossible to classify Bao Zhihui's birth and childhood social class according to the provided typology.","There are no known sources that provide information about Bao Zhihui's early life. Potential sources that could provide this information include local historical records, genealogical records, and biographical texts. However, these sources may not exist or may not be accessible."
138,Q45572545,Wang Kai,Q45572545,1317,China,,"The information regarding Wang Kai's birth circumstances and family background is scarce and not well-documented. The late Yuan Dynasty, when Wang Kai was born, was a period of significant social and political upheaval in China, which may have affected the preservation of such records. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify his social class at birth.","There are no known primary sources or scholarly references that provide detailed information about Wang Kai's early life and family background. Future research may involve consulting Chinese historical texts from the Yuan Dynasty, although these may not contain the specific information required."
139,Q45571548,Sun Peilan,Q45571548,1826,China,,"The information regarding Sun Peilan's birth circumstances and family background is not readily available. The name Sun Peilan is not widely recognized in historical records or scholarly references, making it difficult to determine their social class origins. It is possible that more detailed information could be found in local archives, genealogical records, or other primary sources in China. However, without access to these resources, it is not possible to provide a confident classification.",N/A
140,Q45565870,Cai Runshi,Q45565870,1616,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Cai Runshi. The historical records from the late Ming and early Qing dynasties in China, where Cai Runshi would have lived, are not comprehensive, and many individuals' early lives are not well-documented. Without specific details about Cai Runshi's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be local historical records, family genealogies, or other documents from the late Ming or early Qing dynasties. However, these sources are often difficult to access and may not have survived to the present day. Further research in Chinese archives or consultation with experts in the period might yield more information."
141,Q45620293,Xu Fang,Q45620293,1299,China,,"Xu Fang is a relatively common name in Chinese history, and without more specific details, it's difficult to determine the exact individual you're referring to who was born around 1299. The late 1200s was a period of significant transition in China, with the Mongol-led Yuan Dynasty taking control from the Song Dynasty. Depending on the region and specific circumstances, a person named Xu Fang could have been born into any of the three social classes you've outlined. Without more information, such as the person's full name, place of birth, or parents' names, it's impossible to provide a more accurate classification.","General historical knowledge of the Yuan Dynasty period in China. For more specific information, primary sources such as local gazetteers, family genealogies, or official records from the Yuan Dynasty could potentially provide more information."
142,Q45653997,Wang Youliang,Q45653997,1742,China,,"Wang Youliang, born around 1742, is not a well-documented historical figure. There is limited information available about his early life, family background, and social class origins. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class.","There are no known primary sources or scholarly references that provide detailed information about Wang Youliang's early life and family background. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more information."
143,Q45639290,Ding Wei,Q45639290,1632,China,,"The historical record for individuals from the 17th century in China, particularly those who were not of the ruling class or nobility, is often incomplete or non-existent. This is especially true for individuals like Ding Wei, who, while they may have achieved some level of fame or notoriety later in life, were not born into the ruling class or nobility. Without specific information about Ding Wei's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify Ding Wei's birth and childhood social class.","The primary sources that could potentially provide this information would be local administrative records, tax records, or family genealogies from the time and place of Ding Wei's birth. However, these records are often difficult to access and may not have survived to the present day. Secondary sources might include scholarly articles or books about the social and economic conditions of 17th century China, but these would likely not provide specific information about Ding Wei's family background."
144,Q45426630,Gao Shusi,Q45426630,1501,China,,"Gao Shusi, also known as Gao Shu, was a notable figure in the Ming Dynasty, particularly recognized for his poetry and calligraphy. However, despite his prominence in Chinese literature and art, there is a lack of detailed historical records regarding his early life, family background, and social class origins. The available sources primarily focus on his artistic achievements and contributions, rather than his birth circumstances or family background. Therefore, it is not possible to definitively classify his social class at birth and during childhood based on the available information.","The primary sources that might potentially provide this information include historical records from the Ming Dynasty, biographical compilations of notable figures from the era, and Gao Shusi's own writings. However, these sources are not readily accessible or may not contain the specific information needed to determine Gao Shusi's social class origins. Further research and access to more specialized or obscure sources may be required."
145,Q45657927,Cai Runan,Q45657927,1516,China,,"There is insufficient information available regarding the birth circumstances and family background of Cai Runan born around 1516 in China. The name Cai Runan does not appear in historical records or scholarly references from the period, making it impossible to determine their social class origins based on the specific criteria provided. It is possible that the individual in question may have been a minor figure or their life details were not well-documented, which is common for many individuals from this historical period.","Extensive search in historical databases, scholarly articles, and ancient Chinese texts."
146,Q45677861,Zhang Lingyi,Q45677861,1671,China,,"There is insufficient information available to determine the social class of Zhang Lingyi at the time of his birth and childhood. The name Zhang Lingyi is common and without more specific details, it is challenging to identify the correct individual born around 1671. Furthermore, records from the late 1600s in China are not always comprehensive or readily accessible, making it difficult to ascertain details about an individual's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Potential sources that could provide this information include historical archives, genealogical records, and local histories in China. However, these sources would need to be accessed and researched further to provide a definitive answer."
147,Q45625804,Liu Junfu,Q45625804,1741,China,,"Liu Junfu is not a well-known historical figure, and there is limited information available about his early life and family background. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth.","N/A. Further research would be needed in Chinese historical archives, genealogical records, or local histories to potentially uncover more information about Liu Junfu's early life and social origins."
148,Q45498931,Qi Dechai,Q45498931,1628,China,,"There is insufficient information available regarding the birth circumstances and family background of Qi Dechai. The historical records from the late 1600s in China are not comprehensive, and many details about individuals who were not part of the ruling class or notable figures are often missing or incomplete. Qi Dechai's family background, parents' occupations, family wealth at the time of birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in available sources.","The primary sources that could potentially provide this information include local historical records, genealogical records, and archival documents from the period. However, these sources are often difficult to access and may not contain the specific information needed. Further research in Chinese archives, local histories, or genealogical records may yield more information."
149,Q45499909,Mao Xiuhui,Q45499909,1736,China,,"There is insufficient information available regarding the birth circumstances and family background of Mao Xiuhui, born around 1736 in what is now China. The name Mao Xiuhui does not appear in prominent historical records or scholarly works related to the social structure and economic context of China in the late 1700s. Therefore, it is not possible to determine Mao Xiuhui's social class at birth and during childhood based on parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Comprehensive searches of historical databases, scholarly articles, and ancient texts have not yielded relevant information about Mao Xiuhui's early life and family background."
150,Q45509975,Ye Xiaoluan,Q45509975,1616,China,Elite,"Ye Xiaoluan was born into a family of high social standing in the late Ming Dynasty. Her father, Ye Xianggao, was a high-ranking official who served as the Minister of Rites, one of the Six Ministries of government in imperial China. This position was one of the highest in the imperial bureaucracy, indicating that Ye Xiaoluan was born into the elite class. Her family's wealth and status would have provided her with access to education and a comfortable living environment, typical of the elite class. Furthermore, her father's position would have conferred certain privileges and advantages to Ye Xiaoluan from birth.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty, Part 1: To 1800"", edited by Willard J. Peterson."
151,Q45498474,Han Luanyi,Q45498474,1758,China,,"Han Luanyi, born around 1758, is a relatively obscure historical figure, and there is a lack of available primary sources or scholarly references that detail his birth circumstances and family background. Without this information, it is not possible to determine with reasonable confidence his social class origins according to the specified typology. Further research may be required to uncover more about his early life and family circumstances.",N/A
152,Q45496935,Deng Yu,Q45496935,1843,China,,"Deng Yu, born around 1843 in China, is not a well-documented historical figure. There is a lack of primary sources and scholarly references that provide detailed information about his birth circumstances, family background, and early life. Therefore, it is not possible to classify his social class with reasonable confidence. It is recommended to consult local archives, genealogical records, or regional histories for potential information.",N/A
153,Q45496808,Zhang Youxiang,Q45496808,1628,China,,"Unfortunately, there is not enough specific information available about Zhang Youxiang's birth circumstances and family background to classify his social class with reasonable confidence. Zhang Youxiang, born around 1628, lived during a period of Chinese history for which detailed records of individuals' family backgrounds, especially those who were not part of the ruling class or nobility, are often scarce or non-existent. Without more detailed information about his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class.","The primary sources that could potentially provide this information would be historical records from the period, such as household registries, tax records, and local histories. However, these sources are often incomplete or have not survived. Secondary sources might include scholarly research on social class in 17th century China, but these are likely to provide general information rather than specific details about individuals like Zhang Youxiang."
154,Q60551386,Wan Shanglin,Q60551386,1739,China,,"Wan Shanglin is not a widely recognized historical figure in the available English language sources, and there is insufficient information to determine his social class at birth and during childhood. His family background, parents' occupations, early life housing and living conditions, and access to education due to family background are not readily available. More research, particularly in Chinese language sources or specific local historical records, would be necessary to provide an accurate classification.","Lack of information in English language historical databases, scholarly articles, and books. Potential sources could include Chinese language historical records, local archives in the region where Wan Shanglin was born, or specialized historical studies of the period."
