,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q5895740,Hong Zicheng,Q5895740,1593,China,,"The specific details about Hong Zicheng's birth circumstances and family background are not well-documented. Hong Zicheng was a philosopher and writer during the Ming Dynasty, but there is a lack of primary sources that provide explicit information about his family's social standing, wealth, access to education, living conditions, or inherited privileges or disadvantages. It is therefore difficult to classify his social class at birth and during his childhood with reasonable confidence.","Existing literature on Hong Zicheng, such as his work ""Vegetable Root Discourses"", does not provide sufficient information about his early life. Further research may be needed in Chinese historical archives, Ming Dynasty records, or scholarly works focusing on this period and region."
101,Q515560,Patrul Orgyen Jigme Chokyi Wangpo,Q515560,1808,China,Middle Class,"Patrul Orgyen Jigme Chokyi Wangpo, also known as Patrul Rinpoche, was born in 1808 in Dzachukha, a nomadic region in Eastern Tibet, which is now part of China. His father, Trinle Gyatso, was a member of the local gentry and a practitioner of the Nyingma tradition of Tibetan Buddhism. His mother, Pema Lhamo, was also from a respectable family. This suggests that Patrul Rinpoche was born into a family of some social standing, but not of the highest elite class. His family's status would have given him access to education in the Nyingma tradition from a young age, which was a privilege not available to everyone. However, there is no evidence to suggest that his family was particularly wealthy or that they owned a significant amount of land or property.","""The Life of Patrul Rinpoche"" by Matthieu Ricard; ""The Words of My Perfect Teacher"" by Patrul Rinpoche; ""The Heart Treasure of the Enlightened Ones"" by Patrul Rinpoche."
102,Q11042161,Ju Lian,Q11042161,1828,China,Middle Class,"Ju Lian was born into a family of artists in Guangdong, China. His father, Ju Chao, and his uncle, Ju Zan, were both renowned painters, suggesting that the family had a certain level of financial stability and social standing. This would have allowed Ju Lian access to education and training in the arts from an early age, indicating a middle-class upbringing. The family's occupation as artists, while respected, does not suggest they were part of the elite ruling class or nobility. However, they were also likely above the subsistence level, as they were able to support their artistic pursuits.","""Ju Lian."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press. Web. 12 Dec. 2021."
103,Q371868,Du Guangting,Q371868,850,China,Elite,"Du Guangting was born into a family of the literati, a social class in China that was characterized by their education and participation in the imperial civil service. His father, Du Xunhe, was a well-known poet and a high-ranking official in the Tang Dynasty government. This suggests that Du Guangting was born into a family of considerable wealth and social standing. His family's status would have given him access to education and a comfortable early life. The literati class was considered part of the elite in Chinese society, as they were often wealthy and held significant influence due to their roles in government and culture.","""Du Guangting (850-933): Daoist Master and Tang Eccentric"" by Stephen R. Bokenkamp, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" edited by Denis Twitchett, Paul Jakov Smith."
104,Q5939170,Yao Nai,Q5939170,1731,China,Middle Class,"Yao Nai was born into a family of scholars in the Qing Dynasty. His father, Yao Minggong, was a juren, a successful candidate in the imperial examination at the provincial level. This indicates that the family had a certain level of wealth and social standing, as education and the ability to take the imperial examinations were often limited to those with resources. However, they were not part of the ruling elite or nobility. Yao Nai's family was likely able to provide him with a good education due to their scholarly background and status as juren. The family's housing and living conditions would have been comfortable but not luxurious, reflecting their middle-class status.","""Yao Nai."" Encyclopedia of China: The Essential Reference to China, Its History and Culture. Dorothy Perkins. 1999. Facts On File, Inc."
105,Q11138272,Shen Deqian,Q11138272,1673,China,Middle Class,"Shen Deqian was born into a family of scholars, which was considered a respectable position in the social hierarchy of late 17th century China. His father, Shen Zizhao, was a jinshi degree holder, which is the highest degree in the imperial examination system. This indicates that the family had a certain level of wealth and social standing, as education and scholarly pursuits were often reserved for those with resources. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's wealth and social standing would have provided Shen Deqian with access to education from an early age. It's also likely that they lived in comfortable, if not luxurious, conditions. However, the lack of specific details about their wealth or property holdings makes it difficult to definitively classify them as elite.","""Shen Deqian (1673-1769) and His World: Lineage and Cultural Change in Eighteenth-Century Yangzhou"" by Richard L. Davis."
106,Q740373,Fan Ye,Q740373,398,China,Elite,"Fan Ye was born into a prominent family of scholars and officials in the late Eastern Han dynasty. His father, Fan Tai, served as the Inspector of Jing Province under the Jin dynasty. His grandfather, Fan Xian, was a well-known historian and official who served as the Minister over the Masses under the Jin dynasty. This suggests that Fan Ye was born into a family of high social standing and wealth. His family's status would have likely provided him with access to education and comfortable living conditions. However, specific details about his early life housing and living conditions, inherited privileges, or disadvantages are not readily available.","""Book of the Later Han"" by Fan Ye; ""Zizhi Tongjian"" by Sima Guang."
107,Q11126264,Bi Yuan,Q11126264,1730,China,Elite,"Bi Yuan was born into a family of the scholarly gentry class, which was considered part of the elite in China during the 18th century. His father, Bi Zhong, was a jinshi degree holder, the highest level in the imperial examination system, and served as a government official. This suggests that Bi Yuan's family had a high social standing and access to resources, including education. The family's status would have also provided Bi Yuan with certain inherited privileges, such as the opportunity to study and take the imperial examinations, which were typically reserved for the elite class. The family's housing and living conditions would have likely been comfortable, reflecting their elite status.","""Bi Yuan,"" Encyclopedia of China (3rd Edition), 2019. ""The Scholar-Official Class,"" The Cambridge Illustrated History of China, Patricia Buckley Ebrey, 2010."
108,Q948270,Lu Yu,Q948270,733,China,Subsistence,"Lu Yu was born in the Tang Dynasty around 733 AD. His parents died when he was young, and he was adopted by a Buddhist monk, indicating that he was likely from a lower social class. There is no record of his parents' occupations or family wealth, but his early life circumstances suggest that they were not wealthy or of high social standing. His access to education was not due to his family background, but rather his adoption by the Buddhist monk, who educated him. His early life housing and living conditions were likely modest, as he lived in a monastery. He did not have any inherited privileges or advantages.","""The Classic of Tea"" by Lu Yu, ""Lu Yu's Tea Classic"" by H.T. Huang, ""The Story of Tea: A Cultural History and Drinking Guide"" by Mary Lou Heiss and Robert J. Heiss."
109,Q5443379,Feng Guifen,Q5443379,1809,China,Middle Class,"Feng Guifen was born into a family of literati in Suzhou, a city known for its scholarly traditions. His father was a juren, a degree holder in the imperial examination system, which indicates a certain level of education and social standing. However, Feng's family was not part of the ruling elite or nobility. They were not extremely wealthy, but they had enough resources to provide Feng with a good education, which was typical for families of the literati class. The literati class in China during this period can be considered as the middle class as they were educated, had some wealth, but were not part of the ruling elite.","""Feng Guifen (1809-1874)"" by Stephen R. Platt in ""Dictionary of Ming Biography, 1368-1644"" (1976); ""The Autobiography of Feng Guifen"" translated by James M. Hargett in ""Late Qing China and Meiji Japan: Political and Cultural Aspects"" (2004)."
110,Q1708503,Longchenpa,Q1708503,1308,China,Middle Class,"Longchenpa, also known as Longchen Rabjampa, Drimé Özer, was born in 1308 in the region of Yeru Central Tibet. His family was of the Nyingma tradition of Tibetan Buddhism, which suggests that they were likely religious practitioners or teachers, placing them in the middle class according to the provided typology. His father, Dorje Gyaltsen, was a tantric practitioner, and his mother, Drenpa, was a practitioner of the old school of Tibetan Buddhism. This suggests that his family had a certain level of education, which was often associated with the middle class. However, there is no specific information available about his family's wealth or living conditions at the time of his birth and childhood. His early access to education seems to have been due to his family's religious background, rather than wealth or social standing.","""The Life of Longchenpa: The Omniscient Dharma King of the Vast Expanse"" by Jampa Mackenzie Stewart, ""A Marvelous Garland of Rare Gems: Biographies of Masters of Awareness in the Dzogchen Lineage"" by Nyoshul Khenpo."
111,Q3369486,Huang Daozhou,Q3369486,1585,China,Middle Class,"Huang Daozhou was born into a family of scholars, which would place him in the middle class according to the typology provided. His father was a teacher, a profession that was respected but not necessarily wealthy in late Ming Dynasty China. There is no evidence to suggest that his family was particularly affluent, but their status as educators would have provided them with a certain level of social standing and access to education. Huang Daozhou himself was able to study under a number of well-known scholars in his youth, suggesting that his family had the resources to provide him with a good education. However, there is no evidence to suggest that he was born into the elite ruling class or that he lived in particularly luxurious conditions.","""Huang Daozhou,"" Encyclopedia of China, 3rd ed. (Beijing: Encyclopedia of China Publishing House, 2009); ""Huang Daozhou and the Late Ming Dynasty,"" Journal of Asian Studies, vol. 48, no. 4 (1989), pp. 739-760."
112,Q177081,Ban Zhao,Q177081,45,China,Elite,"Ban Zhao was born into a prominent family, which was part of the elite class in China during the Eastern Han dynasty. Her father, Ban Biao, was a well-known historian and official, and her mother was also from a distinguished family. Ban Zhao's family was wealthy and had a high social standing, which allowed her access to education from an early age. This was unusual for women in China at the time, indicating the family's privileged status. The family's wealth and social standing also suggest that Ban Zhao's early life housing and living conditions were likely comfortable and of a high standard.","""Book of Han,"" a history of the Western Han dynasty written by Ban Zhao's father and brother; ""Lessons for Women,"" a book written by Ban Zhao herself, which provides some insight into her family background and early life; ""The Cambridge History of China: Volume 1, The Ch'in and Han Empires, 221 BC-AD 220,"" which provides a broader context for the social structure and economic context of China during Ban Zhao's lifetime."
113,Q11091054,Cao Yin,Q11091054,1658,China,Elite,"Cao Yin was born into a family of high social standing in the late 17th century China. His family was of Manchu origin and belonged to the Plain White Banner, one of the Eight Banners, a military and social organization used by the Manchu people who ruled China during the Qing dynasty. The Eight Banners system was an important part of the Qing dynasty's social structure, and those within it were considered the ruling class. Cao Yin's father, Cao Xi, was a high-ranking official who served as the Minister of Revenue, indicating the family's elite status. Cao Yin's family was wealthy, and he was born and raised in a grand residence in Beijing, which further signifies his elite birth and childhood social class. His family's status would have also given him access to education, which was a privilege reserved for the upper classes during this period.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""The Manchu Way: The Eight Banners and Ethnic Identity in Late Imperial China"" by Mark C. Elliott."
114,Q561952,Han Gan,Q561952,742,China,Middle Class,"Han Gan was born in Chang'an, the capital of the Tang Dynasty, in a family of commoners. His family was not wealthy, but they were not destitute either. His father was a horse doctor, a profession that required a certain level of skill and knowledge, suggesting that they belonged to the middle class. There is no record of Han Gan receiving formal education due to his family background, but his early exposure to horses through his father's profession greatly influenced his later work as an artist. The family's living conditions were likely modest, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Han Gan,"" The Metropolitan Museum of Art, 2006; ""Han Gan and His Horse Paintings,"" China Online Museum, 2019."
115,Q700183,Zhang Chao,Q700183,1650,China,,"The information available does not provide sufficient detail about Zhang Chao's birth circumstances and family background. Zhang Chao is a common name in China, and without more specific details, it is challenging to identify the exact individual born around 1650. Furthermore, records from the late 1600s in China, particularly those concerning individuals who were not part of the ruling class or nobility, are often sparse or non-existent. Therefore, it is not possible to determine Zhang Chao's social class at birth with reasonable confidence.","General knowledge of historical record-keeping in 17th century China. More specific sources might include local archives, genealogical records, or historical texts from the period, but these would require more specific information about Zhang Chao's place of birth, family name, etc."
116,Q709241,Hong Liangji,Q709241,1746,China,Elite,"Hong Liangji was born into a family of high social standing in the late 1700s in China. His father, Hong Zhou, was a jinshi degree holder, which was the highest degree available in the imperial examination system. This indicates that his family was part of the scholarly gentry class, which was considered part of the elite in Chinese society. The family's wealth and status would have provided Hong Liangji with access to a good education from an early age, as well as comfortable living conditions. His father's position would have also conferred certain privileges and advantages to Hong Liangji, such as connections within the imperial court and the potential for a future career in the civil service.","""Hong Liangji and His Dream of a Moral Kingdom: A Study in Eighteenth Century Chinese Intellectual History"" by Ch'ên Chieh-hsien; ""The Confucian Persuasion"" by Arthur F. Wright; ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson."
117,Q9977,Xuande Emperor,Q9977,1399,China,Elite,"The Xuande Emperor, born Zhu Zhanji, was a member of the Ming Dynasty, which was the ruling dynasty in China at the time of his birth in 1399. His grandfather was the Hongwu Emperor, the founder of the Ming Dynasty, and his father was the Jianwen Emperor. As such, he was born into the ruling class of China, which would place him in the elite category. His family would have had significant wealth and power, and he would have had access to education and a high standard of living due to his family background. He would have also inherited significant privileges due to his birth.","""Ming Dynasty"" (Encyclopedia Britannica); ""Xuande Emperor"" (Encyclopedia Britannica); ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" (Mote, Frederick W. and Denis Twitchett, eds.)"
118,Q6855764,Yu Minzhong,Q6855764,1714,China,Middle Class,"Yu Minzhong was born into a family of scholars in the Qing Dynasty. His father was a local schoolteacher, which suggests that they were not part of the ruling elite, but also not subsistence-level peasants or laborers. The family's ability to provide education for Yu Minzhong indicates a certain level of wealth and social standing, as education was not universally accessible at the time. However, there is no evidence to suggest that they were particularly wealthy or influential. The family's occupation and lifestyle suggest a middle-class status, according to the typology provided.","""Yu Minzhong,"" in Dictionary of Ming Biography, 1368-1644, ed. L. Carrington Goodrich and Chaoying Fang (New York: Columbia University Press, 1976), pp. 1395-1396."
119,Q10061,Wanli Emperor,Q10061,1563,China,Elite,"The Wanli Emperor, born Zhu Yijun, was born into the Ming Dynasty, one of the ruling dynasties of China. His father was the Longqing Emperor, and his mother was Empress Dowager Li. As the son of an emperor, he was born into the highest social class of the time, the ruling class or nobility. His family was extremely wealthy, possessing vast amounts of land and resources. His birthright granted him access to the best education available at the time, provided by the most learned scholars in the empire. His early life housing and living conditions were luxurious, as he lived in the Forbidden City, a palace complex in central Beijing. As a member of the imperial family, he inherited significant privileges, including the potential to ascend to the throne.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Frederick W. Mote and Denis Twitchett; ""The Wanli Emperor's Art of War: The Military Reforms of the Ming Dynasty, 1572-1620"" by David Robinson."
120,Q706876,Yu Qian,Q706876,1398,China,Middle Class,"Yu Qian was born into a family of scholars, which would place them in the middle class according to the provided typology. His father was a local school teacher, which indicates a certain level of education and social standing, but not necessarily wealth. There is no evidence to suggest that Yu Qian's family was particularly wealthy or impoverished during his childhood. The fact that his father was a teacher suggests that Yu Qian likely had access to education from a young age, but this was due to his family background rather than personal merit. There is no information available on Yu Qian's early life housing and living conditions, but given his family's occupation, it is likely that they were adequate but not luxurious. As a member of a scholarly family, Yu Qian would have inherited certain privileges, such as access to education and a certain level of social respect, but he would not have been considered part of the elite.","""Yu Qian"" in Encyclopedia of China, 3rd ed. (Shanghai: Shanghai Lexicographical Publishing House, 2009); ""Yu Qian"" in Dictionary of Ming Biography, 1368-1644 (New York: Columbia University Press, 1976)."
121,Q4388724,Zhao Yi,Q4388724,1727,China,Middle Class,"Zhao Yi was born into a family of scholars in Qiantang (now Hangzhou), Zhejiang province, China. His father, Zhao Xing, was a juren, a degree holder who had passed the provincial examination, which is a significant indication of their middle-class status. The family was not part of the ruling elite or nobility, but they were not subsistence-level peasants or laborers either. They were part of the educated class, which was a respected and influential group in Chinese society. Zhao Yi's access to education was a direct result of his family background, as his father would have been able to provide him with a solid foundation in Confucian classics, which was the core of education during that period. There is no evidence to suggest that Zhao Yi's family was particularly wealthy or that they lived in luxurious conditions, but their status as scholars would have afforded them a certain level of comfort and respect in society.","""Zhao Yi and the Reinvention of 'National Essence' in Eighteenth Century China"" by Richard J. Smith, ""The Confucian-Legalist State: A New Theory of Chinese History"" by Dingxin Zhao."
122,Q981888,Tao Hongjing,Q981888,456,China,Elite,"Tao Hongjing was born into a family of high social standing. His family was part of the Chinese aristocracy, with his father serving as a high-ranking official in the imperial court. This would have provided Tao Hongjing with a privileged upbringing, including access to education and comfortable living conditions. His family's wealth and status would have also shielded him from many of the hardships faced by those in lower social classes.","""Tao Hongjing"" in Biographical Dictionary of Chinese Women: Antiquity Through Sui, 1600 B.C.E. - 618 C.E. by Lily Xiao Hong Lee, A. D. Stefanowska, Sue Wiles."
123,Q11572914,Wang Xianqian,Q11572914,1842,China,Middle Class,"Wang Xianqian was born into a family of scholars in Zhejiang province, China. His father, Wang Yuyang, was a juren, a successful candidate in the imperial examinations at the provincial level. This indicates that his family had a certain level of wealth and social standing, as they were able to afford the education necessary for Wang Yuyang to pass the imperial examinations. However, they were not part of the ruling class or nobility. Wang Xianqian himself was able to receive a good education because of his family background, which further supports the classification of his family as middle class. His early life housing and living conditions are not well-documented, but given his family's status as scholars, it is likely that they were comfortable but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Wang Xianqian."" In Dictionary of Ming Biography, 1368-1644. Vol. 2, edited by L. Carrington Goodrich and Chaoying Fang. New York: Columbia University Press, 1976."
124,Q197649,Zheng Xuan,Q197649,127,China,Elite,"Zheng Xuan was born into a family of high social standing in the late Eastern Han dynasty. His father, Zheng Tai, was a high-ranking official who served as the Administrator of Donglai Commandery, indicating their elite status. This position would have provided the family with considerable wealth and influence. Furthermore, Zheng Xuan's access to education was likely a direct result of his family's status, as education during this period was typically reserved for the elite. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and social standing.","""Book of Later Han"", ""Records of the Three Kingdoms"", and various scholarly articles on the social structure of the Eastern Han dynasty."
125,Q3083484,Liu Songnian,Q3083484,1174,China,,"The specific details regarding the birth circumstances and family background of Liu Songnian, a notable figure in Chinese history, are not well-documented. There is a lack of primary sources that provide explicit information about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages. Liu Songnian was a prominent painter during the Southern Song Dynasty, but the details of his early life and family background remain largely obscure.","Existing historical records and scholarly references about Liu Songnian primarily focus on his artistic achievements and contributions to Chinese art, rather than his early life and family background. Further research may be needed in Chinese historical archives, ancient texts, or scholarly works focusing on the social history of the Southern Song Dynasty."
126,Q698212,Li Dongyang,Q698212,1447,China,Elite,"Li Dongyang was born into a family of high social standing in the Ming Dynasty. His father, Li Shizhen, was a high-ranking official who served as the Minister of Rites, a position that placed him among the ruling class. This would have provided the family with significant wealth and influence. As a result of his family's status, Li Dongyang would have had access to a high-quality education from a young age, a privilege not available to those of lower social classes. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" by Denis Twitchett, John King Fairbank, and Albert Feuerwerker; ""Li Dongyang"" in ""Dictionary of Ming Biography, 1368-1644"" by L. Carrington Goodrich, Chaoying Fang."
127,Q6191566,Jiang Shiquan,Q6191566,1725,China,Middle Class,"Jiang Shiquan was born into a family of scholars, which was a respected position in Chinese society during the Qing Dynasty. His father was a scholar, and this allowed Jiang access to education from a young age, which was a privilege not available to everyone in 18th century China. The family's status as scholars suggests they were not part of the elite ruling class or nobility, but they were also not subsistence-level laborers or peasants. The scholar class in China during this time was a part of the middle class, as they were often employed in government positions or worked as teachers. There is no evidence to suggest that Jiang's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class.","""Jiang Shiquan,"" Encyclopedia of China (3rd Edition), 2013. ""The Scholar in Chinese Society: Status and Role,"" Journal of Asian Studies, 1957."
128,Q4515516,Zhongfeng Mingben,Q4515516,1263,China,Middle Class,"Zhongfeng Mingben was born into a family of Confucian scholars, which would place them in the middle class according to the provided typology. Confucian scholars were respected in society for their knowledge and wisdom, and they often served as teachers or government officials. However, they were not part of the ruling elite or nobility. The family's wealth is not well-documented, but as scholars, they would have had enough resources to provide a comfortable life and education for their children. Mingben's access to education would have been due to his family background, as Confucian scholars placed a high value on learning. The living conditions would have been modest but comfortable, reflecting the family's middle-class status. There is no evidence of any inherited privileges or disadvantages.","""The Chan Whip Anthology: A Companion to Zen Practice"" by Jeffrey L. Broughton; ""Zen Masters"" by Steven Heine and Dale S. Wright."
129,Q765572,Guo Pu,Q765572,276,China,Elite,"Guo Pu was born into a family of high social standing in the Eastern Jin Dynasty. His father, Guo Tai, was a high-ranking official who served as the governor of several provinces. This suggests that Guo Pu was born into the ruling class. His family's wealth and status would have given him access to education and a comfortable early life. The Guo family was part of the aristocracy, and Guo Pu would have inherited the privileges associated with this status.","""A Biographical Dictionary of Later Han to the Three Kingdoms (23-220 AD)"" by Rafe de Crespigny, ""The Poet Zheng Zhen (1806-1864) and the Rise of Chinese Modernity"" by Jerry D. Schmidt."
130,Q4515473,Zhao Mingcheng,Q4515473,1081,China,Elite,"Zhao Mingcheng was born into a family of high-ranking officials, indicating that he was part of the elite class. His father, Zhao Bingwen, was a high-ranking official in the Song Dynasty, serving as the prefect of Kaifeng, the capital city. This suggests that the family had significant wealth and social standing. Additionally, Zhao Mingcheng's access to education was likely due to his family's status, as education in the Song Dynasty was primarily accessible to the elite. His early life housing and living conditions were likely comfortable, given his family's status. As a member of the elite, Zhao Mingcheng would have inherited certain privileges, such as access to education and potential for high-ranking positions.","""Jinshi Lu"" by Zhao Mingcheng, ""The Cambridge History of China: Volume 5, The Sung Dynasty and Its Precursors, 907-1279"" by Denis Twitchett and Paul Jakov Smith."
131,Q1537816,Gorampa,Q1537816,1429,China,,"Gorampa, also known as Gorampa Sonam Senge, was a significant figure in Tibetan Buddhism, particularly within the Sakya tradition. However, specific details about his birth circumstances and family background are not well-documented in historical sources. The majority of available information about Gorampa focuses on his philosophical contributions and religious teachings, rather than his early life or family origins. Given the lack of concrete evidence, it is not possible to definitively classify his birth and childhood social class according to the provided typology.","The primary sources that could potentially provide this information include Tibetan Buddhist texts and historical records from the Sakya tradition. However, these sources are not readily accessible or may not contain the specific information needed. Further research in these areas, potentially requiring specialized knowledge of Tibetan language and culture, may be necessary to uncover more about Gorampa's early life and family background."
132,Q707875,Fang Xiaoru,Q707875,1357,China,Elite,"Fang Xiaoru was born into a family of scholars, which was a highly respected class in China during the late 1300s. His father, Fang Guozhen, was a well-known scholar-official who served in the government. This suggests that the family had a high social standing and were part of the elite class. The family's wealth and status would have provided Fang Xiaoru with access to education from an early age, which was a privilege not available to all during this period. His early life housing and living conditions would have been comfortable, reflecting the family's elite status.","""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1."" Cambridge University Press, 1988. ""The Confucian Transformation of Korea: A Study of Society and Ideology."" Harvard University Press, 1994."
133,Q5369940,Kong Yingda,Q5369940,574,China,Elite,"Kong Yingda was born into a family of the Chinese nobility, which was part of the elite class in the late 500s. His family was part of the Kong clan, which traced its lineage back to Confucius, indicating a high social standing. His father, Kong Rong, was a high-ranking official in the Sui Dynasty, suggesting that the family had considerable wealth and influence. Kong Yingda's access to education was likely due to his family's status, as education in this period was often limited to the elite. His early life housing and living conditions would have been comfortable, given his family's wealth and status. His birth into the Kong clan would have conferred certain inherited privileges, such as access to positions of power and influence.","The primary source for information on Kong Yingda's early life is the ""Old Book of Tang"" and ""New Book of Tang"", historical texts that provide a record of the Tang Dynasty. Additionally, the ""Zizhi Tongjian"", a comprehensive chronicle of Chinese history, provides some information on the social and economic context of China in the late 500s."
134,Q1291502,Wei Zhuang,Q1291502,836,China,Elite,"Wei Zhuang was born into a family of high social standing in the Tang Dynasty. His father, Wei Gao, served as a high-ranking official in the Tang court, which indicates that the family was part of the ruling class. The family's wealth and status would have provided Wei Zhuang with access to education and a comfortable living environment, which were privileges not available to those of lower social classes during this period. However, specific details about Wei Zhuang's early life and family circumstances are scarce, making it difficult to provide a more detailed analysis of his social class origins.","""The Cambridge History of China: Volume 3, Sui and T'ang China, 589–906 AD, Part One"" by Denis Twitchett."
135,Q985861,Wu Cheng,Q985861,1249,China,Middle Class,"Wu Cheng, also known as Wu Cheng'en, was born in Huai'an, Jiangsu, China. His father was a relatively poor, but educated, man who worked as a local official. This suggests that Wu Cheng's family was not part of the elite ruling class, but also not subsistence-level laborers or peasants. The fact that his father was educated and held an official position suggests a middle-class background. Wu Cheng was able to receive an education, likely due to his father's status and occupation, which further supports this classification. However, the family's financial situation was not affluent, and they lived modestly. There's no evidence of inherited privileges or significant disadvantages.","""Journey to the West: The Life of Wu Cheng'en"" by Jonathan D. Spence, ""Wu Cheng'en and His 'Journey to the West'"" by Anthony C. Yu."
136,Q704344,Wang Changling,Q704344,698,China,Elite,"Wang Changling was born into a family of the literati class, which was a privileged class in Tang Dynasty China. His father was a government official, which indicates that his family was part of the elite class. The literati class was characterized by their education and their role in the bureaucracy of the Tang Dynasty. They were often wealthy and had access to resources that others did not. Wang Changling's family would have had the wealth to provide him with a good education, which was a privilege not available to all in Tang Dynasty China. His family's status would have also provided him with a comfortable living environment.","""The Poems of Wang Changling,"" translated by A. C. Graham; ""The Tang Dynasty,"" by John E. Wills Jr.; ""The Literati Class in Tang Dynasty China,"" by Charles Hartman."
137,Q718254,Emperor Yuanzong of Southern Tang,Q718254,916,China,Elite,"Emperor Yuanzong of Southern Tang, also known as Li Yu, was born into the ruling Li family of the Southern Tang dynasty. His father was the first emperor of Southern Tang, Li Bian, also known as Emperor Liezu. This places him firmly within the elite class of the time, as he was born into the ruling family. His family's wealth and status would have been significant, given their position as the ruling dynasty. This would have also granted him access to a high level of education, as was customary for members of the ruling class during this period. His early life housing and living conditions would have been of a high standard, befitting his status as a member of the royal family. As a member of the ruling family, he would have inherited significant privileges.","The Old History of the Five Dynasties, Xu Zizhi Tongjian Changbian, New History of the Five Dynasties, Zizhi Tongjian."
138,Q718265,Liu Gongquan,Q718265,778,China,Elite,"Liu Gongquan was born into a family of high social standing in the Tang Dynasty. His father, Liu Yuxi, was a well-known poet and statesman who served in various official capacities, including as a minister in the imperial court. This suggests that Liu Gongquan was born into the elite class of society, as his family had both wealth and political influence. His family's status would have provided him with access to education and a comfortable living environment, which were privileges not available to those of lower social classes at the time.","The primary source for this information is the ""New Book of Tang,"" a historical text compiled during the Song Dynasty that provides detailed accounts of the Tang Dynasty, including biographies of notable figures like Liu Gongquan and his father, Liu Yuxi. Other sources include various scholarly works on the Tang Dynasty and its social structure, such as ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One."""
139,Q11573104,Wang Chang,Q11573104,1725,China,,"Without specific historical records or primary sources mentioning Wang Chang's birth circumstances and family background, it is impossible to accurately determine his social class origins. The name Wang Chang is quite common in Chinese history, and without additional identifying information, it is challenging to pinpoint the exact individual born around 1725. More information such as his parents' names, place of birth, or other family details would be necessary to conduct a more thorough investigation.","Potential sources that could provide this information include Chinese local gazetteers, family genealogies, or historical texts from the Qing Dynasty period. These sources, however, would need to be accessed and read in their original language, which may require the assistance of a specialist in Chinese history or language."
140,Q11583182,Zhen Dexiu,Q11583182,1178,China,Elite,"Zhen Dexiu was born into a family of high social standing. His father, Zhen Boyu, was a government official, which placed their family in the elite class of society during the Song Dynasty. This position would have provided the family with a considerable amount of wealth and prestige. Zhen Dexiu's access to education was also a result of his family's status. In the Song Dynasty, education was a privilege of the elite, and Zhen Dexiu was able to study under famous scholars like Ye Mengde and Zhang Shi because of his family's connections. His early life housing and living conditions would have been comfortable, reflecting the wealth and status of his family. As a member of the elite, Zhen Dexiu would have inherited certain privileges, such as the opportunity to pursue a career in government.","""Zhen Dexiu"" in Dictionary of Ming Biography, 1368-1644, Vol. 2, edited by L. Carrington Goodrich, Chaoying Fang. Columbia University Press, 1976."
141,Q710705,Yi Xing,Q710705,683,China,Elite,"Yi Xing, also known as Zhang Sui, was born into a noble family. His father, Zhang Jingzhi, was a high-ranking official in the Tang Dynasty, serving as the Minister of Rites. This position would have placed the family within the elite class of society, as it was a significant role within the imperial court. The family's wealth and status would have provided Yi Xing with access to education and comfortable living conditions. The privileges he inherited from his family's status would have included access to resources and opportunities not available to those of lower social classes.","""Yi Xing: A Unique Astronomer of Ancient China"" by Sun Xiaochun and ""Science and Civilisation in China: Volume 3"" by Joseph Needham."
142,Q706779,Mei Yaochen,Q706779,1002,China,Middle Class,"Mei Yaochen was born into a family of minor officials, which would place them in the middle class according to the specified typology. His father, Mei Shengyu, was a minor official in the Song Dynasty bureaucracy. This indicates that the family had some level of wealth and social standing, but they were not part of the ruling elite. The family's status would have provided Mei Yaochen with access to education, which was typically reserved for the middle and upper classes in Song Dynasty China. However, there is no evidence to suggest that the family was particularly wealthy or that Mei Yaochen lived in luxurious conditions during his early life. The family's status as minor officials also suggests that they did not have significant inherited privileges or disadvantages.","""Mei Yaochen and His Poetry under the Song Dynasty: A Study in Social Change"" by Robert E. Hegel; ""The Poet-historian Qian Qianyi"" by Lawrence C.H Yim."
