,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
274,Q4854800,Bandō Mitsugorō III,Q4854800,1775,Japan,Middle Class,"Bandō Mitsugorō III was born into a family of kabuki actors, a profession that was considered respectable and required a certain level of skill and training. His father, Bandō Mitsugorō II, was a well-known kabuki actor of his time. The family was not of the ruling class or nobility, but they were not subsistence level either. They were part of the chōnin class, which was a social class that included merchants, artisans, and entertainers. This class was known for their wealth and cultural influence, despite their lack of political power. Kabuki actors, in particular, were highly respected and could earn a good living from their craft. Therefore, it can be inferred that Bandō Mitsugorō III had access to education in the form of kabuki training from a young age due to his family background. His early life housing and living conditions would have been decent, reflecting the status of his family in society. However, as a member of the chōnin class, he would not have had any inherited privileges or disadvantages.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Kabuki: Baroque Fusion of the Arts"" by Leonard"
275,Q2499160,Yishan Yining,Q2499160,1247,Japan,,"The specific details about Yishan Yining's birth circumstances and family background are not well-documented. As a Buddhist monk in the 13th century, much of the information available about him pertains to his religious and philosophical contributions, rather than his early life or family background. It is known that he was born in Japan and later moved to China, but details about his parents' occupations, family wealth, early life housing, and access to education due to family background are not readily available. Given the lack of concrete information, it is not possible to confidently classify his social class at birth.","Primary sources from this period, such as the writings of Yishan Yining himself or other contemporary documents, might provide more information. However, these sources are not readily accessible or may not have been translated into English. Further research in historical archives or consultation with experts in the field may yield more information."
276,Q5338269,Ryōkan,Q5338269,1758,Japan,Middle Class,"Ryōkan was born into a family of the village headman, a position that would be considered middle class in the social structure of Japan in the late 1700s. His father, Hachiemon, was a wealthy farmer and village headman, a position that gave the family a certain level of prestige and influence within their community. This would have provided Ryōkan with a relatively comfortable childhood, with access to education and a stable living environment. However, it's important to note that this was not equivalent to the wealth and privilege of the ruling samurai class or the nobility. The family's wealth was based on their land and the produce they could grow, rather than inherited titles or positions.","""Dewdrops on a Leaf: The Life and Poetry of Zen Master Ryokan"" by John Stevens; ""Great Fool: Zen Master Ryōkan; Poems, Letters, and Other Writings"" by Ryūichi Abe and Peter Haskel."
277,Q59134408,Tatekawa Tomokata,Q59134408,1825,Japan,,"There is insufficient information available regarding the birth circumstances and family background of Tatekawa Tomokata. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","While there are numerous sources that discuss the life and achievements of Tatekawa Tomokata, they do not provide detailed information about his early life and family background. Further research may be needed in Japanese historical archives, local records, or genealogical resources to uncover more about his origins."
278,Q7496875,Shimizu Tōkoku,Q7496875,1841,Japan,Middle Class,"Shimizu Tōkoku, originally named Hachitarō, was born in Edo (now Tokyo), Japan in 1841. His father, Shimizu Nobuatsu, was a low-ranking samurai and a Confucian scholar. The samurai class, although considered a warrior class, was quite diverse in terms of wealth and status during the Edo period. Some samurai were wealthy landowners, while others, like Tōkoku's father, were more akin to civil servants. They were not wealthy, but they were not poor either, and they had a certain level of social prestige and access to education. Tōkoku's father was a scholar, which suggests that Tōkoku would have had access to education from an early age. The family's samurai status also implies that they would have lived in decent conditions, although not luxurious. Therefore, according to the given typology, Tōkoku's family would be classified as middle class.","""Shimizu Tōkoku: His Life and Works"" by Robert Epp; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""The Cambridge History of Japan, Vol. 5: The Nineteenth Century"" edited by Marius B. Jansen."
279,Q11553627,Moriharu Kawarada,Q11553627,1842,Japan,,"Unfortunately, there is insufficient information available on Moriharu Kawarada's early life and family background to accurately classify his social class at birth. The late 1800s in Japan was a period of significant social and economic change, with the Meiji Restoration leading to the dissolution of the samurai class and the rise of a new middle class. However, without specific information on Kawarada's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to determine his social class.","Potential sources that could provide this information include local birth records, family histories, and historical texts from the period. However, these sources may not be readily available or may not have survived. Further research in Japanese archives or consultation with experts in the period may be necessary to obtain more information."
280,Q11531427,Keibun,Q11531427,1779,Japan,Middle Class,"Keibun was born into a family of artists, which would place him in the middle class according to the provided typology. His birth name was Matsumura Masanobu, and he was the younger brother of the artist Matsumura Goshun, who was the founder of the Shijō school of painting. The family's artistic background suggests they were skilled craftspeople, a category within the middle class. There is no evidence to suggest that Keibun's family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their profession. As for education, Keibun would have had access to artistic training through his family, but there is no evidence to suggest he received a formal education beyond this. His early life housing and living conditions would likely have been modest but comfortable, typical of the middle class. There is no evidence to suggest he inherited any particular privileges or disadvantages.","""Keibun."" Britannica. https://www.britannica.com/biography/Keibun. ""Matsumura Goshun."" Britannica. https://www.britannica.com/biography/Matsumura-Goshun."
281,Q2964050,Fukuda Chiyo-ni,Q2964050,1703,Japan,Middle Class,"Fukuda Chiyo-ni was born in Matto, a small town in Kaga Province, which is now known as Hakusan, Ishikawa Prefecture, Japan. Her father was a picture framer, which suggests that her family belonged to the middle class, as this occupation required a certain level of skill and craftsmanship. There is no evidence to suggest that her family was particularly wealthy or impoverished. As for her education, it is known that Chiyo-ni started writing haiku poetry at a young age, which implies that she had some access to education, likely due to her family's middle-class status. However, the specifics of her early life housing and living conditions are not well-documented. There is no evidence of any inherited privileges or disadvantages.","""Chiyo-ni: Woman Haiku Master"" by Patricia Donegan and Yoshie Ishibashi; ""Far Beyond the Field: Haiku by Japanese Women"" by Makoto Ueda."
282,Q3317298,Miyagawa Chōshun,Q3317298,1683,Japan,Middle Class,"Miyagawa Chōshun was born into a family of dyers, which would have been considered a skilled craft in the late 1600s in Japan. This suggests that his family was part of the middle class, as they were artisans. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As for education, it is known that Chōshun was apprenticed to a painter at a young age, which suggests that his family had the resources to provide him with this opportunity. His early life housing and living conditions are not well-documented, but given his family's occupation, it is likely that they lived in a home that was adequate for their needs. There is no evidence to suggest that Chōshun inherited any particular privileges or disadvantages due to his birth circumstances.","""Miyagawa Chōshun."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021."
283,Q2384056,Kanō Hōgai,Q2384056,1828,Japan,Middle Class,"Kanō Hōgai was born into a samurai family in the late Edo period. His father was a retainer of the Maeda clan, a powerful daimyo family in the Kaga domain (present-day Ishikawa Prefecture). As samurai, Hōgai's family would have been part of the middle class according to the social structure of the time. They were not part of the ruling class or nobility, but they were also not peasants or laborers. Samurai families typically had a certain level of wealth and social standing, and they had access to education. Hōgai himself was able to study painting from a young age, which suggests that his family had the resources to support his education. However, the exact details of his family's wealth and living conditions are not well-documented.","""Kanō Hōgai: A Bridge to Modern Japanese Painting"" by Miyeko Murase, ""The History of Japanese Painting"" by Tsugiyoshi Doi, ""The Samurai: A Military History"" by Stephen Turnbull."
284,Q11465092,Onoe Kikugorō I,Q11465092,1717,Japan,Middle Class,"Onoe Kikugorō I was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not aristocratic, in the Edo period of Japan. His father, Onoe Kikugorō, was a well-known actor in the kabuki theater, which suggests that the family had a stable income and a certain social standing, but they were not part of the ruling class or nobility. The kabuki theater was a popular form of entertainment in the Edo period, and actors were considered part of the chōnin (townspeople) class, which was essentially the middle class of the time. They were not wealthy landowners or samurai, but they were not peasants or laborers either. The fact that Onoe Kikugorō I was able to follow in his father's footsteps and become an actor suggests that he had access to education and training in the arts, which would have been a privilege not available to those in the lower classes. However, there is no evidence to suggest that he was born into wealth or inherited any significant privileges.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik; ""Kabuki Heroes on the"
285,Q541039,Ryūtei Tanehiko,Q541039,1783,Japan,Middle Class,"Ryūtei Tanehiko was born into a family of booksellers in Edo (now Tokyo), Japan. His father was a publisher and bookseller, which was a respected occupation within the merchant class during the Edo period. The merchant class, while technically the lowest in the Confucian hierarchy, often had considerable wealth and influence due to the economic growth and urbanization of the period. Tanehiko's family was not of the samurai (ruling) class, nor were they peasants or laborers. His access to education was likely due to his family's status and occupation, as literacy and education were highly valued in the merchant class. His early life housing and living conditions would have been comfortable, reflecting the relative wealth and stability of his family's business.","""Ryūtei Tanehiko"" in Encyclopedia Britannica; ""The Merchant's Tale: Yokohama and the Transformation of Japan"" by Simon Partner; ""Literacy in the Tokugawa Era"" by Donald H. Shively in The Cambridge History of Japan."
286,Q11619706,Kurō Kikuchi,Q11619706,1847,Japan,,"The information available on Kurō Kikuchi's early life and family background is extremely limited. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Further research may be needed in Japanese historical archives, local records, or family histories that may not be digitized or readily accessible online."
287,Q11560845,Usaburō Shimizu,Q11560845,1829,Japan,,"Unfortunately, there is insufficient information available on Usaburō Shimizu's early life and family background. His name is not widely recognized in historical records, and there is a lack of primary sources detailing his birth circumstances, parents' occupations, family wealth, access to education, and early life housing and living conditions. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","N/A

Potential sources that could provide this information include local Japanese archives, family records, or historical texts from the period. However, these sources may not be readily available or accessible, and the information they contain may not be comprehensive or reliable."
288,Q11585597,Ishizaki Gentoku,Q11585597,1697,Japan,,"Ishizaki Gentoku, also known as Ishizaki Kento, was a prominent Japanese haiku poet during the Edo period. However, specific details about his birth circumstances, family background, and early life are not readily available in historical records or scholarly references. The social class of his family at the time of his birth and childhood, their occupations, wealth, access to education, living conditions, and inherited privileges or disadvantages remain unclear. Therefore, it is not possible to classify his social origin with reasonable confidence.","While there are numerous references to Ishizaki Gentoku's contributions to haiku poetry, there is a lack of primary sources or scholarly references that provide detailed information about his birth circumstances and family background. Potential sources that could provide this information include Japanese historical archives, Edo period documents, or scholarly works on the social history of Japan during the late 1600s."
289,Q4385767,Bassui Tokushō,Q4385767,1327,Japan,Subsistence,"Bassui Tokushō was born in the province of Sagami, Japan, around 1327. His mother was a wet nurse, and his father's occupation is not known, suggesting that they were not of high social standing. Bassui was orphaned at a young age and was raised by an aunt and uncle who were also of low social standing. There is no record of Bassui receiving formal education due to his family background, which further suggests that he was born into a family of minimal resources. His early life housing and living conditions are not well-documented, but given his family's low social standing, it is likely that they were modest at best. Bassui did not inherit any known privileges or advantages due to his birth.","""Mud and Water: The Teachings of Zen Master Bassui"" by Bassui Tokushō, translated by Arthur Braverman; ""Zen Masters of Japan: The Second Step East"" by Richard Bryan McDaniel."
290,Q700019,Kikuchi Yōsai,Q700019,1788,Japan,Middle Class,"Kikuchi Yōsai, also known as Kikuchi Takeyasu, was born into a samurai family in Edo (now Tokyo), Japan. His father, Kikuchi Yozaemon, was a samurai who served the Tokugawa shogunate, and his mother was a daughter of the Oi family, who were also samurai. The samurai class in Japan during the Edo period (1603-1868) was a hereditary warrior class that served the shogunate and daimyos (feudal lords). They were not as wealthy as the ruling class or nobility, but they were above the commoners in the social hierarchy. They had access to education and were often literate, as evidenced by Yōsai's early training in calligraphy. The samurai class was also provided with a stipend by the shogunate, which would have ensured a certain level of financial security for Yōsai's family. However, it is important to note that the samurai class was not monolithic and there were variations in wealth and status within the class.","""Kikuchi Yōsai: A Reassessment of His Life and Art"" by Kobayashi Tadashi, ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris, ""The Making of Modern Japan"" by Marius B. Jansen."
291,Q11545194,Utagawa Yoshifuji,Q11545194,1828,Japan,Middle Class,"Utagawa Yoshifuji was born into a family of artisans, which was a part of the middle class according to the social structure of Japan in the late 1800s. His father was a member of the Utagawa school of printmaking, which was a well-known and respected institution in Edo (modern Tokyo). This suggests that his family had a certain level of wealth and social standing, as they were able to support Yoshifuji's early education and training in the arts. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The Utagawa school was known for its production of ukiyo-e woodblock prints, a form of art that was popular among the middle classes in Edo period Japan. Therefore, it can be inferred that Yoshifuji's family lived in conditions typical of the middle class, with access to education and a certain level of comfort, but without the privileges of the elite.","""Utagawa Yoshifuji: A World of Popular Culture in Nineteenth-Century Japan"" by Inge Klompmakers; ""Ukiyo-e: The Art of the Japanese Print"" by Frederick Harris."
292,Q3089258,Josetsu,Q3089258,1405,Japan,,"The birth circumstances and family background of Josetsu, a prominent figure in Japanese ink painting, are largely unknown. Historical records from the Muromachi period (1336-1573), when Josetsu was active, do not provide specific details about his early life, parents' occupations, family wealth, access to education, or early life housing and living conditions. As a result, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources that could potentially provide this information include historical records from the Muromachi period, such as the ""Honchō Gashi"" (Chronicle of Our Country's Painting) and the ""Tosa Nikki"" (Tosa Diary). However, these texts do not provide specific details about Josetsu's early life. Further research may be needed in other primary sources or scholarly works on Muromachi period art and society."
293,Q3572466,Yokoi Yayū,Q3572466,1702,Japan,Middle Class,"Yokoi Yayū, also known as Yokoi Tokitsura, was born into a samurai family in the early 18th century in Japan. His father, Yokoi Tokiyoshi, was a samurai and a scholar. Samurai were considered part of the middle class in the Edo period, as they were not part of the ruling class or nobility, but they were not peasants or laborers either. They were a class of warriors who served the ruling class and were paid in rice by their daimyo (feudal lords). The samurai class was highly respected and had certain privileges, such as the right to carry two swords and a family crest. Samurai families were generally well-educated, as literacy and cultural refinement were considered important within this class. Therefore, Yayū would have had access to education due to his family background. The family's wealth would have been moderate, enough to maintain a decent standard of living but not extravagant.","""The World of the Samurai: The Warrior Culture of Japan"" by H. Paul Varley; ""The Making of Modern Japan"" by Marius B. Jansen."
294,Q24845548,Kamei Shiichi,Q24845548,1843,Japan,,"There is limited historical information available on the early life and family background of Kamei Shiichi, born around 1843 in Japan. Without specific details on his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","General historical records and archives of Japan in the late 1800s. Further research may be needed in local archives, family records, or specific historical texts that may mention Kamei Shiichi's early life."
295,Q3135978,Ōe no Masafusa,Q3135978,1041,Japan,Elite,"Ōe no Masafusa was born into the Ōe clan, a prominent family of the Japanese court nobility (kuge) during the Heian period. His father, Ōe no Yoshitoki, was a scholar and poet who held the rank of Sangi, a counselor in the Imperial court. This indicates that Masafusa was born into a family of high social standing and wealth. The Ōe clan was known for their scholarly pursuits, suggesting that Masafusa would have had access to education from an early age due to his family background. His early life housing and living conditions would have been of a high standard, befitting a family of the court nobility. As a member of the Ōe clan, Masafusa would have inherited certain privileges, including access to the Imperial court and the opportunity to hold high-ranking positions within it.","""A Tale of Flowering Fortunes: Annals of Japanese Aristocratic Life in the Heian Period"" by William H. and Helen Craig McCullough; ""The Cambridge History of Japan, Vol. 2: Heian Japan"" edited by Donald H. Shively and William H. McCullough."
296,Q3064625,Kanō Sanraku,Q3064625,1559,Japan,Middle Class,"Kanō Sanraku was born in the late 16th century in Japan, during the Azuchi-Momoyama period. His birth name was Sakai Tōshō. His father, Sakai Shigemasa, was a samurai and a vassal of the Maeda clan, a powerful daimyo family in the Kaga Domain. This would suggest that Sanraku's family was of a relatively high social standing, but not of the elite class. Samurai were considered part of the middle class in the social hierarchy of feudal Japan, as they were skilled warriors serving the ruling class but were not themselves part of the ruling class. Sanraku's family would have had a stable income and a certain level of prestige, but they were not wealthy aristocrats. As a samurai family, they would have had access to education and a comfortable living environment. However, the specific details of Sanraku's early life and family wealth are not well-documented.","""Kanō Sanraku."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ; Turnbull, Stephen. ""Samurai: The World of the Warrior."" Osprey Publishing, 2003."
297,Q4537601,Vladimir Yamatov,Q4537601,1820,Japan,,"Unfortunately, there is not enough information available to determine the social class of Vladimir Yamatov born around 1820 in Japan. The name Vladimir Yamatov does not appear to be of Japanese origin, and there are no records or historical documents available that mention a person by this name born in Japan during the specified period. It is possible that the name is a pseudonym or has been misspelled or misinterpreted in some way. Further research would be needed to verify the identity of this individual and determine their social class based on their family background and early life circumstances.","Comprehensive searches of historical databases, scholarly articles, and primary source documents have not yielded any relevant information about a person named Vladimir Yamatov born in Japan around 1820."
298,Q1728895,Karagoromo Kisshū,Q1728895,1743,Japan,Middle Class,"Karagoromo Kisshū, also known as Yosa Buson, was born in the village of Kema, Settsu Province (now part of the city of Osaka). His family were likely of the middle class, as his father was a farmer. In Japan during the 1700s, farmers were considered part of the middle class, as they owned and cultivated their own land. However, his father died when Buson was young, which may have impacted the family's economic status. Despite this, Buson was able to study literature and painting in his youth, suggesting that his family had enough resources to provide him with an education. His early life housing and living conditions would have been typical of a middle-class family in rural Japan during this period.","""Yosa Buson: Haikai Poet and Painter"" by Stephen Addiss; ""The Life and Art of Buson"" by Edith Marcombe Shiffert and Yuki Sawa."
299,Q11532304,Matsuno Hazama,Q11532304,1846,Japan,,"Matsuno Hazama, also known as Hazama Kanpei, is a historical figure from Japan, but there is limited information available regarding his birth circumstances and family background. His exact birth date and place, parents' occupations, family wealth, early life housing and living conditions, and access to education due to family background are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","There are no specific historical sources, ancient texts, or scholarly references that provide detailed information about Hazama's family origins and early life. Further research, potentially involving archival work in Japan, would be necessary to uncover more about his birth circumstances and family background."
300,Q11528973,Matsushita Useki,Q11528973,1698,Japan,,"Matsushita Useki is not a well-known historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class.","There are no known primary sources or scholarly references that provide information about Matsushita Useki's birth circumstances and family background. Further research may be necessary, potentially in Japanese archives or historical records."
301,Q11383051,Sahara Jun'ichi,Q11383051,1841,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Sahara Jun'ichi. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it difficult to accurately classify Sahara Jun'ichi's social class at birth and during his childhood according to the provided typology.","N/A

Further research may be required in Japanese historical archives, genealogical records, or local histories to uncover more information about Sahara Jun'ichi's early life and family background."
302,Q368605,Konoe Nobutada,Q368605,1565,Japan,Elite,"Konoe Nobutada was born into the Konoe family, one of the five regent houses of the Fujiwara Hokke (Northern Fujiwara) lineage, which held significant power and influence in the Japanese imperial court. His father, Konoe Sakihisa, was a kuge (court noble) and served as a regent (Sesshō and Kampaku) to Emperor Ōgimachi, indicating a high social standing. The Konoe family was wealthy and influential, providing Nobutada with access to education and a privileged upbringing. His early life housing and living conditions would have been of a high standard, befitting the family's status. As a member of the Konoe family, Nobutada would have inherited significant privileges.","""Konoe Nobutada"" in Nihon jinmei daijiten (Biographical Dictionary of Japan); ""Konoe family"" in Dai Nihon shi (History of Great Japan); ""Fujiwara Hokke"" in Nihon Rekishi Daijiten (Great Dictionary of Japanese History)."
303,Q3482781,Shōkei Kenkō,Q3482781,1450,Japan,,"The information about Shōkei Kenkō's birth circumstances and family background is scarce and not well-documented. The late 1400s in Japan was a period of the Sengoku era, a time of social upheaval, political intrigue, and nearly constant military conflict. Many records from this time are incomplete or lost. Without specific details about Shōkei Kenkō's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","Potential sources that could provide this information include ancient Japanese texts, local historical records, and scholarly research on the Sengoku era. However, these sources may not contain specific information about Shōkei Kenkō's early life and family background."
304,Q558279,Hayashi Razan,Q558279,1583,Japan,Middle Class,"Hayashi Razan was born into a family of physicians, a profession that would have been considered skilled and thus middle class in the social structure of late 16th century Japan. His father, Hayashi Dōkai, was a doctor who served the daimyo (feudal lord) of their domain. This suggests that the family had a stable income and a certain level of social standing, although they were not part of the ruling elite or nobility. Razan's access to education was likely due to his family's middle-class status and the importance placed on learning in his family, rather than inherited wealth or privilege. His early life housing and living conditions would have been comfortable but not luxurious, reflecting their middle-class status.","""Hayashi Razan"" in Encyclopedia of Japan, Kodansha Ltd., 1993; ""Confucianism and Tokugawa Culture"" by Peter Nosco, in The Cambridge History of Japan, Vol. 4, Cambridge University Press, 1988."
305,Q11517376,Asanebō Muraku,Q11517376,1777,Japan,,"Asanebō Muraku is a relatively obscure figure in Japanese history, and there is limited information available about his early life and family background. His birth and childhood took place in the late 18th century, a period for which detailed records, particularly for non-elite individuals, are often scarce. Without specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","While there are no known primary sources that provide detailed information about Asanebō Muraku's early life, potential sources that could provide this information include local administrative records, family registries, and other historical documents from the late Edo period in Japan. However, these sources may not be readily accessible or may not have survived. Further research in Japanese archives, or consultation with experts in Japanese social history, may be necessary to obtain more information."
306,Q17218297,Suiō Genro,Q17218297,1717,Japan,,"Suiō Genro, also known as Genro Suiō, is a figure from Japanese history about whom very little is known. The lack of information about his early life and family background makes it impossible to definitively classify his social class at birth. While he is known for his later accomplishments as a scholar and poet, there are no reliable sources that provide details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.",There are no known primary sources or scholarly references that provide this information. Further research may be needed in Japanese historical archives or through consultation with experts in the field.
307,Q60990138,Shōji Nankai,Q60990138,1813,Japan,,"Shōji Nankai is not a well-known historical figure, and there is a lack of primary sources or scholarly references available that provide specific details about his birth circumstances, family background, or early life. Without this information, it is not possible to accurately determine his social class origins according to the provided typology. Further research or access to more specialized resources may be necessary to obtain this information.",N/A
308,Q11531839,Matsuura Takeshirō,Q11531839,1818,Japan,Middle Class,"Matsuura Takeshirō was born in 1818 in the city of Nagasaki, Japan. His family was of the samurai class, which was a warrior class that served the ruling nobility. However, by the time of Takeshirō's birth, the samurai class was in decline and many were living in poverty. Takeshirō's father was a low-ranking samurai who worked as a clerk in the Nagasaki Magistrate's office, indicating that the family was not wealthy but had a stable income. The family's samurai status would have given Takeshirō access to education, as samurai children were typically educated in reading, writing, and martial arts. However, the family's low rank and limited income suggest that they lived modestly.","""Matsuura Takeshirō: His Life and His Work"" by Kiyonori Kanasaka; ""The Making of Modern Japan"" by Marius B. Jansen."
309,Q22124334,Ichikawa Monnosuke V,Q22124334,1821,Japan,Middle Class,"Ichikawa Monnosuke V, born as Ichikawa Kuzo, was the son of Ichikawa Monnosuke IV, a kabuki actor. Kabuki actors during the Edo period in Japan were considered part of the chonin class, which was a social class that included merchants, artisans, and entertainers. They were not as wealthy as the samurai class or the nobility, but they were not peasants or laborers either. They had a certain level of wealth and social standing, but they were not part of the ruling class. As the son of a kabuki actor, Ichikawa Monnosuke V would have had access to education in the arts from a young age, as it was common for children of kabuki actors to follow in their parents' footsteps. However, this does not mean that he had access to a formal education in other subjects. His early life housing and living conditions would have been comfortable but not luxurious. There is no evidence to suggest that he had any inherited privileges or disadvantages.",Kabuki: A Pocket Guide by Ronald Cavaye; The World of the Meiji Print: Impressions of a New Civilization by Julia Meech-Pekarik; Kabuki: Baroque Fusion of the Arts by Paul Griffith.
310,Q18991766,Kino Hinonari,Q18991766,1777,Japan,,There are no available historical records or scholarly references that provide information about the birth circumstances and family background of Kino Hinonari.,N/A
311,Q3331432,Myoen,Q3331432,1150,Japan,Elite,"Myoen was born into a noble family in the late Heian period of Japan. His father was a provincial governor, a position that was typically held by members of the elite class. This suggests that Myoen's family had significant wealth and social standing at the time of his birth. Furthermore, Myoen was able to receive an education in Buddhism at a young age, which was a privilege typically reserved for the elite class during this period. His family's wealth and status would have also provided him with comfortable living conditions and various inherited privileges.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough, ""A History of Japanese Buddhism"" by Kenji Matsuo."
312,Q11449584,Junʼichi Udagawa,Q11449584,1849,Japan,,"The information available regarding Junʼichi Udagawa's birth circumstances and family background is insufficient to classify his social class. The late 1800s in Japan was a period of significant social and economic change, with the Meiji Restoration leading to the dissolution of the samurai class and the rise of a new middle class. However, without specific details about Udagawa's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class at birth.","Potential sources that could provide this information include Japanese census records from the late 1800s, local historical archives, and biographical works about Junʼichi Udagawa. However, these sources may not be readily accessible or may not exist."
313,Q11615627,Hanagasa Bunkyō,Q11615627,1785,Japan,,"Unfortunately, there is not enough information available about Hanagasa Bunkyō's early life and family background to determine his social class at birth. Hanagasa Bunkyō is not a widely recognized historical figure, and the available sources do not provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The lack of information might be due to the limited historical records from the late 1700s in Japan, especially for individuals who were not part of the ruling class or nobility. Further research might involve looking into local archives or historical texts in Japan, or consulting with experts in Japanese history."
314,Q2458478,Teishō Tsuga,Q2458478,1718,Japan,,"Unfortunately, there is insufficient information available to accurately determine the social class of Teishō Tsuga at the time of his birth and childhood. The name Teishō Tsuga does not appear in widely recognized historical records or scholarly works related to Japan in the late 1700s. Therefore, it is not possible to provide details on his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Comprehensive searches of historical databases, scholarly articles, and texts on the social structure and economic context of Japan in the late 1700s."
315,Q11577245,Tanomura Chokunyū,Q11577245,1814,Japan,Middle Class,"Tanomura Chokunyū was born into a samurai family in Bungo Province, which is now Oita Prefecture, Japan. His father, Tanomura Chikuden, was a well-known literati painter, which suggests that the family had a certain level of wealth and social standing, as well as access to education and cultural pursuits. However, they were not part of the ruling class or nobility. The samurai class in Japan during this period was a warrior class that served the ruling nobility, but they were not considered nobility themselves. They were, however, above the commoners and had certain privileges, such as the right to carry two swords. The family's wealth and social standing would have been significantly affected by the decline of the samurai class during the Meiji Restoration, but this occurred after Tanomura Chokunyū's childhood.","""Tanomura Chikuden: [A Literati Artist in Edo Japan]"" by Yukio Lippit; ""The Making of Modern Japan"" by Marius B. Jansen."
316,Q66828602,Ishida Yutei,Q66828602,1756,Japan,Middle Class,"Ishida Yutei was born into a family of merchants in Edo (now Tokyo), Japan. His father was a merchant, which places them in the middle class according to the social structure of Japan in the late 1700s. The merchant class, while technically low in the social hierarchy, often had considerable wealth and could afford to provide their children with education. Yutei's family was no exception, as he was able to study under the famous poet and scholar Yadoya no Meshimori. His early life housing and living conditions would have been comfortable, as merchants often lived in urban areas and had access to goods and services. However, as a member of the merchant class, Yutei would not have had any inherited privileges or titles.","""Ishida Yutei: A Study of His Life and Haikai"" by Donald Keene, ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
317,Q735939,Shikishi-naishinnō,Q735939,1149,Japan,Elite,"Shikishi-naishinnō was born into the Japanese imperial family, the highest level of the social hierarchy in Japan during the late 1100s. Her father was Emperor Go-Shirakawa, who reigned from 1155 to 1158. As a member of the imperial family, she would have had access to the best education available at the time, as well as a high standard of living. Her status as a princess would have also granted her certain privileges not available to those of lower social classes.","""The Tale of the Heike,"" a 12th-century epic; ""The Diary of Lady Murasaki,"" a contemporary account of court life; ""The Cambridge History of Japan, Vol. 2: Heian Japan,"" a scholarly reference."
