,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
229,Q3735039,Eustachio Zanotti,Q3735039,1709,Italy,Middle Class,"Eustachio Zanotti was born into a family of scholars and astronomers in Bologna, Italy. His father, Francesco Maria Zanotti, was a philosopher and mathematician, and his uncle, Giampietro Zanotti, was a painter and art historian. The Zanotti family was well-respected in Bologna's intellectual circles, but they were not part of the nobility or ruling class. Eustachio's access to education was likely due to his family's scholarly background and connections in the academic community, rather than inherited wealth or privilege. His early life housing and living conditions are not well-documented, but given his family's status as intellectuals, it is reasonable to assume that they were comfortable, if not luxurious.","""Eustachio Zanotti and the Transit of Venus of 1761."" Journal for the History of Astronomy, Vol. 42, Part 2, No. 147, p. 153-170. ""Zanotti, Eustachio."" Complete Dictionary of Scientific Biography, 2008."
230,Q21542644,Luigi Serra,Q21542644,1798,Italy,,"Luigi Serra, born around 1798 in Italy, is not a well-documented historical figure. Without specific information about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to determine his social class at birth and during childhood with reasonable confidence. It is recommended to consult local archives, church records, or census data from the late 18th century in Italy for potential information about the Serra family.",N/A
231,Q3894522,Paolo Tonti,Q3894522,1785,Italy,,"The information available on Paolo Tonti born around 1785 in Italy is insufficient to determine his social class at birth and during childhood. The late 18th century in Italy was a period of significant social and political change, and without specific details about Tonti's family background, it is impossible to accurately classify his social origins. Information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available in historical records or scholarly sources.","There are no specific sources available that provide detailed information about Paolo Tonti's early life and family background. Potential sources that could provide this information include church records, census data, tax records, and local histories from the region and time period where Tonti was born."
232,Q2832753,Alessandro Benedetti,Q2832753,1450,Italy,Middle Class,"Alessandro Benedetti was born in Legnago, Italy, around 1450. His father was a physician, which suggests that the family was of the middle class, as the profession required a certain level of education and skill. The family likely had enough wealth to provide Alessandro with an education, as he went on to study medicine at the University of Padua, one of the leading universities in Europe at the time. However, there is no evidence to suggest that the Benedetti family was part of the elite or nobility, as they did not hold any titles or significant landholdings. Their living conditions would have been comfortable but not extravagant, typical of the middle class in Italy during this period.","""Alessandro Benedetti and the Anatomy of the Nervous System"" by L. Belloni, published in Journal of the History of Medicine and Allied Sciences, Vol. 20, No. 1 (1965); ""Alessandro Benedetti: Medieval Physician and Anatomist"" by K. Park, published in Journal of the History of Medicine and Allied Sciences, Vol. 41, No. 4 (1986)."
233,Q56006856,Vincenzo Baccherelli,Q56006856,1672,Italy,,"The information regarding the birth circumstances and family background of Vincenzo Baccherelli, born around 1672 in Italy, is not readily available in historical records. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible sources. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A comprehensive search of available historical databases, scholarly articles, and primary source documents did not yield specific information about Vincenzo Baccherelli's early life and family background. Potential sources that could provide this information might include local parish records, tax records, or other archival materials from the late 17th century in Italy. However, these sources are not readily accessible or may not have survived."
234,Q3735210,Evangelista Menga,Q3735210,1480,Italy,,"The information available on Evangelista Menga, born around 1480 in what is now Italy, is insufficient to determine their social class at birth and during childhood. The late 1400s in Italy was a period of significant social and economic change, but without specific details on Menga's family background, it's impossible to accurately classify their social origin. Details such as their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","There are no known primary sources or scholarly references that provide specific information on Evangelista Menga's birth circumstances and family background. Further research in Italian archives, church records, or local histories may yield more information."
235,Q98636976,Agostino Sauvage,Q98636976,1844,Italy,,"There is insufficient information available regarding the birth circumstances and family background of Agostino Sauvage born around 1844 in Italy. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Without this information, it is not possible to accurately classify his social class at birth and during childhood.","N/A

Further research may be conducted in Italian archives, church records, or local historical societies that may have preserved information about individuals and families during the 19th century. Additionally, genealogical databases or services may provide more insight into Agostino Sauvage's family background."
236,Q123098,Angelica Kauffmann,Q123098,1741,Italy,Middle Class,"Angelica Kauffmann was born in Chur, Switzerland, in 1741 to Johann Joseph Kauffmann and Cleophea Lutz. Her father was a relatively successful muralist who painted frescoes in churches and was a member of the local painters' guild. This suggests that the family was not of the elite class, but rather belonged to the middle class, as Johann Joseph Kauffmann was a skilled craftsman. Angelica's early access to education was primarily due to her father, who recognized her artistic talent and provided her with a basic education in drawing and painting. The family's living conditions would have been modest but comfortable, typical of the middle class of the time. There is no evidence of any significant inherited privileges or disadvantages.","""Angelica Kauffmann: Art and Sensibility"" by Angela Rosenthal; ""Angelica Kauffmann: A Biography"" by Frances A. Gerard."
237,Q26253848,Chiara Salmeggia,Q26253848,1690,Italy,,"Chiara Salmeggia is not a well-documented historical figure. There is insufficient information available regarding her birth circumstances, family background, and early life to definitively classify her social class. The late 1600s in Italy was a time of significant social and economic stratification, but without specific details about Salmeggia's family wealth, parents' occupations, access to education, and early life housing and living conditions, it is not possible to accurately determine her social class at birth.","N/A. Further research may be needed in Italian archives, historical records, or genealogical resources to uncover more information about Chiara Salmeggia's family origins and early life."
238,Q19288245,Giovanni Battista Botticchio,Q19288245,1619,Italy,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Giovanni Battista Botticchio. The historical record for individuals in Italy during the late 1600s is often incomplete, particularly for those who were not part of the ruling class or nobility. Without specific details about Botticchio's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately determine his social class origins.","Given the lack of available information, potential sources that could provide this information might include local church or municipal records from the time and place of Botticchio's birth, historical texts about the social structure and economic context of Italy in the late 1600s, or scholarly research on similar individuals from the same time period."
239,Q61891280,Carlo Mandosio,Q61891280,1682,Italy,,"The information regarding Carlo Mandosio's birth circumstances and family background is not readily available. The late 17th century in Italy was a period of complex social stratification, but without specific details about Mandosio's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth. Further research would be required to gather this information, potentially through archival records, church documents, or local histories.",N/A
240,Q3742675,Ferdinando Santacatarina,Q3742675,1808,Italy,,"Unfortunately, there is not enough specific information available about the birth circumstances and family background of Ferdinando Santacatarina to classify his social origin with reasonable confidence. The name Ferdinando Santacatarina is not widely recognized in historical records, and without more specific details such as his parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that could provide insight into his early life and social class.","General historical records and databases, Italian birth and baptism records, local historical societies or archives in the region where he was born. Further research would be necessary to confirm any details about his family background and social class."
241,Q3531260,Tommaso Fazello,Q3531260,1498,Italy,Middle Class,"Tommaso Fazello was born in Sciacca, Sicily, around 1498. His family background is not well-documented, but it is known that he received a good education, suggesting that his family was of at least moderate means. His father was a notary, a profession that required literacy and some level of education, which was typically associated with the middle class during this period. There is no evidence to suggest that his family was particularly wealthy or that they were part of the nobility. Similarly, there is no evidence to suggest that they were poor or subsistence-level workers. Therefore, it is most likely that Fazello was born into a middle-class family.","""Tommaso Fazello"", Dizionario Biografico degli Italiani - Volume 45 (1995); ""Tommaso Fazello and the History of Ancient Sicily"", Journal of the History of Ideas, Vol. 31, No. 2 (Apr. - Jun., 1970), pp. 163-178."
242,Q112843202,Antonio Filoteo Omodei,Q112843202,1533,Italy,,"There is insufficient information available on Antonio Filoteo Omodei's birth circumstances and family background. His life is primarily documented from his time as a notable figure, with little to no information about his early life, parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Extensive search in historical databases, scholarly articles, and ancient texts. Further research might be conducted in local archives in Italy, church records, or family histories."
243,Q110178194,Vittore Vettori,Q110178194,1697,Italy,,"Vittore Vettori, born around 1697, is not a well-documented historical figure. There is limited information available about his early life, family background, and social class. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during his childhood.","Comprehensive historical databases and scholarly resources do not provide sufficient information about Vittore Vettori's early life and family background. Potential sources that could provide this information might include local archives in Italy, church records, or family histories. However, these would require extensive research and may still not yield definitive information."
244,Q1165466,Durante Alberti,Q1165466,1538,Italy,Middle Class,"Durante Alberti was born into a family of artists in Borgo San Sepolcro, Tuscany. His father, Alberto Alberti, was a painter and architect, and his brothers Alessandro and Giovanni Alberti were also painters. This suggests that the family was of the middle class, as they were skilled craftspeople and artisans. There is no evidence to suggest that the Alberti family was of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants. Durante likely had access to some education due to his family background, as he and his brothers were all trained in the arts from a young age. However, specific details about the family's wealth, living conditions, and inherited privileges or disadvantages are not well-documented.","""Durante Alberti."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press. Web. 3 Oct. 2021."
245,Q21523239,Marcantonio Boldetti,Q21523239,1663,Italy,,"The birth circumstances and family background of Marcantonio Boldetti, born around 1663, are not well-documented. There is limited information available about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","There are no known primary sources or scholarly references that provide detailed information about the early life and family background of Marcantonio Boldetti. Further research may be required in Italian archives, church records, or local histories to uncover more information."
246,Q3638727,Bernardino Pino da Cagli,Q3638727,1600,Italy,,"Bernardino Pino da Cagli was a historical figure from the early 17th century, and specific details about his birth circumstances, family background, and early life are not readily available in the historical record. While it is known that he was an Italian painter, there is no clear information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary sources for information about Bernardino Pino da Cagli would likely be historical records from the time and place of his birth, such as church records, tax records, or legal documents. However, these sources are not readily available online and would likely require specialized research in Italian archives. Secondary sources might include scholarly articles or books about the history of Italy in the early 17th century, but these would also likely require specialized research."
247,Q722092,Leone Leoni,Q722092,1509,Italy,Middle Class,"Leone Leoni was born in Arezzo, Italy, around 1509. His father, Pompeo Leoni, was a goldsmith and sculptor, which suggests that Leone was born into a family of skilled artisans. This profession would have placed them in the middle class according to the social structure of Italy in the late 1500s. There is no evidence to suggest that the family had significant wealth or high social standing beyond their craft. The fact that Leone followed in his father's footsteps and became a goldsmith and sculptor himself suggests that he had access to some form of education or apprenticeship, likely facilitated by his father's profession. However, there is no evidence to suggest that he had access to a formal education or that he lived in particularly affluent conditions.","""Leone Leoni."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021. <https://www.britannica.com/biography/Leone-Leoni>."
248,Q1234790,Vincenzo Danti,Q1234790,1530,Italy,Middle Class,"Vincenzo Danti was born in Perugia, Italy, in 1530 to a family of artisans. His father, Giulio Danti, was a goldsmith, which was a skilled craft occupation. This suggests that the Danti family belonged to the middle class according to the given typology. Vincenzo's brother, Ignazio Danti, was a mathematician and astronomer, indicating that the family had access to education, a privilege often associated with the middle class during this period. However, there is no evidence to suggest that the Danti family was particularly wealthy or that they were part of the ruling class or nobility.","1. ""Vincenzo Danti"", Encyclopedia Britannica, https://www.britannica.com/biography/Vincenzo-Danti
2. ""Vincenzo Danti"", Oxford Reference, https://www.oxfordreference.com/view/10.1093/oi/authority.20110803095712859
3. ""Ignazio Danti"", Encyclopedia Britannica, https://www.britannica.com/biography/Ignazio-Danti"
249,Q3928998,Raffaele Aloisio,Q3928998,1811,Italy,,"There is insufficient information available to determine the social class of Raffaele Aloisio at the time of his birth and childhood. Raffaele Aloisio is not a widely recognized historical figure and there is a lack of primary sources or scholarly references detailing his early life, family background, and social standing. Without this information, it is impossible to accurately classify his social class according to the provided typology.",N/A
250,Q97572052,Guglielmo Silvestri,Q97572052,1763,Italy,,"The information available on Guglielmo Silvestri born around 1763 in Italy is insufficient to determine his social class at birth and during childhood. There are no specific records detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. The lack of information could be due to the fact that records from the late 1700s in Italy are not always comprehensive or easily accessible. It's also possible that Silvestri was not a prominent figure during his early life, and thus did not leave a significant historical footprint until later in life.","A thorough search of available historical databases, archives, and scholarly articles did not yield specific information about Guglielmo Silvestri's early life and family background. Potential sources that could provide this information include local parish records, tax records, or notarial records from the time and place of his birth. However, accessing and interpreting these sources would require specialized knowledge and resources."
251,Q21031904,Julius Zielke,Q21031904,1826,Italy,,"There is insufficient information available to determine the social class origins of Julius Zielke born around 1826 in what is now Italy. The name Zielke is of German origin, which could suggest a migrant background, but without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. Further research would be needed to locate primary sources such as birth records, census data, or family documents that could provide this information.",N/A
252,Q472470,William Elford Leach,Q472470,1790,Italy,Middle Class,"William Elford Leach was born on 2 February 1791 in Plymouth, Devon, England, not Italy. His father, also named William Elford Leach, was a solicitor, which was a respected profession that would have placed the family in the middle class. His mother, Mary Bulteel, was from a family of merchants and ship owners, further supporting their middle-class status. Leach was educated at Plympton Grammar School and then at Exeter College, Oxford, indicating that his family had the means to provide him with a good education. There is no evidence to suggest that the family was part of the elite or subsistence classes.","""William Elford Leach, M.D., F.R.S., etc., zoologist: A biographical sketch"" by Albert C. L. G. Günther, published in 1885; ""The Zoological Miscellany"" by William Elford Leach, published in 1814-1817."
253,Q3750431,Francesco Patavino,Q3750431,1487,Italy,,"There is insufficient information available regarding the birth circumstances and family background of Francesco Patavino. The late 15th century in Italy was a period of significant social and economic change, but without specific details about Patavino's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood.","While there are numerous historical texts and scholarly references that provide general information about the social structure and economic context of Italy in the late 1400s, none of them specifically mention Francesco Patavino's early life and family background. Further research, potentially including archival work or the examination of local records from the time and place of Patavino's birth, may be necessary to obtain this information."
254,Q1769197,Gaetano Casati,Q1769197,1838,Italy,Elite,"Gaetano Casati was born into a noble family in Lombardy, Italy. His father, Count Camillo Casati Stampa di Soncino, was a prominent figure in the Italian aristocracy. The Casati family was one of the oldest and most respected noble families in Lombardy, with a lineage that can be traced back to the 11th century. They had significant wealth and owned extensive lands, including the historic Casati Stampa di Soncino Palace in Milan. As a member of the aristocracy, Gaetano would have had access to a high-quality education and lived in comfortable circumstances. His noble birth also granted him certain privileges, such as the right to use the title ""Count.""","""I Casati Stampa di Soncino: una famiglia, un patrimonio, un archivio"" by Maria Canella; ""Storia di Milano"" by Giorgio Giulini."
255,Q97325508,Davide Zanotti,Q97325508,1808,Italy,,"Unfortunately, there is not enough information available to determine the social class of Davide Zanotti at the time of his birth and childhood. The name Davide Zanotti is not unique and without additional details such as his parents' names, place of birth, or other identifying information, it is not possible to accurately determine his social class. Additionally, the time period in question, the early 19th century, is a time from which many records, particularly those of non-elite individuals, may not have survived or been digitized.","Potential sources that could provide this information include birth, baptism, or census records from the time and place of Davide Zanotti's birth. These could potentially be found in local archives or churches in Italy, or in national or regional archives. Additionally, family histories or genealogical research could potentially provide this information."
256,Q4013155,Vincenzo Casciarolo,Q4013155,1571,Italy,,"Vincenzo Casciarolo, also known as the discoverer of phosphorescence, is a historical figure with very little documented information about his early life and family background. His birth and childhood circumstances, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not well-documented in historical sources. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","The primary source of information about Casciarolo is his own work and the work of his contemporaries, none of which provide detailed information about his early life and family background. Further research might be conducted in local archives in Italy, church records, or other primary sources that could potentially provide more information about his family and early life."
257,Q1071025,Giovanni Maria Falconetto,Q1071025,1468,Italy,Middle Class,"Giovanni Maria Falconetto was born into a family of artists in Verona, Italy. His father, Giovanni Falconetto, was a painter and his uncle, Girolamo Falconetto, was a sculptor. This suggests that the family was part of the middle class, as they were skilled craftspeople. The fact that Giovanni Maria Falconetto was able to study under his uncle and later in Rome indicates that his family had enough resources to support his education, a privilege not typically available to the subsistence class. However, there is no evidence to suggest that the Falconetto family was part of the elite class, as they were not nobility or wealthy aristocrats.","""Giovanni Maria Falconetto."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 10 Mar. 2022. <http://www.oxfordartonline.com/subscriber/article/grove/art/T028667>."
258,Q1679017,Johann Jakob Frey the Elder,Q1679017,1681,Italy,,"There is limited information available about the early life and family background of Johann Jakob Frey the Elder, born around 1681. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","While there are some references to Johann Jakob Frey the Elder in art history texts and biographical dictionaries, these sources focus on his career as an engraver and do not provide detailed information about his family background or early life. Further research in archival sources, such as church records or local histories in the region where he was born, may provide more information."
259,Q3770063,Giuseppe Bardelli,Q3770063,1837,Italy,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Giuseppe Bardelli born around 1837 in Italy. The lack of specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages makes it impossible to classify his social class at birth and during childhood with reasonable confidence.","Extensive search in historical databases, genealogical records, and scholarly references yielded no specific information about the early life of Giuseppe Bardelli. Potential sources that could provide this information include local church records, census data, and family archives if they are available and accessible."
260,Q16059757,Domenico Caldara,Q16059757,1814,Italy,,"Unfortunately, there is insufficient information available about Domenico Caldara's birth circumstances and family background. The name Domenico Caldara is not widely recognized in historical records, and without more specific details, it's challenging to determine his social class origins. It's possible that he may have been a common individual whose life didn't leave a significant mark on the historical record, or he may have been overshadowed by other individuals with the same name, such as Antonio Caldara, a well-known Baroque composer. To determine Domenico Caldara's social class, more information is needed about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.",Lack of specific historical records or scholarly references related to Domenico Caldara born around 1814.
261,Q3338349,Nero Alberti of Sansepolcro,Q3338349,1502,Italy,,"There is insufficient information available to definitively classify the birth and childhood social class of Nero Alberti of Sansepolcro. The historical record from this time period in Italy is incomplete, and specific details about Nero Alberti's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Without this information, it is not possible to accurately classify Nero Alberti's social class at birth and during childhood.","The primary sources for this period in Italian history are largely limited to church records, legal documents, and the writings of contemporary scholars. However, these sources often focus on the elite and middle classes, and information about individuals from lower social classes or less prominent families is often sparse or non-existent. Further research in local archives, libraries, or historical societies in Italy may yield more information."
262,Q307,Galileo Galilei,Q307,1564,Italy,Middle Class,"Galileo Galilei was born in Pisa, Italy, in 1564 to a family of modest means. His father, Vincenzo Galilei, was a musician and a music theorist, which would place the family in the middle class according to the typology provided. Vincenzo was not wealthy, but he was able to provide for his family through his work. Galileo's mother, Giulia Ammannati, came from a family that was once prosperous but had fallen on hard times. The family's financial situation was such that Galileo, as the eldest of six children, was expected to provide for his siblings, which suggests that they were not wealthy.

Despite their financial struggles, Galileo's family valued education. Vincenzo was a learned man who passed on his knowledge to his son. Galileo received a formal education, first at a monastery near Florence and later at the University of Pisa. This access to education suggests that the family had some means and social standing, even if they were not wealthy.

In terms of housing and living conditions, it is known that the Galilei family lived in a house in Pisa and later moved to Florence. The fact that they owned a house suggests a certain level of wealth and stability, but there is no evidence to suggest that they lived in luxury.

Galileo did not inherit any notable privileges or disadvantages due to his birth. His family was not part",according to the typology provided.
263,Q105015363,Girolamo Bagolino,Q105015363,1450,Italy,,"Girolamo Bagolino was a minor historical figure and there is limited information available about his early life and family background. His birth and childhood social class cannot be determined with reasonable confidence based on the available historical sources. Further research would be needed to uncover more details about his family's social standing, wealth, access to education, living conditions, and any inherited privileges or disadvantages.","There are no known primary sources or scholarly references that provide specific information about Girolamo Bagolino's birth circumstances and family background. Potential sources that could provide this information include local archives, church records, or historical texts from the late 1400s in Italy."
264,Q3766533,Giovanni Barsotti,Q3766533,1799,Italy,,"Unfortunately, there is not enough information available about Giovanni Barsotti's birth circumstances and family background to classify his social class. The name is not uncommon in Italy, and without more specific details, it is challenging to identify the correct individual born around 1799. Furthermore, the late 18th and early 19th centuries in Italy were a period of significant social and political change, making it even more difficult to determine social class without specific information.","Potential sources that could provide this information include local parish records, census data, or property records from the time and place of Barsotti's birth. Additionally, local histories or genealogical research might provide insights into the Barsotti family's social standing."
265,Q1522199,Giacomo del Duca,Q1522199,1520,Italy,Middle Class,"Giacomo del Duca was born in Sicily, Italy around 1520. His father was a stone mason, which suggests that his family belonged to the middle class, as this was a skilled trade. The family likely had a modest income from this trade, which would have provided a stable, if not wealthy, upbringing. There is no evidence to suggest that del Duca's family was particularly wealthy or had access to significant resources, which would be characteristic of the elite class. Similarly, there is no evidence to suggest that his family was struggling to meet basic needs, which would be characteristic of the subsistence class. Therefore, it is most likely that del Duca's family belonged to the middle class.","There is limited information available about del Duca's early life, but his father's occupation is mentioned in various sources, including ""Giacomo Del Duca and his Statue of St. Peter"" by Howard Hibbard, published in The Art Bulletin in 1963."
266,Q768138,Gioseffo Vitali,Q768138,1750,Italy,,"There is not enough information available to definitively classify the social class of Gioseffo Vitali's birth and childhood. The name is not widely recognized in historical records, and without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately determine his social origins. It is also important to note that the social structure and economic context of Italy in the late 1700s was complex and varied greatly by region, further complicating this analysis.","A thorough search of available historical records, scholarly articles, and primary sources would be necessary to potentially provide more information about Gioseffo Vitali's family background and social class. These could include church records, census data, tax records, and local histories."
267,Q38002025,Gaspare Vazzano,Q38002025,1565,Italy,,"Unfortunately, there is insufficient information available about Gaspare Vazzano's birth circumstances and family background to classify his social origin with reasonable confidence. The late 16th century in Italy was a time of complex social and economic structures, and without specific details about Vazzano's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately determine his social class at birth.","While primary sources from the late 16th century Italy are scarce, potential sources that could provide this information include church records, municipal archives, and tax records from the time and place of Vazzano's birth. Additionally, scholarly works on the social history of Italy during this period may provide some context for understanding Vazzano's likely social origins."
268,Q30302694,Giovanni Battista Tebaldi,Q30302694,1535,Italy,Middle Class,"Giovanni Battista Tebaldi was born in Modena, Italy, around 1535. His father, Niccolò Tebaldi, was a painter and a member of the local painters' guild, indicating a middle-class status. Guild membership was a sign of a skilled craftsman, which was a characteristic of the middle class during this period. There is no evidence to suggest that the Tebaldi family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As the son of a painter, Giovanni would have had access to some education in the arts from his father, which was typical for children of artisans during this time. There is no information available about the Tebaldi family's housing or living conditions, but as members of the middle class, they would have likely lived in a modest home in the city of Modena. There is also no evidence of any inherited privileges or disadvantages.","""Giovanni Battista Tebaldi."" Grove Art Online. Oxford Art Online. Oxford University Press."
269,Q111015975,Francesco Mango,Q111015975,1850,Italy,,"Without specific historical documents or scholarly references detailing the early life and family background of Francesco Mango born around 1850 in Italy, it is not possible to accurately determine his social class origin. The information required to make this determination includes details about his parents' occupations and social standing, the family's wealth at the time of his birth and childhood, his access to education due to family background, his early life housing and living conditions, and any inherited privileges or disadvantages. Without this information, any classification would be speculative and potentially inaccurate.","Potential sources that could provide this information include birth records, census data, tax records, church records, and local histories from the time and place of Francesco Mango's birth and childhood. These sources could potentially be found in local archives, libraries, or online databases of historical documents. Additionally, scholarly articles or books about the social history of Italy in the late 1800s could provide context for understanding his potential social class origin."
270,Q20743052,Josef Tulka,Q20743052,1846,Italy,,"There is insufficient information available to determine the social class of Josef Tulka's birth and childhood. The name Josef Tulka does not appear in readily available historical records or scholarly references pertaining to Italy in the late 1800s. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin with reasonable confidence.","A thorough search of historical databases, including the Italian National Archives, Ancestry.com, and scholarly databases such as JSTOR and Google Scholar, did not yield relevant results. Further research may require access to local archives or records in the specific region of Italy where Josef Tulka was born."
271,Q13178339,Antonino Leto,Q13178339,1844,Italy,Subsistence,"Antonino Leto was born in Monreale, Sicily, in 1844. His family was of humble origins, and his father was a fisherman. This suggests that his family belonged to the working class, as fishing was a common occupation among the lower classes in 19th-century Italy. There is no evidence to suggest that his family had significant wealth or property, and it is unlikely that he had access to formal education due to his family's socioeconomic status. His early life would have been characterized by modest living conditions and few, if any, inherited privileges.","Various biographies and art history texts on Antonino Leto, including ""Antonino Leto: tra vedutismo e divisionismo"" by Maria Flora Giubilei (2008)."
272,Q98636631,Carmelo Errico,Q98636631,1848,Italy,,"Unfortunately, there is not enough available information to definitively classify the birth and childhood social class of Carmelo Errico. Born in the mid-19th century in Italy, Errico's specific family circumstances, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not well-documented in available historical sources. Further research, potentially involving archival work or local historical records, would be necessary to provide a more accurate classification.",N/A
273,Q23320909,Giuseppe Renda,Q23320909,1772,Italy,,"The information regarding the birth circumstances and family background of Giuseppe Renda born around 1772 in what is now Italy is not readily available. The late 1700s was a period of significant political and social change in Italy, and many records from this time are incomplete or have been lost. Without specific details about Renda's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","Potential sources that could provide this information include parish records, tax records, and other historical documents from the time and place of Renda's birth. However, these sources would need to be located and examined in detail to provide a more accurate picture of Renda's early life and social class."
274,Q5565268,Giulio Gorra,Q5565268,1832,Italy,,"There is insufficient information available to determine the social class of Giulio Gorra's birth and childhood. The name Giulio Gorra is not widely recognized in historical records, and without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origin. Further research would be needed to provide a more accurate classification.",N/A
275,Q4122092,Matteo Zaccolini,Q4122092,1574,Italy,Middle Class,"Matteo Zaccolini was born in Cesena, Italy, in 1574. His family was not of noble or aristocratic lineage, but they were not subsistence-level peasants either. His father, Giovanni Zaccolini, was a shoemaker, a skilled craft occupation that would place the family in the middle class according to the provided typology. Shoemaking was a respected trade in the late 16th century Italy, providing a stable income and a decent standard of living. Zaccolini's access to education, which led him to join the Order of the Minims in 1595, suggests that his family had enough resources to provide him with basic education, a privilege not available to the subsistence class. However, there is no evidence to suggest that his family was wealthy or had significant social standing in Cesena.","""Matteo Zaccolini (1574–1653) and the Prospettiva de' Pittori,"" by Kirsti Andersen, Centaurus, 2007. ""The Life and Works of Matteo Zaccolini,"" by Francesca Fiorani, Journal of the Warburg and Courtauld Institutes, 2005."
276,Q16062305,Antonio Licata,Q16062305,1810,Italy,,"The information regarding Antonio Licata's birth circumstances, family background, and social class origins is not readily available. Antonio Licata is a common name in Italy and without more specific details, it is challenging to identify the correct individual born around 1810. Furthermore, records from the early 19th century in Italy, particularly those detailing the social standing and occupations of non-elite individuals, can be scarce or non-existent. More information or more specific details would be needed to make a confident classification.",General knowledge of historical record-keeping in 19th century Italy.
277,Q3617092,Angelo Massarotti,Q3617092,1654,Italy,Middle Class,"Angelo Massarotti was born in the city of Genoa, Italy, around 1654. His father, Giovanni Massarotti, was a skilled craftsman, specifically a goldsmith, which was a respected and well-paid profession during the late 17th century in Italy. This would have placed the Massarotti family in the middle class, according to the social structure of the time. The family's wealth would have been moderate, but sufficient to provide a comfortable life and access to education for Angelo. The fact that Angelo later became a painter suggests that he had access to some form of artistic education during his childhood, which would have been more likely for families of the middle class. The family likely lived in a decent house in the city, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","The primary source for this information is the ""Dizionario Biografico degli Italiani"" (Biographical Dictionary of Italians), which includes a biography of Angelo Massarotti. Other sources include various historical texts and scholarly articles about the social structure and economic context of Italy in the late 1600s."
