,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
268,Q3154232,Ippolito Maurizio Maria Durazzo,Q3154232,1752,Italy,Elite,"Ippolito Maurizio Maria Durazzo was born into the Durazzo family, one of the most prominent and influential families in Genoa, Italy during the 18th century. The Durazzo family was part of the Genoese nobility, and they had significant wealth and influence. Ippolito's father, Giacomo Filippo Durazzo, was a statesman and diplomat, serving as the Doge of Genoa from 1762 to 1764. This position was one of the highest in the Genoese Republic, indicating the family's high social standing. The Durazzo family's wealth would have provided Ippolito with access to a high-quality education and comfortable living conditions. As a member of the nobility, he would have also inherited certain privileges, such as the right to participate in the government of the Genoese Republic.","1. ""Durazzo Family."" In The Grove Encyclopedia of Decorative Arts. Oxford Art Online. Oxford University Press. 
2. ""Giacomo Filippo Durazzo."" In Dizionario Biografico degli Italiani. Treccani. 
3. Norwich, John Julius. A History of Venice. Vintage Books, 1989."
269,Q3840304,Luigia Codemo,Q3840304,1828,Italy,,"Unfortunately, there is insufficient information available to determine the social class of Luigia Codemo at the time of her birth and childhood. Luigia Codemo is not a well-documented historical figure, and there are no readily available primary sources that provide detailed information about her family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research may be required, potentially involving archival work or genealogical research in Italy.",N/A
270,Q5479586,Francesco Sizzi,Q5479586,1550,Italy,,"The birth circumstances and family background of Francesco Sizzi, a 16th-century Italian astronomer, are not well-documented. There is little to no information available about his parents, their occupations, or their social standing. Similarly, there is no information about the family's wealth at the time of Sizzi's birth or during his childhood. It is also unclear what kind of education he received as a child and whether it was due to his family's background. His early life housing and living conditions, as well as any inherited privileges or disadvantages, are also unknown. Without this information, it is impossible to accurately classify Sizzi's social class at birth and during his childhood.","Extensive search in historical databases, scholarly articles, and ancient texts yielded no specific information about Sizzi's family background or early life. Further research may be needed, possibly in Italian archives or historical records."
271,Q3903816,Pietro Damini,Q3903816,1592,Italy,Middle Class,"Pietro Damini was born in Castelfranco Veneto, Italy, around 1592. His father, Giovanni Battista Damini, was a goldsmith, a profession that was considered skilled labor and would have placed the family in the middle class during this period. The Damini family was not part of the nobility or ruling class, nor were they subsistence laborers or peasants. The profession of goldsmithing suggests that the family had a stable income and were able to provide for their children. It is also likely that Damini had access to some form of education due to his family's middle-class status, although specific details about his early education are not well-documented. The family's home and living conditions would have been typical for a middle-class family in late 16th-century Italy, likely comfortable but not extravagant. Damini did not inherit any known privileges or disadvantages due to his birth circumstances.","""Pietro Damini."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
272,Q3761988,Giacomo Barri,Q3761988,1636,Italy,,"The birth circumstances and family background of Giacomo Barri, born around 1636 in Italy, are not well-documented. Primary sources from the period do not provide clear information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is not possible to confidently classify his social class at birth and during childhood according to the specified typology.",There are no known primary sources or scholarly references that provide detailed information about Giacomo Barri's family background and early life. Further research may be required to uncover more about his origins.
273,Q3766106,Giovanni Battista Spinelli,Q3766106,1613,Italy,Elite,"Giovanni Battista Spinelli was born into the Spinelli family, one of the most influential and noble families in Naples, Italy during the 17th century. The Spinelli family was part of the Italian nobility, with a long history of political power and wealth. They owned vast amounts of land and had significant influence in the political affairs of Naples. Giovanni's father, Tommaso Spinelli, was a prominent figure in the Neapolitan aristocracy. The Spinelli family's wealth and status would have provided Giovanni with access to high-quality education and comfortable living conditions from an early age. His birth into the Spinelli family would have also granted him inherited privileges, such as social connections and opportunities for advancement within the nobility.","""The Spinelli of Naples: A Noble Family in Early Modern Europe"" by A. Storace, ""Nobility and Analogous Traditional Elites in the Allocutions of Pius XII"" by Plinio Corrêa de Oliveira."
274,Q59944786,Mansvet Šmajdek,Q59944786,1819,Italy,,"Unfortunately, there is insufficient information available on Mansvet Šmajdek's early life and family background. The name does not appear in any widely recognized historical records or scholarly sources. It is possible that the individual was not of significant social standing or did not leave a substantial historical footprint, making it difficult to determine their social class origins. Further research would be required, potentially involving local archives or genealogical records in the region of Italy where they were born.",N/A
275,Q57613772,Ambrogio Marinoni,Q57613772,1515,Italy,,"The information available about Ambrogio Marinoni's early life and family background is insufficient to determine his social class at birth. Marinoni was a historical figure from the 16th century, and records from this period, particularly those concerning non-aristocratic individuals, are often sparse or non-existent. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth.","While there are no specific sources available that provide information about Marinoni's early life, potential sources that could provide this information include local parish records, tax records, and wills from the period. However, these documents would need to be located and examined to confirm any details about Marinoni's family background."
276,Q113080689,Clarina Rangoni,Q113080689,1662,Italy,Elite,"Clarina Rangoni was born into the Rangoni family, a noble family of Modena, Italy. The Rangoni family was one of the oldest and most influential families in the region, with a lineage dating back to the 11th century. They held significant political power and wealth, owning vast lands and estates. As a member of this family, Clarina would have been born into considerable privilege and wealth. Her access to education would have been guaranteed by her family's status, as was common for children of the nobility during this period. Her early life housing and living conditions would have been of a high standard, reflective of her family's wealth and status.","""Storia genealogica della famiglia Rangoni"" by Giuseppe Rangoni (1763); ""The Nobility and Excellence of Women and the Defects and Vices of Men"" by Lucrezia Marinella (1999); ""The Italian Renaissance State"" by Andrea Gamberini and Isabella Lazzarini (2012)."
277,Q47478296,Nicolò Bertucci Contarini,Q47478296,1780,Italy,Elite,"Nicolò Bertucci Contarini was born into the Contarini family, one of the oldest and most prestigious families in Venice. The Contarini family was part of the Venetian nobility, with a long history of producing Doges, the highest-ranking officials in the Venetian Republic. At the time of Nicolò's birth, the family was still one of the most influential in Venice, despite the decline of the Republic's power. Nicolò's father was likely a high-ranking official or a wealthy merchant, as was common for men of his class. The family's wealth would have ensured Nicolò access to the best education available at the time. His early life housing and living conditions would have been luxurious, befitting his status as a member of the Venetian elite. As a member of the nobility, Nicolò would have inherited numerous privileges, including social status and wealth.","""The Contarini Family: A Study in the History of Venetian Society"" by Brian Pullan; ""Venice: A New History"" by Thomas F. Madden; ""The Venetian Patriciate: Reality Versus Myth"" by Donald E. Queller."
278,Q21548348,Enzo Bentivoglio,Q21548348,1575,Italy,Elite,"Enzo Bentivoglio was born into the Bentivoglio family, a prominent noble family in Bologna, Italy. The family had been ruling Bologna since 1401, and they were known for their wealth and power. Enzo's father, Giovanni II Bentivoglio, was the effective ruler of Bologna from 1462 until 1506. The family lived in a palace, the Palazzo Bentivoglio, which was a symbol of their wealth and status. The Bentivoglio family was also known for their patronage of the arts and education, suggesting that Enzo would have had access to high-quality education due to his family background. However, the family was expelled from Bologna in 1506, before Enzo's birth, and their wealth was significantly reduced. Despite this, they retained their noble status and were still considered part of the elite class.","""The Bentivoglio of Bologna: A Study of Despotism"" by R. Burr Litchfield; ""Bologna: A City to Discover"" by Giancarlo Roversi."
279,Q3619837,Antonio Maria Lupi,Q3619837,1695,Italy,,"The information available on Antonio Maria Lupi, born around 1695 in Italy, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical sources. As a result, it is not possible to classify his birth and childhood social class according to the provided typology.","There are no known primary sources or scholarly references that provide detailed information about Antonio Maria Lupi's early life and family background. Potential sources that could provide this information include church records, local archives, or genealogical research."
280,Q1407954,Raphael Bachi,Q1407954,1717,Italy,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Raphael Bachi born around 1717 in Italy. The name Raphael Bachi is not widely recognized in historical records, and it is unclear whether this individual was a notable figure during their lifetime. Without more specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social class at birth and during childhood.","A thorough search of available historical databases, including JSTOR, the British Library's online catalogue, and the Italian National Library's online resources, did not yield any relevant information about Raphael Bachi. Further research may be necessary, possibly involving primary source documents from local archives in the region of Italy where Raphael Bachi was born."
281,Q59193542,Antonio Gori,Q59193542,1691,Italy,Middle Class,"Antonio Francesco Gori was born in Florence, Italy, in 1691. His father, Domenico Gori, was a pharmacist, which was a respected profession in the late 17th century Italy, indicating a middle-class status. The family was not part of the nobility or ruling class, nor were they subsistence laborers or peasants. The profession of a pharmacist would have provided a comfortable living, but not excessive wealth. It's also likely that Gori's family could afford to provide him with a basic education, as he later attended the University of Pisa, although this is not a direct indication of his family's wealth at the time of his birth and childhood. Information about his early life housing and living conditions is scarce, but given his father's profession, it can be inferred that they were adequate for the time. There is no evidence of any inherited privileges or disadvantages.","""Antonio Francesco Gori (1691-1757): An Eighteenth-century Antiquarian in Context"" by Frank Salmon, 1994; ""Antonio Francesco Gori and the Florentine Enlightenment"" by Paula Findlen, 2000."
282,Q55281756,Marco Antonio Pasi,Q55281756,1537,Italy,,"There is insufficient information available regarding the early life and family background of Marco Antonio Pasi. The name is not associated with any well-known figures from the 1500s in Italy, and there are no readily available primary sources that provide details on his birth circumstances, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is possible that Marco Antonio Pasi was a commoner or a person of minor historical significance, as records from this period are often incomplete or non-existent for individuals outside of the elite or middle classes. However, without more specific information, it is impossible to determine his social class with any degree of certainty.",N/A
283,Q3875843,Niccolò Cannicci,Q3875843,1846,Italy,,"There is insufficient information available to determine the social class of Niccolò Cannicci's birth and childhood. The name Niccolò Cannicci is not widely recognized in historical records, and there is a lack of primary sources detailing his early life, family background, and social standing. Without this information, it is impossible to accurately classify his birth and childhood social class according to the provided typology. Further research may be necessary, possibly involving archival work or genealogical investigation, to uncover more about Cannicci's origins.",N/A
284,Q55226435,Giovanni Giuseppe Capodagli,Q55226435,1634,Italy,,"Unfortunately, there is not enough information available on Giovanni Giuseppe Capodagli's early life and family background to accurately classify his social class. The late 1600s in Italy was a time of significant social and economic change, but without specific details about Capodagli's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is impossible to determine his social class with any reasonable confidence.","While there are no specific sources available that provide this information, potential sources that could provide more insight include church records, local historical archives, and genealogical research."
285,Q3618226,Anonimo Genovese,Q3618226,1201,Italy,,"The name ""Anonimo Genovese"" translates to ""Anonymous Genoese,"" which suggests that this individual's specific identity, including their family background and social origins, is not known. Without specific information about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","The term ""Anonimo Genovese"" is used in various historical contexts to refer to unidentified individuals from Genoa, Italy. Further research into specific historical records, such as birth registries, tax records, or church documents from Genoa during the late 1200s, may potentially provide more information. However, given the general lack of detailed records from this time period, it is unlikely that definitive information about this individual's social origins can be found."
286,Q5565498,Giuseppe Pedretti,Q5565498,1694,Italy,,"The available historical data on Giuseppe Pedretti, born around 1694 in Italy, does not provide sufficient information on his birth circumstances and family background. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. As such, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","While there are numerous sources on Pedretti's later life and works, such as ""Giuseppe Pedretti (1694-1778): A Bolognese Painter in the Age of Enlightenment"" by Raffaella Morselli, these do not provide specific information on his early life and family background. Further research in local archives, parish records, or historical texts may yield more information."
287,Q3050892,Elia Morpurgo,Q3050892,1740,Italy,Middle Class,"Elia Morpurgo was born into a Jewish family in Gradisca d'Isonzo, a town in what is now northeastern Italy. His family was part of the Jewish bourgeoisie, which would place them in the middle class according to the provided typology. The Morpurgos were merchants and had been established in Gradisca for several generations by the time of Elia's birth. They were well-respected within the local Jewish community and had a certain level of wealth, but they were not part of the ruling class or nobility. Elia's access to education would have been due to his family's status and resources. The family likely lived in comfortable, if not luxurious, conditions. However, as Jews in a predominantly Christian society, they would have faced certain social restrictions and disadvantages.","""The Jews of Italy: 1535-1850"" by Michele Luzzati; ""The Jews of Europe in the Modern Era: A Socio-historical Outline"" by Viktor Karády."
288,Q3606746,Agostino Fapanni,Q3606746,1778,Italy,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Agostino Fapanni. Born in the late 18th century, records from this time period, particularly for individuals who were not part of the ruling class or nobility, can be sparse or non-existent. Without specific information about Fapanni's parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages, it is not possible to accurately determine his social class at birth.","While there are no specific sources available that provide information about Fapanni's early life, potential sources that could provide this information include church records, local government records, or family histories. These sources could potentially provide information about Fapanni's parents' occupations, family wealth, and other relevant information. However, access to these sources may be limited or non-existent."
289,Q106832905,Pietro Trapolino,Q106832905,1451,Italy,,"The information available about Pietro Trapolino's birth circumstances and family background is insufficient to determine his social class. The late 1400s in Italy was a period of significant social and economic change, but without specific details about Trapolino's family, their occupations, wealth, access to education, living conditions, or inherited privileges or disadvantages, it is impossible to accurately classify his social origin.","While there are numerous historical sources that provide insight into the social structure and economic context of Italy in the late 1400s, none that we have found specifically mention Pietro Trapolino's family background. Further research in local archives, church records, or historical texts may provide the necessary information."
290,Q2094344,Pietro Anderloni,Q2094344,1785,Italy,Middle Class,"Pietro Anderloni was born in Milan, Italy in 1784. His father, Giuseppe Anderloni, was a well-known engraver, which suggests that the family belonged to the middle class, as this profession was typically associated with skilled craftspeople. There is no evidence to suggest that the Anderloni family was part of the nobility or that they were particularly wealthy, but Giuseppe's profession would have provided a stable income. Furthermore, Pietro was able to study at the Brera Academy in Milan, which suggests that his family had the means to provide him with an education. However, this education was likely due to his father's profession and connections rather than the family's wealth. The family's living conditions are not well-documented, but given Giuseppe's profession, it is likely that they lived in a city rather than in the countryside, and that their home was modest but comfortable.","""Pietro Anderloni."" Treccani, The Italian Encyclopedia. ""Pietro Anderloni."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press."
291,Q3186535,José Quiroga Méndez,Q3186535,1707,Italy,,"The information available does not provide sufficient details about the early life and family background of José Quiroga Méndez, born around 1707 in what is now Italy. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","Further research would be needed in historical archives, genealogical records, or scholarly works focusing on the period and region of his birth."
292,Q3876426,Nicolas Cordier,Q3876426,1567,Italy,,"The information regarding the early life and family background of Nicolas Cordier, born around 1567 in Italy, is scarce. There is little to no documentation available about his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The lack of primary sources or scholarly references about Nicolas Cordier's early life and family background makes it difficult to ascertain his social origins. Further research might be needed in historical archives, parish records, or other potential sources that could provide this information."
293,Q994344,Ezio Auditore da Firenze,Q994344,1459,Italy,Elite,"Ezio Auditore da Firenze is a fictional character from the video game series Assassin's Creed, but his character is set in a historical context. According to the game's narrative, Ezio was born into the Auditore family, a noble lineage in Florence during the Renaissance period. His father, Giovanni Auditore, was a wealthy banker and a member of the Florentine nobility, which would have placed the family in the elite class. The Auditore family was also depicted as owning a large palazzo in Florence, indicating significant wealth. In terms of education, Ezio would have had access to the best available due to his family's status. The Auditore family was also shown to have significant influence and connections with other noble families, suggesting inherited privileges.","Assassin's Creed II, Ubisoft, 2009. Please note that while the game is based on historical events and settings, the character of Ezio Auditore da Firenze and his family background are fictional."
294,Q3836995,Lorenzo Maddem,Q3836995,1801,Italy,,No explanation provided,No sources provided
295,Q110223641,Franz Bole,Q110223641,1824,Italy,,"Unfortunately, there is insufficient information available on Franz Bole's early life and family background to determine his social class at birth. The name Franz Bole does not appear in readily available historical records or scholarly sources related to Italy in the 19th century. It's possible that the individual in question may have been relatively obscure during their early life, or that their name may have been recorded differently. Further research would be required to confirm these details, potentially involving a deep dive into local archives or genealogical records.",N/A
296,Q3903642,Pietro Antonio Corradi,Q3903642,1613,Italy,,"The birth circumstances and family background of Pietro Antonio Corradi are not well-documented. As a historical figure from the early 17th century, records of his early life, including his parents' occupations, family wealth, access to education, and living conditions, are scarce. Without this information, it is not possible to accurately classify his social class at birth and during childhood. Further research into primary sources from this period, such as church records, tax records, or local histories, might provide more information about Corradi's family background.",N/A
297,Q3619859,Antonio Matani,Q3619859,1730,Italy,,"The information available about Antonio Matani's birth circumstances and family background is insufficient to determine his social class according to the provided typology. Antonio Matani is not a well-known historical figure, and there are no readily available primary sources that detail his early life, family wealth, parents' occupations, access to education, or inherited privileges or disadvantages. Further research would be necessary to uncover these details, if they are available at all.",N/A
298,Q92284014,Giovanni Battista Carcano Leone,Q92284014,1536,Italy,,"Giovanni Battista Carcano Leone is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to accurately classify his social class according to the provided typology. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known. Further research may be needed to uncover more details about his early life and family background.",N/A
299,Q21544134,Johan Rode,Q21544134,1587,Italy,,"Unfortunately, there is insufficient information available about Johan Rode's birth circumstances and family background. The name Johan Rode is quite common and without more specific details, it is challenging to identify the correct individual born around 1587 in Italy. Furthermore, records from the late 1500s in Italy are not always comprehensive or easily accessible, making it difficult to determine the social class of Johan Rode's family based on the criteria provided.","General historical records and databases, Italian archives, church records, and local historical societies could potentially provide more information. However, without more specific details, it's difficult to identify relevant sources."
300,Q60822496,Vincenzo Solitro,Q60822496,1820,Italy,,"The information available does not provide sufficient detail about the birth circumstances and family background of Vincenzo Solitro. The name is relatively common in Italy, and without more specific details such as place of birth or parents' names, it is challenging to accurately determine his social class origins. Furthermore, records from the early 19th century in Italy can be sparse or inconsistent, particularly for individuals who were not part of the elite class.","Italian civil registration records, church baptismal records, and local historical archives may potentially provide more information about Vincenzo Solitro's family background and social class origins."
301,Q19631156,Elisabeth von Herzogenberg,Q19631156,1847,Italy,Elite,"Elisabeth von Herzogenberg, born as Elisabeth von Stockhausen, was born into an aristocratic family. Her father, Ernst von Stockhausen, was a Hanoverian diplomat, which indicates a high social standing. Diplomatic roles during this period were typically reserved for the elite class, as they required a high level of education and social connections. Her mother, Therese von Stockhausen, was also from a noble family. The family's wealth and status would have provided Elisabeth with access to a high-quality education, a privilege typically reserved for the elite class during this period. The family's diplomatic connections would have also likely provided them with comfortable housing and living conditions.","""Elisabeth von Herzogenberg and Johannes Brahms: A Study of Their Correspondence"" by Robert Marshall, ""The Letters of Johannes Brahms to Elisabeth von Herzogenberg"" by Johannes Brahms and Elisabeth von Herzogenberg."
302,Q18352997,Ferdinando Meucci,Q18352997,1823,Italy,Middle Class,"Ferdinando Meucci was born in 1823 in Florence, Italy. His father, Amati Meucci, was a government clerk, a position that would have placed the family within the middle class of the time. This is further supported by the fact that Ferdinando was able to attend the Academy of Fine Arts in Florence, indicating that his family had the means to provide him with an education. However, there is no evidence to suggest that the Meucci family was particularly wealthy or had significant social standing beyond their middle-class status.","The primary source for this information is the biography of Ferdinando Meucci written by his son, Antonio Meucci. Other secondary sources include various historical texts and scholarly articles about the Meucci family and the social structure of Italy in the 19th century."
303,Q3983842,Teodolinda Sabaino Migliara,Q3983842,1816,Italy,,"The information available on Teodolinda Sabaino Migliara's early life and family background is extremely limited. There are no specific details about her parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. Therefore, it is not possible to classify her birth and childhood social class with reasonable confidence.",There are no known primary sources or scholarly references that provide detailed information about Teodolinda Sabaino Migliara's early life and family background. Further research may be required in Italian archives or genealogical records to uncover more information.
304,Q94506236,Girolamo conte Del Pozzo,Q94506236,1718,Italy,Elite,"Girolamo conte Del Pozzo was born into a noble family, as indicated by his title ""conte"" which translates to ""count"" in English. This title suggests that his family held a significant social and economic status in Italy during the late 1700s. The Del Pozzo family was part of the Italian nobility, which was the ruling class of the time. Being born into such a family would have provided Girolamo with access to education, wealth, and privileges that were not available to the lower classes. His early life housing and living conditions would have been of a high standard, befitting his family's social standing.","The primary source of this information is the title ""conte"" which is indicative of his family's noble status. Further information about the Del Pozzo family and their status can be found in historical records and genealogical research related to Italian nobility."
305,Q23013986,Elise Ransonnet-Villez,Q23013986,1843,Italy,Elite,"Elise Ransonnet-Villez was born into a family of high social standing. Her father, Eugène Ransonnet, was a renowned Austrian diplomat, which suggests a high level of education and a prestigious position within society. This would have provided the family with a comfortable lifestyle and access to resources beyond the reach of the average citizen. Elise's mother, Maria Villez, was also from a well-to-do family, further cementing their elite status. The family's wealth and social standing would have afforded Elise a privileged upbringing, including access to quality education and comfortable living conditions.","""Eugène Ransonnet: A Diplomat with a Brush"" by Brigitte Nicolas-Mas. This source provides detailed information about Eugène Ransonnet's career as a diplomat and his family background."
306,Q825001,Bernhard Fiedler,Q825001,1816,Italy,,"There is insufficient information available about the birth circumstances and family background of Bernhard Fiedler born around 1816 in what is now Italy. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Further research would be required to determine his social class origins with reasonable confidence.",N/A
307,Q3935110,Ricordano Malispini,Q3935110,1220,Italy,Elite,"Ricordano Malispini was born into a noble family in Florence, Italy. His family, the Malispini, were part of the ruling class in Florence during the 13th century. They were wealthy and influential, with significant political power. Ricordano's access to education was likely due to his family's status and wealth, as education during this time was primarily accessible to the elite. The Malispini family lived in a palazzo, a type of housing that was common among the nobility in Italy during this period. This suggests that Ricordano grew up in comfortable living conditions. As a member of the nobility, Ricordano would have inherited certain privileges, such as political influence and wealth.","""Historia rerum in Italia gestarum ab anno 1250 ad annum usque 1281"" by Ricordano Malispini; ""Florence in the Age of the Medici and Savonarola, 1464-1498: A Short History with Documents"" by Kenneth R. Bartlett."
308,Q94888828,Giovanni Paolo Dotti,Q94888828,1707,Italy,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Giovanni Paolo Dotti, born around 1707 in what is now Italy. The lack of primary sources detailing his early life, family background, and social circumstances makes it difficult to accurately determine his social class origins. While it's possible that further research could uncover more information, the current available data does not provide a clear picture of his family's wealth, his parents' occupations, his access to education, his early life housing and living conditions, or any inherited privileges or disadvantages.","There are no known primary sources or scholarly references that provide detailed information about the early life and family background of Giovanni Paolo Dotti. Potential sources that could provide this information might include church records, local archives, or historical texts from the time period and region where he was born."
309,Q4014527,Virginio Bracci,Q4014527,1738,Italy,,"The information available on Virginio Bracci, born around 1738 in what is now Italy, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, family wealth at the time of birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in available historical sources.","The potential sources that could provide this information include church records, local archives, and historical texts from the period. However, these sources have not been accessed or do not contain specific information about Virginio Bracci's early life and family background. Further research would be necessary to determine his social class origins with reasonable confidence."
310,Q3635050,Barnaba Cigala Casero,Q3635050,1600,Italy,,"The information available on Barnaba Cigala Casero, born around 1600 in Italy, is insufficient to determine his social class at birth and during his childhood. The specific details about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","There are no known primary sources or scholarly references that provide detailed information about the early life and family background of Barnaba Cigala Casero. Further research may be required in Italian archives, historical records, or genealogical resources to uncover more about his origins."
311,Q109876917,Francesco Amalteo,Q109876917,1767,Italy,,"Francesco Amalteo, born around 1767, is not a well-documented historical figure. There is limited information available about his early life, family background, and social class. Without more specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood. Further research would be needed to gather this information.",N/A
312,Q3792363,Ignazio Pasini,Q3792363,1799,Italy,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Ignazio Pasini, born around 1799 in Italy. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well documented in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","A thorough search of historical databases, scholarly articles, and primary source documents did not yield sufficient information on Ignazio Pasini's early life and family background. Potential sources that could provide this information might include local church or municipal records from the time and place of his birth, or historical studies of the social structure in Italy in the late 1700s."
313,Q583749,Luigi Battiferri,Q583749,1600,Italy,,"Luigi Battiferri is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to determine his social class origins with reasonable confidence. It's possible that he might be confused with Laura Battiferri, an Italian poet of the Renaissance period, who was born in an aristocratic family. However, without more specific information about Luigi Battiferri, it's impossible to make a definitive classification.","General historical sources on Italy in the 1600s, scholarly databases, and biographical dictionaries. Further research might be conducted in Italian archives or libraries, which could potentially hold more detailed records."
314,Q3266497,Luigi Montabone,Q3266497,1850,Italy,,"Luigi Montabone, born around 1850, is a relatively obscure historical figure and there is limited information available about his early life and family background. His birth and childhood took place during a time of significant social and political change in Italy, which can make it difficult to accurately determine his social class based on the available information. Without specific details about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social class with reasonable confidence.","While there are no specific sources available that provide detailed information about Luigi Montabone's early life and family background, potential sources that could provide this information include local church records, census data, and historical archives in Italy. Additionally, biographical studies or scholarly articles about Montabone may contain relevant information."
315,Q21400672,Domenico Ghislandi,Q21400672,1620,Italy,Middle Class,"Domenico Ghislandi, better known as Fra Galgario, was born in Bergamo, Italy around 1655. His father, Pietro Ghislandi, was a goldsmith, which was a skilled craft occupation. This would place the Ghislandi family within the middle class according to the provided typology. The family's wealth would have been moderate, and Domenico would have had access to education due to his family's status. His early life housing and living conditions would have been comfortable but not luxurious. There is no evidence of inherited privileges or disadvantages, but his father's occupation would have provided him with certain opportunities.","""Fra Galgario"" by Vittorio Sgarbi, ""The Art of Fra Galgario"" by Francesco Rossi."
316,Q93253551,Girolamo Tagliazucchi,Q93253551,1674,Italy,,"Girolamo Tagliazucchi, born around 1674, is a relatively obscure historical figure. There is insufficient information available about his birth circumstances and family background to determine his social class origin with reasonable confidence. The available historical records do not provide specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research may be needed in local archives, church records, or other primary sources that might contain relevant information.","General historical sources on Italy in the late 1600s, potential local archives or church records."
317,Q42747672,Giovanni Battista Semeria,Q42747672,1779,Italy,,"There is limited information available regarding the early life and family background of Giovanni Battista Semeria. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","General historical sources and scholarly references on Italian history and biographies. Further research may be required in local archives, church records, or family histories in Italy."
318,Q3939598,Rocco Rodio,Q3939598,1535,Italy,,"The information available about Rocco Rodio's birth circumstances and family background is insufficient to determine his social class according to the given typology. Rocco Rodio, also known as Rochus de Rudio, was a notable figure in the late 16th century, but the details about his early life, including his parents' occupations, family wealth, access to education, and early life housing and living conditions, are not well-documented. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information are likely to be found in local archives, church records, or historical texts from the period. However, these sources have not been identified or accessed at this time. Further research would be necessary to uncover more about Rocco Rodio's early life and social origins."
319,Q4212762,Paolo Canciani,Q4212762,1725,Italy,,"The information available about Paolo Canciani's early life and family background is insufficient to determine his social class at birth. His birth date, place, and family circumstances are not well-documented. While we know that he became a notable figure in the field of law and literature, there is no clear evidence about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The lack of primary sources or scholarly references about Paolo Canciani's early life and family background makes it difficult to determine his social class at birth. Further research in Italian archives, church records, or local histories might provide more information."
320,Q55227783,Mattia Franceschini,Q55227783,1715,Italy,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Mattia Franceschini born around 1715 in Italy. The lack of primary sources or scholarly references makes it difficult to determine his social class origins with reasonable confidence. It's important to note that the 18th century was a period of significant social and economic change in Italy, which could have impacted the social standing of Franceschini's family. However, without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it's not possible to accurately classify his birth and childhood social class.",N/A
