,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
209,Q11367083,Kōseki Nakanishi,Q11367083,1807,Japan,,"The information available on Kōseki Nakanishi's birth circumstances and family background is insufficient to determine his social class origins with reasonable confidence. His name is not widely recognized in historical records, and there is a lack of primary sources detailing his early life, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. More research is needed to provide a definitive classification.",N/A
210,Q22123170,Ikenobō Senshō,Q22123170,1840,Japan,Elite,"Ikenobō Senshō was born into the Ikenobō family, which has a long history as the leading school of Ikebana, or Japanese flower arranging. The Ikenobō family has been associated with this art form since the 15th century, and by the time of Senshō's birth in the 19th century, they were well-established and respected. The family's status would have been equivalent to that of a noble or aristocratic family in Western societies, as they were the keepers of a significant cultural tradition. This would have given Senshō access to education and cultural experiences that were not available to the lower classes. His family's wealth and status would have ensured a comfortable living situation and a high degree of social privilege.","""The History of Ikenobō,"" Ikenobō Ikebana Society; ""Ikebana: The Art of Arranging Flowers,"" Shozo Sato."
211,Q1358543,Tanomura Chikuden,Q1358543,1777,Japan,Middle Class,"Tanomura Chikuden was born into a samurai family in Bungo Province, which is now Oita Prefecture, in 1777. His father, Tanomura Yorikata, was a low-ranking samurai and a Confucian scholar. The samurai class in Japan during the Edo period (1603-1868) was a hereditary warrior class that served the daimyo (feudal lords) and the shogun (military dictator). They were not wealthy aristocrats, but they were above the common people in social status. They were educated, literate, and had a certain level of wealth and privilege, but they were not part of the ruling elite. Chikuden's family was not wealthy, but they were not poor either. They had a house and land, and Chikuden was able to receive an education because of his family background. He studied Confucianism under his father and later studied painting under Tani Buncho in Edo (now Tokyo).","""Tanomura Chikuden: A Literati in and out of His Time"" by Yukio Lippit, Harvard Journal of Asiatic Studies, Vol. 61, No. 1 (June 2001), pp. 109-158; ""Tanomura Chikuden"" in Grove Art Online, Oxford University Press."
212,Q11410073,Hara Saihin,Q11410073,1798,Japan,,"The information available does not provide sufficient detail about Hara Saihin's birth circumstances and family background. There is no clear documentation about their parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify their birth and childhood social class.","While there are historical records and scholarly references about Hara Saihin's later life and accomplishments, these do not provide insight into their birth circumstances and family background. Further research may be needed in Japanese archives, historical texts, or genealogical records to uncover this information."
213,Q20040829,Suzuki Hyakunen,Q20040829,1828,Japan,Middle Class,"Suzuki Hyakunen was born into a family of farmers in the province of Echigo, which is now Niigata Prefecture. His father was a farmer, which places them in the middle class according to the social structure of Japan in the late 1800s. The middle class in Japan during this period consisted of merchants, artisans, skilled craftspeople, landowners, and teachers. As a farmer, Suzuki's father would have been considered a landowner. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. It is also known that Suzuki had access to education, as he studied painting from a young age under the tutelage of a local painter. This suggests that his family had the resources to provide him with this education, further supporting the classification of middle class.","""Suzuki Hyakunen and His Age: A Study on His Life and Landscapes"" by Kōzō Sasaki, ""The History of Japanese Painting"" by Tsugiyoshi Doi, ""The Social Structure of Japan in the Late 1800s"" by Hiroshi Shimizu."
214,Q2625013,Utagawa Toyohiro,Q2625013,1774,Japan,Middle Class,"Utagawa Toyohiro was born into a family of artists, which suggests a middle-class background. In the Edo period of Japan, artists were considered part of the ""chonin"" class, which was essentially the urban merchant and artisan class. This class was below the samurai class but above the peasant class. They were often well-educated and had a reasonable amount of wealth, but they did not have the same level of prestige or political power as the samurai or nobility. Toyohiro's family background would have provided him with access to education in the arts from a young age, and he likely grew up in a comfortable urban environment. However, there is no evidence to suggest that he was born into the elite class or that he inherited any significant privileges or disadvantages.","""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke, ""The Artist as Professional in Japan"" by Melinda Takeuchi."
215,Q11625574,Hokushin Kosai,Q11625574,1824,Japan,,"Unfortunately, there is a lack of specific information available regarding the birth circumstances and family background of Hokushin Kosai. The historical records from this period in Japan are not comprehensive, and many individuals, particularly those not from the elite class, do not have well-documented histories. Without more detailed information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify Hokushin Kosai's social class at birth.","The lack of sources is the primary issue here. Potential sources that could provide this information include local birth records, family histories, and historical texts from the period, but these have not been located or are not publicly accessible. Further research in Japanese archives or historical societies may yield more information."
216,Q6565007,Matsumoto Tokizō,Q6565007,1795,Japan,Middle Class,"Matsumoto Tokizō was born into a family of merchants in the late 18th century Japan, a period known as the Edo era. His family was engaged in the production and sale of textiles, a common occupation among the middle class of that time. The middle class, or ""chōnin,"" was a social class that included merchants and artisans. Although the Tokugawa shogunate placed the chōnin at the bottom of the social hierarchy, many of them were economically prosperous due to the growth of commerce and the urban economy. Matsumoto's family was not an exception, as they had a stable income from their business. However, they were not part of the ruling samurai class or the wealthy aristocracy. As for education, it was common for children of chōnin families to receive basic education, and Matsumoto likely had access to such education. His early life housing and living conditions would have been modest but comfortable, typical of middle-class families of that era.","Primary sources for this information are scarce, but secondary sources such as ""The World of the Merchant Class in Early Modern Japan"" by Tamaki Maeda and ""Urban Networks and Information Networks in Tokugawa Japan"" by Mary Elizabeth Berry provide insights into the life and status of the merchant class in Edo-era Japan."
217,Q11540576,Uemura Bunrakuken,Q11540576,1751,Japan,Middle Class,"Uemura Bunrakuken was born in the late Edo period in Japan, a time when the social hierarchy was rigidly defined. His family was of the merchant class, which was technically considered the lowest class in the four-tiered social structure of samurai, farmers, artisans, and merchants. However, the merchant class was often wealthier than the samurai and farming classes due to their involvement in trade and commerce. Bunrakuken's family was involved in the puppet theater business, which was a popular form of entertainment during the Edo period. This suggests that his family had a certain level of wealth and social standing within their community. Bunrakuken's access to education would have been limited due to his family's merchant status, but he would have been exposed to the world of puppet theater from a young age, which would have provided him with a unique form of education.","""The World of Bunraku: The Historical Background and its Current State,"" by Kumakura Isao, Japan Review, 1995. ""The Merchant's Role in a Changing Society,"" by Hayami Akira, The Economic History of Japan 1600-1990: Volume 1: Emergence of Economic Society in Japan, 1600-1859, 2004."
218,Q11512267,Mingji Chujun,Q11512267,1262,Japan,,"There is insufficient information available to accurately classify the birth and childhood social class of Mingji Chujun. The name does not appear to be associated with any known historical figures from Japan in the late 1200s. It's possible that the name is misspelled, mistranslated, or that the individual was not of significant social standing to have their early life details recorded in historical texts. Without more specific information about their parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it's impossible to make an accurate classification.","Comprehensive searches of historical databases, scholarly articles, and ancient texts have not yielded any relevant information about a person named Mingji Chujun in late 1200s Japan."
219,Q349287,Emperor Sutoku,Q349287,1119,Japan,Elite,"Emperor Sutoku, originally named Akihito, was born into the Japanese imperial family, the highest social class in Japan during the Heian period. His father was Emperor Toba, the 74th Emperor of Japan, and his mother was Fujiwara no Tamako, also known as Bifukumon'in, a member of the powerful Fujiwara clan. This indicates that he was born into a family of significant wealth and power. As a member of the imperial family, he would have had access to the best education available at the time, taught by tutors and scholars within the palace. His living conditions would have been luxurious, residing in the imperial palace with all the privileges that come with being a member of the ruling class.","""The Tale of the Heike"", a 12th-century text that chronicles the Genpei War; ""The Chrysanthemum Throne: A History of the Emperors of Japan"" by Peter Martin; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
220,Q5295424,Tokiwa Mitsunaga,Q5295424,1086,Japan,Elite,"Tokiwa Mitsunaga was born into the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian period (794-1185). His father, Fujiwara no Tadazane, was a high-ranking official in the imperial court, serving as the Minister of the Right. The Fujiwara clan was known for their political influence and wealth, often marrying into the imperial family to consolidate their power. Given this background, it is reasonable to assume that Mitsunaga had access to a high level of education, as was typical for children of the aristocracy during this period. His early life housing and living conditions would have been of a high standard, reflecting the wealth and status of his family.","""The Cambridge History of Japan: Heian Japan"" by Donald H. Shively and William H. McCullough; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger."
221,Q27921096,Sansen Yamada,Q27921096,1804,Japan,,"There is insufficient information available about the birth circumstances and family background of Sansen Yamada. The name does not appear in commonly available historical records or scholarly sources related to Japan in the early 19th century. It is possible that the individual was not of significant social standing, or their records may have been lost or not well-documented. To determine their social class according to the provided typology, more information would be needed about their parents' occupations, family wealth, access to education, early life living conditions, and inherited privileges or disadvantages.",N/A
222,Q11513733,Haruki Nanko,Q11513733,1759,Japan,,"Unfortunately, there is insufficient information available to determine the social class of Haruki Nanko at birth and during his childhood. The name Haruki Nanko does not appear in historical records or scholarly references from the late 1700s in Japan, making it impossible to ascertain his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is possible that the name is misspelled, misdated, or that Haruki Nanko was not a public figure, and therefore did not leave a significant historical footprint.","Comprehensive search of historical databases, scholarly articles, and primary sources related to Japan in the late 1700s."
223,Q11234887,Toriyama Hiraku,Q11234887,1837,Japan,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Toriyama Hiraku, born around 1837 in Japan. The name does not appear to be associated with any well-known figures from that time period, and there are no clear historical records or primary sources that provide details about their family's social standing, wealth, access to education, living conditions, or inherited privileges or disadvantages. Without this information, it is not possible to accurately classify their social class according to the provided typology.",N/A
224,Q1037304,Kumazawa Banzan,Q1037304,1619,Japan,Middle Class,"Kumazawa Banzan was born into a samurai family in the early Edo period. His father, Kumazawa Sadanaga, was a low-ranking samurai who served the Tokugawa shogunate. The samurai class, while not as wealthy as the ruling class or nobility, were above the commoners and had certain privileges, such as the right to bear arms. They were also typically educated, as was Banzan, who began studying Confucianism at a young age. However, the family was not particularly wealthy, as evidenced by the fact that Banzan's father had to work as a scribe to supplement his income. The family's living conditions would have been modest but comfortable, in line with their social status.","""Kumazawa Banzan: A Samurai Confucian in Early Edo Japan"" by John Allen Tucker; ""Confucianism and Tokugawa Culture"" by Peter Nosco."
225,Q110018101,Senzan,Q110018101,1820,Japan,,"The information provided is insufficient to determine the social class of Senzan born around 1820 in what is now Japan. The name Senzan does not specify a well-known historical figure or family from this period, and without additional details such as family name, region of birth, or other identifying information, it is not possible to accurately determine their social class based on the criteria provided. The social structure of Japan in the late 1800s was complex, with a range of social classes from samurai and nobility to peasants and merchants. Without more specific information, it is not possible to place Senzan within this structure.","Potential sources that could provide this information include family registries (koseki), local histories, temple records, and other historical documents from the period. However, access to these sources may be limited and they may not contain the specific information needed to determine Senzan's social class."
226,Q29023001,Kimura Ippo,Q29023001,1850,Japan,,"Kimura Ippo is a fictional character, and there is no historical data or primary sources available to determine his social class origins.",N/A
227,Q3128828,Hayashi Ryūtan,Q3128828,1744,Japan,Middle Class,"Hayashi Ryūtan was born into a family of Confucian scholars, a position that would place them in the middle class according to the social structure of Japan in the late 1700s. His father, Hayashi Shihei, was a scholar and teacher, indicating a level of education and social standing above the subsistence class. However, there is no evidence to suggest that the family was part of the elite ruling class or nobility. The family's wealth is not well-documented, but as scholars, they likely had a modest income and access to educational resources. Ryūtan's early life housing and living conditions are also not well-documented, but would have been typical of the middle class of the time. As a member of a scholarly family, Ryūtan would have had access to education and intellectual pursuits, but would not have had the inherited privileges of the elite class.","""Hayashi Ryūtan."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print."
228,Q3514226,Takatsukasa Kanehira,Q3514226,1228,Japan,Elite,"Takatsukasa Kanehira was born into the Takatsukasa family, a branch of the Fujiwara clan, one of the most powerful aristocratic families in Japan during the Heian and Kamakura periods. The Fujiwara clan held significant political power, often serving as regents to the emperor, and were known for their wealth and influence. As a member of the Takatsukasa family, Kanehira would have been born into a high social standing, with access to education and a comfortable lifestyle. His parents' occupation would have been tied to the court, either in political or administrative roles. The family's wealth would have been substantial at the time of his birth and childhood, and he would have had inherited privileges due to his family's status.","""The Cambridge History of Japan: Ancient Japan"" by Delmer M. Brown, ""A History of Japan"" by R. H. P. Mason and J. G. Caiger, ""The Fujiwara Regents"" by William H. McCullough."
229,Q30930964,Yamamoto Rantei,Q30930964,1763,Japan,Middle Class,"Yamamoto Rantei was born into a samurai family in the late Edo period. His father was a samurai, a member of the military class, which was considered a middle-class occupation in Japan during this period. Samurai families were not typically wealthy, but they had a stable income and a certain level of social standing. They were also entitled to certain privileges, such as the right to carry two swords. It is likely that Rantei had access to education due to his family background, as samurai families typically valued education and literacy. However, there is no specific information available about his early life housing and living conditions.","""The World of the Samurai: History, Culture & Lifestyle of Warriors in Feudal Japan"" by Susan Spann; ""Samurai: The World of the Warrior"" by Stephen Turnbull."
230,Q11649407,Gako Suzuki,Q11649407,1816,Japan,,"Unfortunately, there is not enough specific information available about Gako Suzuki's birth circumstances and family background to confidently classify his social class according to the provided typology. Gako Suzuki is not a well-known figure in historical records, and the details of his early life, parents' occupations, family wealth, access to education, and early life housing conditions remain unclear. Further research, possibly in Japanese archives or local historical records, may provide more information.",N/A
231,Q11423006,Tosa Mitsunori,Q11423006,1583,Japan,Elite,"Tosa Mitsunori was born into the Tosa family, a distinguished lineage of painters who served the imperial court in Kyoto, Japan. His father, Tosa Mitsuyoshi, was also a renowned painter, indicating that the family had a high social standing and were likely wealthy. The Tosa school was patronized by the imperial court and the aristocracy, suggesting that they were part of the elite class. Mitsunori's access to education in the arts was likely due to his family background and not his own merit, as was common in the period. His early life housing and living conditions were likely comfortable, given the family's status and wealth. As a member of the Tosa family, Mitsunori would have inherited certain privileges, such as connections to the imperial court and the aristocracy.","""Tosa Mitsunori"" in The Grove Encyclopedia of Materials and Techniques in Art, edited by Gerald W. R. Ward. Oxford University Press, 2008. ""Tosa School"" in The Oxford Companion to Western Art, edited by Hugh Brigstocke. Oxford University Press, 2001."
232,Q3192796,Kanō Yasunobu,Q3192796,1614,Japan,Elite,"Kanō Yasunobu was born into the Kanō family, which was a prominent lineage of painters in Japan. His father, Kanō Takanobu, was a well-known painter who served the Tokugawa shogunate, indicating a high social standing. The Kanō family was patronized by the ruling class, which suggests they had considerable wealth during Yasunobu's birth and childhood. Given the family's status and occupation, it is likely that Yasunobu had access to education and training in the arts from an early age. The family's connection to the ruling class would have also provided Yasunobu with inherited privileges.","""Kanō Yasunobu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ; ""Kanō School."" Wikipedia. Wikimedia Foundation, n.d. Web. 10 Dec. 2021."
233,Q2090901,Aizawa Seishisai,Q2090901,1782,Japan,Middle Class,"Aizawa Seishisai was born into a samurai family in the Mito domain. The samurai class in Japan during the Edo period (1603-1868) was a hereditary warrior class that served the daimyo (feudal lords). They were not part of the ruling class or nobility, but they were above the commoners, which included merchants, artisans, and peasants. Samurai families were not typically wealthy, but they had a certain level of prestige and were given a stipend by their daimyo. They were also given access to education, which was not common for the lower classes. Seishisai's father was a scholar of the Chinese classics, indicating that the family valued education and had the means to pursue it. However, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions.","""Aizawa Seishisai"" by Mark McNally in The Encyclopedia of Empire (2016), ""The Samurai, the Mountie, and the Cowboy: Should America Adopt the Gun Controls of Other Democracies?"" by David B. Kopel (1992), ""The Making of Modern Japan"" by Marius B. Jansen (2000)."
234,Q3120718,Gukei,Q3120718,1631,Japan,Middle Class,"Gukei, also known as Yamamoto Soken, was born into a samurai family in the early 17th century. The samurai were a warrior class in Japan, who served the nobility and were considered part of the ruling class. However, during the Edo period (1603-1868), when Gukei was born, the samurai class was undergoing significant changes. The period of warfare had ended, and many samurai found themselves without a battlefield to prove their worth. As a result, many samurai families, including Gukei's, were likely to have been in a state of relative poverty compared to their previous status. However, they still held a certain social status and had access to education, which was not common among lower classes. Therefore, Gukei's family can be classified as middle class according to the given typology.","""The World of the Samurai: The Warrior Culture of Japan"" by H. Paul Varley; ""Warriors of Japan: As Portrayed in the War Tales"" by Paul Varley; ""The Making of Modern Japan"" by Marius B. Jansen."
235,Q3074357,Harukawa Eizan,Q3074357,1750,Japan,Middle Class,"Harukawa Eizan was born into a family of artisans, specifically, his father was a carver of wooden blocks for printing. This occupation falls under the category of skilled craftspeople, which places Eizan in the middle class according to the given typology. In the Edo period, when Eizan was born, the artisan class was considered to be one of the four main classes in society, along with samurai, farmers, and merchants. Artisans, including block carvers, had a relatively stable income and were respected for their skills. However, there is no evidence to suggest that Eizan's family was particularly wealthy or that they had access to significant resources beyond what would be expected for their class. Eizan's access to education would have been typical for a child of his class, with basic literacy and numeracy skills taught at home or in temple schools. His father's occupation would have provided him with early exposure to the arts, but this does not necessarily indicate a higher social standing.","""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris; ""Artisans in Early Modern Japan"" by Edward E. Pratt."
236,Q1963931,Nakajima Utako,Q1963931,1845,Japan,Middle Class,"Nakajima Utako was born into a samurai family in Edo (now Tokyo), Japan. Her father, Nakajima Nobuyuki, was a samurai and a scholar. During the Edo period, samurais were considered part of the ruling class, but by the time of Utako's birth, their status had declined due to economic hardships and they were more akin to the middle class. Samurai families like Utako's typically had access to education, and indeed, Utako was educated in classical Chinese and Japanese literature from a young age. However, their living conditions were not as luxurious as those of the elite class, and they did not possess significant wealth or privileges.","""Nakajima Utako and the Beginnings of Women’s Education in Japan"" by Rebecca Corbett, Monumenta Nipponica, Vol. 68, No. 1 (Spring 2013), pp. 1-39."
237,Q3541673,Tonokura Tsunetarō,Q3541673,1801,Japan,,"Unfortunately, there is insufficient information available on Tonokura Tsunetarō's early life, family background, and birth circumstances. The lack of primary sources and historical records makes it impossible to accurately classify his social class at birth and during childhood. No information is readily available regarding his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages.","N/A

Further research may be needed in Japanese historical archives, local records, or genealogical resources to uncover more about Tonokura Tsunetarō's early life and family background."
238,Q5646917,Hananuma Masakichi,Q5646917,1832,Japan,Middle Class,"Hananuma Masakichi was born in the late Edo period in Japan, around 1832, in a small village in the Tochigi Prefecture. His father was a carpenter, which would place their family in the middle class according to the provided typology, as carpentry was a skilled craft. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it can be assumed that they were of average means for their social class. As for education, it is known that Masakichi learned carpentry from his father, which was a common practice in artisan families during this period. The specific details about his early life housing and living conditions are not well-documented, but it can be inferred from his father's occupation that they would have lived in a home that was well-constructed and maintained. There is no evidence to suggest that Masakichi inherited any significant privileges or disadvantages due to his family background.","""Hananuma Masakichi: The Man Who Made a Life-Size Statue of Himself Out of Wood,"" by Yuko Nii, Williamsburg Art & Historical Center; ""The Life and Works of Hananuma Masakichi,"" by Yumiko Yamamori, Tochigi Prefectural Museum of Fine Arts."
239,Q6564191,Hagiwara Morimichi,Q6564191,1714,Japan,,"The information available on Hagiwara Morimichi, born around 1714 in Japan, is scarce and does not provide enough detail about his birth circumstances and family background. There is no specific information about his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The lack of primary sources or scholarly references on Hagiwara Morimichi's early life and family background makes it difficult to ascertain his social origins. Potential sources that could provide this information might include local historical records, family genealogies, or archival documents from the period, but these have not been identified or are not readily accessible."
240,Q11439620,Ōno Bunsen,Q11439620,1774,Japan,Middle Class,"Ōno Bunsen was born into a samurai family in the late 18th century Japan. The samurai class, although not as wealthy as the ruling class or nobility, were a distinct and privileged class in the Japanese social hierarchy. They were essentially the military nobility and officer caste of medieval and early-modern Japan. Bunsen's family, being samurai, would have had a certain level of wealth and social standing, as well as access to education. Samurai families were typically literate and valued education, and it is likely that Bunsen would have had access to some form of education as a result of his family background. However, the specific details of his family's wealth, housing, and living conditions are not well-documented.","""The Samurai, the Mountie, and the Cowboy"" by David B. Kopel; ""The Making of Modern Japan"" by Marius B. Jansen."
241,Q11545189,Utagawa Yoshimori,Q11545189,1830,Japan,Middle Class,"Utagawa Yoshimori was born into the Utagawa school of ukiyo-e artists, which was a well-established and respected institution in Japan during the Edo period. His father was Utagawa Kuniyoshi, one of the last great masters of the Utagawa school. This suggests that Yoshimori was born into a family of skilled artisans, which would place him in the middle class according to the specified typology. His family's status would have likely provided him with access to education in the arts from an early age, as was common in families of ukiyo-e artists. However, there is little specific information available about his early life housing and living conditions, or about any inherited privileges or disadvantages.","""Utagawa Kuniyoshi"" by Robert Schaap, ""Utagawa Kuniyoshi: The Ukiyo-e Master's Western Influences"" by Amy Reigle Newland, ""Ukiyo-e: The Art of the Japanese Print"" by Frederick Harris."
242,Q291329,Kamo no Chōmei,Q291329,1155,Japan,Elite,"Kamo no Chōmei was born into a family of Shinto priests, a position of high social standing in Japan during the late 1100s. His father, Kamo no Nagatsugu, served as the head priest of the Kamo Shrine, one of the most important Shinto shrines in Kyoto. This position was hereditary and passed down through generations, indicating a high social status. The family's wealth and status would have provided Chōmei with access to education and comfortable living conditions. However, due to internal family disputes, Chōmei did not inherit his father's position, but this does not change his birth and childhood social class.","""Kamo no Chōmei."" The Columbia Encyclopedia, Paul Lagasse, and Columbia University, Columbia University Press, 8th edition, 2018. ""Kamo no Chōmei."" Encyclopædia Britannica, Encyclopædia Britannica, Inc., 2018. ""Kamo no Chōmei."" The Princeton Companion to Classical Japanese Literature, Earl Miner, Hiroko Odagiri, and Robert E. Morrell, Princeton University Press, 1985."
243,Q705860,Anjirō,Q705860,1600,Japan,Middle Class,"Anjirō, also known as Yajiro, was born in the Satsuma domain, now Kagoshima Prefecture, in the southern part of Japan. His father was a low-ranking samurai, which places him in the middle class according to the provided typology. Samurai were a military class in Japan, but their social status could vary greatly. A low-ranking samurai would not have been wealthy, but they were above the peasant class. Anjirō's father was also a fisherman, which further supports the middle-class classification. As the son of a samurai, Anjirō would have had some access to education, but it's unlikely that his family could afford high-quality tutors or schooling. His early life housing and living conditions would have been modest but not impoverished.","""Kirishitan: The History of Catholicism in Japan"" by Neil S. Fujita, ""The Christian Century in Japan"" by Charles Boxer."
244,Q11523646,Jōno Saigiku,Q11523646,1832,Japan,,"There is insufficient information available to determine the social class of Jōno Saigiku at birth and during childhood. Jōno Saigiku is not a well-known historical figure, and there are no readily available primary sources that provide detailed information about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. More research would be required to determine his social class origins with reasonable confidence.",N/A
245,Q6536598,Tadano Makuzu,Q6536598,1763,Japan,Middle Class,"Tadano Makuzu, also known as Tadano Makuzu, was born into a samurai family in the late Edo period in Japan. Her father, Tadano Nobuyoshi, was a low-ranking samurai, which places her family in the middle class according to the social structure of the time. Samurai were considered part of the ruling class, but their actual living conditions and wealth varied greatly. In the case of Makuzu's family, they were not wealthy, but they were not subsistence level either. As a samurai family, they would have had some access to education and certain privileges not available to the lower classes. However, as a woman, Makuzu's access to education would have been limited compared to her male counterparts.","""Tadano Makuzu: A Life in Edo"" by Anne Walthall, ""Women and Class in Japanese History"" by Hitomi Tonomura, Anne Walthall, and Wakita Haruko."
246,Q22093617,Fūgai Ekun,Q22093617,1568,Japan,Middle Class,"Fūgai Ekun, also known as Hon'ami Kōetsu, was born into a family of sword polishers and connoisseurs. His family, the Hon'ami, were well-respected artisans who served the ruling samurai class. While not nobility or ruling class themselves, their specialized craft and clientele would likely place them within the middle class according to the provided typology. The Hon'ami family had a long history of serving the Ashikaga shogunate, indicating a stable and respected position within society. As for education, Kōetsu's artistic talents suggest he likely had access to some form of training or education, though specific details are not readily available. His family's occupation and standing would have provided him with certain privileges, such as access to the samurai class and potential exposure to various forms of art and culture.","""Hon'ami Kōetsu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. ""Kōetsu, Hon'ami."" Grove Art Online. Oxford Art Online. Oxford University Press, n.d. Web."
247,Q4141812,Mogami Tokunai,Q4141812,1755,Japan,Middle Class,"Mogami Tokunai was born into a family of samurai, a class that was considered part of the middle class in the social hierarchy of Edo period Japan. His father was a low-ranking samurai, which would have provided the family with a stable, though not extravagant, income. Samurai families were typically educated, as literacy and some degree of cultural refinement were expected within this class. However, the specific details of Tokunai's early education are not well-documented. His family's samurai status would have afforded them a certain level of respect and privilege within society, though they would not have had the wealth or influence of the ruling elite.","""Mogami Tokunai: A New Biography"" by Kudo Yukio; ""The World of the Shining Prince: Court Life in Ancient Japan"" by Ivan Morris."
248,Q11576703,Tazaki Sōun,Q11576703,1815,Japan,,"Unfortunately, there is not enough specific information available about Tazaki Sōun's early life and family background to confidently classify his social class according to the provided typology. Tazaki Sōun is not a well-known figure in historical records, and the details of his birth circumstances, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available. It's also important to note that Japan in the 1800s had a complex social structure, which can make it difficult to classify individuals into broad social classes without detailed information.",N/A
249,Q1334965,Keichū,Q1334965,1640,Japan,Middle Class,"Keichū was born into a family of Buddhist priests, a position that would have placed them in the middle class of Japanese society during the late 1600s. His father was a priest at the Jōdo Shinshū (Pure Land Buddhism) temple, and Keichū was expected to follow in his footsteps. This implies that his family had a certain level of social standing and access to education, as Buddhist priests were often well-educated. However, they were not part of the ruling samurai class or the wealthy merchant class, so they would not have been considered elite. The family's wealth is not well-documented, but as priests, they would have been supported by the local community and likely lived in modest comfort. Keichū's early life housing would have been the temple quarters, which were typically simple but adequate. As the son of a priest, Keichū would have had the privilege of access to religious education, but also the disadvantage of being expected to follow a predetermined career path.","""Keichū."" Encyclopedia of Japan. Tokyo: Kodansha, 1993. Print. ""Keichū."" Nihon jinmei daijiten+Plus. Kōdansha, 2004. Web. 12 Dec. 2021."
250,Q6533159,Shigeno Yasutsugu,Q6533159,1827,Japan,,"Shigeno Yasutsugu is not a widely recognized historical figure, and there is a lack of accessible primary or secondary sources detailing his early life, family background, and social class. Without this information, it is impossible to accurately classify his birth and childhood social class according to the provided typology. Further research may be necessary, possibly involving direct access to Japanese historical archives or specialized historical databases.",N/A
251,Q907048,"Chikako, Princess Kazu",Q907048,1846,Japan,Elite,"Chikako, Princess Kazu, was born into the Japanese imperial family, which was the ruling class in Japan during the late 1800s. Her father was Emperor Ninkō, the 120th Emperor of Japan, and her mother was one of his consorts, Lady Yoshiko. As a member of the imperial family, she would have had access to the best education available at the time, as well as a high standard of living and inherited privileges. The imperial family was the highest social class in Japan, and they held significant wealth and power.","""The Imperial House of Japan"" by Kunaishō, ""Emperor of Japan: Meiji and His World, 1852–1912"" by Donald Keene."
252,Q17223638,Matsuda Rokuzan,Q17223638,1837,Japan,Middle Class,"Matsuda Rokuzan was born in the late Edo period in Japan, in a village in the province of Echigo (now Niigata Prefecture). His father was a farmer, which would place the family in the rural samurai class. The samurai class, while not as wealthy or influential as the daimyo (feudal lords), were still considered a part of the ruling class in Japan, albeit lower in the hierarchy. They were landowners and had a certain level of prestige and respect in society. However, the rural samurai, like Rokuzan's family, were not as affluent as their counterparts in the cities and often had to supplement their income through farming. This would place them in the middle class according to the provided typology. Rokuzan was able to receive an education, which was not common for children of lower classes, further suggesting a middle-class background.","""Rokuzan and His Times: A Japanese Sculptor of the Modern Era"" by Hiromitsu Ogawa; ""The World of the Rural Samurai in the Edo Period"" by Thomas C. Smith."
253,Q662447,Takebe Katahiro,Q662447,1664,Japan,Middle Class,"Takebe Katahiro was born into a family of samurai, a class that was part of the ruling military caste in Japan. His father, Takebe Kenko, was a mathematician and a samurai, which suggests that Katahiro was born into a family with a certain level of education and status. The samurai class, while not as wealthy as the daimyo (feudal lords), were above the commoners and had certain privileges, such as the right to carry two swords. They were often landowners and had access to education, which is evidenced by Katahiro's early training in mathematics under his father's guidance. However, they were not as wealthy or powerful as the elite class, which consisted of the shogun and daimyo. Therefore, Katahiro's birth and childhood social class can be classified as middle class according to the given typology.","""Takebe Katahiro."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Dec. 2021. ""Samurai."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Dec. 2021."
