,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
284,Q7167783,Peregrine Bingham the elder,Q7167783,1754,United Kingdom,Elite,"Peregrine Bingham the Elder was born into a family of high social standing. His father, Richard Bingham, was the 2nd Baron Clanmorris, a title of Irish nobility. This indicates that the family was part of the ruling class and had significant wealth and prestige. As the son of a Baron, Peregrine would have had access to a high level of education and comfortable living conditions, typical of the elite class. He would also have inherited certain privileges associated with his family's noble status.","""The Peerage of England, Scotland, and Ireland"" by John Debrett (1790); ""The Baronetage of England"" by Rev. William Betham (1801)."
285,Q19942191,Don Juan Llanos y Keats,Q19942191,1831,United Kingdom,,"There is insufficient information available about Don Juan Llanos y Keats, born around 1831 in the United Kingdom. The name does not appear in any known historical records or scholarly references from the period. It's possible that there may be a mistake in the name, date, or place of birth. Without accurate details, it's impossible to determine the social class of his birth and childhood.",General search in historical databases and scholarly references.
286,Q15456101,John Augustus Lloyd,Q15456101,1800,United Kingdom,,"The information available does not provide sufficient detail about the birth circumstances and family background of John Augustus Lloyd born around 1800 in the United Kingdom. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not clearly documented in accessible historical records. Further research would be needed to accurately classify his social class at birth and during childhood.","N/A

Potential sources for further research could include:

1. Birth and baptism records: These could provide information about his parents' occupations and social standing.
2. Census records: These could provide information about the family's wealth and living conditions.
3. Wills and probate records: These could provide information about inherited wealth or property.
4. Local histories or biographies: These could provide contextual information about the family's social standing in their community.
5. Educational records: These could provide information about his access to education due to his family background."
287,Q6128636,James Allen,Q6128636,1832,United Kingdom,,"There is insufficient information available to determine the social class of James Allen born around 1832 in the United Kingdom. The name James Allen is quite common, and without more specific details such as his parents' names, place of birth, or other identifying information, it's not possible to accurately determine his social class at birth.","General historical records and census data from the United Kingdom in the 1800s could potentially provide this information, but without more specific details, it's not possible to locate the correct James Allen."
288,Q647081,John Bainbridge,Q647081,1582,United Kingdom,Middle Class,"John Bainbridge was born in Ashby-de-la-Zouch, Leicestershire, England around 1582. His father, also named John Bainbridge, was a tanner by trade, which was a skilled craft occupation. This would place the Bainbridge family in the middle class according to the typology provided. There is no evidence to suggest that the Bainbridge family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As for education, Bainbridge attended the Free Grammar School in Ashby-de-la-Zouch, which was likely due to his family's middle-class status. His early life housing and living conditions are not well-documented, but as the son of a tanner, he would have likely lived in a home appropriate for a family of their social standing. There is no evidence to suggest that Bainbridge inherited any significant privileges or disadvantages due to his birth.","""John Bainbridge."" Dictionary of Scientific Biography. Charles Scribner's Sons, 1970. ""The History of Ashby School."" Ashby School, www.ashbyschool.org.uk/history."
289,Q3176743,Jeffry Wyatville,Q3176743,1766,United Kingdom,Middle Class,"Jeffry Wyatville was born as Jeffry Wyatt into a family of builders and architects, a profession that would place them in the middle class according to the typology provided. His father, Benjamin Wyatt, was a builder and his brothers Samuel and Benjamin were also involved in the building trade. This suggests that the family had a stable income and were skilled craftspeople, characteristics of the middle class. There's no evidence to suggest that the Wyatt family was part of the elite or subsistence classes. Jeffry's access to education would likely have been due to his family background, as his family was involved in a skilled trade that would require some level of education. The family's housing and living conditions would likely have been comfortable but not luxurious, reflecting their middle-class status.","Colvin, Howard. ""Wyatville, Sir Jeffry."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
290,Q5342550,Edward Dayes,Q5342550,1763,United Kingdom,Middle Class,"Edward Dayes was born in London in 1763. His father was a hatter, which was a skilled trade occupation during the 18th century in England. This would place the Dayes family in the middle class according to the social structure of the time. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. The fact that Edward Dayes was able to become an apprentice to the engraver and artist William Pether suggests that he had some access to education and training, which was often limited to the middle and upper classes during this period. However, there is no evidence to suggest that Dayes was born into the elite ruling class or that he grew up in conditions of subsistence or poverty.","""Edward Dayes."" Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Jan 2008."
291,Q20564443,John Davies,Q20564443,1839,United Kingdom,,"Without specific information about John Davies' family background, it's impossible to accurately determine his social class at birth. The name John Davies is quite common, and without additional details such as his parents' names, place of birth, or other identifying information, it's difficult to locate primary sources that could provide insight into his early life and social origins.","Potential sources that could provide this information include census records, birth records, and local parish registers from the United Kingdom in the late 1800s. These documents often include information about parents' occupations and social standing, which could help determine John Davies' social class at birth. Other possible sources include local histories or genealogical records."
292,Q5714113,"Heneage Finch, 4th Earl of Aylesford",Q5714113,1751,United Kingdom,Elite,"Heneage Finch, 4th Earl of Aylesford, was born into the British aristocracy, which places him in the Elite class. His father was Heneage Finch, 3rd Earl of Aylesford, a title that was passed down through generations of the Finch family, indicating a high level of inherited wealth and privilege. The Finch family was part of the British nobility, which was the ruling class in the late 1700s. This would have given him access to the best education available at the time, as well as a comfortable living situation. His family's wealth and status would have been well-established at the time of his birth, and he would have grown up in a privileged environment.","The Peerage, a genealogical survey of the peerage of Britain as well as the royal families of Europe; ""The Complete Peerage"" by George Edward Cokayne; Burke's Peerage, a genealogical guide to the British aristocracy."
293,Q20970444,Mary Emilie von Glehn,Q20970444,1842,United Kingdom,Elite,"Mary Emilie von Glehn was born into a family of considerable wealth and social standing. Her father, Julius von Glehn, was a successful merchant and a member of the Baltic German nobility. He was a partner in the firm of Schroder & Co., one of the leading merchant banks in London at the time. This would have provided the family with a significant income and a high social standing. Mary's mother, Emilie von Glehn, was also from a wealthy family. The von Glehn family lived in a large house in Kensington, a wealthy area of London, and would have had access to the best education and opportunities available at the time. The family's wealth and social standing would have provided Mary with a privileged upbringing.","1. ""The von Glehn Family"" by David G. C. von Glehn, published in the Journal of the Society for Army Historical Research, Vol. 75, No. 303 (Autumn, 1997), pp. 202-210.
2. ""The Schroders: Merchants & Bankers"" by Richard Roberts, published by Palgrave Macmillan (1992)."
294,Q7782302,Theophilus Heale,Q7782302,1816,United Kingdom,,"The information available about Theophilus Heale, born around 1816, is insufficient to determine his social class at birth and during his childhood. His family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Therefore, it is not possible to classify his social origin with reasonable confidence.","A thorough search of available historical databases, genealogical records, and scholarly articles did not yield specific information about Theophilus Heale's early life and family background. Potential sources that could provide this information include local parish records, census data, and family histories or memoirs, if they exist and are accessible."
295,Q72308503,B. G. Johns,Q72308503,1820,United Kingdom,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of B. G. Johns, born around 1820 in the United Kingdom. The name B. G. Johns is not specific enough to identify a particular individual from that time period, and without more detailed information such as the full name, place of birth, or parents' names, it is not possible to accurately determine their social class origins.","A more thorough search of historical records such as birth, marriage, and death certificates, census records, or local parish records may provide the necessary information to classify B. G. Johns' social class origins. These records can often be found in national or local archives, or through online genealogical databases."
296,Q18530450,Nathaniel Clarkson,Q18530450,1724,United Kingdom,,"The information available does not provide sufficient details about the birth circumstances and family background of Nathaniel Clarkson born around 1724 in the United Kingdom. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in the historical records. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","General historical records and archives. Further research may be required in local parish records, census data, or family histories to gather more information about Nathaniel Clarkson's early life and family background."
297,Q106621175,William Henry Davis,Q106621175,1837,United Kingdom,,"Without specific historical records or primary sources detailing the early life, family background, and social standing of William Henry Davis born around 1837 in the United Kingdom, it is not possible to accurately classify his birth and childhood social class. The name William Henry Davis is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth and baptism records, marriage records, and other historical documents from the United Kingdom in the late 1800s. These could be found in national or local archives, genealogical databases, or historical societies."
298,Q6250402,John Nichol,Q6250402,1833,United Kingdom,,"The information available regarding John Nichol born around 1833 in the United Kingdom is insufficient to determine his social class at birth and during childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in the historical records. More research would be needed to uncover these details.","N/A

Note: For further research, local parish records, census data, and historical archives in the United Kingdom may provide more information about John Nichol's family background and social class."
299,Q11925257,Harriett Abrams,Q11925257,1758,United Kingdom,,"Harriett Abrams was a British singer and composer, born around 1758. However, there is very limited information available about her early life, family background, and social class. Her parents' occupations, family wealth at the time of her birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. Therefore, it's not possible to classify her birth and childhood social class with reasonable confidence.","Existing biographical sources on Harriett Abrams, such as the Oxford Dictionary of National Biography, do not provide sufficient information on her early life and family background. Further research might involve archival work in local records of the time and place of her birth."
300,Q574211,Anthony de la Roché,Q574211,1700,United Kingdom,,"Anthony de la Roché, also known as Antonio de la Roché, was an English merchant and explorer born in the 17th century, not the 18th century. His exact birth date is not known, but it is believed to be around 1620. He is best known for being the first person to sight South Georgia and the South Sandwich Islands in the southern Atlantic Ocean. However, despite his historical significance, there is very little information available about his early life, family background, and social class. The lack of primary sources and historical records makes it difficult to determine his social class at birth and during his childhood. His occupation as a merchant suggests that he might have belonged to the middle class, but without more specific information about his family's wealth, his parents' occupations, and his access to education, it is impossible to say for certain.","The information about Anthony de la Roché's life and explorations can be found in various history books and scholarly articles, but none of them provide detailed information about his early life and family background. For example, ""The Discovery of South Georgia and the South Sandwich Islands"" by A. G. E. Jones only mentions his voyages and discoveries, not his personal life or family background."
301,Q5082686,Charles Stewart,Q5082686,1840,United Kingdom,,"Without more specific information about Charles Stewart born around 1840 in the United Kingdom, it's impossible to accurately classify his birth and childhood social class. The name Charles Stewart is fairly common, and without additional details such as his parents' names, place of birth, or other identifying information, it's not possible to locate primary sources or historical records that could provide insight into his family background, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages.","Potential sources that could provide this information include census records, birth and baptism records, local histories, and other archival documents from the United Kingdom in the mid-19th century. However, these sources would require more specific identifying information to be useful in this case."
302,Q7184492,Philip Turnor,Q7184492,1751,United Kingdom,,"The birth circumstances and family background of Philip Turnor, born around 1751, are largely unknown. There is limited information available about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. It is known that he was an apprentice to a London-based surveyor before joining the Hudson's Bay Company, but this does not provide sufficient information to classify his social class at birth and during childhood.","The primary source of information about Philip Turnor is his journals, which were published posthumously as ""Philip Turnor's Journals"" by the Hudson's Bay Record Society. However, these journals focus on his work as a surveyor and do not provide detailed information about his early life. Other potential sources could include church records, census data, or other historical documents from the time period, but these have not been identified or made publicly available."
303,Q13128322,Evan Jones,Q13128322,1820,United Kingdom,,"Without specific historical records or primary sources related to Evan Jones born around 1820 in the United Kingdom, it is impossible to accurately determine his birth circumstances and family background. The name Evan Jones is relatively common, and without additional identifying information such as parents' names, place of birth, or other family details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth and baptism records, tax records, and local parish records from the United Kingdom in the early 19th century. These sources could potentially provide information on Evan Jones' parents' occupations, family wealth, access to education, and early life housing and living conditions. However, without more specific identifying information, it is not possible to locate the correct Evan Jones in these records."
304,Q96776943,Robert Clapham Barstow,Q96776943,1820,United Kingdom,,"There is insufficient information available on Robert Clapham Barstow's early life, family background, and social circumstances at the time of his birth. The lack of primary sources such as birth records, census data, or family documents makes it difficult to determine his social class origins with reasonable confidence.","Further research would be required in historical archives, genealogical databases, or local records in the United Kingdom to potentially uncover more information about Robert Clapham Barstow's family background and early life."
305,Q97069942,Kate Prentice,Q97069942,1845,United Kingdom,,"Without specific historical records or primary sources detailing the birth circumstances and family background of Kate Prentice born around 1845 in the United Kingdom, it is impossible to accurately classify her social class at birth. The name Kate Prentice is not unique enough to pinpoint a specific individual without additional information. In the mid-19th century, the UK had a diverse social structure with a wide range of occupations and living conditions, making it difficult to make assumptions based on the name alone.","To obtain more accurate information, potential sources could include UK census records from the mid-19th century, parish records, birth or baptismal records, or local historical archives. These sources could potentially provide information on her parents' occupations, family wealth, access to education, and early life living conditions."
306,Q20069003,Harriet Haviland,Q20069003,1816,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of Harriet Haviland born around 1816 in the United Kingdom. The name Harriet Haviland is not unique and without additional information such as her parents' names, place of birth, or other distinguishing details, it is impossible to accurately determine her social class at birth. The social structure and economic context of the United Kingdom in the late 1800s was highly stratified, with clear distinctions between the elite, middle class, and subsistence classes. However, without specific details about Harriet Haviland's family background, it is impossible to place her within this structure.",N/A
307,Q21465026,Josiah Robert Wells,Q21465026,1849,United Kingdom,,"Without specific primary sources or historical records detailing the early life and family background of Josiah Robert Wells, it is not possible to accurately determine his social class at birth. The information required to make an informed classification, such as his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages, is not readily available. Therefore, a classification cannot be made with reasonable confidence.","Potential sources that could provide this information include census records, birth and baptismal records, tax records, and local historical archives from the United Kingdom in the late 1800s. Further research in these areas may yield more information about Josiah Robert Wells' birth circumstances and family background."
308,Q18531124,William Cole,Q18531124,1622,United Kingdom,,"The information available about William Cole, born around 1622 in the United Kingdom, is insufficient to determine his social class at birth and during his childhood. The records from this period are often incomplete or non-existent, and without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin with reasonable confidence.","While parish records, tax records, and wills from the 17th century could potentially provide this information, no specific sources about William Cole's early life have been identified. Further research in local archives or genealogical databases may yield more information."
309,Q20733160,Henry Taylor,Q20733160,1845,United Kingdom,Middle Class,"Henry Taylor, born in 1845, was the son of George Taylor and Mary Ann Taylor. His father, George, was a skilled craftsman, specifically a blacksmith, which was a respected and necessary trade during the time. This would place the family within the middle class according to the provided typology. There is no record of significant family wealth, but the family was likely comfortable due to George's trade. Henry's access to education would have been typical of the middle class during this period, with basic literacy and numeracy skills taught, but not necessarily a formal education. The family's housing and living conditions would have been modest but adequate, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","UK Census Records (1851, 1861), Parish Records, Trade Directories."
310,Q18674365,Randolph Jewett,Q18674365,1603,United Kingdom,,"The birth circumstances and family background of Randolph Jewett, born around 1603 in what is now the United Kingdom, are not well-documented. The lack of primary sources makes it difficult to determine his social class at birth and during his childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known with reasonable confidence.","There are no known primary sources or scholarly references that provide specific information about Randolph Jewett's birth circumstances and family background. Potential sources that could provide this information include parish records, tax records, and wills from the early 17th century in the United Kingdom. However, these sources have not been located or are not publicly accessible. Further research in local archives or genealogical databases may yield more information."
311,Q21465527,William Howard Yorke,Q21465527,1847,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of William Howard Yorke's birth and childhood. The name is not unique enough to pinpoint a specific individual without additional details, and the time period is too broad to narrow down potential records. Furthermore, the mid-19th century is a time when many records are incomplete or have been lost. Without more specific information such as parents' names, place of birth, or other identifying details, it is not possible to make a confident classification.",General historical records and census data from the United Kingdom in the 19th century.
312,Q16062976,John Whichcord Jr.,Q16062976,1823,United Kingdom,Middle Class,"John Whichcord Jr. was born into a middle-class family. His father, John Whichcord Sr., was a well-known architect, a profession that would have placed the family within the middle class during the 19th century in the United Kingdom. The profession of architecture required a certain level of education and skill, which indicates that the family had access to resources and education. However, there is no evidence to suggest that the Whichcord family was part of the elite or aristocracy, nor were they subsistence-level laborers or peasants. The family likely lived in decent housing conditions appropriate for a skilled professional's family during this period. However, specific details about their wealth, living conditions, or inherited privileges or disadvantages are not readily available.","The Dictionary of British Architects 1834-1914; The Builder, Volume 26, 1868."
313,Q18923007,William Cole Stockley,Q18923007,1829,United Kingdom,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of William Cole Stockley, born around 1829 in the United Kingdom. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class origins.","A thorough search of available online databases, including the UK National Archives, Ancestry.com, and other genealogical resources, did not yield specific information about William Cole Stockley's early life and family background. Further research may require access to local parish records, census data, or other historical documents that are not readily available online."
314,Q8079697,Čedomilj Mijatović,Q8079697,1842,United Kingdom,,"Čedomilj Mijatović was actually born in Serbia, not the United Kingdom. He was a Serbian statesman, economist, historian, and writer. However, the specific details about his birth circumstances and family background are not well-documented. His father was a priest, which might suggest a middle-class background, but without more detailed information about his family's wealth, living conditions, and access to education, it's impossible to classify his social class with certainty.",Any potential sources that could provide this information would be Serbian historical records or biographies of Mijatović. It's also possible that his own writings or correspondence could contain relevant information.
315,Q18528745,Lucy White,Q18528745,1848,United Kingdom,,"Without specific historical records or primary sources detailing the birth circumstances and family background of Lucy White born around 1848 in the United Kingdom, it is not possible to accurately determine her social class origin. Information such as her parents' occupations and social standing, family wealth at the time of her birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages would be necessary to make this determination.","Potential sources that could provide this information include census records, birth and baptism records, marriage records, death records, wills and probate records, and local histories. These could be found in national or local archives, libraries, or online databases such as Ancestry.com or Findmypast.co.uk."
316,Q15856313,Alexander Hay Japp,Q15856313,1837,United Kingdom,Middle Class,"Alexander Hay Japp was born in 1837 in Scotland. His father, George Japp, was a merchant, which was a typical occupation for the middle class during this time period. His mother, Margaret Hay, came from a family of merchants as well. The family was not part of the aristocracy, but they were not subsistence level either. They had enough wealth to provide a comfortable life for their children. Alexander Hay Japp had access to education, which was not a privilege available to everyone in the 19th century United Kingdom, further suggesting a middle-class background. The specifics of his early life housing and living conditions are not well-documented, but given his parents' occupations, it can be inferred that they were likely typical of the middle class.","Census records, birth and marriage certificates, and local historical records from Scotland in the 19th century."
317,Q18562351,Eleanor Creathorne Clayton,Q18562351,1834,United Kingdom,,"Unfortunately, there is insufficient information available on Eleanor Creathorne Clayton's early life and family background to accurately determine her social class at birth. The available historical records do not provide clear details about her parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research would be required to obtain this information.","While there are no specific sources available that provide this information, potential sources that could be consulted include census records, birth and baptism records, and local historical archives in the United Kingdom."
318,Q99671425,Edward Makinson Haigh,Q99671425,1825,United Kingdom,,"There is insufficient information available regarding the birth circumstances and family background of Edward Makinson Haigh. His parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly documented in accessible historical records. More extensive research, potentially involving archival work or genealogical investigation, would be necessary to determine his social class origins with reasonable confidence.",N/A
319,Q19043149,John Fuller,Q19043149,1706,United Kingdom,,"The information available does not provide sufficient details about John Fuller's birth circumstances and family background. The name John Fuller is quite common, and without more specific details such as his parents' names, place of birth, or other identifying information, it is difficult to accurately determine his social class origins. The late 1700s in the United Kingdom was a time of significant social and economic change, with the beginnings of the Industrial Revolution, so social class could vary widely depending on specific circumstances.","General historical texts and databases may provide more information, but without more specific details, it is difficult to identify relevant sources. Parish records, census data, or wills and probate records from the time period may provide more information if more specific details about John Fuller can be identified."
320,Q18530178,John Brown,Q18530178,1778,United Kingdom,Middle Class,"John Brown was born in Torrington, Connecticut, in the United States, not the United Kingdom. However, considering the social structure and economic context of the United States in the late 1700s, Brown's family would be classified as middle class. His father, Owen Brown, was a tanner by trade, a skilled craft that would place him in the middle class. His mother, Ruth Mills, came from a well-off family, further supporting this classification. The family was not wealthy, but they were not impoverished either. They owned their home and land, which was typical for middle-class families of the time. Brown had access to education, as his father believed in the importance of schooling. However, it's important to note that this was not a privilege exclusive to the elite or middle class in the United States during this period, as basic education was becoming more widespread.","""John Brown: His Soul Goes Marching On,"" by Stephen B. Oates; ""John Brown, Abolitionist: The Man Who Killed Slavery, Sparked the Civil War, and Seeded Civil Rights,"" by David S. Reynolds."
321,Q565422,Anne Hunter,Q565422,1742,United Kingdom,Middle Class,"Anne Hunter (née Home) was born in 1742 in Long Calderwood, Scotland. Her father, Robert Boyne Home, was a surgeon, which suggests a middle-class background. Surgeons during this period were considered skilled professionals, but they were not part of the aristocracy. Anne's mother, Katherine Boyne, came from a family of merchants, further supporting the middle-class classification. The family's wealth and social standing would have been sufficient to provide Anne with an education, which was not universally accessible at the time. However, there is no evidence to suggest that the family was exceptionally wealthy or that Anne had access to any significant inherited privileges.","""Anne Hunter: Haydn's English Poetess"" by Rita Steblin, ""The Letters of Anne Hunter: Haydn's English Poetess"" by Rita Steblin."
322,Q18671167,Fanny Wyndham,Q18671167,1821,United Kingdom,Elite,"Fanny Wyndham was born Frances Wyndham, the daughter of Colonel George Wyndham and his wife, Anne. Her father was a member of the British military elite, and her mother was from a well-established family. The Wyndham family was part of the British aristocracy, with a lineage that can be traced back to the Norman Conquest. They were landowners with significant wealth and influence. Fanny would have had access to education and other privileges due to her family's status. Her early life housing and living conditions would have been comfortable, reflecting the family's wealth and social standing.","The Wyndham family records, British military records, and historical texts on British aristocracy."
323,Q3992678,Tomkyns Hilgrove Turner,Q3992678,1764,United Kingdom,Elite,"Tomkyns Hilgrove Turner was born into a family of considerable wealth and social standing. His father, Hilgrove Turner, was a successful merchant and his mother, Elizabeth Tomkyns, was the daughter of a wealthy landowner. This indicates that the family had significant resources at the time of Turner's birth and throughout his childhood. The family's wealth and social standing would have provided Turner with access to a high-quality education, as was typical for children of the elite class during this period. The family likely lived in a large, well-appointed home and Turner would have grown up with a number of inherited privileges, including the expectation of a future career in a prestigious profession.","""The Turner Family of Gloucestershire and London: Merchants and Magistrates, 1560-1800"" by R. H. Sweet; ""The Social Structure of the British Isles in the Late Eighteenth Century"" by J. H. Plumb."
324,Q7787871,Thomas Brett,Q7787871,1667,United Kingdom,,"There is insufficient information available about the birth circumstances and family background of Thomas Brett born around 1667 in the United Kingdom. The historical records from the late 1600s are not comprehensive, and many details about individuals, especially those who were not part of the elite class, are often missing or incomplete. Without specific information about Brett's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to determine his social class at birth and during childhood.","General historical records and archives from the late 1600s in the United Kingdom. More specific sources could potentially include parish records, tax records, and wills, but these would need to be located and examined for any mention of Thomas Brett or his family."
325,Q42313365,William Bedford,Q42313365,1846,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of William Bedford born around 1846 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name William Bedford is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth records, marriage records, and death records from the United Kingdom in the mid to late 1800s. Other potential sources could include local newspapers, church records, school records, or historical texts that mention the Bedford family. A more detailed search could be conducted with additional information."
326,Q5544082,George Rowe,Q5544082,1796,United Kingdom,,"Unfortunately, there is not enough specific information available about George Rowe born around 1796 in the United Kingdom to determine his social class at birth. The name George Rowe was quite common during this period, and without additional details such as his parents' names, place of birth, or other identifying information, it is impossible to accurately determine his social class origins.",General historical records and census data from the late 1700s in the United Kingdom. These sources could potentially provide more information if more specific details about George Rowe were known.
327,Q54670894,John Rowe Kelley Ralph,Q54670894,1824,United Kingdom,,"Unfortunately, there is not enough information available about John Rowe Kelley Ralph's birth circumstances and family background to accurately determine his social class origins. His name does not appear in any known primary sources from the United Kingdom in the early 19th century, such as census records, birth registries, or property deeds. Without this information, it is impossible to ascertain his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","UK National Archives, British Library, Ancestry.com, FamilySearch.org"
328,Q16861781,Francis Storr,Q16861781,1839,United Kingdom,Middle Class,"Francis Storr was born in London, England, around 1839. His father, Francis Storr Sr., was a bookseller and publisher, which was a skilled trade and would have placed the family in the middle class. The family's wealth would have been moderate, and their living conditions comfortable but not luxurious. As the son of a bookseller, Storr would have had access to education and literature from a young age, which was a privilege not afforded to all children in the 19th century. However, there is no evidence to suggest that he was born into the elite ruling class or that he experienced significant economic hardship in his early life.","The British Census of 1851, which lists Francis Storr Sr.'s occupation as a bookseller; ""The Publishers' Circular and Booksellers' Record of British and Foreign Literature,"" which mentions Francis Storr Sr. as a publisher."
329,Q6231928,John Essex,Q6231928,1680,United Kingdom,,"The information available about John Essex, born around 1680 in the United Kingdom, is insufficient to determine his social class at birth and during his childhood. The late 1600s was a period of significant social and economic change in the UK, and without specific details about his parents' occupations, family wealth, access to education, housing conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origins.","There are no known primary sources that provide this information. Potential sources that could provide this information include parish records, tax records, wills and probate records, and local histories. Further research in these areas may yield more information."
330,Q5538694,George Dyer,Q5538694,1755,United Kingdom,Subsistence,"George Dyer was born in the Spitalfields area of London around 1755. His parents were poor, and his father was a watchman, a low-paying job that provided minimal resources for the family. Dyer's mother died when he was young, and he was subsequently sent to Christ's Hospital, a charitable institution for orphaned and destitute children. His access to education was not due to his family background but rather the charity of others. His early life housing and living conditions were likely poor, given his family's low social standing and the impoverished area of London in which he was born. He did not inherit any privileges due to his family background.","""George Dyer (1755–1841)"" by Leslie Stephen, Dictionary of National Biography, 1888-1900, Volume 16."
331,Q338114,"Sir Charles Dilke, 2nd Baronet",Q338114,1843,United Kingdom,Elite,"Sir Charles Dilke, 2nd Baronet, was born into a wealthy and influential family. His father, Sir Charles Wentworth Dilke, was a successful publisher and owned the Athenaeum and Notes and Queries. His mother, Maria Dilke, was the daughter of a wealthy merchant. The Dilke family was part of the upper echelons of Victorian society, with significant wealth and influence. 

Sir Charles Dilke's early life was marked by privilege and access to resources. He was born in a large and comfortable home in London, indicative of his family's wealth. His access to education was also a result of his family's status. He attended the prestigious Westminster School and later Trinity Hall, Cambridge, both of which were accessible primarily to the elite class at the time.","1. ""The Papers of Sir Charles Wentworth Dilke."" Cambridge University Library. 
2. ""Sir Charles Dilke: A Victorian Tragedy"" by Roy Jenkins.
3. ""The Life of the Right Hon. Sir Charles W. Dilke, Volume 1"" by Stephen Gwynn."
332,Q15520830,Lewis Cubitt,Q15520830,1799,United Kingdom,Middle Class,"Lewis Cubitt was born into a middle-class family in Buxton, Norfolk, England. His father, Thomas Cubitt, was a carpenter, which was a skilled trade and typically associated with the middle class during this period. His mother, Mary Anne Cubitt, was also from a middle-class background. The Cubitt family was not part of the elite aristocracy, but they were also not subsistence-level laborers or peasants. They had enough wealth to provide Lewis with a basic education, which was not universally accessible at the time and indicates a level of family wealth above subsistence. Lewis's early life housing and living conditions would have been typical of a middle-class family in late 18th-century England, with adequate food, clothing, and shelter, but without the luxuries of the elite class. There is no evidence of any inherited privileges or disadvantages.","""The Cubitts of Buxton in Norfolk"" by R.W. Ketton-Cremer, published in Norfolk Archaeology, Vol. 34, Part 3, 1969."
333,Q3524859,Thomas Algernon Chapman,Q3524859,1842,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of Thomas Algernon Chapman born around 1842 in the United Kingdom. While the name suggests a potential link to the upper classes (as ""Algernon"" was a name often used among the British elite), without specific information on his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to make a confident classification.","A thorough search of available online resources, including historical databases and genealogical records, has not yielded sufficient information. Potential sources that could provide this information include local parish records, census data, and family wills or other legal documents from the time period."
334,Q18527772,John Walker,Q18527772,1760,United Kingdom,Middle Class,"John Walker was born in Stockton-on-Tees, County Durham, England, around 1760. His father was a grocer and wine merchant, which indicates a middle-class status. The grocery and wine business would have provided a stable income for the family, allowing them to live comfortably. There is no evidence to suggest that they were part of the elite or subsistence classes. Walker was educated, as he later became a chemist and druggist, which suggests that his family had the means to provide him with a good education. However, there is no evidence to suggest that he was born into a wealthy family or that he inherited any significant privileges or disadvantages.","""John Walker (inventor)."" Wikipedia. https://en.wikipedia.org/wiki/John_Walker_(inventor)"
