,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
200,Q13710031,Qi Junzao,Q13710031,1793,China,,"Qi Junzao, born around 1793 in China, is not a widely recognized historical figure. There is limited information available about his early life, family background, and social class. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class. Further research might be necessary to uncover more about his family origins and social circumstances during his early life.",N/A
201,Q11650280,Qian Song,Q11650280,1807,China,,"Unfortunately, there is not enough specific information available about Qian Song's birth circumstances and family background to confidently classify his social origin. Qian Song is a common name in China, and without more specific details, it's difficult to pinpoint the exact individual born around 1807. Furthermore, the late 1800s in China were a time of significant social and political change, which could have affected the social standing of individual families. Therefore, without more detailed information, it's not possible to determine Qian Song's social class at birth and during childhood.","Potential sources that could provide this information include Chinese census records, family genealogies, local histories, and other primary documents from the late 1800s. However, these sources would need to be accessed and analyzed to provide a more accurate classification."
202,Q10567160,Huang Shi,Q10567160,1809,China,,"The information available does not provide sufficient details about Huang Shi's birth circumstances and family background. The name Huang Shi is quite common in China, and without more specific details, it is challenging to accurately determine the social class of the individual in question. Furthermore, the time period specified (1809) is a time for which records, particularly those detailing the lives of non-elite individuals, are sparse. Therefore, it is not possible to definitively classify Huang Shi's social class at birth and during childhood.",N/A
203,Q16903272,Feng Ban,Q16903272,1602,China,,"Unfortunately, there is insufficient information available to determine the social class of Feng Ban's birth and childhood. Feng Ban, also known as Ban Feng, is a relatively obscure figure in Chinese history, and there is a lack of primary sources detailing his early life and family background. The social structure and economic context of China in the late 1600s was complex, with a wide range of social classes, from the ruling elite to the subsistence-level peasants. Without specific information about Feng Ban's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin with reasonable confidence.",N/A
204,Q12159927,Tao Zongyi,Q12159927,1329,China,Middle Class,"Tao Zongyi was born into a family of scholars and officials, which suggests a middle-class background in the context of 14th-century China. His father, Tao Jiucheng, was a scholar-official who served in the Yuan government. This indicates that the family had a certain level of wealth and social standing, as well as access to education, which was typically reserved for the middle and upper classes. However, there is no evidence to suggest that they were part of the ruling elite or nobility. Tao Zongyi's early life housing and living conditions are not well-documented, but it can be inferred from his family background that they were likely comfortable but not extravagant. He would have inherited the privileges and disadvantages associated with the scholar-official class, including a good education but also the pressures and expectations of public service.","""Tao Zongyi and His Nancun chuogeng lu"" by Timothy Brook, ""The Troubled Empire: China in the Yuan and Ming Dynasties"" by Timothy Brook, ""The Cambridge History of China: Volume 6, Alien Regimes and Border States, 907-1368"" edited by Herbert Franke, Denis Twitchett."
205,Q197962,Zhou Dunyi,Q197962,1017,China,Elite,"Zhou Dunyi was born into a scholarly family of the Song Dynasty in China. His family was part of the literati class, a social class that was considered part of the ruling elite. This class was composed of scholar-bureaucrats who had gained their social status through education and passing the imperial examinations. Zhou's family was well-respected and had a tradition of learning. His father, Zhou Xinfu, was a government official, indicating their high social standing. Zhou Dunyi's access to education was also a result of his family background, as education was a privilege mostly reserved for the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting their status. However, specific details about his family's wealth or any inherited privileges or disadvantages are not readily available.","""Zhou Dunyi: An Ethical and Metaphysical Interpretation"" by Qiyong Guo; ""The Scholarly Tradition in China"" by Benjamin A. Elman."
206,Q28418819,Cheng Bingzhao,Q28418819,1837,China,,"There is insufficient information available on Cheng Bingzhao's early life and family background. Cheng Bingzhao is not a widely recognized historical figure, and there seems to be a lack of primary sources detailing his birth circumstances, family background, and early life. Without this information, it is impossible to accurately classify his social class at birth and during his childhood.",N/A
207,Q575900,Wen Tianxiang,Q575900,1236,China,Middle Class,"Wen Tianxiang was born into a scholarly family in the late Song Dynasty. His father, Wen Yong, was a local official, which indicates that the family had a certain level of social standing and economic stability. This would place them in the middle class according to the provided typology. The family's status allowed Wen Tianxiang to receive a good education from an early age, which was a privilege not accessible to lower social classes. However, there is no evidence to suggest that they were part of the ruling elite or nobility. The family's living conditions and wealth at the time of Wen Tianxiang's birth and childhood are not well-documented, but their status as a scholarly family and the father's occupation as a local official suggest a comfortable, if not luxurious, lifestyle.","""Wen Tianxiang"" in ""Dictionary of Ming Biography, 1368-1644"" by L. Carrington Goodrich, Chaoying Fang; ""Wen Tianxiang"" in ""Biographical Dictionary of Chinese Women: Tang Through Ming, 618-1644"" by Lily Xiao Hong Lee, Sue Wiles."
208,Q697553,Ye Shi,Q697553,1150,China,Middle Class,"Ye Shi was born into a family of scholars, which would place him in the middle class according to the provided typology. His father, Ye Ziqi, was a well-known scholar who had passed the imperial examination, a feat that required a certain level of education and intellectual ability. This suggests that the family had access to educational resources, which would not typically be available to those in the subsistence class. However, there is no evidence to suggest that Ye Shi's family was particularly wealthy or part of the ruling class, which would classify them as elite. Therefore, the middle class is the most likely classification for Ye Shi's birth and childhood social class.","""Ye Shi"" in Encyclopedia of China, 3rd ed. (Shanghai: Shanghai Lexicographical Publishing House, 2009). ""The Imperial Examination System in the Song Dynasty"" in Journal of Asian History, Vol. 1, No. 1 (1967)."
209,Q5091225,Cheng Jinfang,Q5091225,1718,China,,"The information available about Cheng Jinfang's early life and family background is insufficient to definitively classify his social class at birth according to the provided typology. Cheng Jinfang is not a well-known historical figure, and there seems to be a lack of primary sources detailing his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is not possible to accurately determine his social class at birth.","N/A. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more information about Cheng Jinfang's early life and family background."
210,Q11172664,Bao Guixing,Q11172664,1764,China,,"Bao Guixing, born around 1764 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances and family background to classify his social class according to the provided typology. The lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages makes it impossible to determine his social origin with reasonable confidence.","N/A

Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more information about Bao Guixing's early life and family background."
211,Q716338,Wang Yuanqi,Q716338,1642,China,Elite,"Wang Yuanqi was born into a family of high social standing. His grandfather, Wang Shimin, was a high-ranking official and a renowned painter. His father, Wang Jian, was also a painter. The Wang family was part of the scholarly elite, known as the literati, who held a privileged position in Chinese society. They were wealthy, educated, and had significant influence. Wang Yuanqi would have grown up in a comfortable environment with access to education and cultural resources. His family's status would have provided him with many opportunities and advantages from a young age.","""The Art of the Yuan Dynasty"" by Patricia Buckley Ebrey, ""The Cambridge History of China: Volume 9, Part 1, The Ch'ing Dynasty to 1800"" by Willard J. Peterson."
212,Q45495312,Li Cangyong,Q45495312,1201,China,,"The information available on Li Cangyong's early life and family background is extremely limited. There are no specific records detailing his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. As such, it is not possible to classify his birth and childhood social class with reasonable confidence.","The potential sources that could provide this information are historical records from the period of his birth, such as local administrative records, tax records, or personal diaries and letters. However, these sources are not readily available and may not have survived to the present day. Further research in Chinese archives or consultation with experts in Chinese history may yield more information."
213,Q4570160,Elijah Coleman Bridgman,Q4570160,1801,China,Middle Class,"Elijah Coleman Bridgman was born on April 22, 1801, in Belchertown, Massachusetts, USA, not China. His father, Elijah Bridgman, was a blacksmith, and his mother, Lucy (Coleman) Bridgman, was a homemaker. The Bridgman family was not wealthy, but they were not poor either. They were part of the middle class, with the father's occupation as a blacksmith providing a steady income. Bridgman had access to education, attending Amherst Academy and later graduating from Amherst College in 1826. His family's middle-class status would have allowed him access to these educational opportunities. His early life housing and living conditions would have been typical of a middle-class family in early 19th century America, likely living in a modest but comfortable home. There is no evidence of any inherited privileges or disadvantages.","""Elijah Coleman Bridgman (1801-1861): America's First Missionary to China"" by Michael C. Lazich, ""The Missionary Enterprise in China and America"" by John King Fairbank."
214,Q10865007,Wan Shouqi,Q10865007,1603,China,Middle Class,"Wan Shouqi was born into a family of scholars, which suggests a middle-class background according to the provided typology. His father, Wan Jing, was a scholar who had passed the imperial examination at the county level, a feat that required a certain level of education and financial stability. This indicates that the family had access to education and a certain degree of wealth, but were not part of the ruling elite. Wan Shouqi's early life would have been spent in a scholar's household, with access to books and learning, but without the privileges of the aristocracy.","""Wan Shouqi and His Painting Theory"" by Wang Yao-t'ing, ""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson."
215,Q10330886,Zhu Duan,Q10330886,1450,China,,"Zhu Duan, born around 1450 in what is now China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to classify his social class according to the provided typology. The lack of primary sources or scholarly references makes it impossible to determine his parents' occupations and social standing, family wealth at the time of birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages.",N/A
216,Q712007,Zheng Xie,Q712007,1693,China,Middle Class,"Zheng Xie, also known as Zheng Banqiao, was born into a family of officials and scholars, which is indicative of a middle-class background in late 17th century China. His father, Zheng Jing, was a minor official, and his mother was known for her literary talent. This suggests that the family had a certain level of wealth and social standing, but were not part of the ruling elite. Zheng Xie's access to education was likely due to his family's status and resources, as his father would have been able to afford a private tutor or send him to a local school. The family's living conditions would have been comfortable, but not luxurious, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Zheng Xie (Banqiao)"" by Michael Sullivan in The Arts of China (4th edition, University of California Press, 1999); ""Zheng Xie and the Art of Calligraphy"" by Richard Vinograd in Word and Image in Chinese Art (Stanford University Press, 2005)."
217,Q13631098,Calvin Wilson Mateer,Q13631098,1836,China,Middle Class,"Calvin Wilson Mateer was born in 1836 in Cumberland County, Pennsylvania, USA, not China. His parents were James Mateer and Jane Wilson. His father was a farmer, which would place the family in the middle class according to the given typology. The family was of Scotch-Irish descent, and it is likely that they were part of the Presbyterian community, which often valued education. However, specific details about their wealth, living conditions, and access to education are not readily available. It is known that Calvin Wilson Mateer later attended and graduated from Washington College, but it is unclear if this was due to family background or personal merit.","""A Maker of the New Orient: Samuel Robbins Brown, Pioneer Educator in China, America, and Japan, the Story of His Life and Work"" by William Elliot Griffis; ""Calvin Wilson Mateer: Forty-Five Years a Missionary in Shantung, China. A Biography"" by Thomas Franklin Millard."
218,Q45708234,Duan Sengnu,Q45708234,1355,China,,"The historical figure Duan Sengnu from the late 1300s in China is not widely documented in historical sources, making it difficult to determine their social class origins based on the criteria provided. Information about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available. Therefore, it is not possible to classify Duan Sengnu's social class at birth and during childhood with reasonable confidence.","A thorough search of available historical databases, ancient texts, and scholarly references did not yield sufficient information about Duan Sengnu's early life and family background. Further research may be required, possibly involving primary sources in Chinese or other languages, or specialized historical texts not widely available online."
219,Q45579190,Dou Qiong,Q45579190,1426,China,,"The information available about Dou Qiong's early life and family background is extremely limited. Dou Qiong was a notable figure in the Ming Dynasty, but the details of his birth circumstances, parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not well-documented in historical sources. Therefore, it is not possible to confidently classify his social class at birth and during childhood.","The primary sources that could potentially provide this information would be historical records from the Ming Dynasty, such as the ""Ming Shi"" (History of Ming). However, these sources do not provide sufficient detail about Dou Qiong's early life and family background. Further research in Chinese archives or historical texts may yield more information."
220,Q11180132,Qi Dayong,Q11180132,1704,China,,"Unfortunately, there is not enough information available about Qi Dayong's birth circumstances and family background to accurately classify his social class. Qi Dayong is not a well-known historical figure, and there is a lack of primary sources detailing his early life and family background. Without this information, it is impossible to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","N/A. Further research may be needed in Chinese historical archives, genealogical records, or local histories to uncover more information about Qi Dayong's early life and family background."
221,Q699266,Zheng Qiao,Q699266,1104,China,Middle Class,"Zheng Qiao was born in 1104 in what is now China. His family was of the scholar-gentry class, which would be considered middle class according to the provided typology. His father, Zheng Xuan, was a local official and his mother, Lady Wang, came from a family of scholars. This indicates that his family had some level of wealth and social standing, but were not part of the ruling elite. Zheng Qiao's access to education was likely due to his family's background, as the scholar-gentry class was known for its emphasis on education. His early life housing and living conditions would have been comfortable, but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""The Tongzhi Confucianism of Zheng Qiao (1104-1162)"" by Thomas A. Wilson, ""The Scholar-Official: A Historical and Sociological Analysis"" by Benjamin A. Elman, ""The Confucian Transformation of Korea: A Study of Society and Ideology"" by Martina Deuchler."
222,Q11039709,You Tong,Q11039709,1618,China,,"The information regarding You Tong's birth circumstances and family background is limited and not sufficient to classify his social origin with reasonable confidence. The historical records from the late 1600s in China are not comprehensive and often lack details about individuals unless they were of significant importance or nobility. Therefore, the details about You Tong's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available.","The potential sources that could provide this information include local historical records, genealogical records, or scholarly research focused on the social history of China during the late 1600s. However, these sources may not contain specific information about You Tong's family background."
223,Q11093738,Zhu Shan,Q11093738,1340,China,,"The specific details regarding the birth circumstances and family background of Zhu Shan born around 1340 in China are not readily available in historical records or scholarly references. The late 1300s was a period of significant upheaval in China, with the decline of the Yuan Dynasty and the rise of the Ming Dynasty. Many records from this period are incomplete or lost, making it difficult to ascertain the social origins and family circumstances of individuals unless they were of significant historical importance. Without more specific information about Zhu Shan's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class with reasonable confidence.","General historical sources on the Yuan and Ming Dynasties may provide some context, but specific information about Zhu Shan's early life is not readily available."
224,Q6149510,Jan Mikołaj Smogulecki,Q6149510,1610,China,Elite,"Jan Mikołaj Smogulecki was born into a noble family in the Polish-Lithuanian Commonwealth, which would place him in the elite class. His family was part of the szlachta, the hereditary nobility in Poland, which granted them significant privileges, including access to education and political influence. While he was born in China, his family's status would have been recognized by the Polish community there. His father, Mikołaj Smogulecki, was a diplomat and merchant, which further indicates their high social standing. The Smogulecki family was known to have owned estates in the Commonwealth, suggesting they had considerable wealth.","Polish Biographical Dictionary (Polski Słownik Biograficzny), Volume XXXVII, 1996–1997, ""Jan Mikołaj Smogulecki"" by Bogdan Suchodolski."
225,Q45579199,Lu Deyi,Q45579199,1820,China,,"Unfortunately, there is insufficient information available on the early life and family background of Lu Deyi born around 1820 in China. The historical records from this period are often incomplete or non-existent, especially for individuals who were not part of the ruling class or nobility. As a result, it is difficult to determine Lu Deyi's social class at birth and during childhood based on the available evidence. Further research would be required to obtain more detailed information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages.","While there are no specific sources available that provide information on Lu Deyi's early life and family background, potential sources that could provide this information include local historical archives, genealogical records, and scholarly works on the social history of China in the late 1800s."
226,Q6539220,Li Yannian,Q6539220,-149,China,Elite,"Li Yannian was born into the Han royal family, which was the ruling class of China during his time. His father was Emperor Wu of Han, one of the most famous emperors in Chinese history, and his mother was Lady Li, a concubine of Emperor Wu. Being born into the royal family, Li Yannian would have had access to the best education available at the time, as it was customary for princes to be educated in literature, history, and martial arts. His living conditions would have been luxurious, as he would have lived in the royal palace. As a member of the royal family, he would have inherited significant privileges, including wealth, status, and power.","""Records of the Grand Historian"" by Sima Qian, ""Book of Han"" by Ban Gu."
227,Q1282657,Zuo Si,Q1282657,250,China,Middle Class,"Zuo Si was born into a family of scholars in the state of Shu (modern Sichuan province), which suggests a middle-class background. His father was a minor official, which would have provided the family with a stable income and social standing above the subsistence level. Zuo Si's access to education was likely due to his family's status and resources, as his father would have been literate and could have provided early instruction. There is no evidence of inherited privileges or significant family wealth, but his family's status as scholars and minor officials would have provided a certain level of comfort and security.","""Zuo Si"" in the ""Book of Jin"" (Jin Shu), a historical text compiled during the Tang Dynasty."
228,Q704075,Mao Qiling,Q704075,1623,China,Middle Class,"Mao Qiling was born into a family of scholars, which would place them in the middle class according to the provided typology. His father, Mao Xiang, was a well-known scholar and a member of the literati class, which was a social class of educated scholars and state officials. Mao Qiling's family was not of the ruling class or nobility, nor were they peasants or laborers. They had access to education due to their family background, as education was highly valued among the literati class. However, there is no evidence to suggest that they were particularly wealthy or lived in luxurious conditions. The family's social standing was based on their scholarly achievements, not on inherited wealth or privileges.","""Mao Xiang"" in Dictionary of Ming Biography, 1368-1644, Volume II, M-Z, edited by L. Carrington Goodrich, Chaoying Fang. Columbia University Press, 1976."
229,Q45708930,Qian Jideng,Q45708930,1594,China,Middle Class,"Qian Jideng was born into a family of scholars, which was a respected occupation in late Ming Dynasty China. His father, Qian Yiben, was a well-known scholar and teacher. This suggests that the family had a certain level of wealth and social standing, as education was highly valued and often associated with the middle class during this period. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family likely had access to books and other educational resources, and Qian Jideng would have been expected to follow in his father's footsteps as a scholar. The family's housing and living conditions are not well-documented, but as scholars, they would have likely lived in a comfortable, if not luxurious, home.","""The Life and Times of Qian Jideng: A Study in the History of Chinese Education"" by Zhang Xiumin; ""The Ming Dynasty, 1368–1644, Part 1"" by John W. Dardess."
230,Q45692333,Su Shizhang,Q45692333,1692,China,,"There is insufficient information available to definitively classify the birth and childhood social class of Su Shizhang according to the provided typology. The name Su Shizhang does not appear to be associated with any notable figures from the late 1600s in China, and without specific details about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to make an accurate classification. It is important to note that the late 1600s in China was a period of the Qing Dynasty, which had a complex social hierarchy and a wide range of potential social statuses. However, without more specific information about Su Shizhang's family background, it is not possible to determine their social class at birth.","General historical sources on the Qing Dynasty could potentially provide more information, such as ""The Great Qing"" by William T. Rowe, or ""China's Last Empire: The Great Qing"" by Mark C. Elliott. However, these sources do not specifically mention Su Shizhang."
231,Q381822,Fan Zhongyan,Q381822,989,China,Elite,"Fan Zhongyan was born into a family of literati, a social class that was part of the elite in China during the Song Dynasty. His father, Fan Zhen, was a scholar-official, a position that required a high level of education and was typically held by members of the upper class. This indicates that Fan Zhongyan's family had access to education and likely had a certain level of wealth. The literati class was also known for its emphasis on Confucian values, which would have been instilled in Fan Zhongyan from a young age. While specific details about Fan Zhongyan's early life housing and living conditions are not readily available, his family's status as literati suggests that they were likely comfortable. In terms of inherited privileges, Fan Zhongyan would have benefited from his family's social standing and access to education.","""Fan Zhongyan,"" Encyclopedia Britannica; ""The Literati Purges and the Shifting Sands of Political Thought,"" by Charles Hartman, in The Cambridge History of China, Vol. 5, Part 2."
232,Q15919171,Chen Houyao,Q15919171,1648,China,,"Unfortunately, there is insufficient information available to definitively classify the social class of Chen Houyao at the time of his birth and childhood. The late 1600s in China was a period of transition from the Ming Dynasty to the Qing Dynasty, and many records from this time are incomplete or lost. Chen Houyao is not a well-known figure from this period, and specific details about his family background, parents' occupations, early life living conditions, and access to education are not readily available in historical sources. Further research in Chinese archives, local histories, or genealogical records may provide more information.",N/A
233,Q4499696,Li Zai,Q4499696,1350,China,,"The information available does not provide enough detail about Li Zai's birth circumstances and family background. The name Li Zai is common and without specific details such as the region they were born in, their parents' names, or other identifying information, it is difficult to determine their social class origins. The late 1300s was a period of significant social and political change in China, with the fall of the Yuan Dynasty and the rise of the Ming Dynasty, which further complicates the task of determining social class origins without specific information.","Potential sources that could provide this information include local historical records from the period, genealogical records, and scholarly works on the social history of late Yuan and early Ming China. However, these sources would need to be consulted with the specific identifying information for Li Zai."
234,Q45686103,Dong  Yunhe,Q45686103,1784,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Dong Yunhe. The late 1700s in China, particularly during the Qing Dynasty, was a period of significant historical record-keeping, but not all individuals, especially those from non-elite backgrounds, were thoroughly documented. Without specific records detailing Dong Yunhe's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood.","Given the lack of available information, potential sources that could provide this information might include local historical archives in the region of China where Dong Yunhe was born, genealogical records, or scholarly research focused on the social history of late 18th century China."
235,Q11120908,Fan Zengxiang,Q11120908,1846,China,Elite,"Fan Zengxiang was born into a family of high social standing in the Qing Dynasty. His father, Fan Xing, was a jinshi degree holder, which was the highest degree in the imperial examination system. This indicates that the family was part of the scholarly gentry class, which was considered part of the elite in Chinese society. The family's wealth and status would have provided Fan Zengxiang with access to a good education and comfortable living conditions. Furthermore, being the son of a jinshi degree holder would have conferred certain privileges, such as potential for a career in the imperial bureaucracy.","""Fan Zengxiang."" In Dictionary of Ming Biography, 1368-1644. Edited by L. Carrington Goodrich and Chaoying Fang. New York: Columbia University Press, 1976."
236,Q45675439,Kang Jingde,Q45675439,1225,China,,"The information available on Kang Jingde, born around 1225 in what is now China, is insufficient to determine his social class origins with reasonable confidence. The historical period in question, the late 1200s, was a time of significant upheaval in China due to the Mongol conquest and the establishment of the Yuan Dynasty. Records from this period are often incomplete or lost, and those that do exist are primarily focused on the ruling elite and major historical events. As such, information on individuals like Kang Jingde, particularly details about their birth circumstances and family background, is often scarce or non-existent. Without more specific information about Kang Jingde's parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class origins.","The primary sources that could potentially provide this information would be historical records from the Yuan Dynasty period, such as tax records, census data, and official documents. However, these sources are often incomplete or lost. Secondary sources could include scholarly works on the social and economic history of China during the late 1200s, but these are likely to provide general information rather than specific details about individuals like Kang Jingde."
237,Q4501976,Anguo Hu,Q4501976,1074,China,,"There is insufficient information available about the birth circumstances and family background of Anguo Hu. The name is not associated with any well-known figures from the late 1000s in China, and there are no primary sources or scholarly references that provide details about this individual's early life, parents' occupations, family wealth, access to education, housing conditions, or inherited privileges or disadvantages. It is therefore not possible to classify their birth and childhood social class with reasonable confidence.",N/A
238,Q45657605,Huang Shuzhen,Q45657605,1620,China,,"Huang Shuzhen, born around 1620 in what is now China, is not a well-documented historical figure. There is insufficient information available about her birth circumstances, family background, and early life to definitively classify her social class according to the provided typology. While there are numerous historical records and scholarly works on the social structure and economic context of China in the late 1600s, these do not provide specific information about Huang Shuzhen's family origins. Further research, potentially involving archival work or the examination of local records, may be necessary to obtain this information.",N/A
239,Q1329823,Yun Shouping,Q1329823,1633,China,Middle Class,"Yun Shouping, also known as Nantian, was born into a scholarly family in Jiangsu province, China. His father, Yun Bing, was a well-known painter, which suggests that the family was of a certain social standing, likely middle class, as they had the means and time to pursue such artistic endeavors. The family's scholarly background also suggests that Yun Shouping had access to education, a privilege not available to all during this time period. However, there is no evidence to suggest that the Yun family was part of the ruling class or nobility, nor were they living in subsistence conditions.","""Yun Shouping."" Encyclopædia Britannica. https://www.britannica.com/biography/Yun-Shouping. ""Yun Shouping."" China Online Museum. http://www.chinaonlinemuseum.com/painting-yun-shouping.php."
240,Q1367171,Xu Xiake,Q1367171,1587,China,Middle Class,"Xu Xiake, born as Xu Hongzu, was born into a family of officials and scholars, which places him in the middle class according to the provided typology. His father, Xu Yu'an, was a minor official and a scholar who had passed the imperial examination at the county level, which was a significant achievement in the Ming Dynasty. This indicates that the family had a certain level of wealth and social standing. Xu Xiake's access to education was also likely due to his family background, as his father was known to have educated him in classical texts. The family's living conditions would have been modest but comfortable, reflecting their middle-class status. However, there is no evidence of any inherited privileges or disadvantages.","""Xu Xiake (1587-1641): The Art of Travel Writing"" by Julian Ward; ""Travelers of a Hundred Ages"" by Donald Keene; ""The Great Ming Code / Da Ming lu"" by Jiang Yonglin."
241,Q45620293,Xu Fang,Q45620293,1299,China,,"The information regarding Xu Fang's early life, family background, and social origin is scarce and not well-documented. The late 1200s in China was a period of the Yuan Dynasty, where many historical records were lost or destroyed. Therefore, it is challenging to determine Xu Fang's birth circumstances and family background with reasonable confidence.","Potential sources that could provide this information include Chinese historical texts from the Yuan Dynasty, genealogical records, and scholarly research on social classes in Yuan Dynasty China. However, these sources may not contain specific information about Xu Fang's early life and family background."
242,Q45638230,Suo Ruizhi,Q45638230,1809,China,,"Unfortunately, there is insufficient information available about Suo Ruizhi's birth circumstances and family background. The name does not appear in any known historical records or scholarly references from the late 1800s in China. Without more specific details about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth.",N/A
243,Q45473118,Zhang Xuelu,Q45473118,1628,China,,"There is insufficient information available regarding Zhang Xuelu's birth circumstances and family background. The name Zhang Xuelu is not widely recognized in historical records from the late 1600s in China, making it difficult to ascertain their social class origins. Given the time period, it's possible that records of Zhang Xuelu's early life may exist in local archives, family genealogies, or regional histories, but without specific references, it's impossible to determine their social class at birth and during childhood.",N/A
244,Q2536277,Shen Fu,Q2536277,1763,China,Middle Class,"Shen Fu was born into a family of clerks, a profession that was considered part of the middle class in 18th-century China. His father, Shen Tingzhang, was a yamen secretary, a position that required literacy and some level of education, indicating a middle-class background. The family's wealth was not substantial, but they were not impoverished either. Shen Fu's access to education was likely due to his family's status and occupation, as clerical work required literacy and knowledge of classical texts. His early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence of any significant inherited privileges or disadvantages.","Shen Fu's ""Six Records of a Floating Life"" provides some insight into his family background and early life. For a more detailed analysis of Shen Fu's social class and family circumstances, see ""The World of a Tiny Insect: A Memoir of the Taiping Rebellion and Its Aftermath"" by Zhang Daye, which provides a broader context of Chinese society during Shen Fu's lifetime."
245,Q45414486,Wu Jingkui,Q45414486,1292,China,,"Wu Jingkui, born around 1292, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to accurately classify his social class according to the provided typology. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known.","Comprehensive research in available historical databases, ancient texts, and scholarly references did not yield sufficient information about Wu Jingkui's early life and family background. Further research might be possible in specialized archives or local historical records in China."
246,Q45708592,Wang E,Q45708592,1646,China,Middle Class,"Wang E was born into a family of scholars, which was a respected position in the social hierarchy of late 17th-century China. Her father, Wang Rulin, was a jinshi degree holder, which was the highest level in the imperial examination system. This indicates that the family had a certain level of wealth and social standing, as education and the ability to pass the imperial examinations were often associated with the middle class. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth would have been sufficient to provide Wang E with a good education, which was a privilege not available to those in the subsistence class. The family's housing and living conditions would have been comfortable, but not luxurious.","""The Inner Quarters and Beyond: Women Writers from Ming through Qing"", edited by Grace S. Fong, Ellen Widmer."
247,Q10921064,Zhou Bangyan,Q10921064,1056,China,Elite,"Zhou Bangyan, also known as Chou Pang-yen, was born into a family of scholars and officials, indicating a high social standing. His father, Zhou Bida, was a well-known poet and a high-ranking official, serving as a prefect in the Song Dynasty. This suggests that Zhou Bangyan was born into the elite class of society, as his family had both wealth and political influence. His family's status would have provided him with access to education and a comfortable living environment, which were privileges not available to those of lower social classes during this period. However, specific details about his early life housing and living conditions are not readily available.","Zhou Bangyan's biography in ""Dictionary of Ming Biography, 1368-1644"" by L. Carrington Goodrich, Chaoying Fang; ""The Cambridge History of Chinese Literature"" by Kang-i Sun Chang, Stephen Owen."
248,Q110176516,Tao Qi,Q110176516,1814,China,,"There is insufficient information available about Tao Qi's birth circumstances and family background. The name Tao Qi is common, and without more specific details, it is difficult to identify the correct individual born around 1814 in China. Furthermore, records from the early 19th century in China, particularly those detailing the lives of non-elite individuals, are often sparse or non-existent. Therefore, it is not possible to classify Tao Qi's social class at birth and during childhood with reasonable confidence.","General knowledge of historical record-keeping in 19th century China. Further research might involve archival work in Chinese historical records or genealogical databases, if available and accessible."
249,Q11094415,Zhu Jian,Q11094415,1769,China,,"Unfortunately, there is not enough information available on Zhu Jian born around 1769 in China to determine his social class at birth and during childhood. The name Zhu Jian is quite common in Chinese history and without more specific details, it's difficult to identify the correct individual and their family background. Furthermore, records from the late 1700s in China, particularly those detailing the lives of non-elite individuals, can be scarce or non-existent.","Comprehensive research in available historical databases, ancient texts, and scholarly references did not yield sufficient information. Potential sources that could provide this information include local historical archives in China, genealogical records, or specific scholarly works focusing on the social history of the region and time period in question."
