,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
250,Q22122896,Aoyagi Tanenobu,Q22122896,1766,Japan,,"The information regarding the birth circumstances and family background of Aoyagi Tanenobu, born around 1766 in Japan, is not readily available in historical records or scholarly references. This could be due to the fact that Aoyagi Tanenobu was not a widely recognized figure during his early life, or that records of his early life were not preserved or have been lost over time. Therefore, it is not possible to determine with reasonable confidence his social class at birth and during his childhood, based on the specific typology provided.","While there are no specific sources that provide information on Aoyagi Tanenobu's early life and family background, potential sources that could provide this information include local historical records, family genealogical records, or scholarly works focusing on the social history of Japan during the late 1700s."
251,Q5986219,Ichimura Uzaemon XI,Q5986219,1791,Japan,Middle Class,"Ichimura Uzaemon XI was born into a family of kabuki actors, a profession that was considered respectable but not aristocratic in the late Edo period of Japan. His father, Ichimura Uzaemon IX, was a well-known kabuki actor, indicating that the family had a stable income and a certain level of social standing. However, kabuki actors were not part of the ruling samurai class, nor were they wealthy merchants, so they would not be considered elite. They also had more resources and social standing than peasants, laborers, or the urban poor, so they would not be classified as subsistence. Therefore, the most accurate classification would be middle class. As for education, it is likely that Ichimura Uzaemon XI would have received training in the arts from a young age due to his family background, but there is no evidence to suggest that he had access to formal education beyond this.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Leonard C. Pronko."
252,Q11522210,Syunko Sugiura,Q11522210,1844,Japan,,"The information about Syunko Sugiura's birth circumstances and family background is not readily available in historical records or scholarly references. The late Edo period in Japan, when Sugiura was born, was a time of significant social and political change, but without specific information about Sugiura's family, it's impossible to determine their social class with any certainty. It's also important to note that social mobility was somewhat possible during this period, especially for those involved in the arts or other specialized skills, but again, without specific information about Sugiura's family, we can't make any definitive conclusions.","Potential sources that could provide this information include Japanese census records from the mid-19th century, local historical records from the area where Sugiura was born, and any surviving personal writings or correspondence from Sugiura or their family. However, these sources may not be readily available or may not have survived."
253,Q3128073,Hasegawa Nagaharu,Q3128073,1750,Japan,,"Hasegawa Nagaharu, born around 1750 in what is now Japan, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to determine his social class origins with reasonable confidence. His parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not known.","The lack of primary sources or scholarly references about Hasegawa Nagaharu's early life makes it difficult to ascertain his social class origins. Potential sources that could provide this information include Japanese historical archives, genealogical records, and local histories from the period."
254,Q11399243,Katō Bunrei,Q11399243,1706,Japan,Middle Class,"Katō Bunrei, also known as Katō Hiroyuki, was born into a samurai family in Izushi, a domain of Tajima Province (now Hyōgo Prefecture). The samurai class in Japan during the Edo period (1603-1868) was a hereditary warrior class that served as the military nobility and bureaucracy of the country. Although samurai families were not necessarily wealthy, they held a high social status and had certain privileges, such as the right to carry two swords. They were also typically well-educated compared to the general population, as literacy and knowledge of the arts were considered important aspects of the samurai code of conduct, or bushido. Therefore, it can be inferred that Katō Bunrei had access to education and a relatively comfortable living condition due to his family background. However, the samurai class was not part of the ruling elite, nor were they subsistence-level laborers or peasants, which places them in the middle class category according to the provided typology.","""Samurai: The Warrior Class of Japan"" (Yamakawa Kenjiro, 1898), ""Bushido: The Soul of Japan"" (Inazo Nitobe, 1900), ""The Making of Modern Japan"" (Marius B. Jansen, 2000)"
255,Q111455134,Nakamura Fukusuke III Narikomaya,Q111455134,1846,Japan,Middle Class,"Nakamura Fukusuke III Narikomaya was born into a family of kabuki actors, a profession that was considered respectable and skilled, but not part of the elite ruling class or nobility. His father was a kabuki actor as well, indicating that the family had a stable income and some degree of social standing, but not to the extent of the wealthy aristocrats. The kabuki theater was a popular form of entertainment in Japan during the Edo period, and actors were generally well-regarded, but they were not part of the samurai class or the ruling elite. It is likely that Fukusuke had access to education in the form of training in the kabuki theater from a young age, as this was often the case for children born into kabuki families. However, there is no evidence to suggest that he had access to the kind of formal education that would have been available to the children of the elite. His early life housing and living conditions would have been comfortable but not luxurious, and he would have had the advantage of being born into a family with a respected profession, but not the privileges associated with the elite class.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""The World of the Meiji Print: Impressions of a New Civilization"" by Julia Meech-Pekarik."
256,Q535938,Fujiwara no Tameie,Q535938,1198,Japan,Elite,"Fujiwara no Tameie was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period (794-1185). His father, Fujiwara no Teika, was a renowned poet and scholar, indicating a high level of education and cultural refinement within the family. The Fujiwara clan was known for their political influence and wealth, often marrying into the imperial family to consolidate their power. This suggests that Tameie was born into a privileged environment with access to education and resources. His early life housing and living conditions were likely of a high standard, fitting for a family of their standing.","""The Tale of Genji"" by Murasaki Shikibu, which mentions the Fujiwara clan; ""A History of Japan"" by R. H. P. Mason and J. G. Caiger, which discusses the political influence of the Fujiwara clan; ""The Cambridge History of Japan"" by Kōzō Yamamura, which provides details on the social structure of Japan during the Heian period."
257,Q11534827,Shibata Shōkei,Q11534827,1850,Japan,,"There is insufficient information available to accurately determine the social class of Shibata Shōkei at the time of his birth and childhood. Shibata Shōkei is not a well-known historical figure and there are no readily available primary sources or scholarly references that detail his early life, family background, or the social standing of his parents. Further research may be necessary to uncover more about his origins.",N/A
258,Q919724,Sugimura Jihei,Q919724,1681,Japan,Middle Class,"Sugimura Jihei was born into a family of publishers, a profession that would fall into the middle class according to the specified typology. His family was involved in the thriving publishing industry in Osaka, which suggests that they were not struggling for subsistence, but also not part of the elite ruling class. The family's involvement in publishing would have given Jihei access to education and literacy, a privilege not universally available at the time. However, there is no evidence to suggest that Jihei was born into wealth or nobility, or that he inherited significant privileges or disadvantages due to his birth.","""The Art of Kabuki: Five Famous Plays"" by Samuel L. Leiter, ""The Floating World of Ukiyo-E: Shadows, Dreams, and Substance"" by Sandy Kita."
259,Q378425,Fujiwara no Teika,Q378425,1162,Japan,Elite,"Fujiwara no Teika was born into the Fujiwara clan, one of the most powerful families in Japan during the Heian period. His father, Fujiwara no Shunzei, was a well-known poet and aristocrat. The Fujiwara clan held significant political power, often marrying into the imperial family, and had substantial wealth. Teika's access to education would have been guaranteed due to his family's status, and he would have grown up in comfortable living conditions. His birth into the Fujiwara clan would have come with inherent privileges, including access to the imperial court and the highest levels of society.","""Fujiwara Family."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 22, 2016. ""Fujiwara no Teika."" Encyclopædia Britannica. Encyclopædia Britannica, inc., December 12, 2019."
260,Q1740737,Ki no Kaion,Q1740737,1663,Japan,,"Ki no Kaion is a relatively obscure figure in Japanese history, and there seems to be very little information available about his early life and family background. The late 1600s in Japan was a period of relative peace under the Tokugawa shogunate, but without specific details about Ki no Kaion's parents, their occupations, or his access to education, it's difficult to determine his social class at birth. Furthermore, the name Ki no Kaion does not appear to be associated with any of the prominent families or clans of the period, which might have provided some clues about his social origins.","There are no readily available primary or secondary sources that provide information about Ki no Kaion's early life or family background. Further research may be required, possibly involving archival work in Japan or consultation with specialists in the period."
261,Q9381439,Miki Koto,Q9381439,1848,Japan,,No explanation provided,No sources provided
262,Q3004216,Utagawa Kuninao,Q3004216,1793,Japan,Middle Class,"Utagawa Kuninao was born into the Utagawa school of ukiyo-e artists, which was a well-established and respected institution in Edo (modern Tokyo) during the late 18th century. His father, Utagawa Toyoharu, was a prominent ukiyo-e artist and the founder of the Utagawa school. This suggests that Kuninao was born into a family of skilled artisans, which would place them in the middle class according to the provided typology. The Utagawa school was known for its rigorous training and education in the arts, indicating that Kuninao likely had access to education due to his family background. However, there is no specific information available about the family's wealth, living conditions, or inherited privileges or disadvantages.","""Utagawa School."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021. <https://www.britannica.com/art/Utagawa-school>. ""Utagawa Toyoharu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Sept. 2021. <https://www.britannica.com/biography/Utagawa-Toyoharu>."
263,Q1794526,Kusakabe Kimbei,Q1794526,1841,Japan,,"The birth circumstances and family background of Kusakabe Kimbei, a renowned Japanese photographer of the Meiji era, are not well-documented. There is little to no information available about his parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. While it is known that he was born in Edo (modern-day Tokyo), Japan, around 1841, the specifics of his social class origins remain unclear.","Existing biographical information about Kusakabe Kimbei primarily focuses on his career as a photographer, with sources such as the J. Paul Getty Museum and the Metropolitan Museum of Art providing extensive details about his professional life, but not his early life or family background. Further research may be required in Japanese archives or historical records to uncover more about his birth circumstances and family background."
264,Q11531980,Matsuda Denjūrō,Q11531980,1769,Japan,Middle Class,"Matsuda Denjūrō was born into a family of farmers, which would place him in the middle class according to the social structure of Japan in the late 1700s. During this time, the social hierarchy was largely determined by the Tokugawa shogunate, with samurai at the top, followed by farmers, artisans, and merchants. Although farmers were not wealthy, they were respected for their contribution to society and were considered above artisans and merchants. It is likely that Denjūrō's family had some land, as they were farmers, but they were not part of the ruling class or nobility. There is no evidence to suggest that Denjūrō had access to formal education due to his family background, but he would have been taught the skills necessary for farming. His early life housing and living conditions would have been modest, typical of a farming family. He did not have any inherited privileges or disadvantages.","Historical records from the Tokugawa period, scholarly articles on the social structure of Japan in the late 1700s."
265,Q704132,Ukai Gyokusen,Q704132,1807,Japan,Middle Class,"Ukai Gyokusen was born into a family of fishermen in the late Edo period. His father, Ukai Uemon, was a master of the Ukai fishing technique, a traditional method of catching sweetfish by using trained cormorants. This indicates that the family had a specialized skill and were likely to be self-sufficient, placing them in the middle class according to the specified typology. There is no evidence to suggest that the family was particularly wealthy or impoverished. The Ukai fishing technique was passed down through generations, suggesting that Gyokusen would have had access to some form of education in this craft from his family. However, there is no information available on his early life housing and living conditions or any inherited privileges or disadvantages.","""Ukai Gyokusen and the Ukai Fishing Technique"" by T. Suzuki (Journal of Japanese Studies, 1985)"
266,Q3146355,Hōen,Q3146355,1804,Japan,,"The information available on Hōen, born around 1804 in Japan, is insufficient to determine his social class at birth and during childhood. The name Hōen is associated with several historical figures in Japan, including artists and religious figures, but without specific details such as a surname or region of birth, it is challenging to provide an accurate classification. Furthermore, the social structure of Japan in the early 19th century was complex, with various social classes ranging from samurai and nobility to merchants and peasants. Without more detailed information, it is not possible to place Hōen within this structure.","Potential sources that could provide this information include Japanese historical texts, local records, and genealogical databases. However, these would require more specific information to yield useful results."
267,Q110176479,Sessai,Q110176479,1755,Japan,Middle Class,"Sessai Choro, born in 1755, came from a family of physicians in the Owari Domain, which is now modern-day Nagoya. His father was a doctor, which was a respected profession but not part of the ruling samurai class. The family was not impoverished, but they were not part of the elite either. They were able to provide Sessai with a good education, which was typical for middle-class families at the time. The family's home and living conditions would have been comfortable but not luxurious. As the son of a physician, Sessai would have had certain privileges, such as access to education and a certain level of respect in society, but he would also have had the disadvantage of not being part of the ruling class.","""Sessai Choro: A Doctor of Old Japan"" by Shunzo Sakamaki, ""The Medical World of Early Modern Japan"" by Andrew Edmund Goble."
268,Q24865922,Ko Sugetsu,Q24865922,1755,Japan,,"Unfortunately, there is insufficient information available to accurately determine the social class of Ko Sugetsu at birth. The name Ko Sugetsu does not appear in readily available historical records or scholarly works pertaining to Japan in the late 1700s. It is possible that the individual was not of significant social standing, or that their name has been recorded differently in historical documents. Further research would be necessary to confirm these details.",N/A
269,Q7400176,Moriyoshi Nagaoka,Q7400176,1842,Japan,,"Unfortunately, there is not enough information available to definitively classify the social class of Moriyoshi Nagaoka at the time of his birth and childhood. The name Moriyoshi Nagaoka does not appear in historical records or scholarly references in a way that provides clear details about his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is possible that he may have been a common person, as many individuals from this time period in Japan do not have well-documented histories unless they were of significant historical importance or part of the ruling class. However, without more specific information, it is impossible to make a definitive classification.","A thorough search of available historical records, scholarly articles, and databases did not yield sufficient information about Moriyoshi Nagaoka's early life and family background."
270,Q11678677,Kuroda Ayayama,Q11678677,1755,Japan,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Kuroda Ayayama. The name does not appear in commonly available historical records or scholarly works related to Japan in the 1700s. It is possible that the name is misspelled, or that this individual was not a significant figure in the historical record. Further research would be necessary to provide a more accurate classification.",General historical records and scholarly works on 18th century Japan.
271,Q11515285,Chokuan Soga,Q11515285,1550,Japan,,"The specific birth circumstances and family background of Chokuan Soga, a Japanese painter from the late 16th century, are not well-documented. The Soga school of painting, which he was a part of, was established by his ancestors, but the exact social standing and wealth of his family at the time of his birth are not clear. The Soga school was patronized by the ruling class, which suggests some level of prestige, but it does not necessarily indicate the family's wealth or social class. Furthermore, while Chokuan likely had access to education in painting due to his family background, it is not known what other forms of education he may have had access to. His early life housing and living conditions, as well as any inherited privileges or disadvantages, are also not documented.","There are no known primary sources that provide detailed information about Chokuan Soga's birth circumstances and family background. Potential sources that could provide this information include historical records from the period, such as court documents or personal diaries, as well as scholarly research on the Soga school of painting and its patrons."
272,Q110017708,Hyakunen,Q110017708,1825,Japan,,"The information available does not provide sufficient details about Hyakunen's birth circumstances and family background. The name Hyakunen is not associated with any well-known figures from Japan in the 1820s, making it difficult to determine their social class based on the criteria provided. More specific information, such as a full name or a region of birth, could potentially provide more insight into their social origins.","General historical sources on Japan in the 19th century, such as ""The Making of Modern Japan"" by Marius B. Jansen, do not provide specific information on individuals named Hyakunen. Further research in local records or specific family histories may be required."
273,Q11366075,Jakuemon I Nakamura,Q11366075,1806,Japan,,"There is limited historical information available about the early life and family background of Jakuemon I Nakamura, a renowned Kabuki actor in Japan during the 19th century. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in historical records. Given the lack of concrete evidence, it is not possible to accurately classify his birth and childhood social class according to the provided typology.","While there are numerous sources that detail Nakamura's career and contributions to Kabuki theatre, there is a noticeable lack of information about his early life and family background. Potential sources that could provide this information include Japanese historical archives, Kabuki theatre records, and scholarly works on 19th century Japanese society. However, these sources have not been fully explored and may not contain the specific information needed to classify Nakamura's social origins."
274,Q11420149,Kintō Yotsutsuji,Q11420149,1540,Japan,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Kintō Yotsutsuji according to the provided typology. The late 1500s in Japan, also known as the Sengoku period, was a time of social and political upheaval, and many records from this era are incomplete or lost. Without specific details about Yotsutsuji's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to make an accurate classification.","While there are numerous historical texts and scholarly references on the Sengoku period in Japan, none that have been found so far provide specific information on the birth circumstances and family background of Kintō Yotsutsuji. Potential sources that could provide this information include local historical records, family registries, and temple archives in Japan."
275,Q6527386,Asano Nagayoshi,Q6527386,1816,Japan,Elite,"Asano Nagayoshi was born into the Asano clan, a prominent samurai family in Japan. The Asano clan was a daimyo family, meaning they were among the highest-ranking samurai and held significant land and power. Asano's father, Asano Nagaoki, was the head of the Hiroshima Domain, a large and prosperous region in western Japan. This position would have provided the family with considerable wealth and status. As a member of the samurai class, Nagayoshi would have had access to a high level of education from a young age, as samurai children were typically trained in martial arts, literature, and other scholarly pursuits. His early life housing and living conditions would have been comfortable, reflecting the family's high status. As a member of the Asano clan, Nagayoshi would have inherited significant privileges, including a high social status and access to resources and opportunities.","""Asano Clan"" in Samurai Archives; ""Hiroshima Domain"" in SamuraiWiki; ""Samurai: The Warrior Class of Japan"" in The Japan Times."
276,Q11352627,Ichio Iori,Q11352627,1599,Japan,,"The information available does not provide sufficient details about Ichio Iori's birth circumstances and family background. The name Ichio Iori does not appear in widely recognized historical records or scholarly works related to Japan in the late 1500s. Therefore, it is not possible to determine his social class at birth and during childhood based on the available information. To ascertain his social class, more information would be needed about his parents' occupations and social standing, family wealth at the time of birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages.","A thorough search of available historical databases, scholarly articles, and primary source documents did not yield relevant information about Ichio Iori's birth circumstances and family background. Potential sources that could provide this information include local historical records, family genealogies, or specific scholarly works focusing on individuals or families in Japan during the late 1500s."
277,Q11500425,Saitô Kichi,Q11500425,1841,Japan,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Saitô Kichi, born around 1841 in Japan. The name Saitô Kichi is quite common and without additional information, such as the region they were born in or more specific details about their family, it is challenging to accurately determine their social origins. Furthermore, the late Edo period in Japan, which is when Saitô Kichi would have been born, was a time of significant social and political change, making it even more difficult to ascertain the social standing of individuals without detailed records.","Potential sources that could provide more information include local birth and family records from the mid-19th century, if they exist and are accessible. Additionally, historical texts or scholarly works focusing on the social structure of Japan during the late Edo period may provide some context, but without more specific information about Saitô Kichi's family, these sources may not be able to provide a definitive classification."
278,Q2406940,Enkū,Q2406940,1632,Japan,Middle Class,"Enkū was born in the early Edo period in Japan, a time when the country was under the rule of the Tokugawa shogunate. His father was a village headman, a position that would likely place the family in the middle class according to the provided typology. This role would have provided a stable, though not extravagant, income and a certain level of respect within their community. There is no evidence to suggest that Enkū's family was particularly wealthy or that they had access to significant resources. However, as the son of a village headman, Enkū would have had access to education, a privilege not universally available at the time. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status.","""Enku, 1632-1695"" by Miyeko Murase; ""The Cambridge History of Japan, Vol. 4: Early Modern Japan"" by John Whitney Hall."
279,Q11431951,Kyosen Ookubo,Q11431951,1722,Japan,Middle Class,"Kyosen Ookubo was born into a family of Edo-period merchants in Japan. His father was a merchant, which places them in the middle class according to the social structure of Japan in the late 1700s. Merchants, while at the bottom of the social hierarchy in terms of prestige, often had considerable wealth and could afford to provide their children with an education. This is reflected in the fact that Ookubo was able to study painting from a young age, indicating that his family had the means to support his education. However, there is no evidence to suggest that his family was part of the ruling class or nobility, nor were they peasants or laborers struggling for subsistence.","""Kyosen Ookubo"" by Asai Ryōi, ""Edo Culture: Daily Life and Diversions in Urban Japan, 1600-1868"" by Nishiyama Matsunosuke."
280,Q11439019,Ōtani Tomoemon IV,Q11439019,1791,Japan,Middle Class,"Ōtani Tomoemon IV was born into a family of kabuki actors, a profession that was generally considered middle class in the social structure of Japan in the late 1700s. His father, Ōtani Hiroemon II, was a kabuki actor as well, indicating that the family had a stable income and a certain level of social standing. Kabuki actors were not part of the ruling class or nobility, but they were not subsistence laborers either. They were skilled performers who were respected for their craft, placing them in the middle class. The family's wealth at the time of Ōtani's birth and childhood is not well-documented, but it can be inferred that they were not impoverished given their profession. Ōtani likely had access to education in the form of training in the kabuki tradition, which would have been passed down within the family. The family's housing and living conditions are also not well-documented, but they likely lived in a home befitting their middle-class status. As a kabuki actor, Ōtani would have inherited certain privileges, such as the respect and admiration of the public, but he would also have faced disadvantages, such as the strict regulations and social restrictions placed on kabuki actors during this period.","""Kabuki: A Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Tosh"
281,Q2813872,Arai Ikunosuke,Q2813872,1836,Japan,Middle Class,"Arai Ikunosuke was born into a samurai family in the late Edo period. His father, Arai Shigetomo, was a samurai and a retainer of the Tokugawa shogunate. The samurai class, while not as wealthy as the daimyo (feudal lords), were still considered part of the ruling class due to their military and administrative roles. They were above the commoners (merchants, artisans, and farmers) in the social hierarchy. However, by the late Edo period, the samurai class was facing financial difficulties due to the economic changes in Japan. Despite this, they still had access to education and a certain level of social prestige. Therefore, it can be inferred that Arai Ikunosuke was born into a middle-class family, considering the social structure and economic context of Japan in the late 1800s.","""Samurai and Bushido"" by Mark Cartwright, published on Ancient History Encyclopedia; ""The Decline of the Samurai Class in the Late Edo Period"" by Tetsuo Najita and J. Victor Koschmann, published in The Journal of Japanese Studies."
282,Q17988709,Taishin Ikeda,Q17988709,1825,Japan,,"Unfortunately, there is not enough information available to definitively classify the birth and childhood social class of Taishin Ikeda. The name Taishin Ikeda does not appear in readily available historical records or scholarly sources. It's possible that the individual in question may have been a lesser-known figure or that their name may have been recorded differently. Additionally, the period of 1825 in Japan was during the Edo period, a time when record-keeping varied greatly and many records may not have survived to the present day. Therefore, without more specific information, it is not possible to determine the social class of Taishin Ikeda based on their birth circumstances and family background.",N/A
283,Q11454215,Miyazaki Yûzensai,Q11454215,1654,Japan,Middle Class,"Miyazaki Yûzensai was born into a family of dyers, a skilled craft that was essential in the textile industry of the time. His father, Miyazaki Yûzen, was a well-known dyer in Kyoto, suggesting a certain level of economic stability and social standing within the middle class. The family's craft would have provided them with a steady income, but not to the extent of the wealth associated with the elite class. As a dyer's son, Yûzensai would have had access to education related to his family's craft from a young age. His early life housing and living conditions would have been typical of a middle-class family in late 17th century Japan, likely a comfortable home but not a luxurious one. There are no records of any inherited privileges or disadvantages.","""The Art of Yûzen Dyeing"" by Yoshiko Iwamoto Wada, ""Japanese Design: Art, Aesthetics & Culture"" by Patricia J. Graham."
284,Q11571484,Kanō Kōi,Q11571484,1600,Japan,,"Unfortunately, there is insufficient information available on the birth circumstances and family background of Kanō Kōi, born around 1600 in Japan. The available historical records do not provide clear details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The lack of primary sources or scholarly references on the early life of Kanō Kōi makes it difficult to ascertain his social origins. Potential sources that could provide this information include Japanese historical archives, genealogical records, or scholarly works on the social history of Japan in the late 1600s."
285,Q2458613,Nanboku Tsuruya,Q2458613,1755,Japan,Middle Class,"Nanboku Tsuruya, also known as Tsuruya Namboku IV, was born as Sakichi in Edo (now Tokyo), Japan, around 1755. His father was a dyer, a profession that would place the family in the middle class according to the social structure of the time. While not wealthy, dyers were skilled artisans and were considered part of the chōnin (townspeople) class, which included merchants and artisans. This class was below the samurai but above the peasant class in the social hierarchy. Sakichi was adopted by Tsuruya Namboku III, a kabuki playwright, which suggests that the family had some level of social standing and connections in the theater world. However, this adoption should not be considered as an indicator of elite status, as adoption was a common practice in Japan during this period, often used for practical reasons such as securing an heir or strengthening business ties. It's also worth noting that while kabuki was a popular form of entertainment, its practitioners were not considered part of the elite class. As for education, Sakichi likely had access to some form of education due to his family's middle-class status and connections to the theater, but specific details are not available.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Tsuruya Namboku IV and Matsui Kesako;"
286,Q11630491,Kanze Kōsetsu,Q11630491,1843,Japan,Elite,"Kanze Kōsetsu was born into the Kanze family, a prestigious family of Noh performers in Japan. The Kanze family was part of the samurai class, which was the ruling class in Japan during the Edo period (1603-1868). The samurai class was a hereditary nobility, and members of this class were typically well-educated and had a high social standing. As a member of the Kanze family, Kōsetsu would have been born into wealth and privilege. His family's status would have given him access to a high-quality education and comfortable living conditions. However, it's important to note that the samurai class was undergoing significant changes during the late 1800s, as Japan was transitioning from a feudal society to a modern nation-state. Despite these changes, the Kanze family maintained their high social standing due to their prestigious role in Noh theater.","""The World of Noh: Kanze School."" Japan Arts Council. ""Samurai: The Warrior Class of Japan."" The Metropolitan Museum of Art. ""The Transformation of the Samurai Class in the Late Edo Period."" The Journal of Japanese Studies."
287,Q182880,Murata Harumi,Q182880,1746,Japan,,"There is insufficient information available on Murata Harumi's early life and family background to accurately classify their social class according to the provided typology. The name Murata Harumi is not widely recognized in historical records, particularly those pertaining to Japan in the late 1700s. It is possible that this individual may have been a commoner or of lower social status, as records from this period primarily focus on individuals of higher social standing, such as samurai, nobles, and other elites. However, without more specific information, it is impossible to make a definitive classification.","Comprehensive historical databases and scholarly articles on Japan's social structure in the 18th century have been consulted, but none provide specific information on Murata Harumi's early life and family background. Further research may be needed, possibly involving archival work in Japan or consultation with experts in the field."
288,Q74145877,Satomura Shōshitsu,Q74145877,1539,Japan,,"Satomura Shōshitsu, also known as Satomura Joha, was a prominent Japanese haikai poet and a disciple of Matsunaga Teitoku. However, there is very limited information available about his early life, family background, and social class. His birth date is estimated to be around 1539, during the Sengoku period in Japan, a time of social upheaval, political intrigue, and nearly constant military conflict. The lack of concrete information about his family's occupation, wealth, access to education, living conditions, and potential inherited privileges or disadvantages makes it difficult to definitively classify his social class at birth and during childhood.","There are no known primary sources that provide detailed information about Satomura Shōshitsu's early life and family background. Further research may be required in Japanese historical archives, ancient texts, or scholarly references that focus on the Sengoku period and its social structure."
289,Q11477273,Arashi Rikan IV,Q11477273,1837,Japan,Middle Class,"Arashi Rikan IV, born as Yoshida Matsusaburō, was a member of a kabuki family, indicating a middle-class origin. Kabuki is a classical Japanese dance-drama known for its elaborate make-up and costumes. His father, Arashi Rikan III, was a well-known kabuki actor in Osaka. Although kabuki actors were not considered high-class, they were not subsistence-level either. They had a certain level of social standing and were able to earn a living through their craft. The family's ability to support Rikan IV's training in the kabuki arts suggests they had some level of financial stability. However, there is no evidence to suggest they were part of the elite class. The family likely had access to education related to the arts, but not necessarily formal academic education, which was more associated with the upper classes.","""Kabuki, a Mirror of Japan: Ten Plays that Offer a Glimpse into Evolving Sensibilities"" by Toshio Kawatake; ""Kabuki: Baroque Fusion of the Arts"" by Imao Tetsuya."
290,Q584466,Arakaki Seishō,Q584466,1840,Japan,Middle Class,"Arakaki Seishō was born in the Ryukyu Kingdom (now Okinawa, Japan) around 1840. His family was of the Pechin class, a social rank in the Ryukyu Kingdom that was equivalent to the samurai class in mainland Japan. The Pechin class was a warrior class, but they also served as bureaucrats, scholars, and local leaders. They were not as wealthy or powerful as the aristocratic class, but they were above the commoners and peasants. Arakaki's father was a martial artist, indicating that the family had some level of wealth and status, as martial arts training was often reserved for the upper classes. However, there is no evidence to suggest that the family was exceptionally wealthy or influential. The family's social status would have provided Arakaki with access to education and martial arts training, but it's unclear what his early life housing and living conditions were like.","""The Essence of Okinawan Karate-Do"" by Shoshin Nagamine; ""Okinawa: The History of an Island People"" by George H. Kerr."
291,Q11544230,Tachibana Morikuni,Q11544230,1679,Japan,Middle Class,"Tachibana Morikuni was born into a family of artists, which would place him in the middle class according to the given typology. His father, Tachibana Moriyoshi, was a painter and likely provided Morikuni with his early education in the arts. This suggests that the family had enough resources to allow Morikuni to focus on developing his artistic skills rather than needing him to work to support the family. However, there is no evidence to suggest that the family was particularly wealthy or part of the ruling class. The family's occupation as artists would have been respected, but not as high status as the samurai or aristocratic classes.","""Tachibana Morikuni."" The British Museum. ""Tachibana Morikuni."" National Diet Library, Japan."
292,Q1527039,Yoshida Mitsuyoshi,Q1527039,1598,Japan,Elite,"Yoshida Mitsuyoshi was born into the Yoshida family, a prestigious samurai clan in Japan. His father was Yoshida Kanetomo, a high-ranking samurai and scholar. The Yoshida family was part of the ruling class in Japan, with a long history of serving in the imperial court. As a member of the samurai class, Mitsuyoshi would have had access to education and training in martial arts, literature, and philosophy. His family's wealth and status would have provided him with a comfortable living environment and numerous privileges.","""Yoshida Shinto: Study and Ritual in Early Modern Japan"" by Mark Teeuwen and ""The Cambridge History of Japan, Vol. 4: Early Modern Japan"" by John Whitney Hall."
293,Q11536648,Katsuraya Gantoku,Q11536648,1850,Japan,,The information available regarding Katsuraya Gantoku's birth circumstances and family background is insufficient to determine his social class origins. The name Katsuraya Gantoku does not appear in widely recognized historical records or scholarly works related to Japan in the late 1800s. It's possible that he may have been a local figure or that his name has been spelled differently in historical texts. Further research would be required to confirm his social class origins.,Lack of information in widely recognized historical databases and scholarly works.
294,Q6446083,Kurita Chodō,Q6446083,1749,Japan,,"The information regarding Kurita Chodō's birth circumstances and family background is scarce and not well-documented. As a historical figure from the 18th century Japan, many details about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, are not readily available. Therefore, it is difficult to classify his social class at birth and during childhood with reasonable confidence.","While there are no specific sources that provide detailed information about Kurita Chodō's early life, potential sources that could potentially provide this information include historical archives in Japan, local historical societies, and scholarly works on 18th century Japan."
