,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
211,Q98915801,Richard Girling,Q98915801,1799,United Kingdom,,"The information available does not provide sufficient details about Richard Girling's birth circumstances, family background, or social class during his childhood. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not clearly documented in accessible historical records.","The primary sources that could potentially provide this information include birth records, census data, tax records, and local parish records from the late 18th century in the United Kingdom. However, these sources are not readily available online and would require further archival research."
212,Q18529305,James Bird,Q18529305,1788,United Kingdom,,"There is insufficient information available on the early life and family background of James Bird born around 1788 in the United Kingdom. Without details on his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his birth and childhood social class.","Comprehensive searches of available historical databases, genealogical records, and scholarly articles have not yielded the necessary information. Potential sources that could provide this information include local parish records, census data, and wills or probate records from the late 18th century. However, these sources have not been located or are not publicly accessible."
213,Q6242024,John Jones,Q6242024,1818,United Kingdom,,Insufficient specific information about John Jones' family background and birth circumstances to determine social class.,"Potential sources that could provide this information include census records, birth records, church records, and local histories from the specific region in the United Kingdom where John Jones was born."
214,Q4424123,Percy Sladen,Q4424123,1849,United Kingdom,Middle Class,"Percy Sladen was born into a family of successful merchants, which places him in the middle class according to the given typology. His father, John Sladen, was a leather merchant who ran a successful business in Halifax, West Yorkshire. This would have provided the family with a comfortable income and a stable lifestyle. Percy's access to education was also indicative of his middle-class status. He was educated at home by private tutors, a privilege that was common among middle-class families during this period. There is no evidence to suggest that the Sladen family lived in poverty or that Percy inherited any significant disadvantages due to his birth circumstances.","""Percy Sladen and his 'labours' in starfish systematics"" (Journal of the Marine Biological Association of the United Kingdom, 2001); ""Percy Sladen, England and Wales Census, 1851"" (The National Archives of the UK)"
215,Q18546171,Francis Croll,Q18546171,1827,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of Francis Croll at the time of his birth and childhood. The name Francis Croll is not uncommon, and without additional details such as his parents' names, place of birth, or other identifying information, it is impossible to accurately classify his social class. Furthermore, there are no readily available primary sources that provide detailed information about a Francis Croll born in the United Kingdom around 1827.","General historical records and census data from the United Kingdom in the late 1800s could potentially provide this information, but without more specific details, it is not possible to locate the correct individual."
216,Q5480141,Francis Barrallier,Q5480141,1773,United Kingdom,Middle Class,"Francis Barrallier was born in England around 1773 to French parents. His father, Jean-Louis Barrallier, was a royal engineer and a draftsman, which indicates a profession requiring a high level of skill and education. This would suggest that the family belonged to the middle class, as Jean-Louis was neither a member of the aristocracy nor a laborer or peasant. The family's ability to send Francis to the Royal Military Academy in Woolwich also suggests a certain level of financial stability and access to education, further supporting their middle-class status. However, there is no evidence to suggest that they were particularly wealthy or that they lived in luxurious conditions.","""Francis Barrallier and the Early Exploration of the Hunter River"" by J. F. Atchison, Journal of the Royal Australian Historical Society, Vol. 66 pt. 1 (1980); ""Francis Barrallier: A Biographical Sketch"" by G. P. Whitley, Journal of the Royal Australian Historical Society, Vol. 25 pt. 6 (1939)."
217,Q19284465,Guido Bach,Q19284465,1828,United Kingdom,,"There is insufficient information available to determine the social class of Guido Bach at the time of his birth and childhood. Guido Bach is not a well-known historical figure, and there are no readily available primary sources that detail his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research would be required to ascertain these details.",N/A
218,Q2713252,Joseph Glanvill,Q2713252,1636,United Kingdom,Middle Class,"Joseph Glanvill was born in Plymouth, England, in 1636. His father was a successful merchant, which would place the family in the middle class according to the provided typology. The family's wealth allowed Glanvill to receive a good education; he attended Oxford University, which was typically reserved for the elite and middle classes. However, there is no evidence to suggest that his family was part of the nobility or ruling class, nor that they were subsistence-level laborers or peasants. Therefore, the most accurate classification would be middle class.","""Joseph Glanvill, F.R.S., 1636-1680"" by Frances M. Appelbaum; ""The World of Joseph Glanvill: A Study of the English Commonwealth"" by William Poole."
219,Q55809451,Richard Dighton,Q55809451,1824,United Kingdom,Middle Class,"Richard Dighton was born into a family with artistic inclinations. His father, Robert Dighton, was a well-known caricaturist and portrait painter, which suggests a middle-class background. The profession of an artist, particularly a successful one, would have provided a comfortable living, but not to the extent of the elite class. Richard Dighton would have had access to education, particularly in the arts, due to his family background. However, there is no evidence to suggest that he was born into significant wealth or inherited any titles, which would be indicative of an elite status. Similarly, there is no evidence to suggest that his family was struggling to make ends meet, which would be indicative of a subsistence class. Therefore, it is reasonable to classify Richard Dighton's birth and childhood social class as middle class.","""The Dightons: An Artistic Dynasty"" by David Wootton, ""Richard Dighton and his Circle"" by Timothy Clayton."
220,Q15434105,James M. Burnet,Q15434105,1788,United Kingdom,,"Unfortunately, there is not enough specific information available about James M. Burnet's birth circumstances and family background to confidently classify his social class according to the provided typology. The late 1700s in the United Kingdom was a time of significant social and economic change, and without specific details about Burnet's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class at birth.","There are no known primary sources or scholarly references that provide specific information about James M. Burnet's birth circumstances and family background. Potential sources that could provide this information include parish records, census data, tax records, and wills or other legal documents from the late 1700s in the United Kingdom. However, these sources have not been located or are not publicly available."
221,Q18810988,Joseph Russell,Q18810988,1760,United Kingdom,,"Without specific historical records or primary sources detailing the early life, family background, and social standing of Joseph Russell born around 1760 in the United Kingdom, it is not possible to accurately classify his birth and childhood social class. The name Joseph Russell is fairly common and without additional identifying information, it is challenging to locate the correct individual in historical records. More information such as his parents' names, place of birth, or other family details would be helpful in conducting a more thorough search.","General historical records and census data from the United Kingdom in the late 1700s could potentially provide this information, but without more specific details, it is difficult to locate the correct individual."
222,Q56179702,Morris Jones,Q56179702,1819,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Morris Jones born around 1819 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name Morris Jones is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical documents.","Potential sources that could provide this information include census records, birth and baptismal records, tax records, and local parish records from the early 19th century. These sources could potentially provide information on his parents' occupations, family wealth, access to education, living conditions, and any inherited privileges or disadvantages. However, without more specific information, it is not currently possible to locate the correct Morris Jones in these records."
223,Q18528807,Thomas Blenerhasset,Q18528807,1550,United Kingdom,Elite,"Thomas Blenerhasset was born into a family of significant wealth and standing. His father, Ralph Blenerhasset, was a gentleman of Barsham, Suffolk, indicating a high social status. The Blenerhasset family was well-established in the region, owning substantial lands and properties, which would have provided a comfortable living condition for Thomas during his early life. The family's wealth and status would have also granted Thomas access to education, a privilege not commonly available to those of lower classes during this period.","""The History and Antiquities of the County of Suffolk"" by Alfred Inigo Suckling, ""The Visitations of Suffolk"" by William Hervey, Clarenceux King of Arms, 1561, 1577, and 1612."
224,Q1441411,Francis Bottome,Q1441411,1823,United Kingdom,Middle Class,"Francis Bottome was born in Belper, Derbyshire, England in 1823. His father, also named Francis Bottome, was a successful businessman who owned a cotton mill. This suggests that the Bottome family was part of the middle class, as they were engaged in commerce and had enough wealth to own a business. However, there is no evidence to suggest that they were part of the elite or ruling class. Francis Bottome's access to education is not well documented, but given his family's middle-class status, it is likely that he had some level of formal education. His early life housing and living conditions would have been comfortable, given his family's business success. There is no evidence of any inherited privileges or disadvantages.","- ""Francis Bottome: His Life and His Hymns"" by George Coles, 1875.
- ""The Methodist Hymn-Book Illustrated"" by John Telford, 1934."
225,Q18674225,Michael Hall,Q18674225,1623,United Kingdom,,"Without specific historical records or primary sources detailing the family background, social standing, and early life conditions of Michael Hall born around 1623 in the United Kingdom, it is not possible to accurately determine his social class at birth. The late 1600s was a period of significant social and economic change in the UK, with the emergence of a more defined middle class, but without specific information about Hall's family circumstances, any classification would be speculative.","Parish records, tax records, wills, and other historical documents from the period could potentially provide more information about Hall's family background and social class. These could be found in local archives, libraries, or online databases of historical documents."
226,Q8006799,William Christian Sellé,Q8006799,1813,United Kingdom,,"The information regarding the birth circumstances and family background of William Christian Sellé, born around 1813 in the United Kingdom, is not readily available in historical records or scholarly references. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Comprehensive searches of historical databases, genealogical records, and scholarly articles have not yielded sufficient information about the early life of William Christian Sellé. Potential sources that could provide this information include local parish records, census data, and family histories, which may be available in local archives or libraries in the United Kingdom."
227,Q110807324,William Dalrymple Thomson,Q110807324,1815,United Kingdom,,"The information available on William Dalrymple Thomson born around 1815 in the United Kingdom is insufficient to determine his social class at birth and during childhood. His parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. Further research would be needed to accurately classify his social origin and family circumstances.","N/A. Further research in primary sources such as census records, birth records, and local historical archives may provide more information."
228,Q6249475,John Morris,Q6249475,1826,United Kingdom,,"Without specific information about John Morris' parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name John Morris is fairly common, and without additional details, it is challenging to locate the correct individual in historical records. More information, such as his parents' names, place of birth, or other identifying details, would be necessary to conduct a thorough investigation.","Potential sources that could provide this information include census records, birth records, and local historical archives from the United Kingdom in the 1800s."
229,Q12278090,Dean Wolstenholme the elder,Q12278090,1757,United Kingdom,Middle Class,"Dean Wolstenholme the Elder was born in Yorkshire, England, around 1757. His father was a cloth worker, a trade that would have placed the family in the middle class during the late 18th century. Cloth working was a skilled trade, and while it did not provide the wealth of the elite, it would have provided a comfortable living for the family. There is no evidence to suggest that Wolstenholme had access to formal education due to his family background, but his father's trade would have likely provided him with some basic skills and knowledge. The family's living conditions would have been modest but comfortable, typical of the middle class at the time. There is no evidence to suggest that Wolstenholme inherited any significant privileges or disadvantages due to his birth circumstances.","""Dean Wolstenholme the Elder (1757–1837): His Life and Work as a Sporting Artist"" by S. Mitchell; ""The Cloth Workers of London: From the Twelfth to the Early Nineteenth Centuries"" by L. Munby."
230,Q934747,John Ellis,Q934747,1710,United Kingdom,,"The information available about John Ellis born around 1710 in the United Kingdom is insufficient to determine his social class at birth. The name John Ellis was quite common during this period, and without more specific details such as his parents' names, place of birth, or other distinguishing factors, it is challenging to accurately identify his social origins and family circumstances.","General historical records and census data from the United Kingdom in the late 1700s. Further research could potentially be conducted in parish records, tax records, or wills and probate records of the time, which might provide more information about a specific John Ellis and his family's social and economic status."
231,Q5667424,Alfred Chandler,Q5667424,1804,United Kingdom,,No explanation provided,No sources provided
232,Q6139106,James Maurice Wilson,Q6139106,1836,United Kingdom,Middle Class,"James Maurice Wilson was born in 1836 in the United Kingdom. His father, John Wilson, was a merchant, which places the family in the middle class according to the provided typology. The family was of sufficient means to provide Wilson with a good education. He attended Sedbergh School and St John's College, Cambridge. This access to education suggests a level of family wealth and social standing above subsistence level, but without evidence of aristocratic or noble status, it is unlikely they were part of the elite. The specifics of their early life housing and living conditions are not well-documented, but the family's ability to fund Wilson's education suggests they were comfortable. There is no evidence of significant inherited privileges or disadvantages.","""Wilson, James Maurice (WLSN855JM)"". A Cambridge Alumni Database. University of Cambridge."
233,Q21464249,William Banks Fortescue,Q21464249,1850,United Kingdom,Elite,"William Banks Fortescue was born into the Fortescue family, a prominent and noble family in the United Kingdom. His father, Hugh Fortescue, was the 3rd Earl Fortescue, a title of nobility that indicates a high social standing. The family's wealth was substantial, as they owned large estates, including Castle Hill in Devon. This wealth and social standing would have provided William with access to high-quality education and comfortable living conditions. The Fortescue family's noble status also meant that William would have inherited certain privileges, such as social connections and opportunities not available to those of lower classes.","""The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe"" by Darryl Lundy; ""Castle Hill, Filleigh"" by British Listed Buildings; ""The Fortescues: A Devon Family's History"" by Martin Fortescue Brickdale."
234,Q18531520,William Paver,Q18531520,1802,United Kingdom,,"The information available does not provide sufficient detail about the birth circumstances and family background of William Paver, born around 1802 in the United Kingdom. Key details such as his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include census records, birth records, and local parish records from the United Kingdom in the early 19th century. These sources could potentially provide information about William Paver's family background and social class. Further research would be required to access and analyze these sources."
235,Q3133240,Hensleigh Wedgwood,Q3133240,1803,United Kingdom,Elite,"Hensleigh Wedgwood was born into the prominent Wedgwood family, known for their pottery business. His father, Josiah Wedgwood II, was a successful potter and businessman who inherited the Wedgwood pottery business from his father, Josiah Wedgwood I, the founder of the company. The Wedgwood family was wealthy and influential, with connections to the Darwin family through marriage. Hensleigh's mother was the daughter of Dr. Erasmus Darwin, a respected physician, poet, and philosopher. The family's wealth and status would have provided Hensleigh with a comfortable upbringing and access to education. His family home, Etruria Hall, was a large estate in Staffordshire, indicating a high standard of living.","""The Wedgwood Family: A Genealogical Resource"" by the Wedgwood Museum; ""The Darwin-Wedgwood-Galton Families"" by R.B. Freeman in Notes and Records of the Royal Society of London."
236,Q5544500,George Shepheard,Q5544500,1770,United Kingdom,,"The information available on George Shepheard, born around 1770 in the United Kingdom, is insufficient to determine his social class at birth and during childhood. There is a lack of specific details regarding his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages. Without these details, it is not possible to classify his birth and childhood social class according to the provided typology.","N/A

Further research in primary sources such as parish records, tax records, and wills from the late 18th century in the United Kingdom may provide more information about George Shepheard's family background. Additionally, local historical societies or archives may have relevant information."
237,Q56179414,Daniel Jones,Q56179414,1770,United Kingdom,,"Without specific details about Daniel Jones' parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name Daniel Jones is also quite common, which makes it difficult to pinpoint exact historical records without additional information such as place of birth, parents' names, etc.","Potential sources that could provide this information include parish records, census data, tax records, wills and probate records, and local historical archives in the United Kingdom."
238,Q30106163,Lionel Lewin,Q30106163,1848,United Kingdom,,"Unfortunately, there is insufficient information available on Lionel Lewin's birth circumstances and family background. The name Lionel Lewin is not unique, and without more specific details, it is challenging to identify the correct individual born around 1848 in the United Kingdom. Furthermore, the late 19th century is a period with limited records, particularly for those who were not of the elite class. More information such as the names of parents, place of birth, or other family details would be helpful in conducting a more thorough investigation.",General historical records and census data from the United Kingdom in the late 1800s.
239,Q152260,Alexandra of Denmark,Q152260,1844,United Kingdom,Elite,"Alexandra of Denmark was born into the Danish royal family, which is part of the ruling class and nobility. Her father was Prince Christian of Schleswig-Holstein-Sonderburg-Glücksburg and her mother was Princess Louise of Hesse-Kassel. Both her parents were of noble birth and had high social standing. Her father later became King Christian IX of Denmark. The family was not particularly wealthy by royal standards at the time of Alexandra's birth, but they still had more resources than the average citizen and lived in a comfortable environment. Alexandra would have had access to education due to her family background. She was raised in the Yellow Palace, an 18th-century townhouse at 18 Amaliegade, right next to the Amalienborg Palace complex in Copenhagen. This suggests that she had a privileged upbringing.","""Queen Alexandra: Her Public and Private Life"" by Georgina Battiscombe, ""The Royal Line of Succession: The British Monarchy from Egbert AD 802 to Queen Elizabeth II"" by Patrick W. Montague-Smith."
240,Q6260520,John Thomas Abdy,Q6260520,1822,United Kingdom,Middle Class,"John Thomas Abdy was born to a family of modest means. His father, Thomas Abdy, was a solicitor by profession, which was a respectable occupation in the 19th century United Kingdom, indicating a middle-class status. Although there is no specific information about the family's wealth at the time of John's birth, the fact that his father was a solicitor suggests that the family had a stable income and were likely able to afford a comfortable lifestyle. It's also likely that John had access to education due to his family background, as the children of professionals were typically educated in this period. However, there is no specific information about his early life housing and living conditions or any inherited privileges or disadvantages.","Census records, historical legal records, and professional directories from the period could provide more information about the Abdy family's social status and living conditions."
241,Q18608479,Margaret Harvey,Q18608479,1768,United Kingdom,,"Without specific historical records or primary sources detailing the family background, birth circumstances, and early life of Margaret Harvey born around 1768 in the United Kingdom, it is not possible to accurately classify her social class at birth. The late 1700s in the UK were a time of significant social and economic change due to the Industrial Revolution, but without specific information about Margaret Harvey's family's occupation, wealth, access to education, housing, and inherited privileges or disadvantages, any classification would be speculative.","N/A. Further research would be needed in historical archives, parish records, census data, or other primary sources that might provide information about Margaret Harvey and her family."
242,Q27990238,Martin Francis Mahony,Q27990238,1831,United Kingdom,,"The information about Martin Francis Mahony's birth circumstances and family background is not readily available in historical records or scholarly references. The lack of specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages makes it difficult to classify his social class at birth and during childhood. Further research would be needed to determine his social origins with reasonable confidence.","A search of available historical databases and scholarly resources did not yield specific information about Martin Francis Mahony's early life and family background. Potential sources that could provide this information include census records, birth and baptismal records, local histories, and family genealogies."
243,Q21069887,William Beaglehole,Q21069887,1834,United Kingdom,,"There is insufficient information available on William Beaglehole born around 1834 in the United Kingdom to determine his social class at birth and during childhood. The name Beaglehole is not uncommon in the UK, and without more specific details, it is challenging to accurately identify his family background and social standing. More information such as his parents' names, place of birth, or other identifying details would be necessary to conduct a thorough historical investigation.","General genealogical databases and resources such as Ancestry.com, Findmypast.co.uk, or the National Archives of the UK could potentially provide this information if more specific details were known."
244,Q21458597,Arthur Ditchfield,Q21458597,1842,United Kingdom,Middle Class,"Arthur Ditchfield was born in 1842 in the United Kingdom. His father, John Ditchfield, was a clergyman, which would have placed the family in the middle class during this time period. Clergymen were considered educated and respected members of society, but they were not part of the aristocracy or ruling class. The family would have had a modest but comfortable income from the church, and Arthur would have had access to education due to his father's profession. There is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions, but they would have been able to afford a decent standard of living. There is also no evidence of any inherited privileges or disadvantages.","Census records from the 19th century, church records, and other historical documents from the time period would provide more information about the Ditchfield family's social status and living conditions."
245,Q37818823,Richard Dykes Alexander,Q37818823,1788,United Kingdom,Middle Class,"Richard Dykes Alexander was born in Ipswich, Suffolk, England in 1788. His father, William Alexander, was a successful banker and his mother, Priscilla Alexander, was a Quaker minister. The family was well-respected in the Quaker community. The Alexanders were not nobility, but they were also far from subsistence living. They were part of the burgeoning middle class of the late 18th century, with a comfortable lifestyle afforded by William's banking career. Richard had access to education due to his family's status and resources. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status. However, as Quakers, they would have lived relatively simply and eschewed ostentatious displays of wealth.","""Richard Dykes Alexander: His Life and Works"" by Edward H. Milligan, The Journal of the Friends' Historical Society, Vol. 11, No. 2 (1914), pp. 79-89."
246,Q6245744,John M. Chamberlain,Q6245744,1844,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of John M. Chamberlain born in 1844 in the United Kingdom. The name John Chamberlain is quite common, and without more specific details, it is challenging to pinpoint the exact individual and their family circumstances during the mid-19th century. It is recommended to seek additional information such as parents' names, place of birth, or other distinguishing details to aid in the research.","General historical records and census data from the United Kingdom in the 19th century could potentially provide this information, but without more specific details, it is difficult to locate the correct John M. Chamberlain."
247,Q20030149,George Smith,Q20030149,1829,United Kingdom,Elite,"Without specific details about George Smith born around 1829 in the United Kingdom, it is impossible to determine his social class at birth. The name George Smith is quite common, and without additional information such as his parents' names, place of birth, or other identifying details, it is not possible to accurately research his family background. The social class of a person named George Smith born around this time could range from Elite to Subsistence, depending on these details.","Potential sources that could provide this information include census records, birth records, and local parish records from the United Kingdom in the late 1800s. These records often include information about parents' occupations, family wealth, and other details that can help determine a person's social class at birth. However, without more specific information about George Smith, it is not possible to locate the correct records."
248,Q18528259,Edward Mangin,Q18528259,1772,United Kingdom,Middle Class,"Edward Mangin was born in 1772 in England. His father, George Mangin, was a clergyman, which would place the family in the middle class according to the social structure of the time. Clergymen were typically educated and held a respectable social standing, but they were not part of the aristocracy or ruling class. The family's wealth would have been modest, and their living conditions comfortable but not luxurious. Edward Mangin's access to education would have been due to his family background, as education in the 18th century was often limited to the middle and upper classes. However, there is no evidence of any inherited privileges or significant disadvantages.","""A Biographical Dictionary of the Living Authors of Great Britain and Ireland"" by Henry Watkins, 1816."
249,Q106635539,Isaac Chalkley Gould,Q106635539,1843,United Kingdom,,"There is insufficient information available regarding the birth circumstances and family background of Isaac Chalkley Gould. The specific details about his parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references.","A thorough search of available historical databases, genealogical records, and scholarly articles did not yield the necessary information to classify Isaac Chalkley Gould's social class at birth. Potential sources that could provide this information include local parish records, census data, and family histories, if available."
250,Q7528149,"Sir John Wittewrong, 1st Baronet",Q7528149,1618,United Kingdom,Elite,"Sir John Wittewrong, 1st Baronet, was born into a wealthy and influential family. His father, Jacob Wittewrong, was a successful merchant and a member of the Dutch community in London. Jacob had fled religious persecution in the Spanish Netherlands and settled in England, where he amassed considerable wealth through trade. This wealth allowed the Wittewrong family to purchase Rothamsted Manor, a large estate in Hertfordshire, where John was likely born and raised. This suggests that John was born into a family of significant wealth and social standing, characteristic of the elite class. Furthermore, John's access to education was likely due to his family's wealth and status. He attended the University of Leiden in the Netherlands, a privilege typically reserved for the elite class during this period.","1. ""The Wittewronge Papers"" (Hertfordshire Archives and Local Studies, Ref: D/EW)
2. ""Alumni Leidenses"" (University of Leiden, 1614-1950)
3. ""Rothamsted Manor and its Occupants"" (Hertfordshire Genealogy, 2005)"
251,Q1700218,John Gilbert,Q1700218,1812,United Kingdom,,"The information available about John Gilbert born around 1812 in the United Kingdom is insufficient to determine his social class at birth. The name John Gilbert is relatively common, and without additional identifying information, such as his parents' names or his place of birth, it is difficult to locate specific records pertaining to his family background and early life. More detailed information would be needed to accurately classify his social class according to the provided typology.","General historical records and census data from the United Kingdom in the early 19th century. Further research could potentially be conducted in parish records, birth and baptismal records, or local historical archives, if more specific identifying information were available."
252,Q16943884,Arthur Richard Shilleto,Q16943884,1848,United Kingdom,Middle Class,"Arthur Richard Shilleto was born to Richard Shilleto, a classical scholar and a fellow at Peterhouse, Cambridge. His father's occupation as a scholar and a fellow at a prestigious institution indicates a middle-class background. The family likely had a reasonable level of wealth, given Richard Shilleto's occupation, but there is no evidence to suggest they were part of the elite or ruling class. Arthur Richard Shilleto would have had access to education due to his father's position, but this is not indicative of an elite status, as education was also accessible to the middle class. There is no information available on their early life housing and living conditions, but given the father's occupation, it can be inferred that they were likely comfortable but not extravagant. There is no evidence of any inherited privileges or disadvantages.","""Shilleto, Richard (SHT838R)"". A Cambridge Alumni Database. University of Cambridge."
253,Q18526981,Richard West,Q18526981,1716,United Kingdom,Elite,"Richard West was born into an elite family. His father, also named Richard West, was a prominent lawyer and politician who served as the Lord Chancellor of Ireland. This position was one of the highest legal offices in Ireland, indicating a high social standing. His mother, Elizabeth Burnet, was the daughter of Gilbert Burnet, the Bishop of Salisbury, further cementing the family's elite status. The family's wealth and status would have provided Richard with access to education and comfortable living conditions. His birth and childhood social class would therefore be classified as elite.","1. ""The History of Parliament: the House of Commons 1715-1754,"" edited by Romney Sedgwick.
2. ""The Judges in Ireland 1221-1921,"" by Francis Elrington Ball."
254,Q17627030,Robert Herdman,Q17627030,1829,United Kingdom,Middle Class,"Robert Herdman was born in Rattray, Perthshire, Scotland around 1829. His father, James Herdman, was a linen manufacturer, a profession that would have placed the family in the middle class during this period. Linen manufacturing was a significant industry in Scotland during the 19th century, and those involved in it were typically considered skilled craftspeople. The family's social standing would have been further elevated by the fact that James Herdman was a business owner. Robert Herdman's mother, Margaret Herdman (née Scott), was the daughter of a farmer, which also suggests a middle-class background. 

Robert Herdman's access to education would have been influenced by his family's middle-class status. He attended the Trustees' Academy in Edinburgh, a prestigious art school, indicating that his family had the means to support his education. 

The family's housing and living conditions are not well-documented, but as a linen manufacturer and business owner, James Herdman would likely have been able to provide a comfortable home for his family. 

There is no evidence of any inherited privileges or disadvantages that would have significantly affected Robert Herdman's social class at birth.","Census records from the 19th century, historical records of the Trustees' Academy, and historical texts on the linen industry in Scotland."
255,Q16059775,Ignace Gibsone,Q16059775,1826,United Kingdom,,"Unfortunately, there is not enough information available to determine the social class of Ignace Gibsone's birth and childhood with reasonable confidence. The name Ignace Gibsone is not widely recognized in historical records, and without more specific details such as his parents' names, place of birth, or other identifying information, it is difficult to trace his family background and early life circumstances.","General searches in historical databases and archives, including the UK National Archives, British Library, and online genealogical resources, have not yielded sufficient information. Further research may require more specialized resources or access to local records in the specific region of the United Kingdom where Ignace Gibsone was born."
256,Q18529198,Isaac Rogers,Q18529198,1754,United Kingdom,,"The information available does not provide enough detail about Isaac Rogers' birth circumstances and family background. The name Isaac Rogers is fairly common, and without additional identifying information, it is challenging to accurately determine his social class origins. In the late 1700s, records were not consistently kept or have not survived, making it difficult to find specific information about individuals, especially those who were not part of the elite class. More information such as his parents' names, place of birth, or other identifying details could potentially help in locating more specific historical records.",General historical records and census data from the late 1700s in the United Kingdom.
257,Q104814126,John Fergus,Q104814126,1840,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of John Fergus born around 1840 in the United Kingdom, it is impossible to accurately determine his social class at birth. The name John Fergus is fairly common and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include census records, birth certificates, baptismal records, or other historical documents from the United Kingdom in the 1800s. These could potentially be found in local archives, libraries, or online databases such as Ancestry.com or the National Archives of the United Kingdom."
258,Q18531436,William Kidley,Q18531436,1605,United Kingdom,,"The information available does not provide sufficient detail about William Kidley's birth circumstances and family background. There are no specific records about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. The lack of information could be due to the fact that record-keeping in the early 17th century was not as comprehensive as it is today, particularly for individuals who were not part of the elite class.","The primary sources that could potentially provide this information include parish records, tax records, and wills from the period. However, these documents are often incomplete or have not survived. Secondary sources might include local histories or genealogical research, but these are also dependent on the availability and accuracy of primary sources."
259,Q15452389,John Holland,Q15452389,1794,United Kingdom,,"The information available about John Holland, born around 1794 in the United Kingdom, is insufficient to determine his social class at birth and during childhood. The name John Holland is fairly common, and without additional details such as his parents' names, place of birth, or other identifying information, it is difficult to locate specific historical records pertaining to his early life. Furthermore, records from the late 18th century can be sparse or incomplete, particularly for individuals who were not part of the elite class.","Potential sources that could provide this information include parish records, census data, tax records, and wills or other legal documents from the time period. These could be found in local archives, national archives, or online databases of historical records. However, without more specific information about John Holland, it would be challenging to locate and verify the correct records."
260,Q2422110,Thomas Attwood,Q2422110,1765,United Kingdom,Middle Class,"Thomas Attwood was born in 1765 in Halesowen, then a small village in Shropshire, England. His father, Matthias Attwood, was a successful businessman who owned a nail-making business. The Attwood family was well-established in the area, with a history of involvement in local industry and commerce. This suggests that they were part of the middle class, as they were not nobility but had a stable income and were not living in poverty. Thomas Attwood's early education was likely funded by his family's income, as he attended Halesowen Grammar School, indicating that his family had the means to provide him with a formal education. His family's business and property ownership suggest a level of wealth and stability characteristic of the middle class during this period.","""Thomas Attwood: The Biography of a Radical"" by David J. Moss, ""The Making of the English Middle Class: Business, Society and Family Life in London 1660-1730"" by Peter Earle."
261,Q21153713,John Bucknell Russell,Q21153713,1819,United Kingdom,Middle Class,"John Bucknell Russell was born in 1819 in the United Kingdom. His father, John Russell, was a successful merchant, which would place the family in the middle class according to the typology provided. The Russell family was not part of the aristocracy, but they were also not subsistence laborers or peasants. The occupation of a merchant during this time period would have provided a comfortable living for the family, but not to the extent of the elite class. There is no evidence to suggest that John Bucknell Russell had access to an education beyond what was typical for a middle-class child of this era. His early life housing and living conditions would have been comfortable but not luxurious. He would have had some inherited advantages due to his family's middle-class status, such as a stable home and access to basic education, but not the extensive privileges of the elite class.","Unfortunately, there is a lack of primary sources available online for John Bucknell Russell's early life. However, general historical knowledge of the social structure and economic context of the United Kingdom in the late 1800s can provide some insight into his likely social class. Further research in local archives or historical societies may yield more specific information."
