,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
219,Q2657692,Henry Fletcher Hance,Q2657692,1827,China,Middle Class,"Henry Fletcher Hance was born in 1827 in England, not China. His father, also named Henry Hance, was a merchant, which would place the family in the middle class according to the provided typology. The family was well-off enough to afford a good education for Henry, as he attended King's College London and later studied at the University of Oxford. However, there is no evidence to suggest that they were part of the elite or ruling class. It's important to note that Hance moved to China as an adult, where he worked as a diplomat and botanist. His birth and childhood, however, were firmly rooted in the middle class of England.","""Henry Fletcher Hance."" Dictionary of National Biography. London: Smith, Elder & Co., 1885–1900."
220,Q10943311,Yao Guang Xiao,Q10943311,1335,China,,"The information regarding Yao Guang Xiao's birth circumstances and family background is not readily available or well-documented. The late 1300s in China was a period of the Yuan Dynasty, followed by the Ming Dynasty, and records from this era are often incomplete or non-existent, especially for individuals who were not part of the ruling elite. Without specific details about Yao Guang Xiao's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify their birth and childhood social class.","The primary sources that could potentially provide this information would be historical records from the Yuan or Ming Dynasty, such as census data, tax records, or official documents. However, these sources are often incomplete or have not survived to the present day. Secondary sources might include scholarly articles or books on the social history of China during this period, but these are unlikely to contain specific information about an individual unless they were a significant historical figure."
221,Q45693296,Wang Ren,Q45693296,1766,China,,"Unfortunately, there is insufficient information available to definitively classify the birth and childhood social class of Wang Ren born around 1766 in China. The late 1700s in China were a time of social and economic change, with the Qing Dynasty in power. However, without specific information about Wang Ren's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class at birth.","While there are numerous historical texts and scholarly references about the Qing Dynasty and the social structure of China during this period, none of them provide specific information about Wang Ren's family background or early life. Potential sources that could provide this information include family records, local histories, and official documents from the time, but these would need to be located and analyzed."
222,Q6806889,Naonao,Q6806889,1295,China,,"There is insufficient information available to determine the social class of Naonao at the time of their birth and childhood. The name Naonao does not appear to be associated with any notable figures from China in the late 1200s, making it difficult to ascertain any details about their family background, wealth, access to education, living conditions, or inherited privileges or disadvantages. It is possible that more information could be found in primary sources written in Chinese or other languages used in China during this period, or in specialized scholarly works on the social history of China in the late 1200s.",N/A
223,Q864906,Zhao Lei,Q864906,101,China,,"The information available on Zhao Lei, born around 101 in what is now China, is insufficient to determine his social class origins with reasonable confidence. The historical records from this period are sparse and often incomplete, and there is no specific information available on Zhao Lei's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The primary sources that could potentially provide this information include the Records of the Grand Historian and the Book of Han, both of which are comprehensive historical texts from ancient China. However, these sources do not contain specific information on Zhao Lei's early life. Further research may be needed in other historical texts or archaeological evidence."
224,Q836027,Lü Liuliang,Q836027,1629,China,Middle Class,"Lü Liuliang was born into a family of scholars, which was a respected occupation in the social structure of late 17th century China. His father, Lü Tiancheng, was a well-known writer and calligrapher. This suggests that the family had a certain level of wealth and social standing, as education and literacy were not widespread among the lower classes. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's wealth would have provided Lü Liuliang with access to education, and his father's occupation would have likely influenced his early interest in literature and calligraphy. The family's housing and living conditions are not well-documented, but it can be inferred that they were comfortable given their social standing. Lü Liuliang would have inherited the privilege of education and a respected family name, but also the disadvantage of living in a time of political instability and social upheaval.","""Lü Liuliang,"" Encyclopædia Britannica, https://www.britannica.com/biography/Lu-Liuliang; ""Lü Liuliang,"" WorldCat Identities, http://worldcat.org/identities/lccn-nr2002021476/; ""Lü Liuliang,"" China Culture, http://www.chinaculture.org/gb/en_aboutchina/2003-09/24/content_22894.htm"
225,Q301650,Jia Yi,Q301650,-199,China,Elite,"Jia Yi was born into a family of scholars and officials, indicating a high social standing in the late -200s in China. His family's status would have provided him with access to education, a privilege not widely available to those outside the elite class during this period. The occupations of his parents, as scholars and officials, suggest a level of wealth and stability that would place them within the elite class. Furthermore, the family's ability to provide Jia Yi with a comprehensive education in literature and politics indicates a level of wealth and privilege consistent with the elite class. His early life housing and living conditions are not explicitly documented, but given his family's status, it is reasonable to infer that they were of a high standard.","""Jia Yi"" in the Encyclopedia of China (Beijing: China Encyclopedia Publishing House, 1990); ""Jia Yi"" in the Biographical Dictionary of Chinese Literature (Beijing: People's Literature Publishing House, 1985)."
226,Q574521,Yang Hui,Q574521,1238,China,,"The specific details about Yang Hui's family background, parents' occupations, and social standing at the time of his birth and childhood are not well-documented. Yang Hui, a notable mathematician during the Song Dynasty, is primarily known for his contributions to mathematics, but historical records do not provide sufficient information about his early life and family circumstances. Therefore, it's not possible to classify his birth and childhood social class with reasonable confidence.","Existing historical records and biographical information about Yang Hui, such as ""Yang Hui's Biography"" in the ""History of Mathematics in China."""
227,Q10919214,Wu Wen,Q10919214,1644,China,,"Unfortunately, there is insufficient information available to determine the social class of Wu Wen at birth and during his childhood. The name Wu Wen is quite common and without additional information such as his place of birth, parents' names, or other identifying details, it is impossible to accurately determine his social class. Furthermore, the late 1600s was a period of significant social and political change in China, with the transition from the Ming to the Qing dynasty, which further complicates the task of determining social class based on limited information.","Potential sources that could provide this information include local birth and tax records, family genealogies, and historical texts from the period. However, these sources would need to be cross-referenced and verified for accuracy."
228,Q10931868,Xia Yunyi,Q10931868,1596,China,Elite,"Xia Yunyi was born into a family of high social standing in the late Ming Dynasty. His father, Xia Yan, was a prominent statesman and literary figure who held several high-ranking positions in the imperial court, including the Minister of Rites. This would have placed the Xia family within the elite class of society, as holding a position in the imperial court was a clear indicator of high social status. Xia Yunyi's family wealth would have been substantial due to his father's position, and he would have had access to a high level of education because of his family background. His early life housing and living conditions would have been comfortable, and he would have inherited certain privileges due to his father's position in the imperial court.","""Xia Yan and His Circle: Statecraft, Confucianism, and Literature in Ming China"" by Joseph S. C. Lam; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1"" edited by Denis Twitchett, John K. Fairbank."
229,Q11094001,Zhu Miti,Q11094001,1460,China,,"Zhu Miti, also known as Zhu Quan, was a Chinese prince, military commander, historian, writer, and playwright during the Ming Dynasty. However, specific details about his birth circumstances and family background prior to his fame are not readily available in historical records. His father was the founder of the Ming Dynasty, Emperor Hongwu, which would suggest an elite birth, but without more specific information about his family's wealth, his access to education, his early life housing and living conditions, and any inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","The primary sources that could potentially provide this information include the ""Ming Shi"" (History of Ming), a Chinese history book covering the Ming Dynasty from 1368 to 1644, and ""Shi Guo Chun Qiu"" (Spring and Autumn Annals of Ten Kingdoms), a historical text written by Zhu Quan himself. However, these sources primarily focus on the political and military history of the period, and do not provide specific details about Zhu Quan's early life and family background. Further research in other primary sources or scholarly studies may be necessary to obtain this information."
230,Q6042323,Yi Kaizhan,Q6042323,1400,China,Middle Class,"Yi Kaizhan, also known as Jia Xian, was born into a family of scholars in the Henan province of China. His family background was not of the elite ruling class or nobility, but they were not subsistence-level peasants or laborers either. His father was a Confucian scholar, which suggests a middle-class status as scholars were respected and often held government positions, but they were not part of the aristocracy. The fact that Yi Kaizhan was able to study mathematics and eventually become a scholar himself indicates that his family had enough resources to provide him with an education, a privilege not available to the lower classes. However, there is no evidence to suggest that his family was particularly wealthy or that he inherited any significant privileges or disadvantages.","""The Nine Chapters on the Mathematical Art: Companion and Commentary"" by Shen Kangshen, John N. Crossley, Anthony W.-C. Lun; ""A History of Chinese Mathematics"" by Jean-Claude Martzloff."
231,Q713013,Song Lian,Q713013,1310,China,Middle Class,"Song Lian was born into a family of literati, a social group that was considered part of the middle class in China during the late 1300s. His father was a scholar who had passed the civil service examinations, which allowed him to hold a government position. This indicates that the family had some level of wealth and social standing, as the examinations were typically only accessible to those who could afford the necessary education. However, they were not part of the elite ruling class or nobility. Song Lian's family would have had access to books and other educational resources, and he would have been expected to follow in his father's footsteps by pursuing a career in the civil service. The family's housing and living conditions would have been comfortable but not luxurious, reflecting their middle-class status.","""Song Lian: A Life in the Age of Confucianism"" by Kang-i Sun Chang; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644"" by Denis Twitchett and Frederick W. Mote."
232,Q45691164,Qu Jiusi,Q45691164,1546,China,Middle Class,"Qu Jiusi was born into a family of scholars, which was a respected position in the social hierarchy of late Ming Dynasty China. His father, Qu Shisi, was a well-known scholar and a government official. This suggests that the family had a certain level of wealth and social standing, as well as access to education. However, they were not part of the ruling class or nobility, which would place them in the elite category. The family's wealth and social standing would have provided Qu Jiusi with access to education and a comfortable early life, but he would not have had the same level of inherited privileges as someone born into the elite class.","""The Poet's Craft: A Course in the Critical Appreciation of Poetry,"" by Helen Vendler; ""The Cambridge History of China: Volume 7, The Ming Dynasty, 1368-1644, Part 1,"" edited by Denis Twitchett and John K. Fairbank."
233,Q10900366,Liu Rong,Q10900366,1816,China,Elite,"Liu Rong, also known as Prince Gong, was born into the Qing Dynasty's ruling Aisin Gioro clan, making him a member of the imperial family. His father was the Daoguang Emperor, and his mother was Imperial Noble Consort Jing, making him a prince by birth. The Qing Dynasty was the ruling power in China at the time, and the imperial family was the highest social class. Liu Rong would have had access to the best education available at the time due to his family's status, and he would have lived in the Forbidden City, a palace complex in Beijing, which was the seat of the Qing Dynasty's power. His birth and childhood circumstances were characterized by wealth, privilege, and high social standing.","""The Cambridge History of China: Volume 10, Late Ch'ing 1800-1911, Part 1."" Edited by John K. Fairbank. Cambridge University Press, 1978. ""Prince Gong: His Life and Times."" By L. K. Young. The China Quarterly, No. 21 (Jan. - Mar., 1965), pp. 57-79."
234,Q1291502,Wei Zhuang,Q1291502,836,China,Elite,"Wei Zhuang was born into a family of the literati, a social class that was considered part of the elite in Tang Dynasty China. His father, Wei Gao, was a high-ranking official, serving as the governor of Sichuan province. This would have provided the family with considerable wealth and social standing. As a member of the literati, Wei Zhuang would have had access to a high level of education from a young age, a privilege not available to those of lower social classes. His family's wealth and status would also have afforded them comfortable living conditions. While specific details about Wei Zhuang's early life are scarce, his family background suggests he was born into privilege.","""The Poet Wei Zhuang (836-910) and the Rise of Factionalism in the Late Tang Dynasty"" by Stephen Owen; ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One"" edited by Denis Twitchett."
235,Q45684694,Zheng Lansun,Q45684694,1819,China,,"The information available about Zheng Lansun's early life and family background is insufficient to determine his social class at birth. Zheng Lansun is not a well-known figure in historical records, and there is limited information about his family background, parents' occupations, family wealth, access to education, early life housing, and living conditions. Therefore, it is not possible to classify his social class at birth with reasonable confidence.","N/A. Further research in Chinese historical archives, local records, or genealogical sources may provide more information."
236,Q15941617,Hu Zizhao,Q15941617,1360,China,,"Hu Zizhao, also known as Hu Juren, was a notable figure in the late Ming Dynasty, but there is limited historical documentation regarding his early life and family background. The available records primarily focus on his achievements as a military strategist and his role in the defense of the Ming Dynasty. Therefore, it is challenging to determine his social class at birth and during his childhood based on the specific criteria provided. More research is needed to uncover details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages.","The primary sources that could potentially provide this information include local historical records, genealogical records, and biographical accounts from the Ming Dynasty period. However, these sources may not be readily accessible or may not have survived to the present day. Further research in Chinese archives or consultation with experts in Ming Dynasty history may be necessary to obtain more information about Hu Zizhao's early life and family background."
237,Q11067770,Zhang Yu,Q11067770,1277,China,,"The historical record from the late 1200s in China, particularly regarding individuals who were not of the ruling class or nobility, is sparse and often incomplete. Without specific information about Zhang Yu's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood. Zhang Yu is a common name in China, and without more specific details, it is challenging to identify the correct individual from this period.","Potential sources that could provide this information include local historical records, genealogical records, and scholarly research on social classes in late 13th century China. However, these sources may not exist or may be inaccessible due to the passage of time and historical upheavals in China."
238,Q110176627,Wu Zi,Q110176627,1755,China,,"The information available regarding Wu Zi born around 1755 in China is insufficient to accurately determine his social class at birth and during childhood. The name ""Wu Zi"" is quite common in Chinese history and without more specific details, it is challenging to identify the correct individual and his family background. Furthermore, the late 1700s in China was a period of significant social and economic change, which further complicates the task of classifying Wu Zi's social origins.","Potential sources that could provide this information include local historical records, genealogical databases, and scholarly works on Chinese social history. However, these would require more specific details about Wu Zi's place of birth, family name, and other identifying information."
239,Q11665206,Gu Zuyu,Q11665206,1631,China,Middle Class,"Gu Zuyu, also known as Gu Yanwu, was born into a scholarly family in Kunshan, Jiangsu province, China. His father, Gu Jiang, was a minor government official and a teacher, which indicates a middle-class status. The family was not of aristocratic or noble lineage, nor were they in a subsistence situation. Gu Zuyu's access to education was likely due to his family background, as his father was a teacher and would have valued education. There is no record of extreme wealth or poverty in his family, suggesting a middle-class upbringing. The family's housing and living conditions are not well-documented, but as a minor official, Gu's father would have had a stable income, suggesting adequate living conditions. There is no evidence of inherited privileges or disadvantages.","""Gu Yanwu."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 20 Dec. 2021. ; ""Gu Yanwu."" WorldCat Identities. OCLC Online Computer Library Center, Inc., n.d. Web. 20 Dec. 2021."
240,Q182874,Cao Xueqin,Q182874,1724,China,Elite,"Cao Xueqin was born into a family that was part of the elite class in China during the 18th century. His family was part of the ""bannermen,"" a privileged social class in the Qing Dynasty. His grandfather, Cao Yin, was a prominent figure who held the position of Imperial Commissioner and was also a successful merchant. The family's wealth was significant at the time of Cao Xueqin's birth, allowing him access to a high level of education and a comfortable living environment. However, it's important to note that the family's fortunes declined during Cao Xueqin's childhood due to the death of Emperor Kangxi, who was a patron of Cao Yin. Despite this, the family's elite status and the privileges that came with it, such as education and connections, were inherited by Cao Xueqin.","""The Dream of the Red Chamber: A Critical Study"" by Zhou Ruchang; ""Cao Xueqin"" by Jonathan Spence in The Encyclopedia of China."
241,Q45670115,Hua Wenbin,Q45670115,1785,China,,"Unfortunately, there is insufficient information available regarding the birth circumstances and family background of Hua Wenbin, born around 1785 in what is now China. The lack of primary sources or historical records detailing his early life, parents' occupations, family wealth, access to education, housing, and living conditions make it impossible to accurately classify his social class at birth and during childhood. It is also unclear whether he had any inherited privileges or disadvantages. Further research is needed to uncover more about Hua Wenbin's early life and family background.",N/A
242,Q2628661,Paul Guillaume Farges,Q2628661,1844,China,,"Paul Guillaume Farges, a French Catholic missionary and botanist, is known for his work in China during the late 19th and early 20th centuries. However, there is limited information available about his early life, family background, and social class prior to his missionary work. His birth in France and subsequent move to China makes it difficult to classify his social class according to the Chinese social structure and economic context of the late 1800s. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to determine his social class with reasonable confidence.","Existing biographical information about Paul Guillaume Farges primarily focuses on his work in China, with little to no information about his early life and family background. Potential sources that could provide this information include archival records in France, where Farges was born and raised, or church records related to his missionary work."
243,Q45460616,Wu Nian,Q45460616,1736,China,,"Unfortunately, there is insufficient information available to accurately determine the social class of Wu Nian at the time of his birth and childhood. The name Wu Nian is quite common in Chinese history, and without more specific details, it is challenging to identify the correct individual and their family circumstances during the late 1700s. Furthermore, records from this period, especially those pertaining to individuals who were not part of the ruling class or nobility, are often sparse or non-existent. Therefore, without additional information, it is not possible to classify Wu Nian's birth and childhood social class with reasonable confidence.","General historical sources on 18th century China, such as ""The Cambridge History of China: Volume 9, Part 1, The Ch'ing Empire to 1800"" could potentially provide some context, but specific information about Wu Nian's family background would likely require more specialized sources or primary documents, which are not currently available."
244,Q28056889,Gu Haoqing,Q28056889,1766,China,,"Unfortunately, there is insufficient information available on Gu Haoqing's birth circumstances and family background. The name Gu Haoqing does not appear to be associated with any notable figures from the late 1700s in China, making it difficult to ascertain their social class origins. It's possible that the individual in question may have been a commoner or a member of the gentry, but without more specific information, it's impossible to make a definitive classification.",N/A
245,Q994515,Giacomo Rho,Q994515,1592,China,,"Giacomo Rho was an Italian Jesuit missionary who was born in Milan, Italy, not China. His birth and early life in Italy are not well-documented, making it difficult to determine his social class origins with reasonable confidence. His family background, parents' occupations, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not known. It is known that he joined the Society of Jesus at a young age, which suggests that he may have had some level of education, but this does not provide enough information to classify his social origins.","The primary sources that could potentially provide more information about Giacomo Rho's early life and social origins are the Jesuit archives, including the ""Archivum Romanum Societatis Iesu"" (Roman Archives of the Society of Jesus) and the ""Bibliotheca Instituti Historici Societatis Iesu"" (Library of the Historical Institute of the Society of Jesus). However, these sources are not readily accessible and may not contain detailed information about his early life."
246,Q16076696,Shuyu Niu,Q16076696,1760,China,,"Without specific historical records or primary sources mentioning Shuyu Niu's family background, it's impossible to accurately determine their social class at birth. The late 1700s in China were marked by the Qing Dynasty, a period for which records are often scarce or non-specific, especially for individuals who were not part of the ruling elite or notable figures. It would require more detailed information about Shuyu Niu's parents' occupations, family wealth, access to education, living conditions, and any inherited privileges or disadvantages to make an accurate classification.","Potential sources that could provide this information include local historical archives, genealogical records, or scholarly works focusing on the social history of the Qing Dynasty."
247,Q45521089,Xu Yingyu,Q45521089,1728,China,,"Xu Yingyu is not a well-known historical figure, and there is insufficient information available about their birth circumstances and family background. Without specific details about their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth and during childhood.","Extensive searches in historical databases, scholarly articles, and ancient texts have not yielded sufficient information about Xu Yingyu's early life and family background. Further research may be required in specialized archives or local historical records in China."
248,Q21015053,Sun Kan,Q21015053,1482,China,,"The information regarding Sun Kan's birth circumstances and family background is not readily available or well-documented. The late 1400s in China was a period of the Ming Dynasty, but without specific records or historical texts mentioning Sun Kan's early life, it is difficult to determine his social class at birth. The social structure and economic context of China during this time was complex, with a clear distinction between the ruling elite, the middle class of merchants and skilled workers, and the subsistence class of peasants and laborers. However, without specific information about Sun Kan's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, a confident classification cannot be made.","The primary sources that could potentially provide this information would be historical records from the Ming Dynasty, local archives, or family genealogical records. However, these sources have not been found or are not accessible for this specific individual, Sun Kan."
249,Q1284632,Luo Binwang,Q1284632,640,China,Elite,"Luo Binwang was born into a family of the literati class, which was considered part of the elite in Tang Dynasty China. His father, Luo Yin, was a government official, which indicates a high social standing. The family's wealth and status would have provided Luo Binwang with access to education, as literacy and learning were highly valued in the literati class. Luo Binwang's early life housing and living conditions would have been comfortable, reflecting the family's elite status. While specific details about Luo Binwang's inherited privileges or disadvantages are not readily available, his family's status would have afforded him certain advantages, such as access to education and opportunities for advancement.","""Luo Binwang"" in Encyclopedia of China: History and Culture, ""The Literati Class in Tang Dynasty China"" in Journal of Asian Studies."
250,Q16203734,Huang E,Q16203734,1498,China,Elite,"Huang E, also known as Lady Huang, was born into a wealthy and influential family in the late Ming Dynasty. Her father, Huang Zijue, was a successful official who served as a censor in the imperial government. This position was highly prestigious and would have placed the family firmly within the elite class of society. Huang E's family was wealthy enough to provide her with a good education, a privilege not commonly afforded to women in China during this period. This suggests that her family had considerable resources and was part of the upper echelons of society. Her early life housing and living conditions would have been comfortable and luxurious, befitting a family of their status.","""The Biography of Huang E"" in ""Ming History"" (a primary source document from the period), ""Women in Traditional China"" by Bret Hinsch, ""The Inner Quarters: Marriage and the Lives of Chinese Women in the Sung Period"" by Patricia Buckley Ebrey."
251,Q697571,Wu Weiye,Q697571,1609,China,Middle Class,"Wu Weiye was born into a scholarly family in Jiangsu Province, China. His father, Wu Xingzuo, was a jinshi degree holder, which was the highest degree in the imperial examination system. This indicates that his family had a certain level of wealth and social standing, as education and the ability to pursue such a degree were often limited to those with resources. However, they were not part of the ruling class or nobility. Wu Weiye's family would have had access to books and education, and they likely lived in comfortable, if not luxurious, conditions. There's no evidence of any inherited privileges or disadvantages beyond their scholarly status.","""Wu Weiye,"" Encyclopedia of China (3rd Edition), 2018. ""The Imperial Examination System in Ming & Qing Dynasties,"" China Education Center Ltd., 2020."
252,Q45669613,Liu Xiaozu,Q45669613,1522,China,,"Liu Xiaozu, also known as Liu Zongzhou or Liu Jishan, was a prominent Chinese philosopher during the Ming Dynasty. However, despite his significant contributions to Confucianism, there is a lack of specific historical records detailing his early life, family background, and social class origins. The social structure and economic context of China during the late 1500s was complex, with a clear distinction between the elite, middle class, and subsistence classes. However, without concrete evidence pertaining to Liu Xiaozu's birth circumstances and family background, it is not possible to definitively classify his social class origin.","There are numerous scholarly works on Liu Xiaozu's philosophical contributions, such as ""Liu Zongzhou's Philosophy of Human Nature and Moral Cultivation"" by Yang Guorong. However, these do not provide specific information on his early life and family background. Primary sources from the Ming Dynasty that could potentially provide this information include local gazetteers, family records, and official documents, but these would need to be located and examined for relevant details."
253,Q9621698,Wu Yubi,Q9621698,1391,China,Middle Class,"Wu Yubi was born in Suzhou, a city known for its thriving commerce and culture during the Ming Dynasty. His family was of scholarly background, which was considered a part of the middle class in the social hierarchy of the time. His father was a teacher, a profession that was respected but not necessarily wealthy. Wu Yubi himself was able to receive education, indicating that his family had enough resources to afford it, which was not a privilege accessible to the subsistence class. However, there is no evidence to suggest that his family was particularly wealthy or held any significant power or status, which would be characteristic of the elite class. Therefore, it can be inferred that Wu Yubi was born into the middle class.","""The Confucian Philosophy of Harmony"" by Chenyang Li; ""The Scholar's Mind: Essays in Honor of Frederick W. Mote"" edited by Timothy Brook, Paul Jakov Smith."
254,Q45562346,Liu Guang,Q45562346,1228,China,,"Liu Guang is not a well-documented historical figure from the 13th century China. There is not enough information available about his birth circumstances, family background, parents' occupations, family wealth, access to education, early life housing, and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Comprehensive research in historical databases, ancient texts, and scholarly references did not yield sufficient information about Liu Guang's early life and family background."
255,Q11070728,Xu Youzhen,Q11070728,1407,China,,"Xu Youzhen, also known as Xu Youren, was a notable figure in the history of Chinese literature and drama. However, there is a scarcity of detailed information about his early life, including his birth circumstances and family background. The available historical records primarily focus on his contributions to literature and drama, rather than his family origins or childhood. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","Existing historical records and scholarly works on Xu Youzhen, such as ""The Columbia Anthology of Yuan Drama"" and ""Chinese Literature, Ancient and Classical"" by André Lévy. These sources focus on Xu's literary contributions and do not provide detailed information about his family background or early life."
256,Q45686162,Zhao Jianxia,Q45686162,1750,China,,"Zhao Jianxia, born around 1750 in what is now China, is not a well-documented figure in historical records, making it difficult to determine their social class origins and family background with reasonable confidence. The lack of primary sources or scholarly references about their early life, including information about their parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, makes it impossible to classify their birth and childhood social class according to the provided typology.",N/A
257,Q61014494,Xu Xiaoxiang,Q61014494,1832,China,,"The information available on Xu Xiaoxiang's early life and family background is insufficient to determine his social class at birth. Xu Xiaoxiang is not a well-documented figure in historical records, making it challenging to find reliable primary sources detailing his family's occupation, wealth, access to education, living conditions, or inherited privileges or disadvantages. More research would be needed to accurately classify Xu Xiaoxiang's social class at birth.",N/A
258,Q11114252,Liang Yusheng,Q11114252,1744,China,,No explanation provided,No sources provided
259,Q10916460,Ye Yanlan,Q10916460,1823,China,,"The information regarding Ye Yanlan's birth circumstances and family background is not readily available in historical records or scholarly references. This could be due to a lack of documentation or preservation of records from the time and place of their birth, or it could be that their early life was not considered significant until after they achieved fame. Further research may be necessary to uncover more about their early life and social origins.",N/A
260,Q700179,Heshen,Q700179,1750,China,Elite,"Heshen was born into the Manchu Niohuru clan, which was one of the ""Eight Banners"" system, a socio-military division of Manchu society. His father was a military officer. The Niohuru clan was one of the most powerful and influential clans in the Qing dynasty, which indicates that Heshen was born into a family of high social standing. His family's status would have granted him access to education and a comfortable living condition. However, specific details about his early life housing, family wealth, and inherited privileges are not well-documented.","""The Cambridge History of China: Volume 9, The Ch'ing Dynasty to 1800, Part 2"" by Willard J. Peterson; ""Heshen"" in ""Dictionary of Ming Biography, 1368-1644"" by L. Carrington Goodrich, Chaoying Fang."
261,Q45476114,Yao Wenyu,Q45476114,1820,China,,"The information available on Yao Wenyu, born around 1820 in what is now China, is insufficient to determine his social class at birth and during his childhood. The specific details about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it difficult to classify Yao Wenyu's social origin and family circumstances before he became famous.","There are no specific sources available that provide detailed information about Yao Wenyu's birth circumstances and family background. Further research may be required in Chinese historical archives, genealogical records, or local histories to uncover more about his early life."
262,Q17985422,Afong Moy,Q17985422,1819,China,Middle Class,"Afong Moy was born into a family of merchants in Guangzhou, China. Her father was a merchant who traded with American businessmen. This indicates that her family was not part of the ruling class or nobility, but they were also not subsistence laborers or peasants. They were likely part of the middle class, which included merchants and skilled craftspeople. There is no specific information about her access to education, but as a girl in 19th century China, it is unlikely that she received a formal education. However, her family's merchant status might have provided her with some basic literacy and numeracy skills, which were necessary for trade. Her early life housing and living conditions are not well-documented, but as a merchant's daughter, she probably lived in a comfortable, if not luxurious, home. There is no evidence of inherited privileges or disadvantages.","""The Life of Afong Moy, the First Chinese Woman in America"" by Nancy E. Davis; ""The Chinese Lady: Afong Moy in Early America"" by John Haddad."
263,Q45425944,Fang Gao,Q45425944,1199,China,,"The historical figure Fang Gao, also known as Fang Xiaoru, is a well-known figure in Chinese history. However, specific details about his birth circumstances and family background are not readily available. The majority of historical records focus on his later life, particularly his role as a scholar and his involvement in politics. While it's known that he was a scholar, this does not necessarily indicate his family's social status or wealth at the time of his birth and childhood. Without more detailed information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his social class at birth.","The primary sources that might provide this information include Chinese historical texts from the period, such as the ""History of Yuan"" and ""Yuan Shi"". However, these sources primarily focus on his later life and achievements. Further research in these and other primary sources, as well as scholarly research on the period, would be necessary to determine Fang Gao's social class at birth."
264,Q8250870,Empress Xiaohui,Q8250870,1445,China,Elite,"Empress Xiaohui, whose birth name was Zhou, was born into the Ming Dynasty's ruling class. Her father, Zhou Jing, was a high-ranking official who served as the Minister of Rites, a position that placed him among the elite of society. This position would have provided the family with considerable wealth and prestige. As a member of the ruling class, Zhou would have had access to education, a privilege not commonly afforded to those outside the elite. Her early life housing and living conditions would have been of a high standard, befitting her family's status. In terms of inherited privileges, being born into a family with a high-ranking official would have provided her with numerous advantages, including access to the imperial court and potential marriage alliances.","""The Veritable Records of the Ming Dynasty"" (Ming Shi Lu), ""The Complete Genealogy of the Zhou Clan"" (Zhou Shi Zong Pu)."
265,Q1291946,Zhi Dun,Q1291946,314,China,Elite,"Zhi Dun was born into a noble family in the late Eastern Jin dynasty. His family was of high social standing, which is indicative of the elite class. His father was a high-ranking official, which would have provided the family with considerable wealth and influence. This privileged background would have given Zhi Dun access to a high level of education, which was typically reserved for the elite class during this period. The family's wealth and status would also have ensured comfortable living conditions and numerous inherited privileges.","""A Biographical Dictionary of Later Han to the Three Kingdoms (23-220 AD)"" by Rafe de Crespigny; ""The Cambridge History of China: Volume 1, The Ch'in and Han Empires, 221 BC-AD 220"" edited by Denis Twitchett, Michael Loewe."
266,Q45668827,Liu Ruoyu,Q45668827,1584,China,,"Liu Ruoyu, born around 1584 in China, is not a well-documented historical figure. There is insufficient information available about his birth circumstances, family background, and early life to determine his social class origins with reasonable confidence. The available sources do not provide specific details about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages.","A thorough search of available historical sources, ancient texts, and scholarly references has not yielded sufficient information about Liu Ruoyu's early life and family background. Further research may be needed, possibly involving primary source documents in Chinese archives or libraries that have not been digitized or translated."
