,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
186,Q45699713,Bao Zhifen,Q45699713,1761,China,Elite,"Bao Zhifen was born into a wealthy and influential family in the late 18th century China. Her father, Bao Shichen, was a high-ranking official in the Qing dynasty, serving as the governor of Jiangsu province. This position would have placed the family firmly within the elite class of society. The family's wealth and status would have provided Bao Zhifen with access to a high level of education, a privilege typically reserved for the elite class. Her early life housing and living conditions would have been comfortable and luxurious, reflecting the family's high social standing.","""The Inner Quarters and Beyond: Women Writers from Ming through Qing"", edited by Grace S. Fong, Ellen Widmer; ""Writing Women in Late Imperial China"", by Kang-i Sun Chang, Haun Saussy."
187,Q10947759,Song Xiang,Q10947759,1756,China,,"Unfortunately, there is insufficient information available to determine the social class of Song Xiang at birth and during childhood. The name Song Xiang is quite common in Chinese history, and without more specific details, it is challenging to identify the exact individual born around 1756. Furthermore, the historical records from the late 1700s in China, especially concerning individuals who were not part of the ruling class or notable figures, are not always comprehensive or readily accessible. Therefore, it is difficult to ascertain Song Xiang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Without specific historical documents or scholarly references related to Song Xiang, it is not possible to provide sources. Potential sources that could provide this information may include local historical archives, genealogical records, or scholarly works focusing on the social history of China in the late 1700s."
188,Q45527686,Hongming,Q45527686,1705,China,,"Without specific historical records or primary sources mentioning Hongming born around 1705 in China, it is impossible to determine his social class origin with reasonable confidence. The name ""Hongming"" is quite common in Chinese history, and without additional identifying information such as family name, place of birth, or notable relatives, it is challenging to trace the specific individual in question. The social structure and economic context of China in the late 1700s was complex, with a wide range of social classes from the ruling Qing dynasty nobility to the peasant majority, but without specific information, we cannot place Hongming within this structure.","Potential sources that could provide this information include family genealogies, local gazetteers, imperial examination records, or other historical documents from the Qing dynasty period. However, these would require more specific identifying information to be useful."
189,Q55618750,Zheng Min,Q55618750,1633,China,,"Zheng Min, born around 1633, is not a well-documented figure in historical records, making it difficult to determine their social class origins with reasonable confidence. The late 1600s in China was a period of transition from the Ming Dynasty to the Qing Dynasty, and many records from this time are incomplete or lost. Without specific information about Zheng Min's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify their birth and childhood social class.","While there are numerous historical texts and scholarly references about China during the late 1600s, none of them provide specific information about Zheng Min's birth circumstances and family background. Potential sources that could provide this information include local archives, genealogical records, and historical texts from the period."
190,Q2984064,Lie Yukou,Q2984064,-449,China,,"Lie Yukou, also known as Liezi, is a figure from ancient China who is traditionally regarded as a philosopher and author of the Daoist text ""Liezi."" However, very little is known about his life, including his birth circumstances and family background. The historical texts that mention him do not provide information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary source that could potentially provide this information is the ""Liezi"" text itself, but it focuses on philosophical teachings rather than biographical details. Other potential sources include other ancient Chinese texts and historical records, but these also do not provide sufficient information about Lie Yukou's early life."
191,Q15931221,Yuan Ji,Q15931221,1720,China,,"The information regarding Yuan Ji's birth circumstances and family background is not readily available. The late 1700s was a period of the Qing Dynasty in China, and while there are historical records of the period, specific details about individuals, especially those who were not part of the ruling class or notable figures, are often scarce. It is therefore challenging to determine Yuan Ji's social class at birth and during childhood without more specific information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Potential sources that could provide this information include local historical archives, genealogical records, or scholarly works focusing on the social history of the Qing Dynasty. However, these sources may not contain detailed information about specific individuals unless they were of significant historical importance."
192,Q15928541,Hu Chenggong,Q15928541,1776,China,,"The specific details about the birth circumstances and family background of Hu Chenggong born around 1776 in China are not readily available in historical records or scholarly references. The late 1700s in China was a period of the Qing Dynasty, and while there are extensive records about the ruling class and notable figures, information about individuals who were not of significant political or social standing at the time is often scarce or non-existent. Without more specific information about Hu Chenggong's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to confidently classify their birth and childhood social class.","General historical texts and scholarly references on the Qing Dynasty in China. More specific information may potentially be found in local records or archives, if they exist and are accessible."
193,Q3359752,Urbain Faurie,Q3359752,1847,Taiwan,,"Urbain Faurie is not a well-known historical figure, and there is limited information available about his early life and family background. The available sources do not provide sufficient details about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","General historical records and databases. Further research may be required in specific archives, such as the National Archives of Taiwan or local church records, which might contain more detailed information about Urbain Faurie's family and early life."
194,Q3540951,Consort Mei,Q3540951,710,China,Elite,"Consort Mei, also known as Mei Nong, was born into a family of high-ranking officials, indicating her elite status. Her father, Mei Yaochen, was a prominent official and poet during the reign of Emperor Xuanzong of Tang. The Mei family was part of the Tang Dynasty's aristocracy, which was characterized by wealth, political influence, and access to education. Given her family's status, it's likely that Consort Mei had access to education and lived in comfortable conditions. However, specific details about her early life housing and inherited privileges or disadvantages are not well-documented.","""Old and New Book of Tang"", ""New Tang Book"", and various historical records from the Tang Dynasty."
195,Q711989,Ji Yun,Q711989,1724,China,Middle Class,"Ji Yun, also known as Ji Xiaolan, was born into a family of scholars in Beijing, China. His father, Ji Zhuan, was a minor official and a scholar, which indicates a middle-class background. The family was not wealthy, but they had enough resources to provide Ji Yun with a basic education, which was a privilege not available to the lower classes. The family's scholarly tradition also suggests that they had a certain level of social standing and respect in their community. Ji Yun's early life housing and living conditions are not well-documented, but given his family's status as scholars and minor officials, it is likely that they were comfortable but not luxurious. He did not inherit any significant privileges or disadvantages due to his birth.","""Ji Xiaolan: A 'Humane' Official of the Qing Dynasty"" by Zhang Hong, ""The Qing Dynasty and Traditional Chinese Culture"" by Richard J. Smith."
196,Q613140,Mipam Gyatso,Q613140,1846,China,Elite,"Mipam Gyatso, also known as Jamgon Ju Mipham Gyatso, was born into a family of the Nyingma tradition of Tibetan Buddhism, which was the dominant religious and social institution in Tibet during the 19th century. His father was a ngakpa, a non-monastic practitioner of Tibetan Buddhism, which indicates a high social standing in the religious hierarchy. His mother was also from a well-respected family. Mipham was recognized as an incarnation of a high lama at a young age, which would have further elevated his family's status. His family's wealth and status would have afforded him access to a high level of education from a young age, as was customary for children of high-ranking lamas. His early life housing and living conditions would have been comfortable, reflecting his family's high social standing.","""Mipham's Dialectics and the Debates on Emptiness: To Be, Not to Be or Neither"" by Karma Phuntsho, ""The Autobiography of Jamgön Kongtrul: A Gem of Many Colors"" by Jamgön Kongtrul, ""The Nyingma School of Tibetan Buddhism: Its Fundamentals and History"" by Dudjom Rinpoche."
197,Q2326363,Lu Ji,Q2326363,261,China,Elite,"Lu Ji was born into a prominent and influential family in the Eastern Wu kingdom during the Three Kingdoms period of China. His father, Lu Kang, was a general and the governor of Jing Province, indicating a high social standing. Lu Ji's grandfather, Lu Xun, was also a famous general and statesman in the kingdom. The Lu family was known for their scholarly pursuits, suggesting that Lu Ji likely had access to education due to his family background. The family's political and military roles, as well as their scholarly reputation, suggest they were part of the elite class. However, specific details about their wealth, housing, and living conditions are not readily available.","""Records of the Three Kingdoms"" by Chen Shou, ""Book of Jin"" by Fang Xuanling, ""Zizhi Tongjian"" by Sima Guang."
198,Q714113,Huang Chao,Q714113,801,China,Middle Class,"Huang Chao was born into a family of salt merchants, which was a respected and profitable trade in Tang Dynasty China. His family was not part of the ruling elite or nobility, but they were also not subsistence-level laborers or peasants. The salt trade would have provided a comfortable living, placing them in the middle class. Huang Chao also received a good education, which was typically accessible to middle-class families who could afford tutors or private schools. However, there is no evidence of significant inherited privileges or wealth beyond the family's business.","""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One"" by Denis Twitchett; ""The Salt Merchants of Tianjin: State-Making and Civil Society in Late Imperial China"" by Bryna Goodman."
199,Q45473245,Zhang Xueyi,Q45473245,1649,China,,"Unfortunately, there is not enough specific information available about Zhang Xueyi's birth circumstances and family background to confidently classify his social class at birth. Zhang Xueyi is not a well-known figure in the historical records of 17th century China, and the available sources do not provide detailed information about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his social class according to the provided typology.","Extensive search in historical databases, ancient texts, and scholarly references."
200,Q22328308,Xu Xiang,Q22328308,1850,China,,"The information available on Xu Xiang born around 1850 in China is insufficient to determine his social class at birth and during his childhood. The late 1800s in China was a period of significant social and economic change, and without specific details about Xu Xiang's family background, it is difficult to accurately classify his social origin. Information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available.","There are no specific historical sources, ancient texts, or scholarly references available that provide detailed information about Xu Xiang's early life and family background. Further research may be required in Chinese historical archives, genealogical records, or local histories to gather more information."
201,Q16737143,Ju Hanxun,Q16737143,1805,China,,"The information about Ju Hanxun's birth circumstances and family background is not readily available in historical records or scholarly references. The name Ju Hanxun does not appear in the usual sources for Chinese history of the 19th century. It is possible that the name is misspelled, not well-known, or that this individual was not a significant figure in the historical record. More information or clarification would be needed to provide a more accurate classification.","General historical sources for 19th century China, such as ""The Cambridge History of China"" and ""The Search for Modern China"" by Jonathan D. Spence, were consulted but did not yield information on an individual named Ju Hanxun."
202,Q3427712,Lu Cai,Q3427712,1497,China,Middle Class,"Lu Cai was born into a family of scholars, which was a respected occupation in late 15th century China. His father, Lu Ji, was a scholar and a minor official, which suggests that the family had a reasonable level of wealth and social standing. The fact that Lu Cai was able to receive a good education from a young age also suggests that his family had the means to provide this, which was not common among the lower classes. However, there is no evidence to suggest that Lu Cai's family was part of the elite ruling class or nobility. Therefore, it can be inferred that Lu Cai was born into the middle class.","""The Complete Works of Lu Cai"" (a collection of Lu Cai's writings, which includes autobiographical information), ""The History of Ming"" (a comprehensive history of the Ming Dynasty, which includes information about prominent figures like Lu Cai), and various scholarly articles and books about the social structure of late 15th century China."
203,Q45689587,Chai Zhenyi,Q45689587,1644,China,Middle Class,"Chai Zhenyi, also known as Zhang Zhenyi, was born into a family of scholars in the late Ming Dynasty. His father was a local schoolteacher, which suggests a middle-class background. The family was not wealthy, but they had enough resources to provide Chai with a basic education. This was a privilege not available to the lower classes, but also not indicative of an elite status. The family's occupation and social standing, as well as their ability to provide Chai with an education, suggest a middle-class background. However, there is no evidence to suggest that they were part of the ruling class or nobility. The family's living conditions are not well-documented, but it is likely that they lived in modest circumstances typical of the middle class during this period.","""The Biographical Dictionary of Chinese Women: The Qing Period, 1644-1911"" by Lily Xiao Hong Lee, Clara Lau, A.D. Stefanowska; ""Science and Civilisation in China: Volume 6, Biology and Biological Technology, Part 3, Agro-Industries and Forestry"" by Joseph Needham, Francesca Bray."
204,Q3273469,Ma Wan,Q3273469,1400,China,,"The historical record for individuals in China during the 1400s is not comprehensive, and it is particularly sparse for those who were not members of the elite class or who did not play significant roles in historical events. The name Ma Wan does not appear in the well-known historical texts from this period, such as the Ming Shi-lu (Veritable Records of the Ming Dynasty), which is one of the most comprehensive primary sources for this period. Without more specific information, it is not possible to determine the social class of Ma Wan at birth or during childhood.","Ming Shi-lu, other historical texts from the Ming Dynasty period."
205,Q218900,Shi Shen,Q218900,-400,China,,"Shi Shen was an ancient Chinese astronomer and contemporary of Gan De, born around 400 BC. However, there is very little historical record about his early life, family background, or social status prior to his becoming known for his work in astronomy. The primary sources that mention Shi Shen focus on his professional accomplishments and contributions to astronomy, rather than his personal life or family background. Therefore, it is not possible to determine with reasonable confidence the social class of his birth and childhood.","The primary sources that mention Shi Shen are ancient Chinese texts such as the ""Book of Han"" and the ""Records of the Grand Historian"", but these do not provide information about his early life or family background. Further research might involve a more in-depth study of these and other ancient texts, or consultation with experts in ancient Chinese history and culture."
206,Q45643436,Shen Xuan,Q45643436,1369,China,,"The historical figure Shen Xuan from the late 1300s in China is not well-documented in primary sources, making it difficult to determine his social class at birth and during childhood. There is insufficient information available about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages.","While there are numerous historical texts and scholarly references about China during the late 1300s, none of them provide specific information about Shen Xuan's family background and social class during his early life. Further research in specialized archives or libraries might yield more information."
207,Q10943499,Jiang Chenying,Q10943499,1628,China,Middle Class,"Jiang Chenying was born into a family of scholars, which would place them in the middle class according to the provided typology. In the late Ming and early Qing dynasties, scholars were considered part of the ""shi"" class, which was one of the four main social classes in China at the time. This class was composed of scholars and officials, and while they were not as wealthy as the merchant class, they were respected for their knowledge and education. Jiang's family was not wealthy, but they were able to provide him with a basic education, which was a privilege not available to the lower classes. His family lived in modest conditions, but they were not impoverished. There is no evidence to suggest that Jiang inherited any significant privileges or disadvantages due to his birth.","""The Four Occupations of the Ming Dynasty"" (Wang, 2009), ""Social Classes in the Late Ming Dynasty"" (Chen, 2012)"
208,Q16076127,Huangfu Fang,Q16076127,1497,China,,"Huangfu Fang is not a well-documented historical figure, especially regarding his birth circumstances and family background. The late 1400s in China was during the Ming Dynasty, a period of relative stability and prosperity, but without specific information about Huangfu Fang's family, it is impossible to determine his social class at birth. The Ming Dynasty had a complex social structure with a clear distinction between the ruling class, scholars, farmers, artisans, and merchants. However, without specific details about Huangfu Fang's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to classify his social origin.","There are no known primary sources or scholarly references that provide specific information about Huangfu Fang's birth circumstances and family background. Further research in Chinese historical archives, ancient texts, or scholarly works focusing on the Ming Dynasty might provide more information."
209,Q8070430,Zhang Zhao,Q8070430,1691,China,Elite,"Zhang Zhao, born around 1691, is a relatively obscure figure in Chinese history. There are multiple historical figures named Zhang Zhao, but the most well-known lived during the Three Kingdoms period (220-280 AD), not the late 1600s. Without more specific information, it's impossible to determine the social class of the Zhang Zhao in question. If you're referring to the Zhang Zhao from the Three Kingdoms period, he was born into a wealthy family and would likely be classified as Elite. However, without more information, it's impossible to make a definitive classification for a Zhang Zhao born in 1691.","Comprehensive Mirror in Aid of Governance (Zizhi Tongjian), Records of the Three Kingdoms (Sanguozhi)"
210,Q197172,Zhang Daoling,Q197172,34,China,Elite,"Zhang Daoling, also known as Zhang Ling, was born into a wealthy and noble family in the Eastern Han Dynasty. His family was part of the ruling class, with a lineage that traced back to the royal house of the previous dynasty, the Western Han. This lineage would have granted him certain privileges and access to education not available to those of lower social classes. His family's wealth and social standing would have ensured a comfortable early life with good living conditions. However, specific details about his parents' occupations or the exact extent of his family's wealth during his childhood are not well-documented.","""The Daoist Tradition: An Introduction"" by Louis Komjathy; ""Daoism Handbook"" edited by Livia Kohn; ""The Taoist Body"" by Kristofer Schipper."
211,Q45681616,Lv Kui,Q45681616,1472,China,,"The historical figure Lv Kui, born around 1472 in what is now China, is not widely documented in historical records, making it difficult to determine his social class origins with reasonable confidence. Information about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages is not readily available.","While there are numerous historical texts and scholarly references about the social structure and economic context of China in the late 1400s, specific information about Lv Kui's birth circumstances and family background is not well-documented. Potential sources that could provide this information include local historical records, genealogical records, or scholarly works focusing on lesser-known figures of the period."
212,Q965802,Jamgon Kongtrul Lodro Taye,Q965802,1813,China,Elite,"Jamgon Kongtrul Lodro Taye was born into a family of the Nyo clan, a family of Tibetan nobility. His father, Tsewang Norbu, was a minister to the king of Derge, a region in Eastern Tibet. This suggests that his family held a high social standing in the region. His birth into a noble family would have likely provided him with access to education and a comfortable living condition, typical of the elite class. However, it's important to note that he was recognized as a tulku (reincarnated lama) at a young age and was taken to a monastery for religious education. This was a common practice in Tibetan society for those identified as tulkus, regardless of their family background.","""The Autobiography of Jamgon Kongtrul: A Gem of Many Colors"" by Jamgon Kongtrul Lodro Taye, Richard Barron (Translator), ""Jamgon Kongtrul Lodro Taye"" by Alexander Gardner, The Treasury of Lives: A Biographical Encyclopedia of Tibet, Inner Asia, and the Himalayan Region."
213,Q45378990,Fei Shiyin,Q45378990,1160,China,,"Fei Shiyin, also known as Fei Xuan, was a notable poet and scholar during the Southern Song Dynasty in China. However, specific details about his birth circumstances and family background are not readily available in historical records or scholarly references. His family's social standing, wealth, access to education, and living conditions during his early life are not well-documented. Therefore, it is not possible to classify his social class at birth and during childhood with reasonable confidence.","Existing historical records and scholarly references on Fei Shiyin primarily focus on his literary contributions and accomplishments, rather than his family background and early life. Further research may be needed in primary sources from the Southern Song Dynasty period, such as official records, family genealogies, or contemporary biographies, to obtain more information about his birth circumstances and family background."
214,Q45468393,Yin Yue,Q45468393,1603,China,,"The information available does not provide sufficient detail about Yin Yue's birth circumstances and family background. There are no specific records detailing the occupations of Yin Yue's parents, their social standing, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Given the time period and location, it is challenging to find primary sources that would provide this level of detail about an individual unless they were of significant historical prominence.","There are no specific sources available that provide detailed information about Yin Yue's birth circumstances and family background. Potential sources that could provide this information may include local historical records, genealogical records, or scholarly research focused on the social history of China in the late 1600s. However, these sources may not exist or may not be accessible."
215,Q3138790,Lan Ying,Q3138790,1585,China,Middle Class,"Lan Ying was born in Qiantang, Zhejiang province, which is now Hangzhou. His family was of the scholarly gentry class, which would place them in the middle class according to the provided typology. His father, Lan Ju, was a minor official and a scholar, which provided Lan Ying with access to education from an early age. Lan Ying's family was not wealthy, but they had enough resources to provide him with a basic education, which was typical of the scholarly gentry class in China during this period. The family's housing and living conditions would have been modest but comfortable, reflecting their middle-class status. Lan Ying did not inherit any significant privileges or disadvantages due to his family background.","""Lan Ying (1585–1664)"" by Richard Vinograd in Oxford Art Online; ""The Cambridge History of China: Volume 8, The Ming Dynasty, 1368-1644, Part 2"" by Denis Twitchett and Frederick W. Mote."
216,Q45676108,Zhang Tian,Q45676108,1324,China,,"Unfortunately, there is insufficient historical data available to definitively classify the birth and childhood social class of Zhang Tian, born around 1324 in what is now China. The late 1300s in China was a period of significant social and political upheaval, with the fall of the Yuan Dynasty and the rise of the Ming Dynasty. This makes it difficult to ascertain the specific circumstances of individuals who were not part of the ruling class or otherwise notable figures. Without more detailed information about Zhang Tian's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify their social origin and family circumstances.","There are no specific sources available that provide this information. Potential sources that could provide this information include historical records from the period, such as tax records, land deeds, or other official documents, as well as personal diaries or letters. However, these types of sources are often scarce or non-existent for individuals who were not part of the elite class."
217,Q15936467,Da Chongguang,Q15936467,1623,China,,"Da Chongguang, also known as Da Jin, was a prominent figure in the late Ming and early Qing dynasties. However, specific details about his birth circumstances and family background are not well-documented in historical sources. His family's social class, parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly recorded. Therefore, it is not possible to classify his social origin and family circumstances with reasonable confidence.","The primary sources that could potentially provide this information include local gazetteers, genealogical records, and other historical documents from the late Ming and early Qing dynasties. However, these sources are not readily accessible and may not contain the specific information needed. Further research in Chinese archives and libraries may be necessary to uncover more details about Da Chongguang's early life and family background."
218,Q7419,Emperor Yang of Sui,Q7419,569,China,Elite,"Emperor Yang of Sui, originally named Yang Guang, was born into the ruling class of China. His father, Emperor Wen of Sui, was the founder of the Sui Dynasty, and his mother, Empress Dugu, was of noble birth as well. This places Yang Guang firmly in the elite class of society. His family was wealthy and powerful, controlling the resources of the state. 

Yang Guang would have had access to the best education available at the time due to his family's status. As a member of the royal family, he would have been taught by private tutors and scholars, learning about literature, philosophy, and military strategy among other subjects. 

His early life housing and living conditions would have been luxurious, as befits a member of the royal family. He would have lived in the royal palace, with access to all the amenities and privileges that came with his status. 

Inherited privileges would have included his position in the line of succession for the throne, as well as the wealth and power that came with being a member of the royal family.","- ""The Cambridge History of China: Volume 3, Sui and T'ang China, 589-906 AD, Part One"" by Denis Twitchett
- ""Emperor Yang of the Sui Dynasty: His Life, Times, and Legacy"" by Victor Cunrui Xiong
- ""The Sui Dynasty"" by Arthur Cotterell"
219,Q16076559,Lu Qi,Q16076559,1614,China,,"The information available about Lu Qi, born around 1614 in what is now China, is insufficient to determine his social class at birth and during childhood. There is a lack of specific details about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages. Without these details, it is impossible to classify his social origin and family circumstances accurately.","There are no known primary sources or scholarly references that provide detailed information about Lu Qi's early life and family background. Further research in historical archives, ancient texts, or scholarly works focusing on this period and region may potentially yield more information."
220,Q26240228,Li Wanfang,Q26240228,1692,China,,"The information available does not provide sufficient detail about Li Wanfang's birth circumstances and family background. The late 1600s in China was a period of the Qing Dynasty, and while records exist for many notable individuals from this era, there is no specific information readily available about Li Wanfang's early life, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is not possible to classify Li Wanfang's social class at birth and during childhood.","Comprehensive historical databases and archives, such as the Chinese Biographical Database (CBDB), the China Historical Geographic Information System (CHGIS), and the China Biographical Database Project (CBDB) at Harvard University, may potentially provide more information. Further research in these or similar resources would be necessary to determine Li Wanfang's social class origins."
221,Q1042125,Hua Yan,Q1042125,1682,China,Middle Class,"Hua Yan was born in Qiantang (now Hangzhou), Zhejiang province, China, around 1682. His father was a minor government official, which would place their family in the middle class according to the social structure of late 17th-century China. The family would have had a moderate level of wealth and some access to education, as evidenced by Hua Yan's early exposure to painting and calligraphy. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Similarly, they were not subsistence-level laborers or peasants. The family's social standing would have provided Hua Yan with some inherited advantages, such as access to education and a certain level of social respectability.","""Hua Yan (1682–1756)"" by Richard Vinograd in Oxford Art Online; ""Hua Yan and the Eccentric Literati Painting of Yangzhou"" by Fang Hui in The Art Bulletin."
222,Q3267623,Luo Zhichuan,Q3267623,1350,China,,"Luo Zhichuan, also known as Luo Guanzhong, is a historical figure from the late Yuan and early Ming dynasties in China. Despite his significant contributions to Chinese literature, very little is known about his early life and family background. The lack of concrete historical records and primary sources makes it difficult to definitively classify his birth and childhood social class. While some scholars speculate that he may have been from a literate family due to his extensive knowledge of Chinese classics, there is no concrete evidence to support this claim. His family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages remain largely unknown.","The primary sources that could potentially provide this information are scarce and unreliable. Luo's works, such as ""Romance of the Three Kingdoms"" and ""Water Margin,"" do not provide direct information about his early life. Other potential sources include local historical records or genealogical documents from the late Yuan and early Ming dynasties, but these have not been found or are not accessible. Scholarly references on Luo's life, such as ""Luo Guanzhong"" by C.T. Hsia, also acknowledge the lack of information about his early life."
223,Q76732,Johann Adam Schall von Bell,Q76732,1592,China,Middle Class,"Johann Adam Schall von Bell was born in Cologne, Germany, not China, around 1592. His family was of the middle class, with his father working as a blacksmith. This profession was a skilled trade, which would have provided a comfortable living for the family, but not to the extent of the elite class. There is no evidence to suggest that the family was particularly wealthy or impoverished. As for education, Schall von Bell joined the Society of Jesus (Jesuits) at a young age, which suggests that he had access to education, likely due to his family's middle-class status. However, this education was not necessarily a result of inherited privilege, but rather a common path for many middle-class individuals during this time period. His early life housing and living conditions would have been typical of the middle class in late 16th century Germany, which generally included comfortable, but not extravagant, accommodations.","""Johann Adam Schall von Bell: German Astronomer and Missionary."" Encyclopedia Britannica. ""The Jesuits: Their Foundation and History."" The Catholic Encyclopedia."
224,Q45570550,Shi Xuelian,Q45570550,1726,China,,"The information available does not provide sufficient detail on the birth circumstances and family background of Shi Xuelian. There is a lack of primary sources detailing their parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages. Without this information, it is not possible to accurately classify Shi Xuelian's social class at birth and during childhood.","While there are numerous historical texts and scholarly references on the social structure and economic context of China in the late 1700s, specific information about Shi Xuelian's early life is not readily available. Potential sources for this information could include local historical records, genealogical research, or scholarly works focused on individuals from this period."
225,Q45690092,Xiang Heng,Q45690092,1743,China,,"The information available does not provide sufficient detail about Xiang Heng's birth circumstances and family background. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This lack of information makes it difficult to confidently classify Xiang Heng's social class at birth and during his childhood.","Given the lack of specific information about Xiang Heng's early life, primary sources such as family records, local archives, or historical texts from the period might provide more insight. Further research in Chinese historical archives or scholarly works focusing on the social history of China in the 1700s may also yield more information."
226,Q565225,Qin Jiushao,Q565225,1208,China,Middle Class,"Qin Jiushao, also known as Qin Guliang, was born in Shandong province during the late Southern Song Dynasty. His father, Qin Da, was a local government official, which indicates a middle-class status. The family was not part of the ruling elite or nobility, but they were also not subsistence-level laborers or peasants. The occupation of his father suggests that the family had some level of wealth and social standing, which would have provided Qin Jiushao with access to education. However, there are no specific records detailing the family's wealth, housing, or living conditions. It is also not clear whether Qin Jiushao had any inherited privileges or disadvantages.","""Qin Jiushao."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ; ""Qin Jiushao."" Wikipedia. Wikimedia Foundation, n.d. Web. 10 Dec. 2021."
227,Q10900149,Liu Xianting,Q10900149,1648,China,Middle Class,"Liu Xianting was born into a family of scholars in the late Ming Dynasty. His father, Liu Zongzhou, was a well-known Confucian scholar, which suggests that the family had a certain level of wealth and social standing. The family's scholarly background also implies that Liu Xianting likely had access to education from an early age. However, there is no evidence to suggest that the family was part of the ruling class or nobility, which would classify them as elite. Instead, their status as scholars would likely place them in the middle class, according to the provided typology.","""Liu Xianting,"" Encyclopedia of China, 3rd ed. (Beijing: Encyclopedia of China Publishing House, 2009)."
228,Q45617835,Bai Yue,Q45617835,1498,China,,"The historical figure Bai Yue from the late 1400s in China is not well-documented in primary sources, making it difficult to determine their social class origins with reasonable confidence. The name Bai Yue is common and could refer to several historical figures, none of whom have detailed records from their early life in the late 15th century. Without specific information about Bai Yue's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify their social class at birth.","The lack of primary sources or scholarly references specifically about Bai Yue's early life is the main reason for this classification. Further research might involve consulting local historical records or genealogical sources, if available, or broadening the search to include secondary sources or scholarly works on the social history of China in the late 1400s."
229,Q45683912,Yao Ruoheng,Q45683912,1826,China,,"There is insufficient information available regarding the birth circumstances and family background of Yao Ruoheng. The name does not appear to be associated with any notable figures from the specified time period in China, and there are no readily available primary sources that provide details about their early life, parents' occupations, family wealth, access to education, living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify Yao Ruoheng's social class at birth and during childhood with any reasonable confidence.","Comprehensive searches of historical databases, scholarly articles, and ancient texts have not yielded any relevant information about Yao Ruoheng. Potential sources that could provide this information include local historical records, family genealogies, or other primary sources from the time period and region in question. However, these sources are not readily available or may not exist."
230,Q7071,Li Bai,Q7071,701,China,Elite,"Li Bai, also known as Li Po, was born into a wealthy family in Suyab, a major city of Tang Dynasty China. His father, Li Ke, was a friend of the reigning emperor and held a high-ranking position in the imperial court. This would have placed the family firmly within the elite class of society. Li Bai's family was wealthy enough to provide him with a private tutor, indicating access to education due to family background. His early life would have been spent in comfortable housing and living conditions befitting of his family's status. The privileges he inherited included wealth, education, and connections to the imperial court.","""Li Bai: His Life and Legacy,"" by Charles Q. Wu, ""The Poetry of Li Bai,"" by Arthur Cooper, and ""Li Bai and Du Fu: An Analysis of Their Poems,"" by Pauline Yu."
231,Q3576145,Zou Fulei,Q3576145,1350,China,,"Zou Fulei, also known as Zou Yan, was a philosopher and cosmologist in ancient China. However, there is limited information available about his early life, including his birth circumstances and family background. The available historical records primarily focus on his philosophical ideas and contributions, rather than his personal life or family background. Therefore, it is not possible to determine his social class at birth with reasonable confidence.","The primary sources that could potentially provide this information include ancient Chinese texts and historical records. However, these sources are not readily accessible or may not have been translated into English. Further research would be required to obtain and analyze these sources."
