,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
213,Q12407875,Hugh Holland,Q12407875,1569,United Kingdom,Middle Class,"Hugh Holland was born in Denbigh, Wales, around 1569. His father, Robert Holland, was a yeoman, a term used in the late 16th century to describe a free man owning his own farm, a position that would place him in the middle class. This class included merchants, artisans, skilled craftspeople, landowners, and teachers. The yeoman class was typically educated, as they needed to manage their own affairs, and it's likely that Holland received some form of education due to his family background. However, specific details about his early life housing and living conditions or inherited privileges or disadvantages are not well-documented.","""Hugh Holland"" in the Dictionary of National Biography, 1885-1900, Volume 27."
214,Q27050377,Bertram Osbaldeston Mitford,Q27050377,1777,United Kingdom,Elite,"Bertram Osbaldeston Mitford was born into the Mitford family, a prominent English aristocratic family. His father, John Freeman-Mitford, was a lawyer and politician who later became the 1st Baron Redesdale. His mother, Philadelphia Austen, was also from a well-established family. The Mitford family held significant wealth and influence during Bertram's birth and childhood, owning multiple estates across England. Bertram would have had access to high-quality education due to his family's status and wealth. His early life housing and living conditions would have been of high standard, typical of the English aristocracy. He would have inherited the privileges associated with being a member of the aristocracy, including social connections and opportunities for advancement.","The Mitford Archive, Northumberland Archives; ""The Mitfords: Letters Between Six Sisters"" by Charlotte Mosley; ""The Mitford Family Album"" by Sophia Murphy."
215,Q378629,John Lindley,Q378629,1799,United Kingdom,Middle Class,"John Lindley was born on February 5, 1799, in Catton, near Norwich, England. His father, George Lindley, was a nurseryman and pomologist, a profession that falls within the middle class according to the given typology. George Lindley was not wealthy, but he was skilled and knowledgeable in his field, which allowed him to provide for his family. John Lindley's mother, Mary Anne, was the daughter of a captain in the merchant service, which also suggests a middle-class background. John Lindley was able to attend school, indicating that his family had some resources, but he had to leave school at the age of sixteen due to his family's financial difficulties. This suggests that while his family was not poor, they were not wealthy either. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they lived in a modest home with a garden or nursery.","""John Lindley 1799-1865: Gardener - Botanist and Pioneer Orchidologist"" by W. T. Stearn, ""The Orchid Thief: A True Story of Beauty and Obsession"" by Susan Orlean, ""The Families of Flowering Plants"" by L. Watson and M. J. Dallwitz."
216,Q19569430,Jan Tilius,Q19569430,1653,United Kingdom,,"The information available about Jan Tilius, born around 1653 in what is now the United Kingdom, is insufficient to determine his social class at birth and during childhood. The records from this period are often incomplete or non-existent, especially for individuals who were not part of the elite class. There is no readily available information about Tilius's parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","The potential sources that could provide this information include parish records, tax records, wills and probate records, and court records from the late 1600s. These records may be held in local archives in the United Kingdom, or in national collections such as The National Archives or the British Library. However, accessing and interpreting these records often requires specialized knowledge and resources."
217,Q63346426,Henry Lenthall,Q63346426,1819,United Kingdom,,"There is insufficient information available on the specific Henry Lenthall born around 1819 in the United Kingdom. The Lenthall family is a known historical family with some members holding significant positions, such as Speaker of the House of Commons in the 17th century. However, without more specific information about this particular Henry Lenthall's parents and their occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to definitively classify his birth and childhood social class.","General historical texts and genealogical resources may provide more information, but specific primary sources for this individual have not been identified."
218,Q7412509,Samuel Rose,Q7412509,1767,United Kingdom,,"Unfortunately, there is not enough specific information available about Samuel Rose born around 1767 in the United Kingdom to accurately determine his social class at birth and during his childhood. The late 1700s was a period of significant social and economic change in the UK, but without specific details about Rose's family background, it is impossible to place him within the social structure of the time. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are all unknown.","While there are many historical records and scholarly references available for this period in UK history, none that we have access to provide specific information about the birth circumstances and family background of Samuel Rose. Potential sources that could provide this information include parish records, census data, tax records, and wills and probate records. However, these would need to be accessed and researched individually to find any relevant information."
219,Q591177,Frederick James Furnivall,Q591177,1825,United Kingdom,Middle Class,"Frederick James Furnivall was born on February 4, 1825, in Egham, Surrey, England. His father, George Frederick Furnivall, was a surgeon, which was a respected profession during the 19th century in the United Kingdom. This suggests that the family was part of the middle class. There is no evidence to suggest that the family was exceptionally wealthy or impoverished. The fact that Furnivall was able to attend University College London and later study law at Cambridge University suggests that his family had enough resources to provide him with a good education, which was not a privilege available to everyone during this time. However, this does not necessarily mean that the family was part of the elite, as education was also accessible to the middle class. His family's ability to provide him with a good education and his father's profession as a surgeon suggest that Furnivall was born into a middle-class family.","""Frederick James Furnivall."" Wikipedia. https://en.wikipedia.org/wiki/Frederick_James_Furnivall; ""The Victorian Middle Class."" BBC History. http://www.bbc.co.uk/history/british/victorians/middle_classes_01.shtml; ""The Social Structure of Victorian England."" Victorian Web. http://www.victorianweb.org/history/sochistov.html."
220,Q4958855,Elizabeth King-Mills,Q4958855,1805,United Kingdom,,"The information regarding Elizabeth King-Mills' birth circumstances and family background is not readily available from known historical sources. Her family's social standing, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not documented in accessible records. Further research would be required to determine her social class origins with reasonable confidence.","N/A. Further research might involve accessing archival records, parish registers, census data, or local histories in the United Kingdom, particularly in the region where Elizabeth King-Mills was born."
221,Q6254407,John Rebecca,Q6254407,1772,United Kingdom,,"The information provided is insufficient to determine the social class of John Rebecca born around 1772 in the United Kingdom. The name John Rebecca does not appear in any notable records or historical documents from that time period. More specific details such as the parents' names, their occupations, or the exact place of birth could potentially provide more insight into John Rebecca's social class at birth.","General historical records and databases from the late 1700s in the United Kingdom. More specific sources could include parish records, census data, or property records if more detailed information about John Rebecca or his family were available."
222,Q2794279,Susanna Hall,Q2794279,1583,United Kingdom,Middle Class,"Susanna Hall was born to William Shakespeare and Anne Hathaway in Stratford-upon-Avon, England. Her father, William Shakespeare, was a successful playwright and actor, but his origins were from a middle-class background. His father, John Shakespeare, was a glover and wool dealer, and his mother, Mary Arden, was the daughter of a prosperous farmer. Despite his later success, William Shakespeare's family would have been considered middle class at the time of Susanna's birth. Susanna likely had access to some education due to her family's status, although there is no specific record of her schooling. The family lived in a house known as New Place, which was one of the largest houses in the borough, indicating a comfortable living situation.","Records from the Shakespeare Birthplace Trust; ""Shakespeare's Life,"" Folger Shakespeare Library; ""The Life of William Shakespeare,"" BBC History."
223,Q64685834,Harriet Mozley,Q64685834,1803,United Kingdom,Middle Class,"Harriet Mozley was born into a middle-class family. Her father, Thomas Mozley, was a merchant, which was a typical occupation for the middle class during this period. The Mozley family was relatively well-off, providing Harriet and her siblings with a comfortable upbringing. They had access to education, which was not a privilege afforded to everyone in the early 19th century. Harriet's brother, Thomas Mozley, later became a prominent figure in the Oxford Movement, which suggests that the family valued education and intellectual pursuits. Harriet's living conditions would have been comfortable but not luxurious, typical of the middle class. There is no evidence to suggest that Harriet was born into either the elite or subsistence classes.","""The Reminiscences of Thomas Mozley"" by Thomas Mozley; ""The Oxford Movement in Context: Anglican High Churchmanship, 1760-1857"" by Peter B. Nockles."
224,Q11803699,James Foster,Q11803699,1786,United Kingdom,,"Without specific information regarding James Foster's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name James Foster is fairly common, and without additional details, it is challenging to locate the correct individual in historical records.","Potential sources that could provide this information include parish records, census data, tax records, and wills or probate records from the late 1700s in the United Kingdom. These sources could potentially provide information on the Foster family's social and economic status. Additionally, local historical societies or archives in the area where James Foster was born may hold relevant records."
225,Q4222966,Hyde Clarke,Q4222966,1815,United Kingdom,Middle Class,"Hyde Clarke was born into a family of merchants, which places him in the middle class according to the specified typology. His father, John Hyde Clarke, was a merchant involved in the West Indies trade, which suggests a certain level of wealth and social standing. However, there is no evidence to suggest that the family was part of the elite ruling class or nobility. The family's wealth would have likely provided Hyde Clarke with access to education, although specific details about his early education are not readily available. The family's merchant status would also have likely afforded them comfortable housing and living conditions. However, as a merchant family, they would not have had the same inherited privileges as the elite class.","""Hyde Clarke."" Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Jan 2008."
226,Q27924480,H Dillonset,Q27924480,1850,United Kingdom,,No explanation provided,No sources provided
227,Q16859118,Benjamin Edward Spence,Q16859118,1822,United Kingdom,,"The information available does not provide sufficient details about the birth circumstances and family background of Benjamin Edward Spence to accurately classify his social class. The specific details about his parents' occupations, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not readily available.","Potential sources that could provide this information include census records, birth records, and local historical archives from the United Kingdom in the early 19th century. These sources could potentially provide information about the Spence family's social and economic status during Benjamin Edward Spence's early life."
228,Q18670641,Agnes Garrett,Q18670641,1845,United Kingdom,Middle Class,"Agnes Garrett was born into a middle-class family. Her father, Newson Garrett, was a successful maltster and merchant, which allowed the family to live comfortably. The Garretts were not nobility, but they were not struggling either. They were able to provide their children with a good education, as was typical for middle-class families of the time. Agnes and her siblings were educated at home by a governess, a privilege not available to lower classes. The family lived in a large house in Aldeburgh, Suffolk, indicating a level of wealth and comfort above subsistence living. However, they did not have the inherited titles or vast estates of the elite class.","""A Woman of the Century"" (1893) by Frances Elizabeth Willard and Mary Ashton Rice Livermore; ""The Garrett Family"" (2010) by Diana Gittins."
229,Q17479409,Thomas John Newbold,Q17479409,1807,United Kingdom,,"The information available does not provide enough details about the birth circumstances and family background of Thomas John Newbold born around 1807 in the United Kingdom. His parents' occupations, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, and inherited privileges or disadvantages are not clearly documented in accessible historical records.","The most likely sources to provide this information would be census records, birth and baptism records, local parish records, and historical family trees. These could potentially be found in local archives in the United Kingdom, or online through genealogical research platforms. However, without specific details, it is not possible to determine his social class at birth with reasonable confidence."
230,Q807952,Barclay Vincent Head,Q807952,1844,United Kingdom,Middle Class,"Barclay Vincent Head was born into a middle-class family in the United Kingdom around 1844. His father, Henry Head, was a medical practitioner, a profession that was considered middle-class during the 19th century in the UK. The family's wealth at the time of Barclay's birth and childhood was likely moderate, as Henry Head was a respected professional in his field. Barclay's access to education was likely due to his family background, as his father's profession would have allowed him to afford a good education for his children. There is no evidence to suggest that the family lived in poor housing conditions or that Barclay inherited any significant privileges or disadvantages due to his birth circumstances.","England Census Records, 1851; ""A Dictionary of Medical Science"" by Robley Dunglison (1866)."
231,Q5915247,John Prescott Knight,Q5915247,1803,United Kingdom,Middle Class,"John Prescott Knight was born in Staffordshire, England, in 1803. His father, Edward Knight, was a respected actor and theatre manager, which would place the family within the middle class according to the typology provided. The acting profession, particularly in a managerial role, would have provided a comfortable income, but would not have placed the family within the elite class of the time. Knight's access to education would have been due to his family's middle-class status. His father's profession also suggests that the family would have lived in decent housing conditions, typical of the middle class of the time. However, there is no evidence to suggest that Knight inherited any significant privileges or disadvantages due to his birth circumstances.","Oxford Dictionary of National Biography, ""Knight, John Prescott (1803–1881), painter and arts administrator"" by Algernon Graves. Published first in 1886."
232,Q61766799,Matthew Shepperson,Q61766799,1785,United Kingdom,,"The information available regarding Matthew Shepperson born around 1785 in the United Kingdom is insufficient to determine his social class at birth and during childhood. The late 18th century was a time of significant social and economic change in the UK, with the Industrial Revolution leading to shifts in the social structure. However, without specific details about Shepperson's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to classify his birth and childhood social class with reasonable confidence.","Potential sources that could provide this information include parish records, census data, tax records, and wills from the late 18th and early 19th centuries. These could potentially provide information about Shepperson's family circumstances. Additionally, local history books or scholarly articles about the social history of the area where Shepperson was born might provide some context."
233,Q2698450,"Sir Archibald Alison, 1st Baronet",Q2698450,1792,United Kingdom,Middle Class,"Sir Archibald Alison, 1st Baronet, was born on December 29, 1792, in Edinburgh, Scotland. His father, Reverend Archibald Alison, was a Scottish episcopal clergyman and a notable essayist, which suggests a middle-class background. His mother, Dorothea Gregory, was the daughter of John Gregory, a professor of medicine at King's College, Aberdeen. This indicates that the family had access to education and intellectual circles, which is typical of the middle class.

The family was not part of the aristocracy or ruling class, nor were they laborers or peasants. They were educated and had a certain level of social standing due to Reverend Alison's occupation and intellectual contributions. However, there's no evidence to suggest that they were particularly wealthy or owned significant property, which would be typical of the elite class.","- ""Archibald Alison."" Encyclopædia Britannica. https://www.britannica.com/biography/Archibald-Alison
- ""Archibald Alison."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-371
- ""Archibald Alison."" The Scottish Episcopal Church. https://www.scotland.anglican.org/who-we"
234,Q16859233,Thomas Woolnoth,Q16859233,1785,United Kingdom,,"There is insufficient information available to definitively classify the social class of Thomas Woolnoth's birth and childhood. The name Thomas Woolnoth is not prominent in historical records from the late 1700s in the United Kingdom, and without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately determine his social class origins.","General historical records and databases from the late 1700s United Kingdom. Further research might include parish records, census data, tax records, or local histories that could provide more information about the Woolnoth family."
235,Q20746777,Evan Hopkins,Q20746777,1801,United Kingdom,Middle Class,"Evan Hopkins was born in 1801 in the United Kingdom. His father, also named Evan Hopkins, was a respected watchmaker, which was a skilled trade during this time period. This suggests that the family was likely part of the middle class, as watchmaking required specialized skills and was a well-regarded profession. There is no evidence to suggest that the Hopkins family was part of the elite or subsistence classes. The family likely had some level of wealth, as watchmaking was a profitable trade, but it is unlikely that they were extremely wealthy. Evan Hopkins' access to education is unknown, but as the son of a skilled tradesman, he likely had some access to education. The family's living conditions are also unknown, but they likely lived in a home that was comfortable but not extravagant. There is no evidence to suggest that Evan Hopkins inherited any significant privileges or disadvantages.","Census records, trade directories, and other historical documents from the United Kingdom in the early 1800s."
236,Q4669181,Abraham Simon,Q4669181,1617,United Kingdom,,"Unfortunately, there is insufficient information available to determine the social class of Abraham Simon born around 1617 in the United Kingdom. The name is quite common and without more specific details such as parents' names, place of birth, or any other identifying information, it is not possible to accurately classify his birth and childhood social class. The 17th century records in the UK are not comprehensive, and many have been lost or damaged over time. Therefore, without more specific information, it is not possible to provide a confident classification.","General knowledge of 17th century UK records and their limitations. Further research could potentially be conducted in parish records, tax records, or other historical documents of the time if more specific information becomes available."
237,Q6779364,Mary E. Mann,Q6779364,1848,United Kingdom,Middle Class,"Mary E. Mann, born Mary Rackham in 1848, was the daughter of a farmer in Norfolk, England. Her father, Robert Rackham, was a tenant farmer, which was a common occupation for the middle class in the rural areas of the United Kingdom during the 19th century. The Rackham family was not wealthy, but they were not impoverished either; they had enough to sustain a comfortable lifestyle. Mary's education is not well-documented, but it is likely that she received some form of education, as was typical for middle-class girls in the Victorian era. However, there is no evidence to suggest that she had access to high-quality education due to her family's social standing. The family lived in a farmhouse, which would have been typical for a family of their social class and occupation. There is no evidence to suggest that Mary inherited any significant privileges or disadvantages due to her birth circumstances.","Census records for the Rackham family; ""Mary E. Mann: The Novelist of Norfolk"" by Charlotte Mitchell; ""Victorian Farming: Life on a Victorian Farm"" by Peter Higginbotham."
238,Q472546,Richard Lewis Nettleship,Q472546,1846,United Kingdom,Middle Class,"Richard Lewis Nettleship was born in 1846 in Kettering, Northamptonshire, England. His father, Richard Nettleship, was a successful ironmonger and his mother, Martha Lewis, was the daughter of a farmer. This suggests that the Nettleship family was part of the middle class, as ironmongery was a skilled trade and farming was a respectable occupation during the Victorian era. The family's middle-class status is further supported by the fact that Richard Lewis Nettleship was able to attend school, which was not a given for children from lower social classes during this period. His education began at a private school in Kettering before he went on to attend Uppingham School, a public school in Rutland. The ability to afford such education indicates a certain level of family wealth. However, there is no evidence to suggest that the Nettleship family was part of the elite or ruling class.","""Richard Lewis Nettleship: A Memoir"" by A.C. Bradley and ""The Oxford Dictionary of National Biography"" by H.C.G. Matthew and Brian Harrison."
239,Q16065358,Mark Thompson,Q16065358,1812,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Mark Thompson born around 1812 in the United Kingdom, it is not possible to accurately classify his birth and childhood social class. Key information such as his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not available.","Potential sources that could provide this information include census records, birth and baptism records, tax records, wills and probate records, and local parish records from the United Kingdom in the early 19th century. These sources could potentially provide information about Mark Thompson's family background and social class."
240,Q18911333,William Duppa Crotch,Q18911333,1843,United Kingdom,Middle Class,"William Duppa Crotch was born in 1843 in the United Kingdom. His father, William Crotch, was a well-known musician and composer, which suggests that the family was of the middle class, as they were neither laborers nor part of the aristocracy. The profession of a musician during this time period was often associated with the middle class, as it required a certain level of education and skill, but did not necessarily confer the wealth or social standing of the elite. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they had a comfortable, middle-class lifestyle. William Duppa Crotch would have likely had access to education due to his family background, as his father's profession would have valued and encouraged such pursuits. The family's living conditions would have been typical of the middle class during this time period, with adequate housing and basic necessities. There is no evidence to suggest that William Duppa Crotch inherited any significant privileges or disadvantages due to his birth circumstances.","""The Life of William Crotch (1775-1847)"", Peter Horton, The Musical Times, Vol. 139, No. 1862 (Apr., 1998), pp. 4-14."
241,Q560455,Edward Alleyn,Q560455,1566,United Kingdom,Middle Class,"Edward Alleyn was born into a middle-class family in London, England, around 1566. His father, Edward Alleyn Sr., was a porter and innkeeper, occupations that would have placed the family firmly in the middle class of the time. The family was not wealthy, but they were not impoverished either. They had enough resources to provide for their basic needs and some comforts. There is no evidence to suggest that Alleyn had access to formal education due to his family background. However, his father's occupation as an innkeeper might have exposed him to a variety of people and experiences, which could have contributed to his later success in the theater. His early life housing and living conditions would have been typical of the middle class in late 16th-century London, likely a comfortable but not luxurious home. There is no evidence of any inherited privileges or disadvantages.","""Edward Alleyn (1566–1626): Actor, Impresario, and Founder of Dulwich College"" by Grace Ioppolo, ""Edward Alleyn: From Shakespeare's Rival to 'Admirable' College Founder"" by R. E. Prindle."
242,Q311913,Orlando Gibbons,Q311913,1583,United Kingdom,Middle Class,"Orlando Gibbons was born in Oxford, England, around 1583. His father, William Gibbons, was a town wait, a musician employed by the town to perform at public occasions. This occupation suggests that the Gibbons family was not of the elite class, as town waits were typically members of the middle class. They were not nobility or wealthy aristocrats, but they were skilled musicians, which would place them in the category of artisans or skilled craftspeople. Orlando's access to education also suggests a middle-class background. He was a chorister at King's College, Cambridge, which indicates that his family had enough resources to provide him with a musical education. However, this does not necessarily mean they were wealthy, as choristers often came from modest backgrounds and were educated in exchange for their musical services. Orlando's early life housing and living conditions are not well-documented, but given his father's occupation and his own early education, it is likely that they were typical of the middle class in late 16th-century England.","""Orlando Gibbons."" Grove Music Online. Oxford Music Online. Oxford University Press. Web. ""Orlando Gibbons."" The New Grove Dictionary of Music and Musicians. Second Edition. London: Macmillan, 2001."
243,Q1680984,James Pierrepont Greaves,Q1680984,1777,United Kingdom,Middle Class,"James Pierrepont Greaves was born in 1777 in Surrey, England. His father, Charles Greaves, was a successful merchant, which would place the family in the middle class according to the typology provided. The family was well-off enough to afford a good education for James and his siblings, indicating a certain level of wealth and social standing. However, there is no evidence to suggest that the Greaves family was part of the elite or ruling class, nor were they subsistence level laborers or peasants. Therefore, the most accurate classification for James Pierrepont Greaves' birth and childhood social class would be middle class.","""James Pierrepont Greaves: The Sacred Socialist and His Followers"" by F. Podmore, ""The Life and Work of James Pierrepont Greaves"" by H. S. Salt."
244,Q5496477,Fred W. P. Jago,Q5496477,1817,United Kingdom,,"The available historical data on Fred W. P. Jago, born around 1817 in the United Kingdom, is insufficient to determine his social class at birth and during his childhood with reasonable confidence. His parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented in the available sources.","The most likely sources to provide this information would be census records, birth records, or local historical archives from the United Kingdom in the early 19th century. However, these sources have not been found or are not publicly accessible. Further research would be required to access these potential sources and determine Jago's social class origins."
245,Q20746794,Hugh Jerman,Q20746794,1836,United Kingdom,,"Without specific historical records or primary sources detailing the early life, family background, and social class of Hugh Jerman born around 1836 in the United Kingdom, it is not possible to classify his birth and childhood social class with reasonable confidence. The name Hugh Jerman is not immediately recognizable as a significant historical figure, and without more detailed information, it is difficult to locate specific records pertaining to his birth circumstances and family background.","Potential sources that could provide this information include census records, birth and baptism records, local parish records, and historical archives in the United Kingdom. These sources could potentially provide information on Hugh Jerman's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. However, without specific details, it is not possible to locate and analyze these sources at this time."
246,Q19874871,Lawrence Kilburn,Q19874871,1700,United Kingdom,,"The information about Lawrence Kilburn's birth circumstances and family background is not readily available. The late 17th and early 18th centuries in the United Kingdom, particularly for non-aristocratic or non-prominent individuals, often lack detailed records. Birth, marriage, and death records were not consistently kept and many have been lost or destroyed over time. Furthermore, information about occupations, wealth, and education of family members is often not recorded or preserved. Without these details, it is not possible to accurately classify Lawrence Kilburn's social class at birth.","General knowledge about historical record keeping in the United Kingdom. Potential sources that could provide this information include parish records, wills and probate records, tax records, and local historical societies or archives. However, these sources may not exist or may not contain the necessary information."
247,Q18341021,Philip Stewart Robinson,Q18341021,1847,India,Middle Class,"Philip Stewart Robinson was born in 1847 in India, during the British colonial period. His father, Charles Stewart Robinson, was a British civil servant in India, which was a respectable occupation that would place the family in the middle class. There is no evidence to suggest that the family was part of the elite ruling class, nor that they were subsistence-level laborers. The fact that Charles Stewart Robinson was a civil servant implies a certain level of education, which suggests that Philip Stewart Robinson would have had access to education as a result of his family background. However, the specifics of their living conditions and the extent of their wealth are not well-documented.","""The India List and India Office List for 1905"" by India Office, Great Britain; ""The Imperial Gazetteer of India"" by William Wilson Hunter, Sir William Wilson Hunter, James Sutherland Cotton, Richard Burn, Sir William Stevenson Meyer."
248,Q5345775,Edward Walford,Q5345775,1823,United Kingdom,Middle Class,"Edward Walford was born in 1823 to a family of some means. His father, Reverend George Walford, was a clergyman, which places the family within the middle class according to the typology provided. The clergy were typically considered part of the middle class in the 19th century United Kingdom, as they were educated and held a respected position in society, but were not part of the aristocracy. Edward Walford was educated at Balliol College, Oxford, which suggests that his family had the means to provide him with a good education. However, there is no evidence to suggest that the Walford family was part of the elite ruling class or nobility.","""Alumni Oxonienses: the Members of the University of Oxford, 1715-1886"" by Joseph Foster. This source provides information about Edward Walford's education and his father's occupation."
249,Q18877950,James Thomson,Q18877950,1800,United Kingdom,Middle Class,"James Thomson, born in 1800 in Port Glasgow, Scotland, was the son of a merchant seaman. His father, also named James, was a respectable figure in the community, which suggests that the family was not impoverished, but neither were they part of the elite. The family's financial situation was likely stable but not extravagant, typical of the middle class during this period. Thomson's mother, Agnes Thomson, was known for her intelligence and was literate, suggesting a certain level of education within the family. This further supports the classification of the family as middle class, as literacy was not common among the subsistence class at this time. The family lived in a comfortable home in Port Glasgow, further indicating their middle-class status.","""James Thomson: A Life,"" by Donald MacCormick, 1992; ""The Life of William Thomson, Baron Kelvin of Largs,"" by Silvanus P. Thompson, 1910."
250,Q2642460,Alexander Koch,Q2642460,1848,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of Alexander Koch born around 1848 in the United Kingdom, it is not possible to accurately determine his social class at birth. The name Alexander Koch is relatively common, and without additional information such as his parents' names, place of birth, or other identifying details, it is challenging to locate the correct individual in historical records. Furthermore, the social and economic context of the United Kingdom in the late 1800s was complex and varied greatly depending on factors such as geographical location, industry, and local economic conditions, making it difficult to make assumptions without specific information.",N/A
251,Q18528586,Elizabeth Kemp,Q18528586,1847,United Kingdom,,"Without specific primary sources or detailed historical records about Elizabeth Kemp's family background, it is impossible to accurately determine her social class at birth. The name Elizabeth Kemp is relatively common, and without additional information such as her parents' names, place of birth, or other identifying details, it is difficult to locate the correct individual in historical records. The social structure and economic context of the United Kingdom in the late 1800s varied greatly depending on region, occupation, and other factors, further complicating this determination.","Potential sources that could provide this information include census records, birth or baptismal records, local histories, or other archival documents from the United Kingdom in the mid to late 1800s. These could potentially be found in local archives, libraries, or online databases such as Ancestry.com or the National Archives of the United Kingdom."
252,Q18735376,Thomas Onwhyn,Q18735376,1814,United Kingdom,Middle Class,"Thomas Onwhyn was born into a middle-class family. His father, Joseph Onwhyn, was a successful engraver and publisher, which was a skilled trade and typically associated with the middle class during the 19th century in the United Kingdom. There is no evidence to suggest that the Onwhyn family was part of the elite or subsistence classes. The fact that Thomas Onwhyn was able to become an artist and illustrator suggests that he likely had access to some form of education or training, which would have been more accessible to those in the middle class. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Joseph Onwhyn."" British Museum. https://www.britishmuseum.org/collection/term/BIOG14430; ""Thomas Onwhyn."" British Museum. https://www.britishmuseum.org/collection/term/BIOG14431."
253,Q15103444,William R. O'Byrne,Q15103444,1823,United Kingdom,,"Unfortunately, there is not enough information available to confidently classify the birth and childhood social class of William R. O'Byrne, born around 1823 in the United Kingdom. The available historical records do not provide sufficient details about his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education because of family background, early life housing and living conditions, or inherited privileges or disadvantages. Without this information, it is impossible to accurately determine his social class origin.","The potential sources that could provide this information include census records, birth records, and other historical documents from the United Kingdom in the early 19th century. However, these sources have not been located or are not publicly accessible. Further research may be needed in local archives or genealogical resources."
254,Q18756858,John Park,Q18756858,1804,United Kingdom,,"Without specific information about John Park's family background, including his parents' occupations and social standing, family wealth at the time of his birth and childhood, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. The name John Park is relatively common, and without additional details, it is challenging to locate specific historical records pertaining to the individual in question.","Potential sources that could provide this information include census records, birth and death certificates, marriage records, wills and probate records, and local historical archives. These sources could potentially provide information about John Park's family background and social class."
255,Q18546616,John Pennethorne,Q18546616,1808,United Kingdom,Middle Class,"John Pennethorne was born in 1808 in Cornwall, England. His father, Thomas Pennethorne, was a land surveyor, a profession that would have placed the family in the middle class. Land surveying was a skilled occupation that required a certain level of education and training. It is also likely that the family had some level of wealth, as land surveying could be a profitable profession. However, there is no evidence to suggest that the Pennethornes were part of the elite or ruling class. The family's access to education would have been due to their middle-class status, not any inherited privilege. John Pennethorne himself was educated at the Royal Academy Schools, a prestigious institution that would have been accessible to middle-class families. The family's housing and living conditions are not well-documented, but it is likely that they lived in a comfortable, middle-class home.","""John Pennethorne"", Oxford Dictionary of National Biography; ""The Royal Academy Schools 1768-1830"", The Burlington Magazine."
256,Q337339,John Wilson,Q337339,1741,United Kingdom,,"Without specific information about John Wilson's family background, such as his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his birth and childhood social class. John Wilson is a common name, and without additional details, it is difficult to locate primary sources that could provide this information.","Potential sources that could provide this information include parish records, census data, tax records, wills and probate records, and local histories from the time and place of John Wilson's birth. These sources could potentially provide information about his family's wealth, occupation, and social standing. However, without more specific information about John Wilson, it is not possible to locate these sources."
257,Q708275,Charles Tilstone Beke,Q708275,1800,United Kingdom,Middle Class,"Charles Tilstone Beke was born in Stepney, London, on 10 October 1800. His father, Charles Beke, was a prosperous businessman involved in the wine trade, which suggests a middle-class background. The wine trade was a respectable and often lucrative business during this period, indicating that the family likely had a comfortable lifestyle. However, there is no evidence to suggest that they were part of the elite or aristocracy. Beke's access to education also supports this classification. He was educated at a private school in Greenwich and later studied at a commercial school in Denmark, which would have been typical for children of the middle class at the time. His family's ability to afford such education indicates a certain level of wealth and social standing, but not to the extent of the elite class.","""Charles T. Beke"", Oxford Dictionary of National Biography; ""Charles Tilstone Beke"", Encyclopædia Britannica."
