,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
292,Q21055305,Stefano Folchetti,Q21055305,1440,Italy,,"The information available does not provide sufficient detail about Stefano Folchetti's birth circumstances, family background, or early life to confidently classify his social class. The late 1400s in Italy was a period of significant social and economic change, making it difficult to infer social class from limited information. More specific details about Folchetti's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages would be necessary to make an accurate classification.","There are no known primary sources or scholarly references that provide this information about Stefano Folchetti's early life. Potential sources that could provide this information include local birth records, tax records, property records, or personal correspondence from the time period."
293,Q58870794,Pietro Giovanni da Venezia,Q58870794,1490,Italy,,"The information available about Pietro Giovanni da Venezia, born around 1490, is insufficient to determine his social class at birth and during his childhood. The late 15th century in Italy was a time of significant social and economic change, with a growing middle class of merchants and artisans, but without specific information about Pietro's family background, it is impossible to classify his social origins. His name suggests he was from Venice, a city known for its prosperous merchant class, but this alone does not provide enough evidence to make a determination.",There are no known primary sources that provide specific information about Pietro Giovanni da Venezia's family background or social class. Further research in Venetian archives or other historical records may yield more information.
294,Q1563280,Salvestro del Pollaiuolo,Q1563280,1600,Italy,,"There is insufficient historical data available to definitively classify the birth and childhood social class of Salvestro del Pollaiuolo. The name Salvestro del Pollaiuolo is not widely recognized in historical records from Italy around 1600. It's possible that there may be confusion with the famous Italian artists Antonio and Piero del Pollaiuolo, who were active in the 15th century, not the 17th. However, without more specific information about Salvestro del Pollaiuolo's family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it's impossible to make an accurate classification.",Extensive search in historical databases and scholarly articles.
295,Q724827,Alessandro Leopardi,Q724827,1447,Italy,Middle Class,"Alessandro Leopardi was born into a middle-class family in Venice, Italy around 1447. His father, Giovanni Leopardi, was a goldsmith by profession, which was a skilled craft occupation typical of the middle class during this period. The Leopardi family was not part of the Venetian nobility, nor were they impoverished. They would have had a comfortable lifestyle, but not one of luxury or extreme wealth. Alessandro's access to education would have been due to his family's middle-class status, as education during this period was not universally accessible and was often tied to social class. The Leopardi family likely lived in a decent home in Venice, reflecting their middle-class status. However, there is no evidence of any inherited privileges or disadvantages.","""Alessandro Leopardi"" by Roberto Weiss, The Burlington Magazine (1958); ""Alessandro Leopardi and the Art of Bronze in Renaissance Venice"" by Sarah Blake McHam, Renaissance Quarterly (2001)."
296,Q722736,Hugh Aycelin,Q722736,1230,Italy,Elite,"Hugh Aycelin, also known as Hugh of Billom, was born into a noble family in the Auvergne region, which is now part of modern-day France, not Italy. His family was of the aristocratic class, indicating a high social standing and wealth. This is further supported by the fact that he was able to receive an education at the University of Paris, a privilege typically reserved for the elite class during this time period. His family's wealth and status would have provided him with a comfortable early life and living conditions, as well as inherited privileges such as access to education and opportunities for advancement.","""Hugh Aycelin"" in The Catholic Encyclopedia (1910) by Charles Herbermann; ""Hugh of Billom"" in The New Cambridge Medieval History (1995) by David Abulafia."
297,Q699290,Cristiano Giuseppe Lidarti,Q699290,1730,Italy,Middle Class,"Cristiano Giuseppe Lidarti was born in Vienna, Austria, not Italy, around 1730 to a Jewish family. His father, Giuseppe Lidarti, was a merchant, which would place the family in the middle class according to the provided typology. The family was likely well-off enough to provide Lidarti with a good education, as he later studied music in Italy. However, there is no evidence to suggest that the Lidarti family was part of the elite or subsistence classes. The family's Jewish heritage may have also placed them outside of the traditional social hierarchy of the time.","The primary source of information about Lidarti's early life comes from his own letters, as well as the writings of his contemporaries. These include the letters of Giuseppe Lidarti to his son, and the writings of Lidarti's contemporaries, such as the composer and music theorist Johann Adolph Hasse. Further information can be found in scholarly works such as ""The Music of Cristiano Giuseppe Lidarti"" by David Joseph Buch."
298,Q17576311,Johann Thuille,Q17576311,1590,Italy,,"There is insufficient information available on Johann Thuille's early life and family background to determine his social class at birth. Johann Thuille, born around 1590, is not a well-documented historical figure, and there are no readily available primary sources detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. It is therefore not possible to classify his birth and childhood social class with reasonable confidence.",N/A
299,Q1345485,Ignatius Knoblecher,Q1345485,1819,Italy,Middle Class,"Ignatius Knoblecher was born in 1819 in the small village of St. Peter in Slovenia, which was then part of the Austrian Empire, not Italy. His father, Jakob Knoblecher, was a farmer and his mother, Marija, was a housewife. The family was not wealthy, but they were not impoverished either. They were able to provide a basic education for Ignatius, which was typical for middle-class families of that time. His early life was spent in rural surroundings, and his family's social standing was typical of the rural middle class in the Austrian Empire. There is no evidence of any inherited privileges or disadvantages.","""Ignacij Knoblehar - Misijonar in raziskovalec"" by Dr. Marjan Znidaric, ""Ignacij Knoblehar - njegovo življenje in delo"" by Dr. Janez Juhant."
300,Q3908321,Ponziano Loverini,Q3908321,1845,Italy,,"Ponziano Loverini is not a widely recognized historical figure, and there is limited information available about his early life and family background. Without more specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth.","A thorough search of available historical databases, genealogical records, and scholarly articles did not yield sufficient information about Ponziano Loverini's early life and family background. Potential sources that could provide this information might include local archives or church records in the region of Italy where he was born, or personal letters or diaries that have not been digitized or widely studied."
301,Q22328339,Pellegrino Erri,Q22328339,1511,Italy,,"There is insufficient information available about the birth circumstances and family background of Pellegrino Erri. The historical records from the early 16th century in Italy are not complete, and those that do exist do not provide detailed information about individuals unless they were of significant social or political standing. As such, it is not possible to determine with reasonable confidence the social class of Pellegrino Erri's birth and childhood.","The primary sources that could potentially provide this information would be birth records, tax records, or other official documents from the time. However, these records are not readily available or do not contain the necessary information. Secondary sources such as local histories or genealogical studies could also potentially provide this information, but again, these sources are not readily available or do not contain the necessary information."
302,Q52218545,Alfred Von Schüssler,Q52218545,1820,Italy,,No explanation provided,No sources provided
303,Q7442579,Sebastiano Festa,Q7442579,1490,Italy,Middle Class,"Sebastiano Festa was born in the Republic of Genoa, which was a thriving center of commerce and culture in the late 15th century. His father, Pietro Festa, was a notary, a profession that required literacy, education, and a certain degree of social standing. Notaries were typically considered part of the middle class in this period, as they were skilled professionals but not members of the aristocracy. There is no evidence to suggest that Festa's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Festa's access to education, which would have been necessary for his later career as a composer, also suggests a middle-class background, as education was often a privilege reserved for the middle and upper classes in this period. However, there is no specific information available about Festa's early life housing, living conditions, or inherited privileges or disadvantages.","""Sebastiano Festa,"" Grove Music Online, Oxford University Press; ""Notaries and Clerks,"" in A Companion to Late Medieval and Early Modern Genoa, edited by Maddalena Delledonne and Judith C. Brown (Brill, 2020)."
304,Q3741979,Federigo Verdinois,Q3741979,1844,Italy,,"The information about Federigo Verdinois' birth circumstances and family background is not readily available in historical records. His birth year and location suggest he could have been born into any of the three social classes, as Italy in the mid-19th century was a society with a wide range of social and economic conditions. However, without specific information about his parents' occupations, family wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to determine his social class at birth with reasonable confidence.","Comprehensive historical databases and archives, such as the National Archives of Italy, the Central Institute for the Union Catalogue of Italian Libraries and for Bibliographic Information, or local municipal archives in the region where Verdinois was born, may potentially provide more information about his family background. Additionally, scholarly works on the social history of 19th-century Italy could provide context for understanding his potential social class origins."
305,Q4762938,Angelo Pizzi,Q4762938,1775,Italy,,"Unfortunately, there is not enough information available to determine the social class of Angelo Pizzi's birth and childhood. Angelo Pizzi is a common Italian name, and without more specific details, it is challenging to identify the correct individual born around 1775. Furthermore, records from the late 18th century in Italy can be sparse or incomplete, particularly for individuals who were not part of the elite class. Therefore, without additional information, it is not possible to determine Pizzi's social class origins with reasonable confidence.","General knowledge of historical record-keeping in 18th century Italy. Further research would require access to specific regional or local archives in Italy, church records, or family histories."
306,Q3081009,Francesco Maria Raineri,Q3081009,1676,Italy,Middle Class,"Francesco Maria Raineri was born in Parma, Italy, around 1676. His father, Giovanni Raineri, was a painter, indicating that the family belonged to the middle class, specifically the artisan class. This is because, during the late 1600s in Italy, painting was considered a skilled craft, and those who practiced it were typically part of the middle class. There is no evidence to suggest that the Raineri family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As the son of a painter, Francesco likely had access to some form of education or apprenticeship in the arts, which was typical for children of artisans during this time period. However, there is no evidence to suggest that he had access to a formal education or that he lived in particularly luxurious or impoverished conditions. Therefore, based on his father's occupation and the likely circumstances of his early life, it is reasonable to classify Francesco Maria Raineri as middle class.","The primary source for this information is the biography of Francesco Maria Raineri by the art historian Luigi Lanzi, ""Storia pittorica della Italia,"" published in 1795-96."
307,Q105801550,Paolo Della Cella,Q105801550,1792,Italy,Middle Class,"Paolo Della Cella was born in Genoa, Italy, in 1788. His father, Giuseppe Della Cella, was a merchant, which was a typical occupation of the middle class during this period in Italy. The family was not part of the nobility or ruling class, but they were also not subsistence laborers or peasants. They would have had a comfortable lifestyle, but not one of extreme wealth or privilege. Paolo's access to education would have been due to his family's middle-class status, as education during this period was not universally accessible and was often tied to social class. His early life housing and living conditions would have been typical of the middle class, with a comfortable home but not a grand estate or manor. There is no evidence of any inherited privileges or disadvantages.","""Paolo Della Cella: A Genoese in Persia, 1817-1828"" by Monica M. Ringer; ""The Middle Class in the Great Century: France, Italy, Spain, Portugal"" by Geoffrey Crossick."
308,Q50810349,Fulgenzio Cuniliati,Q50810349,1685,Italy,,"The information available about Fulgenzio Cuniliati's birth circumstances and family background is insufficient to classify his social class with reasonable confidence. The late 17th century in Italy was a time of complex social stratification, and without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately place him within the social structure.","While there are numerous historical records and scholarly references about Italy in the late 1600s, specific information about individuals like Fulgenzio Cuniliati can be harder to find. Potential sources that could provide this information include church records, tax records, and local histories. Further research in these areas could potentially yield more information about his birth circumstances and family background."
309,Q4013970,Virginia Ferni Germano,Q4013970,1849,Italy,,"There is insufficient information available on the birth circumstances and family background of Virginia Ferni Germano to determine her social class origins with reasonable confidence. The late 19th century in Italy was a time of significant social and economic change, and without specific details on her parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify her social class at birth.","Potential sources that could provide this information include birth records, census data, tax records, and local histories from the time and place of her birth. Additionally, any surviving letters, diaries, or other personal documents could provide valuable insights into her family background and social class origins."
310,Q106351451,Giovanni Battista Sesti,Q106351451,1700,Italy,,"The information available on Giovanni Battista Sesti, born around 1700 in Italy, is insufficient to determine his social class at birth and during childhood. There is a lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. The historical records from this period in Italy are often incomplete or non-existent, particularly for individuals who were not part of the elite class. Therefore, without further information, it is not possible to classify Sesti's social origin with reasonable confidence.","The potential sources that could provide this information include church records, tax records, and local histories from the region where Sesti was born. However, these sources may not have survived or may not be accessible. Further research would be needed to locate and analyze these potential sources."
311,Q94945158,Tommaso Nasini,Q94945158,1663,Italy,Middle Class,"Tommaso Nasini was born in Siena, Italy, around 1663. His father, Giuseppe Nasini, was a well-known painter, which suggests that the family belonged to the middle class, as they were neither nobility nor laborers. The profession of painting during this period was considered a skilled craft, which was typical of the middle class. There is no evidence to suggest that the Nasini family was particularly wealthy or impoverished, but their ability to support Giuseppe's painting career indicates a certain level of financial stability. Furthermore, Tommaso and his brother Antonio were both trained in painting by their father, suggesting they had access to education and resources typical of a middle-class upbringing.","""Giuseppe Nasini."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press. Web. ""Nasini."" Enciclopedia Italiana (1935). Treccani. Web."
312,Q3768475,Giovanni di Bartolomeo Cristiani,Q3768475,1340,Italy,Middle Class,"Giovanni di Bartolomeo Cristiani was born into a family of artisans. His father, Bartolomeo Cristiani, was a well-known wool carder in Florence, a profession that was considered skilled labor and would place the family within the middle class of the social structure of the time. The wool industry was a significant part of the Florentine economy in the 14th century, and a skilled wool carder would have had a relatively stable income. It is also likely that Giovanni had access to some form of education due to his family's status, as literacy rates among the middle class were rising during this period. However, there is no specific information about the family's wealth or living conditions during Giovanni's childhood.","Primary sources about Giovanni di Bartolomeo Cristiani's early life are scarce, but information about his family background can be found in ""The Wool Trade in English Medieval History"" by Eileen Power and ""Florence in the Age of the Medici and Savonarola, 1464-1498: A Short History with Documents"" by Kenneth R. Bartlett."
313,Q1117014,Tomaso Cecchino,Q1117014,1583,Italy,,"There is insufficient information available to definitively classify the birth and childhood social class of Tomaso Cecchino. The name is not widely recognized in historical records from the late 1500s in Italy, and there are no readily available primary sources that detail his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. Further research may be required in specialized archives, historical databases, or genealogical records to uncover more information about Tomaso Cecchino's early life and social origins.",N/A
314,Q93856686,Giulio Marchesi,Q93856686,1560,Italy,,"The information available about Giulio Marchesi born around 1560 in Italy is insufficient to determine his social class at birth. The name Giulio Marchesi is quite common and without additional details, it is challenging to identify the correct individual and his family background. The late 1500s in Italy was a period of significant social and economic change, with a wide range of possible social statuses from elite nobility to subsistence laborers. Without more specific information about Giulio's parents, their occupations, family wealth, access to education, housing, and inherited privileges or disadvantages, it is not possible to classify his social class at birth with reasonable confidence.","General historical sources about Italy in the late 1500s could potentially provide context for Giulio's social class, but without more specific information about his family, these sources are not sufficient to make a determination. These could include local parish records, tax records, or other archival documents from the time and place of Giulio's birth."
315,Q55875388,Gian Leonardo Marugj,Q55875388,1753,Italy,,"Unfortunately, there is insufficient information available to determine the social class of Gian Leonardo Marugj at the time of his birth and childhood. The late 18th century Italy was a period of significant social and economic change, and without specific information about Marugj's family background, it is not possible to accurately classify his social origin. It would be necessary to have information about his parents' occupations, family wealth, access to education, living conditions, and any inherited privileges or disadvantages.","While there are no specific sources available that provide this information, potential sources that could provide this information include church records, tax records, and local histories from the period and region where Marugj was born. Additionally, any surviving letters, diaries, or other personal documents could potentially provide insight into his family background."
316,Q21001595,Andrea Verni,Q21001595,1765,Italy,,"Unfortunately, there is not enough information available to confidently determine the social class of Andrea Verni at birth. The name Andrea Verni is not widely recognized in historical records, and without more specific details such as their parents' names, place of birth, or other identifying information, it is difficult to locate primary sources that could provide insight into their family background and early life circumstances.","Comprehensive searches of historical databases, genealogical records, and scholarly articles have not yielded sufficient information. Potential sources for further research could include local archives or church records in the specific region of Italy where Andrea Verni was born, or historical texts that may mention their family."
317,Q3547624,Ubertino Pusculus,Q3547624,1430,Italy,,"Unfortunately, there is very little information available on the early life and family background of Ubertino Pusculus. Born in the 15th century, Pusculus lived in a time when records were not consistently kept, particularly for those who were not of noble birth or significant wealth. Without specific information on his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to definitively classify his social class at birth.","The lack of primary sources or scholarly references on Ubertino Pusculus's early life and family background makes it difficult to determine his social class origins. Potential sources that could provide this information, if they exist, might include church records, local historical archives, or genealogical research."
318,Q29639051,Charles Henry Jones,Q29639051,1848,Italy,,"Without specific historical records or primary sources detailing the early life and family background of Charles Henry Jones, it is impossible to accurately determine his social class at birth. The name Charles Henry Jones is relatively common, and without additional information such as his parents' names, place of birth within Italy, or other identifying details, it's difficult to locate relevant historical records. Furthermore, the social and economic context of Italy in the late 1800s was complex and varied greatly by region, further complicating the task of determining Jones' social class without specific information.","Potential sources that could provide this information include birth records, census data, church records, or local histories from the specific region of Italy where Jones was born. These could potentially be found in Italian national or regional archives, or in the collections of historical societies or genealogical research organizations."
319,Q42303905,Muzio Camuzio,Q42303905,1717,Italy,,"The information available on Muzio Camuzio's early life and family background is insufficient to determine his social class at birth. His birth year and place are known, but there is a lack of primary sources detailing his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Without this information, it is impossible to accurately classify his birth and childhood social class.","The potential sources that could provide this information include birth records, baptismal records, tax records, and other historical documents from the late 1700s in Italy. However, these sources have not been located or are not publicly accessible. Further research in Italian archives or historical societies may yield more information."
320,Q107028895,Antonio Molino,Q107028895,1495,Italy,,"The information available about Antonio Molino, born around 1495 in Italy, is insufficient to determine his social class at birth and during childhood. The late 1400s was a period of significant social and economic change in Italy, but without specific details about Molino's family background, it is impossible to accurately classify his social origins. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are all unknown.","There are no known primary sources or scholarly references that provide specific information about Antonio Molino's family background and early life. Further research in Italian archives, historical texts, or genealogical records may provide additional information."
321,Q15449332,Lucy Madox Brown,Q15449332,1843,Italy,Middle Class,"Lucy Madox Brown was born into a middle-class family. Her father, Ford Madox Brown, was a well-known painter associated with the Pre-Raphaelite Brotherhood, a group of English painters, poets, and art critics. Her mother, Emma Hill, was a model who became Ford's second wife. While the family was not of the elite aristocratic class, they were not subsistence level either. Ford Madox Brown's profession as an artist would have provided a comfortable, though not extravagant, lifestyle for the family. Lucy's access to education would have been influenced by her family's status and connections in the art world. The family lived in London, where Ford had a successful career, suggesting a stable and comfortable living condition. However, there is no evidence of significant inherited privileges or disadvantages.",Ford Madox Brown: A Record of His Life and Work by Ford Madox Hueffer; The Pre-Raphaelites by Timothy Hilton.
322,Q3759841,Gennaro Ravizza,Q3759841,1766,Italy,,"Unfortunately, there is not enough information available to definitively classify the social class of Gennaro Ravizza's birth and childhood. The late 1700s in Italy was a time of significant social and economic change, and without specific details about Ravizza's family background, it is difficult to accurately place him within a specific social class. Information about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages is not readily available.","While there are numerous historical texts and scholarly references that provide insight into the social structure and economic context of Italy in the late 1700s, none of them specifically mention Gennaro Ravizza's family background. Further research may be required, possibly involving archival research in Italy or consultation with experts in Italian history."
323,Q2832825,Alessandro Vasta,Q2832825,1726,Italy,,"Unfortunately, there is insufficient information available to definitively classify the social class of Alessandro Vasta's birth and childhood. The late 1700s in Italy was a time of significant social and economic change, and without specific details about Vasta's family background, it is difficult to place him within a specific social class. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are all unknown.","While there are no specific sources available that provide this information, potential sources that could provide more insight include church records, local archives, or historical texts from the time period."
324,Q715845,Nanni di Baccio Bigio,Q715845,1512,Italy,Middle Class,"Nanni di Baccio Bigio was born into a family of architects and stonemasons, which suggests a middle-class background. His father, Baccio d'Agnolo, was a well-known woodcarver and architect in Florence, indicating that the family had a certain level of wealth and social standing. However, they were not part of the nobility or ruling class. The family's occupation would have provided them with a comfortable living, but they would not have been considered wealthy by the standards of the time. Nanni likely had access to education and training in his family's trade from a young age, which was typical for children of artisans and craftspeople. His early life housing and living conditions would have been adequate but not luxurious.","Vasari, Giorgio. ""Lives of the Most Eminent Painters, Sculptors, and Architects."" Florence, 1550."
325,Q3651546,Camillo Miola,Q3651546,1840,Italy,Middle Class,"Camillo Miola was born in Turin, Italy, in 1840. His father, Giuseppe Miola, was a well-known painter and professor at the Albertina Academy in Turin. This suggests that the family was likely part of the middle class, as they had access to education and were involved in skilled professions. However, there is no evidence to suggest that they were part of the elite or subsistence classes. The family likely had a comfortable lifestyle, but there is no evidence to suggest they were particularly wealthy or impoverished. Camillo's early access to education and training in the arts was likely due to his father's profession and connections, rather than any inherited wealth or privilege.","""Camillo Miola (1840–1899): A Rediscovered Painter between History and Genre"" by Stefano Bosi, ""The Albertina Academy: Two Centuries of History"" by Edoardo Rossetti."
326,Q3769747,Giulio Perticari,Q3769747,1779,Italy,Elite,"Giulio Perticari was born into a noble family in Savignano di Romagna, Italy. His father, Count Perticari, was a man of letters and his mother, Countess Eleonora, belonged to the noble family of the Marquis of Fusignano. The Perticari family was part of the Italian nobility, which indicates that they were part of the elite class. They would have had access to wealth and resources, including education, due to their high social standing. Giulio Perticari himself received a good education, which was likely due to his family's status and not his own merit at that time. His family's noble status would have also afforded them comfortable living conditions.","""Perticari, Giulio."" Treccani, The Italian Encyclopedia. ""Giulio Perticari."" Wikipedia, The Free Encyclopedia."
327,Q1411610,Domenico de' Rossi,Q1411610,1659,Italy,Middle Class,"Domenico de' Rossi was born into a family of publishers, a profession that would have placed them in the middle class of Italian society in the late 1600s. His grandfather, Giovanni Giacomo de' Rossi, had established a successful publishing business in Rome, which was then passed on to his father, Giuseppe de' Rossi. This indicates that the family had a stable income and a certain level of social standing. The fact that Domenico was able to take over the family business later in life suggests that he likely had access to education and training in the trade, which would have been a privilege afforded to middle-class families at the time. However, there is no evidence to suggest that the de' Rossi family was part of the elite ruling class or nobility.","""The Print Collection of Cassiano dal Pozzo. II, Architecture, Topography and Military Maps."" (Macmillan, 2004); ""The History of Cartography, Volume 3: Cartography in the European Renaissance, Part 2."" (University of Chicago Press, 2007)"
328,Q61472417,Francesco Baldassini,Q61472417,1785,Italy,,"The information available on Francesco Baldassini's early life and family background is insufficient to determine his social class at birth. Baldassini is not a well-documented figure in historical texts, and the details of his birth, family wealth, parents' occupations, access to education, and early life housing conditions are not readily available. Further research would be needed to establish these facts.",N/A
329,Q3659576,Carlo Marchesetti,Q3659576,1850,Italy,,"The information available does not provide enough details about Carlo Marchesetti's birth circumstances and family background. The name Carlo Marchesetti is relatively common in Italy, and without more specific details such as his parents' names, place of birth, or other identifying information, it is difficult to determine his social class origins with reasonable confidence. Furthermore, records from the mid-19th century in Italy can be sparse or incomplete, particularly for individuals who were not part of the elite class. More research would be needed to accurately classify Carlo Marchesetti's social class at birth.","Italian civil registration records (Stato Civile), church records, census records, local histories, and other primary sources could potentially provide more information about Carlo Marchesetti's family background and social class origins. These sources would likely be located in Italy, and may require knowledge of Italian to interpret."
330,Q51559955,Ignaz Stolz,Q51559955,1840,Italy,,"Unfortunately, there is not enough information available on Ignaz Stolz's birth circumstances and family background to accurately classify his social class according to the provided typology. Ignaz Stolz is not a well-known historical figure, and there are limited primary sources available that detail his early life and family circumstances. Without specific information on his parents' occupations, family wealth, access to education, early life housing conditions, and inherited privileges or disadvantages, it is impossible to determine his social class with reasonable confidence.",N/A
331,Q3836360,Lodovico Bolognini,Q3836360,1739,Italy,,"The information available on Lodovico Bolognini's birth circumstances and family background is insufficient to determine his social class origins with reasonable confidence. The late 1700s in Italy was a period of significant social and economic change, and without specific details about Bolognini's family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth.","There are no known primary sources or scholarly references that provide detailed information about Lodovico Bolognini's birth circumstances and family background. Further research in Italian archives, church records, or local histories may yield more information."
332,Q527235,Flaminio Vacca,Q527235,1538,Italy,Middle Class,"Flaminio Vacca was born in Collodi, a small town in Tuscany, Italy, around 1538. His father, Pietro Vacca, was a stonecutter, which was a skilled craft occupation. This would place the Vacca family in the middle class according to the social structure of the time. There is no evidence to suggest that the Vacca family had significant wealth or were part of the nobility. The fact that Flaminio Vacca later became a notable sculptor suggests that he likely had access to some form of education or training in his youth, which would have been more accessible to those in the middle class. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Flaminio Vacca."" Grove Art Online. Oxford Art Online. Oxford University Press."
333,Q43134370,Luigi Monteverde,Q43134370,1841,Italy,,"Luigi Monteverde is not a well-documented historical figure, and there is insufficient information available about his birth circumstances and family background. The name is common in Italy, and without more specific details, it is challenging to accurately determine his social class origins. More information such as his parents' names, place of birth, or other identifying details would be necessary to conduct a more thorough investigation.","General historical databases and archives, Italian national and local records, genealogical databases."
334,Q3107968,Giuseppe Agosti,Q3107968,1715,Italy,,"The information available on Giuseppe Agosti born around 1715 in Italy is insufficient to determine his social class at birth and during childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This could be due to a lack of documentation or preservation of records from that time period, especially for individuals who were not part of the elite class.","Comprehensive historical databases and archives, such as the Archivio di Stato di Milano (State Archive of Milan), could potentially hold more information. Local parish records or notarial records from the time and region could also provide clues about the Agosti family's social standing. Further research would be needed to confirm these details."
335,Q88169279,Alessandro Ferraioli,Q88169279,1846,Italy,,"The information available does not provide sufficient details about Alessandro Ferraioli's birth circumstances, family background, or social class during his early life. His parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not clearly documented in accessible sources. Further research would be required to determine these factors and classify his social class according to the provided typology.","N/A

Note: To obtain more information, you may consider accessing local archives, church records, or census data from the mid-19th century in the region of Italy where Alessandro Ferraioli was born. These sources could potentially provide insights into his family's socioeconomic status during his childhood."
336,Q594181,Giuseppe Maria Orlandini,Q594181,1676,Italy,,"Giuseppe Maria Orlandini was an Italian composer of the Baroque era, born in Florence around 1676. Despite his later prominence, there is a lack of specific historical documentation regarding his early life, family background, and social class origins. The details of his parents' occupations, family wealth, early education, and living conditions are not well-documented in historical records. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information include church records, birth registries, and local historical documents from Florence in the late 17th century. However, these sources have not been definitively linked to Orlandini's early life. Further research in Italian archives or historical studies focusing on the social history of Florence during this period might yield more information."
337,Q3762089,Giacomo Favretto,Q3762089,1849,Italy,Middle Class,"Giacomo Favretto was born in Venice, Italy, in 1849. His father, Antonio Favretto, was a shoemaker, which was a skilled craft occupation typical of the middle class during this period. His mother, Maria, was a housewife. The family lived in a modest house in the Santa Croce district of Venice, indicating a middle-class lifestyle. Favretto's access to education was also indicative of his middle-class background. He attended the Accademia di Belle Arti in Venice, which was a privilege not typically afforded to those of lower social classes. However, it should be noted that his attendance was made possible by a scholarship, suggesting that while his family was middle class, they were not wealthy.","""Giacomo Favretto: His Life and Art"" by Sergio Rebora, ""The Accademia di Belle Arti in Venice: A History"" by Deborah Howard."
338,Q16559553,Giorgio Lapazaya,Q16559553,1495,Italy,,"There is insufficient historical data available to definitively classify the birth and childhood social class of Giorgio Lapazaya. The late 15th and early 16th centuries in Italy, particularly in the context of non-aristocratic individuals, often lack detailed records about specific individuals' family backgrounds, especially those who were not part of the ruling class or nobility. Without specific information about Lapazaya's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class during his birth and childhood.","The lack of primary sources or scholarly references specifically detailing the early life and family background of Giorgio Lapazaya is the main reason for this classification. Potential sources that could provide this information, if they exist, might include church records, tax records, or other local administrative documents from the time and place of his birth. However, these have not been identified or made available at this time."
339,Q734344,Giovanni da Campione,Q734344,1320,Italy,Middle Class,"Giovanni da Campione was born into a family of artisans, specifically stone masons and architects, which was a skilled trade during the 14th century in Italy. His father, Zonino, was a renowned architect and sculptor, indicating a middle-class status. The family's wealth at the time of Giovanni's birth and childhood would have been moderate, as skilled craftspeople like architects and sculptors were usually paid well for their work. Giovanni likely had access to education due to his family background, as it was common for children of artisans to learn their family's trade. His early life housing and living conditions would have been decent, reflecting the family's middle-class status. There is no evidence of any inherited privileges or disadvantages.","The primary source of information about Giovanni da Campione's family background is the ""Chronicles of the Fabbrica del Duomo"" by Milanese historian and archivist, Giulio Buzzi. Other potential sources include local historical records and documents from the city of Campione d'Italia, where Giovanni was born."
340,Q102278227,Giovanni Battista Pagnoncelli,Q102278227,1835,Italy,,"Unfortunately, there is not enough information available on Giovanni Battista Pagnoncelli's early life and family background to accurately determine his social class at birth. The late 1800s was a period of significant change in Italy, with the unification of the country and the shift from a largely agrarian society to a more industrial one. Without specific details about Pagnoncelli's parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to classify his birth and childhood social class with any degree of certainty.","While there are no specific sources available that provide this information, potential sources that could provide more insight include birth records, census data, and local historical archives from the region where Pagnoncelli was born. Additionally, historical studies of the social structure and economic context of Italy in the late 1800s could provide some general context for his early life."
