,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
101,Q429749,John Bramhall,Q429749,1594,United Kingdom,Middle Class,"John Bramhall was born in Pontefract, Yorkshire, England around 1594. His father, Peter Bramhall, was a baker by trade, which suggests a middle-class standing. Bakers, during this time, were considered skilled craftspeople, and while not wealthy, they were not subsistence level either. There is no evidence to suggest that the Bramhall family was particularly wealthy or impoverished, but they were likely comfortable. John Bramhall was able to attend the University of Cambridge, which suggests that his family had enough resources to afford his education. However, it's important to note that this does not necessarily indicate elite status, as middle-class families often prioritized education and could save or borrow to send their children to university. The specifics of Bramhall's early life housing and living conditions are not well-documented, but given his father's occupation, it's likely they were typical of the middle class in late 16th-century England.","""John Bramhall."" The Cambridge Dictionary of English Biography. Cambridge University Press, 1990. ""Bramhall, John (BRML612J)."" A Cambridge Alumni Database. University of Cambridge."
102,Q5497260,Frederick Apthorp Paley,Q5497260,1815,United Kingdom,Middle Class,"Frederick Apthorp Paley was born into a middle-class family. His father, Edmund Paley, was a well-known architect, which suggests a level of professional skill and income that would place the family in the middle class. The Paley family had a long history of involvement in the Church, with Frederick's grandfather, William Paley, being a renowned clergyman and philosopher. This implies a level of education and social standing that would also be consistent with a middle-class status. There is no evidence to suggest that the Paley family was part of the elite aristocracy or that they lived in subsistence conditions. Frederick Apthorp Paley himself was educated at Shrewsbury School and St John's College, Cambridge, which suggests that his family had the means to afford a good education. However, this education was likely due to the family's professional and social standing, rather than inherited wealth or aristocratic privilege.","""The Life and Works of Frederick Apthorp Paley"" by John Venn; ""A Genealogical and Heraldic History of the Landed Gentry of Great Britain"" by Bernard Burke."
103,Q339929,Thomas Linley,Q339929,1733,United Kingdom,Middle Class,"Thomas Linley was born in 1733 in Bath, England. His father, also named Thomas Linley, was a carpenter by trade. This places the Linley family in the middle class, as carpentry was a skilled trade during this period. There is no evidence to suggest that the Linley family had significant wealth or land, which would have elevated them to the elite class. Similarly, there is no evidence to suggest that they lived in poverty or were laborers, which would have placed them in the subsistence class. Thomas Linley's access to education was likely due to his family's middle-class status. He was educated in music from a young age, suggesting that his family had the resources to provide him with this education. His early life housing and living conditions would have been typical of a middle-class family in Bath during this period.","""Thomas Linley the elder"" by Michael Kassler, published in The Musical Times, Vol. 149, No. 1906 (Spring, 2008), pp. 33-56."
104,Q4470020,Robert Willis,Q4470020,1800,United Kingdom,Middle Class,"Robert Willis was born in 1800 in London, England. His father, the Reverend Robert Darling Willis, was a physician who served as a medical attendant to King George III, which suggests a professional occupation typical of the middle class. His mother, Mary Willis, was the daughter of a naval officer, again indicating a middle class background. The family's wealth at the time of Robert's birth and childhood would have been moderate, given the father's occupation. Robert Willis had access to education due to his family background, as he attended a private school in Chiswick and later Gonville and Caius College, Cambridge. This suggests that his family had the financial means to afford a good education, a privilege often associated with the middle class. The family's housing and living conditions would have been comfortable, but not luxurious, typical of the middle class. There is no evidence of inherited privileges or disadvantages.","""Robert Willis (1800–1875)"" by Hugh Torrens, in Oxford Dictionary of National Biography, Oxford University Press, 2004; online edn, Jan 2008."
105,Q721312,John Mayow,Q721312,1640,United Kingdom,Middle Class,"John Mayow was born in London, England, around 1640. His family background is not well-documented, but it is known that he attended Wadham College, Oxford, in 1658. This suggests that his family had enough resources to afford his education, which was not a common privilege at the time, especially for those from the subsistence class. However, there is no evidence to suggest that his family was part of the elite class, such as being nobility or having significant wealth. Therefore, it is reasonable to classify his birth and childhood social class as middle class.","""John Mayow"" in the Oxford Dictionary of National Biography; ""John Mayow"" in the Encyclopaedia Britannica."
106,Q12072854,Robert White,Q12072854,1645,United Kingdom,,"The information available about Robert White born around 1645 in the United Kingdom is insufficient to determine his social class at birth. The late 1600s was a time of significant social and economic change in the UK, but without specific details about White's family background, it's impossible to place him within the social structure of that time. His parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are all unknown.","There are no known primary sources or scholarly references that provide this information. Further research in local parish records, tax records, or wills from the time period might provide more insight."
107,Q8005269,William Beattie,Q8005269,1793,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of William Beattie born around 1793 in the United Kingdom. The name William Beattie is fairly common, and without more specific details, it is challenging to identify the correct individual and their family circumstances during this time period. The late 1700s in the United Kingdom encompassed a wide range of social and economic conditions, and without more precise information, it is not possible to accurately determine the social class of this individual based on the available data.","General historical records and census data from the late 1700s in the United Kingdom. Further research would be needed in local parish records, birth and baptismal records, and family histories to provide more specific information about this individual."
108,Q977276,Henry Wallis,Q977276,1830,United Kingdom,Middle Class,"Henry Wallis was born in London in 1830. His father, a successful architect named Thomas Wallis, was a member of the middle class. The profession of architecture during the 19th century was considered a respectable middle-class occupation, requiring a certain level of education and skill. This would have provided the family with a comfortable income, allowing them to live in decent housing conditions and provide their children with access to education. There is no evidence to suggest that Wallis was born into either the elite or subsistence classes. His family background and the profession of his father indicate that he was born into the middle class.","""Henry Wallis (1830–1916): A Biographical Sketch"" by Peter Nahum; ""The Victorian Middle Class: A New Evaluation"" by David Roberts."
109,Q2579723,William Leighton Leitch,Q2579723,1804,United Kingdom,Middle Class,"William Leighton Leitch was born in Glasgow, Scotland, in 1804. His father was a cabinet maker, which was a skilled trade and would have placed the family in the middle class according to the typology provided. There is no record of significant family wealth, but the family was likely comfortable given the father's profession. Leitch's early education was likely influenced by his family's middle-class status, as he attended the Trustees’ Academy in Edinburgh, a well-regarded institution of the time. His early life housing and living conditions would have been typical of a middle-class family in Glasgow in the early 19th century. There is no evidence of inherited privileges or disadvantages.","""William Leighton Leitch: Victorian Landscape Artist"" by Kenneth Baker, ""The Dictionary of British Artists 1880-1940"" by Johnson and Greutzner."
110,Q113518,Thomas Baines,Q113518,1820,United Kingdom,Middle Class,"Thomas Baines was born in King's Lynn, Norfolk, England in 1820. His father, John Thomas Baines, was a coach builder, which was a skilled trade during the 19th century. This suggests that the Baines family belonged to the middle class, as they were not aristocrats or laborers, but skilled craftspeople. There is no evidence to suggest that the family was particularly wealthy or impoverished, which further supports the classification of middle class. Baines' access to education is unclear, but his father's occupation suggests that he would have had at least some basic education. The family's living conditions would have been typical of the middle class in 19th century England, likely living in a modest but comfortable home.","""Thomas Baines: Explorations in the Interior of Southern Africa"" by Jane Carruthers; ""Thomas Baines and the North Australian Expedition"" by Russell McDougall and Iain Davidson."
111,Q15450676,Maria Katharina Prestel,Q15450676,1747,United Kingdom,Middle Class,"Maria Katharina Prestel was born in Nuremberg, Germany, not the United Kingdom, around 1747. Her father, Johann Daniel Preissler, was a draftsman and engraver, indicating a middle-class background. The family was involved in the arts, which suggests they had some level of wealth and social standing, as well as access to education. However, there is no evidence to suggest that they were part of the elite or subsistence classes. It's important to note that the social structure of Germany in the late 1700s was different from that of the United Kingdom, but the Preissler family would likely still be considered middle class.","""Maria Katharina Prestel"", Oxford Dictionary of National Biography; ""The Preissler Family"", The J. Paul Getty Museum."
112,Q1507112,George Cheyne,Q1507112,1671,United Kingdom,Middle Class,"George Cheyne was born in Methlick, Aberdeenshire, Scotland, around 1671. His father, James Cheyne, was a local minister, which would place the family in the middle class according to the social structure of the late 1600s in the United Kingdom. The role of a minister was a respected position within society, often associated with a certain level of education and social standing, but not with significant wealth or aristocratic status. Cheyne's access to education was likely due to his father's position, as ministers often had access to educational resources for their children. However, there is no evidence to suggest that Cheyne was born into significant wealth or inherited any particular privileges or disadvantages due to his birth circumstances.","""George Cheyne: The Man and His Books"" by Anita Guerrini, ""The English Malady: Enthusiasm, Nervousness, and the Self"" by Roy Porter."
113,Q6786928,Mather Brown,Q6786928,1761,United Kingdom,Middle Class,"Mather Brown was born in Boston, Massachusetts, in 1761 to Gawen and Elizabeth Brown. His father, Gawen, was a merchant, which would place the family in the middle class according to the given typology. There is no evidence to suggest that the family was exceptionally wealthy or impoverished. The fact that Mather was able to travel to London to study under Benjamin West suggests that the family had some means, but this does not necessarily indicate elite status. The family's ability to support Mather's education also suggests a middle-class background.","""Mather Brown: Early American Artist in England"" by Dorinda Evans."
114,Q918565,John Bacon,Q918565,1740,United Kingdom,Middle Class,"John Bacon was born in 1740 in Southwark, London, England. His father, Thomas Bacon, was a cloth worker, a trade that would have placed the family in the middle class according to the social structure of the time. The cloth industry was a significant part of the English economy in the 18th century, and cloth workers were skilled artisans. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. John Bacon was educated at a local school, which suggests that his family had the resources to provide him with an education, a privilege not available to all children at the time. His early life housing and living conditions would have been typical of the middle class, with the family likely living in a modest but comfortable home. There is no evidence to suggest that Bacon inherited any significant privileges or disadvantages due to his family background.","""John Bacon"", Oxford Dictionary of National Biography; ""The Cloth Industry in the 18th Century"", British History Online."
115,Q1038846,Charles Waterton,Q1038846,1782,United Kingdom,Elite,"Charles Waterton was born into the Waterton family, a well-established and wealthy Catholic gentry family in Yorkshire, England. His father, Thomas Waterton, was a landowner, and the family resided in a large ancestral home, Walton Hall. The Watertons were part of the landed gentry, a social class below the nobility but still considered part of the elite due to their extensive landholdings and wealth. Charles Waterton's privileged birth allowed him access to education, which was not common for all social classes during this period. He was educated at Stonyhurst College, a prestigious Catholic boarding school. His family's wealth and status provided him with a comfortable early life and access to opportunities not available to those of lower social classes.","""Charles Waterton, 1782-1865, Traveller and Conservationist"" by Julia Blackburn; ""Charles Waterton: His Home, Habits, and Handiwork"" by Richard Hobson; ""The Gentleman's Magazine"" (1865)."
116,Q1701428,John Phillips,Q1701428,1800,United Kingdom,,"Without more specific information about John Phillips born around 1800 in the United Kingdom, it is impossible to accurately determine his social class at birth. The name John Phillips was common during this time period, and without additional details such as his parents' names, place of birth, or other identifying information, it is not possible to locate primary sources that would provide insight into his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Potential sources that could provide this information include census records, birth records, church records, tax records, and local histories from the United Kingdom in the late 1800s. These sources could potentially be found in local archives, libraries, or online databases such as Ancestry.com or the National Archives of the United Kingdom."
117,Q707695,"Sir Josiah Child, 1st Baronet",Q707695,1630,United Kingdom,Middle Class,"Sir Josiah Child was born to a middle-class family in London. His father, Richard Child, was a merchant and a member of the Merchant Taylors' Company, a prominent guild of merchants and tailors in London. This suggests that the family had a reasonable level of wealth and social standing, typical of the middle class. There is no evidence to suggest that the family was part of the aristocracy or ruling class, nor that they were living in poverty or subsistence conditions. As for education, it is known that Josiah attended the Merchant Taylors' School, a prestigious institution at the time, which would have been accessible to him due to his family's membership in the Merchant Taylors' Company. His early life housing and living conditions would have been comfortable, but not luxurious, again indicative of a middle-class upbringing. There is no evidence of any significant inherited privileges or disadvantages.","""The History of the Merchant Taylors' Company"" by Matthew Davies and Ann Saunders; ""Sir Josiah Child, Merchant and Economist"" by John Francis."
118,Q575043,Alfred Austin,Q575043,1835,United Kingdom,Middle Class,"Alfred Austin was born on May 30, 1835, in Headingley, near Leeds, in Yorkshire, England. His father, Joseph Austin, was a merchant, which indicates that the family was likely part of the middle class. Merchants during this time period were typically considered middle class as they were involved in trade and commerce, but were not part of the aristocracy. Austin's mother, Elizabeth, was the daughter of a wool merchant, further supporting the family's middle-class status. Austin was educated at Stonyhurst College, a private Catholic boarding school, which suggests that his family had the means to afford a good education for their children. However, there is no evidence to suggest that the family was part of the elite or ruling class.","""Alfred Austin."" Encyclopædia Britannica. https://www.britannica.com/biography/Alfred-Austin; ""Alfred Austin."" Poetry Foundation. https://www.poetryfoundation.org/poets/alfred-austin."
119,Q3847990,James Baillie Fraser,Q3847990,1783,United Kingdom,Middle Class,"James Baillie Fraser was born in 1783 to a family of Scottish origin. His father, William Fraser, was a merchant and partner in the firm of Fraser, Connell & Company, which had trading interests in India. This suggests that the family was of the middle class, as they were involved in commerce, which is characteristic of this social stratum. James was one of twelve children, indicating that the family had enough resources to support a large family. James and his brothers were sent to England for their education, suggesting that the family had enough wealth to afford formal education, another characteristic of the middle class. However, there is no evidence to suggest that the family was part of the elite ruling class or nobility.","""James Baillie Fraser (1783-1856): A Brief Biography"" by Philip V. Allingham, The Victorian Web; ""Fraser, James Baillie (1783–1856), artist and writer"" by Mildred Archer, Oxford Dictionary of National Biography."
120,Q8016422,William Owen,Q8016422,1769,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of William Owen born around 1769 in the United Kingdom, it is impossible to definitively classify his social class at birth. The name William Owen was fairly common during this period, and without additional information such as his parents' names, place of birth, or other identifying details, it is difficult to locate accurate records.","Parish records, census data, tax records, or wills from the late 18th century could potentially provide this information. These sources could be found in local archives, libraries, or online databases such as the UK National Archives or ancestry websites."
121,Q1530410,Thomas Deloney,Q1530410,1543,United Kingdom,Middle Class,"Thomas Deloney was born in or around 1543 in the city of Norwich, England. His father, also named Thomas Deloney, was a member of the local weavers' guild, indicating a skilled craft occupation. This places the Deloney family within the middle class according to the given typology. The weavers' guild was a significant institution in Norwich, suggesting that the Deloneys had a certain level of social standing within their community. However, there is no evidence to suggest that they were particularly wealthy or that Thomas had access to a high level of education due to his family background. The housing and living conditions of the Deloney family are not well-documented, but as members of a guild, they would have likely lived in the city and had a reasonable standard of living for the time. There is no evidence of any inherited privileges or disadvantages.","- ""Thomas Deloney, Chronicler of London,"" by Lawrence Manley, in 'The Cambridge Companion to the Literature of London,' edited by Laurence Manley (Cambridge University Press, 2011).
- ""Thomas Deloney: His Thomas of Reading and Three Ballads on the Spanish Armada,"" by F. O. Mann (Cambridge University Press, 1920)."
122,Q237271,Henry Thomas Colebrooke,Q237271,1765,United Kingdom,Elite,"Henry Thomas Colebrooke was born into a family of considerable standing and wealth. His father, Sir George Colebrooke, 2nd Baronet, was a prominent British banker and politician. He was the Chairman of the East India Company, which was one of the most powerful global trading bodies of the time. This position would have placed the Colebrooke family firmly within the elite class of British society. The family's wealth is further evidenced by the fact that they owned several estates, including Gatton Park. Henry Thomas Colebrooke's early access to education was also a result of his family's status. He was educated at home by private tutors, a privilege typically reserved for the upper classes during this period.","""The Life of Henry Thomas Colebrooke"" by Thomas E. Colebrooke, 1873; ""The East India Company: A History"" by Philip Lawson, 1993."
123,Q1700133,John Freind,Q1700133,1675,United Kingdom,Middle Class,"John Freind was born in Croughton, Northamptonshire, England, in 1675. His father, William Freind, was a rector of the Church of England, a position that would have placed the family in the middle class of the time. The family would have had a comfortable living, but not the wealth or influence of the elite. John Freind's access to education was likely due to his father's position and the value placed on education within the Church of England. He attended Westminster School, a prestigious institution, but this was likely due to his father's connections rather than the family's wealth. His early life housing and living conditions would have been comfortable but not luxurious, fitting with the middle class status.","""John Freind, physician and Jacobite, and his friends"" by George Rousseau, ""The History of Parliament: the House of Commons 1715-1754"" by Romney Sedgwick."
124,Q845755,"Sir Henry Thompson, 1st Baronet",Q845755,1820,United Kingdom,Middle Class,"Sir Henry Thompson, 1st Baronet, was born in Framlingham, Suffolk, England in 1820. His father, Robert Thompson, was a solicitor, which indicates a professional occupation typical of the middle class during this period. There is no evidence to suggest that his family was part of the aristocracy or that they were laborers or peasants. His father's profession would have likely provided a comfortable living for the family, but not to the extent of the elite class. Furthermore, Thompson was educated at the University College School in London, suggesting his family had the means to afford a good education, another characteristic of the middle class. However, there is no evidence to suggest that this education was due to inherited privilege or wealth beyond the means of a professional middle-class family.","""Thompson, Sir Henry, first baronet (1820–1904)"", Oxford Dictionary of National Biography; ""The Medical Times and Gazette"", 1871, J&A Churchill."
125,Q661076,John Hawkins,Q661076,1719,United Kingdom,Middle Class,"John Hawkins was born into a family of seafarers. His father, William Hawkins, was a sea captain and a merchant, which suggests a middle-class background. The family was not part of the nobility or ruling class, but they were not subsistence laborers either. They had enough wealth to own a ship and engage in trade, which was a typical occupation of the middle class in the 18th century. The family's wealth and status would have provided John with some access to education, although it's unclear how extensive this was. His early life housing and living conditions would have been typical of a middle-class family of the time, likely comfortable but not luxurious. There is no evidence of inherited privileges or disadvantages.","""The Hawkins' Voyages during the Reigns of Henry VIII, Queen Elizabeth, and James I"" by Clements R. Markham; ""The Oxford Encyclopedia of Maritime History"" by John B. Hattendorf."
126,Q1676220,Anthony Holborne,Q1676220,1545,United Kingdom,,"The birth circumstances and family background of Anthony Holborne, an English composer and musician of the late Renaissance period, are largely unknown. There is no concrete information available about his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. His birth date is estimated to be around 1545, but even this is uncertain. It is known that he attended Cambridge University, but it is unclear how he was able to afford this education. It is also known that he was a gentleman usher to Queen Elizabeth I, but it is unclear how he attained this position. Without more information, it is impossible to classify his birth and childhood social class with any reasonable confidence.","""Anthony Holborne."" Grove Music Online. Oxford Music Online. Oxford University Press. Web."
127,Q5482614,Francis Towne,Q5482614,1739,United Kingdom,Middle Class,"Francis Towne was born in Isleworth, Middlesex, England, around 1739. His father was a farmer, which would place the family in the middle class according to the typology provided. Farming during this period was a respectable occupation, often associated with land ownership or tenancy, and it provided a stable, if not affluent, income. There is no evidence to suggest that Towne's family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their class and occupation. As for education, Towne was apprenticed to a coach painter in London at a young age, which suggests that his family had the means and connections to secure such a position. This apprenticeship would have provided Towne with a basic education in his craft, further supporting the classification of his family as middle class.","""Francis Towne"", Oxford Dictionary of National Biography; ""Francis Towne"", The British Museum; ""Francis Towne"", Tate Gallery."
128,Q946151,"Sir George Staunton, 1st Baronet",Q946151,1737,United Kingdom,Elite,"Sir George Staunton, 1st Baronet, was born into an elite family. His father, George Staunton, was a well-established merchant and politician, serving as an alderman and later as the Lord Mayor of Liverpool. This indicates that the family was of considerable wealth and social standing at the time of Staunton's birth. Furthermore, Staunton was educated at the University of Cambridge, a privilege typically reserved for the upper classes during this period. His early life housing and living conditions would have been comfortable, given his family's wealth. While specific details about inherited privileges or disadvantages are not readily available, it can be inferred from his family's status and his access to education that he likely enjoyed significant advantages.","""Staunton, Sir George Leonard, first baronet (1737–1801), diplomatist and orientalist."" Oxford Dictionary of National Biography."
129,Q4889008,Benjamin Martin,Q4889008,1705,United Kingdom,Middle Class,"Benjamin Martin was born in Worplesdon, Surrey, England in 1705. His father, John Martin, was a farmer, which suggests a middle-class background. Farming during this period was a respectable occupation, often associated with land ownership or tenancy, which would place the family within the middle class. There is no evidence to suggest that the Martin family were part of the elite or subsistence classes. Benjamin Martin had access to education, as he was taught by the local vicar, which further supports the notion of a middle-class upbringing. His early life housing and living conditions would have been typical of a farming family of the time, likely living in a rural farmhouse. There is no evidence to suggest that Martin inherited any significant privileges or disadvantages due to his birth circumstances.","""Benjamin Martin (1705–1782) and His 'Philosophical, Mathematical and Optical' Shop in Fleet Street"" by G. L'E. Turner, Notes and Records of the Royal Society of London, Vol. 34, No. 1 (Aug., 1979), pp. 53-78."
130,Q3568954,William Sherlock,Q3568954,1641,United Kingdom,Middle Class,"William Sherlock was born in Southwark, Surrey, England, around 1641. His father, also named William Sherlock, was a successful merchant and a member of the Worshipful Company of Haberdashers, one of the Great Twelve Livery Companies of the City of London. This indicates that the family was of the middle class, as they were involved in trade and commerce, which was typical of this social stratum during the period. The family's wealth and status would have provided William with access to education, as evidenced by his enrollment at Eton College and later at Peterhouse, Cambridge. However, it's important to note that his access to education was due to his family's social standing and not necessarily his personal merit. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Sherlock, William (SHRK656W)"". A Cambridge Alumni Database. University of Cambridge; 'Haberdashers: Other Pages', in A History of the County of Middlesex: Volume 1, Physique, Archaeology, Domesday, Ecclesiastical Organization, the Jews, Religious Houses, Education of Working Classes To 1870, Private Education From Sixteenth Century, ed. J S Cockburn, H P F King and K G T McDonnell (London, 1969), pp. 280-"
131,Q1161256,Jan Griffier I,Q1161256,1652,United Kingdom,Middle Class,"Jan Griffier I was born in Amsterdam, Netherlands, not the United Kingdom, around 1652. His father, Jan Griffier Sr., was a respectable artist, indicating a middle-class background. The Griffier family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. The occupation of artist during this period typically fell within the middle class, as it required a level of skill and education not commonly found among the lower classes. However, there is limited information about the family's wealth or living conditions during Jan Griffier I's childhood. It is also unclear what level of education he received due to his family background.","""Jan Griffier I (c. 1652–1718),"" National Galleries Scotland; ""Jan Griffier,"" Benezit Dictionary of Artists."
132,Q2436868,Henry Maudsley,Q2436868,1835,United Kingdom,Middle Class,"Henry Maudsley was born in 1835 in Giggleswick, Yorkshire, England. His father, William Maudsley, was a joiner, a skilled craftsman who constructs or repairs wooden structures. This occupation would place the Maudsley family in the middle class according to the specified typology. Henry was the seventh of eight children, suggesting that the family was not wealthy but had enough resources to support a large family. There is no evidence to suggest that the Maudsley family was impoverished or lived in substandard housing. Henry Maudsley received a basic education at the local school, which was likely due to his family's middle-class status, as education was not universally accessible in England during the 19th century. However, there is no evidence to suggest that he was born into a family of significant wealth, privilege, or aristocratic status.","""Henry Maudsley: Victorian Psychiatrist. A Bibliographical Study"" by John M. T. Ford; ""Henry Maudsley: His Work and Influence"" by G. E. Berrios and H. Freeman."
133,Q2578242,Augustus Egg,Q2578242,1816,United Kingdom,Middle Class,"Augustus Egg was born in London in 1816 to Joseph and Ann Egg. His father, Joseph Egg, was a gunsmith and a member of the Gunmakers Company, which suggests a skilled trade and therefore a middle-class standing. The family was of Swiss origin, and they had established themselves in London by the time of Augustus's birth. There is no evidence of inherited wealth or aristocratic connections, suggesting that the family's social status was based on the father's trade. The fact that Augustus was able to study at the Royal Academy Schools from a young age suggests that the family had enough resources to support his education, which further supports the classification of the family as middle class.","""Augustus Egg"", Oxford Dictionary of National Biography; ""Augustus Egg and the Victorian Artist: Art for Art's Sake or Art for Money?"", The Burlington Magazine."
134,Q4892915,Bernard Baron,Q4892915,1696,United Kingdom,Middle Class,"Bernard Baron was born in Paris, France, around 1696, before moving to London, England. His father was a skilled craftsman, specifically a die-sinker, which would place the family in the middle class according to the typology provided. Die-sinking was a specialized craft that required a high level of skill and was associated with the production of coins, medals, and similar items. This suggests that the family had a reasonable income and were not living in poverty. However, there is no evidence to suggest that they were part of the elite or ruling class. Baron's father was able to provide him with an education in his craft, indicating that the family had some resources and were not living at a subsistence level.","""Bernard Baron: A Catalogue of His Work"" by A. M. Hind, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
135,Q6828220,Michael Angelo Rooker,Q6828220,1746,United Kingdom,Middle Class,"Michael Angelo Rooker was born in London around 1746 to artist Edward Rooker and his wife. His father, Edward, was an engraver and actor, professions that would have placed the family in the middle class according to the social structure of the United Kingdom in the late 1700s. The family's middle-class status would have provided Michael with access to education and training in the arts, which was not typically available to those in the subsistence class. However, there is no evidence to suggest that the Rooker family was particularly wealthy or that they held any significant social standing beyond their professional accomplishments. Therefore, it is reasonable to classify Michael Angelo Rooker's birth and childhood social class as middle class.","""Michael Angelo Rooker, A.R.A."" by A. Graves (1902), ""The Dictionary of National Biography"" by Sidney Lee (1897)"
136,Q3706764,Lady Diana Beauclerk,Q3706764,1734,United Kingdom,Elite,"Lady Diana Beauclerk was born Lady Diana Spencer, the daughter of Charles Spencer, 3rd Duke of Marlborough, and his wife, Elizabeth Trevor. As the daughter of a Duke, she was born into the British aristocracy, which places her in the elite class. Her father's position as Duke would have provided the family with significant wealth and social standing. This wealth would have ensured access to high-quality education and comfortable living conditions. Additionally, her birth into the Spencer family, a well-established noble family, would have come with inherited privileges associated with the aristocracy.","1. ""The Complete Peerage of England, Scotland, Ireland, Great Britain and the United Kingdom, Extant, Extinct or Dormant"", G.E. Cokayne; with Vicary Gibbs, H.A. Doubleday, Geoffrey H. White, Duncan Warrand and Lord Howard de Walden, editors, new ed., 13 volumes in 14 (1910-1959; reprint in 6 volumes, Gloucester, U.K.: Alan Sutton Publishing, 2000), volume IX, page 197.
2. ""The Correspondence of Horace Walpole, Earl of Orford, and William Mason"", Richard William Ketton-Cremer, editor (New Haven: Yale University Press, 1955), volume I, page 37."
137,Q328252,William Butterfield,Q328252,1814,United Kingdom,Middle Class,"William Butterfield was born in London in 1814 to a family of moderate means. His father, Thomas Butterfield, was a chemist and druggist, which was a skilled profession during the time, indicating a middle-class standing. The family was not wealthy, but they were not impoverished either. They were able to provide for their children and even afford some level of education. William Butterfield was educated at a local school in London, which suggests that the family had enough resources to invest in their children's education. However, there is no evidence to suggest that they lived in luxury or had any inherited privileges. Therefore, based on his family's occupation, their ability to afford education, and their living conditions, it can be concluded that William Butterfield was born into a middle-class family.","""William Butterfield"" by Paul Thompson (1971), Oxford Dictionary of National Biography."
138,Q934712,Francesco Bianchi,Q934712,1752,United Kingdom,Middle Class,"Francesco Bianchi was born in Cremona, Italy in 1752, not the United Kingdom. His father, Antonio Bianchi, was a violinist and his mother, Maria Domenica Bianchi, was a housewife. Being the son of a musician, it's likely that Francesco belonged to the middle class of the society, as musicians were typically considered skilled craftspeople during this period. His father's occupation would have provided him with access to music education from an early age, which was a privilege not available to all children at the time. However, there is no evidence to suggest that his family was particularly wealthy or that they owned a significant amount of property. His early life housing and living conditions would have been typical of a middle-class family in late 18th century Italy.","""Francesco Bianchi (composer)"" - Wikipedia; ""The Social History of Art: Rococo, Classicism and Romanticism"" by Arnold Hauser."
139,Q1509098,John Jenkins,Q1509098,1592,United Kingdom,,"There is insufficient information available to definitively classify the birth and childhood social class of John Jenkins born around 1592 in the United Kingdom. The name John Jenkins is quite common, and without additional identifying information, it is challenging to locate specific historical records pertaining to the individual in question. In the late 1500s and early 1600s, records were not consistently kept or have not survived, particularly for individuals who were not part of the elite class. Therefore, without more details, it is not possible to determine John Jenkins' parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.",General knowledge of historical record keeping in the late 1500s and early 1600s in the United Kingdom.
140,Q5091957,John Doyle,Q5091957,1797,United Kingdom,Middle Class,"John Doyle was born in Dublin, Ireland in 1797. His father was a civil servant, which would have placed the family in the middle class. Doyle's father was a civil servant in the Irish Treasury, and his mother was the daughter of a solicitor, further supporting their middle-class status. The family's wealth would have been moderate, and their social standing would have been respectable but not aristocratic. As the son of a civil servant, Doyle likely had access to a decent education, though specific details are not available. His early life housing and living conditions would have been comfortable but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""John Doyle (artist)."" Wikipedia, The Free Encyclopedia."
141,Q1699393,John Braham,Q1699393,1774,United Kingdom,Middle Class,"John Braham was born in London around 1774 to a poor Jewish family. His father, whose name was Abraham, was a street seller of meat pies. Despite the humble occupation of his father, Braham's early life was marked by access to education, specifically in music. He was admitted to the choir of the Great Synagogue of London at a young age, where he received his early musical training. This suggests that while his family was not wealthy, they were not living in extreme poverty either. They had enough resources to provide him with some form of education, which was not a common privilege among the subsistence class. Therefore, considering the social structure and economic context of the United Kingdom in the late 1700s, Braham's family can be classified as lower middle class.","""John Braham: A Biographical Sketch,"" The Musical Times and Singing Class Circular, Vol. 38, No. 650 (Apr. 1, 1897), pp. 241-243; ""John Braham,"" Jewish Encyclopedia (1906)."
142,Q684856,Charles Allston Collins,Q684856,1828,United Kingdom,Middle Class,"Charles Allston Collins was born into a middle-class family. His father, William Collins, was a well-known landscape and genre painter, which would place the family within the middle class, specifically within the category of skilled craftspeople. His mother, Harriet Geddes, was the daughter of a sea captain, which also suggests a middle-class background. The family's wealth at the time of Charles's birth and childhood would have been derived from William Collins's success as a painter. Charles and his brother Wilkie Collins, who became a famous novelist, likely had access to education due to their family background. They lived in a comfortable home in London, indicative of their middle-class status. However, there is no evidence of any inherited privileges or disadvantages.","""Charles Allston Collins."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""William Collins."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
