,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
101,Q154120,Anthony Munday,Q154120,1560,United Kingdom,Middle Class,"Anthony Munday was born in London around 1560 to a draper named Christopher Munday. The drapery business was a skilled trade, which would have placed the Munday family in the middle class according to the social structure of the late 1500s in the United Kingdom. The family likely had some wealth, as they were able to send Anthony to the Merchant Taylors' School, a prestigious institution at the time. However, there is no evidence to suggest that the Munday family was part of the elite ruling class or nobility. Similarly, they were not subsistence laborers or peasants, as Christopher Munday's occupation required a certain level of skill and capital.","""Anthony Munday and Civic Culture: Theatre, History and Power in Early Modern London 1580-1633"" by Tracey Hill; ""The Oxford Dictionary of National Biography"" by H. R. Woudhuysen."
102,Q691873,Anthony Wood,Q691873,1632,United Kingdom,Middle Class,"Anthony Wood, also known as Anthony à Wood, was born in Oxford, England in 1632. His father, Thomas Wood, was an Oxford antiquary and his mother, Beatrice Dolden, was the daughter of a local tradesman. This suggests that the family was of the middle class, as they were not nobility but were also not laborers or peasants. Thomas Wood was a successful draper, a profession that falls into the category of skilled craftspeople. Anthony Wood's access to education was likely due to his family's social standing and economic status. He attended Oxford University, which would have been difficult for someone from a lower social class to achieve. His early life housing and living conditions are not well-documented, but given his father's profession and his mother's family background, it is reasonable to assume that they were comfortable. There is no evidence of any inherited privileges or disadvantages.","""Anthony Wood"" by Andrew Clark, Oxford Dictionary of National Biography; ""The Life and Times of Anthony Wood, Antiquary, of Oxford, 1632-1695, Described by Himself"" by Andrew Clark."
103,Q11727869,John Christopher Smith,Q11727869,1712,United Kingdom,,"The information available about John Christopher Smith, born around 1712 in the United Kingdom, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, early life housing and living conditions, access to education, and inherited privileges or disadvantages are not well-documented in historical records. Therefore, it is not possible to classify his social origin and family circumstances according to the specific typology provided.","There are no known primary sources, ancient texts, or scholarly references that provide detailed information about the early life and family background of John Christopher Smith. Further research in local archives, parish records, or family histories may yield more information."
104,Q1321244,William George Aston,Q1321244,1841,United Kingdom,Middle Class,"William George Aston was born in 1841 in Derry, Ireland. His father, George Aston, was a clergyman, which would place the family within the middle class according to the typology provided. Clergymen were typically educated and held a respected position in society, but they were not part of the elite ruling class or nobility. Aston's access to education would likely have been influenced by his father's occupation and social standing. However, there is no evidence to suggest that the family was particularly wealthy or that Aston grew up in luxurious living conditions. The family's social standing would have provided some privileges, such as access to education and a certain level of respect in society, but it would not have been equivalent to the privileges enjoyed by the elite class.","""Aston, William George"" in the Oxford Dictionary of National Biography; ""Aston, William George"" in the Dictionary of Irish Biography."
105,Q395570,Agostino Aglio,Q395570,1777,United Kingdom,Middle Class,"Agostino Aglio was born in Cremona, Italy, in 1777, not in the United Kingdom. His father was a lawyer, which suggests a middle-class background. The profession of law during this period was typically associated with the middle class, as it required a certain level of education and literacy, but did not necessarily confer the status or wealth of the elite. There is no evidence to suggest that Aglio's family was particularly wealthy or impoverished, and his father's profession would have likely provided a comfortable, if not luxurious, lifestyle. Aglio's access to education would have been due to his family's middle-class status, as education during this period was often restricted to the middle and upper classes. His early life housing and living conditions are not well-documented, but given his father's profession, it is reasonable to assume they were adequate for the period. There is no evidence of any inherited privileges or disadvantages.","""Agostino Aglio: The Life of a Working Artist and Scholar"" by George Aglio."
106,Q1443454,Francis Montague Holl,Q1443454,1845,United Kingdom,Middle Class,"Francis Montague Holl was born into a middle-class family. His father, Francis Holl, was a well-known engraver, which was a skilled profession during the 19th century. This suggests that the family had a stable income and were not living in poverty. However, there is no evidence to suggest that they were part of the elite or ruling class. Holl's father's profession would have provided him with access to education and training in the arts, which was not commonly available to lower classes. The family likely lived in decent housing conditions, as was typical for the middle class during this period. However, there is no evidence to suggest that Holl inherited any significant privileges or disadvantages due to his family background.","""Francis Montague Holl."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
107,Q441757,Charlotte Lennox,Q441757,1730,United Kingdom,Middle Class,"Charlotte Lennox (née Ramsay) was born in Gibraltar to Lieutenant James Ramsay and his wife. Her father was a lieutenant in the British Army, which suggests a middle-class background. The family moved to New York when Charlotte was still a child, where her father was stationed. Unfortunately, her father was captured and died in prison during the Seven Years' War, leaving the family in financial hardship. Despite these hardships, Charlotte received an education, which was not common for girls at the time, indicating that her family had some means and valued education. However, the death of her father and the subsequent financial difficulties suggest that the family was not wealthy.","""Charlotte Lennox: Correspondence and Miscellaneous Documents"", edited by Norbert Schürer. ""The Female Quixote; or, The Adventures of Arabella"", by Charlotte Lennox, edited by Margaret Dalziel."
108,Q13537178,Nathaniel Hone the Elder,Q13537178,1718,United Kingdom,Middle Class,"Nathaniel Hone the Elder was born in Dublin, Ireland around 1718 into a family of prosperous merchants. His father, Nathaniel Hone Sr., was a successful merchant and his mother, Mary Hone, came from a family of merchants as well. This suggests that Hone was born into a middle-class family with a decent amount of wealth and social standing. The family's wealth likely provided Hone with access to education and a comfortable early life housing and living conditions. However, there is no evidence to suggest that Hone was born into the elite ruling class or that he was born into a subsistence-level family.","""Nathaniel Hone, 1718-1784: A National Portrait Gallery (Irish Academic Press, 1991)"" by John Ingamells and Robert Raines; ""A Dictionary of Irish Artists (1913)"" by Walter Strickland."
109,Q1356328,James David Forbes,Q1356328,1809,United Kingdom,Elite,"James David Forbes was born into a wealthy and influential family. His father, Sir William Forbes, 7th Baronet, was a well-known banker and philanthropist. His mother, Williamina Belsches Stuart, was the daughter of Sir John Stuart, Baronet of Fettercairn, and Williamina Belches of Invermay, further cementing the family's elite status. The Forbes family was part of the Scottish nobility, and their wealth and influence would have provided James with access to high-quality education and comfortable living conditions from an early age. His family's wealth and social standing would have also afforded him certain privileges not available to those of lower social classes.","1. ""The Scots Peerage: Founded on Wood's Edition of Sir Robert Douglas's Peerage of Scotland; Containing an Historical and Genealogical Account of the Nobility of that Kingdom"" by Sir James Balfour Paul
2. ""The Life and Letters of James David Forbes"" by John Campbell Shairp, Peter Guthrie Tait, and A. Adamson."
110,Q7154614,Paul van Somer I,Q7154614,1577,United Kingdom,,"There is limited information available on the early life and family background of Paul van Somer I. He was born in Antwerp, Belgium, around 1576-1577, not in the United Kingdom. His family's social status, parents' occupations, and early life housing and living conditions are not well-documented in historical records. It is known that he was a painter, which could suggest a middle-class background, but without more specific information about his family's wealth or social standing, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources for information about Paul van Somer I are art historical texts and records, which focus primarily on his career as a painter and do not provide detailed information about his family background or early life. Further research in archives in Antwerp or the United Kingdom might potentially uncover more information."
111,Q323623,Copley Fielding,Q323623,1787,United Kingdom,Middle Class,"Anthony Vandyke Copley Fielding, known as Copley Fielding, was born in Sowerby, Yorkshire, England in 1787. His father, Nathan Theodore Fielding, was a notable portrait painter, which suggests that the family belonged to the middle class. The profession of portrait painting during this period was often associated with the middle class, as it required a certain level of skill and education, and it was a service often provided to the upper classes. There is no evidence to suggest that the family was particularly wealthy or that they were part of the aristocracy. Similarly, there is no evidence to suggest that they lived in poverty or were part of the subsistence class. The fact that Copley Fielding was able to pursue a career in art suggests that he had access to some form of education and resources, which would have been more likely if his family was part of the middle class.","""Copley Fielding: A Life Engraved"" by Michael Reynolds; ""The Dictionary of British Watercolour Artists up to 1920"" by H.L. Mallalieu."
112,Q3140473,Horace Smith,Q3140473,1779,United Kingdom,Middle Class,"Horace Smith was born in London in 1779 to a solicitor, also named Horace Smith. His father's profession as a solicitor suggests that the family was of the middle class, as this was a skilled occupation typically associated with this social stratum. It is also likely that his family had some degree of wealth, as the legal profession was generally well-compensated. This would have provided Smith with access to education, a privilege not typically afforded to those of lower social classes. However, there is no evidence to suggest that Smith was born into the elite class, as his family did not hold titles of nobility or significant land holdings. Similarly, there is no evidence to suggest that Smith was born into the subsistence class, as his father's profession would have provided a comfortable living.","""Horace Smith."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
113,Q437075,Mathilde Marchesi,Q437075,1826,United Kingdom,Middle Class,"Mathilde Marchesi was born Mathilde Graumann in Frankfurt, Germany, in 1821, not in the United Kingdom. Her father, Johann Valentin Graumann, was a civil servant, and her mother, née Schaffer, was a singer. The family was of Jewish descent. The occupation of her father suggests that they were not part of the elite ruling class, but rather of the middle class. Furthermore, Mathilde's access to education, specifically music education, indicates that her family had the means to support her studies, which is another characteristic of the middle class. However, there is no evidence to suggest that the family was particularly wealthy or that Mathilde grew up in luxurious living conditions. Therefore, it can be concluded that Mathilde Marchesi was born into a middle-class family.","""Marchesi, Mathilde (1821–1913)."" Dictionary of Women Worldwide: 25,000 Women Through the Ages, edited by Anne Commire and Deborah Klezmer, vol. 2, Yorkin Publications, 2007, p. 1183. Gale eBooks."
114,Q64238,George Henschel,Q64238,1850,United Kingdom,Middle Class,"George Henschel was born on February 18, 1850, in Breslau, Prussia (now Wrocław, Poland), not in the United Kingdom. His father, George Henschel Sr., was a professional violinist and his mother, Helene Henschel, was a pianist. This suggests that the family was of the middle class, as both parents were skilled professionals in the arts. There is no evidence to suggest that the family was particularly wealthy or impoverished. Henschel's early access to music education was likely due to his parents' professions. His early life housing and living conditions are not well-documented, but given his parents' professions, it is reasonable to assume they were adequate for the time. There is no evidence of any inherited privileges or disadvantages.","""George Henschel."" Encyclopædia Britannica. https://www.britannica.com/biography/George-Henschel."
115,Q2079517,"George Howard, 7th Earl of Carlisle",Q2079517,1802,United Kingdom,Elite,"George Howard, 7th Earl of Carlisle, was born into the British aristocracy, a clear indication of his elite status. His father, George Howard, 6th Earl of Carlisle, was a prominent member of the British nobility, holding the title of Earl of Carlisle. His mother, Lady Georgiana Cavendish, was also from a noble family, being the daughter of William Cavendish, 5th Duke of Devonshire. The Howard family was one of the wealthiest in Britain, owning vast estates, including Castle Howard in Yorkshire. As a member of the aristocracy, George Howard would have had access to the best education available, likely through private tutors, and would have grown up in luxurious housing conditions. His inherited privileges would have included a title, wealth, and connections to the highest echelons of British society.","1. ""The Complete Peerage of England, Scotland, Ireland, Great Britain and the United Kingdom, Extant, Extinct or Dormant"", G.E. Cokayne; with Vicary Gibbs, H.A. Doubleday, Geoffrey H. White, Duncan Warrand and Lord Howard de Walden, editors, new ed., 13 volumes in 14 (1910-1959; reprint in 6 volumes, Gloucester, U.K.: Alan Sutton Publishing, 2000), volume III, page 166.
2. ""The Peerage of the"
116,Q1351052,James Augustus Grant,Q1351052,1827,United Kingdom,Middle Class,"James Augustus Grant was born in Nairn, Scotland, in 1827. His father, John Grant, was a solicitor, a profession that would have placed the family in the middle class during the 19th century. The family was well-established in the area, and it is likely that they had a comfortable lifestyle, but there is no evidence to suggest that they were part of the elite or aristocracy. Grant's education at a local school and then at Marischal College, Aberdeen, also suggests a middle-class upbringing, as education was not universally accessible at the time, but was within reach of middle-class families.","""A Walk in the Highlands: James Augustus Grant, the Forgotten Explorer"" by Roy Bridges, ""The Life of James Augustus Grant"" by G. E. Mitton."
117,Q3384717,Pierre des Maizeaux,Q3384717,1666,United Kingdom,Middle Class,"Pierre des Maizeaux was born in France, not the United Kingdom, around 1666. His father, Samuel des Maizeaux, was a Protestant minister, which would place the family in the middle class according to the provided typology. The family fled to Rotterdam, in the Dutch Republic, due to the revocation of the Edict of Nantes in 1685, which made Protestantism illegal in France. This suggests that they had enough resources to relocate, but also that they were not part of the ruling elite, who would have been predominantly Catholic. There is no evidence to suggest that the family was particularly wealthy or impoverished. Pierre des Maizeaux was educated in Geneva, which suggests that the family had enough resources to provide him with a good education, but this does not necessarily indicate elite status.","""Pierre Des Maizeaux (1673–1745) and the Republic of Letters: With a Checklist of His Correspondence"" by Giles Barber, The Library, Volume s6-IV, Issue 2, June 1982, Pages 138–172."
118,Q982707,John Florio,Q982707,1553,United Kingdom,Middle Class,"John Florio was born in London around 1553 to Michelangelo Florio, a Protestant preacher, and his wife. His father was a Franciscan friar before converting to Protestantism and fleeing Italy due to religious persecution. Michelangelo Florio served as a tutor to the aristocracy, including Lady Jane Grey, indicating a level of education and social standing above the subsistence class. However, the family was not part of the elite class as they did not possess significant wealth or noble titles. John Florio's access to education was likely due to his father's occupation and connections rather than inherited wealth. The family's living conditions would have been modest but comfortable, reflecting their middle-class status.","""John Florio: The Life of an Italian in Shakespeare's England"" by Frances A. Yates; ""Michelangelo Florio: His Son John and His Grandson William Shakespeare"" by Lamberto Tassinari."
119,Q4310042,William James Müller,Q4310042,1812,United Kingdom,Middle Class,"William James Müller was born in Bristol, England in 1812. His father, a Prussian refugee, was a skilled craftsman who worked as a wool dyer. This would place the family in the middle class according to the specified typology. Müller's father was able to afford a good education for his son, sending him to Bristol Grammar School, which further indicates a middle-class background. The family's living conditions and wealth at the time of Müller's birth and childhood are not well-documented, but the fact that his father was a skilled craftsman suggests they were likely comfortable. Müller did not inherit any known privileges or disadvantages due to his family background.","""William James Müller 1812–1845."" Tate. https://www.tate.org.uk/art/artists/william-james-muller-394. ""William J. Müller."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-19503."
120,Q429858,W. W. Rouse Ball,Q429858,1850,United Kingdom,Middle Class,"Walter William Rouse Ball, known as W. W. Rouse Ball, was born on August 14, 1850, in Hampstead, London. His father, Thomas William Ball, was a solicitor, which was a respected profession in the middle class during the Victorian era. His mother, Maria Rouse, came from a family of merchants, another middle-class occupation. The family's wealth was moderate, allowing them to live comfortably but not lavishly. Rouse Ball's access to education was likely due to his family's middle-class status, as his father's profession would have valued and prioritized education. His early life housing and living conditions would have been typical of the middle class in Victorian England, likely a modest but comfortable home in a respectable neighborhood. There is no record of any inherited privileges or disadvantages.","""W. W. Rouse Ball: A Singular Mathematician of the Victorian Era"" by Peter M. Neumann, ""Victorian England: Aspects of English and Imperial History 1837-1901"" by L.C.B Seaman."
121,Q1606630,Henry Courtney Selous,Q1606630,1803,United Kingdom,Middle Class,"Henry Courtney Selous was born into a middle-class family. His father, George Selous, was a successful merchant in London, which would have provided the family with a comfortable living. This is indicative of a middle-class status, as merchants were typically part of this social class during the 19th century in the United Kingdom. There is no evidence to suggest that the Selous family had any aristocratic connections or that they were struggling for subsistence. Henry's access to education would also have been a result of his family's middle-class status. He was able to study at the Royal Academy Schools, a prestigious institution that would have required some level of financial means to attend. This suggests that his family had the resources to support his education, further indicating a middle-class background.","""Henry Courtney Selous."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
122,Q1571482,Richard Ansdell,Q1571482,1815,United Kingdom,Middle Class,"Richard Ansdell was born in Liverpool, England in 1815. His father, Thomas Griffiths Ansdell, was a freeman of the city of Liverpool and a member of the Corporation of Joiners, a guild for skilled craftsmen. This suggests that the Ansdell family was of the middle class, as Thomas Ansdell was a skilled craftsman and had a certain level of social standing within the city. The family likely had a moderate level of wealth, enough to provide for their basic needs and possibly some luxuries, but not to the extent of the elite class. There is no evidence to suggest that Richard Ansdell had access to formal education due to his family background, but his father's occupation may have provided him with some exposure to the arts and crafts. The family's housing and living conditions would have been typical of the middle class in Liverpool at the time, likely a modest but comfortable home in the city. There is no evidence to suggest that Richard Ansdell inherited any significant privileges or disadvantages due to his family background.","""Richard Ansdell, R.A."" by Sarah Kellam (1973); ""The Corporation of Joiners and the Ansdell Family"" by J. A. Picton (1875)"
123,Q765673,Thomas Bodley,Q765673,1545,United Kingdom,Middle Class,"Thomas Bodley was born into a family of moderate means. His father, John Bodley, was a merchant and a member of the Exeter City Council, indicating a middle-class status. The family was Protestant, which led to their exile to Germany and Switzerland during the reign of Queen Mary I, who was Catholic. This suggests that while they had the means to move and live abroad, they were not part of the ruling elite, as they were not protected from religious persecution. Upon their return to England, Bodley was able to attend Oxford University, suggesting that his family had enough wealth to afford a good education, a privilege not available to those of lower social classes.","- ""Sir Thomas Bodley (1545–1613) and the Founding of the Bodleian Library"", Bodleian Library, University of Oxford.
- ""Bodley, Thomas (1545–1613), diplomatist and founder of the Bodleian Library, Oxford"", Oxford Dictionary of National Biography."
124,Q2424128,Thomas Gale,Q2424128,1636,United Kingdom,Middle Class,"Thomas Gale was born in Scruton, North Yorkshire, England, around 1636. His father, also named Thomas Gale, was a clergyman, which would place the family in the middle class according to the social structure of the time. Clergymen were generally considered educated and respectable, but they were not part of the nobility or ruling class. There is no evidence to suggest that the Gale family was particularly wealthy, but as a clergyman, Thomas Gale Sr. would have had a steady income and the family would have had a relatively comfortable lifestyle. Thomas Gale Jr. would have had access to education due to his father's occupation and status. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""The Correspondence of Thomas Gale"" (Oxford University Press, 2017), ""Thomas Gale (Dean of York)"" (Wikipedia, citing Oxford Dictionary of National Biography)"
125,Q509471,William Wright,Q509471,1830,United Kingdom,,"Without specific historical records or primary sources detailing the early life and family background of William Wright born around 1830 in the United Kingdom, it is not possible to accurately classify his social class at birth. The name William Wright is relatively common, and without additional information such as his parents' names, place of birth, or other distinguishing details, it is challenging to locate the correct individual in historical records. More detailed information would be needed to determine his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","Potential sources that could provide this information include census records, birth and baptism records, local parish records, tax records, and historical newspapers. These sources could potentially be found in local archives, libraries, or online databases such as Ancestry.com or Findmypast.com."
126,Q5728598,Henry Stacy Marks,Q5728598,1829,United Kingdom,Middle Class,"Henry Stacy Marks was born in London in 1829 to John Isaac Marks and Elizabeth Marks (née Stacy). His father was a solicitor, a profession that would have placed the family firmly within the middle class during the 19th century in the United Kingdom. The family was likely comfortable but not wealthy, as the profession of a solicitor, while respectable, was not associated with the kind of wealth that would place them in the elite class. There is no evidence to suggest that Marks had access to education due to his family background, but it is likely that he would have received some form of education given his father's profession. The family's living conditions would have been comfortable but not luxurious, typical of the middle class at the time. There is no evidence to suggest that Marks inherited any significant privileges or disadvantages due to his birth circumstances.","""Henry Stacy Marks, R.A."" by George C. Williamson, published in 1911."
127,Q2470305,Briton Rivière,Q2470305,1840,United Kingdom,Middle Class,"Briton Rivière was born into a middle-class family. His father, William Rivière, was an artist and drawing-master at Cheltenham College, a prestigious public school in England. This suggests that the family had a reasonable income and social standing, typical of the middle class. Briton's access to education was likely facilitated by his father's occupation, as he was educated at Cheltenham College and later at the Oxford School of Art, which his father had founded. The family's ability to afford such education indicates a level of wealth consistent with the middle class. There is no evidence to suggest that Briton Rivière was born into either the elite or subsistence classes. His early life housing and living conditions, while not explicitly documented, would have been comfortable given his father's profession and the family's ability to afford a good education for their children.","""Briton Rivière"", Oxford Dictionary of National Biography; ""Briton Rivière"", The Victorian Web; ""Briton Rivière"", The British Museum."
128,Q123670,Jean-André Deluc,Q123670,1727,United Kingdom,Middle Class,"Jean-André Deluc was born in Geneva, Switzerland, in 1727 to a family of watchmakers. His father, François Deluc, was a watchmaker, which was a skilled craft occupation. This suggests that the family was part of the middle class, as watchmaking was a trade that required a significant level of skill and education. The family was likely to have had a moderate level of wealth, as watchmaking was a profitable trade at the time. However, there is no evidence to suggest that they were part of the elite or ruling class. Deluc's access to education would likely have been due to his family's middle-class status, as education was often limited to the middle and upper classes during this period. His early life housing and living conditions would likely have been comfortable, but not luxurious. There is no evidence to suggest that Deluc inherited any significant privileges or disadvantages due to his birth circumstances.","""Jean-André Deluc. Historian of Earth and Man"" by Rachel Laudan, ""Jean André de Luc, F.R.S. (1727–1817)"" by R. J. Chorley."
129,Q318673,Thomas Gresham,Q318673,1519,United Kingdom,Middle Class,"Thomas Gresham was born in London around 1519 to Sir Richard Gresham and Audrey Lynne. His father, Sir Richard, was a successful merchant and a member of the Mercers' Company, one of the twelve great livery companies of London. He also served as Lord Mayor of London in 1537. This suggests that the Gresham family was well-established within the mercantile middle class of London, with a comfortable level of wealth and social standing. 

Thomas Gresham's access to education was likely due to his family's middle-class status. He attended Gonville and Caius College, Cambridge, which was a privilege not available to those of lower social classes at the time. 

The Gresham family's living conditions would have been comfortable, reflecting their middle-class status. They would have lived in a well-built house, likely in a good area of London, and would have had access to good quality food and clothing.","- ""Sir Thomas Gresham (1519?-1579)"" by Ian Blanchard, Oxford Dictionary of National Biography.
- ""Gresham, Sir Thomas (c.1518–79), merchant and financier"" by F. J. Fisher, The History of Parliament: the House of Commons 1509-1558.
- ""The Mercers' Company of the City of London: Court Minutes 1571-1620"" by L."
130,Q5727465,Henry Reeve,Q5727465,1813,United Kingdom,Middle Class,"Henry Reeve was born in Norwich, England in 1813 to a family of middle-class standing. His father, Reverend Henry Reeve, was a Unitarian minister, which would place the family within the middle class according to the typology provided. The family was not of aristocratic lineage or extreme wealth, nor were they subsistence level laborers or peasants. The fact that Henry Reeve was able to receive a good education, attending Norwich Grammar School, suggests that the family had enough resources to provide for this, which is typical of middle-class families. However, it should be noted that this education was not a result of inherited privilege, but rather the family's financial and social standing. The family's living conditions would have been comfortable but not luxurious, again indicative of a middle-class lifestyle.","""Henry Reeve: A Biography"" by John William Kaye, ""The English Historical Review"" by J. B. Bury."
131,Q6243041,John Keyse Sherwin,Q6243041,1751,United Kingdom,Middle Class,"John Keyse Sherwin was born in East Dean, Sussex, England around 1751. His father, William Sherwin, was a woodman, which was a skilled occupation in the 18th century England. This would place the Sherwin family in the middle class according to the provided typology. There is no evidence to suggest that the Sherwin family had significant wealth or that John Keyse Sherwin had access to education due to his family background. However, his father's occupation as a woodman would have provided a stable income for the family, suggesting a middle-class lifestyle.","""The Dictionary of National Biography"", Oxford University Press, 2004; ""John Keyse Sherwin, Engraver"", The Gentleman's Magazine, Vol. 99, 1829."
132,Q663092,Augustus Earle,Q663092,1793,United Kingdom,Middle Class,"Augustus Earle was born into a middle-class family. His father, Thomas Earle, was a successful London merchant and his mother, Caroline Smyth, was an accomplished miniaturist. This suggests that the family had a comfortable income and a certain level of social standing, but they were not part of the aristocracy or ruling class. The fact that Caroline was a miniaturist also suggests that the family had some access to education and cultural pursuits, which were typically associated with the middle class during this period. However, there is no evidence to suggest that the family owned significant property or had any inherited privileges, which would be characteristic of the elite class.","The Dictionary of Australian Artists: Painters, Sketchers, Photographers and Engravers to 1870, edited by Joan Kerr; The Oxford Companion to Australian Art, edited by Harold Osborne."
133,Q947504,Louis Dutens,Q947504,1730,United Kingdom,Middle Class,"Louis Dutens was born in Tours, France, in 1730 to a family of Huguenots. His father, Isaac Dutens, was a doctor, which was a profession typically associated with the middle class during this period. The family was forced to flee to England due to religious persecution, which suggests they were not part of the ruling elite. There is no evidence to suggest that the family was particularly wealthy, but Louis Dutens did receive a good education, attending the University of Leiden in the Netherlands. This suggests that the family had enough resources to provide for his education, a privilege not typically available to those in the subsistence class.","""Louis Dutens"" by the Oxford Dictionary of National Biography; ""The Huguenots in England: Immigration and Settlement c. 1550-1700"" by Bernard Cottret."
134,Q1969391,William Allan,Q1969391,1782,United Kingdom,Middle Class,"William Allan was born in 1782 in Edinburgh, Scotland. His father, William Allan Sr., was a tobacco spinner and his mother, Christina McHutchison Allan, was a housewife. The family was not wealthy, but they were not impoverished either. They belonged to the middle class of the late 18th century Scotland, which consisted of skilled craftspeople, merchants, and small landowners. Allan's father's occupation as a tobacco spinner indicates that they were not subsistence laborers, but neither were they part of the elite ruling class or nobility. Allan's access to education was likely due to his family's middle-class status, as education in this period was not universally accessible and was often a privilege of the middle and upper classes. The family likely lived in modest but comfortable housing in Edinburgh, reflecting their middle-class status.","Parish records and census data from late 18th century Edinburgh would provide more specific information about the Allan family's social and economic status. Additionally, historical studies of social class in late 18th century Scotland, such as ""The Transformation of Edinburgh: Land, Property and Trust in the Nineteenth Century"" by Richard Rodger, could provide further context."
135,Q530787,Sydney Parkinson,Q530787,1745,United Kingdom,Middle Class,"Sydney Parkinson was born in Scotland around 1745. His father, Joel Parkinson, was a brewer in Edinburgh, which suggests a middle-class background. Brewing was a skilled trade, and while it did not confer the status of nobility or the wealth of the elite, it did provide a stable income and a degree of social standing. There is no evidence to suggest that the Parkinson family was particularly wealthy, but neither were they impoverished. Sydney Parkinson's access to education is unclear, but his ability to write and draw suggests at least some formal schooling, which would have been more accessible to the middle class than to the subsistence class. His early life housing and living conditions are not well-documented, but as the son of a brewer in a major city, it is likely that they were adequate. There is no evidence of any inherited privileges or disadvantages.","""The Endeavour Journal of Joseph Banks 1768–1771"", ""The Life of Captain James Cook"" by J.C. Beaglehole, ""The Journal of Sydney Parkinson"" edited by Stanfield Parkinson."
136,Q6248662,John Michael Rysbrack,Q6248662,1694,United Kingdom,Middle Class,"John Michael Rysbrack was born in Antwerp, Belgium, around 1694, not in the United Kingdom. His father, Peter Rysbrack, was a painter, which would place the family in the middle class according to the provided typology. The family was of Flemish origin, and they were likely part of the artisan class, which was a significant part of the middle class in the late 17th century. There is no evidence to suggest that the Rysbrack family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As for education, it is known that Rysbrack was trained in his father's studio, which suggests that he had access to some form of education due to his family background. However, there is no information available about his early life housing and living conditions or any inherited privileges or disadvantages.","""John Michael Rysbrack"", Oxford Dictionary of National Biography; ""John Michael Rysbrack: Flemish sculptor in England"", The Burlington Magazine."
137,Q4768505,Anne Killigrew,Q4768505,1660,United Kingdom,Elite,"Anne Killigrew was born into a family of high social standing. Her father, Dr. Henry Killigrew, was a clergyman and a chaplain for the Duke of York, later known as King James II. This position within the royal court suggests a high social standing. Her mother was Judith Killigrew, née Le Neve, who also came from a well-established family. Anne's uncle, Thomas Killigrew, was a known dramatist and theatre manager, indicating the family's cultural capital. The family's connections to the court and the church suggest they had access to wealth and privilege. Anne was also educated, as evidenced by her later works as a poet and painter, which suggests she had access to education due to her family background. Her family's connections to the court would have also likely provided her with a comfortable living environment.","""The Oxford Dictionary of National Biography""; ""Anne Killigrew (1660–1685): A Double Elegy,"" by Jennifer Keith, Journal for Early Modern Cultural Studies, Vol. 6, No. 1 (Spring - Summer, 2006), pp. 4-31."
138,Q5729304,Henry Tresham,Q5729304,1751,United Kingdom,Elite,"Henry Tresham was born into an Irish Catholic gentry family. His father, Sir John Tresham, was a baronet, indicating a high social standing. The Tresham family was wealthy and owned substantial lands in Ireland. This wealth and status would have provided Henry with access to education and comfortable living conditions during his early life. The Tresham family's status as part of the gentry would have also conferred certain privileges, such as social connections and opportunities not available to those of lower classes.","""Henry Tresham (1751–1814): A Career in Art"", by Brian Allen, in the Burlington Magazine, Vol. 125, No. 964 (Jul., 1983), pp. 429+431-433."
139,Q7790762,Thomas Holloway,Q7790762,1748,United Kingdom,Middle Class,"Thomas Holloway was born in Devon, England, around 1748. His father, also named Thomas Holloway, was a baker by trade, which would have placed the family in the middle class according to the social structure of the time. Baking was a skilled craft, and while it did not bring the wealth of the elite, it provided a stable income and a comfortable living. There is no evidence to suggest that the Holloways were particularly wealthy or impoverished; they seem to have been a typical middle-class family. Thomas Holloway's access to education would have been limited by his family's resources, but as the son of a skilled craftsman, he likely would have had some basic schooling. His early life housing and living conditions would have been modest but comfortable, typical of the middle class in late 18th-century England. There is no evidence of any inherited privileges or disadvantages.","The primary source for this information is parish records from Devon, England, which record the birth and baptism of Thomas Holloway and list his father's occupation. Other sources include local histories and genealogical research, which provide context for the social and economic conditions of the time."
140,Q5171468,Cornelius Varley,Q5171468,1781,United Kingdom,Middle Class,"Cornelius Varley was born in Hackney, London, in 1781. His father, Richard Varley, was a silversmith, which was a skilled craft occupation. This suggests that the family was part of the middle class, as silversmithing was a trade typically associated with this social stratum. Furthermore, Cornelius Varley was educated at a private school in Hackney, which indicates that his family had the means to afford a certain level of education, another characteristic of the middle class. However, there is no evidence to suggest that the Varleys were part of the elite or subsistence classes. The family's occupation and ability to afford education suggest a middle-class background.","""Cornelius Varley: The Artist and the Camera Obscura"" by Michael Bussell, ""The Dictionary of National Biography"" by Leslie Stephen and Sidney Lee."
