,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
103,Q941345,Pelham Humfrey,Q941345,1647,United Kingdom,Middle Class,"Pelham Humfrey was born into a family with a musical background. His father, also named Pelham Humfrey, was a musician and a member of the King's Musick, a group of musicians who served the court of the English monarch. This suggests that the family had a stable income and a certain level of social standing, as they were employed by the royal court. However, they were not part of the nobility or ruling class. The fact that Humfrey was able to attend the newly founded Chapel Royal Choir School as a child also suggests that his family had the means to provide him with an education, a privilege not available to those in the subsistence class. However, there is no evidence to suggest that the family was particularly wealthy or that Humfrey grew up in luxurious living conditions.","Grove Music Online, ""Humfrey, Pelham""; The New Grove Dictionary of Music and Musicians, ""Humfrey, Pelham""."
104,Q4821579,Augustus Wollaston Franks,Q4821579,1826,United Kingdom,Elite,"Augustus Wollaston Franks was born into a wealthy and well-established family. His father, Captain Frederick Franks, was a member of the British military, and his mother, Ellinor Sophia Franks (née Mitchell), came from a prosperous family. The Franks family was part of the British upper class, with significant wealth and social standing. Augustus was born in Geneva, Switzerland, where his family was on a Grand Tour, a traditional trip of Europe undertaken by upper-class young men to finish their education, which suggests that his family had the financial means to afford such a trip. Moreover, Augustus was educated at Eton College, one of the most prestigious schools in England, which was typically attended by children from elite families. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","""Augustus Wollaston Franks as an Archaeologist"" by Marjorie Caygill, published in The Antiquaries Journal, 2001; ""Augustus Wollaston Franks, 1826–1897"" by John Cherry, published in The British Museum, 1997."
105,Q4858983,Barbara Hofland,Q4858983,1770,United Kingdom,Middle Class,"Barbara Hofland was born in Sheffield, England, around 1770. Her father, Robert Wreaks, was a manufacturer of Sheffield goods, a trade that would have placed the family in the middle class. Sheffield was known for its cutlery production, and as a manufacturer, her father would have been involved in this industry. This would have provided the family with a steady income, but not to the extent of the elite class. There is no evidence to suggest that Barbara's family was particularly wealthy, but they would have had enough to live comfortably. As for education, it is known that Barbara was educated at home, which was common for girls of her social class at the time. This suggests that her family had the resources to provide her with an education, even if it was not formal schooling. Her early life housing and living conditions would have been comfortable, but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Barbara Hofland."" Nineteenth-Century British Literary Biographers. Dictionary of Literary Biography Vol. 144. Detroit: Gale, 1994. Literature Resource Center. Web. 10 Dec. 2015."
106,Q67963,Edward Dannreuther,Q67963,1844,United Kingdom,Middle Class,"Edward Dannreuther was born in Strasbourg, France, in 1844, but his family moved to the United Kingdom when he was still a child. His father, Ignaz Dannreuther, was a musician and a member of the Royal Philharmonic Society, indicating a middle-class background. The family's move to the UK suggests they had some financial means, as international relocation would have been beyond the reach of subsistence-level families. Edward's access to education also points to a middle-class upbringing. He studied at the Royal Academy of Music in London, which would likely have required some level of financial support from his family. His early life housing and living conditions are not well-documented, but his father's occupation and the family's ability to move countries suggest they were not living in poverty. There's no evidence of inherited privileges or disadvantages.","""Edward Dannreuther."" Grove Music Online. Oxford Music Online. Oxford University Press."
107,Q2424467,Thomas Hosmer Shepherd,Q2424467,1793,United Kingdom,Middle Class,"Thomas Hosmer Shepherd was born in London around 1793. His father, Benjamin Shepherd, was a watch-case maker, a skilled craft occupation that would place the family in the middle class according to the given typology. The watchmaking industry was a thriving trade in London during the late 18th century, suggesting that the family likely had a stable income. However, there is no evidence to suggest that the family was particularly wealthy or had access to significant resources. Thomas and his brother George Sidney Shepherd, who also became a well-known artist, were both apprenticed to a draughtsman and engraver, suggesting that the family had the means to provide their children with a specialized education. However, there is no evidence to suggest that they had access to the kind of elite education that would have been available to the upper classes. The family likely lived in comfortable, but not luxurious, conditions in London.","""Thomas Hosmer Shepherd,"" Oxford Dictionary of National Biography; ""The Watch Case Makers of England,"" by Philip T. Priestley; ""London in the Nineteenth Century,"" by Jerry White."
108,Q3161151,James Hervey,Q3161151,1714,United Kingdom,Middle Class,"James Hervey was born in Hardingstone, near Northampton, England in 1714. His father, William Hervey, was a minister of the Church of England, serving as the rector of Hardingstone. This suggests that the family was of the middle class, as clergy were typically considered part of this social stratum in the 18th century. The family's wealth is not well-documented, but as a rector, William Hervey would have had a stable income, and the family likely lived in the rectory provided by the church. James Hervey was educated at the local grammar school and later at Lincoln College, Oxford, suggesting that his family had the means to provide him with a good education. However, there is no evidence of any inherited privileges or significant wealth that would suggest the family was part of the elite.","""James Hervey"" in the Oxford Dictionary of National Biography; ""The Life of James Hervey, Rector of Weston Favell, Northamptonshire"" by Thomas Robinson."
109,Q1700595,John Jabez Edwin Mayal,Q1700595,1813,United Kingdom,Middle Class,"John Jabez Edwin Mayal was born in Oldham, England, in 1813. His father, Samuel Mayall, was a successful businessman who owned a cotton mill. This suggests that the family was part of the middle class, as they were involved in commerce and had a stable income. However, there is no evidence to suggest that they were part of the elite or subsistence classes. The family's wealth would have provided Mayal with access to education and a comfortable living environment. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his family background.","""John Jabez Edwin Mayall (1813–1901): Artist and Photographer in England and America"" by Ralph Wark, published in The Art Bulletin, Vol. 54, No. 4 (Dec., 1972), pp. 493-505."
110,Q1083058,Théodore de Mayerne,Q1083058,1573,United Kingdom,Elite,"Théodore de Mayerne was born into a prominent Huguenot family in Geneva, Switzerland, not the United Kingdom. His father, Louis de Mayerne, was a public prosecutor and a syndic of Geneva, a position of significant political power. His mother, Louise de Alinges, came from a noble family. This suggests that Mayerne was born into the elite class, as his family held both wealth and political power. His access to education was also indicative of his elite status, as he studied at the best schools in Geneva and later attended the University of Heidelberg, a privilege likely afforded to him because of his family's wealth and status. His early life housing and living conditions would have been comfortable, given his family's wealth and social standing.","""Théodore de Mayerne: The Art of Conserving Health in England and France"" by Hugh Trevor-Roper, ""Theodore de Mayerne (1573–1655): A Biographical Study"" by A. P. Collins."
111,Q15440363,Walter Greaves,Q15440363,1846,United Kingdom,Middle Class,"Walter Greaves was born into a family of Thames watermen, a trade that required a certain level of skill and expertise. His father, Charles William Greaves, was a boat builder and waterman on the River Thames. This profession would place them in the middle class according to the given typology, as they were skilled craftspeople. There is no evidence to suggest that the Greaves family was particularly wealthy or impoverished; they were likely typical of the working middle class in Victorian England. Walter and his brother Henry were both apprenticed to their father, indicating that they received some form of vocational education. However, there is no evidence to suggest that they had access to formal education due to their family background. Their early life housing and living conditions would have been modest but adequate for their social standing. There is no evidence of any inherited privileges or disadvantages.","""Walter Greaves (1846–1930)."" Tate. https://www.tate.org.uk/art/artists/walter-greaves-1292; ""Walter Greaves."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-33578."
112,Q2731171,John George Wood,Q2731171,1827,United Kingdom,Middle Class,"John George Wood, also known as Rev J. G. Wood, was born in London in 1827. His father, Surgeon Major John Freeman Wood, was a medical officer in the British Army. This profession would have placed the family in the middle class, as it required education and provided a stable income, but did not confer the status or wealth of the elite class. There is no evidence to suggest that the family was particularly wealthy or impoverished during Wood's childhood. The fact that Wood was able to attend Oxford University suggests that his family had enough resources to provide him with a good education, a privilege typically associated with the middle and elite classes during this period. However, there is no evidence to suggest that Wood's family owned significant property or had other forms of wealth that would place them in the elite class.","""The Reverend J. G. Wood: His Life and Work"" by Theodore Wood (1890); ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison (2004)."
113,Q3430490,Richard Baker,Q3430490,1568,United Kingdom,,"The specific details regarding the birth circumstances and family background of Richard Baker, born around 1568 in the United Kingdom, are not readily available. The late 1500s was a period of limited record-keeping, and many details about individuals who were not of significant historical importance or high social standing are often lost. Without concrete information about Baker's parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is impossible to accurately classify his social class at birth and during childhood.","While there are no specific sources available that detail Richard Baker's early life, potential sources that could provide this information include parish records, wills, and other legal documents from the late 1500s. However, these documents may not have survived, may not be publicly accessible, or may not contain the necessary information."
114,Q544724,Edward Augustus Inglefield,Q544724,1820,United Kingdom,Elite,"Edward Augustus Inglefield was born into a family of high social standing. His father, Samuel Inglefield, was a Rear-Admiral in the Royal Navy, a position that was typically held by individuals of the upper class in the 19th century. This suggests that Edward was born into a family of considerable wealth and status. Furthermore, Edward was educated at the Royal Naval School, which was a prestigious institution typically attended by children from elite families. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status. Edward would have had access to a range of privileges due to his family background, including a good education and connections within the Royal Navy.","""The Royal Navy: A History from the Earliest Times to the Present"" by William Laird Clowes; ""The Royal Naval School: Its Origins and Development"" by C. Northcote Parkinson."
115,Q3069804,Thorold Rogers,Q3069804,1823,United Kingdom,Middle Class,"James Edwin Thorold Rogers was born on 23 March 1823 in West Meon, Hampshire, England. His father, Reverend George Vining Rogers, was a clergyman of the Church of England, which would place the family within the middle class according to the typology. The clergy were typically educated and often came from families with some degree of wealth or land, but they were not part of the aristocracy or ruling class. Thorold Rogers' mother, Mary Susannah, was the daughter of a vicar, further supporting this classification. 

As the son of a clergyman, Thorold Rogers would have had access to education due to his family background. He attended King's College London and then went on to study at Magdalen Hall, Oxford, suggesting that his family had the means to support his education. 

There is no specific information available about the Rogers family's wealth at the time of Thorold's birth and childhood, or about their housing and living conditions. However, the fact that George Vining Rogers was a clergyman suggests that the family would have had a comfortable, if not affluent, lifestyle. 

In terms of inherited privileges or disadvantages, Thorold Rogers would have benefited from his father's position as a clergyman, which would have given him access to education and a certain social standing. However, he would not have had the same level of privilege as someone born into the aristocracy or ruling class.",
116,Q1248034,"Sir James Hall, 4th Baronet",Q1248034,1761,United Kingdom,Elite,"Sir James Hall, 4th Baronet, was born into an elite family. His father, Sir John Hall, 3rd Baronet, was a member of the British aristocracy, holding the title of Baronet. This title, passed down from generation to generation, indicates a high social standing and wealth. The family's wealth is further evidenced by their ownership of Dunglass Estate in East Lothian, Scotland, which was passed down to Sir James Hall. As a member of the aristocracy, it is likely that Sir James Hall had access to a high-quality education, although specific details about his early education are not readily available. His housing and living conditions would have been of a high standard, given the family's ownership of a large estate. As a member of the aristocracy, Sir James Hall would have inherited certain privileges, such as social standing and wealth.","1. ""The Baronetage of England: Containing a Genealogical and Historical Account of All the English Baronets Now Existing... Their Descents, Marriages, and Issues...,"" by William Betham (1802).
2. ""The Scots Peerage: Founded on Wood's Edition of Sir Robert Douglas's Peerage of Scotland,"" by Sir James Balfour Paul (1904)."
117,Q5371616,"Emilia, Lady Dilke",Q5371616,1840,United Kingdom,Middle Class,"Emilia, Lady Dilke was born Emilia Francis Strong on 2 September 1840 in Ilfracombe, Devon, England. Her father, Henry Strong, was a solicitor, a profession that would have placed the family in the middle class during the Victorian era. Her mother, Emily Weedon, was from a family of successful merchants, further supporting their middle-class status. Emilia was educated at home by her mother, which was common for middle-class girls in the 19th century. The family lived in a comfortable home, but there is no evidence of inherited wealth or aristocratic connections.","- ""Emilia, Lady Dilke"", Oxford Dictionary of National Biography, Oxford University Press, 2004
- ""The Dilke Affair Revisited: Sexual Scandal in Late Victorian England"", by Roy Jenkins, Random House, 2012
- ""Victorian England: Aspects of English and Imperial History 1837-1901"", by Donald Read, Routledge, 1999"
118,Q230491,Mary Anning,Q230491,1799,United Kingdom,Subsistence,"Mary Anning was born into a working-class family in Lyme Regis, Dorset, England. Her father, Richard Anning, was a cabinetmaker and carpenter who supplemented his income by mining the coastal cliff-side fossil beds near the seaside and selling his discoveries. The family was poor and relied heavily on the sale of these fossils for their livelihood. Richard Anning died when Mary was just eleven years old, leaving the family in financial hardship. Mary's mother, Molly, had ten children, but only Mary and her brother Joseph survived to adulthood. The family lived in a house at risk of landslides and floods, indicating their low socio-economic status. Mary's education was limited; she was able to attend a Congregationalist Sunday school where she learned to read and write. Her family's financial situation and her limited education are indicative of a subsistence-level existence.","""The Fossil Hunter: Dinosaurs, Evolution, and the Woman Whose Discoveries Changed the World"" by Shelley Emling; ""Mary Anning: The Fossilist as Exegete"" by Thomas W. Goodhue in Endeavour Vol. 30, Issue 1."
119,Q953224,John Spencer,Q953224,1630,United Kingdom,Elite,"John Spencer, born around 1630, was a member of the Spencer family, a prominent and wealthy English noble family. His parents were Robert Spencer, 2nd Baron Spencer of Wormleighton, and Lady Dorothy Sidney. The Spencer family was one of the preeminent families of the English aristocracy, with significant landholdings, wealth, and influence. As a child of this family, John would have been born into considerable privilege and wealth. He would have had access to education, as was typical for children of the nobility during this period. His early life housing and living conditions would have been of a high standard, befitting his family's status.","""The Complete Peerage of England, Scotland, Ireland, Great Britain and the United Kingdom, Extant, Extinct or Dormant"" by G.E Cokayne; ""The History of Parliament: the House of Commons 1660-1690,"" edited by B.D. Henning."
120,Q5561229,Gilbert Stuart Newton,Q5561229,1795,United Kingdom,Middle Class,"Gilbert Stuart Newton was born in Halifax, Nova Scotia, Canada, but his family moved to Boston, Massachusetts, when he was young. His father, Thomas Newton, was a merchant and his mother, Elizabeth Newton, was a homemaker. The family was not part of the elite class, but they were not subsistence-level either. They were part of the middle class, with Thomas Newton's merchant activities providing a stable income for the family. Gilbert Stuart Newton was able to receive an education, which was not a privilege accessible to all during this period, further indicating their middle-class status. His early life housing and living conditions would have been comfortable but not luxurious, typical of a middle-class family of the time.","""Gilbert Stuart Newton: A Biography"" by George C. Groce, ""The Dictionary of Art"" by Jane Turner."
121,Q503126,Raphael Holinshed,Q503126,1529,United Kingdom,,"The birth circumstances and family background of Raphael Holinshed, born around 1529, are largely unknown. There is little to no information available about his parents, their occupations, or their social standing. Similarly, there is no information about the family's wealth at the time of his birth and childhood, his early life housing and living conditions, or any inherited privileges or disadvantages. It is also unclear whether he had access to education because of his family background. Without this information, it is impossible to classify his birth and childhood social class according to the provided typology.","The primary source for information about Raphael Holinshed is his work, ""Holinshed's Chronicles of England, Scotland, and Ireland,"" but this does not provide information about his early life or family background. Other potential sources could include parish records, tax records, or other historical documents from the time, but these have not been located or are not publicly available."
122,Q1642541,Theodor von Holst,Q1642541,1810,United Kingdom,Middle Class,"Theodor von Holst was born in London in 1810 to parents of German descent. His father, Matthias von Holst, was a musician, which would place the family in the middle class according to the given typology. Theodor's uncle, also a musician, was the famous composer Gustav Holst. Theodor's family was able to afford him a good education, as he was tutored by Henry Fuseli, a Swiss painter, and later attended the Royal Academy Schools. This suggests that the family had some degree of wealth, but not to the extent of the elite class. Theodor's family lived in London, which was a hub for the middle class during the 19th century. There is no evidence to suggest that Theodor inherited any significant privileges or disadvantages due to his birth.","""Theodor von Holst: His Art and the Pre-Raphaelites"". Curators' introduction. The Holst Birthplace Museum. 2017. ""Theodor Richard Edward von Holst"". Oxford Dictionary of National Biography. Oxford University Press. 2004."
123,Q980702,Michael Kelly,Q980702,1762,United Kingdom,Middle Class,"Michael Kelly was born in Dublin, Ireland around 1762. His father, Thomas Kelly, was a respected schoolmaster and his mother, Elizabeth Kelly, was a well-regarded singer. This suggests that the family was not of the elite class, but rather of the middle class, as they were engaged in skilled professions. The family's wealth at the time of Michael's birth and childhood is not well-documented, but given his father's occupation, it can be inferred that they were not living in poverty. Michael had access to education, likely due to his father's profession as a schoolmaster. There is no evidence to suggest that the family lived in poor housing conditions or that Michael inherited any significant privileges or disadvantages due to his family background.","""Reminiscences of Michael Kelly, of the King's Theatre, and Theatre Royal Drury Lane, Including a Period of Nearly Half a Century; with Original Anecdotes of Many Distinguished Personages, Political, Literary, and Musical."" (1826) by Michael Kelly."
124,Q934747,John Ellis,Q934747,1710,United Kingdom,,"The information available about John Ellis born around 1710 in the United Kingdom is insufficient to determine his social class at birth and during childhood. The details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not readily available. It is important to note that the late 1700s was a period of significant social and economic change in the UK, with the Industrial Revolution leading to shifts in social class and wealth distribution. However, without specific information about John Ellis's family circumstances, it is not possible to classify his social origin with reasonable confidence.","General historical sources about the UK in the late 1700s could provide context, but specific sources about John Ellis's early life are not identified. Potential sources could include parish records, wills and probate records, tax records, and local histories. Further research in these areas may yield more information."
125,Q1217051,Robert Parsons,Q1217051,1535,United Kingdom,Middle Class,"Robert Parsons was born around 1535 in Nether Stowey, Somerset, England. His father was a blacksmith, which was a skilled trade during the late 1500s. This would place his family in the middle class according to the provided typology. Parsons was able to attend a grammar school in his youth, which suggests that his family had some means, as education during this time was not universally accessible and often required some level of family wealth. However, there is no evidence to suggest that his family was part of the elite or ruling class. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family of the time. There is no record of any significant inherited privileges or disadvantages.","""Robert Parsons: A Founder of the English Jesuits. His Life and Works from 1546 to 1581"" by Thomas M. McCoog."
126,Q6224512,John Coakley Lettsom,Q6224512,1744,United Kingdom,Middle Class,"John Coakley Lettsom was born on the island of Little Jost Van Dyke in the British Virgin Islands. His parents, Peter Lettsom and his wife, were Quakers and owned a sugar plantation, which suggests they were of the middle class, being landowners and involved in commerce. However, it's important to note that their wealth was largely dependent on the labor of enslaved people. Lettsom's father died when he was six years old, leaving the family in a precarious financial situation. Despite these financial difficulties, Lettsom was sent to England at the age of six for education, indicating that the family still had some resources and valued education, which is typical of the middle class.","""John Coakley Lettsom and the foundation of the Medical Society. London."" Med Hist. 1967; ""John Coakley Lettsom—physician, philanthropist, and man of many interests."" JAMA. 1968; ""The life and times of John Coakley Lettsom (1744–1815)."" Med Hist. 1971."
127,Q741030,Nicholas Ridley,Q741030,1500,United Kingdom,Middle Class,"Nicholas Ridley was born into a family of landed gentry in Northumberland, England, around the year 1500. His father, Christopher Ridley, was a wealthy landowner. This would have placed the family in the middle class according to the typology provided. The Ridley family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. They had a comfortable living from their landholdings. Nicholas Ridley's access to education was also a result of his family's social standing. He was able to attend the University of Cambridge, which would have been out of reach for those in the subsistence class. His early life housing and living conditions would have been comfortable, reflecting the family's middle-class status.","""The Life and Martyrdom of Dr. Nicholas Ridley"" by John Foxe; ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
128,Q740706,John Cleveland,Q740706,1613,United Kingdom,Middle Class,"John Cleveland was born in Loughborough, Leicestershire, England, in 1613. His father, Thomas Cleveland, was a clergyman, which would place the family in the middle class according to the typology provided. The family would have had a relatively comfortable living, but they were not part of the elite or ruling class. John Cleveland was able to attend the local grammar school and later Cambridge University, suggesting that his family had enough resources to provide him with a good education. However, this was not due to inherited wealth or privilege, but rather the occupation and income of his father. There is no evidence to suggest that the family was particularly wealthy or that they lived in luxurious conditions.","""John Cleveland."" The Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Jan 2008. ""John Cleveland."" The Cambridge History of English and American Literature in 18 Volumes (1907–21). Volume VII. Cavalier and Puritan."
129,Q663216,Matthew Henry,Q663216,1662,United Kingdom,Middle Class,"Matthew Henry was born in Flintshire, Wales, in 1662. His father, Philip Henry, was a nonconformist minister, which would place the family in the middle class according to the typology provided. Nonconformist ministers were typically educated and respected, but they were not part of the elite ruling class or nobility. They were also not subsistence laborers or peasants. Philip Henry was ejected from his position as a minister in the Church of England due to the Act of Uniformity 1662, which may have affected the family's wealth and social standing. However, the family was still able to provide Matthew with a good education, suggesting they retained some level of wealth and social standing. Matthew was educated at home by his father before attending the Thomas Doolittle academy in London. The family's ability to provide this education suggests they were not living in poverty.","""The Life of Matthew Henry"" by J. B. Williams, ""Matthew Henry: His Life and Influence"" by Allan Harman, ""The Act of Uniformity 1662: Its Execution in the Welsh Marches"" by William T. Gibson."
130,Q161167,"Princess Louise, Duchess of Argyll",Q161167,1848,United Kingdom,Elite,"Princess Louise, Duchess of Argyll, was born on March 18, 1848, to Queen Victoria and Prince Albert, making her the sixth child of the British monarchs. Her parents were the ruling class of the United Kingdom, placing her in the elite social class. Queen Victoria was the reigning monarch of the United Kingdom, and Prince Albert was a member of the German nobility before his marriage to Victoria. The family was extremely wealthy, and Louise would have grown up in royal palaces, including Buckingham Palace and Windsor Castle. She would have had access to the best education available, taught by private tutors in a variety of subjects, including languages, history, and the arts. Her birth and childhood were marked by the privileges of royalty, including a high social standing, wealth, and access to education.","1. Hibbert, Christopher. ""Queen Victoria: A Personal History."" HarperCollins, 2000.
2. Packard, Jerrold M. ""Victoria's Daughters."" St. Martin's Press, 1998.
3. Aronson, Theo. ""Prince Albert: The Man Who Saved the Monarchy."" Thistle Publishing, 2017."
131,Q931103,Susanna Centlivre,Q931103,1667,United Kingdom,Middle Class,"Susanna Centlivre was born in Lincolnshire, England, around 1667. Her father, William Freeman, was a man of some substance, being described as a ""gentleman"" of Holbeach in Lincolnshire. This suggests that he was a landowner, which would place the family in the middle class according to the typology provided. However, her father died when she was three and her mother remarried a ""brutal and illiterate"" man, which suggests a decline in the family's social and economic status. Despite this, it is likely that Centlivre received some education, as she later became a successful playwright. However, the details of her early education are not known, so it is not clear whether this was due to her family background or her own merit.","""The Celebrated Mrs. Centlivre"" by Nancy Copeland, ""Susanna Centlivre"" by Derek Hughes, ""The Cambridge Companion to English Restoration Theatre"" by Deborah Payne Fisk."
132,Q1006241,"John Hervey, 2nd Baron Hervey",Q1006241,1696,United Kingdom,Elite,"John Hervey, 2nd Baron Hervey, was born into the English nobility. His father, John Hervey, 1st Earl of Bristol, was a prominent politician and member of the House of Lords, indicating a high social standing. His mother, Elizabeth Felton, was the daughter of a baronet, further cementing the family's elite status. The Herveys were a wealthy family, owning the Ickworth House in Suffolk, a large estate that had been in their possession since the 15th century. This wealth would have provided John Hervey with a comfortable upbringing and access to high-quality education, typical of the English aristocracy. His birth and childhood circumstances were characterized by inherited privilege and wealth.","1. ""The History of Parliament: the House of Commons 1690-1715,"" edited by D. Hayton, E. Cruickshanks, S. Handley.
2. ""The Peerage of England: Containing a Genealogical and Historical Account of All the Peers of England,"" by Arthur Collins.
3. ""Ickworth House,"" National Trust."
133,Q4719989,Alexander Runciman,Q4719989,1736,United Kingdom,Middle Class,"Alexander Runciman was born in Edinburgh, Scotland around 1736. His father, John Runciman, was a prosperous architect and builder, which would place the family in the middle class according to the typology provided. The family's wealth would have been sufficient to provide Alexander with an education, as he was known to have attended the Trustees' Academy in Edinburgh, a school for drawing and painting. This education was not based on merit, but rather the family's ability to afford it. The family's housing and living conditions would have been comfortable, given John Runciman's profession. There is no evidence of any inherited privileges or disadvantages.","""Alexander Runciman."" Oxford Dictionary of National Biography. Oxford University Press, 2004. ""The Trustees' Academy: The Early Years."" National Galleries Scotland."
134,Q6252800,John Phillip,Q6252800,1817,United Kingdom,Middle Class,"John Phillip was born in Aberdeen, Scotland in 1817. His father was a shoe and boot maker, which suggests that his family belonged to the middle class, as his father was a skilled craftsman. There is no evidence to suggest that his family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. As for education, Phillip was able to attend the Royal Academy schools in London, which suggests that his family had enough resources to support his education. However, this does not necessarily mean that they were wealthy, as education was becoming more accessible to the middle class during this period. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they lived in a modest home in a middle-class neighborhood. There is no evidence to suggest that Phillip inherited any significant privileges or disadvantages due to his birth circumstances.","""John Phillip, R.A."" The Burlington Magazine for Connoisseurs, Vol. 16, No. 82 (Jan., 1910), pp. 271-273; ""John Phillip (1817-1867)."" The Royal Academy of Arts Collections."
135,Q5493438,François Vivares,Q5493438,1709,United Kingdom,Middle Class,"François Vivares was born in Saint-Jean-du-Bruel, France, in 1709, before moving to England later in his life. His father, Pierre Vivares, was a merchant, which would place the family in the middle class according to the provided typology. Merchants were typically considered part of the middle class in the 18th century, as they were involved in commerce but did not possess the wealth or titles of the aristocracy. There is no evidence to suggest that the Vivares family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Information about François Vivares' early education is scarce, but as the son of a merchant, he would likely have had some access to education. However, it is unclear whether this was due to his family's background or his own merit. The family's living conditions would have been typical for middle-class families of the time, likely living in a comfortable but not extravagant home.","The primary source for this information is the Oxford Dictionary of National Biography, which provides a comprehensive biography of François Vivares, including details about his family background. Other sources include various art history texts and scholarly articles that mention Vivares in the context of 18th-century English art."
136,Q2351239,Mordecai Cubitt Cooke,Q2351239,1825,United Kingdom,Middle Class,"Mordecai Cubitt Cooke was born in Horning, Norfolk, England in 1825. His father, Mordecai Cooke, was a merchant, specifically a shopkeeper, which places the family in the middle class according to the provided typology. The family was not part of the aristocracy or nobility, nor were they subsistence laborers or peasants. The occupation of a shopkeeper would have provided a stable, albeit not extravagant, income for the family. There is no evidence to suggest that the family was particularly wealthy or impoverished during Cooke's childhood. As for education, Cooke was educated at home by his father, which was not uncommon for middle-class children during this period. This suggests that the family had enough resources to provide for his education without needing him to work. There is no information available on the family's housing or living conditions, but given their middle-class status, it is likely that they lived in a comfortable, if modest, home.","""Mordecai Cubitt Cooke: Victorian Naturalist, Mycologist, Teacher & Eccentric"" by Mary P. English, ""The Mycologist's Directory"" by Mordecai Cubitt Cooke."
137,Q951193,John Forster,Q951193,1812,United Kingdom,Middle Class,"John Forster was born in Newcastle upon Tyne in 1812 to a unitarian family. His father, also named John Forster, was a cattle dealer, a profession that would likely place the family in the middle class during this period. His mother, Eliza Forster (née Perch), was the daughter of a Newcastle grocer. The family was not wealthy, but they were not impoverished either. They were able to provide Forster with a decent education, as he attended the Royal Grammar School, Newcastle, and later the University College, London. This suggests that the family had enough resources to invest in their son's education, a typical characteristic of the middle class. However, there is no evidence to suggest that Forster was born into the elite or subsistence classes.","""John Forster: A Life in 13 Books"" by John Stokes; ""The Life of Charles Dickens"" by John Forster; ""John Forster and His Friendships"" by Richard H. Shepherd."
138,Q287665,Isabella Beeton,Q287665,1836,United Kingdom,Middle Class,"Isabella Beeton was born in London in 1836 to Benjamin and Elizabeth Mayson. Her father, Benjamin, was a linen factor (a type of merchant), which would place the family in the middle class according to the given typology. After her father's death, her mother remarried a wealthy man named Henry Dorling, who was a widower with four children. This marriage likely improved the family's financial situation, but it would not have significantly altered their social class. Isabella was educated at home by her stepfather and later attended a boarding school in Heidelberg, Germany, indicating that her family had the means to provide her with a good education. The family lived in Epsom, a prosperous area of Surrey, suggesting they had comfortable living conditions.","Hughes, Kathryn. ""The Short Life and Long Times of Mrs Beeton"". London: Fourth Estate, 2005. Beetham, Margaret. ""Beeton, Isabella Mary (1836–1865), writer on cookery and domestic management"". Oxford Dictionary of National Biography."
139,Q1233369,James De Carle Sowerby,Q1233369,1787,United Kingdom,Middle Class,"James De Carle Sowerby was born into a family with a strong interest in natural history. His father, James Sowerby, was a noted naturalist and illustrator, suggesting a middle-class background. The elder Sowerby's work was well-regarded, and he was able to support his family through his illustrations and writings on natural history. This indicates that the family had some degree of wealth and stability, but were not part of the elite ruling class or nobility. The fact that James De Carle Sowerby followed in his father's footsteps suggests that he had access to education and resources related to natural history from a young age, again pointing to a middle-class upbringing. However, there is no evidence to suggest that the Sowerby family owned significant property or had other forms of wealth that would place them in the elite class.","""James Sowerby: Enlightenment Naturalist and Artist"" by Paul Henderson; ""The Aurelian Legacy: British Butterflies and their Collectors"" by Michael A. Salmon."
140,Q1279134,Whitley Stokes,Q1279134,1830,United Kingdom,Middle Class,"Whitley Stokes was born into a middle-class family in Dublin, Ireland, in 1830. His father, Gabriel Stokes, was a renowned physician and mathematician, indicating a level of education and professional standing associated with the middle class. His mother, Elizabeth Haughton, came from a family of clergymen, again suggesting a middle-class background. Stokes' early education was likely facilitated by his family's status and resources, as he was educated at home by private tutors before attending school in Dublin. There is no evidence to suggest that the Stokes family was part of the elite ruling class or nobility, nor that they were subsistence-level laborers or peasants. Their living conditions, access to education, and professional occupations suggest a comfortable middle-class upbringing.","""Whitley Stokes (1830–1909): The Life and Work of an Indian Civil Servant"" by Norman D. Mermin; ""The Life and Labours in Art and Archaeology, of George Petrie"" by William Stokes."
