,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
98,Q1906847,Francis Cleyn,Q1906847,1582,United Kingdom,Middle Class,"Francis Cleyn was born in Rostock, Germany, around 1582, before moving to the United Kingdom. His father, John Cleyn, was a respectable merchant and burgess of Rostock, indicating a middle-class status. The family's wealth and social standing would have been sufficient to provide Francis with an education, as he was apprenticed to a local artist at a young age. This suggests that his family had the means to support his early training. There is no evidence of inherited privileges or disadvantages, and his early life housing and living conditions would have been typical of a middle-class family in late 16th-century Germany.","The primary source for this information is the Dictionary of National Biography, which provides a detailed account of Cleyn's early life and family background. Further information can be found in the Oxford Dictionary of National Biography and the book ""Francis Cleyn and the Court of Charles I"" by Edward Chaney."
99,Q4980322,Bryan Procter,Q4980322,1787,United Kingdom,Middle Class,"Bryan Waller Procter (who later adopted the pseudonym Barry Cornwall) was born in Leeds, Yorkshire, England in 1787. His father was a prosperous brewer, which would place the family in the middle class according to the given typology. The brewing industry was a significant part of the economy in the late 18th century, and a successful brewer would have been considered a skilled craftsman or merchant. Procter's family had enough wealth to send him to a good school, Harrow School, which indicates a level of financial stability and access to education typical of the middle class. However, there is no evidence to suggest that they were part of the elite or ruling class, nor that they were struggling for subsistence.","""Bryan Waller Procter (Barry Cornwall): An Introductory Essay."" G. F. Russell Barker, 1897. ""The Oxford Dictionary of National Biography."" Oxford University Press, 2004."
100,Q555575,Francis Willughby,Q555575,1635,United Kingdom,Elite,"Francis Willughby was born into a wealthy aristocratic family. His father, Sir Francis Willughby, was a coal magnate and landowner, which placed the family in the elite class of the 17th century England. The Willughby family owned Wollaton Hall in Nottinghamshire, a grand Elizabethan mansion, indicating their significant wealth and high social standing. Francis Willughby's privileged birth allowed him access to education, and he was educated at home by private tutors before attending Trinity College, Cambridge. This level of education was typically only accessible to the elite class during this period.","1. ""Francis Willughby: The First Ornithologist"" by Tim Birkhead
2. ""The Wonderful Mr Willughby: The First True Ornithologist"" by Tim Birkhead
3. ""The Correspondence of John Ray: Consisting of Selections from the Philosophical Letters Published by Dr. Derham and Original Letters of John Ray in the Collection of the British Museum"" by John Ray, Edwin Lankester
4. ""Wollaton Hall: An Architectural History"" by Pete Smith."
101,Q8020218,William Westall,Q8020218,1781,United Kingdom,Middle Class,"William Westall was born in Hertford, England in 1781. His father, William Westall Sr., was a brewer and innkeeper, which suggests a middle-class background. This occupation would have provided a comfortable living, but not to the extent of the elite class. There is no evidence to suggest that the Westall family was part of the nobility or had significant wealth. The fact that Westall was able to attend the Royal Academy Schools in London suggests that his family had enough resources to support his education, which was not common for lower-class families at the time. However, this does not necessarily indicate an elite status, as education was also accessible to the middle class. The family's ability to maintain an inn suggests that they had a decent living condition, but there's no evidence of any inherited privileges or significant disadvantages.","""William Westall: 'A Voyage of Discovery to the Southern Hemisphere'"" by Vivienne Rae Ellis; ""The Dictionary of British Artists 1880-1940"" by J. Johnson and A. Greutzner."
102,Q1333386,Thomas Sidney Cooper,Q1333386,1803,United Kingdom,Subsistence,"Thomas Sidney Cooper was born in Canterbury, Kent, England in 1803. His father, a coachman, died when Cooper was very young, leaving the family in a precarious financial situation. Cooper's mother, a washerwoman, struggled to support the family, and as a result, Cooper had a very limited formal education. He was apprenticed to a coach painter at a young age, which suggests that his family was of the subsistence class, as apprenticeships were often a means for poorer families to ensure their children learned a trade and could support themselves. There is no evidence to suggest that Cooper was born into a family with any significant wealth or social standing.","""Thomas Sidney Cooper, R.A."" (1903) by Alfred Baldry; Oxford Dictionary of National Biography."
103,Q572743,Michael Dahl,Q572743,1659,United Kingdom,Middle Class,"Michael Dahl was born in Stockholm, Sweden, around 1659, before moving to the United Kingdom. His father, Hans Dahl, was a government official, which suggests a middle-class background. The family likely had some level of wealth, as Dahl was able to study under the painter Martin Hannibal, indicating that his family could afford to provide him with an education. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. Similarly, there is no indication that they were subsistence-level laborers or peasants. Therefore, it is most likely that Dahl's family was part of the middle class.","""Michael Dahl and the Contemporary Swedish School of Painting in England"" by George Vertue, Walpole Society, 1934."
104,Q1388348,John Ramsay McCulloch,Q1388348,1789,United Kingdom,Middle Class,"John Ramsay McCulloch was born in Whithorn, Wigtownshire, Scotland, around 1789. His father, a small-scale farmer, was not part of the aristocracy, nor was he a laborer or peasant, which suggests a middle-class background. The family was not wealthy but had enough resources to provide McCulloch with a decent education. He attended the parish school in Whithorn and later the University of Edinburgh, indicating that his family had the means to support his education. There is no evidence of inherited privileges or significant disadvantages due to his family background. His early life housing and living conditions were likely modest but comfortable, typical of a middle-class family of the time.","""John Ramsay McCulloch: A Bicentenary Tribute"" by A. W. Coats, Journal of the History of Economic Thought, 1994; ""McCulloch, John Ramsay"" by R. H. Iveson, Oxford Dictionary of National Biography, 2004."
105,Q2063108,Pascual de Gayangos y Arce,Q2063108,1809,United Kingdom,Middle Class,"Pascual de Gayangos y Arce was born in Seville, Spain, not the United Kingdom, in 1809. His father, Juan de Gayangos, was a lawyer, which suggests a middle-class background. His mother, Josefa Arce, was from a family of merchants, further supporting the middle-class classification. Gayangos y Arce's family had enough resources to provide him with a good education, as he studied at the University of Seville and later at the University of Madrid. However, there is no evidence to suggest that his family was part of the elite or nobility, nor that they were subsistence level.","""Pascual de Gayangos: A Nineteenth-Century Spanish Arabist"" by Cristobal Cuevas; ""Pascual de Gayangos: A Life Dedicated to the Arabic Studies in Spain"" by Luis Delgado."
106,Q4216193,Elizabeth Carter,Q4216193,1717,United Kingdom,Middle Class,"Elizabeth Carter was born in Deal, Kent, England in 1717. Her father, Nicholas Carter, was a clergyman, which would place the family in the middle class according to the typology provided. Nicholas Carter was well-educated, having attended Cambridge University, and he passed on his love of learning to his daughter, teaching her Latin, Greek, and Hebrew. This access to education was a result of her family's middle-class status, not her own merit. The family was not wealthy, but they were comfortable, and Elizabeth's early life would have been one of relative privilege compared to the subsistence class. However, they were not part of the elite ruling class or nobility.","""Elizabeth Carter 1717–1806: An Edition of Some Unpublished Letters"" by Norma Clarke, ""The Bluestocking Circle: Women, Friendship, and the Life of the Mind in Eighteenth-Century England"" by Sylvia Myers."
107,Q1286149,Frederick William Faber,Q1286149,1814,United Kingdom,Middle Class,"Frederick William Faber was born into a middle-class family in Calverley, Yorkshire, England. His father, Thomas Henry Faber, was a secretary at the West Riding Justices Clerks' Society, a position that would have provided a stable income and a respectable social standing within the community. This would have allowed the family to maintain a comfortable lifestyle, typical of the middle class during this period. Frederick's access to education was also indicative of his middle-class upbringing. He was educated at the Grammar School in Bishop Auckland before attending Balliol College, Oxford. This level of education was not typically accessible to those from lower social classes during this time. The family's ability to afford such an education for Frederick suggests a certain level of wealth and social standing. However, there is no evidence to suggest that the Faber family was part of the elite ruling class or nobility.","""Faber, Frederick William (1814–1863), Roman Catholic priest and hymn writer"" by Geoffrey Rowell, Oxford Dictionary of National Biography."
108,Q5078450,Charles Grignion the Elder,Q5078450,1721,United Kingdom,Middle Class,"Charles Grignion the Elder was born in London in 1721. His father, also named Charles Grignion, was a Swiss immigrant who worked as a jeweler and watchmaker, which would place the family in the middle class according to the typology provided. The Grignion family was not part of the aristocracy, but they were not subsistence laborers either. They were skilled craftspeople, which was a common occupation for middle-class families in the 18th century. There is no evidence to suggest that the Grignions were particularly wealthy, but they were likely comfortable enough to provide Charles with an education, as he was apprenticed to the engraver Gerard Vandergucht at a young age. This suggests that the family had some resources and valued education, which are both characteristics of the middle class.","""Charles Grignion, the Elder."" The Grove Dictionary of Art. Oxford University Press, 2000. ""Charles Grignion."" Dictionary of National Biography. Oxford University Press, 1885-1900."
109,Q460867,William Curtis,Q460867,1746,United Kingdom,Middle Class,"William Curtis was born in Alton, Hampshire, England in 1746. His father was a tanner, which was a skilled trade occupation, indicating a middle-class status. The family was not of the nobility or aristocracy, nor were they subsistence laborers or peasants. Curtis was able to attend school, which suggests that his family had enough resources to provide him with an education. This further supports the classification of his family as middle class. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were adequate for the time. There is no evidence of any inherited privileges or disadvantages.","""William Curtis and The Flora Londinensis, 1777-1798"" by Ray Desmond, Archives of Natural History (1982); ""William Curtis: Apothecary, Author, and Botanist (1746-1799)"" by H. W. Dickinson, Journal of the Royal Society of Medicine (1946)."
110,Q1375830,Matthijs Maris,Q1375830,1839,United Kingdom,Middle Class,"Matthijs Maris was born into a family of artists. His father, Mattheus Ignatius Maris, was a lithographer and his mother, Cornelia van der Weijden, was the daughter of a blacksmith. His two brothers, Jacob and Willem, also became painters. This suggests that the Maris family was part of the middle class, as they were skilled craftspeople and artisans. There is no evidence to suggest that the family was particularly wealthy or impoverished. The fact that Matthijs and his brothers were able to pursue careers in art suggests that they had some access to education and resources, which would be consistent with a middle-class background.","- ""The Brothers Maris (James – Matthew – William)"", E. P. Dutton & Company, New York, 1907.
- ""The Hague School: Dutch Masters of the 19th Century"", Ronald de Leeuw, John Sillevis, Charles Dumas, 1983."
111,Q2359434,Mary Astell,Q2359434,1666,United Kingdom,Middle Class,"Mary Astell was born in Newcastle upon Tyne in 1666 to Peter and Mary Astell. Her father was a coal merchant, which would place the family in the middle class according to the typology provided. The Astell family was well-respected and had some means, but they were not part of the nobility or ruling class. Mary's father died when she was 12, and her mother died when she was 13, leaving her and her siblings to be raised by their paternal uncle. Despite these hardships, Mary was able to receive an education, which was not common for women at the time. This suggests that her family had the resources to provide her with this opportunity. Her uncle was a clergyman, which further supports the classification of the Astell family as middle class.","- Perry, Ruth. ""The Celebrated Mary Astell: An Early English Feminist."" Chicago: University of Chicago Press, 1986.
- Broad, Jacqueline. ""Mary Astell: On the Existence of God and the Nature of God."" In Women Philosophers of the Seventeenth Century, Cambridge: Cambridge University Press, 2002."
112,Q354266,Thomas Ford,Q354266,1580,United Kingdom,Middle Class,"Thomas Ford was born in the late 16th century, around 1580, in England. His exact birthplace is not definitively known, but it is believed to be in the county of Devon. His father, John Ford, was a lawyer, which suggests a middle-class background. The profession of law during this period was typically associated with the middle class, as it required a certain level of education and literacy, but did not generally confer the status or wealth associated with the elite class. There is no evidence to suggest that the Ford family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Thomas Ford's access to education would likely have been due to his father's profession and the value placed on literacy and learning within the middle class. His early life housing and living conditions are not well-documented, but as the son of a lawyer, he would likely have lived in a comfortable, if not luxurious, home. There is no evidence of any inherited privileges or disadvantages.","""Thomas Ford: A Jacobean Playwright"" by Dennis Bartholomeusz; ""The English Middle Class in the Late Sixteenth Century"" by R.H. Tawney."
113,Q1021713,Robert McClure,Q1021713,1807,United Kingdom,Middle Class,"Robert McClure was born in Wexford, Ireland, in 1807. His father, also named Robert McClure, was a lieutenant in the 89th (The Princess Victoria's) Regiment of Foot, a line infantry regiment of the British Army. This suggests that the family was not part of the elite aristocracy, but neither were they subsistence-level laborers. The fact that his father was a lieutenant in the army indicates a certain level of education and social standing, placing them in the middle class. Information about McClure's early life is limited, but it is known that he entered the Royal Navy at a young age, suggesting that his family had the means to provide him with an education and opportunities not available to those in the subsistence class.","""Robert McClure"", Oxford Dictionary of National Biography; ""The 89th (The Princess Victoria's) Regiment of Foot"", National Army Museum."
114,Q1708274,Joseph Wolf,Q1708274,1820,United Kingdom,Subsistence,"Joseph Wolf was born in Mörz, near Koblenz, Germany in 1820. His father, Anton Wolf, was a farmer, which was a labor-intensive occupation with minimal resources. There is no evidence to suggest that his family had significant wealth or high social standing. His early life was spent in rural poverty, and he was not provided with a formal education due to his family's economic circumstances. Instead, he was largely self-taught, learning about nature and animals from his surroundings. His family lived in a modest farmhouse, indicative of their subsistence lifestyle. There is no record of any inherited privileges or advantages.","""Joseph Wolf, 1820–1899: Artist & Naturalist"" by Thomas G. Gentry, ""The Life and Works of Joseph Wolf"" by A.H. Palmer."
115,Q938823,Franz Bauer,Q938823,1758,United Kingdom,Middle Class,"Franz Bauer was born in Feldsberg, Austria (now Valtice, Czech Republic) in 1758. His father, Lucas Bauer, was a painter for the Prince of Liechtenstein, suggesting a skilled trade occupation which would place the family in the middle class. The family was not of noble birth or extreme wealth, nor were they laborers or peasants. Franz and his brother Ferdinand received education in art from their father, indicating that the family had enough resources to provide this specialized training. However, there is no evidence of inherited privileges or significant wealth. The family's living conditions would have been comfortable but not luxurious, typical of the middle class of the time.","""Franz Bauer and the Microscopical Drawings of Plants"" (Stearn, 1964), ""The Art of Botanical Illustration: An Illustrated History"" (Blunt and Stearn, 1994)."
116,Q16859206,William Watts,Q16859206,1752,United Kingdom,Elite,"Unfortunately, without more specific information about William Watts born around 1752 in the United Kingdom, it is difficult to determine his social class at birth. The name William Watts was quite common during this period, and without additional details such as his parents' names, place of birth, or other identifying information, it is not possible to accurately classify his social origins. The social class of individuals named William Watts during this time could range from Elite to Subsistence, depending on their specific family circumstances.","General historical records and census data from the United Kingdom in the late 1700s. More specific sources could potentially include parish records, wills, or other family documents if available."
117,Q966962,Thomas William Rhys Davids,Q966962,1843,United Kingdom,Middle Class,"Thomas William Rhys Davids was born in Colchester, England, in 1843. His father, Thomas William Davids, was a Congregational minister, which would place the family within the middle class according to the typology provided. The family was not of aristocratic origin, nor were they subsistence laborers. The occupation of a minister during the 19th century in the UK would have provided a stable, though not extravagant, income. This is further supported by the fact that Rhys Davids was able to attend the University College, London, and later the University of Breslau, indicating that his family had the means to support his education. However, this access to education was likely due to his family's social standing and not necessarily their wealth. Information about their early life housing and living conditions is not readily available, but the profession of his father suggests a comfortable, middle-class lifestyle.","""Thomas William Rhys Davids."" Encyclopedia Britannica. ""Thomas Rhys Davids and the Language of the Pāli Tipiṭaka."" Journal of the Pali Text Society."
118,Q429207,James Paget,Q429207,1814,United Kingdom,Middle Class,"James Paget was born on January 11, 1814, in Great Yarmouth, Norfolk, England. His father, Samuel Paget, was a shipwright and a respected member of the local community. The Paget family was not wealthy, but they were not poor either, placing them in the middle class of the social structure of the time. James was the eighth of sixteen children, indicating a relatively large family, which was common in the middle class during this period. 

The family's financial situation allowed James to receive an education. He attended a local grammar school, the Charterhouse School, where he received a basic education. This access to education was a privilege not available to the lower classes, but common among the middle class. 

In terms of housing and living conditions, it can be inferred that the Paget family lived in decent conditions, as Samuel Paget's occupation as a shipwright would have provided a stable income. However, there is no evidence to suggest that they lived in luxury or had any significant inherited privileges or disadvantages.","1. ""James Paget."" Encyclopædia Britannica. https://www.britannica.com/biography/James-Paget
2. ""Sir James Paget."" The Lancet, Volume 1, Issue 1, 5 January to 27 July 1895, Pages 169-170. https://www.thelancet.com/j"
119,Q379887,Olaudah Equiano,Q379887,1745,United Kingdom,Subsistence,"Olaudah Equiano, also known as Gustavus Vassa, was not born in the United Kingdom, but in what is now Nigeria, in West Africa. He was born into the Ibo tribe around 1745. His father was a local chieftain and decision-maker, but this does not equate to the wealth or status associated with the elite or middle classes in the United Kingdom during the same period. Equiano's early life was marked by hardship. At around the age of 11, he and his sister were kidnapped by local slave traders and sold into slavery. This traumatic event marked the end of his life in Africa and the beginning of his life as a slave, which would take him across the Atlantic to the Americas. As a slave, Equiano would have been considered part of the subsistence class, as he had minimal resources and was forced to labor for others. His access to education would have been limited, if not non-existent, during his early years as a slave. His living conditions would have been poor, and he would have faced numerous disadvantages due to his status as a slave.","Equiano's autobiography, ""The Interesting Narrative of the Life of Olaudah Equiano, or Gustavus Vassa, the African"" (1789) provides a detailed account of his early life and experiences as a slave. Other sources include scholarly articles and books on the Atlantic slave trade and the"
120,Q726286,John Stanley,Q726286,1712,United Kingdom,,"The information available does not provide enough details about the birth circumstances and family background of John Stanley born around 1712 in the United Kingdom. Without specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages, it is not possible to accurately classify his social class at birth and during childhood.","While there are numerous historical records and scholarly references about individuals named John Stanley from the United Kingdom during the 18th century, none provide sufficient detail about a John Stanley born around 1712. Further research in parish records, tax records, or wills and probate records may provide more information."
121,Q5080054,Charles Landseer,Q5080054,1799,United Kingdom,Middle Class,"Charles Landseer was born into a family of artists, which would place him in the middle class according to the specified typology. His father, John Landseer, was a notable engraver and writer on art. His mother, Mary Landseer, was also an artist. His family was not of the aristocracy, nor were they laborers or peasants. They were skilled craftspeople, which would place them in the middle class. Charles and his siblings, including the famous painter Sir Edwin Landseer, were educated in art from a young age, indicating that they had access to education due to their family background. The family lived in London, and while specific details about their early housing and living conditions are not readily available, their occupations suggest they were not living in poverty. There is no evidence of inherited privileges or disadvantages.","""John Landseer A.R.A."" (Royal Academy of Arts Collections); ""Landseer, Charles"" (Oxford Dictionary of National Biography); ""Landseer, Sir Edwin Henry"" (Encyclopedia Britannica)."
122,Q277579,James Dewar,Q277579,1842,United Kingdom,Middle Class,"James Dewar was born in Kincardine-on-Forth, Scotland in 1842. His father, Thomas Dewar, was a vintner and innkeeper, which would have placed the family in the middle class according to the social structure of the United Kingdom in the late 1800s. This occupation would have provided a stable income and a comfortable living for the family. Dewar's early access to education was likely due to his family's middle-class status. He attended Dollar Academy, a prestigious boarding school in Scotland, and later studied at the University of Edinburgh. While there is no direct evidence of his family's wealth at the time of his birth and childhood, the fact that they could afford to send him to such institutions suggests they were not struggling financially. However, there is no indication that Dewar was born into a family of significant wealth or nobility, which would classify him as elite.","""James Dewar - Biography, Facts and Pictures"". Famous Scientists. Retrieved 2021-12-07. ""James Dewar"". Encyclopædia Britannica. Retrieved 2021-12-07."
123,Q76821,George Grey,Q76821,1812,United Kingdom,Elite,"George Grey was born into a family of the British aristocracy. His father, Lieutenant-Colonel George Grey, was a prominent military officer, and his mother, Elizabeth Anne née Vignoles, was from a well-off family. His father's military career and his mother's family wealth indicate that they were part of the upper class. Grey was born in Lisbon, Portugal, where his father was stationed, but he was raised in England. He had access to education because of his family background, attending the Royal Grammar School in Guildford, and later Oriel College, Oxford. His early life housing and living conditions were likely comfortable due to his family's wealth. He would have inherited the privileges of his family's social standing, including access to education and opportunities not available to those of lower classes.","- ""Sir George Grey, Governor, High Commissioner and Premier of New Zealand"" by James Rutherford (1961)
- ""The Dictionary of New Zealand Biography"" by Claudia Orange (1990)"
124,Q3269483,James Montgomery,Q3269483,1771,United Kingdom,Middle Class,"James Montgomery was born on November 4, 1771, in Irvine, Ayrshire, Scotland. His parents, John Montgomery and Mary McCash, were Moravian missionaries. The Moravians were a Protestant sect known for their emphasis on education and missionary work. While his parents were not wealthy, their status as missionaries would have provided them with a certain level of respect within their community. They were not aristocrats, but they were also not laborers or peasants. Therefore, it can be inferred that James Montgomery was born into a middle-class family. His parents' missionary work also suggests that he likely had access to education from an early age. However, both of his parents died in a West Indies mission when he was about five years old, and he was sent to a Moravian settlement in Yorkshire. The Moravians provided for his education and upbringing, which would have been modest but adequate.","1. ""James Montgomery."" British Authors Before 1800: A Biographical Dictionary, edited by Stanley J. Kunitz and Howard Haycraft, H.W. Wilson, 1952.
2. ""James Montgomery."" Dictionary of National Biography, edited by Leslie Stephen, Smith, Elder, & Co., 1885-1900."
125,Q20015,John Couch Adams,Q20015,1819,United Kingdom,Middle Class,"John Couch Adams was born in Laneast, Cornwall, England, in 1819. His parents were Thomas Adams, a tenant farmer, and his wife, Tabitha Knill Grylls. The occupation of his father as a tenant farmer suggests that the family was not part of the elite or subsistence classes, but rather the middle class. Tenant farming was a common occupation for middle-class individuals in the 19th century, as it required a certain level of skill and knowledge, but did not typically generate wealth on the scale of the elite class. 

Adams' access to education also suggests a middle-class upbringing. He was initially educated at home by his mother before attending several local schools. His family's ability to afford his education, albeit local schools, indicates a level of financial stability consistent with the middle class. 

Adams' early life housing and living conditions are not well-documented, but given his father's occupation, it's likely that they lived in a farmhouse or similar rural dwelling. This would be consistent with the living conditions of many middle-class families in rural England during this period.

In terms of inherited privileges or disadvantages, Adams did not inherit a title or significant wealth, which would be characteristic of the elite class. However, he also did not face the extreme poverty and lack of opportunity often experienced by the subsistence class. His family's ability to provide him with an education suggests that he had some advantages, but these were",No sources provided
126,Q970472,Edward Dowden,Q970472,1843,United Kingdom,Middle Class,"Edward Dowden was born on May 3, 1843, in Cork, Ireland, which was part of the United Kingdom at the time. His father, John Wheeler Dowden, was a merchant and his mother, Elizabeth (née Lett) Dowden, was a homemaker. The occupation of his father indicates that the family belonged to the middle class, as merchants were typically part of this social stratum during the 19th century. The family's ability to provide Edward with a good education also suggests a level of financial stability and access to resources associated with the middle class. Edward attended Queen's College in Cork, which indicates that his family had the means to afford a higher education for their son. The family's living conditions are not well-documented, but the occupation of Edward's father and Edward's access to education suggest a comfortable, middle-class upbringing.","""Edward Dowden: A Critical Edition of the Complete Poetry"" by Wayne Chapman; ""Edward Dowden"" by Desmond MacCarthy; ""The Life of Edward Dowden"" by Elizabeth Dickinson West."
127,Q1855173,Marcus Stone,Q1855173,1840,United Kingdom,Middle Class,"Marcus Stone was born into a middle-class family in London in 1840. His father, Frank Stone ARA, was a well-known painter and a friend of Charles Dickens. This suggests that the family was not part of the elite aristocracy, but they were also not subsistence level, as Frank Stone's occupation as a painter would have provided a stable income. Marcus Stone's access to education would have been influenced by his family background. As the son of a painter, he likely would have received some artistic training from his father. His family's connections to the artistic community in London may also have provided additional educational opportunities. The family's living conditions would have been comfortable but not luxurious, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Marcus Stone R.A."" Royal Academy of Arts. https://www.royalacademy.org.uk/art-artists/name/marcus-stone-ra; ""Frank Stone ARA."" Art UK. https://artuk.org/discover/artists/stone-frank-18001859."
128,Q1227273,Henry Mayhew,Q1227273,1812,United Kingdom,Middle Class,"Henry Mayhew was born in London in 1812 to Joshua Mayhew and his wife Mary Ann. His father, Joshua, was a solicitor and thus belonged to a professional occupation, which was characteristic of the middle class during this period. The family was not of aristocratic lineage or extreme wealth, but they were not impoverished either. Henry Mayhew's access to education also indicates a middle-class background. He attended Westminster School, a prestigious institution, but this was likely due to his family's ability to afford the fees rather than any inherited privilege. His early life housing and living conditions are not well-documented, but given his father's profession, it is reasonable to assume they were comfortable but not luxurious.","""London Labour and the London Poor"" by Henry Mayhew; ""The Unknown Mayhew: Selections from the 'Morning Chronicle', 1849-50"" by E.P. Thompson and Eileen Yeo; ""Henry Mayhew"" by Christopher Hibbert in the Oxford Dictionary of National Biography."
129,Q2057288,John Varley,Q2057288,1778,United Kingdom,Middle Class,"John Varley was born in Hackney, a district in London, in 1778. His father, Richard Varley, was a silversmith by trade, which was a skilled craft occupation typically associated with the middle class during this period. His mother, Martha Varley, was a homemaker. The family was not wealthy, but they were not impoverished either, suggesting a middle-class status. There is no evidence to suggest that Varley had access to formal education due to his family background, but he did receive some training in his father's trade. The family lived in a modest house in Hackney, which was a relatively prosperous area of London at the time. There is no evidence to suggest that Varley inherited any significant privileges or disadvantages due to his birth circumstances.","""John Varley, 1778–1842, British"" by Lyles, Anne (Tate Gallery, 1990); ""John Varley of the 'Old Society'"" by Witt, David (The Burlington Magazine, 1969)."
130,Q971643,Thomas Taylor,Q971643,1758,United Kingdom,,"The information about Thomas Taylor born around 1758 in the United Kingdom is not readily available. The name is fairly common, and without more specific details, it is difficult to determine the exact individual and their social class origins. The late 1700s in the UK had a complex social structure, and without specific details about the individual's family, occupation, or location, it is challenging to make a confident classification.","Potential sources that could provide this information include parish records, census data, tax records, or wills and probate records from the time period. These sources could potentially provide information about the individual's family, their occupation, and their wealth. However, accessing these records often requires specific details about the individual, such as their exact birth date and location."
131,Q2044035,Thomas Traherne,Q2044035,1636,United Kingdom,Middle Class,"Thomas Traherne was born in Hereford, England, around 1636. His father, Philip Traherne, was a shoemaker, which was a skilled trade and would have placed the family in the middle class. His mother's name and occupation are not recorded, but it's likely she also came from a similar social background. Traherne's family was not wealthy, but they were able to provide him with an education. He attended Hereford Cathedral School, a grammar school that was free for local boys, which suggests his family had some standing in the community. His early life housing and living conditions are not well-documented, but as the son of a skilled tradesman, it's likely he lived in relatively comfortable circumstances for the time. There is no evidence of any inherited privileges or disadvantages.","""Thomas Traherne: A Critical Biography"" by Julia Smith (Princeton University Press, 2013), ""The Poetical Works of Thomas Traherne"" by Bertram Dobell (1903)"
132,Q271477,Elizabeth Fry,Q271477,1780,United Kingdom,Middle Class,"Elizabeth Fry was born on May 21, 1780, in Norwich, England, to John Gurney and Catherine Barclay Gurney. Her family was part of the Quaker community, which was known for its middle-class status during the late 18th century. Her father, John Gurney, was a partner in Gurney's Bank, indicating a level of wealth and stability that would place them in the middle class. The Gurney family was also known for their philanthropy, which was a common practice among the Quaker community and further suggests their middle-class status. Elizabeth was one of 12 children, indicating that the family had enough resources to support a large family. She received an education, which was not common for all women at the time, further indicating her family's middle-class status.","""Elizabeth Fry."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 4, 2021. ""Elizabeth Fry."" Quakers in the World. The Quakers of Britain, n.d. ""Gurney's Bank."" Norwich HEART. Norwich Heritage Economic and Regeneration Trust, n.d."
133,Q1627897,Horace Lamb,Q1627897,1849,United Kingdom,Middle Class,"Horace Lamb was born in Stockport, England, in 1849. His father, John Lamb, was a warehouseman, a job that would have placed the family in the middle class of the time. The family was not of noble lineage or extreme wealth, but they were not impoverished either. John Lamb's job would have provided a stable income for the family, allowing them to live comfortably. Horace Lamb's access to education was also indicative of his middle-class status. He attended Stockport Grammar School, a well-regarded institution that would have required some level of financial means for attendance. His early life housing and living conditions, while not luxurious, would have been comfortable and secure, typical of a middle-class family in the 19th century. There is no evidence of any inherited privileges or disadvantages.","""Sir Horace Lamb,"" by H. Bateman in Biographical Memoirs of Fellows of the Royal Society, Vol. 1 (Nov., 1955), pp. 147-160; ""Horace Lamb,"" by J. Larmor in Obituary Notices of Fellows of the Royal Society, Vol. 4, No. 12 (Dec., 1941), pp. 267-282."
134,Q455265,John Baskerville,Q455265,1706,United Kingdom,Middle Class,"John Baskerville was born in Wolverley, Worcestershire, England, around 1706. His father, John Baskerville Sr., was a farmer, which would place the family within the middle class according to the typology provided. Farming during this period was a respectable occupation that provided a stable income, but it did not confer the wealth or social standing associated with the elite class. There is no evidence to suggest that Baskerville's family was particularly wealthy or that he had access to a high level of education due to his family background. However, he did attend a free school in Birmingham, which suggests that his family had enough resources to provide him with a basic education. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family of the time. There is no evidence of any inherited privileges or disadvantages.","""John Baskerville, Type-Founder and Printer, 1706-1775"" by Josiah Henry Benton (1914); ""John Baskerville: A Memoir"" by Ralph Straus (1971)."
135,Q454635,Lancelot Brown,Q454635,1716,United Kingdom,Middle Class,"Lancelot Brown, more commonly known as Capability Brown, was born in 1716 in Kirkharle, Northumberland, England. His parents, William Brown and Ursula Hall, were land agents and yeoman farmers, a position that would place them in the middle class according to the social structure of the time. This class was typically composed of merchants, artisans, skilled craftspeople, landowners, and teachers. 

Brown's family was not wealthy, but they were not poor either. They were able to provide a decent living for their children. Brown's father was responsible for the management of the Kirkharle estate, which provided the family with a stable income. 

As for education, Brown received a basic education at Cambo School. His family's status and income would have allowed for this level of education. 

In terms of housing and living conditions, Brown would have lived in a comfortable, if not luxurious, home due to his father's position as a land agent. 

There is no evidence to suggest that Brown was born with any inherited privileges or disadvantages. His family's position in society would have provided him with a stable upbringing, but not one of privilege or disadvantage.","- Stroud, D. (1975). Capability Brown. Faber & Faber.
- Turner, R. (1985). Capability Brown and the Eighteenth-century English Landscape. Phillimore.
- Willis, P. (2016)."
