,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
105,Q450563,Cristina Trivulzio Belgiojoso,Q450563,1808,Italy,Elite,"Cristina Trivulzio Belgiojoso was born into a noble and wealthy family in Milan, Italy. Her father, Girolamo Trivulzio, was a member of the Trivulzio family, one of the oldest and most influential noble families in Milan. Her mother, Vittoria Spinola, was also from an aristocratic family. The Trivulzio family had a long history of political power and wealth, owning vast estates and having significant influence in the region. This wealth and status would have provided Cristina with a privileged upbringing, including access to education and a comfortable living environment.","1. ""Cristina Trivulzio di Belgiojoso: A Consequential Life in the Italian Risorgimento"" by Tommaso Astarita
2. ""Cristina di Belgiojoso"" by Teresa Cappello
3. ""The Trivulzio Family: A Study of the Milanese Nobility"" by William L. Langer."
106,Q1333792,Girolamo Muziano,Q1333792,1532,Italy,Middle Class,"Girolamo Muziano was born in Acquafredda, near Brescia, in Lombardy, Italy. His father was a shoemaker, which indicates that his family belonged to the middle class, as shoemaking was a skilled craft. There is no evidence to suggest that his family was particularly wealthy or impoverished. The fact that Muziano was able to pursue an apprenticeship in painting in his early teens suggests that his family had enough resources to support his education, which was not a privilege available to everyone at the time. However, there is no evidence to suggest that his family had any significant social standing or inherited privileges.","""Girolamo Muziano,"" The J. Paul Getty Museum; ""Girolamo Muziano,"" Encyclopaedia Britannica."
107,Q1055609,Angelo Beolco,Q1055609,1496,Italy,Middle Class,"Angelo Beolco, also known as Ruzzante, was born in Padua, Italy, around 1496. His father, Giovanni Francesco Beolco, was a miller, which was a skilled occupation during that time. This would place the family within the middle class according to the provided typology. The family's wealth is not well-documented, but as a miller, Giovanni would have had a steady income, suggesting a level of financial stability. There's no evidence of inherited privileges or disadvantages. As for education, it's known that Angelo Beolco was literate, suggesting he had access to some form of education, which was not common among the lower classes during this period. However, the specifics of his early education are not well-documented. The family's living conditions are also not well-documented, but as a miller, Giovanni would likely have owned his mill and the associated housing, suggesting a level of comfort and stability.","""Angelo Beolco (Il Ruzzante)"" by Lino Pertile in ""Encyclopedia of Italian Literary Studies""; ""Ruzzante and the Paduan Stage"" by Kenneth and Laura Richards."
108,Q457986,Bernardino Telesio,Q457986,1509,Italy,Elite,"Bernardino Telesio was born into a noble family in Cosenza, Italy, in 1509. His family was of the aristocratic class, which indicates a high social standing and wealth. This is further supported by the fact that Telesio was sent to study in Padua, which was one of the leading centers of learning during the Renaissance. This level of education was typically only accessible to those from wealthy families. His early life housing and living conditions would have been comfortable and privileged, as befitting a member of the aristocracy.","""Bernardino Telesio"", The Stanford Encyclopedia of Philosophy (Winter 2016 Edition), Edward N. Zalta (ed.), URL = <https://plato.stanford.edu/archives/win2016/entries/telesio/>."
109,Q84146,Orazio Vecchi,Q84146,1550,Italy,Middle Class,"Orazio Vecchi was born in Modena, Italy, around 1550. His father, Giovanni Battista Vecchi, was a surgeon, a profession that would have placed the family in the middle class during this period. The Vecchi family was not of noble lineage, nor were they peasants or laborers. The fact that Orazio was able to receive an education, studying at the University of Bologna, suggests that his family had the means to support his studies, further indicating a middle-class status. However, it's important to note that this education may not have been due to family wealth, but rather the social standing and connections of his father's profession. Information about their early life housing and living conditions is not readily available, but given the status of his father's profession, it can be inferred that they were likely comfortable for the time.","""Orazio Vecchi."" The New Grove Dictionary of Music and Musicians, Stanley Sadie and John Tyrrell, 2001. ""Orazio Vecchi."" Oxford Music Online, Oxford University Press, 2007."
110,Q1310912,Ranieri de' Calzabigi,Q1310912,1714,Italy,Middle Class,"Ranieri de' Calzabigi was born into a family of merchants in Livorno, Italy, which suggests a middle-class origin. Livorno was a thriving port city during the 18th century, and the merchant class was a significant part of the city's social and economic fabric. While specific details about Calzabigi's early life are scarce, his family's merchant status would have likely provided him with a comfortable upbringing and access to education, typical of middle-class families of the time. However, there is no evidence to suggest that his family was part of the nobility or ruling class, nor that they were laborers or peasants.","The primary source for this information is ""Ranieri de' Calzabigi: The Life and Times of a Librettist"" by Robert Lamar Weaver and Norma Wright Weaver, which provides a detailed account of Calzabigi's life and family background. Further information about the social structure of 18th century Livorno can be found in ""Livorno: The History of a Free Port"" by Cinzia Villari."
111,Q313974,Josef Mysliveček,Q313974,1737,Italy,Middle Class,"Josef Mysliveček was born in Prague, Bohemia (now the Czech Republic), not Italy, around 1737. His father was a miller, which was a skilled trade during this time period. This would likely place his family in the middle class, as they were not nobility but also not subsistence laborers. The fact that Mysliveček was able to receive an education, as evidenced by his later work as a teacher and composer, suggests that his family had some means, as education was not universally accessible at this time. However, there is no evidence to suggest that his family was particularly wealthy or that he inherited any significant privileges or disadvantages. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were adequate for the time.","Freeman, Daniel E. (2009). Josef Mysliveček, ""Il Boemo"": The Man and His Music. Harmonie Park Press."
112,Q1366347,Jacques Courtois,Q1366347,1621,Italy,Middle Class,"Jacques Courtois, also known as Giacomo Cortese or Il Borgognone, was born in Saint-Hippolyte, France around 1621. His family moved to Italy when he was still a child. His father, Jean Courtois, was a painter and his mother, Marguerite Gamard, was a homemaker. Jacques and his brothers were taught painting by their father, indicating that they had some access to education, albeit informal. The family was not of noble birth or extreme wealth, but they were not destitute either. The occupation of Jean Courtois as a painter suggests that they were part of the middle class, as artisans and skilled craftspeople were typically classified in this social stratum during the 17th century. The family's ability to move from France to Italy also suggests some level of financial stability.","""Jacques Courtois."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/375/jacques-courtois-french-1621-1676/; ""Courtois, Jacques."" Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press."
113,Q948226,Ignazio Danti,Q948226,1536,Italy,Elite,"Ignazio Danti was born into a noble family in Perugia, Italy. His father, Giulio Danti, was a respected physician and his mother, Marianna Raimondi, came from a noble family. The Danti family was well-established and had a high social standing in Perugia. Ignazio's family wealth and status would have provided him with a comfortable early life and access to education. His family's status would have also granted him certain privileges, such as connections to influential people and opportunities not available to those of lower classes.","""Egnatio Danti, Cosmographer of the Grand Duke of Tuscany,"" by L. L. Whyte, in Vistas in Astronomy, Vol. 1 (Pergamon, 1955), pp. 84–88; ""The Danti Family and the Sciences in Sixteenth-Century Perugia,"" by P. Galluzzi, in Physis, Vol. 13 (1971), pp. 225–254."
114,Q1349666,Leandro Bassano,Q1349666,1557,Italy,Middle Class,"Leandro Bassano was born into a family of painters in Bassano del Grappa, Veneto, Italy. His father, Jacopo Bassano, was a well-known painter in their hometown, and his brothers were also involved in the family trade. This suggests that the Bassano family belonged to the middle class, as they were skilled artisans. The fact that Leandro and his brothers received training in painting from their father indicates that they had access to education, a privilege often associated with the middle class. However, there is no evidence to suggest that the Bassano family was particularly wealthy or that they belonged to the elite class. Their social standing was likely based on their skills and reputation as painters, rather than on inherited wealth or nobility.","""Leandro Bassano."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1002/leandro-bassano-italian-about-1557-1622/ ; ""Jacopo Bassano."" Encyclopædia Britannica. www.britannica.com/biography/Jacopo-Bassano"
115,Q207532,Giuseppe Torelli,Q207532,1658,Italy,Middle Class,"Giuseppe Torelli was born in Verona, Italy, around 1658. His father, Pietro Torelli, was a well-known composer and musician. This suggests that the Torelli family was part of the middle class, as they were skilled artisans in the field of music. The fact that Pietro was able to provide his son with a musical education also indicates that the family had some level of financial stability and access to resources. However, there is no evidence to suggest that the Torelli family was part of the elite or subsistence classes. They were not nobility, nor were they laborers or peasants. Their home and living conditions are not well-documented, but it can be inferred from their occupation and social standing that they lived comfortably within their means.","""Giuseppe Torelli: Sonate a tre, G. 83"" by Michael Talbot, ""The Late Baroque Trumpet Sonata"" by Don L. Smithers."
116,Q2275991,Raffaello Sanzio Morghen,Q2275991,1758,Italy,Middle Class,"Raffaello Sanzio Morghen was born in Naples, Italy, in 1758. His father, Filippo Morghen, was a well-known engraver, which suggests that the family belonged to the middle class, as engraving was a skilled craft. There is no evidence to suggest that the Morghen family was part of the nobility or that they were particularly wealthy. However, the fact that Raffaello was able to study under his father and later at the Neapolitan Royal Institute of Fine Arts suggests that the family had enough resources to provide him with a good education. This further supports the classification of the Morghen family as middle class.","""Raffaello Sanzio Morghen."" Treccani, The Italian Encyclopedia. ""Raffaello Sanzio Morghen."" The British Museum."
117,Q1334915,Emanuele Tesauro,Q1334915,1592,Italy,Elite,"Emanuele Tesauro was born into a noble family in Turin, Italy. His father, Giovanni Francesco Tesauro, was a lawyer and a member of the Turin aristocracy. This implies that the family had a significant amount of wealth and social standing at the time of Emanuele's birth. Given the social structure of Italy in the late 1500s, being born into a noble family would have provided Emanuele with access to education and a comfortable living situation, regardless of his personal merit. The Tesauro family's noble status would have also granted Emanuele certain inherited privileges, such as the potential for political influence and a higher social standing.","""Emanuele Tesauro"" by Giuliano Ferretti, Dizionario Biografico degli Italiani - Volume 95 (2019); ""Emanuele Tesauro and the Journey of the 'Hero'"" by Massimo Ciavolella, in ""The Reason of this Journey: Studies in Honour of Janos M. Bak"" (1989)."
118,Q545024,Pietro Della Valle,Q545024,1586,Italy,Elite,"Pietro Della Valle was born into a noble family in Rome, Italy. His family was part of the Roman aristocracy, which was the ruling class during that time. His father, Filippo Della Valle, was a nobleman, and his mother, Flaminia Adimari, was also from a noble family. This indicates that Pietro was born into wealth and privilege. His family's status would have provided him with access to education and comfortable living conditions. As a member of the aristocracy, he would have been born into a life of privilege and would have had many advantages from birth.","""Pietro Della Valle: The Pilgrim Gentleman from Rome"" by George Bull."
119,Q602201,Antonio Genovesi,Q602201,1713,Italy,Middle Class,"Antonio Genovesi was born in Castiglione, a small town in the Kingdom of Naples, in 1713. His father, Francesco Genovesi, was a physician, which was a profession typically associated with the middle class during this period. There is no evidence to suggest that the Genovesi family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Antonio's access to education was likely a result of his father's profession and the value that middle-class families of the time placed on education. There is no record of any inherited privileges or disadvantages.","""Antonio Genovesi: gli anni della formazione (1713-1739)"" by Giuseppe Galasso, ""Antonio Genovesi and the Economic Civil Science"" by Sergio Noto."
120,Q43476,Amedeo Avogadro,Q43476,1776,Italy,Elite,"Amedeo Avogadro was born into a noble family in Turin, Italy, in 1776. His father, Filippo Avogadro, was a lawyer and senator in the Piedmont region, indicating a high social standing. The Avogadro family was part of the aristocracy, which suggests they had considerable wealth during Amedeo's birth and childhood. This wealth and social status likely provided Amedeo with access to quality education from a young age, as was common among the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's privileged status. As a member of the aristocracy, Amedeo would have inherited certain privileges, including social connections and opportunities for higher education.","""Amedeo Avogadro."" Encyclopædia Britannica, https://www.britannica.com/biography/Amedeo-Avogadro. ""Amedeo Avogadro."" Science History Institute, https://www.sciencehistory.org/historical-profile/amedeo-avogadro."
121,Q467062,Judah Leon Abravanel,Q467062,1460,Italy,Elite,"Judah Leon Abravanel was born into a prominent Jewish family in Spain. His father, Don Isaac Abravanel, was a well-known financier, philosopher, and statesman who served as the treasurer to the King of Portugal. This suggests that the Abravanel family was wealthy and influential, placing them within the elite class of society. Judah would have had access to a high level of education due to his family's status and wealth. The Abravanel family was also known to have lived in grand houses, indicative of their wealth and social standing. However, it should be noted that their status as Jews in a predominantly Christian society may have subjected them to certain disadvantages and restrictions, despite their wealth and influence.","""Don Isaac Abravanel: Statesman and Philosopher"" by Benzion Netanyahu; ""The World of the Sephardic Philosopher: The Life and Works of Judah Abravanel"" by Eric Lawee."
122,Q2754987,Leopoldo Cicognara,Q2754987,1767,Italy,Middle Class,"Leopoldo Cicognara was born in Ferrara, Italy, in 1767. His father, Giuseppe Cicognara, was a lawyer, a profession typically associated with the middle class during this period. The family was well-respected and had a comfortable lifestyle, but they were not part of the nobility or ruling class. Cicognara's access to education was likely due to his family's middle-class status and the value they placed on learning, as his father was a lawyer. There is no evidence to suggest that Cicognara was born into poverty or that he had any inherited privileges or disadvantages due to his birth.","""Leopoldo Cicognara: Contando o Neoclassicismo"" by Fabio Barry, ""Leopoldo Cicognara e la sua biblioteca"" by Giuseppe Mazzatinti, ""Leopoldo Cicognara e il suo tempo"" by Giuseppe Mazzatinti."
123,Q3847222,Maria Louisa Catherine Cecilia Cosway,Q3847222,1760,Italy,Elite,"Maria Louisa Catherine Cecilia Cosway was born into the elite class of society. Her father, Charles Hadfield, was a successful and wealthy merchant, which placed the family in a high social standing. Her mother, Philippa Hadfield, was also from a well-off family. The Hadfields were known to be affluent and influential, which allowed Maria to have access to a good education from a young age. She was educated in a convent school in England, which was a privilege only the wealthy could afford during that time. The family's wealth also ensured that Maria grew up in comfortable living conditions. However, there is no specific information about any inherited privileges or disadvantages.","""Maria Cosway: An English Artist in Italy"" by Laura Auricchio, ""The Life and Works of Maria Cosway"" by Angela Delaforce."
124,Q2325139,Jean-Baptiste Wicar,Q2325139,1762,Italy,Middle Class,"Jean-Baptiste Wicar was born in Lille, France, not Italy, in 1762. His father, François Wicar, was a sculptor, which suggests that the family belonged to the middle class, as they were involved in a skilled craft. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. The fact that Wicar was able to study art in Paris as a young man suggests that his family had enough resources to support his education, which further supports the classification of the family as middle class. However, there is no specific information available about the family's living conditions or inherited privileges or disadvantages.","""Jean-Baptiste Wicar: His Life and Works"" by John Richard, published in The Art Bulletin in 1972; ""The French Artists in Italy: 1610-1906"" by André Chastel, published in 1988."
125,Q550318,Pietro Verri,Q550318,1728,Italy,Elite,"Pietro Verri was born into a noble family in Milan, which was part of the Habsburg Empire at the time. His father, Gabriele Verri, was a wealthy landowner and his mother, Barbara, was from the Bellarmino family, which was also of noble origin. The Verri family was part of the Milanese aristocracy, which was the ruling class in the city. Pietro Verri's early life was marked by privilege and wealth. He had access to a high-quality education due to his family's status, studying at the Jesuit College in Monza and later at the University of Pavia. His family's wealth and status also provided him with a comfortable living environment.","""Pietro Verri e il suo tempo (Volume 1)"" by Pietro Verri, ""The Enlightenment in Milan: Pietro Verri and His Circle"" by Franco Venturi."
126,Q196472,Giovanni Battista Riccioli,Q196472,1598,Italy,Middle Class,"Giovanni Battista Riccioli was born in Ferrara, Italy, in 1598. His father was a lawyer, a profession that would have placed the family in the middle class during this period. Riccioli's access to education was also indicative of a middle-class upbringing. He was educated by the Jesuits in Parma, a privilege not typically available to those of lower social classes. However, there is no evidence to suggest that Riccioli's family was part of the elite or ruling class, as there are no records of significant wealth or noble titles associated with his family.","""Giovanni Battista Riccioli and the Science of His Time"" by Eileen Reeves; ""The Jesuits and the Sciences, 1540-1773"" by John W. O'Malley."
127,Q355903,Siger of Brabant,Q355903,1235,Italy,Elite,"Siger of Brabant, also known as Sigerus of Brabant, was born into a noble family in the Duchy of Brabant, which is now a part of modern-day Belgium, not Italy. His exact birth date is unknown, but it is generally accepted that he was born around 1235. As a member of the nobility, Siger would have been born into the elite class of society. His family would have had significant wealth and social standing, and he would have had access to education because of his family background. His early life housing and living conditions would have been comfortable, and he would have inherited certain privileges because of his noble birth. However, specific details about his parents' occupations, the exact extent of his family's wealth, and his early life housing and living conditions are not well-documented.","""Siger of Brabant"" in Stanford Encyclopedia of Philosophy (https://plato.stanford.edu/entries/siger-brabant/); ""Siger of Brabant"" in The Cambridge Dictionary of Philosophy, Second Edition (https://www.cambridge.org/core/books/cambridge-dictionary-of-philosophy/siger-of-brabant/6D3A9C7A3E8B7E3E4C3B72A17096A7E2)"
128,Q2340302,Donato Creti,Q2340302,1671,Italy,Middle Class,"Donato Creti was born in Cremona, Italy, in 1671. His father, Giovanni Battista Creti, was a physician, which was a profession typically associated with the middle class during this period. There is no evidence to suggest that the Creti family had significant wealth or belonged to the aristocracy. Similarly, there is no evidence to suggest that they were impoverished or belonged to the subsistence class. The fact that Donato Creti was able to receive an education and pursue a career as an artist suggests that his family had enough resources to provide him with these opportunities. However, the specific details of his early life housing and living conditions are not well-documented.","""Donato Creti"" by M. Gregori (1971); ""The Age of Correggio and the Carracci: Emilian Painting of the 16th and 17th Centuries"" by National Gallery of Art (U.S.), Pinacoteca Nazionale (Bologna, Italy), Metropolitan Museum of Art (New York, N.Y.) (1986)."
129,Q602742,Antonio Lafreri,Q602742,1512,Italy,Middle Class,"Antonio Lafreri, also known as Antoine Lafrey, was born in Besançon, France, around 1512. His family was of the middle class, as his father was a merchant. This is evidenced by the fact that Lafreri was able to receive an education, which was not common for those in the subsistence class during this time period. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. His family's wealth at the time of his birth and childhood is not well documented, but given his father's occupation, it is reasonable to assume that they were not impoverished. His early life housing and living conditions are also not well documented, but again, given his father's occupation, it is likely that they were decent. There is no evidence to suggest that Lafreri inherited any significant privileges or disadvantages due to his family background.","""Antonio Lafreri"" by Laura Aldovini, in Print Quarterly, Vol. 26, No. 3 (SEPTEMBER 2009), pp. 287-302."
130,Q523923,Julius Pomponius Laetus,Q523923,1428,Italy,,"The birth circumstances and family background of Julius Pomponius Laetus are not well-documented. He was born in Teggiano, Kingdom of Naples, but there is little concrete information about his parents' occupations, family wealth, early life housing, or inherited privileges. His birth name was Giulio Sanseverino, but he later changed it to Julius Pomponius Laetus, which suggests a possible connection to the noble Sanseverino family. However, this connection is speculative and not confirmed by primary sources. His access to education seems to have been significant, as he studied under the humanist scholar Lorenzo Valla, but it's unclear whether this was due to his family background or personal merit. Without more specific information about his family circumstances, it's difficult to classify his social origin with confidence.","There are no known primary sources that provide detailed information about Laetus's family background. Secondary sources, such as ""Julius Pomponius Laetus and the Roman Academy"" by John F. D'Amico, provide some information about his life, but they do not offer enough detail about his birth circumstances and family background to make a confident classification."
131,Q1393093,Marco Antonio de Dominis,Q1393093,1560,Italy,Elite,"Marco Antonio de Dominis was born into a noble family on the island of Rab, which was then part of the Republic of Venice. His father, Antonio, was a nobleman and his mother, Elena, was from the distinguished Gradić family. This indicates that he was born into the elite class of society, as nobility was the highest social class in the late 1500s in Italy. His family's noble status would have provided him with certain privileges such as access to education, which was not common for those outside the elite class during this period. His early life housing and living conditions would have been comfortable due to his family's wealth and social standing.","""Marco Antonio de Dominis (1560–1624): His Life and Work"" by Paul Richard Blum; ""The Republic of Venice in the 16th century"" by Frederic Chapin Lane."
132,Q447991,Francesco Fontebasso,Q447991,1707,Italy,Middle Class,"Francesco Fontebasso was born in Venice, Italy around 1707. His father, Antonio Fontebasso, was a goldsmith, a profession that would have placed the family in the middle class during this period. Goldsmithing was a skilled craft that required a high level of expertise and was often associated with a certain level of wealth and social standing. However, there is no evidence to suggest that the Fontebasso family was part of the elite or ruling class. The fact that Francesco was able to receive training as a painter from an early age also suggests that his family had the means to support his education, further indicating a middle-class background.","""Francesco Fontebasso: A Venetian Painter in the Age of Tiepolo"" by Bernard Aikema; ""The Goldsmith in Late Seventeenth-Century Venice: The Case of Antonio Fontebasso"" by Deborah Howard."
133,Q470846,Amico Aspertini,Q470846,1475,Italy,Middle Class,"Amico Aspertini was born into a family of artisans in Bologna, Italy, around 1475. His father, Giovanni Antonio Aspertini, was a respected artist and likely provided a comfortable life for his family through his work. This would place the Aspertini family within the middle class, as artisans were considered skilled craftspeople. There is no record of significant inherited wealth or nobility in the Aspertini family, suggesting they were not part of the elite class. However, their status as artisans would have placed them above the subsistence class. It is also likely that Amico Aspertini had access to some form of education due to his family's status, as his father would have been able to teach him the skills of his trade.","""Amico Aspertini: Art and Patronage in Sixteenth-Century Bologna"" by Eveline Baseggio Omiccioli; ""The Renaissance in the Fields: Family Memoirs of a Fifteenth-Century Tuscan Peasant"" by Duccio Balestracci."
134,Q560613,Bernardino Baldi,Q560613,1553,Italy,Middle Class,"Bernardino Baldi was born in Urbino, Italy, to a family of moderate means. His father, Bonsignore Baldi, was a doctor, which would have placed the family within the middle class according to the social structure of late 16th-century Italy. The profession of a doctor was respected and required a certain level of education, but it did not confer the same level of wealth or status as belonging to the nobility or ruling class. The family's wealth at the time of Baldi's birth and childhood is not well-documented, but it can be inferred from his father's profession that they were not impoverished. Baldi's access to education was likely due to his family background, as his father's profession would have valued and prioritized learning. There is no evidence to suggest that Baldi lived in particularly opulent or impoverished conditions during his early life, and it is likely that he lived in a home befitting a middle-class family of the time. There is no record of any inherited privileges or disadvantages.","""Bernardino Baldi."" The Biographical Dictionary of the Society for the Diffusion of Useful Knowledge, Volume 3, Part 2. London: Longman, Brown, Green, and Longmans, 1843."
135,Q713344,Leandro Alberti,Q713344,1479,Italy,Middle Class,"Leandro Alberti was born in Bologna, Italy around 1479. His family background is not extensively documented, but it is known that he was able to attend the University of Bologna, one of the oldest universities in the world, where he studied theology. This suggests that his family had enough resources to afford his education, which was not a common opportunity for the lower class or subsistence families during this period. However, there is no evidence to suggest that his family was part of the elite or nobility, as there are no records of inherited titles or significant wealth. Therefore, it is most likely that Alberti was born into a middle-class family, possibly of merchants or skilled craftspeople, who valued education and could afford to send him to university.","""Leandro Alberti,"" Enciclopedia Italiana (1930); ""Leandro Alberti,"" Dizionario Biografico degli Italiani - Volume 1 (1960)."
136,Q602056,Antonio Francesco Grazzini,Q602056,1504,Italy,Middle Class,"Antonio Francesco Grazzini, also known as Il Lasca, was born in Florence, Italy, around 1504. His family was of the middle class, as his father was a jeweler. This profession was considered a skilled craft, which was typical of the middle class during this period in Italy. The family's wealth was likely moderate, given the father's occupation, but there's no specific information about their financial status at the time of Grazzini's birth and childhood. As for education, it's known that Grazzini studied Latin and Greek, which suggests that his family had the means to provide him with a good education. However, there's no record of any inherited privileges or disadvantages. His early life housing and living conditions are also not well-documented, but given his father's profession, it's reasonable to assume that they were at least comfortable.","""Antonio Francesco Grazzini"" in Encyclopedia Britannica; ""Antonio Francesco Grazzini and the Rise of the Florentine Short Story"" by Michael Sherberg."
137,Q726893,Paolo Antonio Rolli,Q726893,1687,Italy,Middle Class,"Paolo Antonio Rolli was born in Rome, Italy around 1687. His father, Pietro Rolli, was a pharmacist, a profession that would have placed the family in the middle class of Italian society at the time. The family was not of noble birth, nor were they peasants or laborers. The fact that Rolli was able to receive an education, studying at the Arcadian Academy and later at the University of Siena, suggests that his family had enough resources to provide for his schooling. This further supports the classification of Rolli's family as middle class. However, there is no evidence to suggest that the family was particularly wealthy or that Rolli inherited any significant privileges or disadvantages due to his birth.","""Paolo Antonio Rolli and the Italian Circle in London, 1715–1744"" by George E. Dorris; ""The Italian Community in London: The First Migratory Movements"" by Lucio Sponza."
138,Q309635,Pietro Lorenzetti,Q309635,1280,Italy,,"The birth circumstances and family background of Pietro Lorenzetti, a prominent Italian painter from the late 13th and early 14th centuries, are largely unknown. There is little to no information available about his parents, their occupations, or their social standing. Similarly, there is no information about the family's wealth at the time of his birth and childhood, his access to education because of his family background, his early life housing and living conditions, or any inherited privileges or disadvantages. Given the lack of information, it is not possible to classify Lorenzetti's birth and childhood social class with reasonable confidence.","The primary sources for information about Lorenzetti are his works of art, which do not provide information about his family background. Secondary sources, such as art history books and scholarly articles, also do not provide this information. Further research in Italian archives or other primary sources may potentially yield more information."
139,Q979945,Jan Miel,Q979945,1599,Italy,,"The birth circumstances and family background of Jan Miel, a Flemish painter born around 1599, are not well-documented. There is limited information available about his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages. While Miel is known to have been active in Italy, it is unclear whether he was born there or moved there later in life. His early life and family background remain largely a mystery, making it impossible to classify his social class at birth with any reasonable confidence.","The primary sources for information about Jan Miel are art historical texts and biographies, which focus primarily on his artistic career and do not provide detailed information about his early life or family background. Further research may be needed in archival sources in Italy and Flanders, where Miel lived and worked."
140,Q599858,Antonio Beccadelli,Q599858,1394,Italy,Middle Class,"Antonio Beccadelli was born in Palermo, Italy, around 1394. His father, Matteo Beccadelli, was a merchant, which places the family in the middle class according to the typology provided. The Beccadelli family was not part of the nobility, but they were not subsistence-level laborers either. They were part of the merchant class, which was a significant and growing part of society in Italy during the late 1300s. This class had access to some wealth and education, but they were not part of the ruling elite. Antonio's access to education, which was significant for his time, was likely due to his family's middle-class status and not due to any inherited privilege. His early life housing and living conditions would have been comfortable but not luxurious, reflecting his family's middle-class status.","""Antonio Beccadelli, Il Panormita"" by Roberto Cardini, ""The Italian Renaissance"" by Peter Burke."
141,Q675619,Benedetto da Maiano,Q675619,1442,Italy,Middle Class,"Benedetto da Maiano was born into a family of stone masons in the town of Maiano, near Fiesole, Italy. His father, Mariano di Jacopo, was a stonemason, indicating a skilled trade occupation typical of the middle class during this period. Benedetto's family was not of noble lineage or extreme wealth, but they were not subsistence laborers either. They were part of the artisan class, which was a significant part of the middle class in 15th century Italy. Benedetto, along with his brothers, learned the family trade, suggesting that they had access to vocational education, another characteristic of the middle class. The fact that they were homeowners also indicates a level of financial stability. However, there is no evidence of any inherited privileges or significant wealth.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" Modern Library, 2006. (Originally published in 1550)."
142,Q3992830,Tommaso Porcacchi,Q3992830,1530,Italy,,"The birth circumstances and family background of Tommaso Porcacchi are not well-documented. He was born around 1530 in Castiglione, a small village in the Republic of Venice, but the specifics of his family's social standing, wealth, and occupations are not recorded in detail. It is known that he moved to Venice at a young age, which may suggest some level of family resources, but it is not clear whether this was due to his family's wealth or other circumstances. His early education is also not well-documented, making it difficult to determine his family's social class based on access to education. Without more specific information about his parents' occupations, family wealth, and early life conditions, it is not possible to definitively classify his social class at birth.","There are no known primary sources that provide detailed information about Porcacchi's family background and early life. Potential sources for further research could include local archives in Castiglione or Venice, or historical texts about the social structure of the Republic of Venice in the 16th century."
143,Q349065,Anton Maria Salvini,Q349065,1653,Italy,Middle Class,"Anton Maria Salvini was born in Florence, Italy, in 1653. His father, Tommaso Salvini, was a pharmacist, which was a skilled profession during the 17th century. This suggests that the family was not of the subsistence class, as Tommaso had a specialized occupation. However, there is no evidence to suggest that the family was part of the elite or nobility. The profession of a pharmacist would likely have provided a comfortable living, but not immense wealth. As for education, it is known that Salvini was educated, but it is unclear whether this was due to his family's resources or his own merit. However, given his father's profession, it is reasonable to assume that the family had enough resources to provide him with an education.","""Anton Maria Salvini."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021."
144,Q367287,Paolo Farinati,Q367287,1525,Italy,Middle Class,"Paolo Farinati was born in Verona, Italy, around 1525. His father, Giovanni Battista Farinati, was a notable painter and architect, suggesting that the family belonged to the middle class, specifically the artisan subset. This is because, during the late 1500s, the profession of painting and architecture was typically associated with the middle class. The family's wealth and social standing at the time of Farinati's birth and childhood are not well-documented, but it can be inferred from his father's occupation that they were not impoverished. Farinati's access to education would likely have been due to his family background, as his father would have been able to provide him with training in painting and architecture. There is no specific information about Farinati's early life housing and living conditions, but as the son of a painter and architect, it can be assumed that they were at least adequate. There is no evidence of any inherited privileges or disadvantages.","""Paolo Farinati."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
145,Q2623716,Agostino Veneziano,Q2623716,1490,Italy,,"Agostino Veneziano, also known as Agostino dei Musi, was an Italian engraver of the Renaissance period. Despite his significant contributions to the art world, very little is known about his early life and family background. The lack of primary sources and historical records makes it difficult to determine his social class at birth and during his childhood. His birthplace, Venice, was a city of great wealth and social stratification during the late 1400s, but without specific information about his family's occupation, wealth, access to education, living conditions, and inherited privileges or disadvantages, it is not possible to classify his social origin with reasonable confidence.","There are no known primary sources or scholarly references that provide detailed information about Agostino Veneziano's family background and early life. Further research may involve consulting archival materials in Venice or other Italian cities where he might have lived, or examining his works for potential autobiographical elements."
