,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
96,Q2248508,Alessandro Tiarini,Q2248508,1577,Italy,Middle Class,"Alessandro Tiarini was born in Bologna, Italy around 1577. His father, Pompeo Tiarini, was a silk merchant, which would place the family within the middle class of the time, as merchants were typically part of this social stratum. There is no evidence to suggest that the Tiarini family was particularly wealthy or impoverished, so it is reasonable to assume that Alessandro grew up in average middle-class circumstances for the time. The fact that Alessandro was able to receive training as a painter also suggests that his family had some means, as this type of education was not typically available to those in the subsistence class. However, there is no evidence to suggest that the family was part of the elite class, as there are no records of them holding any titles or owning significant amounts of land.","""Alessandro Tiarini: A Critical and Historical Study"" by Richard E. Spear; ""The Age of Caravaggio"" by Metropolitan Museum of Art (New York, N.Y.), Mina Gregori, Michelangelo Merisi da Caravaggio."
97,Q950256,Franchinus Gaffurius,Q950256,1451,Italy,Middle Class,"Franchinus Gaffurius was born in Lodi, Italy, around 1451. While there is not a wealth of information available about his early life, it is known that he was able to attend the University of Pavia, suggesting that his family had some means and valued education. This would likely place them in the middle class, as education was not universally accessible during this time period, particularly university education. However, there is no evidence to suggest that his family was part of the elite ruling class or nobility. His family's ability to provide him with an education suggests they were not subsistence-level laborers or peasants.","""Franchinus Gaffurius: Theorist and Musician"" by Clement A. Miller, ""Music in Renaissance Magic: Toward a Historiography of Others"" by Gary Tomlinson."
98,Q1700207,John Gibson,Q1700207,1790,Italy,,"The information available on John Gibson, born around 1790 in Italy, is insufficient to determine his social class at birth and during childhood. The records from this period, particularly for non-aristocratic individuals, are often sparse or non-existent. Without specific details about his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages, it is impossible to accurately classify his social origin.","The potential sources that could provide this information include church records, local archives, tax records, and census data from the late 18th century in Italy. However, these sources may not have survived or may not contain the necessary information. Further research would be required to confirm any details about John Gibson's early life and family background."
99,Q1528009,Giulio Carpioni,Q1528009,1613,Italy,Middle Class,"Giulio Carpioni was born in Venice, Italy, around 1613. His father, Giovanni Battista Carpioni, was a painter, which suggests that the family belonged to the middle class, as this profession was typically associated with skilled craftspeople. There is no evidence to suggest that the family was particularly wealthy or impoverished, which further supports the classification of middle class. The fact that Giulio Carpioni also became a painter suggests that he likely had access to some form of education or training in the arts, which would have been more accessible to middle-class families than to those in the subsistence class. However, there is no evidence to suggest that the family had any inherited privileges or disadvantages.","""Giulio Carpioni: A Preliminary Study of His Art and Career"" by Richard Cocke, published in The Burlington Magazine (1972)."
100,Q428638,Giuseppe Bossi,Q428638,1777,Italy,Middle Class,"Giuseppe Bossi was born in Busto Arsizio, a town in Lombardy, Italy. His father, Carlo Bossi, was a physician, a profession that typically belonged to the middle class during this period. The family was not part of the aristocracy or ruling class, but they were also not subsistence-level laborers or peasants. The fact that Carlo Bossi was a physician suggests that the family had some level of wealth and social standing, as this profession required a significant amount of education and training. This also implies that Giuseppe Bossi likely had access to education due to his family background. However, there is no evidence to suggest that the family was exceptionally wealthy or that they lived in luxurious conditions. Therefore, it is reasonable to classify Giuseppe Bossi's birth and childhood social class as middle class.","""Giuseppe Bossi"" by Maria Teresa Fiorio, published by Electa (2004); ""The Italian Middle Class: Social Stratification in Comparative Perspective"" by Richard A. Peterson, published by The Journal of Interdisciplinary History (1980)."
101,Q507279,Alessandro Turchi,Q507279,1578,Italy,Middle Class,"Alessandro Turchi, also known as Alessandro Veronese or L'Orbetto, was born in Verona, Italy, around 1578. His family background is not extensively documented, but it is known that he was apprenticed to a local painter, Felice Riccio, at a young age. This suggests that his family had enough resources to secure an apprenticeship, a common practice among the middle class during this period. Apprenticeships were often paid for by the family of the apprentice, indicating that Turchi's family had some means. However, there is no evidence to suggest that his family was part of the elite or nobility, as there are no records of inherited titles or extensive land ownership. Similarly, there is no evidence to suggest that his family was part of the subsistence class, as they were able to support his apprenticeship and early training as a painter.","""Alessandro Turchi (1578–1649)."" In The Oxford Dictionary of Art and Artists. Oxford Art Online. Oxford University Press."
102,Q1083096,Anton Domenico Gabbiani,Q1083096,1652,Italy,Middle Class,"Anton Domenico Gabbiani was born in Florence, Italy, in 1652. His father, Domenico Gabbiani, was a tailor, which was a skilled trade during this period. This suggests that the family was not of the subsistence class, as they had a trade, but also not of the elite class, as tailoring was not a profession associated with the nobility or ruling class. There is no specific information available about the family's wealth at the time of Gabbiani's birth and childhood, but it can be inferred from the father's occupation that they were likely of modest means. Gabbiani's access to education was also likely due to his family background, as he was apprenticed to a painter at a young age, a common practice for children of the middle class during this period. There is no information available about Gabbiani's early life housing and living conditions, but given his father's occupation, it is likely that they were adequate but not luxurious. There is no evidence to suggest that Gabbiani inherited any particular privileges or disadvantages due to his family background.","""Anton Domenico Gabbiani (1652–1726): A New Document and Some Observations on His Early Work"" by Mina Gregori in The Burlington Magazine (1980); ""Anton Domenico Gabbiani"" in the Dictionary of Art Historians."
103,Q1335728,William Wetmore Story,Q1335728,1819,Italy,Elite,"William Wetmore Story was born into a family of high social standing and wealth. His father, Joseph Story, was an Associate Justice of the Supreme Court of the United States, a position that placed the family within the elite class of society. Joseph Story was also a professor at Harvard Law School, which suggests that the family had access to high-quality education. William Wetmore Story was born in Salem, Massachusetts, USA, not Italy, but he later moved to Italy. The family's wealth and social standing would have provided William with a comfortable early life and housing. His father's position would have also granted him certain inherited privileges, such as access to influential social circles.","""Life and Letters of Joseph Story, Associate Justice of the Supreme Court of the United States, and Dane Professor of Law at Harvard University"" by his son, William W. Story."
104,Q1041712,Luigi Canina,Q1041712,1795,Italy,Middle Class,"Luigi Canina was born in Casale Monferrato, in the Piedmont region of Italy. His father was a stonemason, which was a skilled trade and would have placed the family within the middle class according to the typology provided. The family likely had a modest income from the father's work, but there is no evidence to suggest they were particularly wealthy or impoverished. Canina's early access to education is not well-documented, but his later work as an architect suggests he had at least some early exposure to the principles of design and construction, likely through his father's trade. Housing and living conditions would have been typical of a skilled craftsman's family in late 18th-century Italy, likely comfortable but not luxurious. There is no evidence of any significant inherited privileges or disadvantages.","""Luigi Canina (1795-1856): The Last of the Great Architects of the Roman Republic"" by James Stevens Curl; ""The Architecture of Luigi Canina"" by John A. Pinto."
105,Q380652,Giles of Viterbo,Q380652,1469,Italy,Middle Class,"Giles of Viterbo, also known as Aegidius of Viterbo, was born in Viterbo, Italy, around 1469. His family was not of the elite class, but they were not subsistence either. His father was a notary, a respected profession in the middle class during the late 15th century. This position would have provided the family with a stable income and a certain level of social standing. Giles' access to education was likely due to his father's profession and the family's middle-class status, as notaries were often literate and valued education. However, there is no evidence to suggest that his family was particularly wealthy or that he grew up in luxurious living conditions. There is also no indication of any inherited privileges or disadvantages.","""Aegidius of Viterbo,"" Catholic Encyclopedia; ""Giles of Viterbo on Church and Reform,"" by John D'Amico."
106,Q1251586,Guglielmo Libri Carucci dalla Sommaja,Q1251586,1803,Italy,Elite,"Guglielmo Libri Carucci dalla Sommaja was born into an aristocratic family in Florence, Italy. His father, Count Alessandro Libri, was a member of the nobility and served as a senator in the Grand Duchy of Tuscany. His mother, Countess Maria Maddalena dei Conti Serristori, also came from a noble family. This suggests that Libri was born into considerable wealth and privilege. His family's status would have provided him with access to education and comfortable living conditions. It is also likely that he would have inherited certain privileges due to his noble birth.","1. ""Guglielmo Libri Carucci dalla Sommaja."" Encyclopædia Britannica. https://www.britannica.com/biography/Guglielmo-Libri-Carucci-dalla-Sommaja
2. ""Guglielmo Libri."" Treccani, L'Enciclopedia Italiana. http://www.treccani.it/enciclopedia/guglielmo-libri_(Dizionario-Biografico)/
3. ""Guglielmo Libri Carucci dalla Sommaja."" Wikipedia. https://en.wikipedia.org/wiki/Guglielmo_Libri_Carucci_dalla_Sommaja"
107,Q1351753,Evaristo Baschenis,Q1351753,1617,Italy,Middle Class,"Evaristo Baschenis was born in Bergamo, Italy, in a family of musicians. His father, Pietro Baschenis, was a violinist, and his mother, Caterina Prudenzani, was from a family of musicians as well. This suggests that the Baschenis family was part of the middle class, as musicians during this period were typically considered skilled artisans. There is no evidence to suggest that the Baschenis family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their profession and location. Evaristo's access to education would have been typical for a middle-class child of the time, likely including basic literacy and numeracy, as well as musical training from his family. His early life housing and living conditions would have been modest but comfortable, reflecting the family's middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Evaristo Baschenis and the Musical Still Life"" by Keith Christiansen, ""The New Grove Dictionary of Music and Musicians"" by Stanley Sadie, ""Music in the Baroque Era"" by Manfred Bukofzer."
108,Q266985,Pasquale Anfossi,Q266985,1729,Italy,,"The birth circumstances and family background of Pasquale Anfossi, an Italian composer of the Classical era, are not well-documented. There is limited information available about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. While it is known that he was born in Taggia, Liguria, and studied at the Loreto Conservatory in Naples, the specifics of his family background and social class during his birth and childhood remain unclear.","The primary sources that could potentially provide this information are likely to be found in local archives in Italy, such as birth and baptismal records, census data, or local histories. However, these have not been widely studied or made available in accessible formats. Further research in these areas could potentially shed light on Anfossi's early life and social origins."
109,Q823002,Bernardo Dovizi,Q823002,1470,Italy,Elite,"Bernardo Dovizi, also known as Bernardo da Bibbiena, was born into a wealthy family in Bibbiena, Tuscany, Italy. His father, Giovanni Dovizi, was a notary, a profession that held a high social status in the late 15th century Italy. Notaries were considered part of the intellectual elite, as their work required extensive education and literacy. This profession also indicates that the Dovizi family had access to resources and wealth, as notarial work was well-compensated. Bernardo's access to education was likely due to his family's status and wealth, as education during this period was often limited to the upper classes. The Dovizi family's wealth and status would have also provided Bernardo with a comfortable early life housing and living conditions.","""Bernardo Dovizi da Bibbiena."" In The Oxford Encyclopedia of the Renaissance. : Oxford University Press, 2005. ; ""The Notaries of Florence in the Late Middle Ages."" Thomas Kuehn, Harvard University Press, 1986."
110,Q449738,Elizabeth Craven,Q449738,1750,Italy,Elite,"Elizabeth Craven was born as Elizabeth Berkeley on December 17, 1750, in England, not Italy. She was the eldest daughter of Augustus Berkeley, 4th Earl of Berkeley, a member of the British nobility. Her mother, Elizabeth Drax, came from a wealthy family as well. The Berkeley family was one of the oldest and most distinguished noble families in England, with a lineage dating back to the Norman Conquest. As a child of the aristocracy, Elizabeth would have had access to a high level of education and lived in comfortable circumstances, likely in a large estate. Her birth and childhood, therefore, fall into the category of the elite class.","""The Beautiful Lady Craven: The Original Memoirs of Elizabeth, Baroness Craven, Afterwards Margravine of Anspach and Bayreuth and Princess Berkeley of the Holy Roman Empire"" (1826); ""The Life and Adventures of Elizabeth Craven"" by Elizabeth Craven (1826); ""The Berkeley Manuscripts: The Lives of the Berkeleys, Lords of the Honour, Castle and Manor of Berkeley, in the County of Gloucester, from 1066 to 1677"" by John Smyth (1885)."
111,Q1803058,Roberto Ardigò,Q1803058,1828,Italy,Middle Class,"Roberto Ardigò was born on November 18, 1828, in Casteldidone, a small town in the province of Cremona, Italy. His father, Giovanni Ardigò, was a notary, a profession that would place the family in the middle class according to the social structure of Italy in the late 1800s. Notaries were skilled professionals who played a crucial role in legal transactions, and their work required a high level of education and literacy. This suggests that Roberto Ardigò's family had access to some level of wealth and resources, as well as education. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's wealth and status would have been derived from Giovanni Ardigò's profession, rather than inherited wealth or land ownership.","""Roberto Ardigò: A Bridge between Science and Theology"" by Paolo De Lucia, ""Roberto Ardigò and the Scienza Nuova: The Science of Man in the Making"" by Sergio Moravia."
112,Q3170589,Jean Barbault,Q3170589,1718,Italy,Middle Class,"Jean Barbault was born in the Papal States, in the city of Virolle (now Baralle), around 1718. His father, Pierre Barbault, was a blacksmith, a skilled craft occupation that would place the family in the middle class according to the provided typology. There is no evidence to suggest that the family was particularly wealthy or impoverished, but the fact that Pierre Barbault was able to maintain a trade suggests a certain level of economic stability. There is also no evidence to suggest that Jean Barbault had access to formal education due to his family background, but his father's trade may have provided him with some practical skills and knowledge. The family's living conditions would have been modest but comfortable, typical of a middle-class family at the time.","""Jean Barbault: An Eighteenth Century French Traveller and Painter in Italy"", by Robert Enggass, The Art Bulletin, Vol. 49, No. 3 (Sep., 1967), pp. 223-233."
113,Q323885,Giuseppe Longhi,Q323885,1766,Italy,Middle Class,"Giuseppe Longhi was born in Monza, Italy in 1766. His father, Xaverio Longhi, was a silversmith, which was a skilled craft occupation. This would place the Longhi family in the middle class according to the given typology. The family's wealth would have been moderate, derived from the father's craft, and it is likely that Giuseppe had access to some form of education due to his family background. The specifics of his early life housing and living conditions are not well-documented, but as the child of a skilled craftsman, it can be inferred that they were at least adequate. There is no evidence of any inherited privileges or disadvantages.","""Giuseppe Longhi: A Biographical Study"" by Angela Ottino della Chiesa, ""The History of Italian Art"" by Peter Burke."
114,Q378148,Johannes Ciconia,Q378148,1370,Italy,Middle Class,"Johannes Ciconia was born in Liège, which is now in Belgium, not Italy, around 1370. His father, also named Johannes Ciconia, was a priest and a minor official at the church of St. John the Evangelist in Liège. This suggests that the family was not of the elite class, as the clergy were typically separate from the nobility, but also not subsistence class, as his father held a position of some responsibility and prestige. The family likely had some level of wealth, as they were able to provide Johannes with a good education, including musical training. However, there is no evidence to suggest that they were particularly wealthy or that Johannes inherited any significant privileges or disadvantages. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were comfortable but not luxurious.","""Johannes Ciconia"", Grove Music Online; ""Johannes Ciconia and the Ars Nova"", Journal of Musicology."
115,Q318037,Vincenzo Viviani,Q318037,1622,Italy,Middle Class,"Vincenzo Viviani was born in Florence, Italy in 1622. His father, Antonio Viviani, was a silk merchant, which was a skilled and respected profession during this period. This suggests that the family was likely part of the middle class, as they were not nobility, but they were also not subsistence-level laborers or peasants. The fact that Vincenzo was able to receive an education, studying at a Jesuit school, also suggests that his family had some means, as education during this period was often limited to those with financial resources. However, there is no evidence to suggest that the family was particularly wealthy or that Vincenzo inherited any significant privileges or advantages.","""Vincenzo Viviani."" The Galileo Project, Rice University, galileo.rice.edu/Catalog/NewFiles/viviani.html. ""Vincenzo Viviani."" Encyclopædia Britannica, www.britannica.com/biography/Vincenzo-Viviani."
116,Q214458,Johann Christian Reinhart,Q214458,1761,Italy,Middle Class,"Johann Christian Reinhart was born in Hof, Bavaria, Germany, not Italy, in 1761. His father, Johann Friedrich Reinhart, was a master weaver, indicating that the family belonged to the skilled craftspeople category of the middle class. The family was not known to be particularly wealthy, but they were able to provide Reinhart with an education, suggesting they had some means. Reinhart attended the Gymnasium in Hof, where he received a classical education. This access to education was likely due to his family's middle-class status, as education in this period was often limited to the middle and upper classes. There is no record of any inherited privileges or disadvantages.","""Johann Christian Reinhart: Ein Deutscher Landschaftsmaler in Rom"" by Thomas Weidner, ""Johann Christian Reinhart"" by Gerhard Winkler."
117,Q951398,Tommaso Grossi,Q951398,1791,Italy,Middle Class,"Tommaso Grossi was born in Bellano, a small town on Lake Como, in 1791. His father, Pietro Grossi, was a notary, a profession that typically belonged to the middle class in late 18th-century Italy. Notaries were educated individuals who were responsible for writing legal documents, which suggests that the Grossi family had a certain level of wealth and social standing, as well as access to education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's residence in a small town rather than a major city also suggests a middle-class lifestyle.","""Tommaso Grossi."" Treccani, The Italian Encyclopedia. ""Notaries in the Late 18th Century."" Journal of Italian History."
118,Q1279875,Tarquinio Merula,Q1279875,1595,Italy,,"The birth circumstances and family background of Tarquinio Merula, a composer and musician of the early Baroque era, are not well-documented. There is little to no information available about his parents, their occupations, or their social standing. It is also unclear what kind of wealth his family had at the time of his birth and during his childhood. His access to education, early life housing and living conditions, and any inherited privileges or disadvantages are also not known. Without this information, it is impossible to classify his birth and childhood social class with any reasonable confidence.","The primary sources that could potentially provide this information would be birth records, baptismal records, tax records, and other historical documents from Cremona, Italy, where Merula was born. However, these documents, if they exist, are not readily available or have not been translated and analyzed in accessible scholarly works. Further research in Italian archives or consultation with experts on Italian social history of the late 16th century may yield more information."
119,Q369633,Silvestro Lega,Q369633,1826,Italy,Middle Class,"Silvestro Lega was born on December 8, 1826, in Modigliana, Italy. His father, Ferdinando Lega, was a municipal clerk, a position that would have placed the family within the middle class of the time. The family was not wealthy, but they were not impoverished either. They had enough resources to provide Lega with a basic education, which was not a given for all children in Italy during this period. Lega's early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Silvestro Lega: A Critical and Historical Study"" by Luigi Serra, ""The Macchiaioli: Italian Painters of the Nineteenth Century"" by Norma Broude."
120,Q1397817,Ventura Salimbeni,Q1397817,1568,Italy,Middle Class,"Ventura Salimbeni was born in Siena, Italy, around 1568. His father, Arcangelo Salimbeni, was a modestly successful painter, which suggests that the family belonged to the middle class. In the social structure of late 16th century Italy, artists and craftsmen like Arcangelo were typically considered part of the middle class. They were not wealthy aristocrats, but they were also not peasants or laborers. The fact that Ventura was able to follow in his father's footsteps and become a painter himself suggests that the family had enough resources to provide him with an education in the arts. However, there is no evidence to suggest that the Salimbeni family was particularly wealthy or that Ventura inherited any significant privileges or disadvantages due to his birth.","""Ventura Salimbeni: A Brief Biography,"" by Frederick Hartt, in The Art Bulletin, Vol. 33, No. 4 (Dec., 1951), pp. 283-288; ""Art and Life in Renaissance Siena,"" by Timothy Kent, in Renaissance Quarterly, Vol. 61, No. 1 (Spring, 2008), pp. 102-143."
121,Q550353,Egidio Forcellini,Q550353,1688,Italy,Middle Class,"Egidio Forcellini was born in Fener in the Republic of Venice, Italy in 1688. His parents were not of noble or aristocratic descent, but rather belonged to the middle class. His father, Giovanni Battista Forcellini, was a blacksmith by trade, a profession that would have placed the family within the middle class according to the social structure of late 17th century Italy. This class was typically composed of skilled craftspeople, merchants, and landowners. The Forcellini family was not wealthy, but they had enough resources to provide Egidio with a basic education. Egidio was sent to a local school run by the parish priest, which suggests that the family had some access to education, a privilege often associated with the middle class. However, there is no evidence to suggest that the family owned substantial property or lived in luxurious conditions. Therefore, based on the available evidence, it can be concluded that Egidio Forcellini was born into a middle-class family.","""Egidio Forcellini: A Life in Documents"" by Claudio Marazzini, ""The Italian World of English Renaissance Drama: Cultural Exchange and Intertextuality"" by Michele Marrapodi."
122,Q355191,Bernardo Pasquini,Q355191,1637,Italy,Middle Class,"Bernardo Pasquini was born in Massa in Val di Nievole, Tuscany. His father, Vincenzo Pasquini, was a parish organist, which suggests a middle-class status as a skilled craftsman in the music field. The family's access to a musical education, which Bernardo received from a young age, also indicates a certain level of financial stability and social standing. However, there is no evidence to suggest that the Pasquinis were part of the elite or aristocracy, nor that they lived in poverty or subsistence conditions. The family's ability to provide Bernardo with a musical education suggests they had some disposable income, but not necessarily significant wealth.","""Bernardo Pasquini (1637–1710)"" by Silbiger, Alexander in The Musical Times, Vol. 128, No. 1735 (Sep., 1987), pp. 487-491; ""Bernardo Pasquini"" in The New Grove Dictionary of Music and Musicians, ed. Stanley Sadie. 20 vol. London, Macmillan Publishers Ltd., 1980."
123,Q713268,Francesco Maria Veracini,Q713268,1690,Italy,Middle Class,"Francesco Maria Veracini was born in Florence, Italy, around 1690 into a family of musicians. His father, Agostino Veracini, was a silversmith, and his mother, Caterina Giani, was the daughter of a tailor. His uncle, Antonio Veracini, was a well-known violinist and composer. This suggests that the Veracini family was part of the middle class, as they were skilled artisans and musicians, typical professions of this social stratum in late 17th-century Italy. Francesco's access to music education was likely due to his family background, as his uncle Antonio would have been a natural choice for a music teacher. The family's wealth and living conditions are not well-documented, but as skilled artisans and musicians, they would have likely lived comfortably, if not extravagantly. There is no evidence of inherited privileges or disadvantages.","""Francesco Maria Veracini,"" Grove Music Online; ""Francesco Maria Veracini,"" New Grove Dictionary of Music and Musicians."
124,Q1010628,Giovanni Battista Niccolini,Q1010628,1782,Italy,Middle Class,"Giovanni Battista Niccolini was born in Pisa, Italy in 1782. His father, Giovanni Niccolini, was a physician, which would have placed the family in the middle class according to the social structure of late 18th century Italy. The profession of a physician would have provided a stable income and a certain level of social respectability, but would not have placed the family among the elite or nobility. The family's middle-class status would have also likely provided Niccolini with access to education, although specific details about his early education are not readily available. It is also reasonable to assume that the family lived in comfortable, if not luxurious, housing conditions. There is no evidence to suggest that Niccolini was born into a family of significant wealth or that he inherited any particular privileges or disadvantages due to his birth circumstances.","""Giovanni Battista Niccolini."" Treccani, The Italian Encyclopedia."
125,Q2374666,Pietro Antonio Novelli,Q2374666,1729,Italy,Middle Class,"Pietro Antonio Novelli was born in Venice, Italy, around 1729. His father, Antonio Novelli, was a painter and engraver, suggesting that the family belonged to the middle class, which included artisans and skilled craftspeople. The fact that Pietro Antonio Novelli was able to receive training in his father's workshop indicates that the family had enough resources to provide him with an education in the arts, a privilege not typically available to those in the subsistence class. However, there is no evidence to suggest that the Novelli family was part of the elite class, as they did not hold titles of nobility or have significant wealth.","""Pietro Antonio Novelli: A Forgotten Illustrator of the 'Commedia' in the Eighteenth Century"" by James T. Svendsen, published in the journal ""Italian Culture""."
126,Q972400,Luigi Lanzi,Q972400,1732,Italy,Middle Class,"Luigi Lanzi was born on June 14, 1732, in Montevarchi, Tuscany, Italy. His father, Filippo Lanzi, was a pharmacist, which was a skilled profession during that time. This suggests that the family was likely part of the middle class, as pharmacists were typically well-respected and reasonably well-off, but not part of the elite. There is no evidence to suggest that the family was particularly wealthy or that Lanzi had access to any significant inherited privileges. However, his father's profession likely provided him with a certain level of access to education, as pharmacists were typically well-educated and would have valued education for their children. There is no specific information available about Lanzi's early life housing and living conditions, but given his father's profession, it is likely that they were reasonably comfortable.","""Lanzi, Luigi."" The Catholic Encyclopedia. Vol. 8. New York: Robert Appleton Company, 1910. 14 Feb. 2022 <http://www.newadvent.org/cathen/08768a.htm>."
127,Q1092339,Pietro Giordani,Q1092339,1774,Italy,Middle Class,"Pietro Giordani was born in Piacenza, Italy, in 1774. His father, Giuseppe Giordani, was a pharmacist, a profession that would have placed the family in the middle class during this period. The family was not part of the nobility or ruling class, but they were also not subsistence laborers or peasants. The fact that Giordani was able to receive a good education, attending the local seminary, suggests that his family had enough resources to ensure his education, a privilege not available to the lower classes. However, there is no evidence to suggest that the family was particularly wealthy or that Giordani inherited any significant privileges or disadvantages due to his birth.","""Pietro Giordani: A Biographical and Literary Study"" by William Kirkpatrick; ""The Italian Traditions and Puccini: Compositional Theory and Practice in Nineteenth-Century Opera"" by Nicholas Baragwanath."
128,Q442528,Giovanni Antonio Boltraffio,Q442528,1467,Italy,Middle Class,"Giovanni Antonio Boltraffio was born into a family of the Milanese bourgeoisie. His father, Antonio di Giovanni Boltraffio, was a notary, a profession that was considered part of the middle class during the late 1400s in Italy. Notaries were skilled professionals who were essential to the functioning of the legal and administrative systems of the time. They were not nobility, but they were also not peasants or laborers. They were typically well-educated, as their work required literacy and a knowledge of law and administration. This suggests that Boltraffio likely had access to education due to his family background. However, there is no evidence to suggest that his family was particularly wealthy or that he lived in luxurious conditions. His family's status as part of the bourgeoisie would have afforded them a comfortable, but not extravagant, lifestyle.","""Leonardo's Shadow: Or, My Astonishing Life as Leonardo da Vinci's Servant"" by Christopher Grey; ""Leonardo da Vinci: The Marvellous Works of Nature and Man"" by Martin Kemp; ""Leonardo da Vinci: A Life"" by Sherwin B. Nuland."
129,Q312615,Adrian Willaert,Q312615,1490,Italy,Middle Class,"Adrian Willaert was born in the Low Countries, specifically in Bruges or Roulaers, in the region of Flanders, which is now part of Belgium, not Italy. His exact birth date is not known, but it is generally accepted to be around 1490. His father was reportedly a city official, which suggests a middle-class background. The family was likely not wealthy, but they had enough resources to provide Adrian with a basic education. This is evidenced by the fact that he was able to attend the University of Paris, although it is not clear whether this was due to his family's resources or a scholarship. His early life housing and living conditions are not well documented, but given his father's occupation, it is reasonable to assume that they were adequate for the time. There is no evidence of any inherited privileges or disadvantages.","""Adrian Willaert and the Theory of Interval Affect: The Musica Nova Madrigals and the Novel Theories of Zarlino and Vicentino"" by Timothy R. McKinney, ""Adrian Willaert: A Guide to Research"" by David Kidger."
130,Q3893150,Pandolfo Collenuccio,Q3893150,1444,Italy,Middle Class,"Pandolfo Collenuccio was born into a family of modest means in Pesaro, Italy. His father, Giovanni Collenuccio, was a notary, a profession that required literacy and legal knowledge, indicating a middle-class standing. The family was not part of the nobility or ruling class, nor were they subsistence laborers or peasants. While not wealthy, the family had enough resources to provide Collenuccio with an education, as was common for middle-class families during this period. His early life housing and living conditions would have been comfortable but not luxurious, typical of a middle-class family. There is no evidence of inherited privileges or disadvantages.","The primary source of information about Collenuccio's early life is his own writings, particularly his letters and political treatises. Secondary sources include ""Pandolfo Collenuccio: Humanistic Themes in the Works of a Fifteenth-Century Italian Secretary"" by Alison Brown and ""The Italian Renaissance: Culture and Society in Italy"" by Peter Burke."
131,Q3619954,Antonio Nibby,Q3619954,1792,Italy,Middle Class,"Antonio Nibby was born in Rome in 1792. His father, Luigi Nibby, was a well-known architect, which suggests that the family was of a middle-class background. The profession of architecture during this period was considered a skilled craft, often associated with the middle class. There is no evidence to suggest that the Nibby family was of noble birth or that they were particularly wealthy. However, the fact that Antonio Nibby was able to pursue studies in archaeology and history suggests that the family had enough resources to provide him with a good education, which was not common for lower-class families at the time. The family's residence in Rome, a major city, also suggests a certain level of economic stability.","""Antonio Nibby"", Dizionario Biografico degli Italiani - Volume 78 (2013) by Paola Pelagatti."
132,Q326017,Giuseppe Cades,Q326017,1750,Italy,Middle Class,"Giuseppe Cades was born in Rome, Italy around 1750. His father, Carlo Cades, was a silversmith, which was a skilled craft occupation. This would place the family in the middle class according to the typology provided. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. The fact that Giuseppe was able to receive an education and training in art suggests that the family had enough resources to provide for this, which is another indication of their middle-class status. However, there is no information available about the family's housing or living conditions, or any inherited privileges or disadvantages.","""Giuseppe Cades and the Perfection of Life,"" by Maryvelma Smith O'Neil. The Burlington Magazine, Vol. 139, No. 1132 (Jul., 1997), pp. 449-458. Published by: The Burlington Magazine Publications Ltd."
133,Q962495,Giovanni Battista Passeri,Q962495,1610,Italy,Middle Class,"Giovanni Battista Passeri was born in Rome, Italy around 1610. His father, Pietro Passeri, was a painter, which suggests that the family belonged to the middle class, as painting was a skilled craft at the time. There is no evidence to suggest that the Passeri family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. As the son of a painter, Giovanni would have had access to education in the arts from a young age, which was a privilege not afforded to those in the subsistence class. However, there is no evidence to suggest that he received a formal education, which would have been more typical of the elite class. The family likely lived in modest but comfortable housing in Rome, as was typical for middle-class families at the time.","""Giovanni Battista Passeri"" by Stefano Ticozzi, ""Dizionario degli architetti, scultori, pittori, intagliatori in rame ed in pietra, coniatori di medaglie, musaicisti, niellatori, intarsiatori d’ogni etá e d’ogni nazione"" (1830-1833)."
134,Q1366208,Giorgio Baglivi,Q1366208,1668,Italy,Middle Class,"Giorgio Baglivi was born in Ragusa, Dalmatia (now Dubrovnik, Croatia) in 1668. His parents were Armenian merchants, which places them in the middle class according to the provided typology. However, both of his parents died when he was very young, and he was adopted by Pietro Angelo Baglivi, a physician in Lecce, Italy. This adoption provided him with access to education and a comfortable living condition, but it was not due to his birth family's wealth or social standing. Therefore, his birth and childhood social class would still be considered middle class.","""Giorgio Baglivi,"" Encyclopædia Britannica, https://www.britannica.com/biography/Giorgio-Baglivi. ""Giorgio Baglivi,"" Whonamedit - A dictionary of medical eponyms, http://www.whonamedit.com/doctor.cfm/2702.html."
