,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q301597,Bartolomeo Cristofori,Q301597,1655,Italy,Middle Class,"Bartolomeo Cristofori was born in Padua, in the Republic of Venice, around 1655. His father, Francesco Cristofori, was a blacksmith, and his mother, Anna Berti, was the daughter of a blacksmith. The occupation of blacksmithing was a skilled trade, suggesting that the family was likely part of the middle class. However, there is no evidence to suggest that they were particularly wealthy or had significant social standing. The fact that Cristofori was able to become an apprentice to a renowned instrument maker, Nicolo Amati, suggests that he had some access to education and opportunities, which would also be consistent with a middle-class background. However, the details of his early life and family circumstances are not well-documented, so this classification is somewhat speculative.","""Bartolomeo Cristofori and the Invention of the Piano"" by Stewart Pollens (Cambridge University Press, 2017); ""The New Grove Dictionary of Music and Musicians"" (Oxford University Press, 2001)."
101,Q5291103,Dominique Barrière,Q5291103,1618,Italy,,"Dominique Barrière was an Italian engraver and painter, but there is very limited information available about his early life and family background. His birth date is estimated to be around 1618, but the details about his parents, their occupations, family wealth, and his early life housing and living conditions are not well-documented. Therefore, it is difficult to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be church records, census data, or local historical archives from the time and place of his birth. However, these sources are not readily available online and would likely require in-person research in Italy."
102,Q242532,Marie Mancini,Q242532,1639,Italy,Elite,"Marie Mancini was born into an aristocratic family. Her father, Baron Lorenzo Mancini, was a Roman aristocrat, while her mother, Geronima Mazzarini, was the sister of Cardinal Mazarin, the chief minister of France. This connection to the French court through her uncle would have given her a high social standing from birth. Her family was wealthy, and she would have had access to education and a comfortable living situation due to her family's status. However, her father died when she was young, and her mother took Marie and her sisters to live in France under the protection of their uncle, Cardinal Mazarin. Despite this, her birth and early childhood were marked by the privileges of the elite class.","""The Mazarinettes: The Lives and Times of Seven Rich and Famous Sisters"" by Richard A. Jackson; ""The Cardinal's Niece: Marie Mancini"" by Molly Caldwell Crosby."
103,Q3105131,Giammaria Mazzucchelli,Q3105131,1707,Italy,Middle Class,"Giammaria Mazzucchelli was born in Brescia, Italy, in 1707 to a family of moderate means. His father, Giovanni Pietro Mazzucchelli, was a lawyer, a profession that would have placed the family in the middle class according to the social structure of the time. The Mazzucchelli family was not part of the nobility or ruling class, but they were also not subsistence laborers or peasants. They were able to provide Giammaria with a good education, which suggests a certain level of financial stability and social standing. However, there is no evidence to suggest that they were particularly wealthy or that Giammaria inherited any significant privileges or disadvantages due to his birth circumstances.","""Giammaria Mazzucchelli."" Treccani, The Italian Encyclopedia. ""Giammaria Mazzucchelli."" Dizionario Biografico degli Italiani - Volume 72 (2008)."
104,Q2939168,Carlo Caliari,Q2939168,1570,Italy,Elite,"Carlo Caliari, also known as Carlo Veronese, was born into a family of high social standing. His father, Paolo Veronese, was a renowned and successful painter of the Venetian school, which would have placed them in the elite class of society. In the 16th century, successful artists like Paolo Veronese were highly esteemed and often enjoyed patronage from the nobility and the church, which would have provided a comfortable income and a high social standing. Carlo's access to education would have been facilitated by his family's status and wealth. He was trained by his father in the art of painting, a form of education that would have been inaccessible to those of lower social classes. The family's living conditions would have been comfortable, reflecting their elite status.","""Paolo Veronese: A Master and His Workshop in Renaissance Venice"" by Virginia Brilliant; ""Veronese"" by Richard Cocke."
105,Q1236187,Gasparinus de Bergamo,Q1236187,1360,Italy,Middle Class,"Gasparinus de Bergamo, also known as Gasparino Barzizza, was born in the city of Bergamo, in the Lombardy region of Italy. His father, Giovanni Barzizza, was a notary, which was a respected profession in the late 14th century. Notaries were responsible for preparing legal documents, a role that required literacy, education, and a degree of social standing. This suggests that Gasparinus came from a middle-class background. There is no evidence to suggest that his family was particularly wealthy or that they were part of the nobility. His access to education was likely due to his father's profession and the importance of literacy in that role. The specifics of his early life housing and living conditions are not well-documented, but given his father's profession, it is reasonable to assume that they were comfortable, if not luxurious.","""Gasparino Barzizza,"" Encyclopædia Britannica, https://www.britannica.com/biography/Gasparino-Barzizza; ""Gasparino Barzizza,"" Treccani Italian Encyclopedia, http://www.treccani.it/enciclopedia/gasparino-barzizza."
106,Q3105019,Giacinto Gimignani,Q3105019,1606,Italy,Middle Class,"Giacinto Gimignani was born in Pistoia, Italy, in 1606. His father, Alessandro Gimignani, was a painter, which suggests that the family belonged to the middle class, as artisans and skilled craftspeople were typically classified as such during this period in Italy. There is no evidence to suggest that the Gimignani family was particularly wealthy or impoverished, so it is reasonable to infer that they were of average means for their social class. The fact that Giacinto followed in his father's footsteps and became a painter himself suggests that he had access to some form of education or apprenticeship, which would have been more likely for a middle-class family than for a subsistence-level family. However, there is no evidence to suggest that the Gimignanis were part of the elite class, as there is no record of them owning significant property or having any sort of noble title.","""Giacinto Gimignani."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 10 Dec. 2021."
107,Q1773381,Girolamo Porro,Q1773381,1520,Italy,Middle Class,"Girolamo Porro was born in Padua, Italy, around 1520. His family was of the middle class, as his father, Pietro Porro, was a well-known wood engraver. This suggests that the family had a stable income and were part of the artisan class, which was a significant part of the middle class during this period in Italy. The fact that Girolamo Porro was able to become an apprentice to a well-known engraver, Niccolò Boldrini, suggests that his family had enough resources to provide him with an education, which was not a common opportunity for lower-class families at the time. However, there is no evidence to suggest that the Porro family was part of the elite or ruling class, as they did not hold titles of nobility or significant political power.","""Girolamo Porro."" Grove Art Online. Oxford Art Online. Oxford University Press. Web. 10 Dec. 2021."
108,Q3615565,Andrea Camassei,Q3615565,1602,Italy,Middle Class,"Andrea Camassei was born in Bevagna, Italy, around 1602. His father, Pietro Camassei, was a painter, which suggests that the family was part of the middle class, as this occupation typically belonged to the category of artisans and skilled craftspeople. There is no evidence to suggest that the family was exceptionally wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. The fact that Andrea Camassei was able to pursue a career in painting suggests that he had some access to education and training, which would likely have been provided by his father. This further supports the classification of the family as middle class, as such opportunities were typically not available to the subsistence class. The family's housing and living conditions are not well documented, but it is likely that they lived in a home appropriate for a middle-class family of the time. There is no evidence to suggest that Andrea Camassei inherited any significant privileges or disadvantages due to his birth.","""Andrea Camassei."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021."
109,Q2262015,Luca Gaurico,Q2262015,1476,Italy,Subsistence,"Luca Gaurico was born in 1476 in the small town of Giffoni Valle Piana, near Salerno, in the Kingdom of Naples. His family was of low social status and his father was a laborer. There is no evidence to suggest that his family had any significant wealth or land. His early life was marked by poverty and hardship. Despite these circumstances, Gaurico managed to receive an education, but this was not due to his family's social standing or wealth, but rather his own determination and the charity of others. His early life housing and living conditions would have been modest at best, and he would not have had any inherited privileges.","""Luca Gaurico: Astrologo e matematico del Rinascimento"" by Ornella Pompeo Faracovi; ""Astrology in the Renaissance: The Zodiac of Life"" by Eugenio Garin."
110,Q1764820,Theodor Döhler,Q1764820,1814,Italy,Elite,"Theodor Döhler was born into a wealthy family. His father, Joseph Döhler, was a successful merchant and his mother, Maria Anna Döhler, was from a well-to-do family. This suggests that the family had a high social standing and significant wealth at the time of Theodor's birth. The family's wealth and social standing would have provided Theodor with access to a good education, as was typical for children of the elite class during this time period. The family likely lived in a large, comfortable home and Theodor would have inherited the privileges associated with his family's social class.","""Theodor Döhler: A Life in Music"" by John Kersey. This biography provides detailed information about Döhler's family background and early life. Other potential sources of information could include census records, birth records, and other historical documents from the time period."
111,Q3071902,Filippo Lauri,Q3071902,1623,Italy,Middle Class,"Filippo Lauri was born into a family of artists, which would place them in the middle class according to the provided typology. His father, Balthasar Lauwers, was a Flemish painter who had moved to Rome, and his mother was Roman. His father's occupation as a painter suggests a level of skill and craft, typical of the middle class during this period. There is no evidence to suggest that Lauri's family was particularly wealthy or impoverished, but the fact that Lauri was able to receive an education in the arts suggests that his family had at least some means. Lauri was trained by his father and later by other artists, indicating that his family had the resources and connections to provide him with a good education in his chosen field. However, there is no evidence to suggest that Lauri was born into the elite or subsistence classes.","Wittkower, Rudolf. ""Art and Architecture in Italy, 1600-1750"". Pelican History of Art, 1980."
112,Q1876177,Luigi Groto,Q1876177,1541,Italy,Middle Class,"Luigi Groto was born in the city of Venice, Italy, in 1541. His father, Pietro Groto, was a goldsmith by trade, which was a skilled craft occupation. This would place the family in the middle class according to the provided typology. Luigi was born blind, which could have been a significant disadvantage in his early life. However, his family's middle-class status likely provided him with some level of education and support despite his disability. There is no evidence to suggest that the Groto family was particularly wealthy or impoverished during Luigi's childhood, suggesting a stable middle-class existence.","""Luigi Groto and His World: The Blind Hero of Renaissance Tragedy"" by Roberta Morosini, ""The Goldsmith in Late Renaissance Venice"" by Richard A. Goldthwaite."
113,Q1152944,John Richard Green,Q1152944,1837,Italy,Middle Class,"John Richard Green was born in Oxford, England, not Italy, on December 12, 1837. His father, Richard Green, was a tradesman, specifically a grocer, which places the family in the middle class according to the provided typology. The family was not wealthy, but they were not impoverished either, as Richard Green's occupation would have provided a stable income. There is no evidence of inherited privileges or disadvantages. As for education, John Richard Green received a good education due to his family's middle-class status, attending Magdalen College School and then Jesus College, Oxford. His early life housing and living conditions would have been typical of the middle class in England during the mid-19th century.","""John Richard Green."" Encyclopedia Britannica. ""John Richard Green."" Oxford Dictionary of National Biography."
114,Q2706478,Camillo Rusconi,Q2706478,1658,Italy,Middle Class,"Camillo Rusconi was born in Milan, Italy, around 1658. His father, Francesco Rusconi, was a stonemason, which would have placed the family in the middle class according to the social structure of late 17th-century Italy. This occupation would have provided a stable income, but not to the level of the elite class. It's likely that Rusconi's early access to education and training in the arts was due to his father's trade and connections in the craft, rather than inherited wealth or nobility. Information about his early life housing and living conditions is scarce, but as the son of a skilled craftsman, it can be inferred that his living conditions were decent for the time period. There's no evidence of inherited privileges or disadvantages.","""Camillo Rusconi."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
115,Q982557,Giacomo Serpotta,Q982557,1656,Italy,Middle Class,"Giacomo Serpotta was born into a family of artisans in Palermo, Italy. His father, Filippo Serpotta, was a sculptor, indicating a skilled craft occupation that would place the family within the middle class according to the given typology. Giacomo's early access to education would likely have been facilitated by his family background, as he was trained in his father's workshop from a young age. This suggests a level of financial stability and access to resources beyond that of the subsistence class. However, there is no evidence to suggest that the Serpotta family was part of the elite ruling class or nobility. Their living conditions would have been typical of artisans of the time, likely comfortable but not luxurious.","""Giacomo Serpotta and the Stuccatori of Palermo 1560-1790"" by Donald Garstang."
116,Q1111180,Pietro Bracci,Q1111180,1700,Italy,Middle Class,"Pietro Bracci was born in Rome in 1700. His father, Giuseppe Bracci, was a stonemason, which was a skilled trade. This would place the Bracci family in the middle class according to the typology provided. There is no evidence to suggest that the Bracci family was particularly wealthy or impoverished, so it is reasonable to assume that they had a standard of living typical for the middle class of the time. As for education, Pietro Bracci was apprenticed to a sculptor at a young age, which suggests that his family had the means to provide him with vocational training, a common practice among the middle class. There is no information available about the Bracci family's housing conditions or any inherited privileges or disadvantages.","""Pietro Bracci and Eighteenth-Century Rome: Drawings for Architecture and Sculpture in the Canadian Centre for Architecture and Other Collections"" by Elisabeth Kieven; ""Pietro Bracci (1700-1773)"" by Francesco Petrucci."
117,Q1370880,José Francisco de Isla,Q1370880,1703,Italy,Middle Class,"José Francisco de Isla was born in Vidanes, Spain, not Italy, in 1703. His father, Juan de Isla, was a notary, a profession that would place the family in the middle class category. Notaries were considered skilled professionals, often serving as legal advisors, which would have provided the family with a comfortable living. This is further supported by the fact that José Francisco de Isla was able to attend the University of Salamanca, suggesting that his family had the financial means to support his education. However, there is no evidence to suggest that the family was part of the elite or nobility, nor were they subsistence-level laborers or peasants.","""José Francisco de Isla."" The Catholic Encyclopedia. Vol. 8. New York: Robert Appleton Company, 1910. 15 Dec. 2021 <http://www.newadvent.org/cathen/08178a.htm>."
118,Q428255,Anton Menger,Q428255,1841,Italy,Middle Class,"Anton Menger was born in 1841 in Maniago, a town in the Kingdom of Lombardy-Venetia, which was then part of the Austrian Empire and is now in Italy. His father, Jakob Menger, was a cloth manufacturer, which indicates a middle-class occupation. His mother, Rosalia Menger, was a homemaker. The family was of Jewish descent, which could have potentially limited their social mobility in the predominantly Catholic society of the time, but there's no evidence to suggest they lived in poverty. Anton Menger had access to education, as he attended the University of Vienna, which suggests that his family had the means to support his studies. However, this education was likely due to his family's financial resources rather than any inherited privilege. The family's living conditions are not well-documented, but as a cloth manufacturer, Jakob Menger would have likely been able to provide a comfortable home for his family.","- ""Anton Menger and the Promise of Modernity,"" by Giandomenico Piluso, in the Journal of the History of Economic Thought.
- ""Anton Menger: A Biographical Sketch,"" by Manfred Prisching, in the European Journal of the History of Economic Thought."
119,Q251131,Cornelis de Wael,Q251131,1592,Italy,Middle Class,"Cornelis de Wael was born into a family of artists, which suggests a middle-class background according to the provided typology. His father, Jan de Wael I, was a respected artist and his mother, Gertrude de Jode, came from a family of engravers and publishers. This indicates that the family had a certain level of wealth and social standing, but they were not part of the ruling class or nobility. The family's artistic background also suggests that Cornelis would have had access to education and training in the arts from a young age. The de Waels were originally from Antwerp, but they moved to Genoa, Italy, due to religious persecution. This suggests that they had the means to relocate, but also that they faced certain disadvantages due to their Protestant faith in a predominantly Catholic region.","""Cornelis de Wael: A Flemish Painter in Rome,"" by Joaneath Spicer in The Art Bulletin, Vol. 66, No. 4 (Dec., 1984), pp. 609-623; ""The de Wael Family and the Antwerp-Genoa Connection,"" by Nico Van Hout in The Burlington Magazine, Vol. 139, No. 1136 (Nov., 1997), pp. 724-731."
120,Q3068447,Feo Belcari,Q3068447,1410,Italy,Middle Class,"Feo Belcari was born in Florence, Italy, around 1410. His family was not of the ruling class or nobility, but they were not subsistence-level laborers either. His father was a wool merchant, a common occupation in Florence at the time, which would place them in the middle class according to the typology provided. The wool trade was a major industry in Florence during the 15th century, and it provided a comfortable living for many families. Belcari's family would have had enough wealth to provide him with a basic education, as was common for children of merchants and artisans in Florence at the time. However, there is no evidence to suggest that they lived in luxury or had any significant inherited privileges.","""Feo Belcari"" by Enciclopedia Italiana (1930); ""The Wool Trade in English Medieval History"" by Eileen Power (1941)."
121,Q2309545,Michele Tosini,Q2309545,1503,Italy,Middle Class,"Michele Tosini, also known as Michele di Ridolfo del Ghirlandaio, was born in Florence, Italy, around 1503. His family background is not extensively documented, but it is known that he was the son of a goldsmith, Ridolfo del Ghirlandaio. The profession of goldsmith was a skilled craft, which would place the family in the middle class according to the given typology. In the social structure of Italy in the late 1500s, artisans like goldsmiths were considered part of the middle class. There is no record of significant family wealth, but the profession of his father would have provided a stable income. His father's profession also suggests that Tosini had access to education and training in the arts from an early age, a privilege often reserved for the middle class and above. Information about his early life housing and living conditions is not readily available, but it can be inferred that they were typical for a middle-class family of the time.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" (1550)."
122,Q4222976,Mary Cowden Clarke,Q4222976,1809,Italy,Middle Class,"Mary Cowden Clarke was born in 1809 in London, not Italy, to Vincent Novello and his wife, Mary Sabilla Hehl. Her father, Vincent Novello, was a musician, composer, and music publisher, which suggests a middle-class background. He was the son of an Italian immigrant and was one of the first music publishers in England, which would have provided the family with a comfortable income. Mary's mother was also involved in the arts, as she was a translator and writer. The Novello family was known for their literary and musical gatherings, indicating they had a home suitable for entertaining. Mary received a good education, as evidenced by her later works, which would have been more accessible to middle-class families during this period. However, there is no evidence to suggest that the family was part of the elite or aristocracy, nor that they were struggling for subsistence.","- ""Mary Cowden Clarke."" Wikipedia, https://en.wikipedia.org/wiki/Mary_Cowden_Clarke
- ""Vincent Novello."" Wikipedia, https://en.wikipedia.org/wiki/Vincent_Novello
- Clarke, Mary Cowden. ""The Complete Concordance to Shakespeare."" 1845."
123,Q3749522,Francesco Alunno,Q3749522,1485,Italy,,"There is very limited information available on the early life and family background of Francesco Alunno. Born in Ferrara, Italy, around 1485, Alunno was a noted scholar and lexicographer, but details about his parents, their occupations, and his early life conditions are not readily available in historical records. His access to education and potential inherited privileges or disadvantages are also unclear. Therefore, it is not possible to confidently classify his birth and childhood social class.",Most information about Alunno comes from his own works and other scholarly texts focusing on his contributions to lexicography and literature. Further research might involve archival work in Ferrara or broader studies of social conditions in late 15th-century Italy.
124,Q167242,Carlo Coccia,Q167242,1782,Italy,Middle Class,"Carlo Coccia was born in Naples, Italy, around 1782. His father, Giuseppe Coccia, was a violinist and his mother, Maria Giuseppa, was a singer. This suggests that the family was involved in the arts, which was a common occupation for the middle class during this period. The family's involvement in music suggests they had some level of education, as music was often taught in schools or by private tutors, which were accessible to the middle class. However, there is no evidence to suggest that the family was particularly wealthy or part of the elite class. The fact that both parents were working also suggests that they were not part of the subsistence class, as they had skills beyond basic labor.","""Carlo Coccia"" by Francesco Florimo in 'La scuola musicale di Napoli e i suoi conservatori', 1881; ""Carlo Coccia"" by F. M. De Sanctis in 'Dizionario Biografico degli Italiani', 1975."
125,Q767316,Giovanni Bovio,Q767316,1837,Italy,Middle Class,"Giovanni Bovio was born in Naples, Italy on March 6, 1837. His father, Gaetano Bovio, was a lawyer, which suggests a middle-class background. The profession of law was generally associated with the middle class in 19th-century Italy, as it required a level of education and income that was typically beyond the reach of the subsistence class, but did not necessarily imply the wealth or inherited status of the elite. There is no evidence to suggest that the Bovio family was particularly wealthy or impoverished at the time of Giovanni's birth. The fact that Giovanni was able to attend university to study law suggests that his family had sufficient resources to provide him with an education, which is another indicator of a middle-class background. However, there is no information available about the family's housing or living conditions, or any inherited privileges or disadvantages.","""Giovanni Bovio"" in Dizionario Biografico degli Italiani - Volume 13 (1971), Treccani.it."
126,Q3750167,Francesco Londonio,Q3750167,1723,Italy,Middle Class,"Francesco Londonio was born in Milan, Italy, in 1723. His father, Giuseppe Londonio, was a goldsmith, a profession that would have placed the family in the middle class according to the social structure of Italy in the late 1700s. The goldsmith profession required a high level of skill and was often associated with a certain level of wealth and social standing. However, there is no evidence to suggest that the Londonio family was part of the elite or aristocratic class. The fact that Francesco was able to study at the Accademia di Belle Arti di Brera in Milan suggests that his family had the means to provide him with an education, further supporting the classification of the Londonio family as middle class.","""Francesco Londonio,"" Dizionario Biografico degli Italiani - Volume 65 (2005), Treccani. ""The Goldsmith in 17th and 18th Century Italy,"" Journal of Design History, Vol. 11, No. 2 (1998), Oxford University Press."
127,Q726096,Alfonso Ferrabosco the elder,Q726096,1543,Italy,Middle Class,"Alfonso Ferrabosco the elder was born into a family of musicians in Bologna, Italy, around 1543. His father, Domenico Maria Ferrabosco, was a singer and composer, which suggests a middle-class background as musicians were often skilled artisans. There is no evidence to suggest that the Ferrabosco family was part of the nobility or ruling class, nor that they were peasants or laborers. The family's musical tradition implies that Alfonso would have had access to some form of education, likely in music, from a young age. However, there is no information available about the family's wealth, housing, or living conditions during Alfonso's childhood.","""Ferrabosco, Alfonso (I)"" by John Whenham, Grove Music Online. Oxford Music Online. Oxford University Press."
128,Q1061864,Agostino Ciampelli,Q1061864,1565,Italy,Middle Class,"Agostino Ciampelli was born in Florence, Italy, around 1565. His father, Piero di Domenico Ciampelli, was a goldsmith, a profession that required a high level of skill and was considered a respectable trade during the Renaissance period in Italy. This suggests that the Ciampelli family was likely part of the middle class, as they were neither nobility nor peasants. However, there is little information available about his mother or any potential siblings. It's also unclear how wealthy the family was or what kind of education Agostino received as a child, but his father's occupation suggests they were not living in poverty.","""Agostino Ciampelli"" by Bryan, Michael in Dictionary of Artists, 2006."
129,Q1876266,Luigi Taparelli,Q1876266,1793,Italy,Elite,"Luigi Taparelli was born into a noble family in Palermo, Italy. His father was a Marquis, a title of nobility, which indicates that the family was part of the ruling class. The Taparelli family was known to be wealthy, owning significant property and assets. Luigi's access to education was also a result of his family's status, as he was educated by the Jesuits, a privilege typically reserved for the elite. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status. As a member of the nobility, Luigi would have inherited certain privileges, including social standing and wealth.","""Luigi Taparelli D'Azeglio"" by Thomas C. Behr in the Catholic Encyclopedia; ""The Life and Work of Luigi Taparelli D'Azeglio"" by Thomas C. Behr in the Journal of Markets & Morality."
130,Q3561345,Vittore Trincavelli,Q3561345,1496,Italy,Middle Class,"Vittore Trincavelli was born into a family of physicians in Venice, Italy. His father, Giovanni Trincavelli, was a respected doctor, indicating a professional, middle-class background. The Trincavelli family was not part of the Venetian nobility, but they were also not subsistence-level laborers or peasants. Vittore's access to education was likely due to his family's professional status and the value they placed on learning, as was common among the middle class during this period. There is no evidence to suggest that the Trincavellis lived in poverty or excessive wealth; their living conditions were likely comfortable but not luxurious. As a member of the middle class, Vittore would have had some social privileges, such as access to education and certain professions, but he would not have had the extensive privileges of the elite class.","""Vittore Trincavelli"" in Dizionario Biografico degli Italiani - Volume 98 (2019), Treccani.it; ""The Social World of Medical Practice: Vittore Trincavelli and His Patients"" by Nancy G. Siraisi."
131,Q2248239,Antonio Amorosi,Q2248239,1660,Italy,Middle Class,"Antonio Amorosi was born in Comunanza, Italy, around 1660. His father, Pietro Jacopo Amorosi, was a painter, which suggests that the family belonged to the middle class, as this profession typically required a certain level of skill and education. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for the time. The fact that Antonio followed in his father's footsteps and became a painter himself suggests that he had access to some form of education or apprenticeship, which would have been more likely in a middle-class family. There is no information available about the family's housing or living conditions, but it is likely that they were typical of the middle class in late 17th-century Italy. There is also no evidence of any inherited privileges or disadvantages.","""Antonio Amorosi."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1113/antonio-amorosi-italian-about-1660-1738/; ""Antonio Amorosi."" Encyclopædia Britannica. www.britannica.com/biography/Antonio-Amorosi."
132,Q1089033,Remigio Cantagallina,Q1089033,1582,Italy,Middle Class,"Remigio Cantagallina was born in Sansepolcro, a small town in Tuscany, Italy, around 1582. His father, Piero di Antonio Cantagallina, was a painter and decorator, which suggests that the family belonged to the middle class, as Piero's occupation falls under the category of skilled craftspeople. There is no record of the family's wealth or Remigio's early education, but it can be inferred that he had some access to education and training in the arts, given his father's profession. The family likely lived in modest but comfortable conditions typical of artisans of the time. There is no evidence of inherited privileges or disadvantages.","""Remigio Cantagallina: A Florentine Draftsman in the Dutch Republic"" by Karel G. Boon, Master Drawings, Vol. 9, No. 4 (Winter, 1971), pp. 443-468, 521-522; ""Remigio Cantagallina"" by Filippo Baldinucci, Notizie de' Professori del Disegno, Da Cimabue in qua, Secolo V. dal 1610. al 1670. Distinto in Decennali (or Notice of the Professors of Design, from Cimabue to now, the 5th century from 1610 to 1670. Dist"
133,Q1645684,Lorenzo Pasinelli,Q1645684,1629,Italy,Middle Class,"Lorenzo Pasinelli was born in Bologna, Italy, around 1629. His father, Ercole Pasinelli, was a silk merchant, which suggests that the family belonged to the middle class, as merchants were typically part of this social stratum during this period in Italy. There is no evidence to suggest that the Pasinellis were particularly wealthy or impoverished, so it is reasonable to assume that they were comfortable but not excessively so. The fact that Lorenzo was able to study painting under Flaminio Torre and later under Simone Cantarini suggests that his family had enough resources to provide him with an education, a privilege typically associated with the middle class. However, there is no evidence to suggest that the family owned significant property or had any aristocratic connections, which would be indicative of elite status.","""Lorenzo Pasinelli"" by Luigi Crespi in ""Vite de' pittori bolognesi non descritte nella Felsina pittrice"" (1770); ""Lorenzo Pasinelli: A Bolognese Painter of Religious Imagery in the Baroque Era"" by Elizabeth Cropper in ""Artibus et Historiae"" (1991)."
134,Q39644165,Remigio Sabbadini,Q39644165,1850,Italy,,"There is insufficient information available about the early life and family background of Remigio Sabbadini to confidently classify his social class at birth. Sabbadini was a well-known Italian philologist and paleographer, but details about his parents' occupations, family wealth, early life housing, and access to education due to family background are not readily available in historical records or scholarly references. Further research would be required to obtain this information, potentially through archival sources in Italy or specific biographical works that may not be widely accessible.","General biographical sources on Remigio Sabbadini, such as encyclopedia entries and academic articles, do not provide detailed information on his early life and family background. More specific sources, such as local archives in Italy or specialized biographical works, may contain this information but are not readily accessible for this research."
135,Q323009,Francesco Milizia,Q323009,1725,Italy,Middle Class,"Francesco Milizia was born in 1725 in Forlì, a city in Emilia-Romagna, Italy. His father, Giuseppe Milizia, was a doctor, a profession that would typically place the family in the middle class during this period. There is no evidence to suggest that the family was particularly wealthy or impoverished, suggesting a comfortable, middle-class upbringing. The fact that Francesco received a good education, studying humanities and philosophy, further supports this classification. His education was likely made possible by his family's middle-class status, as education during this period was often a privilege of the wealthier classes.","""Francesco Milizia"" by Dizionario Biografico degli Italiani - Volume 74 (2010)"
136,Q3732290,Ernesto Monaci,Q3732290,1844,Italy,Middle Class,"Ernesto Monaci was born in 1844 in Rome, Italy. His father, Giuseppe Monaci, was a professor of Greek and Latin literature, which suggests a middle-class background. The family's ability to provide Ernesto with a good education also indicates a certain degree of financial stability and social standing. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's occupation and access to education suggest they were part of the middle class, specifically the intellectual middle class, which included professions such as teachers and professors.","""Ernesto Monaci: His Life and His Works"" by Francesco Bruni (1984)."
137,Q60099,Willem Drost,Q60099,1633,Italy,,"Willem Drost was a Dutch Golden Age painter and printmaker of historical scenes, biblical scenes, portraits, and self-portraits. However, there is very little information available about his early life, including his birth circumstances and family background. His birthplace is also disputed, with some sources suggesting he was born in Amsterdam, not Italy. The lack of primary sources or detailed historical records about Drost's early life makes it difficult to determine his social class origins with any reasonable confidence.","The primary sources that could potentially provide this information would be birth records, church records, or other historical documents from the time period. However, these have either not been found or are not publicly accessible. Secondary sources would include scholarly research or biographies about Drost, but these also appear to be limited."
138,Q1366593,Paolo Giacometti,Q1366593,1816,Italy,Middle Class,"Paolo Giacometti was born in Piacenza, Italy, in 1816. His father, Giuseppe Giacometti, was a lawyer, which suggests a middle-class background. The profession of law during this period was typically associated with the middle class, as it required a certain level of education and literacy. However, there is no evidence to suggest that the family was particularly wealthy or part of the elite. The family's access to education, as evidenced by Giuseppe's profession, also points towards a middle-class upbringing. Unfortunately, there is limited information available about Paolo's early life housing and living conditions, or any inherited privileges or disadvantages.","""Paolo Giacometti."" Treccani, L'Enciclopedia Italiana. [http://www.treccani.it/enciclopedia/paolo-giacometti/]"
139,Q460751,Prospero Fontana,Q460751,1512,Italy,Middle Class,"Prospero Fontana was born in Bologna, Italy, around 1512. His father, Alessandro Fontana, was a stonemason, which was a skilled trade during the Renaissance period. This would place the Fontana family within the middle class according to the provided typology, as they were not nobility, but neither were they subsistence laborers. The family's middle-class status would have provided Prospero with access to education, which was not universally available at the time. However, there is no evidence to suggest that the Fontana family was particularly wealthy or that Prospero inherited any significant privileges or disadvantages due to his birth circumstances.","""Prospero Fontana."" Grove Art Online. Oxford Art Online. Oxford University Press."
140,Q3620091,Antonio Riccoboni,Q3620091,1541,Italy,,"The information available on Antonio Riccoboni, born around 1541 in Italy, is insufficient to determine his social class at birth and during childhood. His family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages are not well-documented. More research would be needed to provide a confident classification.","There are no known primary sources or scholarly references that provide detailed information about Antonio Riccoboni's early life and family background. Potential sources that could provide this information might include church records, local archives, or historical texts from the period."
141,Q886785,Lorenzo Sabbatini,Q886785,1530,Italy,,"The birth circumstances and family background of Lorenzo Sabbatini, an Italian painter born around 1530, are not well-documented. There is limited information available about his early life, including his parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages. Given the lack of primary sources or scholarly references that provide specific details about Sabbatini's social origin and family circumstances before he became famous, it is not possible to classify his birth and childhood social class with reasonable confidence.",There are no known primary sources or scholarly references that provide specific information about Lorenzo Sabbatini's birth circumstances and family background. Further research may be needed to uncover more details about his early life.
