,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
101,Q529146,Giuseppe Parini,Q529146,1729,Italy,Subsistence,"Giuseppe Parini was born in 1729 in Bosisio Parini, a small town in Lombardy, Italy. His parents were not of high social standing. His father, Bartolomeo Parini, was a silk weaver, and his mother, Margherita Maria Aliprandi, was a washerwoman. Both occupations were labor-intensive and did not provide a significant income, placing the family in the subsistence class. The family was poor, and Parini's early life was marked by hardship. His parents could not afford to provide him with a formal education. However, Parini was fortunate to receive some education from a local priest, who recognized his intellectual potential and taught him to read and write. This education was not a result of his family's social standing or wealth, but rather the kindness of a local priest. His early life housing and living conditions were modest, reflecting the family's low income. There were no inherited privileges or advantages due to his family's low social standing.","""Giuseppe Parini: A Poet of Modern Italy"" by Ernest Hatch Wilkins, ""The Italian Tradition of Elegy"" by Jonathan Usher."
102,Q714400,Gian Pietro Bellori,Q714400,1613,Italy,Middle Class,"Gian Pietro Bellori was born in Rome around 1613. His family background is not extensively documented, but it is known that he was not born into nobility or extreme wealth. His family was likely part of the middle class, as Bellori was able to receive an education, which was not common for those in the subsistence class during this time period. His education was likely due to his family's resources and social standing, rather than his own merit, as he was still a child. However, there is no evidence to suggest that his family was particularly wealthy or influential, which would be characteristic of the elite class. The exact occupations of his parents are not known, but they were likely involved in some form of skilled labor or trade, as was common for the middle class during this time period. His early life housing and living conditions are also not well-documented, but it can be inferred that they were modest but comfortable, in line with the typical living conditions of the middle class.","""Gian Pietro Bellori: The Life of Bernini"" by Gian Pietro Bellori and Franco Mormando; ""The Lives of the Modern Painters, Sculptors and Architects: A New Translation and Critical Edition"" by Gian Pietro Bellori, Alice Sedgwick Wohl, Hellmut Wohl, and Tomaso Montanari."
103,Q346870,Filippo Bonanni,Q346870,1638,Italy,Middle Class,"Filippo Bonanni was born in Rome, Italy around 1638. His father, Vincenzo Bonanni, was a pharmacist, which was a skilled profession during that time period. This suggests that the Bonanni family was likely part of the middle class, as they were not nobility but also not subsistence laborers. The fact that Filippo was able to join the Jesuit order as a novitiate at a young age also suggests that his family had some means, as education was not universally accessible and often required resources. However, there is no evidence to suggest that the Bonanni family was particularly wealthy or part of the elite class.","""Filippo Bonanni and the Spectacle of the Past in the Seventeenth Century"" by Paula Findlen, ""The Jesuits and the Grand Mogul: Renaissance Art at the Imperial Court of India, 1580-1630"" by Mughal India."
104,Q314221,Francesco Durante,Q314221,1684,Italy,Middle Class,"Francesco Durante was born in Frattamaggiore, in the Kingdom of Naples, Italy, around 1684. His father, Gaetano Durante, was a painter, which suggests that the family belonged to the middle class, as this profession was typically associated with skilled craftspeople. There is no record of significant wealth or nobility in his family, which rules out the elite class. Furthermore, Durante's access to education was likely due to his family's middle-class status. He studied music from a young age, first with his uncle Don Angelo Durante, and later at the Conservatorio dei Poveri di Gesù Cristo in Naples, a music school that catered to students from a range of social backgrounds. His early life housing and living conditions are not well-documented, but given his father's profession, it's reasonable to assume they were typical of the middle class in late 17th-century Italy.","""Francesco Durante"" by Francesco Degrada, in Dizionario Biografico degli Italiani - Volume 41 (1992); ""Music Education in the Middle Class: Naples in the Eighteenth Century"" by Domenico Antonio D'Alessandro, in Music & Letters, Vol. 96, No. 4 (November 2015), pp. 601-623."
105,Q239980,Carlo Cignani,Q239980,1628,Italy,Middle Class,"Carlo Cignani was born in Bologna, Italy, in 1628. His father, Pompeo Cignani, was a lawyer, which suggests that the family was of the middle class, as the profession required a certain level of education and provided a stable income. There is no evidence to suggest that the Cignani family was part of the elite aristocracy or nobility, nor that they were subsistence-level laborers or peasants. The fact that Carlo Cignani was able to study painting from a young age also suggests that his family had the means to support his education, which is another indication of their middle-class status.","""Carlo Cignani: His Life and Art"" by Donald Posner; ""The History of Painting in Italy"" by Luigi Lanzi."
106,Q511841,Giovanni Battista Morgagni,Q511841,1682,Italy,Middle Class,"Giovanni Battista Morgagni was born on February 25, 1682, in Forlì, a city in the region of Emilia-Romagna in northern Italy. His father was a notary, a profession that required literacy, education, and a certain level of social standing, suggesting that the family was part of the middle class. The notary profession was a respected one, often associated with the bourgeoisie or middle class, as it required a level of education and literacy not common among the lower classes. Morgagni's access to education at an early age, including his enrollment at the University of Bologna at the age of 16, suggests that his family had the means to support his studies, further supporting the classification of his family as middle class. However, there is no evidence to suggest that the Morgagni family was part of the elite or aristocracy, nor that they were subsistence-level laborers or peasants.","""Giovanni Battista Morgagni."" Encyclopædia Britannica. https://www.britannica.com/biography/Giovanni-Battista-Morgagni. ""Giovanni Battista Morgagni."" Science Museum Brought to Life. http://broughttolife.sciencemuseum.org.uk/broughttolife/people/giovannibattistamorgagni."
107,Q933026,Giuseppe Cesari,Q933026,1568,Italy,Middle Class,"Giuseppe Cesari, also known as Cavaliere d'Arpino, was born in Arpino, Italy, around 1568. His father, Pietro Cesari, was a cloth merchant, which would place the family within the middle class according to the provided typology. The family was not of noble birth, nor were they impoverished. The fact that Cesari was able to train as an artist from a young age suggests that his family had enough resources to support his education, which was not a given for lower-class families of the time. However, there is no evidence to suggest that the Cesari family was particularly wealthy or influential, which would be characteristic of the elite class.","""Giuseppe Cesari."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
108,Q168345,Antonio Lotti,Q168345,1667,Italy,Middle Class,"Antonio Lotti was born in Venice, Italy around 1667. His father, Matteo Lotti, was a chapel master at St. Mark's Basilica in Venice, a position that would have required a high level of musical skill and education. This suggests that the Lotti family was likely part of the middle class, as they were able to afford an education for Matteo and had a respected position within the church. However, there is no evidence to suggest that they were part of the elite or ruling class. The family's wealth and social standing at the time of Antonio's birth and childhood are not well-documented, but given Matteo's occupation, it is reasonable to assume that they were not living in poverty. Antonio's early access to education and music training was likely due to his family background and his father's profession, rather than his own merit. There is no information available about the Lotti family's housing and living conditions, or any inherited privileges or disadvantages.","""Antonio Lotti (1667 - 1740)"" by Eleanor Selfridge-Field, published in The Musical Times, Vol. 109, No. 1502 (April 1968), pp. 315-317; ""Antonio Lotti"" by Michael Talbot, published in The Musical Times, Vol. 110, No. 1512 (February 1969), pp. 139-141."
109,Q333369,Alessandro Allori,Q333369,1535,Italy,Middle Class,"Alessandro Allori was born in Florence, Italy, around 1535. His father, Alesso di Cristofano, was a goldsmith, which was a skilled craft occupation. This would typically place the family in the middle class of the social structure in Italy during the late 1500s. After the death of his father, Allori was adopted by the prominent artist Agnolo Bronzino, who became his teacher. This suggests that the family had connections to the artistic community, which may have been a result of their middle-class status. However, it's important to note that this adoption and subsequent education were not a result of inherited privilege, but rather a fortunate circumstance following a family tragedy.","""Alessandro Allori: A Renaissance Artist"" by Liana De Girolami Cheney, ""The Life of Alessandro Allori"" by Filippo Baldinucci."
110,Q457191,Pietro Andrea Mattioli,Q457191,1501,Italy,Middle Class,"Pietro Andrea Mattioli was born in Siena, Italy, around 1501. His father, Francesco Mattioli, was a notary, a profession that required a certain level of education and was considered a respectable occupation in the middle class during the Renaissance period. This profession would have provided the family with a stable income, placing them in the middle class. Furthermore, Mattioli's access to education, which led him to study medicine at the University of Padua, suggests that his family had the financial means to support his studies, a privilege not available to those in the subsistence class. However, there is no evidence to suggest that Mattioli was born into the elite class, as his family did not hold titles of nobility or substantial wealth.","""Pietro Andrea Mattioli: Renaissance Herbalist"" (Garrison, Fielding H., Bulletin of the Medical Library Association, 1944); ""Pietro Andrea Mattioli and New World Plants"" (Findlen, Paula, The Journal of Medieval and Early Modern Studies, 2002)."
111,Q4768,Karl Bryullov,Q4768,1799,Italy,Middle Class,"Karl Bryullov, also known as Karl Pavlovich Brulloff, was born in 1799 in Italy. His father, Pavel Ivanovich Brulloff, was a sculptor and academician who worked at the Academy of Arts. His mother, Anna Ivanovna, was also from an artistic background. The family was not part of the elite or nobility, but they were not subsistence-level either. They were part of the middle class, as Pavel was a skilled craftsman and academician. Karl and his siblings had access to education due to their family background, with Karl and his brother Alexander both becoming students at the Imperial Academy of Arts in St. Petersburg. Their early life housing and living conditions would have been typical of the middle class of the time. There is no evidence of any inherited privileges or disadvantages.","""Karl Pavlovich Brulloff."" The Tretyakov Gallery Magazine. 2003. ""The Brulloff Brothers."" Russian Painting. 2010."
112,Q318787,Pietro Pomponazzi,Q318787,1462,Italy,Middle Class,"Pietro Pomponazzi was born in Mantua, Italy, in 1462. His family was not of noble or aristocratic lineage, but they were not poor either. His father, Giovanni Pomponazzi, was a physician, a profession that was considered part of the middle class during this period. This middle-class status would have provided Pietro with access to education, which was not common for lower classes in the late 15th century Italy. The family's economic condition and social standing would have been stable, but not extravagant. There is no evidence of inherited privileges or disadvantages, suggesting a typical middle-class upbringing.","""Pietro Pomponazzi"" by Charles B. Schmitt, published in the Stanford Encyclopedia of Philosophy; ""Pietro Pomponazzi: Radical Philosopher of the Renaissance"" by Sheila Rabin."
113,Q724140,Narcisse Virgilio Díaz,Q724140,1808,Italy,Subsistence,"Narcisse Virgilio Díaz was born in Bordeaux, France, to Spanish parents of Romani ethnicity. His father, Francisco Diaz, was a laborer, and his mother, Jacinta de la Cerda, was a housewife. The family was poor and lived in a caravan, typical of the Romani people of the time. Diaz's parents died when he was young, and he was left to fend for himself. He did not have access to formal education due to his family's low social standing and lack of resources. His early life was marked by poverty and hardship, which is indicative of the subsistence class.","""Narcisse-Virgilio Díaz"" by Pierre Miquel, ""Díaz de la Peña, Narcisse Virgilio"" by Michael Bryan, ""The Romani in France: An Historical Perspective"" by Jean-Pierre Liégeois."
114,Q709930,Arthur Hugh Clough,Q709930,1819,Italy,Middle Class,"Arthur Hugh Clough was born in Liverpool, England in 1819, but spent much of his early life in Charleston, South Carolina, where his father was a cotton merchant. His father's occupation as a merchant suggests that the family was part of the middle class. The family returned to England in 1828 due to financial difficulties, indicating that while they were not impoverished, they were also not part of the elite. Clough's access to education was likely due to his family's middle-class status, as he attended Rugby School and later Balliol College, Oxford. His early life housing and living conditions are not well-documented, but given his father's occupation and the family's financial struggles, it is likely that they were typical of the middle class at the time.","""Arthur Hugh Clough: A Monograph"" by Samuel Waddington, ""Arthur Hugh Clough: The Uncommitted Mind"" by Samuel Hynes, Oxford Dictionary of National Biography."
115,Q260057,Francesco Francia,Q260057,1447,Italy,Middle Class,"Francesco Francia, born as Francesco Raibolini, was the son of Marco di Antonio Raibolini, a carpenter by profession. This suggests that his family belonged to the middle class, as carpentry was a skilled trade during the late 1400s in Italy. There is no evidence to suggest that his family was particularly wealthy or impoverished. The fact that Francesco later became a goldsmith and a painter suggests that he had access to some form of education or apprenticeship, which was more common in middle-class families of the time. However, there is no direct evidence of his early life housing and living conditions or any inherited privileges or disadvantages.","Vasari, Giorgio. ""Life of Francesco Francia."" In Lives of the Most Eminent Painters, Sculptors, and Architects. Vol. 3. 1568."
116,Q8511,Lorenzo di Credi,Q8511,1459,Italy,Middle Class,"Lorenzo di Credi was born in Florence, Italy, around 1459. His father, Piero di Simone, was a goldsmith, which was a skilled craft occupation. This suggests that Lorenzo was born into a middle-class family, as goldsmithing was a respected and well-paid profession during the Renaissance period. However, there is no evidence to suggest that his family was particularly wealthy or influential. Lorenzo was adopted by the artist Andrea del Verrocchio, which suggests that his family had connections in the artistic community and could afford to provide him with an education in the arts. However, this adoption was likely due to Lorenzo's artistic talent rather than his family's wealth or status. Lorenzo's early life housing and living conditions are not well-documented, but it is likely that he lived in a comfortable, middle-class home given his father's occupation.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" Florence, 1550."
117,Q1106798,Pietro Santi Bartoli,Q1106798,1635,Italy,Middle Class,"Pietro Santi Bartoli was born in Perugia, Italy, around 1635. His father, Sante Bartoli, was a goldsmith, which was a skilled craft occupation. This would place the family in the middle class according to the provided typology. There is no evidence to suggest that the Bartoli family was particularly wealthy or impoverished, so it's reasonable to assume they had a comfortable, middle-class lifestyle. The fact that Pietro Santi Bartoli was able to receive an education, studying under French painter Nicolas Poussin, suggests that his family had enough resources to provide him with this opportunity. However, this education was likely due to his family's connections and resources, not necessarily a reflection of their wealth or social standing.","""Pietro Santi Bartoli,"" Enciclopedia Treccani, 2013; ""Pietro Santi Bartoli,"" Oxford Art Online, 2003."
118,Q773822,Antoninus of Florence,Q773822,1389,Italy,Middle Class,"Antoninus of Florence, also known as Saint Antoninus, was born in the city of Florence, Italy around 1389. His parents were Niccolò Pierozzi and Thommasa Mazzinghi, both of whom belonged to the middle class. His father was a notary, a profession that required literacy, legal knowledge, and a certain level of social standing. This suggests that Antoninus was born into a family that was not of the elite class, but also not of the subsistence class. His family's status likely provided him with access to education, as he was known to have been an avid student from a young age. However, there is no evidence to suggest that his family was particularly wealthy or that he inherited any significant privileges or disadvantages due to his birth circumstances.","""Saint Antoninus of Florence."" New Catholic Encyclopedia. Vol. 1. 2nd ed. Detroit: Gale, 2003. p. 391-392. Gale Virtual Reference Library. Web. 10 Dec. 2016."
119,Q350103,Felice Romani,Q350103,1788,Italy,Middle Class,"Felice Romani was born in Genoa, Italy, in 1788. His family was of middle-class standing, with his father being a merchant. This allowed Romani access to education, which was not a privilege afforded to everyone in late 18th century Italy. His family's economic status would have provided a comfortable living condition, but not one of luxury or excess. There is no evidence to suggest that Romani was born into a family of nobility or that he was a member of the ruling class. Similarly, there is no evidence to suggest that he was born into a family of laborers or peasants. Therefore, based on his father's occupation and his access to education, it can be reasonably assumed that Romani was born into a middle-class family.","""Felice Romani"" by Philip Gossett in The New Grove Dictionary of Opera (1992); ""Felice Romani and Italian Opera in the Age of Revolution"" by Emanuele Senici in Cambridge Opera Journal (2000)."
120,Q45105,Oswald von Wolkenstein,Q45105,1377,Italy,Elite,"Oswald von Wolkenstein was born into the noble family of Wolkenstein, a family of knights in the County of Tyrol, which is now part of modern-day Italy. His father, Friedrich von Wolkenstein, was a knight and a member of the Tyrolean nobility. The Wolkenstein family was wealthy and owned several castles in the region, including the Trostburg and the Hauenstein castles. Oswald's birth into this family would have given him access to education and privileges that were typical of the elite class of the time. His early life housing would have been in the family castles, indicative of the family's wealth and status.","""Oswald von Wolkenstein: Leben und Werk"" by Hans Moser; ""Oswald von Wolkenstein: The Myth and the Man"" by George Fenwick Jones."
121,Q349507,Apostolo Zeno,Q349507,1668,Italy,Elite,"Apostolo Zeno was born into a noble Venetian family, which places him in the elite class of the late 17th-century Italian society. His father, Carlo Zeno, was a knight and held a significant position in the Venetian government, serving as a senator and procurator. This indicates that the family had a high social standing and likely had considerable wealth. Apostolo Zeno's access to education can also be attributed to his family background. He studied at the University of Padua, which was one of the leading universities in Europe at the time. This level of education was typically reserved for the elite class. His early life housing and living conditions would have been comfortable, given his family's status. As a member of the nobility, Zeno would have inherited certain privileges, such as access to high-ranking social circles and opportunities for advancement.","""Apostolo Zeno: A Biographical and Critical Study"" by Alfred Einstein, ""The Venetian Patriciate: Reality Versus Myth"" by Donald E. Queller, ""The University of Padua and the Aristocracy, 1500-1700"" by Paul F. Grendler."
122,Q32833,Teofilo Folengo,Q32833,1496,Italy,Elite,"Teofilo Folengo was born into a noble family in Mantua, Italy, around 1496. His father, Benedetto Folengo, was a nobleman, and his mother, Lucia da Sesso, was also from a noble family. This indicates that Folengo was born into the elite class of society. His family's wealth and status would have provided him with a comfortable upbringing and access to education, which was not common for those outside of the elite class during this time period. His family's noble status also implies that they would have had a large home and servants, further indicating their elite status.","""Teofilo Folengo: A Biographical and Critical Study"" by Antonio Scartezzini, ""The Italian Renaissance in the German Historical Imagination, 1860–1930"" by Martin A. Ruehl."
123,Q540489,Daniele da Volterra,Q540489,1509,Italy,Middle Class,"Daniele da Volterra was born as Daniele Ricciarelli in Volterra, a town in Tuscany, Italy. His father, Ricciardo Ricciarelli, was a respected artisan who worked as a marble cutter. This occupation would have placed the family in the middle class, as artisans were typically skilled craftspeople who were not part of the elite nobility, but also not among the subsistence class. There is no record of significant family wealth or inherited privileges, suggesting a modest background. The fact that Daniele was able to receive an education and training in painting and sculpture suggests that his family had some resources, as such training was typically not available to the subsistence class. However, this education was likely due to his father's occupation and connections in the artisan community, rather than significant family wealth or status.","""Daniele da Volterra: A Catalogue Raisonné"" by Elizabeth Pilliod, ""Daniele da Volterra: His Life and Work"" by John Pope-Hennessy."
124,Q495008,Andrea Sacchi,Q495008,1599,Italy,Middle Class,"Andrea Sacchi was born into a family of artists in Rome, Italy, around 1599. His father, Benedetto Sacchi, was a painter, indicating that the family was likely part of the artisan class, which falls under the middle class category in the given typology. The artisan class typically had a stable income and a certain level of social standing, but they were not part of the elite or nobility. There is no evidence to suggest that Sacchi's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Sacchi's access to education would have been largely determined by his family background. As the son of a painter, he would have likely been taught the family trade from a young age. This type of vocational education was common among artisan families during this period. His early life housing and living conditions would have been typical of the middle class in Rome at the time, likely a modest home in a neighborhood populated by other artisans and their families.","""Andrea Sacchi: A Brief Biography,"" A World History of Art. ""Art and Architecture in Italy, 1600-1750,"" by Rudolf Wittkower."
125,Q566851,Annibale Caro,Q566851,1507,Italy,Middle Class,"Annibale Caro was born in Civitanova Marche, a small town in the Marche region of Italy. His father, Giovanni Caro, was a notary, a profession that would have placed the family in the middle class. Notaries were skilled professionals who were responsible for drafting, witnessing, and registering legal documents. This profession required literacy and a degree of education, suggesting that the Caro family had some access to education and resources. However, there is no evidence to suggest that the Caro family was particularly wealthy or that they belonged to the nobility. Therefore, it is most likely that Annibale Caro was born into the middle class.","""Annibale Caro, un grande intellettuale del Cinquecento"" by Giuseppe Guida, ""Annibale Caro and the Sixteenth Century"" by John Addington Symonds."
126,Q918778,Perino del Vaga,Q918778,1501,Italy,Subsistence,"Perino del Vaga, born as Pietro Buonaccorsi around 1501, came from a humble background. His father, who died when Perino was very young, was a soldier of modest means. His mother was left a poor widow, unable to provide much for her children. As a result, Perino was sent to live with a distant relative, who was a modestly successful painter. This early life experience suggests that Perino was born into a subsistence-level family, with minimal resources and access to education. His early housing and living conditions would have been modest at best, and he would not have had any inherited privileges.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" 1550."
127,Q704356,Carlo Fontana,Q704356,1638,Italy,Middle Class,"Carlo Fontana was born in Brusnengo, Piedmont, Italy, in 1638. His father, Filippo Fontana, was a stonemason, which would have placed the family within the middle class according to the social structure of 17th-century Italy. Stonemasonry was a skilled craft, and while it did not confer the same level of prestige or wealth as the professions of the elite class, it would have provided the family with a stable income and a certain level of social standing. The fact that Carlo Fontana was able to receive an education in the arts and architecture suggests that his family had the means to provide him with this opportunity, further supporting the classification of the family as middle class. However, there is no evidence to suggest that the Fontana family was particularly wealthy or that they lived in luxurious conditions. It is also unlikely that Carlo Fontana inherited any significant privileges or disadvantages due to his family background.","""Carlo Fontana,"" Encyclopædia Britannica, https://www.britannica.com/biography/Carlo-Fontana; ""Carlo Fontana,"" The Metropolitan Museum of Art, https://www.metmuseum.org/art/collection/search/337502."
128,Q1589,Luigi Galvani,Q1589,1737,Italy,Middle Class,"Luigi Galvani was born in Bologna, Italy in 1737. His father, Domenico Galvani, was a goldsmith by profession, which was a skilled craft occupation. This suggests that the family belonged to the middle class, as they were not nobility but had a trade that required skill and could provide a reasonable income. Luigi was the fourth of seven children, indicating a relatively large family. Despite this, he was able to receive an education, attending the Jesuit school in Bologna and later the University of Bologna, which suggests that his family had enough resources to afford his education. However, it's important to note that his education was also supported by a scholarship from the city of Bologna, which suggests that while his family was not poor, they were not wealthy either. His family lived in a house in Bologna, but there's no evidence to suggest that they owned significant property or had any inherited privileges.","""Luigi Galvani."" Encyclopedia of World Biography, 2nd ed., vol. 6, Gale, 2004, pp. 352-353. Gale Virtual Reference Library. ""Luigi Galvani."" Complete Dictionary of Scientific Biography, vol. 5, Charles Scribner's Sons, 2008, pp. 324-327. Gale Virtual Reference Library."
129,Q573430,Simone Cantarini,Q573430,1612,Italy,Middle Class,"Simone Cantarini, also known as Il Pesarese, was born in Pesaro, Italy in 1612. His father, Benedetto Cantarini, was a violinist and his mother, Lucia, was a housewife. The Cantarini family was not of noble birth or extreme wealth, but they were not impoverished either. The fact that Benedetto was a violinist suggests that the family was of the middle class, as this occupation would have required a certain level of skill and education. Furthermore, Simone was able to receive training in painting from a young age, which suggests that his family had the means to provide him with an education in the arts. This further supports the classification of the Cantarini family as middle class.","""Simone Cantarini,"" Encyclopædia Britannica, https://www.britannica.com/biography/Simone-Cantarini; ""Simone Cantarini,"" Web Gallery of Art, https://www.wga.hu/bio_m/c/cantarini/biograph.html."
130,Q281219,Giulio Clovio,Q281219,1498,Italy,Middle Class,"Giulio Clovio was born in the Kingdom of Croatia, which was part of the Republic of Venice at the time of his birth. His family was of Croatian origin and his father was a soldier. This suggests that his family was not part of the elite ruling class or nobility, but neither were they subsistence laborers or peasants. The occupation of soldier during this period would likely place his family in the middle class, as soldiers were often skilled workers who were paid for their services. There is no evidence to suggest that his family was particularly wealthy or impoverished. As for education, it is known that Clovio was sent to Rome at a young age to study under an illuminator, suggesting that his family had the means to provide him with an education, a privilege often associated with the middle class during this period. His early life housing and living conditions are not well-documented, but given his father's occupation and the fact that he was able to receive an education, it is likely that they were adequate.","""Giorgio Giulio Clovio."" Encyclopedia Britannica. ""Giulio Clovio."" Oxford Art Online. ""Giulio Clovio."" The J. Paul Getty Museum."
131,Q200392,María Gaetana Agnesi,Q200392,1718,Italy,Elite,"María Gaetana Agnesi was born into a wealthy and distinguished Milanese family. Her father, Pietro Agnesi, was a wealthy silk merchant and a member of the Milanese nobility. He was able to provide his family with a comfortable lifestyle and had the means to hire tutors for his children. María was the eldest of 21 children, and her father's wealth and status allowed her to receive an education that was unusual for a woman of her time. She was taught Latin, Greek, Hebrew, French, Spanish, German, and mathematics, among other subjects. The family lived in a large house in Milan, which was a clear indication of their wealth and social standing.","1. ""Maria Gaetana Agnesi"", Biographies of Women Mathematicians, Agnes Scott College.
2. Mazzotti, Massimo (2007). The World of Maria Gaetana Agnesi, Mathematician of God. Johns Hopkins University Press.
3. Truesdell, C. (1991). Maria Gaetana Agnesi. Archive for History of Exact Sciences, 43(3), 243-277."
132,Q468662,Luigi Capuana,Q468662,1839,Italy,Middle Class,"Luigi Capuana was born in Mineo, Sicily, in 1839. His father, Giuseppe Capuana, was a doctor, a profession typically associated with the middle class during this period. The family was not part of the aristocracy, nor were they subsistence workers. The fact that Luigi was able to attend a seminary for his education suggests that his family had the means to provide him with an education, a privilege not accessible to the lower classes. However, there is no evidence to suggest that the family was part of the elite class. Therefore, it is reasonable to classify Luigi Capuana's birth and childhood social class as middle class.","""Luigi Capuana."" Encyclopædia Britannica. https://www.britannica.com/biography/Luigi-Capuana"
133,Q2155480,Pietro Testa,Q2155480,1611,Italy,Middle Class,"Pietro Testa was born in Lucca, Italy, in 1611. His father, Raffaello Testa, was a silk weaver, a profession that was considered skilled labor and would place the family in the middle class according to the given typology. While there is no specific information about the family's wealth, the fact that Pietro was able to study at the Accademia delle Arti del Disegno in Florence suggests that his family had enough resources to support his education. This access to education was likely due to his family's middle-class status, as education in 17th century Italy was often a privilege of the upper classes. There is no information available about his early life housing and living conditions or any inherited privileges or disadvantages.","""Pietro Testa 1612-1650: Prints and Drawings"" by Elizabeth Cropper and Charles Dempsey; ""Pietro Testa, 1612-1650: Disegni, Incisioni E Dipinti"" by Alessandro Marabottini."
134,Q201543,Niccolò Tartaglia,Q201543,1499,Italy,Subsistence,"Niccolò Tartaglia, born Niccolò Fontana, was born in Brescia, Italy, in 1499. His father, Michele Fontana, was a postman who died when Tartaglia was only six years old, leaving the family in poverty. Tartaglia's mother was unable to provide for her children, and they lived in extreme poverty. Tartaglia did not have access to formal education due to his family's financial situation. However, he was self-taught and learned Latin and Greek from local friars. His early life was marked by hardship, including a severe injury to his jaw caused by French soldiers during the sack of Brescia in 1512. This injury led to his nickname, Tartaglia, which means ""the stammerer.""","""Niccolò Fontana Tartaglia."" Complete Dictionary of Scientific Biography. . Encyclopedia.com. 24 Sep. 2021 <https://www.encyclopedia.com>."
135,Q533514,George of Trebizond,Q533514,1395,Italy,Middle Class,"George of Trebizond was born in Crete, which was a colony of Venice at the time, to a Greek family. His father, who was also named George, was a merchant, which would place their family in the middle class according to the provided typology. The family was not nobility, but they were not subsistence-level laborers either. They were likely comfortable, but not wealthy. George's father was able to provide him with a basic education, which further suggests a middle-class background. However, the family was exiled from Crete when George was a child, which would have disrupted their economic stability. Despite this, George was able to continue his education in Constantinople, suggesting that the family retained some resources and connections.","Monfasani, John. ""George of Trebizond: A Biography and a Study of His Rhetoric and Logic"". Brill, 1976."
136,Q555291,Giambattista Basile,Q555291,1566,Italy,Middle Class,"Giambattista Basile was born in Naples, Italy, around 1566. His family was not of noble birth, but they were not poor either. His father was a military officer, which suggests that they were part of the middle class. This is further supported by the fact that Basile received a good education, which would have been difficult for a family of lower social standing to afford. However, there is no evidence to suggest that his family was particularly wealthy or influential, which would have been characteristic of the elite class. Therefore, it is most likely that Basile was born into the middle class.","""Giambattista Basile's The Tale of Tales, or Entertainment for Little Ones"" by Nancy L. Canepa, ""Giambattista Basile"" by Benedetto Croce."
137,Q304825,Angelo Mai,Q304825,1782,Italy,Middle Class,"Angelo Mai was born in Schilpario, Italy, to a family of modest means. His father, Pietro Mai, was a blacksmith by trade, which would place the family in the middle class according to the typology provided. This is because blacksmithing was a skilled craft, and those who practiced it were typically considered part of the middle class during this period in Italy. While the family was not wealthy, they were able to provide Angelo with a basic education, which further suggests a middle-class background. There is no evidence to suggest that the family lived in particularly poor or luxurious conditions, which further supports this classification.","""Angelo Mai."" Encyclopædia Britannica. Encyclopædia Britannica, inc., 2021. Web."
138,Q1699269,John Barclay,Q1699269,1582,Italy,Elite,"John Barclay was born into a family of high social standing. His father, William Barclay, was a renowned Scottish jurist and writer on law, which suggests a high level of education and a prestigious occupation. This would have placed the family in the elite class of society. Furthermore, the family's move from Scotland to France, and then to Italy, indicates a level of wealth and mobility not accessible to lower classes. John Barclay's access to education from a young age also suggests a privileged upbringing. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and status.","""The Life and Works of John Barclay: A Study in the Politics of Patronage"" by Mark Riley; ""John Barclay: A Scottish Renaissance Life"" by Steven Reid."
139,Q313765,Vincenzo Galilei,Q313765,1520,Italy,Middle Class,"Vincenzo Galilei was born in Santa Maria a Monte, near Pisa in Italy. His father, Giulio, was a wool trader and his mother, Antonia, came from a family of cloth makers. This suggests that Vincenzo was born into a family of merchants, which would place them in the middle class according to the provided typology. The family's wealth was likely moderate, as wool trading and cloth making were profitable businesses in the 16th century. However, there is no evidence to suggest that they were exceptionally wealthy or part of the ruling elite. Vincenzo was able to receive an education, which was not common for lower classes at the time, further suggesting a middle-class background. His family's occupation and ability to provide an education for Vincenzo suggest a comfortable living situation, but not one of significant privilege or disadvantage.","""Vincenzo Galilei"", Grove Music Online, Oxford University Press; ""The Galileo Project > Science > Vincenzo Galilei"", Rice University."
140,Q1358364,Giovanni Antonio Pellegrini,Q1358364,1675,Italy,Middle Class,"Giovanni Antonio Pellegrini was born in Venice, Italy, around 1675. His father, also named Giovanni, was a moderately successful artist who specialized in painting miniatures. This suggests that the Pellegrini family belonged to the middle class, as they were neither impoverished nor part of the aristocracy. The fact that Pellegrini's father was an artist also implies that the family had some access to education, as this profession required a certain level of skill and training. However, there is no evidence to suggest that the Pellegrinis were particularly wealthy or that they lived in luxurious conditions. Instead, it is more likely that they lived a comfortable but modest lifestyle typical of the middle class in Venice during this period.","""Giovanni Antonio Pellegrini, 1675–1741"" by George Knox, published by Phaidon, Oxford (1995)."
