,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q722092,Leone Leoni,Q722092,1509,Italy,Middle Class,"Leone Leoni was born in Arezzo, Italy, around 1509. His father, Pompeo Leoni, was a goldsmith and sculptor, which suggests that the family belonged to the skilled craftspeople category, a characteristic of the middle class during this period. The profession of goldsmithing and sculpting was a respected trade and required a certain level of skill and training, indicating that the family had access to some form of education. However, there is no evidence to suggest that the Leoni family was particularly wealthy or that they belonged to the ruling class or nobility. Therefore, it is reasonable to classify Leone Leoni's birth and childhood social class as middle class.","""Leone Leoni."" Encyclopædia Britannica. https://www.britannica.com/biography/Leone-Leoni."
101,Q154899,Giovanni de' Bardi,Q154899,1534,Italy,Elite,"Giovanni de' Bardi was born into the Bardi family, one of the most prominent and wealthy families in Florence, Italy. The Bardi family was a banking family that had significant influence in the political and economic affairs of Florence. They were part of the ruling class and were considered nobility. Giovanni's father, Pierfrancesco de' Bardi, was a banker and a member of the ruling class. The family's wealth provided Giovanni with access to education and a comfortable early life. He was born and raised in a palazzo, a type of housing typically associated with the elite class in Italy during this period. The Bardi family's wealth and social standing would have provided Giovanni with inherited privileges, such as access to education and a comfortable lifestyle.","1. ""The Bardi Family and the Florentine Renaissance"" by Francesco De Nicola
2. ""Florence in the Age of the Medici and Savonarola, 1464-1498: A Short History with Documents"" by Kenneth Gouwens
3. ""The Palazzo Bardi in Florence: History, Architecture, and Restoration"" by Alessandro Cecchi."
102,Q600041,Scipione Ammirato,Q600041,1531,Italy,Middle Class,"Scipione Ammirato was born in Lecce, a city in the region of Apulia, Italy, around 1531. His family was not of noble origin, but they were not poor either. His father, Giovanni Battista Ammirato, was a notary, a profession that required literacy and legal knowledge, indicating a certain level of education and social standing within the community. This profession would place the family within the middle class of the time, as notaries were typically neither aristocrats nor laborers. The family's exact wealth is not well-documented, but given the father's profession, it can be inferred that they had a comfortable lifestyle. Scipione's access to education was likely due to his family's status and resources, as he was known to have studied under the guidance of a private tutor, a privilege not available to lower classes. However, there is no evidence of any inherited privileges or significant disadvantages due to his birth circumstances.","""Scipione Ammirato."" Enciclopedia Italiana (1931); ""Scipione Ammirato and the Composition of the Discorsi sopra Cornelio Tacito."" Renaissance Quarterly (1991)."
103,Q630165,Maso Finiguerra,Q630165,1426,Italy,Middle Class,"Maso Finiguerra was born into a family of goldsmiths in Florence, Italy, around 1426. His father, Antonio di Bartolomeo Finiguerra, was a respected goldsmith and Maso was expected to follow in his footsteps. The profession of goldsmith was a skilled craft, which suggests that the family was of the middle class, as they were neither nobility nor laborers. The family likely had some wealth, as they were able to provide Maso with an education in the arts, which was not common for lower classes. However, there is no evidence to suggest that they were part of the elite class. The family lived in Florence, a city known for its wealth and culture, which further suggests a middle-class lifestyle.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" (1550). This primary source provides a biography of Maso Finiguerra, including details about his family background and early life."
104,Q523352,Louis Lucien Bonaparte,Q523352,1813,Italy,Elite,"Louis Lucien Bonaparte was born into the Bonaparte family, a prominent and influential family in Italy and France. His father, Lucien Bonaparte, was a French statesman and younger brother of Napoleon Bonaparte, the Emperor of the French. His mother, Alexandrine de Bleschamp, was a wealthy widow before marrying Lucien. The Bonaparte family was part of the ruling class and nobility, with significant wealth and influence. Louis Lucien would have had access to education and comfortable living conditions due to his family's status. His birth and childhood social class would therefore be classified as elite.","""Lucien Bonaparte"" (Encyclopedia Britannica); ""Louis Lucien Bonaparte"" (Oxford Dictionary of National Biography); ""The Bonapartes: The History of a Dynasty"" (William H.C. Smith)."
105,Q4247199,Domenico Cunego,Q4247199,1727,Italy,,"There is insufficient information available regarding the birth circumstances and family background of Domenico Cunego. The name Domenico Cunego is associated with an Italian engraver of the 18th century, but specific details about his early life, parents' occupations, family wealth, access to education, and early life housing conditions are not readily available in historical records or scholarly references. It is therefore not possible to classify his social class at birth and during childhood with reasonable confidence.","General biographical sources and art history references related to Domenico Cunego. Further research may require access to archival materials in Italy, such as birth records, church records, or local histories that might provide more detailed information about his family background."
106,Q1244195,Luigi Calamatta,Q1244195,1801,Italy,Middle Class,"Luigi Calamatta was born in Civitavecchia, Italy, in 1801. His father, Pietro Calamatta, was a merchant, which would have placed the family in the middle class according to the social structure of Italy in the early 19th century. Merchants were typically considered part of the bourgeoisie, or middle class, as they were neither nobility nor laborers. They had some wealth and social standing, but not to the extent of the elite class. There is no evidence to suggest that the Calamatta family was particularly wealthy or impoverished, so it is reasonable to assume that Luigi had a relatively comfortable upbringing. His father's occupation would have provided the family with a steady income and some level of financial security. It is also likely that Luigi had access to education due to his family's middle-class status, although specific details about his early education are not readily available.","""Luigi Calamatta: A Nineteenth Century Master of the Burin"" by Luigi De Vita (1963), ""The Italian bourgeoisie: The Middle Class in the Great Tradition"" by Edward Banfield (1958)."
107,Q177415,Bartolo di Fredi,Q177415,1330,Italy,Middle Class,"Bartolo di Fredi was born in Siena, Italy, around 1330. His family background is not extensively documented, but it is known that he was the son of Fredi di Bartolo, a man who was likely involved in some form of trade or craft, as was common in the middle class of Siena during this period. The name ""di Fredi"" indicates a patronymic naming convention, suggesting that his father Fredi was a person of some standing in the community. Siena was a prosperous city during this time, with a thriving middle class of merchants and artisans, and it is likely that Bartolo's family was part of this social stratum. There is no evidence to suggest that Bartolo was born into poverty or extreme wealth, which further supports the classification of his family as middle class. As for education, it is known that Bartolo became an apprentice to the painter Taddeo di Bartolo at a young age, which suggests that his family had the means to provide him with this opportunity. This apprenticeship would have required some level of financial commitment from his family, further indicating their middle-class status.","""Bartolo di Fredi"", Grove Art Online, Oxford University Press; ""Siena in the Late Middle Ages"", Journal of Medieval History."
108,Q368546,Domenico Veneziano,Q368546,1410,Italy,,"The birth circumstances and family background of Domenico Veneziano, a prominent Italian painter of the early Renaissance, are largely unknown. There is no definitive historical record of his parents' occupations, family wealth, access to education, early life housing, or inherited privileges or disadvantages. What is known is that he was born in Venice, Italy around 1410, but the specifics of his family and early life remain a mystery. His name, ""Veneziano,"" simply indicates that he was from Venice, but it does not provide any further information about his social or economic status.","The primary sources for information about Domenico Veneziano are largely focused on his work and artistic contributions, such as Giorgio Vasari's ""Lives of the Most Excellent Painters, Sculptors, and Architects."" However, these sources do not provide detailed information about his early life or family background. Further research in Venetian archives or other historical records may potentially uncover more information about his origins."
109,Q959688,Giuseppe Valadier,Q959688,1762,Italy,Middle Class,"Giuseppe Valadier was born in Rome in 1762 to a family of goldsmiths. His father, Luigi Valadier, was a renowned goldsmith and silversmith who ran a successful workshop. The Valadier family was not part of the aristocracy, but they were well-respected artisans, a status that would place them in the middle class according to the typology provided. Giuseppe's access to education was likely due to his family's standing and profession, as he was trained in his father's workshop from a young age. The family's wealth and social standing would have provided a comfortable living environment for Giuseppe during his early life. However, there is no evidence of any inherited privileges or disadvantages.","""Luigi Valadier: Splendor in Eighteenth-Century Rome"" by Alvar González-Palacios; ""Giuseppe Valadier"" by Elisa Debenedetti."
110,Q1058463,Giovanni da San Giovanni,Q1058463,1592,Italy,Middle Class,"Giovanni da San Giovanni, born as Giovanni Mannozzi, was born in the town of San Giovanni Valdarno, in the region of Tuscany, Italy. His father, Bartolomeo di Giovanni Mannozzi, was a shoemaker by trade, indicating a skilled craft occupation that would place the family within the middle class according to the typology provided. There is no evidence to suggest that the family was particularly wealthy or impoverished, suggesting a moderate level of wealth consistent with a middle-class status. The fact that Giovanni was able to train as a painter under a master, Matteo Rosselli, suggests that his family had enough resources to provide him with this education, again indicative of a middle-class status. Information about the family's housing and living conditions is not readily available, but it can be inferred from their occupational status that they would have been adequate but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Giovanni da San Giovanni (1592–1636): Life, Works and Fortune of a Painter from San Giovanni Valdarno"" by Stefano Casciu; ""Giovanni da San Giovanni, 1592-1636"" by Annamaria Petrioli Tofani."
111,Q960190,Galeazzo Gualdo Priorato,Q960190,1606,Italy,Elite,"Galeazzo Gualdo Priorato was born into a noble family in the Venetian Republic, a state in what is now Italy. His father, Giovanni Battista Gualdo, was a nobleman and a member of the Venetian Senate, indicating a high social standing and wealth. This privileged background likely provided Galeazzo with access to education and a comfortable early life. The Gualdo family was part of the Venetian patriciate, the ruling class of the Republic, which further suggests that Galeazzo was born into the elite class.","""Gualdo Priorato, Galeazzo."" Dizionario Biografico degli Italiani - Volume 60 (2003). Treccani."
112,Q951973,Donato Giannotti,Q951973,1492,Italy,Middle Class,"Donato Giannotti was born in Florence, Italy, around 1492. His family was of the middle class, as his father, Piero di Donato Giannotti, was a notary, a profession that required literacy, education, and a certain level of social standing. The notary profession was a respected one in the late 15th century Italy, and it was considered part of the middle class, which included merchants, artisans, skilled craftspeople, and teachers. Giannotti's family wealth at the time of his birth and childhood would have been moderate, as notaries were paid for their services but were not part of the wealthy elite. His access to education would have been due to his family background, as education in that period was often limited to those of higher social standing. His early life housing and living conditions would have been comfortable but not luxurious, reflecting his middle-class status. There is no record of any inherited privileges or disadvantages.","""Donato Giannotti and His Epistolario: A Florentine Exile in Sixteenth-Century Rome"" by Anne Reynolds; ""The Notaries of Florence in the Fourteenth Century"" by Richard K. Marshall."
113,Q2087745,Philippe Thomassin,Q2087745,1562,Italy,Middle Class,"Philippe Thomassin was born in Troyes, France, around 1562. His father, Nicolas Thomassin, was a well-known goldsmith in the city. This suggests that the family was part of the middle class, as goldsmithing was a skilled craft that required a certain level of wealth and social standing to practice. However, there is no evidence to suggest that the Thomassins were part of the elite or ruling class. The family's wealth would have been derived from Nicolas Thomassin's work as a goldsmith, and Philippe would likely have had access to education and a comfortable living environment as a result of his family's social standing. However, there is no evidence to suggest that he inherited any significant privileges or disadvantages due to his birth.","""Philippe Thomassin: A French Engraver in Rome"" by Robert Randolf Coleman, ""The Dictionary of Art"" by Jane Turner."
114,Q1749032,Guillaume Courtois,Q1749032,1628,Italy,Middle Class,"Guillaume Courtois, also known as Guglielmo Cortese, was born in Saint-Hippolyte, France around 1628. His father, Jean Courtois, was a painter and therefore a skilled craftsman, which would place the family in the middle class according to the specified typology. Guillaume had two brothers, Jacques (also a painter) and Jean-François, who were also trained in the arts, suggesting that the family had enough resources to provide their children with education and training in a specialized skill. The family moved to Italy when Guillaume was young, where he and his brothers continued their artistic training. While there is no specific information about the family's wealth or living conditions, the fact that Jean Courtois was able to support his family through his work as a painter suggests a level of financial stability consistent with a middle-class lifestyle.","""Guillaume Courtois."" In Benezit Dictionary of Artists. Oxford Art Online. Oxford University Press, accessed online; ""Courtois, Guillaume."" In The Oxford Dictionary of Art and Artists. Oxford University Press, accessed online."
115,Q1440305,Fra Galgario,Q1440305,1655,Italy,Middle Class,"Fra Galgario, born as Giuseppe Vittore Ghislandi, was the son of a painter and gilder, Pietro Antonio Ghislandi. His father's occupation as a skilled craftsman places the family within the middle class according to the provided typology. The Ghislandi family was not of noble origin, nor were they peasants or laborers. The fact that Fra Galgario was able to become an apprentice to a painter at a young age suggests that his family had some means and connections, further supporting their middle-class status. However, there is no evidence to suggest that they were particularly wealthy or influential.","""Fra Galgario"" by Renato Roli, ""Fra Galgario and the Painters of the Brescian School"" by Camillo Boselli, ""The Painters of the School of Ferrara"" by Edmund Garratt Gardner."
116,Q1237088,Domenico Campagnola,Q1237088,1500,Italy,Middle Class,"Domenico Campagnola was born in Venice around 1500 to Giulio Campagnola, a well-known humanist and artist. His father's profession as an artist suggests that the family belonged to the middle class, as artists were typically considered skilled craftspeople during this period. Furthermore, Domenico's early access to education in the arts, which he likely received from his father, also points to a middle-class upbringing, as such education was often reserved for those with some means. However, there is no evidence to suggest that the Campagnola family was particularly wealthy or that they held any significant social standing beyond Giulio's reputation as an artist. Therefore, it is reasonable to classify Domenico's birth and childhood social class as middle class.","""Domenico Campagnola."" Grove Art Online. Oxford Art Online. Oxford University Press. Web."
117,Q982384,Massimo Stanzione,Q982384,1586,Italy,Middle Class,"Massimo Stanzione was born in Orta di Atella, a small town near Naples, Italy, around 1586. The details of his early life are not well-documented, but it is known that he was the son of Francesco Stanzione, a modestly successful painter. This suggests that Massimo was born into a middle-class family, as the profession of painting was typically associated with the middle class during this period in Italy. The family's ability to provide Massimo with an education in the arts also suggests a certain level of financial stability and access to resources. However, there is no evidence to suggest that the Stanziones were particularly wealthy or that they held any significant social or political power, which would be characteristic of the elite class. Similarly, there is no evidence to suggest that they were living in poverty or working in unskilled labor, which would be characteristic of the subsistence class.","""Massimo Stanzione,"" Encyclopædia Britannica, https://www.britannica.com/biography/Massimo-Stanzione; ""Massimo Stanzione,"" The National Gallery, https://www.nationalgallery.org.uk/artists/massimo-stanzione."
118,Q809545,Bartolomé Carranza,Q809545,1503,Italy,Middle Class,"Bartolomé Carranza was born in Miranda de Arga, Navarre, Spain, not Italy, around 1503. His family was of the middle class, with his father being a notary. This profession would have required a certain level of education and literacy, suggesting that the family had access to some resources and was not living at a subsistence level. However, there is no evidence to suggest that they were part of the elite or nobility. Carranza's access to education was likely due to his family's status and resources, as he was able to join the Dominican Order and study theology at the University of Alcalá, indicating that his family had the means to support his education.","""Bartolomé Carranza (1503–1576)."" Encyclopedia of World Biography, 2nd ed., vol. 3, Gale, 2004, pp. 545-546. Gale Virtual Reference Library."
119,Q1364372,Robert Kilwardby,Q1364372,1215,Italy,,"The birth circumstances and family background of Robert Kilwardby are not well-documented. He was born around 1215, presumably in England, not Italy, but the details of his early life, including his family's social and economic status, are largely unknown. There is no available information about his parents' occupations, family wealth, early life housing and living conditions, or inherited privileges or disadvantages. His access to education is also unclear, although he did become a scholar and eventually rose to prominence in the Church, suggesting that he may have had some educational opportunities in his youth. However, without more specific information about his family background, it is impossible to classify his birth and childhood social class with any degree of certainty.","Various biographical sources on Robert Kilwardby, including the Oxford Dictionary of National Biography and the Catholic Encyclopedia."
120,Q3340864,Nicolas Vleughels,Q3340864,1668,Italy,Middle Class,"Nicolas Vleughels was born in Paris, France, not Italy, around 1668. His father, Philippe Vleughels, was a tapestry maker, which was a skilled craft occupation during this period. This would place the family within the middle class according to the provided typology. There is no evidence to suggest that the Vleughels were particularly wealthy or impoverished; they likely had a comfortable, but not extravagant, lifestyle. The fact that Nicolas was able to study painting from a young age suggests that his family had enough resources to provide him with this education, which was not a common opportunity for lower-class families. However, there is no evidence to suggest that the Vleughels were part of the elite class; they did not hold any titles of nobility or have significant political power.","""Nicolas Vleughels, sa vie, son oeuvre"" by Georges Wildenstein, published in 1950."
121,Q2530113,Lorenzo Baldissera Tiepolo,Q2530113,1736,Italy,Elite,"Lorenzo Baldissera Tiepolo was born into a family of high social standing. His father, Giovanni Battista Tiepolo, was a renowned painter of the Venetian school, and his mother, Maria Cecilia Guardi, came from a family of painters as well. The Tiepolo family was well-respected and had a significant influence in the artistic and cultural circles of Venice. This suggests that Lorenzo was born into a wealthy and privileged family, which would have provided him with access to education and a comfortable living environment. His father's profession as a painter, while not traditionally aristocratic, was highly esteemed and would have provided a substantial income, placing the family in the elite class of society.","""Giovanni Battista Tiepolo, 1696-1770: A Connoisseur's Guide."" The Metropolitan Museum of Art Bulletin, New Series, Vol. 54, No. 3 (Winter, 1996-1997), pp. 3-64; ""The Tiepolo Family."" The Burlington Magazine for Connoisseurs, Vol. 46, No. 265 (Apr., 1925), pp. 164-166+169."
122,Q1452198,Neri di Bicci,Q1452198,1410,Italy,Middle Class,"Neri di Bicci was born into a family of artists in Florence, Italy. His father, Bicci di Lorenzo, and grandfather, Lorenzo di Bicci, were both well-known painters in their time. This suggests that the family had a stable income and a certain level of social standing, as artists were often commissioned by wealthy patrons and the Church. However, they were not part of the ruling class or nobility. The fact that Neri di Bicci was able to follow in his father's and grandfather's footsteps and become a painter himself suggests that he had access to education and training, which would have been less likely if he had been born into a subsistence-level family. His family's occupation as artists also suggests that they lived in a city, rather than in rural areas where subsistence farming was more common.","""Neri di Bicci's Diary, 1453-1475: Selections"" (translated by Bruno Santi, 1976); ""The Social History of Art: Renaissance, Mannerism, Baroque"" (Arnold Hauser, 1951)."
123,Q446955,Francesco Gasparini,Q446955,1668,Italy,Middle Class,"Francesco Gasparini was born in Lucca, Italy, around 1668. His father, Agostino Gasparini, was a musician, which would place the family within the middle class according to the given typology. This is because musicians of the time were considered skilled craftspeople. Francesco's early access to music education was likely due to his father's profession, suggesting that his family had enough resources to provide him with this specialized training. However, there is no evidence to suggest that his family was part of the elite or subsistence classes. The family's exact wealth at the time of Francesco's birth and childhood is not known, but their ability to provide him with a music education suggests they were not living in poverty. There is also no information available on the family's housing and living conditions or any inherited privileges or disadvantages.","""Francesco Gasparini."" Grove Music Online. Oxford Music Online. Oxford University Press."
124,Q1989594,Giulio Campagnola,Q1989594,1482,Italy,Middle Class,"Giulio Campagnola was born in Padua, Italy around 1482. His father, Giovanni Campagnola, was a well-known humanist and physician, which suggests that the family was part of the educated middle class. The profession of a physician during the late 1400s in Italy would have required a significant level of education, indicating that the family had access to resources and education. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's wealth and social standing at the time of Giulio's birth and childhood are not well-documented, but given his father's profession, it can be inferred that they were not living in subsistence. The family likely lived in a comfortable urban setting appropriate for a physician's family. There is no evidence of any inherited privileges or disadvantages.","""Giulio Campagnola."" Grove Art Online. Oxford Art Online. Oxford University Press. ; ""Giovanni Campagnola."" Treccani.it - Enciclopedie on line."
125,Q725737,Pietro Ottoboni,Q725737,1667,Italy,Elite,"Pietro Ottoboni was born into the elite class of society. His family was of noble Venetian origin, with his father, Marco Ottoboni, serving as a chancellor of the Republic of Venice. This position was one of the highest in the Venetian government, indicating a high social standing. His mother, Vittoria Tornielli, was also from a noble family. The Ottoboni family was known to be wealthy, owning several properties in Venice. Pietro's early life housing and living conditions would have been comfortable and luxurious, befitting the lifestyle of the Venetian nobility. As for education, Pietro had access to high-quality education due to his family's status, studying law at the University of Padua, one of the most prestigious universities at the time. This access to education was not based on merit but was a privilege inherited due to his family's elite status.","""Pietro Ottoboni (1667–1740) and the Vatican Tomb of Pope Alexander VIII"" by Edward J. Olszewski, ""The Cardinals of the Holy Roman Church - Biographical Dictionary - Consistory of November 13, 1689"" by Salvador Miranda."
126,Q573807,John of Jandun,Q573807,1280,Italy,,"The birth circumstances and family background of John of Jandun, born around 1280 in what is now Italy, are largely unknown. There is little to no information available on his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, or inherited privileges or disadvantages. The lack of information makes it impossible to classify his social class at birth and during childhood according to the provided typology.","The primary sources for information on John of Jandun are his own writings and the writings of his contemporaries. However, these sources focus primarily on his philosophical and theological ideas and his later life, not his early life or family background. Secondary sources, such as scholarly articles and books, also focus on his ideas and later life. There are no known sources that provide detailed information on his birth circumstances or family background."
127,Q980560,Girolamo Mercuriale,Q980560,1530,Italy,Middle Class,"Girolamo Mercuriale was born in Forlì, Italy, in 1530. His father, Giovanni Mercuriale, was a shoemaker, which indicates a skilled craft occupation typical of the middle class during this period. His mother, Francesca, came from a family of merchants, another occupation associated with the middle class. Although there is no direct evidence of the family's wealth, the occupations of his parents suggest they were not impoverished. Mercuriale's access to education also indicates a certain level of family resources, as he was able to study Greek and Latin in his youth, and later attended the University of Bologna, one of the leading educational institutions of the time. However, this education was not necessarily a result of inherited privilege, but rather the economic stability provided by his parents' occupations.","""Girolamo Mercuriale"" by Vivian Nutton in the Dictionary of Scientific Biography (Charles Scribner's Sons, 1970); ""Girolamo Mercuriale's De Arte Gymnastica: The Monastic Influence on Renaissance Physical Culture"" by Frank A. Salamone in the Journal of Sport History (Vol. 8, No. 3, 1981)."
128,Q705182,Alessandro Specchi,Q705182,1668,Italy,Middle Class,"Alessandro Specchi was born into a family of architects, a profession that would place them in the middle class according to the provided typology. His father, Carlo Specchi, was a notable architect in Rome, indicating that the family had a certain level of wealth and social standing. This profession would have required skill and education, suggesting that the family had access to resources and opportunities for learning. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. The family's profession and status would have likely provided Alessandro with access to education and a comfortable living environment, but not necessarily the privileges associated with the elite class.","""Alessandro Specchi."" Treccani, The Italian Encyclopedia. ""Alessandro Specchi."" Enciclopedia Italiana (1936)."
129,Q1364057,Giacomo Gastaldi,Q1364057,1500,Italy,Middle Class,"Giacomo Gastaldi was born in Villafranca Piemonte, near Turin, in northern Italy around 1500. His family background is not well-documented, but it is known that he was not of noble birth. His father was a notary, a profession that required literacy and some level of education, suggesting a middle-class status. Notaries in Italy during this period were typically part of the bourgeoisie, a class of citizens who were neither nobles nor peasants. They were often involved in commerce or the professions, and had a certain level of wealth and social standing, though not to the extent of the nobility. It is likely that Gastaldi's family had enough resources to provide him with a basic education, as he was able to read and write, skills not common among the lower classes at the time. However, there is no evidence of any inherited privileges or significant family wealth.","""Giacomo Gastaldi: A Renaissance Cartographer and His Legacy"" by David Woodward; ""The Notaries of Italian Cities and Their Clients, 1300-1600"" by Trevor Dean."
130,Q1363378,Giovanni Domenico Ferretti,Q1363378,1692,Italy,Middle Class,"Giovanni Domenico Ferretti was born in Florence, Italy, in 1692. His father, Filippo Ferretti, was a reputable goldsmith, which was a skilled craft occupation. This suggests that the family belonged to the middle class, as goldsmithing was a trade that required significant skill and training, and was often associated with a certain level of wealth and social standing. There is no record of Ferretti's mother's occupation, but it is likely that she also belonged to the middle class. The family's wealth at the time of Ferretti's birth and childhood is not well-documented, but given his father's occupation, it is reasonable to assume that they were not impoverished. Ferretti's access to education is also not well-documented, but as the son of a skilled craftsman, he likely had some access to education. His early life housing and living conditions are also not well-documented, but again, given his father's occupation, it is reasonable to assume that they were not impoverished. Ferretti did not have any known inherited privileges or disadvantages.","""Giovanni Domenico Ferretti"", The J. Paul Getty Museum; ""Goldsmiths in Florence in the Late Middle Ages and Renaissance"", Journal of Medieval History."
131,Q328186,Natalis Comes,Q328186,1520,Italy,,"Natalis Comes, also known as Noël Conti, was an Italian Renaissance humanist and mythographer. Despite his significant contributions to literature and mythology, there is a lack of primary sources detailing his early life, family background, and social class origins. The information about his parents' occupations, family wealth, early life housing, and inherited privileges or disadvantages is not readily available. Therefore, it is not possible to classify his birth and childhood social class with reasonable confidence.","The primary sources that could potentially provide this information would be birth records, tax records, or other historical documents from the late 1500s in Italy. However, these documents are not easily accessible or may not have survived. Further research in Italian archives or historical records could potentially yield more information."
132,Q16854066,Serafino Razzi,Q16854066,1531,Italy,Middle Class,"Serafino Razzi was born in 1531 in San Ginesio, Italy. His father, Giovanni Razzi, was a notary, a profession that was considered part of the middle class during the late 1500s in Italy. Notaries were skilled professionals who were responsible for drafting legal documents, which required a certain level of education. This suggests that Serafino Razzi's family had some level of wealth and social standing, as they could afford to educate Giovanni Razzi and support his profession. However, there is no evidence to suggest that the Razzi family was part of the elite or ruling class. The family's profession and social standing suggest that they were part of the middle class.","""Serafino Razzi: A Sixteenth Century Italian Radical,"" by John Tedeschi, The Catholic Historical Review, Vol. 49, No. 4 (Jan., 1964), pp. 533-550."
133,Q536170,Angelo Maria Quirini,Q536170,1680,Italy,Elite,"Angelo Maria Quirini was born into a noble family in Brescia, Italy. His family was part of the Italian nobility, indicating a high social standing and significant wealth. His father, Count Giambattista Quirini, was a man of considerable influence and wealth. The Quirini family had a long history of involvement in the political and social life of Brescia, further indicating their elite status. Due to his family's wealth and status, Quirini had access to a high-quality education from a young age. He was educated by private tutors and later attended the University of Padua, a privilege typically reserved for the elite class during this period. His early life housing and living conditions would have been comfortable, reflecting the family's wealth and high social standing.","""Angelo Maria Quirini"" by Giuseppe Moroni (1840); ""Dizionario di erudizione storico-ecclesiastica"" by Gaetano Moroni (1840); ""Storia della letteratura italiana"" by Girolamo Tiraboschi (1824)."
134,Q1234790,Vincenzo Danti,Q1234790,1530,Italy,Middle Class,"Vincenzo Danti was born in Perugia, Italy, to a family of artisans. His father, Giulio Danti, was a goldsmith, a profession that would have placed the family within the middle class according to the social structure of 16th-century Italy. The goldsmith trade was a skilled craft, often associated with a certain level of wealth and social standing, but not to the extent of the elite class. Vincenzo's access to education would have been influenced by his family's middle-class status, as his father could afford to provide him with training in the arts. The family's living conditions would have been comfortable but not luxurious, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""Vincenzo Danti: A Renaissance Sculptor's Drawings"" by Charles Avery; ""The Goldsmith in Late Fifteenth-Century Florence: The Case of Bertuccio di Bartolomeo"" by Richard Goldthwaite."
135,Q1107869,Celio Calcagnini,Q1107869,1479,Italy,Elite,"Celio Calcagnini was born into a noble family in Ferrara, Italy. His father, Giovanni Calcagnini, was a doctor of law and a member of the ruling class, serving as a councilor to Duke Ercole I d'Este of Ferrara. This position would have provided the family with a considerable amount of wealth and prestige. Celio's mother, Isotta Trotti, also came from a noble family, further cementing their elite status. As a result of his family's standing, Celio would have had access to education and other privileges not available to those of lower classes. His early life housing and living conditions would have been comfortable, reflecting the wealth and status of his family.","""Celio Calcagnini: Humanist and Scientist,"" by Roberto Almagia; ""The Italian Renaissance: Culture and Society in Italy,"" by Peter Burke."
136,Q2871655,Augustinus Triumphus,Q2871655,1243,Italy,,"The birth circumstances and family background of Augustinus Triumphus, born around 1243 in Italy, are not well-documented. There is limited information available about his parents' occupations, family wealth, access to education due to family background, early life housing and living conditions, and inherited privileges or disadvantages. As a result, it is not possible to confidently classify his birth and childhood social class according to the provided typology.","The primary sources that could potentially provide this information include church records, local historical archives, and any surviving writings by or about Augustinus Triumphus. However, these sources have not been found or are not publicly accessible. Further research would be needed to uncover more details about his early life and family background."
137,Q116337,Francesco Manfredini,Q116337,1684,Italy,Middle Class,"Francesco Onofrio Manfredini was born in Pistoia, Italy, in 1684. His father, Francesco Antonio Manfredini, was a blacksmith by trade, which would place the family in the middle class according to the typology provided. The blacksmithing trade was a skilled craft, and while not wealthy, the family would have been able to provide a modest living. There is no evidence to suggest that the Manfredini family was either wealthy or impoverished. Francesco's access to education was likely due to his family's middle-class status, as he was able to study violin under Giuseppe Torelli, a well-known composer and violinist. This suggests that the family had enough resources to afford such education for their son. However, there is no specific information available about the family's housing and living conditions or any inherited privileges or disadvantages.","""Francesco Onofrio Manfredini."" Grove Music Online. Oxford Music Online. Oxford University Press."
138,Q3054644,Henry Noris,Q3054644,1631,Italy,Elite,"Henry Noris, also known as Enrico Noris, was born into a noble family in Verona, Italy, in 1631. His father, Francesco Noris, was a nobleman and a lawyer, indicating a high social standing. The family's nobility status suggests they had considerable wealth during Henry's birth and childhood. Access to education was likely due to his family background, as his father's occupation as a lawyer implies a high level of education. The family's noble status would have also provided them with comfortable housing and living conditions. As a member of the nobility, Henry would have inherited certain privileges, such as social connections and possibly wealth.","""Enrico Noris"" in the Catholic Encyclopedia; ""Henry Noris"" in the Dictionary of National Biography."
139,Q926744,Domenico Mazzocchi,Q926744,1592,Italy,Middle Class,"Domenico Mazzocchi was born in Civita Castellana, a small town near Rome, Italy, around 1592. His family was of the middle class, with his father, Pietro Paolo Mazzocchi, being a notary. This profession was considered a respectable middle-class occupation during the late 16th and early 17th centuries in Italy. Domenico's brother, Virgilio Mazzocchi, was also a composer, suggesting that the family had access to some level of education and cultural exposure, which was typical for middle-class families of the time. However, there is no evidence to suggest that the Mazzocchi family was part of the ruling elite or nobility, nor were they living in subsistence conditions.","""Domenico Mazzocchi: Music and Patronage in Rome 1637-1655"" by Emily Wilbourne; ""The New Grove Dictionary of Music and Musicians"" by Stanley Sadie."
