,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
103,Q202420,Cesare Lombroso,Q202420,1835,Italy,Middle Class,"Cesare Lombroso was born in Verona, Italy, in 1835 to a wealthy Jewish family. His father, Aronne Lombroso, was a tradesman, which would typically place the family in the middle class according to the typology provided. The family's wealth would have ensured a comfortable living environment and access to education. Indeed, Lombroso was able to study at the universities of Padua, Vienna, and Paris, indicating that his family had the means to support his education. However, as a Jewish family in Italy during this period, they may have faced certain social disadvantages and restrictions, despite their wealth.","- ""Cesare Lombroso."" Encyclopædia Britannica. https://www.britannica.com/biography/Cesare-Lombroso
- ""Cesare Lombroso and the Origins of Criminology: Rethinking Criminological Tradition."" Crime, Histoire & Sociétés / Crime, History & Societies, Vol. 7, No. 2, 2003. https://www.jstor.org/stable/42849240
- ""Cesare Lombroso."" Jewish Virtual Library. https://www.jewishvirtuallibrary.org/cesare-lombroso"
104,Q318254,Poggio Bracciolini,Q318254,1380,Italy,Middle Class,"Poggio Bracciolini was born in Terranuova, near Florence, Italy, around 1380. His father, Guccio Bracciolini, was a notary by profession, which was a respected occupation in the middle class during the late 1300s in Italy. Notaries were responsible for drafting legal documents, which required literacy and a certain level of education, suggesting that the family had access to some resources and education. However, there is no evidence that the Bracciolini family was part of the nobility or the wealthy elite. The family's status as notaries would have placed them within the middle class, as they were not laborers or peasants, but also not part of the ruling class or aristocracy.","""Poggio Bracciolini: A Preliminary Study in the History of Humanism"" by William Shepherd; ""Two Renaissance Book Hunters: the letters of Poggius Bracciolini to Nicolaus de Niccolis"" translated from the Latin and annotated by P. S. Allen and H. M. Allen."
105,Q213220,Aldus Manutius,Q213220,1449,Italy,Middle Class,"Aldus Manutius, born Aldo Manuzio, was born in Bassiano, Italy, around 1449. His family was of the middle class, with his grandfather being a councilman of the town. His father was a well-respected architect and engineer, which would have provided the family with a stable income and a certain level of social standing. This background likely afforded Manutius access to education, as he was tutored by the humanist scholar Gaspare da Verona and later attended the University of Rome. His early life housing and living conditions would have been comfortable, but not luxurious, typical of a middle-class family in Italy during the late 1400s. There is no evidence of inherited privileges or disadvantages.","""Aldus Manutius: A Legacy More Lasting Than Bronze"" by Helen Barolini (2015); ""Aldus Manutius and His Thesaurus Cornucopiae of 1496"" by Antje Lemke (1958)."
106,Q505613,Pompeo Batoni,Q505613,1708,Italy,Middle Class,"Pompeo Batoni was born in Lucca, Italy, in 1708. His father, Paolino Batoni, was a goldsmith, which was a skilled craft occupation. This suggests that the Batoni family belonged to the middle class, as goldsmithing was a trade typically associated with this social stratum. There is no evidence to suggest that the Batoni family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Furthermore, Batoni's early access to art education, likely facilitated by his father's trade, suggests a level of familial resources and social standing that aligns with the middle class. However, specific details about Batoni's early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Pompeo Batoni: A Complete Catalogue of His Works with an Introductory Text"" by Anthony M. Clark, ""Pompeo Batoni (1708-1787) and his British Patrons"" by Edgar Peters Bowron."
107,Q316731,Federico Barocci,Q316731,1535,Italy,Middle Class,"Federico Barocci was born in Urbino, Italy, around 1535. His family was of the middle class, as his father, Ambrogio Barocci, was a well-known goldsmith and engraver. This occupation would have placed the Barocci family within the middle class, as goldsmithing and engraving were skilled crafts. The family's wealth would have been moderate, enough to provide Federico with a basic education and a comfortable living condition. There is no evidence to suggest that Barocci was born into a family of nobility or that he had any inherited privileges or disadvantages due to his birth. His access to education would have been due to his family's middle-class status, not because of any inherent merit.","""Federico Barocci (1535–1612) and His Legacy,"" Marjorie Och, The Art Bulletin, Vol. 96, No. 1 (March 2014), pp. 104-107. ""Federico Barocci: Renaissance Master of Color and Line,"" Emiliania Pasca Noether, Renaissance Quarterly, Vol. 47, No. 1 (Spring, 1994), pp. 212-214."
108,Q314488,Leonardo Bruni,Q314488,1370,Italy,Middle Class,"Leonardo Bruni, also known as Leonardo Aretino, was born in Arezzo, Italy, around 1370. His family was not of noble birth or particularly wealthy, which places them outside of the elite class. However, they were not subsistence level either. Bruni's father was a notary, a profession that required literacy and some level of education, which suggests a middle-class status. The fact that Bruni was able to receive an education in his early life also indicates that his family had some means, as education during this time was not universally accessible and often required resources. However, the specifics of his early life housing and living conditions are not well-documented, and there is no evidence of any inherited privileges or disadvantages.","""Leonardo Bruni: Italian Humanist and Historian"" by James Hankins, ""The Cambridge Companion to Renaissance Humanism"" by Jill Kraye."
109,Q174330,Filippo Brunelleschi,Q174330,1377,Italy,Middle Class,"Filippo Brunelleschi was born in Florence, Italy, around 1377. His father was a notary, an occupation that would have placed the family in the middle class of society. Notaries were skilled professionals who were responsible for drawing up contracts, wills, and other legal documents. This would have provided the family with a stable income and a comfortable lifestyle, but they were not part of the elite ruling class or nobility. Brunelleschi's access to education would have been due to his family's social standing and financial resources. He was trained as a goldsmith and clockmaker, which suggests that his family had the means to provide him with a good education. His early life housing and living conditions would have been typical of the middle class in Florence at the time.","- ""Brunelleschi: His Life and Work"" by Howard Saalman
- ""The Feud That Sparked the Renaissance: How Brunelleschi and Ghiberti Changed the Art World"" by Paul Robert Walker
- ""Filippo Brunelleschi: The Buildings"" by Giovanni Fanelli and Michele Fanelli"
110,Q123150,Francesco Borromini,Q123150,1599,Italy,Middle Class,"Francesco Borromini was born in 1599 in Bissone, a small town in the Italian-speaking part of Switzerland. His family was not of noble or aristocratic lineage, but rather belonged to the middle class. His father, Giovanni Domenico Borromini, was a stonemason, and his mother, Anastasia Garovo, was from a family of stonemasons. This indicates that the family was involved in skilled craftwork, a characteristic of the middle class during this period. The family's wealth was likely modest but sufficient, given their trade. Borromini's access to education would have been influenced by his family background. As the son of a stonemason, he likely learned the basics of the craft from his father, which was a common practice in artisan families. His early life housing and living conditions would have been typical of a middle-class family in late 16th-century Italy. There is no evidence of any inherited privileges or disadvantages.","""Francesco Borromini: Swiss Architect."" Encyclopædia Britannica. ""Borromini, Francesco."" Grove Art Online. Oxford Art Online. Oxford University Press."
111,Q205148,Filippo Lippi,Q205148,1406,Italy,Subsistence,"Filippo Lippi was born in Florence, Italy, around 1406. His parents were both dead by the time he was two years old, leaving him and his brother in the care of a poor aunt. There is no record of his parents' occupations, but given the circumstances of his early life, it is unlikely they were of high social standing. His early life was marked by poverty and hardship. He did not have access to education because of his family background. Instead, he was placed in the Carmelite friary of Santa Maria del Carmine in Florence at the age of eight, where he received a basic education and began his training in art. His early life housing and living conditions were likely modest and simple, characteristic of the subsistence class. He did not have any inherited privileges and his early life was marked by disadvantages, including the loss of his parents and poverty.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" Modern Library, 2006."
112,Q212476,Pierre Choderlos de Laclos,Q212476,1741,Italy,Middle Class,"Pierre Choderlos de Laclos was born in Amiens, France, not Italy, in 1741. His father, Claude François Choderlos, was a government official, serving as the Receiver of Taxes in Amiens. This position would have placed the family in the middle class, as it was a respectable occupation but not one associated with the nobility or ruling class. Laclos' mother, Marie-Anne-Julie Carel, was the daughter of a lawyer, further supporting the family's middle-class status. There is no evidence to suggest that the family was particularly wealthy, but their status would have allowed Laclos access to education. He attended the College of Jesuits in Amiens, which would have been a privilege not available to those of lower social classes. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were comfortable but not luxurious.","""Choderlos de Laclos, Pierre Ambroise François (1741–1803)."" Encyclopedia of the Enlightenment, edited by Alan Charles Kors, Oxford University Press, 2002."
113,Q220136,Giambologna,Q220136,1529,Italy,Middle Class,"Giambologna, originally named Jean Boulogne, was born in Douai, Flanders (now in France, but then part of the Spanish Netherlands). His father was a merchant, which places the family in the middle class according to the provided typology. There is no evidence to suggest that his family was particularly wealthy or impoverished. The fact that Giambologna was able to train as an artist suggests that his family had enough resources to provide him with an education, which was not a given for lower-class families of the time. However, there is no evidence to suggest that he was born into the elite class, as there is no record of his family holding any titles or significant landholdings.","Avery, Charles. ""Giambologna: The Complete Sculpture."" Phaidon, 1987. Baldinucci, Filippo. ""Notizie De' Professori Del Disegno Da Cimabue In Qua."" Stamperia S.A.R., 1681."
114,Q271814,Giovanni Verga,Q271814,1840,Italy,Middle Class,"Giovanni Verga was born in Catania, Sicily, on September 2, 1840, into a well-off family of merchants. His father, Giovanni Battista Catalano Verga, was a successful trader, and his mother, Caterina Di Mauro, came from a family of merchants as well. Verga's family was not part of the aristocracy, but they were not subsistence-level laborers either. They were part of the middle class, which was characterized by merchants, artisans, and skilled craftspeople. Verga's family wealth allowed him access to education, which was not common for all children in Italy during the late 1800s. He was educated at the Patria Institute in Catania. His early life housing and living conditions were comfortable, reflecting his family's middle-class status. However, there is no evidence of any inherited privileges or disadvantages due to his family background.","1. ""Giovanni Verga."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 1, 2020. https://www.britannica.com/biography/Giovanni-Verga.
2. Pemble, John. ""Verga: A Great Writer and His World."" The Modern Language Review, vol. 96, no. 3, 2001, pp. 821–822. JSTOR, www.jstor.org"
115,Q358147,Francesco Albani,Q358147,1578,Italy,Middle Class,"Francesco Albani was born in Bologna, Italy, around 1578. His father, Agostino Albani, was a silk merchant, which places the family within the middle class according to the provided typology. The silk trade was a lucrative business in Italy during the late 16th century, suggesting that the Albani family had a moderate level of wealth. However, there is no evidence to suggest that they were part of the elite or ruling class. Francesco's access to education was likely due to his family's middle-class status, as he was able to study under the prominent painter, Denis Calvaert, at a young age. This suggests that his family had the means to provide him with a good education, which was not common among lower classes during this period.","""Francesco Albani."" Encyclopædia Britannica. https://www.britannica.com/biography/Francesco-Albani"
116,Q207929,Pontormo,Q207929,1494,Italy,Middle Class,"Pontormo, born Jacopo Carucci, was the son of Bartolomeo di Jacopo di Martino Carrucci, a painter, and his wife, Alessandra di Pasquale di Zanobi. His father died when he was very young, and he was subsequently raised by his aunt and uncle, who were also painters. This suggests that Pontormo came from a family of artisans, which would place them in the middle class according to the provided typology. There is no evidence to suggest that his family was particularly wealthy or impoverished, and his access to education would likely have been due to his family's trade rather than any inherited privilege. His early life housing and living conditions are not well-documented, but given his family's occupation, it is likely that they were adequate but not luxurious.","Vasari, Giorgio. ""The Lives of the Most Excellent Painters, Sculptors, and Architects."" 1550."
117,Q380553,Ludovico Carracci,Q380553,1555,Italy,Middle Class,"Ludovico Carracci was born in Bologna, Italy, around 1555. His family belonged to the middle class. His father was a butcher, which was a skilled trade during this period, and his mother was a housewife. The Carracci family was not wealthy, but they were not poor either. They had a modest income that allowed them to live comfortably. Ludovico's access to education was not due to his family's wealth, but rather to the fact that his cousin, Agostino Carracci, was a notable artist and engraver. Agostino recognized Ludovico's talent and took him under his wing, providing him with an education in the arts. Ludovico's early life housing and living conditions were typical of the middle class in Bologna during the late 16th century. He did not have any inherited privileges or disadvantages due to his birth circumstances.","""Ludovico Carracci."" Encyclopædia Britannica. https://www.britannica.com/biography/Ludovico-Carracci. ""Ludovico Carracci."" The National Gallery, London. https://www.nationalgallery.org.uk/artists/ludovico-carracci."
118,Q471529,Ludovico Antonio Muratori,Q471529,1672,Italy,Middle Class,"Ludovico Antonio Muratori was born in Modena, Italy, in 1672. His father was a fishmonger, which indicates a middle-class status as a skilled tradesman. While not wealthy, the family was likely comfortable and had some degree of financial stability. Muratori's early access to education also suggests a middle-class upbringing. He was educated by the Jesuits in Modena, which would have required some level of family resources. His father's trade and his early education suggest a family that was part of the middle class, with enough resources to provide for their children's education but not part of the elite or ruling class.","""Ludovico Antonio Muratori."" Encyclopædia Britannica. https://www.britannica.com/biography/Ludovico-Antonio-Muratori. ""Ludovico Antonio Muratori."" Treccani, L'Enciclopedia Italiana. http://www.treccani.it/enciclopedia/ludovico-antonio-muratori/."
119,Q212657,Artemisia Gentileschi,Q212657,1593,Italy,Middle Class,"Artemisia Gentileschi was born in Rome around 1593 to Prudentia Montone and Orazio Gentileschi. Her father, Orazio, was a well-known painter and a member of the Accademia di San Luca, Rome's prestigious academy of painters. This suggests that the family was of the middle class, as they were not nobility but were also not subsistence laborers. The family's status as artisans fits within the middle class category of the time. Artemisia's access to education was also indicative of a middle-class upbringing. She was trained by her father in the art of painting, a form of education typically reserved for those with resources beyond mere subsistence. The family likely lived in conditions suitable for a middle-class family of the time, with enough wealth to afford painting supplies and a workshop. However, there is no evidence of significant inherited privileges or disadvantages.","""Artemisia Gentileschi and the Authority of Art: Critical Reading and Catalogue Raisonné"" by R. Ward Bissell, ""Artemisia Gentileschi: The Language of Painting"" by Jesse M. Locker."
120,Q44601,Francesco Guicciardini,Q44601,1483,Italy,Elite,"Francesco Guicciardini was born into a prominent and wealthy family in Florence, Italy. His father, Piero di Jacopo Guicciardini, was a lawyer and diplomat, serving in various political roles for the Republic of Florence, including as a representative to the papal court. This indicates a high social standing and access to political power. The Guicciardini family was also known to be wealthy, owning multiple properties in and around Florence. Francesco's access to education was likely due to his family's wealth and status, as he studied law at the universities of Ferrara and Padua, which were among the leading institutions of higher learning in Europe at the time. His early life housing and living conditions would have been comfortable, reflecting his family's wealth. As a member of the elite, Francesco would have inherited certain privileges, such as social connections and opportunities for political involvement.","""Francesco Guicciardini"" by Roberto Ridolfi (1967), ""The Italian Renaissance"" by J.H. Plumb (2001), ""The Cambridge Companion to Renaissance Humanism"" edited by Jill Kraye (1996)."
121,Q23810,Alfred Nobel,Q23810,1833,Italy,Middle Class,"Alfred Nobel was born in Stockholm, Sweden, not Italy, on October 21, 1833. His father, Immanuel Nobel, was an engineer, inventor, and builder. Immanuel Nobel struggled financially during Alfred's early years, and the family lived in poverty. However, in 1837, Immanuel moved to Saint Petersburg, Russia, where he established a mechanical workshop that provided equipment for the Russian army. This venture was successful, and by the time Alfred was nine years old, the family had risen to a comfortable middle-class status. Alfred's mother, Andriette Ahlsell Nobel, came from a wealthy family but her family's wealth did not significantly contribute to Alfred's upbringing due to their initial financial struggles. Alfred and his brothers were given a solid education by private tutors at home, learning several languages, literature, and natural sciences, which was a privilege not common to the subsistence class.","""Alfred Nobel – His Life and Work"". Nobelprize.org. Nobel Media AB 2021. Web. 7 Dec 2021. https://www.nobelprize.org/alfred-nobel-biographical/; Schück, H., & Sohlman, R. (1929). The Life of Alfred Nobel. London: William Heinemann Ltd."
122,Q561604,Vincenzo Coronelli,Q561604,1650,Italy,Middle Class,"Vincenzo Coronelli was born in Venice, Italy, around 1650. His father was a tailor, which would have placed the family in the middle class according to the social structure of the time. Tailoring was a skilled craft, and while it did not bring the wealth or prestige of the elite class, it would have provided a stable income and a comfortable living. There is no evidence to suggest that the Coronelli family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Vincenzo Coronelli was able to attend the Convent of the Minor Conventuals and later the College of Saint Francis in Rome, suggesting that his family had the resources to provide him with an education. However, this education was likely due to his family's middle-class status rather than any inherited privilege or wealth.","""Vincenzo Coronelli."" Encyclopedia of World Biography, 2nd ed., vol. 4, Gale, 2004, pp. 105-106. Gale Virtual Reference Library."
123,Q921242,Stefano della Bella,Q921242,1610,Italy,Middle Class,"Stefano della Bella was born in Florence, Italy, around 1610. His father, Anton Domenico Bella, was a goldsmith, which was a skilled craft occupation. This suggests that the family belonged to the middle class, as goldsmithing was a trade that required significant skill and training. The family's wealth at the time of Stefano's birth and childhood is not well-documented, but it is reasonable to assume that they were not impoverished given Anton Domenico's profession. Stefano's access to education was likely due to his family background, as he was apprenticed to a goldsmith and later to a draftsman and engraver, indicating that his family had the resources to provide him with this training. His early life housing and living conditions are also not well-documented, but again, it is reasonable to assume that they were adequate given his father's profession. There is no evidence of any inherited privileges or disadvantages.","""Stefano della Bella: A Study of His Career and Work"" by Phyllis Dearborn Massar, ""Stefano della Bella: Etchings from the Israel Museum, Jerusalem"" by Nicholas Turner."
124,Q192488,Paolo Uccello,Q192488,1397,Italy,Middle Class,"Paolo Uccello, born Paolo di Dono, was the son of a barber-surgeon, a profession that was considered skilled labor during the late Middle Ages in Italy. His father, Antonio di Giovanni di Simone, was likely a member of the middle class, as barber-surgeons were respected professionals who provided essential medical services to their communities. While not wealthy, Uccello's family would have had a stable income and a comfortable living standard. There is no evidence to suggest that Uccello was born into poverty or that his family was part of the elite ruling class. The fact that Uccello was able to apprentice with the famous sculptor Lorenzo Ghiberti at a young age suggests that his family had the means to support his artistic education, further indicating a middle-class background.","Vasari, Giorgio. ""Lives of the Artists."" Florence, 1550. This primary source provides biographical information about Uccello and other artists of the time. It is the main source of information about Uccello's early life and family background."
125,Q183458,Andrea del Verrocchio,Q183458,1435,Italy,Middle Class,"Andrea del Verrocchio was born Andrea di Michele di Francesco de' Cioni in Florence, Italy, around 1435. His father, Michele di Francesco Cioni, was a maker of bricks and tiles, a trade that would have placed the family in the middle class of the time. This class included skilled craftspeople like Michele. The family was not wealthy, but they were not poor either. They had enough to provide for their basic needs and some level of comfort. There is no record of Andrea receiving a formal education, but it is likely that he learned his father's trade and possibly other artisan skills from a young age. This would have been typical for children of the middle class at the time. His early life housing and living conditions would have been modest but adequate. There is no evidence of any inherited privileges or disadvantages.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" 1550."
126,Q538998,Carlo Maratta,Q538998,1625,Italy,Middle Class,"Carlo Maratta was born in Camerano, then part of the Papal States, around 1625. His father, Felice Maratta, was a bricklayer, which was a skilled trade during this period, suggesting a middle-class background. There is no evidence to suggest that his family was particularly wealthy or impoverished. The fact that Maratta was able to receive an education in the arts, studying under Andrea Sacchi in Rome, suggests that his family had some means to support his education, which was not a common opportunity for those in the subsistence class. However, there is no evidence to suggest that Maratta was born into the elite class, as his family did not hold any titles or significant wealth.","""Carlo Maratta."" Encyclopædia Britannica. https://www.britannica.com/biography/Carlo-Maratta; ""Carlo Maratta."" The National Gallery, London. https://www.nationalgallery.org.uk/artists/carlo-maratta."
127,Q296265,Filippino Lippi,Q296265,1457,Italy,Middle Class,"Filippino Lippi was born in Prato, Italy, around 1457. His father was Fra Filippo Lippi, a well-known painter of the time, which suggests that the family was of the middle class, as artists were generally considered skilled craftspeople. His mother, Lucrezia Buti, was a nun, which does not provide a clear indication of her social class, but it is known that she came from a family of weavers, also a skilled craft. Filippino's father died when he was just a child, and he was taken in by his aunt, who was married to a goldsmith. This suggests that the family had some resources and connections, as goldsmithing was a lucrative trade. Filippino was later apprenticed to Sandro Botticelli, a prominent painter, indicating that he had access to education and training in the arts, likely due to his family background. However, there is no evidence to suggest that the family was particularly wealthy or that Filippino had any inherited privileges.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" 1550. ; Uffizi Galleries. ""Filippino Lippi."" ; Metropolitan Museum of Art. ""Filippino Lippi: Italian, ca. 1457–1504."""
128,Q316269,Agostino Carracci,Q316269,1557,Italy,Middle Class,"Agostino Carracci was born into a family of artisans in Bologna, Italy, around 1557. His father, Antonio Carracci, was a tailor, and his mother, Lucia Zambeccari, came from a family of shoemakers. This suggests that the Carracci family was part of the middle class, as they were skilled craftspeople. The family was not wealthy, but they were not impoverished either. They had enough resources to provide Agostino with an education, as he was apprenticed to a goldsmith at a young age. This indicates that the family had some means, as apprenticeships often required a fee. Agostino's early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in late 16th-century Italy. There is no evidence of any inherited privileges or disadvantages.","""Agostino Carracci."" Encyclopædia Britannica. Encyclopædia Britannica, inc., February 28, 2020. ""Agostino Carracci."" The National Gallery, London."
129,Q317267,Jacopone da Todi,Q317267,1236,Italy,Elite,"Jacopone da Todi, also known as Jacopo dei Benedetti, was born into a wealthy and noble family in Todi, Italy. His father was a notary, a profession that was highly respected and well-compensated during the Middle Ages, indicating a high social standing. The Benedetti family was one of the most affluent in Todi, suggesting that Jacopone had a privileged upbringing. His family's wealth and status would have allowed him access to education, which was typically reserved for the elite during this period. His early life housing and living conditions would have been comfortable, reflecting his family's wealth and status.","""Jacopone Da Todi: Poet and Mystic--1228-1306"" by Evelyn Underhill; ""The Franciscan Poet We Should All Know More About: Jacopone da Todi"" by John Renard."
130,Q464471,Andrea Alciato,Q464471,1492,Italy,Middle Class,"Andrea Alciato was born in Alzate Brianza, near Milan, in Italy around 1492. His family was of the middle class, with his father, Ambrogio Alciato, being a notary. Notaries in the late 1400s Italy were considered part of the middle class as they were professionals who provided legal services, but they were not part of the nobility or ruling class. Alciato's access to education was likely due to his family's middle-class status, as his father would have had the resources to provide for his education. However, there is no evidence to suggest that his family was particularly wealthy or that they lived in luxurious conditions. The profession of his father and the family's ability to provide for Alciato's education suggest a middle-class background.","""Andrea Alciato (1492–1550)"" by John L. Flood in the Oxford Dictionary of National Biography; ""Andrea Alciato and the Emblem Tradition: Essays in Honor of Virginia Woods Callahan"" edited by Peter M. Daly and John Manning."
131,Q169311,Johann Friedrich Overbeck,Q169311,1789,Italy,Middle Class,"Johann Friedrich Overbeck was born in Lübeck, Germany (not Italy) on July 3, 1789. His father, Christian Adolph Overbeck, was a doctor of law and the burgomaster (mayor) of Lübeck, which suggests a middle-class background. The family was likely well-off, but not part of the aristocracy. Overbeck's access to education was also indicative of his middle-class status. He attended the local Gymnasium (a type of high school in Germany) and later studied at the Vienna Academy, which was likely made possible by his family's resources and social standing. His early life housing and living conditions are not well-documented, but given his father's occupation, it can be inferred that they were comfortable. There is no evidence of any inherited privileges or disadvantages.","""Johann Friedrich Overbeck."" Encyclopædia Britannica. https://www.britannica.com/biography/Johann-Friedrich-Overbeck"
132,Q191423,Domenico Ghirlandaio,Q191423,1448,Italy,Middle Class,"Domenico Ghirlandaio was born into a family of artisans. His father, Tommaso Bigordi, was a goldsmith and his mother's name was Antonia. The nickname ""Ghirlandaio"" was derived from his father's craft, as he was known for creating metallic garland-like necklaces that were popular at the time. This suggests that the family was involved in skilled craftwork, a typical occupation of the middle class during the late 1400s in Italy. The family's ability to support Domenico's apprenticeship with a goldsmith and later a painter indicates that they had some level of financial stability, although there is no evidence to suggest they were particularly wealthy. The family likely lived in a modest home suitable for their artisan status.","Vasari, Giorgio. ""Lives of the Most Eminent Painters Sculptors and Architects."" 1550. Vasari's work provides a biography of Ghirlandaio's life, including details of his family background and early life."
133,Q680,Alessandro Volta,Q680,1745,Italy,Middle Class,"Alessandro Volta was born in Como, a city in present-day northern Italy, on February 18, 1745. His family was not of noble lineage or exceptional wealth. His father, Filippo Volta, was a man of modest means who worked in law but never practiced. His mother, Donna Maddalena, came from the Inzaghi family, who were also not of noble status. The family's financial situation was not affluent, and after the death of his father, Volta's family faced financial difficulties. However, despite these challenges, Volta was able to receive a good education due to the support of his family, particularly his uncle. His early education was provided by private tutors, and he later attended the public school in Como. This suggests that while the family was not wealthy, they had enough resources to ensure Volta's education, which was not a privilege available to everyone in that era. The family's ability to provide private tutors and later public education for Volta indicates a middle-class status.","""Alessandro Volta."" Encyclopedia of World Biography, 2nd ed., vol. 16, Gale, 2004, pp. 369-371. Gale Virtual Reference Library. ""Alessandro Volta."" Complete Dictionary of Scientific Biography, vol. 14, Charles Scribner's Sons, 2008, pp. 112-114. Gale Virtual Reference Library."
134,Q309854,Joseph de Maistre,Q309854,1753,Italy,Elite,"Joseph de Maistre was born into a noble and affluent family in the Kingdom of Sardinia, which is now part of modern-day Italy. His father, François-Xavier de Maistre, was a senator in the Senate of Savoy, indicating a high social standing. The family's wealth and status would have provided Joseph with a comfortable upbringing and access to quality education, which was typically reserved for the elite class during this period. His early life housing and living conditions would have been superior to those of the middle class and subsistence class, reflecting his family's wealth and status. As a member of the nobility, Joseph would have inherited certain privileges, such as social connections and opportunities for advancement, that were not available to those of lower social classes.","1. Maistre, Joseph de. ""The Works of Joseph de Maistre."" Translated by Jack Lively. Macmillan, 1965.
2. Lebrun, Richard A. ""Joseph de Maistre: An Intellectual Militant."" McGill-Queen's Press, 1988.
3. Triomphe, Robert. ""Joseph de Maistre et la science de son temps."" Presses Universitaires de France, 1968."
135,Q57106,Heinrich Schliemann,Q57106,1822,Italy,Middle Class,"Heinrich Schliemann was born on January 6, 1822, in Neubukow, Mecklenburg-Schwerin, which is in present-day Germany, not Italy. His father, Ernst Schliemann, was a Protestant minister. The family was not wealthy, but they were not poor either. Schliemann's father was a man of education, which suggests that the family belonged to the middle class. However, when Schliemann was nine years old, his mother, Luise Therese Sophie Schliemann, died, and his father was accused of embezzling church funds, which led to a decline in the family's economic status. Despite these hardships, Schliemann was able to attend the Gymnasium at Neustrelitz, but he had to leave school at the age of 14 due to his family's financial difficulties. His early life housing and living conditions were modest but decent, typical of a middle-class family. He did not inherit any significant privileges or disadvantages.","1. ""Schliemann of Troy: Treasure and Deceit"" by David A. Traill
2. ""Heinrich Schliemann: A Life in Archaeology"" by Donald A. Mackenzie
3. ""Heinrich Schliemann: The Story of a Gold-Seeker"" by Thomas G. Allen."
136,Q192958,Carlo Gesualdo,Q192958,1566,Italy,Elite,"Carlo Gesualdo was born into the aristocratic House of Gesualdo, one of the prominent noble families in the Kingdom of Naples during the late 16th century. His father, Fabrizio Gesualdo, was the Prince of Venosa and Count of Conza, indicating a high level of wealth and social standing. Carlo was the second son, and originally not the heir, but his older brother's early death made him the heir to his father's titles and estates. This privileged background would have provided him with access to high-quality education and comfortable living conditions. His inherited status as a nobleman would have also granted him certain privileges, such as political influence and social respect.","""Gesualdo, Carlo, Prince of Venosa, Count of Conza,"" in The New Grove Dictionary of Music and Musicians, ed. Stanley Sadie. 20 vol. London, Macmillan Publishers Ltd., 1980; ""Gesualdo, Carlo"" in The Oxford Companion to Music, edited by Alison Latham. Oxford Music Online, Oxford University Press, 2002."
137,Q542039,Giovanni Battista Guarini,Q542039,1538,Italy,Elite,"Giovanni Battista Guarini was born into a noble family in Ferrara, Italy. His father, Camillo Guarini, was a member of the Ferrarese nobility, which indicates that the family was of high social standing and wealth at the time of Giovanni's birth. This privileged background would have allowed Giovanni access to a high level of education from an early age, a privilege not commonly afforded to those outside the elite class during this period. The family's noble status also suggests that they lived in comfortable, if not luxurious, housing conditions. The Guarini family's nobility would have also granted Giovanni certain inherited privileges, such as social connections and opportunities for advancement within the societal hierarchy.","""Giovanni Battista Guarini."" Encyclopedia Britannica. ""Guarini, Giovanni Battista."" The New Princeton Encyclopedia of Poetry and Poetics."
138,Q334154,Giambattista della Porta,Q334154,1535,Italy,Elite,"Giambattista della Porta was born into a wealthy and noble family in Naples, Italy. His father, Nardo Antonio della Porta, was a jurist and a member of the noble class. The della Porta family was one of the most prominent families in Naples, with significant wealth and influence. This wealth and status allowed Giambattista access to a high level of education from a young age, as was typical for children of the elite class during this period. His family's wealth also meant that his early life housing and living conditions were likely very comfortable. As a member of the nobility, he would have been born with certain inherited privileges, such as access to education and opportunities not available to those of lower social classes.","""Giambattista Della Porta, Dramatist"" by Louise George Clubb, ""Giambattista Della Porta's Neapolitan Magic & His Humanistic Meteorology"" by William Eamon in the Journal of the History of Ideas."
139,Q321358,Ulisse Aldrovandi,Q321358,1522,Italy,Elite,"Ulisse Aldrovandi was born into a noble family in Bologna, Italy, in 1522. His father, Teseo Aldrovandi, was a lawyer and his mother, a noblewoman named Veronica Marescalchi. The Aldrovandi family was well-established and wealthy, with a long history of involvement in Bologna's political and social life. This wealth and status would have provided Aldrovandi with a comfortable early life and access to education. His early education was likely provided by private tutors, as was common for children of his class during this period. The family's wealth and status would also have provided him with a comfortable home and living conditions.","""Ulisse Aldrovandi"" by Domenico Bertoloni Meli, published in The Stanford Encyclopedia of Philosophy (Winter 2016 Edition), Edward N. Zalta (ed.), URL = <https://plato.stanford.edu/archives/win2016/entries/aldrovandi/>. ""Ulisse Aldrovandi"" by Roberto Zapperi, published in Dizionario Biografico degli Italiani - Volume 2 (1960)."
