,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
100,Q3752751,"Sir Frederick Pollock, 3rd Baronet",Q3752751,1845,United Kingdom,Elite,"Sir Frederick Pollock, 3rd Baronet, was born into a family of high social standing. His father, Sir William Frederick Pollock, 2nd Baronet, was a British lawyer and Tory politician, serving as Queen's Counsel and Attorney General to Prince Albert. This suggests that the family was part of the ruling class, with significant influence and wealth. The title of Baronet itself is a hereditary title awarded by the British Crown, further indicating their elite status. The Pollock family would have had access to the best education, housing, and living conditions available at the time due to their family background and wealth. Sir Frederick Pollock, 3rd Baronet, for instance, was educated at Eton College and Trinity College, Cambridge, two of the most prestigious educational institutions in the UK, which would have been accessible only to the elite class during this period.","1. ""Pollock, Sir Frederick, third baronet (1845–1937), legal scholar and historian"" by David Ibbetson, Oxford Dictionary of National Biography.
2. ""The Baronetage of England, Ireland, Nova Scotia, Great Britain and the United Kingdom"" by John Debrett.
3. ""Alumni Cantabrigienses: A Biographical List of All Known Students, Graduates and Holders of Office at the University of Cambridge, from the Earliest Times to 1900"" by John Venn and J"
101,Q3471270,Samuel William Reynolds,Q3471270,1773,United Kingdom,Middle Class,"Samuel William Reynolds was born in 1773 in London, England. His father, Samuel Reynolds, was a successful schoolmaster, which suggests a middle-class background. The occupation of a schoolmaster during the late 18th century in England was considered a respectable profession, often associated with the middle class. It is reasonable to assume that Reynolds' family had some degree of financial stability, given his father's profession. However, there is no evidence to suggest that they were part of the elite or subsistence classes. The family's access to education would have been relatively good, considering the father's profession. There is no information available on their early life housing and living conditions, but it is likely that they were adequate, reflecting their middle-class status.","""Samuel William Reynolds (1773–1835), Mezzotint Engraver"" from the National Portrait Gallery, London; ""The Schoolmaster in Georgian Literature"" by Robin Myers, Oxford University Press, 1992."
102,Q469974,Elizabeth Inchbald,Q469974,1753,United Kingdom,Middle Class,"Elizabeth Inchbald was born on October 15, 1753, in Standingfield, Suffolk, England. She was the eighth of nine children born to John Simpson, a farmer, and his wife Mary. Her father's occupation as a farmer indicates that the family was not of the elite class, but rather of the middle class, as they were not laborers or peasants, but owned and operated their own farm. However, they were not wealthy, as indicated by the fact that Elizabeth received only a minimal education. After her mother's death, Elizabeth was sent to a boarding school in Bury St Edmunds, but she had to leave after only two years due to lack of funds. This suggests that while the family had enough resources to initially send her to school, they were not affluent. Elizabeth's early life housing and living conditions would have been typical of a middle-class farming family of the time, with the family living on and working the land they owned.","""Memoirs of Mrs. Inchbald: Including Her Familiar Correspondence with the Most Distinguished Persons of Her Time"" by James Boaden, ""Elizabeth Inchbald and Her Circle: The Life Story of a Charming Woman, 1753-1821"" by Charles E. Pearce."
103,Q469059,Mary Sidney,Q469059,1561,United Kingdom,Elite,"Mary Sidney was born into the Sidney family, one of the most prominent families of the English nobility during the Elizabethan era. Her father, Sir Henry Sidney, was a prominent politician and courtier who served as the Lord President of the Council of Wales and the Marches, and her mother, Mary Dudley, was a lady-in-waiting to Queen Elizabeth I. The Sidney family was wealthy and owned several estates, including Penshurst Place in Kent, where Mary was likely born and raised. As a member of the nobility, Mary would have had access to a high level of education, and it is known that she was tutored by her mother's brother, Robert Dudley, who was a scholar and a patron of the arts. Her early life housing and living conditions would have been luxurious, befitting her status as a member of the elite. She would have inherited a number of privileges due to her family's high social standing, including access to the royal court and the opportunity to marry into other noble families.","- Hannay, Margaret P. (1985). ""Philip's Phoenix: Mary Sidney, Countess of Pembroke"". Oxford University Press.
- Gristwood, Sarah (2007). ""Elizabeth and Leicester: Power, Passion, Politics"". Viking.
- Robertson, Jean (2009). ""A New Study of the Sidney Family: Their Role in Elizabethan Society"". Cambridge Scholars Publishing."
104,Q25561,George Richmond,Q25561,1809,United Kingdom,Middle Class,"George Richmond was born in Brompton, near London, in 1809. His father, Thomas Richmond, was a successful miniature painter, which would place him in the category of skilled craftspeople. This suggests that George Richmond was born into a middle-class family. The fact that Thomas Richmond was able to provide his son with an education in art from a young age further supports this classification. George Richmond was apprenticed to the engraver Charles Heath at the age of 14, indicating that his family had the means to secure such an opportunity for him. There is no evidence to suggest that the Richmond family was particularly wealthy or that they were part of the aristocracy, nor is there evidence to suggest that they were living in poverty. Therefore, the middle class is the most appropriate classification for George Richmond's birth and childhood social class.","""George Richmond, R.A."" (1906) by Julia Frankau; Oxford Dictionary of National Biography entry for George Richmond (2004) by Raymond Lister."
105,Q235644,"Georgiana Cavendish, Duchess of Devonshire",Q235644,1757,United Kingdom,Elite,"Georgiana Cavendish, Duchess of Devonshire, was born as Lady Georgiana Spencer, the eldest daughter of John Spencer, 1st Earl Spencer, and his wife, Margaret Georgiana Poyntz. The Spencers were one of the wealthiest and most influential families in England, with a long history of political power. Her father was a prominent Whig politician, and her mother was a member of the minor nobility. Georgiana was born into immense wealth and privilege, and she was raised in the grand Spencer family home, Althorp, in Northamptonshire. She would have had access to the best education money could buy, and she was brought up in the expectation that she would marry into the highest echelons of the aristocracy, which she did when she married William Cavendish, 5th Duke of Devonshire, in 1774.","""Georgiana, Duchess of Devonshire"" by Amanda Foreman; ""The Spencer Family"" by Charles Spencer; ""The Devonshire Inheritance: Five Centuries of Collecting at Chatsworth"" by Nicholas Barker."
106,Q5991718,William Henry Monk,Q5991718,1823,United Kingdom,Middle Class,"William Henry Monk was born in London in 1823. His father, William Monk, was a businessman, which would place the family in the middle class according to the typology provided. The family was not part of the aristocracy, nor were they subsistence laborers. Monk's access to education also suggests a middle-class background. He was educated at a private school in London and later studied music at the Royal Academy of Music, which would have required some level of financial resources. However, there is no evidence to suggest that the family was exceptionally wealthy or that Monk inherited significant privileges or disadvantages due to his birth circumstances.","""William Henry Monk"" by John Richard Watson in The Canterbury Dictionary of Hymnology; ""William Henry Monk"" in the Oxford Dictionary of National Biography."
107,Q2591521,Henry Thomas Alken,Q2591521,1785,United Kingdom,Middle Class,"Henry Thomas Alken was born into a middle-class family. His father, Samuel Alken, was a sporting artist, which was a skilled profession during the late 18th century in the United Kingdom. This suggests that the Alken family had a stable income and were likely to be part of the middle class. There is no evidence to suggest that the Alkens were part of the elite ruling class or nobility, nor were they subsistence laborers or peasants. The fact that Henry Thomas Alken followed in his father's footsteps and became an artist himself suggests that he had access to some form of education or training, which was more common among middle-class families during this period. However, specific details about the family's wealth, living conditions, and inherited privileges or disadvantages are not readily available.","""Henry Thomas Alken."" The Grove Encyclopedia of Decorative Arts. Ed. Gordon Campbell. Vol. 1. Oxford University Press, 2006."
108,Q179167,Henry Hudson,Q179167,1565,United Kingdom,Middle Class,"Henry Hudson was born into a family with ties to the maritime industry, which suggests a middle-class background. His grandfather, also named Henry Hudson, was an Alderman and founder of the Muscovy Company, which traded with Russia. This indicates that the Hudson family had some wealth and social standing, but were not part of the nobility. The fact that Hudson became a sea explorer suggests he had access to education and training, which would be consistent with a middle-class upbringing. However, there is little information about his early life housing and living conditions, or any inherited privileges or disadvantages.","""Henry Hudson: Dreams and Obsession"" by Corey Sandler, ""Henry Hudson: His Voyages and Adventures"" by Robert Michael Ballantyne."
109,Q6141049,James Pattison Cockburn,Q6141049,1779,United Kingdom,Elite,"James Pattison Cockburn was born into a family of Scottish nobility, the Cockburns of Langton. His father, Sir James Cockburn, 8th Baronet, was a member of the British aristocracy, which places the family in the elite class of the late 18th century United Kingdom. The Cockburns were a well-established family with a long history of military and political service, which would have provided them with a significant amount of wealth and social standing. This would have given James Pattison Cockburn access to high-quality education and comfortable living conditions from a young age. His family's status would also have afforded him certain privileges, such as connections to influential people and opportunities for advancement that were not available to those of lower social classes.","""The Baronetage of England: Containing a Genealogical and Historical Account of All the English Baronets Now Existing"" by William Betham (1802); ""The Scottish Nation: Or, The Surnames, Families, Literature, Honours, and Biographical History of the People of Scotland"" by William Anderson (1863)."
110,Q466162,Frances Power Cobbe,Q466162,1822,United Kingdom,Elite,"Frances Power Cobbe was born into a wealthy Anglo-Irish family in Dublin, Ireland. Her father, Charles Cobbe, was an aristocrat and landowner, which placed the family in the elite class. The Cobbe family had significant wealth at the time of Frances' birth and childhood, owning Newbridge House and a large estate in County Dublin. This wealth provided Frances with access to education, which was typically reserved for the upper classes during this period. She was educated at home by private tutors, a privilege that was not common among the middle class or subsistence class. Her early life housing and living conditions were also indicative of her elite status, as she lived in a grand family estate. Frances inherited the privileges associated with her family's wealth and social standing, including the opportunity for education and a comfortable lifestyle.","""Frances Power Cobbe: Victorian Feminist, Journalist, Reformer"" by Sally Mitchell; ""Life of Frances Power Cobbe as Told by Herself"" by Frances Power Cobbe; ""The Women's Movement and Women's Employment in Nineteenth Century Britain"" by Ellen Jordan."
111,Q443062,Philip Henry Gosse,Q443062,1810,United Kingdom,Middle Class,"Philip Henry Gosse was born in Worcester, England, in 1810. His father, Thomas Gosse, was a miniature painter, and his mother, Hannah Best, was the daughter of a farmer. This suggests that the family was not part of the elite or subsistence classes, but rather the middle class. Thomas Gosse's profession as a miniature painter would have required a certain level of skill and training, which is characteristic of middle-class occupations during this period. Furthermore, the fact that Hannah Best was the daughter of a farmer suggests that the family had some level of land ownership, another characteristic of the middle class. However, the family was not wealthy, and after the death of his mother when he was only six, Gosse was sent to live with an aunt in Poole, Dorset. This suggests that the family may have been on the lower end of the middle class spectrum. Gosse's education was largely self-directed, as he had a keen interest in natural history from a young age. He did not attend university, but was instead apprenticed to a seal engraver at the age of 15.","""Philip Henry Gosse: A New Evaluation"" by Ann Thwaite, Oxford Dictionary of National Biography, ""The Private Naturalist: Philip Henry Gosse in Newfoundland"" by David Wilson."
112,Q1606590,Henry Carey,Q1606590,1687,United Kingdom,Middle Class,"Henry Carey was born in 1687 to William and Elizabeth Carey. His father, William Carey, was a schoolmaster, indicating that the family was likely of the middle class. Schoolmasters during this time period were typically considered part of the middle class, as they were skilled professionals but not part of the nobility or ruling class. The family's wealth at the time of Henry's birth and childhood is not well-documented, but it can be inferred from William's occupation that they were not impoverished. Henry likely had access to education due to his father's profession, but there is no evidence to suggest that he had any inherited privileges or disadvantages. His early life housing and living conditions are also not well-documented, but would have been typical of a middle-class family in the late 17th century.","""The Life of Henry Carey, 1687-1743"" by Robert D. Hume, ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
113,Q1398235,William Derham,Q1398235,1657,United Kingdom,Middle Class,"William Derham was born in Stoulton, Worcestershire, England in 1657. His father, Thomas Derham, was a farmer, which suggests that the family belonged to the middle class, as they were landowners and engaged in a skilled occupation. There is no evidence to suggest that the Derham family was part of the elite ruling class or nobility, nor that they were subsistence laborers or peasants. William Derham was able to attend Blockley Grammar School and later Oxford University, indicating that his family had enough resources to provide him with a good education, a privilege typically associated with the middle class during this period. The family's ability to own land and provide education for their children suggests a level of wealth and social standing consistent with the middle class of the late 17th century England.","""William Derham, F.R.S. (1657-1735): An Early Modern Polymath"" by Michael Hunter, Notes and Records of the Royal Society of London, Vol. 60, No. 2 (May 22, 2006), pp. 123-145."
114,Q2280558,Thomas Woolner,Q2280558,1825,United Kingdom,Middle Class,"Thomas Woolner was born in Hadleigh, Suffolk in 1825. His father, Thomas Woolner Sr., was a local plumber and glazier, which were skilled trades during the 19th century. This suggests that the Woolner family belonged to the middle class, as they were not part of the aristocracy, but they were also not subsistence laborers. The family's ability to support Woolner's early artistic pursuits, including his apprenticeship with sculptor William Behnes, also indicates a certain level of financial stability and access to education. However, there is no evidence to suggest that the Woolners were particularly wealthy or that they owned significant property. The family lived in a modest home in Hadleigh, which further supports the classification of Woolner's birth and childhood social class as middle class.","""Thomas Woolner: His Life in Letters"" by Amy Woolner; ""The Pre-Raphaelites"" by Timothy Hilton; Census records and parish registers from Hadleigh, Suffolk."
115,Q6700133,Luigi Schiavonetti,Q6700133,1765,United Kingdom,Middle Class,"Luigi Schiavonetti was born in Bassano, Italy, around 1765, before moving to the United Kingdom later in life. His father, Giovanni Battista Schiavonetti, was a goldsmith, which was a skilled craft occupation. This suggests that Luigi was born into a middle-class family. The family's ability to send Luigi and his brother to study in Venice, a major cultural and educational center, further indicates that they had some level of financial stability and prioritized education. However, there is no evidence to suggest that the Schiavonetti family was part of the elite ruling class or nobility. Similarly, there is no indication that they were subsistence-level laborers or peasants. Therefore, the most accurate classification based on the available information would be middle class.","""Luigi Schiavonetti."" Oxford Dictionary of National Biography. Oxford University Press, 2004; online edn, Jan 2008."
116,Q337082,Thomas Kyd,Q337082,1558,United Kingdom,Middle Class,"Thomas Kyd was born to Francis and Anna Kyd in 1558. His father, Francis Kyd, was a scrivener (a professional writer or scribe) by trade. This profession was considered a respectable middle-class occupation during the Elizabethan era. The Kyd family was not nobility, but they were not impoverished either. They had enough resources to provide Thomas with a good education. Thomas Kyd was educated at the Merchant Taylors' School, a prestigious institution at the time, which suggests that his family had the means to afford such an education. However, there is no evidence to suggest that the Kyd family owned significant property or had substantial wealth. Their living conditions would have been comfortable but not luxurious, typical of a middle-class family in late 16th century England.","1. ""The Life of Thomas Kyd"" by Arthur Freeman (1967)
2. ""Thomas Kyd and Early Elizabethan Drama"" by Lukas Erne (2006)
3. ""The Works of Thomas Kyd"" edited by Frederick S. Boas (1901)"
117,Q1379741,Samuel Arnold,Q1379741,1740,United Kingdom,Middle Class,"Samuel Arnold was born in London in 1740. His father, Thomas Arnold, was a successful upholsterer, which was a skilled trade during the 18th century. This would place the Arnold family within the middle class, as Thomas Arnold's occupation was a skilled craft. There is no evidence to suggest that the Arnold family was exceptionally wealthy or impoverished, which further supports the classification of middle class. Samuel Arnold was educated at the Chapel Royal, St. James's Palace, which suggests that his family had sufficient resources to provide him with a good education. However, this education was not exclusive to the elite class and was accessible to those in the middle class with sufficient means. The Arnold family's housing and living conditions are not well-documented, but as a successful upholsterer in London, it is likely that Thomas Arnold was able to provide a comfortable home for his family. There is no evidence of any inherited privileges or disadvantages.","""Samuel Arnold (composer)"" in Grove Music Online; ""The Chapel Royal, St. James's Palace"" in The History of the Royal Residences by W. H. Pyne (1819)."
118,Q1124282,Agnes Strickland,Q1124282,1796,United Kingdom,Middle Class,"Agnes Strickland was born into a family of middle-class standing. Her father, Thomas Strickland, was a landowner and a barrister, which positions him within the middle class according to the specified typology. The Strickland family was not part of the nobility or ruling class, but they were also not subsistence-level laborers or peasants. They had a comfortable life, with access to resources and education. Agnes and her siblings were educated at home, which was a common practice among middle-class families of the time. The family lived in Reydon Hall, a country house in Suffolk, indicating a level of wealth and comfort above that of the subsistence class. However, there is no evidence to suggest that they were part of the elite class, as they did not hold titles or significant political power.","""Agnes Strickland: Biographical Sketch"" by Elisabeth Jay (1994), ""The Stricklands of Sizergh Castle"" by Jennifer S. Uglow (1984), ""The Oxford Dictionary of National Biography"" (2004)."
119,Q12060656,Julius Caesar Ibbetson,Q12060656,1759,United Kingdom,Middle Class,"Julius Caesar Ibbetson was born in Yorkshire, England, in 1759. His father was a cloth merchant, which would place the family in the middle class according to the social structure of the time. The cloth trade was a significant industry in the United Kingdom during the 18th century, and those involved in it would have been considered part of the mercantile middle class. There is no evidence to suggest that Ibbetson's family was particularly wealthy or impoverished, suggesting a relatively stable economic situation. Regarding education, Ibbetson was apprenticed to John Fletcher, a ship painter in Hull, at the age of 13. This suggests that his family had the resources to secure an apprenticeship, a common form of education and training for middle-class children during this period. However, there is no evidence to suggest that Ibbetson was born into a family of significant privilege or disadvantage.","- ""Julius Caesar Ibbetson"" by Basil Long, published in the Oxford Dictionary of National Biography.
- ""The British Industrial Revolution in Global Perspective"" by Robert C. Allen, which provides context on the cloth trade in 18th-century Britain.
- ""Apprenticeship in England, 1600-1914"" by Joan Lane, which discusses the role of apprenticeships in education during this period."
120,Q322900,Henry Kingsley,Q322900,1830,United Kingdom,Middle Class,"Henry Kingsley was born in 1830 in Northamptonshire, England, to Reverend Charles Kingsley Sr. and Mary Lucas Kingsley. His father was a clergyman, which would place the family in the middle class according to the social structure of the United Kingdom in the late 1800s. The Kingsley family was not part of the aristocracy, nor were they laborers or peasants. They were educated and had a respectable social standing due to Reverend Kingsley's position in the Church. Henry Kingsley had access to education because of his family background. He attended King's College School, London, and Worcester College, Oxford, although he did not complete his degree. The family lived in comfortable, albeit not luxurious, circumstances, indicative of their middle-class status.","""Henry Kingsley: His Life and Works"" by Susan S. Hanna; ""The Oxford Companion to Australian Literature"" by William H. Wilde, Joy Hooton, and Barry Andrews."
121,Q1381018,William Stukeley,Q1381018,1687,United Kingdom,Middle Class,"William Stukeley was born on November 7, 1687, in Holbeach, Lincolnshire, England. His father, John Stukeley, was an attorney, and his mother, Frances, was the daughter of a local vicar, suggesting a middle-class background. The profession of his father indicates a certain level of education and social standing, typical of the middle class during this period. The family was not of noble lineage or extreme wealth, but they were not impoverished either. William's access to education, which included grammar school in Holbeach and later studies at Corpus Christi College, Cambridge, was likely due to his family's middle-class status and connections rather than inherited privilege. His early life housing and living conditions, while not extensively documented, would have been consistent with those of a middle-class family in late 17th-century England.","1. ""William Stukeley: Science, Religion and Archaeology in Eighteenth-Century England"" by Stuart Piggott (1985).
2. ""Stukeley's 'Stonehenge': An Unpublished Manuscript, 1721-1724"" by Aubrey Burl (2005).
3. ""The Antiquarian and the Myth of Antiquity: The Origins of Rome in Renaissance Thought"" by Ingrid D. Rowland (1996)."
122,Q2179710,George Washington Wilson,Q2179710,1823,United Kingdom,Middle Class,"George Washington Wilson was born in 1823 in the North East of Scotland. His father was a crofter (a tenant farmer), which indicates that his family was not of the elite class but rather belonged to the working middle class. The family likely had a modest income from farming, which would have provided a subsistence living but not significant wealth. Wilson's access to education was limited, as he was largely self-taught. He did, however, have the opportunity to apprentice with a local carpenter and later a portrait painter, suggesting that his family had some connections and resources to provide him with these opportunities. His early life housing and living conditions would have been modest, typical of a farming family in rural Scotland during this period. There is no evidence of inherited privileges or significant disadvantages.","""George Washington Wilson: Artist and Photographer (1823-93)"" by Roger Taylor and ""A Vision of Scotland: The Nation Observed by George Washington Wilson"" by Brian May, both of which provide detailed accounts of Wilson's early life and family background."
123,Q1399837,Albert Joseph Moore,Q1399837,1841,United Kingdom,Middle Class,"Albert Joseph Moore was born into a middle-class family in York, England, in 1841. His father, William Moore, was a portrait painter and a critic of the Royal Academy, and his mother, Jane, was a musician. This suggests that the family had some level of financial stability and cultural capital, as both parents were involved in the arts. Albert was one of fourteen children, and several of his siblings also became artists, suggesting that the family had the resources to support their children's education and artistic development. However, there is no evidence to suggest that the family was part of the elite or aristocracy, nor that they were living in subsistence conditions.","""Albert Joseph Moore."" The J. Paul Getty Museum. www.getty.edu/art/collection/artists/1553/albert-joseph-moore-british-1841-1893/; ""Albert Moore."" York Art Gallery. www.yorkartgallery.org.uk/artist/albert-moore/"
124,Q5584023,William Lisle Bowles,Q5584023,1762,United Kingdom,Middle Class,"William Lisle Bowles was born in King's Sutton, Northamptonshire, England in 1762. His father, William Thomas Bowles, was a vicar, indicating a middle-class status as a member of the clergy. His mother, Bridget, was the daughter of a vicar, further solidifying their middle-class standing. Bowles was the eldest of three sons, and his family had enough resources to send him to Winchester College, a prestigious school, suggesting they had some level of wealth and access to education. However, there is no evidence to suggest that they were part of the elite or ruling class, nor were they subsistence-level laborers or peasants. Therefore, it can be reasonably inferred that Bowles was born into a middle-class family.","""The Life of William Lisle Bowles"" by George Gilfillan, ""The Oxford Dictionary of National Biography"", ""The History of Winchester College"" by A. F. Leach."
125,Q537906,Henry Cole,Q537906,1808,United Kingdom,Middle Class,"Henry Cole was born in Bath, England in 1808. His father, Captain Henry Robert Cole, was a member of the British Army, which would have placed the family in the middle class. His mother, Ann Cole, was the daughter of a Bath hotelier, which also suggests a middle-class background. The family lived in a comfortable home in Bath, indicating a degree of wealth and stability. Cole's father died when he was just nine years old, but his mother was able to support the family and ensure that Cole received a good education. He attended the prestigious Christ's Hospital school in London, which was a school for the sons of the middle class. This suggests that the family had enough resources to afford a good education for their son, but were not part of the elite class.","1. ""Henry Cole: Prince Albert's Right-Hand Man"" by Elizabeth Bonython and Anthony Burton, 1991.
2. ""The Great Exhibition of 1851: A Nation on Display"" by Jeffrey A. Auerbach, 1999.
3. ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison, 2004."
126,Q337499,"Sir John Sinclair, 1st Baronet",Q337499,1754,United Kingdom,Elite,"Sir John Sinclair, 1st Baronet, was born into an elite family. His father, George Sinclair, was the Member of Parliament for Caithness, indicating a high social standing. His mother, Lady Janet Sutherland, was the daughter of the 17th Earl of Sutherland, a title of Scottish nobility. This suggests that Sinclair was born into a family with significant wealth and political influence. His early life would have been characterized by privileged living conditions and access to education. As the son of a Member of Parliament and a noblewoman, Sinclair would have been expected to follow in his father's footsteps and take on a role of leadership and influence. His family's wealth and status would have provided him with opportunities for education and advancement that were not available to those of lower social classes.","""The History of Parliament: the House of Commons 1754-1790"", edited by L. Namier, J. Brooke., 1964; ""The Peerage of Scotland: Containing an Historical and Genealogical Account of the Nobility of that Kingdom,"" by Robert Douglas, 1764."
127,Q758130,Attilio Ariosti,Q758130,1666,United Kingdom,,"Attilio Ariosti was an Italian composer and musician, born around 1666 in Bologna, Italy, not in the United Kingdom. The details about his family background, parents' occupations, and social standing are not well-documented. Therefore, it's challenging to classify his birth and childhood social class with reasonable confidence. His early life housing, living conditions, and access to education due to family background are also not known.","Most information about Ariosti comes from music history books and biographies, such as ""The New Grove Dictionary of Music and Musicians"" and ""A Biographical Dictionary of Actors, Actresses, Musicians, Dancers, Managers & Other Stage Personnel in London, 1660-1800,"" but these sources focus more on his career and achievements rather than his early life and family background."
128,Q615819,Maurice Greene,Q615819,1696,United Kingdom,Middle Class,"Maurice Greene was born in the City of London around 1696. His father was a clergyman, which would have placed the family in the middle class according to the social structure of the time. The clergy were considered educated and respectable, but they did not have the wealth or status of the aristocracy. Greene's early access to education, which included attending St. Paul's School and later Cambridge University, suggests that his family had the financial resources to support his schooling. However, there is no evidence to suggest that Greene was born into significant wealth or privilege. His family's status would have provided a comfortable living, but they were not part of the elite ruling class.","""Maurice Greene (1696–1755): A Brief Biography,"" by Richard Maunder in The Musical Times, Vol. 136, No. 1828 (Jun., 1995), pp. 320-327; ""Maurice Greene,"" by H. Diack Johnstone in Oxford Dictionary of National Biography."
129,Q467935,Sarah Fielding,Q467935,1710,United Kingdom,Elite,"Sarah Fielding was born into a prominent family in England. Her father, Edmund Fielding, was a colonel in the army and her mother, Sarah Gould Fielding, was the daughter of a judge. The Fielding family was part of the landed gentry, owning significant property in East Stour, Dorset. Although her father's financial mismanagement led to some financial difficulties, the family's social standing remained intact. Sarah and her siblings, including her famous brother Henry Fielding, received a good education, which was not common for girls at the time, indicating their privileged status. Their housing and living conditions would have been comfortable, reflecting their elite status.","""The History of the Life of the Late Mr Jonathan Wild the Great"" by Henry Fielding; ""The Feminist Companion to Literature in English"" by Virginia Blain, Patricia Clements and Isobel Grundy; ""The Oxford Dictionary of National Biography"" by H. C. G. Matthew and Brian Harrison."
130,Q8010985,William Harvey,Q8010985,1796,United Kingdom,Middle Class,"William Harvey was born in Folkestone, Kent, England, in 1578. His father, Thomas Harvey, was a successful businessman and a jurat of Folkestone, where he served the office of mayor in 1600. His mother, Joane Halke, had six sons and two daughters. The Harveys were a well-established and respected family in the Folkestone area. William Harvey was the eldest son, and he was sent to the King's School in Canterbury at the age of 10. This suggests that the family had enough resources to provide their children with a good education. The King's School was, and still is, one of the top schools in England, indicating that the Harvey family was of a certain social and economic standing to afford such an education for their son. The family's ability to send William to a prestigious school suggests they were not subsistence level, but rather middle class.","- ""William Harvey: A Life in Circulation"" by Thomas Wright
- ""The Works of William Harvey"" by Robert Willis
- ""William Harvey and the Circulation of the Blood"" by Gweneth Whitteridge."
131,Q832532,George Lillo,Q832532,1691,United Kingdom,Middle Class,"George Lillo was born in London, England, around 1691. His father, Thomas Lillo, was a jeweler, which was a skilled trade and would likely place the family in the middle class of the time. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Lillo's father was able to provide him with a good education, which further suggests a middle-class background. There is no record of any inherited privileges or disadvantages.","""George Lillo"", Encyclopaedia Britannica; ""George Lillo"", Oxford Dictionary of National Biography."
132,Q3154738,Isaac Cruikshank,Q3154738,1764,United Kingdom,Middle Class,"Isaac Cruikshank was born in Edinburgh, Scotland, around 1764. His father, Andrew Crookshanks, was a customs officer, a position that would have provided a stable income and placed the family within the middle class. The family was not of noble birth or significant wealth, but they were not living in poverty either. Isaac's mother, Elizabeth Davidson, was the daughter of a shipmaster, another profession that would have been considered middle class. Isaac was educated at the prestigious Royal High School in Edinburgh, suggesting that his family had the means to afford a good education for their children. However, it's important to note that this education was likely due to the family's social standing and not necessarily because of Isaac's merit. The family's living conditions would have been comfortable but not luxurious, typical of the middle class during this period.","""Isaac Cruikshank: A Catalogue Raisonné, with a Sketch of His Life and Work"" by Albert Schatz, ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee."
133,Q1246573,Anne Seymour Damer,Q1246573,1748,United Kingdom,Elite,"Anne Seymour Damer was born into the British aristocracy, which places her in the elite class. Her father, Field Marshal Henry Seymour Conway, was a prominent military and political figure, serving as Secretary of State for the Southern Department and Commander-in-Chief of the Forces. Her mother, Caroline Bruce, was the daughter of Charles Bruce, 3rd Earl of Ailesbury, and sister to Charles Bruce, 5th Earl of Elgin, further cementing her elite status. 

Anne was born into wealth and privilege, with her family owning Park Place, a country estate in Berkshire. Her access to education would have been guaranteed by her family's status, and she would have been educated by private tutors, as was customary for girls of her class during this period.","1. ""Anne Seymour Damer."" Oxford Dictionary of National Biography. 
2. ""Park Place, Remenham."" Historic England.
3. ""Henry Seymour Conway."" The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe."
134,Q999550,Willem de Fesch,Q999550,1687,United Kingdom,Middle Class,"Willem de Fesch was born in Alkmaar, the Netherlands, not the United Kingdom, around 1687. His father, Johannes de Fesch, was a notary, which was a respected profession that required education and literacy, indicating a middle-class status. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume they were of average means for their social class. The fact that Willem de Fesch was able to pursue a career in music suggests that he had access to some form of education, likely due to his family's middle-class status. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not well-documented.","""Willem de Fesch: A Dutch Composer in London"" by Simon McVeigh and ""The New Grove Dictionary of Music and Musicians"" by Stanley Sadie and John Tyrrell."
135,Q33567,Frederick Catherwood,Q33567,1799,United Kingdom,Middle Class,"Frederick Catherwood was born in London, England, around 1799. His father, Frederick Catherwood Sr., was a successful London merchant, which would place the family in the middle class according to the social structure of the time. The family's wealth would have been derived from commerce, not land or title, which distinguishes them from the elite class. The Catherwoods were likely able to afford a comfortable lifestyle, including a good education for their son. Frederick Catherwood was educated at the Royal Academy Schools, indicating that his family had the means to provide him with a quality education, a privilege not accessible to those in the subsistence class. However, there is no evidence to suggest that the Catherwoods were part of the ruling class or nobility, which would classify them as elite.","""Views of Ancient Monuments in Central America, Chiapas and Yucatan"" (1844) by Frederick Catherwood; ""Incidents of Travel in Central America, Chiapas, and Yucatan"" (1841) by John Lloyd Stephens and Frederick Catherwood; ""Frederick Catherwood Archt."" (1999) by Ian Graham."
136,Q2057615,Henry Aldrich,Q2057615,1648,United Kingdom,Middle Class,"Henry Aldrich was born in Westminster, London, around 1648. His father, Henry Aldrich, was a clerk, a profession that would place the family in the middle class. Clerks were considered skilled workers, often employed in government or church offices, and their income would have provided a comfortable living for the family. There is no evidence to suggest that the Aldrich family had significant wealth or land, which would have elevated them to the elite class. However, their status as a clerk's family would have provided them with some level of social standing and access to education. This is supported by the fact that Henry Aldrich was able to attend Christ Church, Oxford, a privilege typically reserved for the middle and upper classes. His early life housing and living conditions would have been comfortable, but not luxurious, consistent with the middle class.","""Henry Aldrich."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""Social Structure in the 17th Century."" British Library."
