,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
130,Q153408,Joseph Banks,Q153408,1743,United Kingdom,Elite,"Joseph Banks was born into a wealthy family. His father, William Banks, was a successful Lincolnshire country squire and member of the British Parliament. His mother, Sarah Bate, also came from a wealthy family. The Banks family owned a large estate in Lincolnshire, and Joseph was the only surviving son, which meant he stood to inherit the family wealth. His privileged background allowed him access to a quality education, which was not common for most people during this time. He was educated at Harrow School and later at Eton College, both prestigious institutions. His family's wealth and status would have provided him with a comfortable early life and living conditions.","1. O'Brian, Patrick. ""Joseph Banks: A Life."" University of Chicago Press, 1997.
2. Gascoigne, John. ""Joseph Banks and the English Enlightenment: Useful Knowledge and Polite Culture."" Cambridge University Press, 1994."
131,Q317887,George Herbert,Q317887,1593,United Kingdom,Elite,"George Herbert was born into a wealthy and influential family. His father, Richard Herbert, was a member of Parliament and the High Sheriff of Montgomeryshire. His mother, Magdalen Newport, was a patron of the arts and a friend of the poet John Donne. The Herbert family was well-established in the British aristocracy, with a lineage that traced back to the Earls of Pembroke. George Herbert's early life was marked by privilege and wealth, with access to high-quality education due to his family's status. He attended Westminster School and then Trinity College, Cambridge, both prestigious institutions that would have been inaccessible to those of lower social classes. His family lived in a large estate, Montgomery Castle, which further indicates their wealth and high social standing.","""The Works of George Herbert"" by F.E. Hutchinson, ""George Herbert and the Seventeenth-Century Religious Poets [Authoritative Texts, Criticism]"" by George Herbert and Mario A. Di Cesare, ""George Herbert: His Religion and Art"" by Joseph H. Summers."
132,Q312562,James Macpherson,Q312562,1736,United Kingdom,Middle Class,"James Macpherson was born in Ruthven, Badenoch, Scotland, in the United Kingdom around 1736. His father, Andrew Macpherson, was a farmer, which suggests that the family was not part of the elite or subsistence classes, but rather the middle class. This is further supported by the fact that Macpherson was able to attend King's College, Aberdeen, and later Marischal College, indicating that his family had enough wealth to afford his education. However, it's important to note that his access to education was also partly due to the patronage of Clan Chief, Cluny Macpherson, which suggests that his family had some social standing within their local community. His early life housing and living conditions are not well-documented, but given his father's occupation and his access to education, it's reasonable to infer that they were typical of the middle class during this period.","""James Macpherson."" Poetry Foundation. https://www.poetryfoundation.org/poets/james-macpherson ; ""James Macpherson."" Encyclopædia Britannica. https://www.britannica.com/biography/James-Macpherson"
133,Q160270,David Ricardo,Q160270,1772,United Kingdom,Middle Class,"David Ricardo was born in London, England, in 1772 to a family of Sephardic Jews who had recently emigrated from the Netherlands. His father, Abraham Ricardo, was a successful stockbroker and a member of the London Stock Exchange, which suggests a middle-class background. The family was well-off, but not part of the aristocracy or ruling class. David Ricardo was the third of seventeen children, which indicates that the family had enough resources to support a large family. Regarding education, Ricardo received a good one, but it was cut short when he joined his father's business at the age of 14. This suggests that while the family had access to education, it was not to the extent that the elite class would have had. The family's housing and living conditions are not well-documented, but given Abraham Ricardo's profession, it is likely that they lived in comfortable, middle-class conditions. There is no evidence of any inherited privileges or disadvantages.","""David Ricardo: A Brief Biography."" The Library of Economics and Liberty. ""David Ricardo (1772–1823)."" The Concise Encyclopedia of Economics."
134,Q160252,"Frederic Leighton, 1st Baron Leighton",Q160252,1830,United Kingdom,Middle Class,"Frederic Leighton was born on 3 December 1830 in Scarborough, North Yorkshire, England. His father, Dr. Frederic Septimus Leighton, was a physician, which was a respected profession typically associated with the middle class during the 19th century. His mother, Augusta Susan Nash, came from a family of gentry, which also suggests a middle-class background. The family was financially stable, and Leighton's father was able to provide his son with a good education. Leighton was educated at University College School, London. He also lived abroad in various European cities during his childhood and early youth, which suggests that the family had the means to travel and live comfortably. However, there is no evidence to suggest that Leighton was born into the elite or subsistence classes.","""Frederic Leighton: Biography, Paintings, & Facts."" Encyclopedia Britannica. ""Leighton, Frederic."" Oxford Dictionary of National Biography."
135,Q183245,George Frederic Watts,Q183245,1817,United Kingdom,Middle Class,"George Frederic Watts was born in London on February 23, 1817. His father, a poor piano tuner, was not wealthy but had a skilled trade, which suggests a middle-class standing. Watts's mother died when he was young, and his father's income was not sufficient to provide a high standard of living. However, the family was not destitute and Watts was able to receive some education. His father taught him some basic Latin and arithmetic, and he attended a local school for a short time. Despite the family's limited means, Watts showed an early talent for drawing and was able to attend the Royal Academy Schools, thanks to the financial support of a patron. This suggests that while the family was not wealthy, they had enough social connections to secure this opportunity for Watts.","""G.F. Watts: The Hall of Fame: Portraits of his Famous Contemporaries"" by Barbara Bryant, ""George Frederic Watts: Victorian Visionary"" by Mark Bills, ""George Frederic Watts: The Annals of an Artist's Life"" by Mrs. Russell Barrington."
136,Q122701,"William Thomson, 1st Baron Kelvin",Q122701,1824,United Kingdom,Middle Class,"William Thomson, later known as Lord Kelvin, was born on June 26, 1824, in Belfast, Ireland. His father, James Thomson, was a teacher of mathematics and engineering at Royal Belfast Academical Institution. This suggests that the family was of a middle-class background, as teaching was a profession typically associated with this social class during the 19th century. The family moved to Glasgow, Scotland, when James Thomson was appointed to the chair of mathematics at the University of Glasgow. This further suggests a middle-class upbringing, as the family had access to education and a stable income. However, there is no evidence to suggest that the family was particularly wealthy or part of the elite ruling class. The family's living conditions would have been comfortable but not luxurious, typical of the middle class of the time.","""William Thomson, Baron Kelvin."" Encyclopædia Britannica. https://www.britannica.com/biography/William-Thomson-Baron-Kelvin; ""Lord Kelvin."" University of Glasgow. https://www.universitystory.gla.ac.uk/biography/?id=WH0023&type=P"
137,Q366805,William Congreve,Q366805,1670,United Kingdom,Middle Class,"William Congreve was born in Bardsey, West Yorkshire, England, around 1670. His father, also named William Congreve, was a soldier and a staunch Royalist, which suggests a middle-class background. The family moved to Ireland following the Restoration of Charles II, where Congreve's father was granted lands and a position that would have provided a comfortable, but not aristocratic, lifestyle. Congreve's access to education was also indicative of a middle-class upbringing. He attended Kilkenny College and later Trinity College in Dublin, which would have required some level of financial means but does not necessarily indicate an elite status. The family's living conditions would have been comfortable but not lavish, and there is no evidence of significant inherited privileges or disadvantages.","- ""William Congreve."" Encyclopædia Britannica. https://www.britannica.com/biography/William-Congreve
- Dobrée, Bonamy. ""William Congreve."" The Review of English Studies, Vol. 1, No. 2 (Apr., 1925), pp. 154-174."
138,Q19008,Arthur Balfour,Q19008,1848,United Kingdom,Elite,"Arthur James Balfour was born on July 25, 1848, into the Balfour family, a prominent Scottish family with a long history of political involvement. His father, James Maitland Balfour, was a landowner and a Member of Parliament, indicating a high social standing. His mother, Lady Blanche Gascoyne-Cecil, was the daughter of the 2nd Marquess of Salisbury, further cementing the family's elite status. The Balfour family was wealthy, owning the Whittingehame Estate in East Lothian, Scotland, where Arthur was born and raised. This wealth and status would have provided Arthur with access to high-quality education and comfortable living conditions. His family background would have also granted him certain inherited privileges, such as connections to influential individuals and potential political power.","- ""Arthur James Balfour, 1st earl of Balfour."" Encyclopædia Britannica. https://www.britannica.com/biography/Arthur-James-Balfour-1st-earl-of-Balfour
- ""Arthur Balfour."" UK Parliament. https://members.parliament.uk/member/3475
- ""Whittingehame Estate."" East Lothian Antiquarian & Field Naturalists' Society. http://www.elafs.org.uk/ELAFS%20PDFs/Transactions%201953.pdf"
139,Q312546,William Stanley Jevons,Q312546,1835,United Kingdom,Middle Class,"William Stanley Jevons was born in Liverpool, England, in 1835. His father, Thomas Jevons, was an iron merchant, which would place the family in the middle class according to the typology provided. The iron trade was a profitable business during the Industrial Revolution, suggesting that the family had a reasonable level of wealth. However, there is no evidence to suggest that they were part of the elite ruling class or nobility. Jevons' mother, Mary Anne Roscoe, was the daughter of William Roscoe, a prominent historian, abolitionist, and Member of Parliament, which further supports the classification of the family as middle class. Jevons had access to education, attending the University College, London, which was likely due to his family's economic and social standing rather than his personal merit at that early age. The family's living conditions would have been comfortable but not luxurious, typical of the middle class during this period.","- ""William Stanley Jevons (1835–1882)."" The Concise Encyclopedia of Economics. 2008. Library of Economics and Liberty.
- Black, R.D. Collison. ""Jevons, William Stanley (1835–1882), economist and philosopher."" Oxford Dictionary of National Biography."
140,Q318399,Anthony Trollope,Q318399,1815,United Kingdom,Middle Class,"Anthony Trollope was born in London in 1815 to Thomas Anthony Trollope, a barrister, and Frances Milton Trollope, a novelist. His father's profession would have placed the family in the middle class, as barristers were considered skilled professionals. However, the family's financial situation was unstable due to Thomas Trollope's unsuccessful ventures as a farmer and a failed Chancery suit, which led to the family's bankruptcy and subsequent move to Belgium to escape debtors. Despite these financial struggles, Anthony Trollope had access to education due to his family background. His mother, Frances Trollope, was a well-educated woman who ensured her children received a good education. She even started writing novels to support the family financially. The family's living conditions varied from comfortable to impoverished due to their fluctuating financial situation.","""Anthony Trollope"", Oxford Dictionary of National Biography; ""Anthony Trollope: An Autobiography"", Anthony Trollope; ""Domestic Manners of the Americans"", Frances Trollope."
141,Q231886,Aphra Beh,Q231886,1640,United Kingdom,Middle Class,"Aphra Behn, born Aphra Johnson, was the daughter of Bartholomew Johnson, a barber, and Elizabeth Denham, a wet-nurse. Her parents' occupations suggest a middle-class background, as barbers at the time were skilled tradespeople. There is no evidence to suggest that her family was particularly wealthy or impoverished, which further supports a middle-class classification. Behn's access to education is unclear, but she was literate, which suggests at least some formal education. This was not uncommon for middle-class children in the late 1600s. Her early life housing and living conditions are not well-documented, but there is no reason to believe they were outside the norm for a middle-class family. There is no evidence of inherited privileges or disadvantages.","Todd, Janet. ""The Secret Life of Aphra Behn."" Andre Deutsch, 1996. Goreau, Angeline. ""Reconstructing Aphra: A Social Biography of Aphra Behn."" Dial Press, 1980."
142,Q5333,Charles Lyell,Q5333,1797,United Kingdom,Elite,"Charles Lyell was born into a wealthy family. His father, also named Charles Lyell, was a lawyer and botanist of some note. The Lyell family had a long history in Scotland and were part of the landed gentry, owning the Kinnordy estate in Forfarshire. This would have provided them with a substantial income. The family's wealth and status would have allowed Charles access to a good education. He was initially educated at home by private tutors before attending the prestigious Exeter College, Oxford. His family's wealth and status would have also provided him with a comfortable early life housing and living conditions.","""Charles Lyell."" Encyclopedia Britannica, https://www.britannica.com/biography/Charles-Lyell. ""Charles Lyell."" Oxford Dictionary of National Biography, https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-17200."
143,Q507699,Edward Young,Q507699,1683,United Kingdom,Middle Class,"Edward Young was born to Edward Young, a fellow of Winchester College and rector of Upham. His mother was the daughter of William Turner, Esq., of Blunsdon, Wiltshire. His father's occupation as a rector and fellow of a college suggests a middle-class background, as clergy were typically considered part of the middle class in the late 17th century. His mother's family also appears to be of middle-class status, as the title ""Esquire"" was often used for individuals who were below the rank of knight but held a high social status. Young's access to education was likely due to his family background, as his father's position would have provided him with the resources and connections necessary for a good education. There is no evidence to suggest that Young was born into significant wealth or poverty, and his early life housing and living conditions would have been typical of a middle-class family at the time.","""The Life of Edward Young"" by Rev. John Mitford, ""The Poetical Works of Edward Young"" by Edward Young and John Doran."
144,Q315537,William Cowper,Q315537,1731,United Kingdom,Elite,"William Cowper was born into a family of the English nobility. His father, Reverend John Cowper, was a rector of the Church of England, a position typically held by those of high social standing. His mother, Ann Donne Cowper, was a descendant of Henry III and belonged to the noble Donne family of Norfolk. Cowper was born in The Rectory, Berkhamsted, Hertfordshire, indicating a comfortable living condition. His family's wealth and status allowed him access to a good education; he was first educated at home by a private tutor and later attended Westminster School, a prestigious institution in London. His family background and inherited privileges clearly place him in the elite class of the late 1700s United Kingdom.","""William Cowper: A Biography"" by David Cecil, ""The Letters and Prose Writings of William Cowper"" by James King and Charles Ryskamp."
145,Q161336,Peter Lely,Q161336,1618,United Kingdom,Middle Class,"Peter Lely, born as Pieter van der Faes, was of Dutch origin. His father, Johan van der Faes, was a captain of the infantry in the Dutch Republic. This suggests that the family was not of the ruling class or nobility, but had a respectable standing in society. The occupation of a captain would have provided a stable income, placing them in the middle class. There is no evidence to suggest that the family was particularly wealthy or impoverished. As for education, Lely was said to have been a pupil of Pieter de Grebber, a well-known Dutch painter. This suggests that his family had the means to provide him with an education in the arts, a luxury that would not have been available to those of lower social classes. His early life housing and living conditions are not well-documented, but given his father's occupation and his access to education, it can be inferred that they were likely comfortable. There is no evidence of any inherited privileges or disadvantages.","""Peter Lely: A Lyrical Vision,"" Carol Togneri, editor. The Courtauld Gallery, London, 2012. ""The Dictionary of Art,"" Jane Turner, editor. Grove's Dictionaries, New York, 1996."
146,Q372984,Charles Lamb,Q372984,1775,United Kingdom,Middle Class,"Charles Lamb was born in London, England in 1775. His father, John Lamb, was a lawyer's clerk and spent most of his professional life as a clerk to Samuel Salt, a member of parliament and a barrister at the Inner Temple. This position would have provided a stable, if not particularly affluent, income. His mother, Elizabeth Field, was a housekeeper for Salt. The family lived in the employer's home in the Inner Temple, a privileged environment that allowed Charles access to a library and an education. However, this was due to their employment rather than their own wealth or social standing. Charles Lamb was able to attend Christ's Hospital, a charity school, due to his father's connections with Salt. Therefore, despite living in a privileged environment and having access to education, the family's social standing and wealth were modest, placing them in the middle class.","- Charles Lamb, ""The Old Benchers of the Inner Temple."" In The Essays of Elia. 
- E.V. Lucas, ""Charles Lamb and the Lloyds."" In The Life of Charles Lamb, vol. 1. 
- Ainger, Alfred. Charles Lamb. Macmillan, 1882."
147,Q60074,Friedrich Max Müller,Q60074,1823,United Kingdom,Middle Class,"Friedrich Max Müller was born on December 6, 1823, in Dessau, Duchy of Anhalt (now part of Germany), not the United Kingdom. His father, Wilhelm Müller, was a popular lyricist, known for his poems that were later set to music by Franz Schubert, indicating a level of cultural and intellectual capital typical of the middle class. His mother, Adelheid Müller (née von Basedow), was the eldest daughter of a Prussian minister, suggesting a level of social standing and access to education. Friedrich Max Müller was educated at the gymnasium of Dessau and later at the University of Leipzig, indicating that his family had the means to provide him with a good education. However, there is no evidence to suggest that his family was part of the elite or ruling class, nor were they subsistence-level laborers or peasants.","""Friedrich Max Müller"" by Lourens P. van den Bosch in the Oxford Dictionary of National Biography; ""Friedrich Max Müller: A Life Devoted to Humanities"" by Bimal Krishna Matilal in the Bulletin of the School of Oriental and African Studies, University of London."
148,Q106641,Johann Christian Bach,Q106641,1735,United Kingdom,Middle Class,"Johann Christian Bach was born in Leipzig, Germany, in 1735, the eleventh and youngest son of Johann Sebastian Bach, a renowned composer and musician, and Anna Magdalena Bach. His father was employed as the Cantor of the Thomasschule at Leipzig, a position of moderate prestige within the community. This position, while not making the family wealthy, did provide a stable income and a comfortable lifestyle. The family lived in the Thomasschule, a school building, which indicates a decent living condition. Johann Christian Bach had access to education, primarily due to his family background. His father, being a musician, provided him with a strong musical education from a young age. However, the death of his father when he was only 15 led to financial difficulties for the family. Despite this, his older brother, Carl Philipp Emanuel Bach, took him in and continued his education. This suggests that the family had some resources to fall back on, even in times of hardship.","""Johann Christian Bach: A Detailed Informative Biography."" Classical Net. ""Johann Christian Bach."" Encyclopaedia Britannica. ""Johann Sebastian Bach: Biography."" BBC."
149,Q532457,Edward FitzGerald,Q532457,1809,United Kingdom,Elite,"Edward FitzGerald was born into the aristocracy, the third son of the Duke of Leinster, and his mother was the daughter of the Earl of Bristol. His family was one of the wealthiest and most powerful in Ireland, with extensive landholdings. FitzGerald was born in England, but his family's wealth and status extended across the Irish Sea. His father's position as a Duke would have afforded FitzGerald access to the best education money could buy, and he would have grown up in the family's grand houses, surrounded by the trappings of wealth and privilege.","- ""Edward FitzGerald."" Oxford Dictionary of National Biography. Oxford University Press, 2004.
- ""The Peerage of Ireland: A Genealogical and Historical Account of All the Peers of That Ancient Kingdom."" John Lodge, Mervyn Archdall, 1789.
- ""The FitzGeralds, Dukes of Leinster."" Turtle Bunbury, 2009."
150,Q47434,Edmond Halley,Q47434,1656,United Kingdom,Middle Class,"Edmond Halley was born in Haggerston, in east London, England, in 1656. His father, also named Edmond Halley, was a wealthy soap-maker in London. The soap-making business was a prosperous trade during this period, which suggests that the Halley family was financially comfortable and likely belonged to the middle class. The elder Halley's wealth enabled him to provide his son with a good education. Young Halley was educated at St Paul's School, and later at The Queen's College, Oxford. This level of education was not common among the lower classes in the 17th century, further indicating the family's middle-class status. The family's living conditions would also have been relatively comfortable for the time, given the father's successful business.","""Edmond Halley: Charting the Heavens and the Seas"" by F. W. Clarke, ""Halley's Quest: A Selfless Genius and His Troubled Paramore"" by Julie Wakefield."
151,Q312635,Robert Adam,Q312635,1728,United Kingdom,Middle Class,"Robert Adam was born in Kirkcaldy, Scotland, in 1728, the second son of William Adam, a prominent architect and entrepreneur. His father's successful career in architecture and business indicates that the family was part of the middle class, as they were not nobility but were also not subsistence workers. The Adam family was well-respected and had a comfortable lifestyle, which suggests they had a degree of wealth and stability. 

Robert Adam's access to education was also a result of his family's middle-class status. His father was able to provide him with a good education, which included studying at the University of Edinburgh. This level of education was not typically accessible to those from lower social classes at the time.

The family's living conditions were also indicative of their middle-class status. They lived in a comfortable home, which William Adam had designed himself. This suggests that they had a degree of wealth and stability, as they were able to afford a well-designed home.","- Glendinning, M., MacInnes, R., & MacKechnie, A. (1996). A History of Scottish Architecture: From the Renaissance to the Present Day. Edinburgh University Press.
- Tait, A. (1979). The Adam Brothers in Rome: Drawings from the Grand Tour. Scala Books."
152,Q40852,Edward Jenner,Q40852,1749,United Kingdom,Middle Class,"Edward Jenner was born on May 17, 1749, in Berkeley, Gloucestershire, England. His father, the Reverend Stephen Jenner, was the vicar of Berkeley, so the family was of reasonable social standing. The family lived in a vicarage, which suggests a comfortable, if not wealthy, lifestyle. Edward was the eighth of nine children, and after his father's death, he was raised by his older siblings. He received a good education, which was likely due to his family's social status and the importance they placed on education. Jenner was apprenticed to a local surgeon and then studied medicine in London, indicating that his family had the resources to support his education. However, there is no evidence to suggest that the Jenner family was part of the elite ruling class or nobility.","""Edward Jenner (1749 - 1823)."" BBC History. http://www.bbc.co.uk/history/historic_figures/jenner_edward.shtml ; ""Edward Jenner."" Science Museum Brought to Life. http://broughttolife.sciencemuseum.org.uk/broughttolife/people/edwardjenner."
153,Q369776,David Roberts,Q369776,1796,United Kingdom,Middle Class,"David Roberts was born in Edinburgh, Scotland, in 1796. His father, John Roberts, was a shoemaker, a profession that would place the family in the middle class according to the typology provided. Shoemaking was a skilled craft, and while it did not provide a lavish lifestyle, it would have allowed the family to live comfortably. There is no evidence to suggest that the family was particularly wealthy or impoverished. Roberts' access to education is unclear, but his early interest and talent in art suggest that he may have had some form of education, as the middle class in Scotland during this period often had access to basic education. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in late 18th century Edinburgh. There is no evidence of any inherited privileges or disadvantages.","""David Roberts"", Oxford Dictionary of National Biography; ""The Shoemaker's World: Craftsmen and Capital in the Nineteenth Century"", by M. W. Kirby."
154,Q231944,Ann Radcliffe,Q231944,1764,United Kingdom,Middle Class,"Ann Radcliffe, born Ann Ward, was born into a middle-class family in London in 1764. Her father, William Ward, was a haberdasher, a profession that would have placed the family firmly in the middle class during the late 18th century. Her mother, Ann Oates, came from a family of well-to-do grocers, further cementing their middle-class status. The family's wealth would have been sufficient to provide Ann with a comfortable upbringing, including access to education. While there is little information available about her early life housing and living conditions, it can be inferred from her family's social standing that she would have lived in a comfortable, if not luxurious, home. There is no evidence to suggest that she was born into any significant inherited privileges or disadvantages.","- Rictor Norton (Ed.), ""The Life of Mrs Radcliffe"", The Great Queers of History, 20 August 2002. 
- ""Ann Radcliffe"", Encyclopædia Britannica, 22 Jan. 2020. 
- ""Ann Radcliffe"", The Editors of Encyclopaedia Britannica, 22 Jan. 2020, www.britannica.com/biography/Ann-Radcliffe."
155,Q352528,Walter Pater,Q352528,1839,United Kingdom,Middle Class,"Walter Pater was born in Shadwell, East London in 1839 to Richard Glode Pater, a physician, and Maria Pater, who died when Walter was a child. His father's profession as a physician suggests that the family was of the middle class, as medicine was a respected profession that required a significant level of education and skill. After his mother's death, Pater was sent to live with his aunt, who was a schoolmistress, further suggesting a middle-class background due to the family's access to education. His father's death in 1842 left the family in a precarious financial situation, but they were able to maintain their middle-class status through the support of relatives. Pater's early life housing and living conditions would have been typical of the middle class in the mid-19th century, with a comfortable but not luxurious home. There is no evidence of any inherited privileges or disadvantages.","""Walter Pater: A Life Remembered"" by Laurence Lerner, ""Walter Pater: Lover of Strange Souls"" by Denis Donoghue."
156,Q295929,Inigo Jones,Q295929,1573,United Kingdom,Middle Class,"Inigo Jones was born in 1573 in Smithfield, London. His father, also named Inigo Jones, was a cloth worker, a trade that would have placed the family in the middle class according to the social structure of the time. The cloth trade was a skilled craft, and while it did not bring the wealth of the elite, it would have provided a comfortable living. There is no evidence to suggest that the Jones family was particularly wealthy or impoverished, suggesting a middle-class status. In terms of education, Jones was apprenticed to a joiner (a type of carpenter) named Raphael Brandon, a position that would have required some level of education and literacy. This apprenticeship suggests that Jones' family had the means to provide him with an education, further supporting a middle-class classification. However, details about Jones' early life housing and living conditions are scarce, and there is no evidence of any inherited privileges or disadvantages.","""Inigo Jones: A Life of the Architect"" by Peter Cunningham; ""Inigo Jones and the European Classicist Tradition"" by Giles Worsley."
157,Q319843,Ford Madox Brown,Q319843,1821,United Kingdom,Middle Class,"Ford Madox Brown was born on April 16, 1821, in Calais, France, to a family of middle-class standing. His father, Ford Brown, was a ship's purser (a ship's officer in charge of accounts, provisions, etc.), which was a respectable occupation within the middle class during the 19th century. His mother, Caroline Madox, was the daughter of a Royal Navy captain. The family had enough wealth to provide Brown with a good education. He was sent to study at Bruges Academy in Belgium at the age of 14, which indicates that the family had the resources to invest in his education. The family's ability to afford such an education, along with their occupations, suggests a middle-class standing. However, specific details about their early life housing and living conditions are not readily available.","1. Treuherz, Julian. Ford Madox Brown: Pre-Raphaelite Pioneer. Philip Wilson Publishers, 2011.
2. Lambourne, Lionel. Victorian Painting. Phaidon Press, 1999."
158,Q209152,William Penn,Q209152,1644,United Kingdom,Elite,"William Penn was born into a family of considerable wealth and social standing. His father, Admiral Sir William Penn, was a distinguished naval officer who served in the Second and Third Anglo-Dutch Wars. He was knighted and rewarded with a large estate in Ireland for his services to the Crown. This indicates that the Penn family was part of the ruling class, with access to the privileges that came with such a status. The family's wealth would have ensured that William had access to education and comfortable living conditions. His father's position would also have provided him with opportunities not available to those of lower social classes.","""The Life of William Penn: With Selections from His Correspondence and Autobiography."" By Samuel M. Janney, 1852; ""The Penns of Pennsylvania and England."" By Arthur Pound, 1932."
159,Q90238,George Meredith,Q90238,1828,United Kingdom,Middle Class,"George Meredith was born on February 12, 1828, in Portsmouth, England. His father, Augustus Meredith, was a naval outfitter and tailor, which would place the family within the middle class according to the typology provided. The family was not wealthy, but they were not impoverished either. They had enough to provide for their basic needs and maintain a decent standard of living. George's mother died when he was only five years old, and his father remarried. George was sent to school in Germany and later to a Moravian school in Neuwied, indicating that the family had enough resources to afford a good education for him. However, his father's business failed when George was in his teens, causing a decline in the family's economic status. Despite this, George's early life was characterized by a middle-class upbringing.","- ""George Meredith: His Life and Work"" by J. A. Hammerton
- ""George Meredith in Anecdote and Criticism"" by James Milne
- ""George Meredith: A Reappraisal of the Novels"" by Ioan Williams"
160,Q380395,Richard Parkes Bonington,Q380395,1802,United Kingdom,Middle Class,"Richard Parkes Bonington was born in Arnold, near Nottingham, England. His father, also named Richard Bonington, was a skilled artisan, a drawing master, and portrait painter. His mother, Eleanor Parkes, was a teacher. The family moved to Calais, France when Bonington was young, where his father set up a lace factory. This suggests that the family had some means, but were not part of the elite ruling class. Bonington's access to education was likely due to his parents' occupations and their middle-class status. His father taught him watercolor painting, and he later attended the Louvre school in Paris. His early life housing and living conditions would have been comfortable but not luxurious, typical of the middle class. There is no evidence of any inherited privileges or disadvantages.","Oxford Dictionary of National Biography, ""Richard Parkes Bonington""; The British Museum, ""Biography of Richard Parkes Bonington""."
161,Q313188,Giovanni Battista Viotti,Q313188,1755,United Kingdom,Middle Class,"Giovanni Battista Viotti was born in Fontanetto Po, a small town in the Kingdom of Sardinia, not the United Kingdom. His birth date is believed to be May 12, 1755. His father, Giovanni Antonio Viotti, was a blacksmith, which was a skilled trade and would place the family in the middle class according to the provided typology. His mother's name was Anna Maria Viotti. There is no evidence to suggest that the family was particularly wealthy, but they were likely comfortable given the father's profession. Viotti's early musical education was sponsored by Prince Alfonso dal Pozzo della Cisterna, which suggests that the family had some social connections, but this sponsorship was likely due to Viotti's talent rather than his family's status. His early life housing and living conditions would have been modest but adequate for a family of their class. There is no evidence of any inherited privileges or disadvantages.","""Giovanni Battista Viotti: A Composer's Life"" by Warwick Lister; ""Giovanni Battista Viotti and His Musical Life"" by Massimiliano Sala."
162,Q36517,Francis Drake,Q36517,1540,United Kingdom,Subsistence,"Sir Francis Drake was born in Tavistock, Devon, England, around 1540, the eldest of twelve sons in a farming family. His father, Edmund Drake, was a farmer and later a preacher. The family was not wealthy and lived in modest circumstances. They were forced to move to Kent due to religious persecution (they were Protestants during a time of Catholic rule). There, they lived in a hulk (an old ship) on the Medway River, where Edmund Drake ministered to the sailors of the King's Navy. Drake's early life was marked by poverty and hardship, and there's no evidence of any significant inherited privileges or advantages. His access to education would have been limited, given his family's social standing and financial situation.","- Sugden, John. ""Sir Francis Drake."" New York: Touchstone, 1990.
- Wilson, Derek. ""Sir Francis Drake: The Queen's Pirate."" New Haven: Yale University Press, 1998."
163,Q436002,Isaac Casaubon,Q436002,1559,United Kingdom,Middle Class,"Isaac Casaubon was born in Geneva, Switzerland, in 1559, to Huguenot refugees from France. His father, Arnaud Casaubon, was a merchant and his mother, Janne Rousselet, was the daughter of a notary. The family was not wealthy, but they were not poor either. They were part of the emerging middle class of the time. Isaac's father was able to provide him with a good education, which was a privilege not available to the lower classes. Isaac was sent to the Academy of Geneva at a young age, where he received a classical education. This suggests that the family had some resources and valued education, which are characteristics of the middle class. However, the family's refugee status and the fact that they were religious minorities may have limited their social standing and opportunities.","""Isaac Casaubon, 1559-1614"" by Mark Pattison (1892), ""The World of the Favourite"" edited by J.H. Elliott and L.W.B. Brockliss (1999)"
164,Q555029,James Thomson,Q555029,1700,United Kingdom,Middle Class,"James Thomson was born in Ednam, Roxburghshire, Scotland in 1700. His father, Thomas Thomson, was a minister of the Church of Scotland, which would place the family in the middle class according to the provided typology. The family was not wealthy, but they were not subsistence level either. They had a comfortable living and were respected members of their community. 

James Thomson's access to education was a direct result of his family background. His father, being a minister, would have placed a high value on education and ensured that his children were well educated. James attended the Jedburgh Grammar School and later went on to study at the University of Edinburgh, indicating that his family had the means to support his education.

The family's living conditions would have been modest but comfortable. As a minister, Thomas Thomson would have had a house provided by the church. This would have been a step up from the subsistence level, but not on par with the elite class.

There is no evidence of any inherited privileges or disadvantages. The family was of a respectable standing in their community, but they were not part of the nobility or ruling class.","- ""James Thomson (1700–1748)."" Poetry Foundation. https://www.poetryfoundation.org/poets/james-thomson
- ""James Thomson."" Encyclopædia Britannica. https://www.britannica.com/biography/James-Th"
165,Q655213,Leigh Hunt,Q655213,1784,United Kingdom,Middle Class,"Leigh Hunt was born to Isaac Hunt, a lawyer, and Mary Hunt, a devout Christian. His father was a lawyer and his mother was a dedicated Christian. Isaac Hunt was originally from Philadelphia and had been a lawyer there before moving to England. The family was not wealthy, but they were not poor either. They had enough to provide for their children and ensure they received a good education. Leigh Hunt was educated at Christ's Hospital, a school for the sons of the London middle class. His early life housing and living conditions were typical of the middle class in the late 18th century England. He did not inherit any significant privileges or disadvantages due to his family background.","- Roe, Nicholas. ""Fiery Heart: The First Life of Leigh Hunt."" Pimlico, 2005.
- Holden, Anthony. ""The Wit in the Dungeon: The Remarkable Life of Leigh Hunt-Poet, Revolutionary, and the Last of the Romantics."" Little, Brown Book Group, 2005."
