,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
95,Q918326,Colley Cibber,Q918326,1671,United Kingdom,Middle Class,"Colley Cibber was born in London, England, in 1671 to Caius Gabriel Cibber, a Danish sculptor, and his wife Jane Colley. Caius Gabriel Cibber was a member of the middle class, as he was a skilled artisan. He was known for his work on public monuments, which suggests that the family had a stable income and were not living in poverty. However, they were not part of the elite ruling class or nobility. Colley Cibber's access to education was likely due to his family's middle-class status, as he attended the King's College School in Wimbledon. His early life housing and living conditions would have been typical of the middle class in late 17th century England, with the family likely living in a comfortable, but not luxurious, home. There is no evidence of any inherited privileges or disadvantages.","""Colley Cibber: A Biography"" by Helene Koon, ""The Lives of the Poets of Great Britain and Ireland"" by Theophilus Cibber, ""The Cibbers"" by Leonard R. N. Ashley."
96,Q15474,"Sir William Hamilton, 9th Baronet",Q15474,1788,United Kingdom,Elite,"Sir William Hamilton, 9th Baronet, was born into the Scottish nobility, which places him in the elite class of the late 18th-century United Kingdom. His father, Sir John Hamilton, 8th Baronet, was a member of the aristocracy, and his mother, Lady Harriet Hamilton, was the daughter of the 2nd Earl of Haddington. This lineage indicates a high social standing and wealth at the time of his birth and childhood. The title of Baronet, inherited by Sir William, was a hereditary title awarded by the British Crown, which further signifies his elite status. As a member of the nobility, he would have had access to education and comfortable living conditions due to his family background.","""The Peerage: A genealogical survey of the peerage of Britain as well as the royal families of Europe"" by Darryl Lundy; ""The Baronetage of England: Containing a Genealogical and Historical Account of All the English Baronets"" by William Betham."
97,Q380509,Thomas Chatterton,Q380509,1752,United Kingdom,Subsistence,"Thomas Chatterton was born in Bristol, England, in 1752. His father, also named Thomas Chatterton, was a schoolmaster at Bristol's Pyle Street School, but he died before young Thomas was born. His mother, Sarah Chatterton, was left to raise him and his older sister alone, and she supported the family by sewing and teaching young girls to read. The family lived in a small apartment above the schoolhouse where his father had taught. Chatterton's education was largely self-taught, as his family's circumstances did not afford him the opportunity for formal education. He was, however, able to access the books in the schoolhouse library, which sparked his interest in literature and history. Despite these hardships, Chatterton showed early signs of genius, but his family's poverty and social standing did not change during his childhood.","""Thomas Chatterton, the Marvelous Boy: The Story of a Strange Life 1752-1770"" by E.H.W. Meyerstein, ""The Rowley Poems"" by Thomas Chatterton, ""Thomas Chatterton and Neglected Genius, 1760–1830"" by Nick Groom."
98,Q714243,Thomas Girtin,Q714243,1775,United Kingdom,Middle Class,"Thomas Girtin was born in Southwark, London, in 1775. His father, Thomas Girtin, was a well-off brushmaker and a member of the Worshipful Company of Brushmakers, a London trade guild. This indicates that the family was of the middle class, as they were involved in a skilled trade and had a degree of economic stability. However, Girtin's father died while he was still young, and his mother, Elizabeth, was left to raise him and his brother alone. Despite this, she was able to provide for her sons' education, suggesting that the family retained some level of financial security. Girtin was apprenticed to the watercolourist Edward Dayes at the age of 14, indicating that his family had the means to secure such an apprenticeship, a common practice among the middle class of the time.","- ""Thomas Girtin, 1775–1802, British, active in America (1794–95), The White House at Chelsea"", Yale Center for British Art, Paul Mellon Collection.
- ""Girtin, Thomas (1775–1802), landscape painter"", Oxford Dictionary of National Biography.
- ""The Worshipful Company of Brushmakers"", The Worshipful Company of Brushmakers website."
99,Q1591928,John Gilbert,Q1591928,1817,United Kingdom,,"The information available does not provide sufficient details about the birth circumstances and family background of John Gilbert born around 1817 in the United Kingdom. John Gilbert is a common name, and without additional identifying information, it is challenging to locate specific historical records or primary sources that could provide insights into his parents' occupations, family wealth, access to education, early life housing and living conditions, or inherited privileges or disadvantages.","Potential sources that could provide this information include census records, birth or baptismal records, local parish records, or historical texts specific to the area where John Gilbert was born. However, without more specific identifying information, these sources cannot be effectively utilized."
100,Q669076,Jeremy Taylor,Q669076,1613,United Kingdom,Middle Class,"Jeremy Taylor was born in Cambridge, England, around 1613. His father was a barber, which was a skilled trade during this period, suggesting a middle-class background. There is no evidence to suggest that his family was particularly wealthy or impoverished. His access to education was likely due to his family's middle-class status, as he attended the Perse School in Cambridge and later Gonville and Caius College, University of Cambridge. However, it should be noted that his education was also funded by a local benefactor, which suggests that while his family was not poor, they may not have had the means to fully fund his education themselves. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were adequate for the period. There is no evidence to suggest that he inherited any particular privileges or disadvantages due to his birth.","""Jeremy Taylor."" Encyclopædia Britannica. Encyclopædia Britannica, inc., n.d. Web. 10 Dec. 2021. ""Jeremy Taylor."" The Cambridge History of English and American Literature in 18 Volumes (1907–21). Volume VII. Cavalier and Puritan."
101,Q1200639,Henry Bishop,Q1200639,1787,United Kingdom,,"The information available about Henry Bishop born around 1787 in the United Kingdom is insufficient to determine his social class at birth and during childhood. The specific details about his parents' occupations, family wealth, access to education, early life housing, and inherited privileges or disadvantages are not readily available in historical records or scholarly references. This could be due to a lack of documentation or preservation of records from this time period, especially for individuals who were not part of the elite or ruling class.","A comprehensive search of available historical databases, genealogical records, and scholarly articles did not yield specific information about the early life and family background of Henry Bishop. Potential sources that could provide this information include local parish records, census data, tax records, or personal letters and diaries, if they exist and are accessible."
102,Q127959,Norman Lockyer,Q127959,1836,United Kingdom,Middle Class,"Norman Lockyer was born in Rugby, Warwickshire, England in 1836. His father, Joseph Hooley Lockyer, was a draper by trade, which was a skilled occupation involving the selling of cloth and dry goods. This would place the family within the middle class according to the typology provided. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Lockyer's access to education would have been typical for a middle-class child of the time. He attended the local grammar school in Rugby, which was likely made possible by his family's middle-class status. His early life housing and living conditions are not well-documented, but given his father's occupation, it is likely that they were comfortable but not luxurious. There is no evidence to suggest that Lockyer inherited any particular privileges or disadvantages due to his birth circumstances.","""Norman Lockyer."" Encyclopedia Britannica. https://www.britannica.com/biography/Norman-Lockyer. ""Joseph Norman Lockyer."" The Royal Society. https://royalsocietypublishing.org/doi/10.1098/rsbm.1927.0006."
103,Q192706,William Gilbert,Q192706,1544,United Kingdom,Middle Class,"William Gilbert was born in Colchester, England, around 1544. His father, Jerome Gilbert, was a borough recorder, a position of some importance in the local government, which suggests a middle-class status. The family was likely well-off, but not part of the nobility or ruling class. This is further supported by the fact that William Gilbert was able to attend Cambridge University, which would have required some level of financial means, but does not necessarily indicate an elite status.","- ""The Life of William Gilbert of Colchester."" Philosophical Transactions of the Royal Society of London, Vol. 165, 1875.
- ""William Gilbert."" Encyclopædia Britannica, 2021."
104,Q232783,Maria Malibran,Q232783,1808,United Kingdom,Middle Class,"Maria Malibran was born as Maria Felicia Garcia in Paris, France, on March 24, 1808. Her father, Manuel Garcia, was a celebrated tenor and composer, and her mother, Joaquina Sitchez, was a soprano. The Garcia family was not of aristocratic or noble birth, but they were not subsistence level either. They belonged to the middle class, as Manuel Garcia was a professional musician, a career that required a certain level of skill and education. Maria's early life was spent in an environment filled with music and performance, indicating a level of comfort and access to cultural resources typical of the middle class. However, there is no evidence to suggest that the family was particularly wealthy at the time of Maria's birth. The family lived in various European cities due to Manuel's career, suggesting a level of mobility but not necessarily high wealth. Maria and her siblings received music education from their father, indicating access to education due to family background.","""Maria Malibran: A Biography of a Singer"" by Arthur Pougin, ""The Garcia Family: A Life in Music"" by James Radomski."
105,Q443042,Thomas Nashe,Q443042,1567,United Kingdom,Middle Class,"Thomas Nashe was born in Lowestoft, Suffolk, England around 1567. His father, William Nashe, was a minister, which would place the family in the middle class according to the social structure of the time. The family was not of noble birth, nor were they laborers or peasants, which rules out the elite and subsistence classes. Nashe's father's occupation as a minister would have provided the family with a stable, though not extravagant, income. Furthermore, Nashe's access to education at a young age, including his attendance at St John's College, Cambridge, was likely due to his family's middle-class status and not because of any inherited wealth or privilege. His early life housing and living conditions would have been modest but comfortable, typical of a middle-class family in the late 1500s.","""Thomas Nashe."" The Cambridge Guide to Literature in English, edited by Dominic Head, Cambridge University Press, 2006. ""Nashe, Thomas."" The Oxford Companion to English Literature, edited by Dinah Birch, Oxford University Press, 2009."
106,Q242388,John Flamsteed,Q242388,1646,United Kingdom,Middle Class,"John Flamsteed was born in Denby, Derbyshire, England in 1646. His father, Stephen Flamsteed, was a maltster, a profession that involves the production of malt from barley, a key ingredient in the production of beer. This occupation would have placed the Flamsteed family in the middle class, as maltsters were skilled craftspeople. His mother, Mary Spateman, was the daughter of a wealthy farmer, which further supports the classification of Flamsteed's family as middle class. Flamsteed's access to education was also indicative of his middle-class status. He was educated at the free school of Derby, and later at the University of Cambridge, suggesting that his family had the means to support his education. However, it's important to note that his attendance at Cambridge was delayed due to his ill health and the financial difficulties of his family, indicating that while they were not poor, they were not exceptionally wealthy either.","""John Flamsteed: England's Pioneer Astronomer"" by Allan Chapman, ""The Correspondence of John Flamsteed, The First Astronomer Royal"" compiled and edited by Eric G. Forbes, Lesley Murdin, Frances Willmoth."
107,Q21186,Francis Beaufort,Q21186,1774,United Kingdom,Middle Class,"Francis Beaufort was born in Navan, County Meath, Ireland, in 1774. His father, Daniel Augustus Beaufort, was a Protestant clergyman and a member of the learned and professional class of the time. Daniel was also a skilled cartographer, indicating a level of education and skill typically associated with the middle class. The Beaufort family was not of the aristocracy, but they were also not subsistence laborers or peasants. They were part of the educated, professional class, which would place them in the middle class according to the typology provided. Francis Beaufort's access to education would have been due to his family's status and resources. His early life housing and living conditions would have been comfortable but not luxurious, consistent with a middle-class upbringing. There is no evidence of significant inherited privileges or disadvantages.","""Life of Admiral Sir Francis Beaufort"" by John Knox Laughton; ""The Beaufort Family and the Family Seat"" by Patrick Guinness."
108,Q463302,Joanna Baillie,Q463302,1762,United Kingdom,Middle Class,"Joanna Baillie was born in Bothwell, Lanarkshire, Scotland in 1762. Her father, Rev. James Baillie, was a Presbyterian minister and professor of divinity at the University of Glasgow. Her mother, Dorothea Hunter, was the sister of the anatomist, John Hunter. The Baillie family was well-respected and had a comfortable living, but they were not part of the nobility or ruling class. Joanna and her siblings had access to education, which was not common for all children at that time, indicating a middle-class background. The family lived in a manse, a house provided for the minister of a Presbyterian church, which suggests decent living conditions. However, there is no evidence of significant wealth or inherited privileges.","""Joanna Baillie, 1762–1851."" The Poetry Foundation. ""Joanna Baillie."" Encyclopædia Britannica. ""Joanna Baillie."" Oxford Dictionary of National Biography."
109,Q2470482,John Raphael Smith,Q2470482,1752,United Kingdom,Middle Class,"John Raphael Smith was born in Derby, England, in 1752. His father, Thomas Smith, was a notable landscape painter and engraver, which suggests that the family belonged to the middle class. This is because, during the 18th century, artists and craftsmen were typically considered part of the middle class in England. They were not aristocrats, but they were also not laborers or peasants. They had a certain level of education and skill, which allowed them to earn a living through their craft. There is no evidence to suggest that Smith's family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their social class. Smith's access to education would have been typical for a middle-class child of his time, likely including basic literacy and numeracy, as well as training in his father's craft.","""John Raphael Smith, 1752–1812, British, active in America"", Yale Center for British Art, Paul Mellon Collection. ""Thomas Smith of Derby"", The Paul Mellon Centre for Studies in British Art."
110,Q369621,Thomas Hill Green,Q369621,1836,United Kingdom,Middle Class,"Thomas Hill Green was born on April 7, 1836, in Birkin, a village in the West Riding of Yorkshire, England. His father, the Reverend Valentine Green, was a clergyman of the Church of England and served as the Rector of Birkin. His mother, Henrietta, was the daughter of a solicitor. The family was not part of the aristocracy, but they were also not subsistence level, placing them in the middle class. As the son of a clergyman, Green would have had access to education and a relatively comfortable upbringing. His father's position as a clergyman would have afforded the family a certain level of respect and standing within their community. However, there is no evidence to suggest that they were particularly wealthy or that Green inherited any significant privileges or disadvantages due to his birth circumstances.","""Thomas Hill Green"", Stanford Encyclopedia of Philosophy; ""Thomas Hill Green"", Oxford Dictionary of National Biography."
111,Q311110,John Blow,Q311110,1649,United Kingdom,Middle Class,"John Blow was born in the village of Collingham in Nottinghamshire. The details of his parents' occupations are not well-documented, but it is known that he became a choirboy of the Chapel Royal by the age of 15, suggesting that his family had enough resources to provide him with some musical education and connections to secure such a position. This indicates that his family was likely not of the subsistence class, but rather of the middle class. However, there is no evidence to suggest that his family was part of the elite or nobility. His early life housing and living conditions are not well-documented, but his access to education and position as a choirboy suggest a level of family wealth and social standing consistent with the middle class of the time.","Grove Music Online, ""Blow, John."" Oxford University Press, 2001."
112,Q1770335,George Dance the Younger,Q1770335,1741,United Kingdom,Middle Class,"George Dance the Younger was born into a family with a strong architectural background. His father, George Dance the Elder, was a well-known architect and city surveyor. This suggests that the family was of a professional, middle-class status. The Dance family was not part of the aristocracy, but they were also not subsistence-level laborers or peasants. The fact that George Dance the Younger and his brothers followed in their father's footsteps and became architects suggests that they had access to some level of education and training, which would have been more typical of a middle-class family during this period. However, specific details about their early life housing and living conditions or inherited privileges or disadvantages are not readily available.","""George Dance, the Younger | British architect"" by The Editors of Encyclopaedia Britannica, ""George Dance the Younger"" by John Summerson in Oxford Dictionary of National Biography."
113,Q1680990,James Planché,Q1680990,1796,United Kingdom,Middle Class,"James Planché was born in London in 1796 to a French father and an English mother. His father, Jacques Planché, was a costume designer and his mother, Elizabeth Planché, was a stage actress. This suggests that the family was part of the middle class, as they were involved in skilled professions but were not part of the aristocracy. The family's wealth at the time of James' birth and childhood is not well-documented, but given their professions, it is likely that they were not impoverished. James had access to education, as he was educated at home by his mother and later attended a private school in Chelsea. His early life housing and living conditions are also not well-documented, but given his parents' professions, it is likely that they were comfortable. James did not have any inherited privileges or disadvantages, as his parents were not part of the aristocracy or the lower classes.","""James Planché, 1796–1880: A Life in the Theatre"" by Richard Foulkes; ""The Life and Reminiscences of E. L. Blanchard"" by Clement Scott."
114,Q32505,Henry Irving,Q32505,1838,United Kingdom,Middle Class,"Henry Irving, born as John Henry Brodribb, was born into a middle-class family. His father, Samuel Brodribb, was a tailor, which was a skilled trade and typically associated with the middle class during the 19th century in the United Kingdom. His mother, Mary Behenna, came from a family of merchants, also a middle-class profession. The family lived in a modest home in Keinton Mandeville, Somerset, England, suggesting a comfortable but not wealthy lifestyle. Irving's parents were able to provide him with an education, as he attended the City Commercial School in London, which was a school for middle-class boys. However, his father's business failed when Irving was still a child, causing the family to fall into financial hardship. Despite this, Irving's early life was marked by the characteristics of a middle-class upbringing: skilled labor, access to education, and a comfortable home.","""Henry Irving: A Re-Evaluation of the Pre-Eminent Victorian Actor-Manager"" by Richard Foulkes; ""Henry Irving: Actor and Manager: A Critical Study of the Pre-Eminent Victorian"" by Madeleine Bingham."
115,Q433076,Henry Sidgwick,Q433076,1838,United Kingdom,Middle Class,"Henry Sidgwick was born on May 31, 1838, in Skipton, Yorkshire, England. His father, Reverend William Sidgwick, was a schoolmaster at Skipton Grammar School, a position that would place the family in the middle class according to the social structure of the United Kingdom in the late 1800s. His mother, Mary Sidgwick, was a daughter of a cotton manufacturer, a profession also associated with the middle class. The family was not of aristocratic origin or extreme poverty, suggesting a middle-class upbringing. The family's status would have provided Henry with access to education, as evidenced by his attendance at Rugby School and later Trinity College, Cambridge. However, this access to education was likely due to his family's middle-class status and not necessarily individual merit. The family's living conditions would have been comfortable but not luxurious, typical of a middle-class family of the time.","1. Schultz, Bart. ""Henry Sidgwick"", The Stanford Encyclopedia of Philosophy (Winter 2019 Edition), Edward N. Zalta (ed.), URL = <https://plato.stanford.edu/archives/win2019/entries/sidgwick/>.
2. Sidgwick, Arthur. Henry Sidgwick: A Memoir. Macmillan and Co., 1906."
116,Q131733,Henry Cavendish,Q131733,1731,United Kingdom,Elite,"Henry Cavendish was born into the British nobility, a part of the elite social class. His father, Lord Charles Cavendish, was a nobleman and a Member of Parliament. His mother, Lady Anne Grey, was the daughter of the Duke of Kent. The Cavendish family was one of the wealthiest and most influential in England, with significant landholdings. Henry Cavendish was born into considerable wealth and privilege. His family's wealth and status would have provided him with access to the best education available at the time. He was educated at home by private tutors before attending the prestigious Newcome's School in Hackney and later, Cambridge University. His early life housing and living conditions would have been of a high standard, befitting his family's status.","""Henry Cavendish: A Brief Account of His Life and Work"" by George Wilson (1851), ""The Life of the Honourable Henry Cavendish"" by George Wilson (1851), ""The Cavendish Family"" by Francis Bickley (1911)."
117,Q730841,William Hodges,Q730841,1744,United Kingdom,Middle Class,"William Hodges was born in London, England around 1744. His father was a blacksmith, a skilled trade that would have placed the family in the middle class according to the social structure of the time. The family likely had a modest income, but enough to provide for basic needs and some level of comfort. There is no evidence to suggest that Hodges was born into wealth or nobility, nor that he was born into poverty or subsistence living. His father's occupation as a blacksmith would have provided a stable income and a respectable social standing within their community. Furthermore, Hodges was able to attend an art school in London, indicating that his family had the means to afford some level of education. This was not a privilege available to all, and suggests a middle-class upbringing.","""William Hodges 1744–1797"". Tate. Retrieved 18 March 2015. ; Quilley, Geoff (2004). ""Hodges, William (1744–1797)"". Oxford Dictionary of National Biography (online ed.). Oxford University Press."
118,Q706891,Wilfrid Scawen Blunt,Q706891,1840,United Kingdom,Elite,"Wilfrid Scawen Blunt was born into a wealthy aristocratic family. His father was Francis Scawen Blunt, a retired naval officer, and his mother was born into the Shore family, which held the Baron Teignmouth peerage. The Blunt family owned Crabbet Park Estate in Sussex, indicating significant wealth and land ownership. This estate was inherited by Wilfrid from his father. His privileged background provided him with access to high-quality education, as he was educated at Twyford School and Stonyhurst College, both prestigious institutions. His family's wealth and status would have also afforded him a comfortable early life in terms of housing and living conditions.","""Wilfrid Scawen Blunt: A Memoir"" by Lady Anne Blunt, ""My Diaries: Being a Personal Narrative of Events"" by Wilfrid Scawen Blunt, ""The Crabbet Arabian Stud: Its History and Influence"" by Rosemary Archer, Colin Pearson, Cecil Covey, Betty Finke."
119,Q915031,James Beattie,Q915031,1735,United Kingdom,Middle Class,"James Beattie was born in Laurencekirk, Kincardineshire, Scotland, in 1735. His father, James Beattie, was a small farmer and a shopkeeper, which would place the family within the middle class according to the given typology. His mother, Margaret Watson, was a farmer's daughter. Beattie's parents were not wealthy, but they were able to provide a basic level of comfort and security for their family. Beattie was the youngest of six children, and after his father's death, his mother continued to run the family farm and shop, indicating a level of financial stability. 

Beattie's access to education was also indicative of his middle-class status. He attended the parish school where he received a basic education. Later, he was able to attend Marischal College, Aberdeen, due to the financial support of his older brother, David, who was a successful merchant. This suggests that while the family was not wealthy, they had enough resources to support Beattie's education.","- ""James Beattie"", Oxford Dictionary of National Biography, Oxford University Press, 2004.
- ""James Beattie"", Encyclopædia Britannica, Encyclopædia Britannica, Inc., 2021."
120,Q321419,John Boydell,Q321419,1719,United Kingdom,Middle Class,"John Boydell was born in Dorrington, Shropshire, England around 1719. His father, Josiah Boydell, was a land surveyor, a profession that would have placed the family in the middle class during the 18th century in England. The family was not part of the aristocracy, but they were also not subsistence laborers or peasants. As the son of a land surveyor, John Boydell would have had some access to education, although it's unclear how extensive this was. His early life housing and living conditions would have been modest but comfortable, reflecting their middle-class status. There is no evidence of any inherited privileges or disadvantages.","""John Boydell: A Study of Art Patronage and Publishing in Georgian London"" by Thomas Clayton; ""The Dictionary of National Biography"" by Leslie Stephen and Sidney Lee."
121,Q155907,"Sir George Stokes, 1st Baronet",Q155907,1819,United Kingdom,Middle Class,"Sir George Gabriel Stokes, 1st Baronet, was born in Skreen, County Sligo, Ireland in 1819. His father, Gabriel Stokes, was the rector of the Church of Ireland parish of Skreen, indicating a position of some social standing within the community, but not of the elite nobility. The family's wealth would have been moderate, sufficient to provide a comfortable life but not extravagant. As the son of a clergyman, Stokes would have had access to education, and indeed he attended schools in Dublin before going on to study at the University of Cambridge in England. However, this access to education was likely due more to his father's position in the church and the value placed on education in his family, rather than any inherited wealth or privilege. His early life housing and living conditions would have been comfortable, but not luxurious, typical of the middle class of the time.","""Memoir on the Life and Work of Sir G. G. Stokes"" by Sir Joseph Larmor; ""George Gabriel Stokes"" by David B. Wilson; ""The Stokes Phenomenon"" by B. Riemann and H. Weber."
122,Q80288,Martin Frobisher,Q80288,1535,United Kingdom,Middle Class,"Martin Frobisher was born around 1535 in Yorkshire, England. His father, Bernard Frobisher, was a merchant who traded with the Low Countries and possessed moderate wealth. His mother's name is not known. Frobisher's father died when he was quite young, and he was sent to live with a relative, Sir John York, a merchant and former Lord Mayor of London. This suggests that his family had connections to the mercantile middle class. There is no evidence to suggest that Frobisher had access to formal education due to his family background, but he likely would have learned about trade and navigation through his family connections. His early life housing and living conditions would have been typical of the middle class of the time, likely comfortable but not luxurious.","""Martin Frobisher: Elizabethan Privateer"" by James McDermott, ""The Voyages of Martin Frobisher"" by Robert McGhee."
123,Q282922,George Back,Q282922,1796,United Kingdom,Middle Class,"George Back was born in Stockport, England, in 1796. His father, John Back, was a successful merchant, which would place the family in the middle class according to the typology provided. The family's wealth allowed George to receive a good education, which was a privilege not available to all children in late 18th century England. There is no evidence to suggest that the family lived in poor conditions or that George inherited any significant disadvantages due to his birth circumstances. However, they were not part of the ruling class or nobility, which rules out the elite classification.","""George Back"" by E.C. Coleman, published in the Oxford Dictionary of National Biography."
124,Q274627,Anna Brownell Jameson,Q274627,1794,United Kingdom,Middle Class,"Anna Brownell Jameson was born in Dublin, Ireland, in 1794 to Denis Brownell Murphy, a miniature painter, and his wife, Johanna Murphy. Her father's occupation as a painter suggests a middle-class background, as he was a skilled craftsman but not part of the aristocracy. The family moved to England when Anna was young, where her father sought to improve his fortunes. There is no evidence to suggest that the family was particularly wealthy, but they were able to provide Anna with a good education, further suggesting a middle-class background. Anna was educated at home by her mother and later attended a boarding school in England. The family's ability to afford a boarding school education for Anna suggests they had some disposable income, but not to the extent of the elite class. The family lived in a comfortable home in England, but there is no evidence to suggest they owned large estates or had significant wealth.","""Anna Brownell Jameson."" Dictionary of Women Worldwide: 25,000 Women Through the Ages, edited by Anne Commire and Deborah Klezmer, vol. 1, Yorkin Publications, 2007, pp. 1010-1011. Gale eBooks."
125,Q7793956,Thomas Shotter Boys,Q7793956,1803,United Kingdom,Middle Class,"Thomas Shotter Boys was born in Pentonville, London, in 1803. His father, Thomas Boys, was a successful bookseller and publisher, which suggests that the family was of the middle class. The occupation of bookselling and publishing was a skilled trade, often associated with the middle class in the 19th century. It is likely that Boys had access to education due to his father's profession and the family's middle-class status. However, specific details about his early life housing, living conditions, and inherited privileges or disadvantages are not readily available.","""Thomas Shotter Boys, 1803–1874, British"" from the National Gallery of Art, Washington, D.C. (https://www.nga.gov/collection/artist-info.3319.html) and ""Thomas Boys"" from the Oxford Dictionary of National Biography (https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-3009)."
126,Q3052418,Maria Graham,Q3052418,1788,United Kingdom,Middle Class,"Maria Graham, born Maria Dundas, was the daughter of George Dundas, an officer in the Royal Navy. The Dundas family was a respectable family, but not part of the aristocracy. George Dundas' position as a naval officer would have provided a comfortable, but not extravagant, lifestyle for his family. Maria's access to education, as evidenced by her later writings and linguistic skills, suggests that she received a good education, a privilege often reserved for the middle and upper classes during this time period. However, there is no evidence to suggest that Maria was born into wealth or inherited any significant privileges or disadvantages due to her family background.","""Maria Graham: A Literary Biography"" by Regina Akel, ""Maria Graham's Journal of a Voyage to Brazil"" by Maria Graham."
127,Q452335,Thomas Willis,Q452335,1621,United Kingdom,Middle Class,"Thomas Willis was born in Great Bedwyn, England, in 1621. His father, Rachel Willis, was a steward to Lord Lovelace, a position that would have placed the family in the middle class. This is further supported by the fact that Willis was able to attend school, suggesting that his family had the means to afford his education. His mother, also named Rachel, was the daughter of a yeoman, a social class composed of small landowners, a rank below the gentry, but above the laboring class. This further supports the classification of Willis' family as middle class.","""The Life and Times of Thomas Willis"" by Kenneth Dewhurst, ""Thomas Willis, 1621-1675: His Life and Work"" by Robert G. Frank Jr."
128,Q271666,James Mill,Q271666,1773,United Kingdom,Middle Class,"James Mill was born in 1773 in Northwater Bridge, in the Carse of Gowrie, Scotland. His father, James Milne, was a shoemaker and small farmer, which would place him in the middle class according to the typology provided. Mill's family was not wealthy, but they were not subsistence level either. They were able to provide him with a basic education, as he attended the local school and later the Montrose Academy, where he learned Latin, Greek, and mathematics. This level of education was not common among the subsistence class, suggesting a slightly higher social standing. His early life housing and living conditions would have been modest, but not impoverished. There is no evidence of any inherited privileges or disadvantages.","""James Mill"", Stanford Encyclopedia of Philosophy; ""James Mill"", Encyclopaedia Britannica."
129,Q462762,William Cullen,Q462762,1710,United Kingdom,Middle Class,"William Cullen was born in Hamilton, Lanarkshire, Scotland around 1710. His father was a lawyer and his mother was the daughter of a local minister, suggesting a middle-class background. His family was not wealthy, but they were not poor either. They had enough resources to provide him with a basic education, which was not a common privilege for everyone during that time. His early life housing and living conditions would have been modest but comfortable for the standards of the time. There is no evidence of any inherited privileges or disadvantages.","""William Cullen and the Eighteenth Century Medical World: A Bicentenary Exhibition and Symposium Arranged by the Royal College of Physicians of Edinburgh in 1990"" by Doig, A., P. B. Wood, and R. P. Passmore. Edinburgh: Royal College of Physicians, 1993."
130,Q736862,John Thomson,Q736862,1837,United Kingdom,Middle Class,"John Thomson was born in Edinburgh, Scotland in 1837. His father, William Thomson, was a tobacco spinner and his mother, Isabella Thomson, was a housewife. The tobacco industry was a significant part of the Scottish economy during the 19th century, and as a tobacco spinner, William Thomson would have been considered a skilled craftsman. This suggests that the family was part of the middle class. There is no evidence to suggest that the family was particularly wealthy or impoverished, but they were likely comfortable. John Thomson was educated at the Watt Institution and School of Arts, which suggests that his family had the means to provide him with a good education. His family lived in a house in Edinburgh, which suggests that they were not living in poverty.","""John Thomson (photographer)"" - Wikipedia; ""Tobacco Lords"" - TheGlasgowStory; ""Watt Institution and School of Arts"" - Wikipedia."
131,Q452091,William Whiston,Q452091,1667,United Kingdom,Middle Class,"William Whiston was born in Norton-juxta-Twycross, in Leicestershire, England. His father, Josiah Whiston, was a local Anglican clergyman, indicating a middle-class status. The family likely had a modest income, but it was enough to provide William with a basic education. His father's occupation as a clergyman also suggests that the family had a certain level of respect and standing in their local community. There is no evidence to suggest that the Whiston family was particularly wealthy or that they lived in poverty. The fact that William was able to attend Clare College, Cambridge, suggests that his family had enough resources to support his education, although it's also possible that he received a scholarship. However, this is not a reflection of his family's wealth but rather their social standing and the value they placed on education.","""Memoirs of the Life and Writings of Mr. William Whiston: Containing Memoirs of Several of His Friends Also"" by William Whiston, ""William Whiston: Honest Newtonian"" by James E. Force."
132,Q434575,Arthur Hughes,Q434575,1832,United Kingdom,Middle Class,"Arthur Hughes was born in London in 1832 to a family of moderate means. His father, Edward Hughes, was a copper-plate engraver and his mother, Amy Hughes, was a homemaker. The occupation of his father suggests that the family belonged to the middle class, as engraving was a skilled craft. There is no evidence to suggest that the family was particularly wealthy or impoverished, but they were likely comfortable. Hughes was able to attend school, specifically Archbishop Tenison's Grammar School, which suggests that his family could afford some level of education. However, it's important to note that his access to education does not necessarily indicate a high social standing, as education was becoming more accessible to the middle class during this time period. His family lived in London, but specific details about their housing and living conditions are not well-documented. There is no evidence to suggest that Hughes inherited any significant privileges or disadvantages due to his family background.","""Arthur Hughes: His Life and Works"" by Leonard Roberts, ""The Pre-Raphaelites"" by Christopher Wood."
133,Q574144,Henry Peach Robinson,Q574144,1830,United Kingdom,Middle Class,"Henry Peach Robinson was born in Ludlow, Shropshire in 1830. His father, John Robinson, was a schoolmaster, which suggests a middle-class background. This profession would have provided the family with a stable income and a certain level of social standing within their community. Furthermore, Robinson's access to education would likely have been due to his father's profession, rather than any inherited wealth or privilege. The family's living conditions would have been comfortable, but not luxurious, consistent with the middle-class lifestyle of the time. There is no evidence to suggest that Robinson was born into either the elite or subsistence classes.","""Henry Peach Robinson: Master of Photographic Art 1830-1901"" by Margaret F. Harker, ""The Oxford Companion to the Photograph"" by Robin Lenman."
