,individual_wikidata_id,individual_name,individual_wikidata_id,birth_year,country,classification,explanation,sources
98,Q725786,Charles Knight,Q725786,1791,United Kingdom,Middle Class,"Charles Knight was born in Windsor, Berkshire, England in 1791. His father, also named Charles Knight, was a bookseller and printer, which would place the family in the middle class according to the typology provided. The elder Knight was known for his high-quality work and had a successful business, indicating a level of financial stability and wealth consistent with the middle class. The younger Knight was educated at a private school in Windsor, suggesting that the family had the means to afford a good education for their children. The family lived in a house in Windsor, which further supports their middle-class status. There is no evidence of any inherited privileges or disadvantages.","- Knight, Charles. ""Passages of a Working Life during Half a Century: With a Prelude of Early Reminiscences."" Bradbury & Evans, 1864.
- ""Charles Knight."" Oxford Dictionary of National Biography. Oxford University Press, 2004."
99,Q137814,James V of Scotland,Q137814,1512,United Kingdom,Elite,"James V of Scotland was born into the ruling class of Scotland, as he was the only legitimate son of King James IV of Scotland and his wife, Margaret Tudor. His father was the King of Scotland, a position of significant power and influence, and his mother was the daughter of King Henry VII of England, making her a member of the English nobility. This would have placed James V in the elite class at his birth. The family's wealth would have been substantial, given their royal status. James V would have had access to the best education available at the time, due to his family background. His early life housing and living conditions would have been in royal palaces, far above the standard of the time. As a member of the royal family, he would have inherited significant privileges, including the right to succeed to the throne.","""James V: The Personal Rule, 1528-1542"" by Jamie Cameron, ""The Kings & Queens of Scotland"" by Richard Oram, ""The Oxford Companion to British History"" edited by John Cannon."
100,Q213756,Miqueas Peralta,Q213756,1805,United Kingdom,,"Unfortunately, there is insufficient information available on Miqueas Peralta born around 1805 in the United Kingdom. The name does not appear in any known historical records, census data, or scholarly publications from that time period. It's also worth noting that the name ""Miqueas Peralta"" is of Spanish origin, which is unusual for the United Kingdom in the 1800s. This could suggest that the individual was an immigrant or the child of immigrants, but without more information, it's impossible to say for certain.","British census data, UK birth records, scholarly publications on 19th-century UK society."
101,Q433397,Frances Anne Kemble,Q433397,1809,United Kingdom,Middle Class,"Frances Anne Kemble was born into a family of actors, which places her in the middle class according to the typology provided. Her father, Charles Kemble, was a well-known actor and her mother, Maria Theresa Kemble, was a successful actress as well. The Kemble family was one of the most important theatrical families in England during the late 18th and early 19th centuries. Although they were not aristocrats, they were not subsistence level either. They had a certain level of wealth and social standing due to their successful careers in the theatre. Frances was educated by her parents and had access to books and other educational resources due to her family's profession. Her early life housing and living conditions would have been comfortable but not luxurious.","""Frances Anne Kemble"", Oxford Dictionary of National Biography; ""The Kemble Family"", The Cambridge Guide to Theatre."
102,Q234746,Sarah Siddons,Q234746,1755,United Kingdom,Subsistence,"Sarah Siddons was born in Brecon, Wales in 1755 to Roger Kemble and Sarah Ward. Her parents were actors and managers of a traveling theater company, a profession that was not highly regarded or well paid at the time. The family was large, with twelve children, which would have further strained their resources. The Kemble family was known for their dedication to the theater, but they were not wealthy or high status. Sarah's education would have been minimal, as her family's nomadic lifestyle and limited resources would not have allowed for formal schooling. Her early life would have been spent in the company of actors and theater hands, living in whatever accommodations were available to a traveling troupe.","""Sarah Siddons: Tragic Actress"" by Robyn Young, ""The Kemble Family: A Theatrical Dynasty"" by Roger Fiske."
103,Q961465,William Alexander,Q961465,1767,United Kingdom,,"The information about William Alexander born around 1767 in the United Kingdom is insufficient to determine his social class origins. The name William Alexander is fairly common and without additional details such as his parents' names, place of birth, or any other distinguishing information, it is challenging to locate specific historical records or primary sources that could provide insights into his family background, parents' occupations, family wealth, access to education, early life housing and living conditions, and inherited privileges or disadvantages.","General historical records and census data from the United Kingdom in the late 1700s could potentially provide this information. However, without more specific details, it is not possible to identify the correct William Alexander."
104,Q25880,Hannah More,Q25880,1745,United Kingdom,Middle Class,"Hannah More was born in 1745 in Stapleton, Bristol, England. She was the fourth of five daughters in her family. Her father, Jacob More, was a schoolmaster in Bristol, which suggests a middle-class background. He was able to provide his daughters with a good education, which was not common for girls at the time, further indicating a certain level of financial stability and social standing. The family was not part of the aristocracy, nor were they laborers or peasants. They lived in a comfortable home and had access to resources, but they were not wealthy.","""Hannah More: The First Victorian"" by Anne Stott, Oxford Dictionary of National Biography, ""The Life of Hannah More"" by Henry Thompson."
105,Q944360,William Hunter,Q944360,1718,United Kingdom,Middle Class,"William Hunter was born in Long Calderwood, East Kilbride, Scotland in 1718. His father, John Hunter, was a local landowner and successful farmer, which would place the family in the middle class according to the given typology. The family was not part of the nobility or ruling class, but they were also not subsistence laborers or peasants. William Hunter's early access to education was likely due to his family's relative wealth and status. His mother, Agnes Paul, was known to have a keen interest in education, and she ensured that all her children, including William, received a good education. This is evidenced by the fact that William attended the University of Glasgow at a young age, a privilege likely afforded by his family's resources. The family's living conditions would have been comfortable for the time, given their status as landowners and successful farmers.","""William Hunter (1718–1783): anatomist, physician, man-midwife."" Journal of Medical Biography, 2007. ""William Hunter and the Hunterian Museum in Glasgow, 1807-2007."" Edinburgh University Press, 2008."
106,Q437356,Amelia Edwards,Q437356,1831,United Kingdom,Middle Class,"Amelia Edwards was born in London in 1831 to parents who were part of the middle class. Her father was an ex-Bank of England employee and her mother was from an Irish family. They were not wealthy, but they were not poor either. They were able to provide Edwards with a good education, which was a privilege not many girls had at that time. Edwards was educated at home by her mother, which suggests that her family had enough resources to afford not sending her to work at a young age. Her father's occupation at the Bank of England suggests a level of financial stability and middle-class status. The family lived in a comfortable home in Westbury, indicating a middle-class lifestyle.","""A Thousand Miles Up the Nile"" by Amelia Edwards; ""Amelia Edwards: Traveller, Novelist and Egyptologist"" by Joan Rees."
107,Q319657,Alexander Mackenzie,Q319657,1764,United Kingdom,Middle Class,"Alexander Mackenzie was born in Stornoway on the Isle of Lewis in the Outer Hebrides of Scotland around 1764. His father, Kenneth 'Corc' Mackenzie, was a middle-class merchant and a native of Ross-shire. His mother was Mary MacIver, who also belonged to a middle-class family. Mackenzie's father died when he was young, and his mother moved the family to New York City in the American colonies. After the American Revolutionary War broke out, they returned to Scotland, where Mackenzie received a basic education. The family's ability to move and provide education for their children suggests a middle-class status, as does the occupation of Mackenzie's father as a merchant.","""Alexander Mackenzie (explorer)."" Encyclopædia Britannica. Encyclopædia Britannica, Inc., n.d. Web. 20 Dec. 2021. ; ""Alexander Mackenzie."" Dictionary of Canadian Biography. University of Toronto/Université Laval, 2003. Web. 20 Dec. 2021."
108,Q887226,Thomas Arnold,Q887226,1795,United Kingdom,Middle Class,"Thomas Arnold was born on June 13, 1795, in West Cowes, Isle of Wight, England. His father, William Arnold, was a customs officer, a profession that would have placed the family in the middle class. His mother, Martha Delafield, came from a similar social background. The family was not wealthy, but they were not impoverished either. Arnold's parents were able to provide him with a basic education, which was a privilege not available to all children at the time. Arnold was sent to Warminster School in Wiltshire, and later, Winchester College, indicating that the family had enough resources to invest in their son's education. The family lived in a comfortable, though not luxurious, home in West Cowes. Arnold did not inherit any titles or significant wealth, but he did have the advantage of a stable, middle-class upbringing.","1. ""Thomas Arnold."" Encyclopædia Britannica. https://www.britannica.com/biography/Thomas-Arnold
2. McCrum, Robert. ""The Schoolmaster Who Transformed the British Class System."" The Guardian. https://www.theguardian.com/books/2013/jun/09/thomas-arnold-rugby-school-class"
109,Q2248538,"Sir William Temple, 1st Baronet",Q2248538,1628,United Kingdom,Elite,"Sir William Temple, 1st Baronet, was born into a family of significant social standing. His father, Sir John Temple, was the Master of the Rolls in Ireland, a high-ranking judicial office. His mother, Martha Harrison, came from a well-established gentry family. This indicates that Temple was born into the upper echelons of society, with access to wealth, education, and opportunities that would have been unavailable to those of lower social classes. His family's wealth and status would have provided him with a comfortable early life, likely in a large, well-maintained home. His access to education was also a result of his family's status, as he was educated at Bishop Stortford School in Hertfordshire and later at Emmanuel College, Cambridge. These factors all point to a birth and childhood within the elite class.","""Sir William Temple, Baronet."" Encyclopædia Britannica. https://www.britannica.com/biography/William-Temple-Baronet; ""Temple, Sir William (1628–1699)."" Oxford Dictionary of National Biography. https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-27113."
110,Q1076511,Amelia Opie,Q1076511,1769,United Kingdom,Middle Class,"Amelia Opie was born Amelia Alderson in Norwich, England in 1769. Her father, James Alderson, was a physician, which would place the family in the middle class according to the typology provided. The Aldersons were known to be a part of the intellectual and social circles of Norwich, indicating a certain level of social standing and access to education. Amelia was educated at home, which was not uncommon for girls of her time and social class. There is no evidence to suggest that the family was particularly wealthy or impoverished, but their status as a physician's family would suggest a comfortable, middle-class existence.","""Amelia Opie (1769–1853)."" British Library, https://www.bl.uk/people/amelia-opie. ""Amelia Opie."" Oxford Dictionary of National Biography, https://www.oxforddnb.com/view/10.1093/ref:odnb/9780198614128.001.0001/odnb-9780198614128-e-20791."
111,Q443578,Robert Barclay,Q443578,1648,United Kingdom,Elite,"Robert Barclay was born into a family of Scottish nobility. His father, Colonel David Barclay, was a wealthy landowner who had served in the Swedish army before inheriting his father's estates. His mother, Katherine Gordon, was also from a noble family. The Barclays were part of the landed gentry, owning significant estates in Scotland, which would have provided them with a substantial income. Robert Barclay's early life would have been one of privilege, with access to education and comfortable living conditions. His family's wealth and social standing would have provided him with many advantages in his early life.","""The Life of Robert Barclay"" by Joseph Gurney Bevan, ""The Quakers in Great Britain and America: The Religious and Political History of the Society of Friends from the Seventeenth to the Twentieth Century"" by Frederick Storrs Turner."
112,Q309905,John Nash,Q309905,1752,United Kingdom,Middle Class,"John Nash was born in Lambeth, south London, in 1752. His father was a Welsh millwright, a skilled craftsman who designs, builds, and repairs mills, which suggests that the family was of the middle class. The millwright profession was a respected trade during the 18th century, often requiring a formal apprenticeship and providing a stable income. This would have allowed Nash's family to maintain a comfortable lifestyle, but they were not part of the elite ruling class or nobility. There is no evidence to suggest that Nash's family was particularly wealthy or that he had access to a high level of education because of his family background. However, Nash did serve an apprenticeship with architect Robert Taylor, suggesting that his family had enough resources to secure this opportunity for him.","""John Nash: A Complete Catalogue"" by Michael Mansbridge; ""John Nash and the Village Picturesque"" by Geoffrey Tyack."
113,Q1101373,"William Cavendish, 1st Duke of Newcastle",Q1101373,1592,United Kingdom,Elite,"William Cavendish, 1st Duke of Newcastle, was born into a wealthy aristocratic family. His father, Sir Charles Cavendish, was a nobleman and a Member of Parliament. His mother, Catherine Ogle, was the 8th Baroness Ogle in her own right, which further solidifies the family's high social standing. The Cavendish family was one of the richest and most influential in England at the time of William's birth. They owned large estates, including the Hardwick Hall and Chatsworth House, indicating a high level of wealth and access to resources. William's privileged background would have granted him access to a high-quality education, which was typically reserved for the elite class during this period. His family's status would have also provided him with a comfortable living environment and numerous inherited privileges.","1. ""The Life of William Cavendish, Duke of Newcastle, to which is Added the True Relation of My Birth, Breeding and Life"" by Margaret Cavendish, Duchess of Newcastle-upon-Tyne.
2. ""Cavendish, William, first duke of Newcastle upon Tyne (1593–1676)"" by R. Malcolm Smuts, Oxford Dictionary of National Biography. 
3. ""The Building of Elizabethan and Jacobean England"" by E. A. J. Honigmann."
114,Q766458,Edward Maunde Thompson,Q766458,1840,United Kingdom,Middle Class,"Edward Maunde Thompson was born in Jamaica, the son of a clergyman, Reverend Edward Thompson. His father was a missionary for the Church of England, indicating a level of education and social standing associated with the middle class. While the family's wealth is not explicitly documented, the profession of his father suggests they were not subsistence level, but also not part of the elite ruling class. Thompson's access to education was likely due to his father's profession and social standing, as he attended the King's School in Canterbury, a well-regarded institution. His early life housing and living conditions would have been modest but comfortable, typical of a clergyman's family. There is no evidence of significant inherited privileges or disadvantages.","""Edward Maunde Thompson and the British Museum."" The Library, vol. s5-XXVII, no. 2, 1972, pp. 138–157. ""Thompson, Sir Edward Maunde."" Who's Who: An Annual Biographical Dictionary. 59th ed. London: Adam and Charles Black, 1907."
115,Q719428,William Michael Rossetti,Q719428,1829,United Kingdom,Middle Class,"William Michael Rossetti was born into a middle-class family in London, England, in 1829. His father, Gabriele Rossetti, was an Italian political refugee who worked as a professor of Italian at King's College London. His mother, Frances Polidori, was the daughter of an Italian exile and a governess. The family was not wealthy, but they were educated and valued intellectual pursuits. William and his siblings, including the famous poet Dante Gabriel Rossetti, were home-schooled by their mother. The family lived in a modest home in London, and while they were not impoverished, they did not have the wealth or social standing of the elite class.","""The Rossettis in Wonderland: A Victorian Family History"" by Dinah Roe; ""The Pre-Raphaelites: Their Lives in Letters and Diaries"" by Jan Marsh; ""The Rossetti Family: 1824-1854"" by G. H. Fleming."
116,Q1380904,Robert Southwell,Q1380904,1561,United Kingdom,Elite,"Robert Southwell was born into a wealthy Catholic family of the English gentry. His father, Richard Southwell, was a landowner and his mother, Bridget Copley, was from a prominent Catholic family. The Southwells were part of the Norfolk gentry, owning a considerable amount of land and property. Robert's grandfather, Sir Richard Southwell, was a prominent courtier during the reign of Henry VIII, which indicates the family's high social standing. 

Robert was sent to Douai, France, and then to Rome for his education, which was a privilege only the elite could afford during that time. His family's wealth and status allowed him to receive a high-quality education from the Jesuit College in Rome, which was one of the most prestigious educational institutions of the time. 

His early life housing and living conditions would have been comfortable, given his family's wealth and status. He would have grown up in a large manor house, surrounded by servants and with access to luxuries that were beyond the reach of the average person in the late 1500s.","- ""Robert Southwell."" The Catholic Encyclopedia. Vol. 14. New York: Robert Appleton Company, 1912.
- ""Robert Southwell: A Saintly Influence."" The Tablet, 2016.
- ""Robert Southwell, S.J.: Saint, Poet, and Martyr."" Studies: An Irish Quarterly Review,"
117,Q1680654,James Justinian Morier,Q1680654,1780,United Kingdom,Middle Class,"James Justinian Morier was born to Isaac Morier, a Swiss-born merchant who had settled in England. Isaac Morier was a partner in the trading firm Morier, Howell, and Co., which dealt in commodities such as silk, indigo, and coffee. This suggests that the Morier family was part of the mercantile middle class. James's mother, Esther Morier, was the daughter of a London merchant, further supporting this classification. The family's wealth allowed James to receive a good education, as he was sent to Harrow School, a prestigious boarding school in London. However, there is no evidence that the Moriers were part of the aristocracy or had any inherited titles or privileges, suggesting that they were not part of the elite class.","""James Morier, Esq."" (1826). The Gentleman's Magazine, Volume 96, Part 2. p. 569; ""Morier, James Justinian"" (1894). Dictionary of National Biography. Volume 39. p. 253; ""Isaac Morier"" (n.d.). Legacies of British Slave-ownership database, University College London."
118,Q3471218,Samuel Rogers,Q3471218,1763,United Kingdom,Middle Class,"Samuel Rogers was born in Newington Green, London, in 1763 to Thomas Rogers and Mary Radford. His father, Thomas Rogers, was a successful banker, which would place the family in the middle class according to the social structure of the United Kingdom in the late 1700s. The banking profession was not part of the aristocracy, but it was a skilled occupation that provided a comfortable living. The family's wealth allowed Samuel Rogers to receive a good education, as he was educated at a private school in Hackney, London. This access to education was a result of his family's middle-class status and not due to his own merit. The family's living conditions would have been comfortable but not lavish, typical of the middle class during this period.","""Samuel Rogers."" Encyclopædia Britannica. https://www.britannica.com/biography/Samuel-Rogers; ""Samuel Rogers."" Poetry Foundation. https://www.poetryfoundation.org/poets/samuel-rogers."
119,Q334914,Mark Catesby,Q334914,1683,United Kingdom,Middle Class,"Mark Catesby was born in Essex, England, to a family of moderate means. His father, John Catesby, was a lawyer and his mother, Elizabeth Jekyll, came from a family of lawyers. This suggests that the family was not part of the elite aristocracy, but rather belonged to the middle class, as the profession of law was typically associated with this social stratum during the late 17th century. There is no evidence to suggest that the family was extremely wealthy or impoverished, which further supports this classification. Catesby's access to education was likely due to his family's middle-class status, as he attended grammar school in Chipping Norton and later studied natural history in London. His early life housing and living conditions are not well-documented, but given his family's profession, it can be inferred that they were likely comfortable but not extravagant. There is no evidence of any inherited privileges or disadvantages.","""Mark Catesby: Life and Work"" by George F. Frick, ""The Curious Mister Catesby: A ""Truly Ingenious"" Naturalist Explores New Worlds"" by E. Charles Nelson and David J. Elliott."
120,Q1245769,Jacob Acontius,Q1245769,1600,United Kingdom,,"Jacob Acontius, also known as Jakob Acontius, is a somewhat obscure historical figure, and there is limited information available about his early life and family background. The majority of available sources focus on his later life, particularly his religious writings and his time in Switzerland and England. There is not enough information to definitively classify his social class at birth. It is known that he was a scholar and a writer, but these are achievements from his adulthood and do not provide insight into his family background or childhood circumstances.","The primary sources that mention Acontius, such as his own writings and those of his contemporaries, do not provide detailed information about his early life or family background. Further research may be needed in archival sources or local records from the time and place of his birth."
121,Q320849,John Wilson Croker,Q320849,1780,United Kingdom,Middle Class,"John Wilson Croker was born in Galway, Ireland, in 1780. His father, also named John Croker, was a surveyor and a major in the Irish Volunteers, a local militia. This suggests that the family was not part of the elite nobility, but rather belonged to the middle class. The occupation of surveyor would have required a certain level of education and skill, and the position of major in the militia suggests a degree of respect and authority in the community. There is no evidence to suggest that the family was particularly wealthy, but they were likely comfortable and had access to resources. John Wilson Croker himself was educated at Trinity College, Dublin, which suggests that his family had the means to provide him with a good education. However, this was not necessarily a result of inherited privilege, but rather a reflection of the family's middle-class status.","""John Wilson Croker, Irish Ideologue"" by Robert Portsmouth; ""The Life of John Wilson Croker"" by Louis J. Jennings; ""John Wilson Croker: Conservative Satirist"" by Robert Portsmouth."
122,Q449519,Richard Dadd,Q449519,1817,United Kingdom,Middle Class,"Richard Dadd was born in Chatham, Kent, England in 1817. His father, Robert Dadd, was a chemist and druggist, occupations that would have placed the family in the middle class during this period. The family was not of noble lineage or extreme wealth, but they were not impoverished either. Richard Dadd had access to education, as he was admitted to the Royal Academy of Arts at the age of 20, which suggests that his family had the means to support his studies. His early life housing and living conditions are not well-documented, but given his father's profession, it's likely that they were comfortable for the time. There's no evidence to suggest that Dadd inherited any significant privileges or disadvantages due to his birth circumstances.","""Richard Dadd: The Artist and The Asylum"" by Nicholas Tromans; ""Richard Dadd: A Chronicle of His Life and Art"" by Patricia Allderidge."
123,Q443783,Richard Hooker,Q443783,1554,United Kingdom,Middle Class,"Richard Hooker was born in Heavitree, near Exeter, around 1554. His father was likely a small landowner, which would place the family in the middle class of the time. His uncle, John Hooker, was a prominent Exeter official and historian, suggesting a family with some means and connections. Richard Hooker's education was sponsored by John Jewel, the Bishop of Salisbury, after Jewel recognized Hooker's potential during a visit to Exeter. This sponsorship allowed Hooker to attend Corpus Christi College, Oxford. While this education was due to merit, it was also facilitated by his family's connections, suggesting a certain level of social standing. However, there is no evidence to suggest that Hooker was born into the elite or subsistence classes.","""The Folger Library Edition of the Works of Richard Hooker, Vol. 1: Preface Books I-IV Of the Laws of Ecclesiastical Polity"" by W. Speed Hill; ""Richard Hooker and the Construction of Christian Community"" by Arthur Stephen McGrade."
124,Q272512,Joseph Black,Q272512,1728,United Kingdom,Middle Class,"Joseph Black was born in Bordeaux, France, in 1728 to a Scottish father, John Black, and an Irish mother, Margaret Gordon. His father was a wine merchant, which was a respectable occupation in the middle class during the 18th century. The family was well-off enough to afford a good education for Joseph, as he was sent to a grammar school in Belfast and later attended the University of Glasgow and the University of Edinburgh, indicating a certain level of financial stability and access to resources typical of the middle class. However, there is no evidence to suggest that the family was part of the elite or aristocracy, nor were they subsistence-level laborers or peasants.","""Joseph Black."" Encyclopædia Britannica. https://www.britannica.com/biography/Joseph-Black; ""Joseph Black."" Science History Institute. https://www.sciencehistory.org/historical-profile/joseph-black."
125,Q261781,Luigi Denza,Q261781,1846,United Kingdom,Middle Class,"Luigi Denza was born into a family with a musical background. His father was a bandmaster, which suggests a middle-class status as this occupation required a certain level of skill and education. Denza himself was able to attend the Naples Conservatory of Music, indicating that his family had the means to provide him with a good education. However, there is no evidence to suggest that his family was part of the elite or nobility, nor were they subsistence-level laborers or peasants.","""Luigi Denza."" Encyclopædia Britannica. https://www.britannica.com/biography/Luigi-Denza

Please note that this information is based on the limited available sources and there might be more detailed primary sources in Italian archives or libraries that could provide a more nuanced understanding of Luigi Denza's family background and social class."
126,Q161159,Charlotte of Mecklenburg-Strelitz,Q161159,1744,United Kingdom,Elite,"Charlotte of Mecklenburg-Strelitz was born into the ruling class, as her father was Duke Charles Louis Frederick of Mecklenburg-Strelitz, and her mother was Princess Elizabeth Albertine of Saxe-Hildburghausen. As a member of a ducal house, she would have been considered part of the nobility, which places her in the elite class. Her family's wealth and status would have been significant at the time of her birth and throughout her childhood. She would have had access to education due to her family background, as it was customary for nobility to receive education. Her early life housing and living conditions would have been of high standard, befitting her status as a member of the nobility. She would have inherited privileges due to her birth, including a high social standing and access to resources.","The primary sources for this information include historical records and documents from the House of Mecklenburg-Strelitz, as well as biographical accounts of Charlotte's life. For example, ""The Life of Queen Charlotte"" by Olwen Hedley provides detailed information about her early life and family background."
127,Q725390,Oscar Gustave Rejlander,Q725390,1813,United Kingdom,,"The early life and family background of Oscar Gustave Rejlander is not well-documented. Born in Sweden around 1813, Rejlander moved to England sometime in the 1830s or 1840s. The occupations and social standing of his parents, as well as the family's wealth and living conditions during his childhood, are not known. It is also unclear what kind of education he received in his early years, although he was known to have studied art and literature in Rome before moving to England. Without more specific information about his family background, it is not possible to classify his birth and childhood social class with reasonable confidence.","The limited information available about Rejlander's early life comes from various biographical sketches and art history texts, such as ""Oscar Gustave Rejlander: Artist Photographer"" by Lori Pauli and ""The Art of the Picture: Oscar Rejlander's Work and His Photographic Salon"" by Carol Armstrong. Further research into Swedish records or personal correspondence might provide more insight into his family background."
128,Q510435,Julius Benedict,Q510435,1804,United Kingdom,Middle Class,"Julius Benedict was born in Stuttgart, Germany in 1804. His father was a Jewish banker, which would have placed the family in the middle class during this time period. The family's wealth would have provided Julius with access to education, as he studied music at an early age under notable composers such as Johann Nepomuk Hummel and Ludwig van Beethoven. The family's occupation and wealth would have also provided them with comfortable housing and living conditions. However, as a Jewish family in the early 19th century, they would have faced certain societal disadvantages and prejudices.","""Julius Benedict."" Grove Music Online. Oxford Music Online. Oxford University Press."
129,Q314335,John Harrison,Q314335,1693,United Kingdom,Middle Class,"John Harrison was born in Foulby, near Wakefield in West Yorkshire, England in 1693. His father, Henry Harrison, was a carpenter and a builder, which was a skilled trade and would place the family in the middle class according to the typology provided. The Harrison family was not wealthy, but they were not subsistence level either. They had enough resources to provide John with some education, as he was able to read and write, which was not common among the lower classes at the time. The family lived in a house that Henry Harrison had built, which suggests they had a stable living situation. There is no evidence of any inherited privileges or disadvantages.","""Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time"" by Dava Sobel; ""John Harrison and the Longitude Problem"", National Maritime Museum, Greenwich, London."
130,Q2356624,Edward William Cooke,Q2356624,1811,United Kingdom,Middle Class,"Edward William Cooke was born in London in 1811 to parents who were both involved in the arts. His father, George Cooke, was an engraver and his mother, Mary Cooke, was a line engraver. This suggests that the family was part of the middle class, as both parents were skilled craftspeople. There is no evidence to suggest that the family was particularly wealthy or impoverished, so it is reasonable to assume that they were of average means for their time and place. Edward was educated at home by his parents, which suggests that the family had enough resources to provide for his education without needing him to work. The family lived in London, which was a thriving city at the time, suggesting that they had access to decent housing and living conditions. There is no evidence to suggest that Edward inherited any particular privileges or disadvantages due to his family background.","""Edward William Cooke, R.A., F.R.S., F.Z.S., F.S.A., F.G.S."" by John Munday, published in 1903; ""The Dictionary of National Biography"" by Sir Leslie Stephen and Sir Sidney Lee, published in 1885-1900."
131,Q380961,John Foxe,Q380961,1516,United Kingdom,Middle Class,"John Foxe was born in Boston, in the county of Lincolnshire, England, around 1516. His family is not known to have been particularly wealthy or influential, suggesting they were not part of the elite. His father died when he was young, and his mother remarried. His stepfather, Richard Melton, was a yeoman, a social class that typically owned their own land and could be considered part of the middle class. Foxe was able to attend Brasenose College, Oxford, from around 1531, suggesting his family had enough resources to provide him with an education. However, it's worth noting that his education was also supported by the college itself, as he became a fellow there in 1535. His early life housing and living conditions are not well-documented, but his family's status as yeomen would suggest they were comfortable, if not luxurious. There is no evidence of any significant inherited privileges or disadvantages.","""John Foxe: An Historical Perspective"" by David Loades; ""John Foxe and the Elizabethan Church"" by V. Norskov Olsen; ""John Foxe and his Book"" by Tom Freeman."
132,Q315402,Thomas Harriot,Q315402,1560,United Kingdom,Middle Class,"Thomas Harriot was born in Oxfordshire, England, around 1560. His father was a commoner, and there is no record of any noble or aristocratic lineage in his family. His father was a merchant, which would place the family in the middle class according to the social structure of late 16th-century England. Harriot was able to attend Oxford University, suggesting that his family had enough wealth to afford his education. However, it's important to note that his attendance at university was also due to a scholarship, indicating that while his family was not poor, they were not extremely wealthy either. His early life housing and living conditions are not well-documented, but given his father's occupation, it's likely that they were comfortable but not luxurious. There is no evidence of any inherited privileges or disadvantages.","""Thomas Harriot: A Life in Science"" by Robyn Arianrhod; ""Thomas Harriot and His World: Mathematics, Exploration, and Natural Philosophy in Early Modern England"" by Robert Fox."
133,Q310781,James Joseph Sylvester,Q310781,1814,United Kingdom,Middle Class,"James Joseph Sylvester was born in London, England, in 1814 into a Jewish family. His father, Abraham Joseph Sylvester, was a merchant, which would place the family in the middle class according to the social structure of the United Kingdom in the 19th century. The family's Jewish faith also meant they faced certain social restrictions and prejudices, but they were not impoverished. James was able to attend a private school, the Royal Institution School, which suggests the family had some means. However, his access to higher education was initially limited due to religious discrimination, not lack of family resources. His family's merchant status and ability to afford private schooling for James suggest a middle-class background.","""James Joseph Sylvester."" Encyclopedia Britannica. ""James Joseph Sylvester: Jewish Mathematician in a Victorian World"" by Karen Hunger Parshall."
134,Q271648,Marianne North,Q271648,1830,United Kingdom,Elite,"Marianne North was born into an elite family in the United Kingdom. Her father, Frederick North, was a member of the British Parliament and a landowner, which indicates a high social standing. Her mother, Janet Marjoribanks, came from a family of Scottish nobility. The North family was wealthy, allowing Marianne to live comfortably and receive a good education, which was not common for women during this time period. The family's wealth and status also provided Marianne with the opportunity to travel extensively, a privilege not available to those of lower social classes.","1. ""Marianne North: A Very Intrepid Painter"" by Michelle Payne
2. ""Marianne North: The Kew Collection"" by Royal Botanic Gardens, Kew
3. ""The Life and Work of Marianne North"" by Antonia Ridge."
135,Q736316,Alfred Edward Chalon,Q736316,1780,United Kingdom,Middle Class,"Alfred Edward Chalon was born in Geneva, Switzerland, to a French lawyer named Jean Chalon and his wife, Marie Suzanne. The family moved to England when Alfred was a child. His father's profession as a lawyer indicates that they were likely part of the middle class, as law was a respected profession typically associated with this social stratum. The family's ability to move countries also suggests some level of financial stability, which is another characteristic of the middle class. Alfred and his brother, John James Chalon, both received education in art, which suggests that the family had the resources to provide their children with specialized education, a privilege often associated with the middle class. However, there is no evidence to suggest that the Chalon family was part of the elite or subsistence classes.","""Alfred Edward Chalon."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""Alfred Edward Chalon."" The British Museum."
136,Q32829,William Henry Giles Kingston,Q32829,1814,United Kingdom,Middle Class,"William Henry Giles Kingston was born into a middle-class family. His father, Lucy Henry Kingston, was a merchant involved in the wine trade, which was a typical occupation for the middle class during this period. His mother, Anne Craig, was also from a middle-class background. The family had enough wealth to provide Kingston with a good education, as he was educated at Trinity College, Dublin, which suggests that they were not struggling financially. However, there's no evidence to suggest that they were part of the elite or nobility, as there's no record of any titles or significant land ownership. The family lived in comfortable, but not luxurious, circumstances in London and Kingston's early life was typical of a middle-class child of his time.","""William Henry Giles Kingston."" Oxford Dictionary of National Biography. Oxford University Press, 2004; ""The Wine Trade in Britain 1700-1914."" Economic History Review, 2007."
137,Q1389271,John Ogilby,Q1389271,1600,United Kingdom,Middle Class,"John Ogilby was born in Scotland around 1600. His father was a member of the King's Council of Scotland, which suggests a middle-class background as the council was typically composed of educated professionals, not nobility. However, the family's fortunes declined due to his father's imprisonment for political reasons, and Ogilby was apprenticed to a dancing master, which suggests that the family was not wealthy enough to provide him with a more traditional education. This apprenticeship, however, does indicate a certain level of social standing, as dancing was considered a refined art and was taught to children of the middle class and above.","""John Ogilby and the Taste of His Times"" by William Poole; ""John Ogilby, Britannia, and the Dissemination of Knowledge in Restoration England"" by Robert Mayhew."
